# 20160416_M7.0_Kumamoto median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_2784,133.30777,35.00527,0.0024853593,0.0053022117,0.0029989788,0.0023050415,0.0027801336,0.0031818952,0.0023447804
t_2785,133.36208,35.00872,0.0023998385,0.0051951767,0.0029174122,0.0022200043,0.0026914198,0.0030747312,0.0022589262
t_2786,133.24923,35.04647,0.002491584,0.0053099664,0.0030048965,0.0023112558,0.0027866312,0.0031896883,0.002351044
t_2787,133.30356,35.04995,0.0024075238,0.0052048336,0.0029247624,0.002227654,0.002699438,0.003084373,0.002266626
t_2788,132.93228999999997,34.93581,0.0032642286,0.006241227,0.0037221094,0.003087006,0.0035849558,0.0041472735,0.003143588
t_2789,132.98649999999998,34.93942,0.0031564499,0.0061145416,0.0036239035,0.002978073,0.0034738118,0.004014807,0.003031265
t_279,131.02643999999998,32.14811,0.04406841,0.050194785,0.04878598,0.047135226,0.047796555,0.043919813,0.0660995
t_2790,133.04071999999996,34.94301,0.0030512596,0.005990008,0.0035275323,0.0028719627,0.003365285,0.0038851786,0.0029221857
t_2791,132.92787999999996,34.98045,0.003444534,0.0066129756,0.0056067863,0.0033340182,0.0036754296,0.004427726,0.0030268764
t_2792,132.98212,34.98407,0.003332511,0.0064816996,0.0054612877,0.0032181132,0.0035634344,0.0042882496,0.0029205768
t_2793,133.03637000000003,34.98766,0.0029495775,0.0058687367,0.0034338587,0.0027696216,0.0032603675,0.0037595527,0.0028172606
t_2794,132.92347,35.02509,0.0035570585,0.006885869,0.0054520527,0.0035102896,0.0037195713,0.0046235844,0.0039842892
t_2795,132.97774000000004,35.02871,0.0032189114,0.0063475855,0.0053129233,0.0031008422,0.0034498505,0.004146447,0.0028133087
t_2796,133.03202,35.03231,0.0028504315,0.0057495916,0.003342008,0.002670031,0.0031580043,0.0036367509,0.0027154444
t_2797,132.91904,35.06973,0.00359107,0.0070212362,0.005300738,0.003584677,0.0037064883,0.0047015026,0.003834814
t_2798,133.14918999999998,34.95011,0.0028487863,0.0057476065,0.0033404795,0.0026683274,0.0031562075,0.003634704,0.002713759
t_2799,133.20344,34.95363,0.0033859028,0.006792378,0.005033384,0.003370677,0.0035022763,0.0044447915,0.0035747276
t_28,131.3014,31.54214,0.015984107,0.019649224,0.019952863,0.01681838,0.016548583,0.018281508,0.017728051
t_280,131.07866,32.15225,0.043208294,0.04920176,0.047940567,0.0462036,0.047033165,0.043162912,0.06436721
t_2800,133.09063000000003,34.99123,0.0031163262,0.0062255636,0.005178203,0.0029950822,0.0033471095,0.004018064,0.0027169005
t_2801,133.1449,34.99478,0.002756552,0.005635904,0.0032545454,0.0025758662,0.0030609139,0.0035201823,0.0026194872
t_2802,133.19918,34.9983,0.003116211,0.006364377,0.0049059624,0.0030469787,0.0032872024,0.004066325,0.0034526046
t_2803,133.08631000000003,35.03589,0.0027573316,0.005636852,0.0032552737,0.0025766718,0.0030617684,0.0035211544,0.0026202821
t_2804,133.1406,35.03944,0.0029137973,0.0059819035,0.004910025,0.002786991,0.0031442086,0.0037637153,0.0025278577
t_2805,133.19491,35.04297,0.003129299,0.0064560003,0.0047807335,0.003087875,0.0032673557,0.0041074934,0.0033337574
t_2806,133.08197,35.08054,0.0026652156,0.0055244314,0.0031689706,0.0024845116,0.002966527,0.0034065146,0.0025265529
t_2807,133.1363,35.0841,0.002578618,0.005417904,0.0030873758,0.0023980218,0.0028768687,0.0032984947,0.0024388279
t_2808,133.10882000000004,33.06023,0.010274661,0.014168412,0.012188625,0.011006547,0.010074254,0.012729266,0.012067641
t_2809,133.16188,33.06359,0.0087270215,0.012339624,0.0116550345,0.009014939,0.008892213,0.010702446,0.011335844
t_281,131.13089000000002,32.15638,0.042156715,0.04799215,0.04690347,0.04506809,0.046102684,0.042237945,0.06226754
t_2810,133.1048,33.1049,0.008175864,0.01154165,0.007863555,0.008178152,0.0086796805,0.009837791,0.008816144
t_2811,133.15789,33.10827,0.008719165,0.012331581,0.011646302,0.009006413,0.008884319,0.010693604,0.0113239875
t_2812,133.10078,33.14957,0.008157013,0.01152213,0.007848429,0.008158349,0.00865985,0.009817033,0.008792433
t_2813,133.15389,33.15295,0.007731033,0.011080317,0.007505565,0.0077112284,0.008212463,0.00934596,0.0082604
t_2814,133.25221,33.24901,0.0068988046,0.010212207,0.006829332,0.0068399375,0.0073423283,0.008414247,0.007242204
t_2815,133.207,33.1563,0.012058403,0.016570562,0.01247957,0.013761886,0.01076099,0.015432164,0.007733346
t_2816,133.09674,33.19424,0.008127182,0.011491236,0.007824484,0.008127016,0.008628475,0.0097841695,0.008754939
t_2817,133.14988,33.19763,0.009967743,0.013927466,0.011590487,0.010736392,0.009680714,0.012453383,0.011248302
t_2818,133.20302000000004,33.20099,0.007305335,0.0106371995,0.007160782,0.0072651505,0.0077667474,0.008871297,0.0077360393
t_2819,133.09270000000004,33.23891,0.008086406,0.011448995,0.007791739,0.00808419,0.008585596,0.009739216,0.008703744
t_282,131.02155,32.19253,0.047946304,0.05471113,0.052564412,0.051253077,0.05126484,0.047339972,0.07406967
t_2820,133.14585999999997,33.2423,0.0076662935,0.01101304,0.007453274,0.0076433397,0.008144592,0.009274028,0.008180182
t_2821,133.19903,33.24567,0.007270998,0.010601377,0.007132872,0.0072292048,0.0077308537,0.0088328365,0.0076940656
t_2822,133.08865000000003,33.28358,0.008035032,0.01139576,0.007750457,0.008030243,0.008531595,0.0096825315,0.008639339
t_2823,133.14184,33.28698,0.0076191174,0.01096399,0.0074151377,0.0075938795,0.008095155,0.009221555,0.008121834
t_2824,133.19504,33.29035,0.0072276345,0.0105561195,0.0070976033,0.007183818,0.0076855375,0.008784229,0.007641128
t_2825,133.24824,33.2937,0.007718924,0.011303044,0.010526863,0.007922869,0.0078823585,0.009557801,0.009836859
t_2826,133.24426,33.33839,0.0068110703,0.01012022,0.006757501,0.00674828,0.007250885,0.008315117,0.0071365237
t_2827,133.2975,33.34172,0.007278404,0.010846524,0.010028519,0.0074470546,0.007442881,0.009051025,0.009196112
t_2828,133.35075,33.34503,0.0069135637,0.010466362,0.009612992,0.007053732,0.007079664,0.008628148,0.008672131
t_2829,133.40400999999997,33.34832,0.0065691266,0.010105465,0.009218173,0.0066830926,0.0067373477,0.008226218,0.008183081
t_283,131.40161999999998,32.08774,0.04363742,0.04784638,0.040078826,0.050582707,0.041369677,0.04710858,0.041210324
t_2830,133.24027,33.38307,0.0067554647,0.010061864,0.0067119165,0.006690209,0.0071929554,0.008252197,0.007069709
t_2831,133.29354,33.38641,0.010568632,0.015104626,0.01117866,0.0119904075,0.009459668,0.013670567,0.006635916
t_2832,133.08459,33.32825,0.0079733925,0.01133186,0.0077008875,0.00796553,0.0084668305,0.009614446,0.008562205
t_2833,133.13779999999997,33.33165,0.0075625908,0.010905192,0.007369407,0.0075346287,0.008035939,0.009158617,0.008052039
t_2834,133.19103,33.33503,0.0071756453,0.010501831,0.0070552863,0.0071294145,0.007631224,0.008725896,0.0075777606
t_2835,133.08051999999998,33.37292,0.00790188,0.011257688,0.0076433243,0.007890469,0.008391728,0.009535355,0.008472906
t_2836,133.13376,33.37633,0.007496873,0.010836795,0.0073161907,0.00746576,0.007967126,0.009085356,0.007971058
t_2837,133.18701,33.37971,0.007115265,0.010438742,0.007006094,0.0070662457,0.0075681685,0.008658072,0.007504305
t_2838,133.07644,33.41759,0.007820939,0.011173687,0.007578101,0.007805537,0.008306771,0.009445704,0.008372082
t_2839,133.12971,33.421,0.0074224737,0.010759311,0.0072558806,0.0073878183,0.007889261,0.009002306,0.0078795925
t_284,131.45387,32.09173,0.041584317,0.045773696,0.03883743,0.048106536,0.039524484,0.04509604,0.039334934
t_2840,133.18299000000002,33.42439,0.007046775,0.010367127,0.006950235,0.006994615,0.007496675,0.008581039,0.007421165
t_2841,133.07235000000003,33.46225,0.00773109,0.011080377,0.0075056106,0.007711288,0.008212523,0.009346023,0.008260471
t_2842,133.4534,33.39629,0.006198313,0.009714434,0.008790128,0.006284891,0.006369399,0.0077904975,0.0076627573
t_2843,133.50670000000002,33.39954,0.005894269,0.009391605,0.008436643,0.005959085,0.0060681077,0.0074308487,0.0072409576
t_2844,133.44951000000003,33.441,0.006146663,0.00965974,0.008730245,0.006229498,0.006318192,0.007729554,0.0075907945
t_2845,133.50283000000002,33.44425,0.0058464883,0.009340674,0.008380874,0.005907946,0.0060207895,0.0073741307,0.007175071
t_2846,133.44561,33.48571,0.008684079,0.013146706,0.009720512,0.009704649,0.007891851,0.011344603,0.0054692565
t_2847,133.49896,33.48897,0.007228334,0.011320107,0.008318523,0.007788667,0.006902097,0.0093676075,0.007101624
t_2848,133.6057,33.49542,0.0052475724,0.008697054,0.007676328,0.005268459,0.0054282574,0.0066585005,0.006358509
t_2849,133.44169999999997,33.53041,0.0068218415,0.01066418,0.00858995,0.0071738753,0.0067262687,0.00873203,0.0074230083
t_285,131.34465999999998,32.1282,0.046304494,0.050857753,0.043865327,0.053280063,0.04505524,0.04918527,0.06471788
t_2850,133.34681999999998,33.38973,0.0068602976,0.010410685,0.009552102,0.0069963685,0.00702669,0.0085661635,0.008596143
t_2851,133.4001,33.39302,0.0065199696,0.010053784,0.009161613,0.006630254,0.006688537,0.008168637,0.008113734
t_2852,133.23627,33.42776,0.008566,0.012479059,0.010315375,0.009132236,0.00837434,0.010807454,0.00956331
t_2853,133.28957000000003,33.4311,0.006357862,0.009643277,0.0063846116,0.0062754727,0.006779331,0.0078001805,0.006595719
t_2854,133.34287,33.43442,0.0060419734,0.009308858,0.006122761,0.0059466395,0.006451421,0.007438368,0.006223887
t_2855,133.39617999999996,33.43772,0.0071212845,0.010913092,0.009097336,0.0074597476,0.00706899,0.009046307,0.008035144
t_2856,133.28559,33.47579,0.012083271,0.017007817,0.011002158,0.014231967,0.010285944,0.015846167,0.008191544
t_2857,133.33892000000003,33.47912,0.005982146,0.009245314,0.006072975,0.005884432,0.006389383,0.0073695686,0.006153942
t_2858,133.39225999999996,33.48242,0.007625447,0.0116211325,0.009025564,0.008161043,0.0073722345,0.009776776,0.007947667
t_2859,133.28160000000003,33.52048,0.00803083,0.01194987,0.00971466,0.0085481135,0.007844048,0.010194475,0.008799461
t_286,131.39692000000002,32.13222,0.044171948,0.04866041,0.042453937,0.050746694,0.04302706,0.047138367,0.061641343
t_2860,133.12565,33.46567,0.0073398105,0.010673153,0.007188789,0.0073012467,0.0078027947,0.008909887,0.007778231
t_2861,133.17895,33.46907,0.006970698,0.010287512,0.006888113,0.006915076,0.007417301,0.008495348,0.007329042
t_2862,133.23226999999997,33.47244,0.0066222083,0.00992184,0.0066024903,0.006551111,0.0070542144,0.008101118,0.0069101145
t_2863,133.06826,33.50692,0.00763274,0.010978156,0.0074261525,0.0076081604,0.008109428,0.009236712,0.008138673
t_2864,133.12158,33.51034,0.0072493553,0.010578792,0.007115273,0.0072065513,0.0077082347,0.008808582,0.007667635
t_2865,133.17491,33.51374,0.0068873474,0.010200201,0.0068199583,0.006827966,0.0073303836,0.008401312,0.0072283857
t_2866,133.22825,33.51712,0.0065453607,0.009840972,0.0065392633,0.006470939,0.006974257,0.0080138035,0.0068184147
t_2867,133.06415000000004,33.55158,0.0075266575,0.010867799,0.007340316,0.0074969702,0.007998309,0.009118571,0.008007739
t_2868,133.1175,33.55501,0.0071516116,0.010476724,0.007035712,0.0071042688,0.007606122,0.00869891,0.007548504
t_2869,133.17086,33.55842,0.006797189,0.0101056555,0.0067461254,0.0067337817,0.0072364216,0.008299417,0.007119832
t_287,131.44919,32.13621,0.041250776,0.045730118,0.041106507,0.04712173,0.04058433,0.044172186,0.058756832
t_2870,135.85962,33.51993,0.0007724899,0.002985885,0.0017220363,0.0006727016,0.00093877176,0.0010048329,0.00084881374
t_2871,135.85428000000002,33.60977,0.0007439086,0.0028937766,0.0017118561,0.0006410961,0.0009137921,0.0009631512,0.0006158997
t_2872,135.96166,33.6142,0.0007027586,0.0028534413,0.0016032706,0.0006070896,0.0008634515,0.00091257243,0.00077197823
t_2873,135.84892000000002,33.69959,0.0007367068,0.0028802464,0.0016993124,0.00063436787,0.0009059595,0.00095366704,0.0006099127
t_2874,135.75239,33.51543,0.0008181378,0.0030303977,0.0018396608,0.0007107272,0.000994154,0.0010608705,0.00067774265
t_2875,135.63961,33.60062,0.0008857126,0.0031507062,0.0019538444,0.00077453704,0.0010667791,0.0011497625,0.00073425885
t_2876,135.74694,33.60524,0.0008115831,0.003018531,0.0018284795,0.0007045584,0.0009870835,0.0010522443,0.00067227165
t_2877,135.41922999999997,33.68088,0.0014864407,0.0046930932,0.0024857076,0.0014607002,0.0015600768,0.0020172196,0.00086425856
t_2878,135.52661999999998,33.6857,0.00095680775,0.003273631,0.0020719874,0.00084206666,0.0011427046,0.0012432003,0.000793946
t_2879,135.63403,33.69042,0.0008766804,0.0031348309,0.0019386933,0.00076598616,0.001057099,0.0011378853,0.00072669267
t_288,131.33992999999998,32.17267,0.036747176,0.041850768,0.04151015,0.03924876,0.040493898,0.037476312,0.051798698
t_2880,135.74145999999996,33.69506,0.0008035268,0.0030038955,0.00181471,0.0006969816,0.0009783868,0.0010416412,0.0006655501
t_2881,135.95640000000003,33.70404,0.0006756471,0.0027633645,0.0015918467,0.00057753327,0.0008392726,0.0008732397,0.0005592443
t_2882,136.06390999999996,33.70839,0.00063861563,0.0027269141,0.0014917062,0.0005471818,0.00079357135,0.00082768267,0.00070153916
t_2883,135.84353,33.78942,0.0007282134,0.002864223,0.0016844845,0.00062643964,0.0008967137,0.00094248145,0.000602855
t_2884,135.95113000000003,33.79388,0.00066804443,0.0027485236,0.0015783194,0.0005704839,0.0008309324,0.0008632239,0.0005529468
t_2885,136.05874,33.79825,0.000631607,0.0027127848,0.0014793687,0.0005406638,0.00078589766,0.0008184068,0.0006938561
t_2886,136.16638,33.80253,0.00057973753,0.0026061486,0.0013870775,0.00049260736,0.00072884985,0.00074976165,0.00063707517
t_2887,135.83812,33.87925,0.0007184839,0.0028457774,0.001667452,0.0006173663,0.0008861105,0.000929667,0.00059477397
t_2888,135.94583,33.88372,0.0006593375,0.002731444,0.0015627854,0.00056241837,0.0008213702,0.00085175305,0.0005457376
t_2889,136.05356,33.88811,0.0006052177,0.0026231713,0.0014651766,0.0005124769,0.00076166727,0.00078044983,0.0005009991
t_289,131.39220999999998,32.17669,0.035386834,0.040328685,0.04013919,0.037790198,0.03882447,0.0362747,0.049258128
t_2890,135.30593,33.76572,0.0013893206,0.004299835,0.002345827,0.0013214967,0.0015196812,0.0018592064,0.0012809584
t_2891,135.19241,33.85042,0.0012102966,0.0036873817,0.0024793705,0.0010856981,0.0014101405,0.0015754714,0.0010086772
t_2892,135.29997000000003,33.85546,0.0010145492,0.003255708,0.0014968958,0.00088063936,0.0012300034,0.0013059068,0.0009222375
t_2893,134.16107,33.25765,0.0033406436,0.006552578,0.0053441534,0.0032571992,0.0035436205,0.004318386,0.0038775352
t_2894,134.15404,33.34721,0.0032209267,0.006349974,0.005315563,0.0031086255,0.003452046,0.0041457643,0.002815207
t_2895,134.26076,33.35307,0.0030176218,0.006167005,0.0049304827,0.0029216413,0.0032233335,0.003912069,0.0034760125
t_2896,134.14697999999999,33.43676,0.003189036,0.006312141,0.0052737636,0.0030757473,0.0034201369,0.004105941,0.002785187
t_2897,134.25381,33.44265,0.0029889217,0.006132295,0.00489338,0.002891922,0.0031948388,0.0038758228,0.003440611
t_2898,134.04735,33.34125,0.0036514034,0.0069157183,0.005735953,0.0035817022,0.0038511825,0.0047064708,0.004269082
t_2899,133.93342,33.42472,0.0039780336,0.0072904713,0.00614206,0.003924349,0.004174068,0.0051114666,0.004686093
t_29,131.19288,31.5786,0.021289468,0.025275186,0.021476535,0.023833271,0.020585932,0.024706786,0.026938735
t_290,131.44451000000004,32.18069,0.03409552,0.03889244,0.03883254,0.03640372,0.037252285,0.03513109,0.04688243
t_2900,134.04019,33.43079,0.0035078474,0.006686765,0.005688681,0.0034052068,0.003738886,0.0045027235,0.0030871823
t_2901,133.71247,33.50178,0.004757935,0.008162465,0.0070919087,0.0047480124,0.004944434,0.0060668113,0.005703933
t_2902,133.81928,33.50805,0.0063431617,0.010789385,0.0073593543,0.007002146,0.0057986593,0.008464663,0.0037325134
t_2903,134.36066,33.44844,0.0027211898,0.0058044703,0.004544239,0.0026154895,0.0029286486,0.0035365345,0.0031125403
t_2904,134.13989000000004,33.52631,0.0031475252,0.0062627685,0.0052192514,0.0030329782,0.0033785922,0.00405406,0.0027461746
t_2905,134.24683,33.53222,0.0028650174,0.0059226295,0.00484497,0.0027427648,0.0030955172,0.0036996258,0.0024825837
t_2906,134.35379,33.53803,0.0026884477,0.0057638446,0.004501145,0.002581789,0.0028960432,0.0034948974,0.0030726907
t_2907,134.46078999999997,33.54375,0.002450289,0.0054643913,0.004184831,0.0023374106,0.0026584668,0.003191084,0.0027846352
t_2908,134.13277,33.61586,0.0028341152,0.005729895,0.003326842,0.0026587825,0.0031413336,0.003613791,0.0026987356
t_2909,134.23981000000003,33.62178,0.0025813854,0.0054213214,0.0030899905,0.0024059096,0.0028799218,0.0032996093,0.0024416256
t_291,131.33518000000004,32.21714,0.03938188,0.044824574,0.044148866,0.042067643,0.043661997,0.039797388,0.056826275
t_2910,134.34689000000003,33.62762,0.0023525977,0.005135643,0.0028721394,0.0021782245,0.0026426872,0.003013423,0.0022116618
t_2911,134.45398999999998,33.63336,0.002415202,0.0054196445,0.004137781,0.0023015249,0.0026233979,0.0031461825,0.0027424667
t_2912,133.92611999999997,33.51423,0.003483839,0.0064967377,0.0039206394,0.003314394,0.0038114735,0.0044123027,0.0033741966
t_2913,134.03299000000004,33.52031,0.0034602606,0.006631331,0.005627151,0.0033559245,0.0036913396,0.004443685,0.0030418406
t_2914,133.70492000000002,33.59124,0.004530501,0.007845374,0.0069823647,0.0044719204,0.004759417,0.005756107,0.0040835114
t_2915,133.81183,33.59753,0.0037658154,0.0068202033,0.0041727084,0.0036010174,0.0041018855,0.0047548483,0.003673673
t_2916,133.91877999999997,33.60373,0.0034229776,0.006426262,0.0038658238,0.0032526827,0.003748772,0.004338055,0.0033100552
t_2917,134.02576,33.60984,0.0031136,0.0060639214,0.0035847102,0.0029399004,0.0034298508,0.003958881,0.0029867657
t_2918,133.69732999999997,33.6807,0.0040524057,0.007144363,0.0044259615,0.0038934352,0.0043969927,0.0051005925,0.003981886
t_2919,133.80435,33.68702,0.0036844437,0.00672735,0.0041002766,0.0035181888,0.0040180907,0.0046562413,0.0035868643
t_292,131.38749,32.22116,0.037882674,0.043128286,0.04265009,0.04046462,0.04189767,0.038477436,0.05394843
t_2920,133.91141,33.69324,0.0033521664,0.0063439473,0.0038018525,0.0031809546,0.0036758068,0.004251527,0.0032356512
t_2921,134.01850000000002,33.69937,0.0030518346,0.0059906915,0.0035280606,0.0028776499,0.00336613,0.0038828275,0.0029227803
t_2922,134.56113,33.63901,0.0022036515,0.0051460075,0.0038514147,0.002085852,0.0024115208,0.0028746813,0.0024897011
t_2923,134.55440999999996,33.72863,0.0021674933,0.0050985287,0.003801981,0.0020491146,0.0023752248,0.0028281435,0.0024467548
t_2924,134.66169000000002,33.7342,0.001979777,0.004848312,0.003542829,0.0018590274,0.0021863447,0.002585917,0.00222501
t_2925,134.12562000000003,33.7054,0.0027801304,0.00566454,0.0032765584,0.0026046552,0.0030855418,0.0035468503,0.002643546
t_2926,134.23276999999996,33.71135,0.00253409,0.0053627943,0.003045239,0.0023587416,0.002830932,0.003240587,0.0023938683
t_2927,134.33996000000002,33.7172,0.0023110956,0.005083091,0.002832235,0.0021370596,0.002599579,0.002961327,0.002170234
t_2928,134.44717000000003,33.72296,0.002108856,0.0048233904,0.002635914,0.0019371157,0.002389122,0.002706662,0.0019696343
t_2929,134.11843999999996,33.79494,0.0027191187,0.0055903243,0.003219532,0.002543554,0.0030224584,0.003471085,0.0025813482
