# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_203,26.48474999999999,42.52491,0.016694602,0.016364604,0.017031254,0.016694602,0.016694602
t_2030,27.94274999999999,46.35823,0.0130360015,0.012777904,0.013299312,0.0130360015,0.0130360015
t_2031,28.13148000000001,46.46041,0.009353471,0.009168282,0.0095424,0.009353471,0.009353471
t_2032,27.606359999999995,46.38618,0.008683904,0.008511973,0.008859308,0.008683904,0.008683904
t_2033,27.794790000000006,46.48864,0.009849262,0.009654257,0.010048206,0.009849262,0.009849262
t_2034,27.45791,46.51632,0.011217927,0.010995825,0.011444516,0.011217927,0.011217927
t_2035,27.646439999999984,46.61881,0.008313621,0.00814902,0.008481546,0.008313621,0.008313621
t_2036,27.30906999999999,46.64622,0.014824927,0.014531425,0.015124357,0.014824927,0.014824927
t_2037,27.83536000000001,46.72103,0.010808554,0.010594559,0.01102687,0.010808554,0.010808554
t_2038,27.49770000000001,46.74872,0.0149210645,0.01462566,0.015222435,0.0149210645,0.0149210645
t_2039,27.686710000000005,46.85097,0.010992931,0.010775284,0.011214974,0.010992931,0.010992931
t_204,26.16031000000001,42.55125,0.016345473,0.016022487,0.016674967,0.016345473,0.016345473
t_2040,27.348559999999992,46.87838,0.01132914,0.011104838,0.011557971,0.01132914,0.01132914
t_2041,27.53766999999999,46.98065,0.014068044,0.013789513,0.014352201,0.014068044,0.014068044
t_2042,26.932999999999993,46.44042,0.015486681,0.015180066,0.01579949,0.015486681,0.015486681
t_2043,27.120839999999987,46.54345,0.010084758,0.00988509,0.010288457,0.010084758,0.010084758
t_2044,26.783590000000004,46.57002,0.01106074,0.01084175,0.011284152,0.01106074,0.01106074
t_2045,26.971519999999998,46.67307,0.011668117,0.011437101,0.011903798,0.011668117,0.011668117
t_2046,27.159840000000003,46.77586,0.029438501,0.028855756,0.030033015,0.029438501,0.029438501
t_2047,26.82181,46.80244,0.050430376,0.049432643,0.05144825,0.050430376,0.050430376
t_2048,27.010220000000004,46.90525,0.036418118,0.03569712,0.03715368,0.036418118,0.036418118
t_2049,27.199029999999993,47.0078,0.044594143,0.04371143,0.04549468,0.044594143,0.044594143
t_205,26.66511,42.63145,0.02060595,0.02019945,0.021020629,0.02060595,0.02060595
t_2050,26.860209999999995,47.03439,0.040046163,0.03925336,0.040854976,0.040046163,0.040046163
t_2051,27.049109999999985,47.13696,0.04946583,0.048486818,0.050464615,0.04946583,0.04946583
t_2052,28.320600000000013,46.56233,0.04171517,0.040889416,0.042557605,0.04171517,0.04171517
t_2053,27.983620000000002,46.59085,0.024459137,0.02397493,0.024953121,0.024459137,0.024459137
t_2054,28.172830000000005,46.69279,0.03383322,0.033163738,0.034516215,0.03383322,0.03383322
t_2055,28.362439999999992,46.79447,0.030648164,0.03004161,0.031266965,0.030648164,0.030648164
t_2056,28.024670000000015,46.823,0.08612099,0.08446448,0.087809995,0.08612099,0.08612099
t_2057,28.214380000000006,46.9247,0.06571469,0.06443429,0.06702053,0.06571469,0.06571469
t_2058,27.876120000000014,46.95295,0.0818846,0.08032111,0.08347853,0.0818846,0.0818846
t_2059,28.404480000000007,47.02614,0.053560715,0.052521322,0.054620676,0.053560715,0.053560715
t_206,26.34038000000001,42.65807,0.019995293,0.019601082,0.020397432,0.019995293,0.019995293
t_2060,28.065920000000006,47.05468,0.0740781,0.07265608,0.07552794,0.0740781,0.0740781
t_2061,28.25612000000001,47.15614,0.059682906,0.05856943,0.06081755,0.059682906,0.059682906
t_2062,27.727180000000004,47.08266,0.076405786,0.07497548,0.07786338,0.076405786,0.076405786
t_2063,27.388239999999996,47.11009,0.06489655,0.06378625,0.06602616,0.06489655,0.06489655
t_2064,27.57784000000001,47.21211,0.08237113,0.08133119,0.083424374,0.08237113,0.08237113
t_2065,27.767830000000004,47.31387,0.0655687,0.06449804,0.06665713,0.0655687,0.0655687
t_2066,27.4281,47.34131,0.05659654,0.055483796,0.057731602,0.05659654,0.05659654
t_2067,27.61819,47.4431,0.040396,0.039602313,0.041205596,0.040396,0.040396
t_2068,27.27797000000001,47.47026,0.03586245,0.035157543,0.036581494,0.03586245,0.03586245
t_2069,27.80868000000001,47.54462,0.04438353,0.043529235,0.04525459,0.04438353,0.04438353
t_207,26.52081000000001,42.76464,0.014206819,0.013925639,0.014493677,0.014206819,0.014206819
t_2070,27.46815000000001,47.57206,0.041507132,0.040707596,0.04232237,0.041507132,0.041507132
t_2071,27.658739999999995,47.6736,0.053245857,0.052300204,0.05420861,0.053245857,0.053245857
t_2072,26.7098,47.16328,0.046625298,0.045718063,0.047550533,0.046625298,0.046625298
t_2073,27.238409999999988,47.23927,0.04931024,0.048431955,0.050204456,0.04931024,0.04931024
t_2074,26.89878999999999,47.26587,0.03904505,0.038312964,0.039791126,0.03904505,0.03904505
t_2075,27.088179999999994,47.3682,0.061114848,0.060321026,0.06191912,0.061114848,0.061114848
t_2076,26.748069999999984,47.39453,0.04248819,0.04164862,0.043344688,0.04248819,0.04248819
t_2077,26.937549999999987,47.49687,0.02786078,0.027309306,0.028423388,0.02786078,0.02786078
t_2078,27.127440000000007,47.59895,0.026953321,0.02642044,0.02749695,0.026953321,0.026953321
t_2079,26.78653,47.62529,0.038447585,0.03768701,0.039223507,0.038447585,0.038447585
t_208,26.195639999999997,42.791,0.011764978,0.011532175,0.012002481,0.011764978,0.011764978
t_2080,26.976499999999987,47.72739,0.046414603,0.0455003,0.047347274,0.046414603,0.046414603
t_2081,27.166879999999992,47.82923,0.030746024,0.03013754,0.031366795,0.030746024,0.030746024
t_2082,30.292,46.14712,0.037189465,0.03645515,0.037938565,0.037189465,0.037189465
t_2083,30.482709999999997,46.24732,0.025751071,0.025241833,0.026270581,0.025751071,0.025751071
t_2084,32.2063,46.31077,0.027836705,0.027289951,0.02839441,0.027836705,0.027836705
t_2085,31.87138999999999,46.34564,0.022088626,0.021652611,0.022533422,0.022088626,0.022088626
t_2086,32.064070000000015,46.44422,0.09869575,0.09791839,0.099479266,0.09869575,0.09869575
t_2087,31.728669999999994,46.47882,0.05820461,0.057801243,0.05861079,0.05820461,0.05820461
t_2088,32.25713999999999,46.54253,0.056366377,0.055505842,0.057240255,0.056366377,0.056366377
t_2089,32.11464999999998,46.67576,0.04111574,0.040494774,0.04174623,0.04111574,0.04111574
t_209,25.835700000000003,42.57704,0.012949998,0.012693872,0.01321129,0.012949998,0.012949998
t_2090,31.778480000000002,46.71037,0.044739712,0.0439179,0.045576897,0.044739712,0.044739712
t_2091,31.971779999999995,46.80873,0.03142633,0.030868156,0.0319946,0.03142633,0.03142633
t_2092,30.913070000000005,46.67876,0.038444366,0.037734378,0.03916771,0.038444366,0.038444366
t_2093,31.44207,46.74444,0.030444793,0.029865239,0.031035595,0.030444793,0.030444793
t_2094,31.105439999999987,46.77795,0.036672875,0.035962068,0.03739773,0.036672875,0.036672875
t_2095,31.29820000000001,46.87687,0.027589997,0.027052253,0.02813843,0.027589997,0.027589997
t_2096,30.338279999999997,46.37965,0.026506523,0.025992146,0.027031077,0.026506523,0.026506523
t_2097,30.52949000000001,46.47961,0.046652686,0.045846924,0.04747261,0.046652686,0.046652686
t_2098,30.721090000000004,46.57932,0.026797084,0.026286365,0.027317727,0.026797084,0.026797084
t_2099,30.384780000000006,46.61171,0.039235327,0.038592387,0.03988898,0.039235327,0.039235327
t_210,26.01549,42.68414,0.014402846,0.014118197,0.014693234,0.014402846,0.014402846
t_2100,30.576480000000004,46.71144,0.02756774,0.027046537,0.02809899,0.02756774,0.02756774
t_2101,30.768579999999986,46.81091,0.02710345,0.02657315,0.02764433,0.02710345,0.02710345
t_2102,30.431489999999997,46.84331,0.037194915,0.036482338,0.037921414,0.037194915,0.037194915
t_2103,30.623699999999985,46.9428,0.023384672,0.022925964,0.023852557,0.023384672,0.023384672
t_2104,30.286110000000008,46.97494,0.020060144,0.019663986,0.020464282,0.020060144,0.020060144
t_2105,31.635099999999994,46.84308,0.023084883,0.022630228,0.023548672,0.023084883,0.023084883
t_2106,32.165459999999996,46.90683,0.02124426,0.020824071,0.021672927,0.02124426,0.02124426
t_2107,31.828519999999997,46.94146,0.022227842,0.02179055,0.02267391,0.022227842,0.022227842
t_2108,32.02232000000001,47.03957,0.020099733,0.019702528,0.020504946,0.020099733,0.020099733
t_2109,31.68486999999999,47.07393,0.024403602,0.023925407,0.024891354,0.024403602,0.024403602
t_211,25.69045,42.70967,0.015800307,0.01548853,0.016118357,0.015800307,0.015800307
t_2110,32.21651,47.13743,0.016719,0.01638816,0.01705652,0.016719,0.016719
t_2111,31.878800000000012,47.17207,0.019547457,0.01916151,0.019941177,0.019547457,0.019547457
t_2112,32.073109999999986,47.26995,0.018022528,0.017665965,0.018386288,0.018022528,0.018022528
t_2113,32.26781,47.36756,0.020765916,0.020356039,0.021184048,0.020765916,0.020765916
t_2114,30.961060000000003,46.91011,0.013872983,0.013598367,0.014153144,0.013872983,0.013872983
t_2115,31.491340000000008,46.97553,0.019925997,0.019531801,0.020328147,0.019925997,0.019925997
t_2116,31.153930000000003,47.00906,0.030006528,0.02941997,0.03060478,0.030006528,0.030006528
t_2117,31.347190000000012,47.10774,0.027544128,0.027002076,0.028097063,0.027544128,0.027544128
t_2118,31.00927999999999,47.14099,0.026376285,0.025856394,0.02690663,0.026376285,0.026376285
t_2119,31.540840000000003,47.20616,0.02569055,0.025183018,0.026208311,0.02569055,0.02569055
t_212,25.87030999999999,42.81681,0.020095006,0.019699356,0.020498604,0.020095006,0.020095006
t_2120,31.202650000000006,47.2397,0.022003684,0.02156845,0.022447702,0.022003684,0.022003684
t_2121,31.396420000000006,47.33813,0.021824678,0.021392932,0.022265136,0.021824678,0.021824678
t_2122,31.05771999999999,47.3714,0.02075554,0.020344753,0.02117462,0.02075554,0.02075554
t_2123,31.251599999999996,47.46986,0.017694462,0.017344184,0.018051814,0.017694462,0.017694462
t_2124,30.81629000000001,47.04203,0.02045552,0.020050582,0.020868637,0.02045552,0.02045552
t_2125,30.478430000000003,47.07445,0.016344598,0.016021013,0.01667472,0.016344598,0.016344598
t_2126,30.67114000000001,47.17369,0.014206913,0.013925691,0.014493814,0.014206913,0.014206913
t_2127,30.33277000000001,47.20584,0.01578865,0.015476268,0.016107338,0.01578865,0.01578865
t_2128,30.864229999999992,47.27268,0.017964816,0.017609198,0.018327616,0.017964816,0.017964816
t_2129,30.525589999999994,47.30511,0.0125051,0.012257525,0.012757676,0.0125051,0.0125051
t_213,26.050540000000012,42.9237,0.016718382,0.01639112,0.017052177,0.016718382,0.016718382
t_2130,30.718799999999987,47.40411,0.013998249,0.013721135,0.014280958,0.013998249,0.013998249
t_2131,30.379649999999998,47.43627,0.014166402,0.013885933,0.014452536,0.014166402,0.014166402
t_2132,30.572969999999998,47.53529,0.01456938,0.014280946,0.01486364,0.01456938,0.01456938
t_2133,30.76669000000001,47.63405,0.014727552,0.014435966,0.015025028,0.014727552,0.014727552
t_2134,31.929309999999987,47.40221,0.01445413,0.014167961,0.014746079,0.01445413,0.01445413
t_2135,31.59057999999999,47.43631,0.012025981,0.011787881,0.01226889,0.012025981,0.012025981
t_2136,32.12413000000001,47.49984,0.018946804,0.018572284,0.019328877,0.018946804,0.018946804
t_2137,31.785120000000006,47.53422,0.021509517,0.021084664,0.02194293,0.021509517,0.021509517
t_2138,31.98006000000001,47.63187,0.017086562,0.016748426,0.017431526,0.017086562,0.017086562
t_2139,31.640539999999987,47.66598,0.017463917,0.017118435,0.01781637,0.017463917,0.017463917
t_214,25.724760000000003,42.94924,0.022560796,0.022121824,0.023008479,0.022560796,0.022560796
t_2140,32.175399999999996,47.72925,0.01755485,0.017207375,0.01790934,0.01755485,0.01755485
t_2141,31.8356,47.76365,0.018014448,0.017657911,0.018378183,0.018014448,0.018014448
t_2142,32.03106,47.86105,0.014873299,0.014578862,0.015173682,0.014873299,0.014873299
t_2143,31.69075000000001,47.89517,0.014205168,0.013923933,0.014492083,0.014205168,0.014205168
t_2144,30.91239999999999,47.50285,0.015649773,0.015339943,0.015965862,0.015649773,0.015649773
t_2145,31.44587999999999,47.56805,0.015106271,0.014807189,0.015411393,0.015106271,0.015106271
t_2146,31.106400000000008,47.60133,0.07071722,0.06955959,0.071894124,0.07071722,0.07071722
t_2147,31.300790000000006,47.69954,0.048072588,0.04718038,0.048981667,0.048072588,0.048072588
t_2148,30.960800000000006,47.73254,0.043302856,0.042472303,0.04414965,0.043302856,0.043302856
t_2149,31.495569999999987,47.79749,0.044671755,0.043844342,0.04551478,0.044671755,0.044671755
t_215,25.905069999999995,43.05617,0.025523663,0.025030144,0.026026914,0.025523663,0.025523663
t_2150,31.15530000000001,47.83077,0.03860846,0.037859794,0.039371938,0.03860846,0.03860846
t_2151,31.3502,47.92874,0.031983245,0.03135556,0.0326235,0.031983245,0.031983245
t_2152,31.009420000000006,47.96175,0.034933183,0.034250826,0.03562914,0.034933183,0.034933183
t_2153,31.545500000000004,48.02644,0.029805321,0.029217925,0.030404527,0.029805321,0.029805321
t_2154,30.42675,47.66622,0.03083883,0.030229392,0.031460553,0.03083883,0.03083883
t_2155,30.62057999999999,47.76499,0.033754632,0.033087928,0.03443477,0.033754632,0.033754632
t_2156,30.280129999999986,47.79689,0.055575762,0.05448923,0.056683965,0.055575762,0.055575762
t_2157,30.81479999999999,47.8635,0.03757694,0.036838107,0.038330596,0.03757694,0.03757694
t_2158,30.47407000000001,47.89568,0.041114133,0.0403056,0.041938882,0.041114133,0.041114133
t_2159,30.668409999999994,47.99421,0.030077783,0.029483996,0.030683529,0.030077783,0.030077783
t_216,25.57884999999999,43.08145,0.026164094,0.025677655,0.02665975,0.026164094,0.026164094
t_2160,30.327169999999995,48.02612,0.034828667,0.034140565,0.03553063,0.034828667,0.034828667
t_2161,30.863139999999987,48.09247,0.028839795,0.028269395,0.029421704,0.028839795,0.028839795
t_2162,30.521619999999984,48.12466,0.030935358,0.030323144,0.031559933,0.030935358,0.030935358
t_2163,30.716470000000015,48.22294,0.025045611,0.024549905,0.025551323,0.025045611,0.025045611
t_2164,30.05609000000001,45.81343,0.023445098,0.022980986,0.023918584,0.023445098,0.023445098
t_2165,29.722139999999996,45.84495,0.019968526,0.019573199,0.020371838,0.019968526,0.019968526
t_2166,30.245929999999987,45.91413,0.03522481,0.034528203,0.035935465,0.03522481,0.03522481
t_2167,29.91171,45.94593,0.032601364,0.031956512,0.033259228,0.032601364,0.032601364
t_2168,30.10166000000001,46.04665,0.028892772,0.028321091,0.029475994,0.028892772,0.028892772
t_2169,29.76695000000001,46.07819,0.02775268,0.027203351,0.028313102,0.02775268,0.02775268
t_217,26.08574999999999,43.16286,0.014376218,0.014092004,0.014666165,0.014376218,0.014376218
t_2170,29.957009999999997,46.17893,0.025322402,0.024821138,0.02583379,0.025322402,0.025322402
t_2171,30.147449999999992,46.27942,0.026384398,0.025862053,0.026917294,0.026384398,0.026384398
t_2172,29.811970000000002,46.31097,0.025105827,0.024608811,0.025612878,0.025105827,0.025105827
t_2173,30.002520000000004,46.41147,0.024972552,0.024478149,0.025476942,0.024972552,0.024972552
t_2174,28.614980000000003,46.30068,0.020441774,0.020037062,0.020854661,0.020441774,0.020441774
t_2175,28.80429000000001,46.40229,0.01872188,0.018351214,0.019100035,0.01872188,0.01872188
t_2176,28.46798000000001,46.43163,0.023012063,0.022556845,0.023476465,0.023012063,0.023012063
t_2177,28.993979999999993,46.50365,0.027333856,0.02679327,0.027885348,0.027333856,0.027333856
t_2178,28.657389999999992,46.53327,0.022460865,0.022016319,0.022914387,0.022460865,0.022460865
t_2179,28.847190000000012,46.63465,0.021291379,0.020870004,0.021721262,0.021291379,0.021291379
t_218,25.759240000000005,43.18841,0.019020991,0.018646128,0.019403392,0.019020991,0.019020991
t_2180,28.510109999999997,46.66399,0.026373474,0.025851388,0.026906105,0.026373474,0.026373474
t_2181,28.700009999999992,46.76539,0.02105691,0.020640077,0.021482158,0.02105691,0.02105691
t_2182,28.890299999999996,46.86653,0.017543161,0.017195849,0.017897489,0.017543161,0.017543161
t_2183,28.55243999999999,46.89589,0.02000907,0.019612923,0.020413218,0.02000907,0.02000907
t_2184,29.140389999999996,46.3724,0.01963829,0.019249486,0.02003495,0.01963829,0.01963829
t_2185,29.330369999999988,46.47348,0.016428346,0.016103085,0.016760174,0.016428346,0.016428346
t_2186,29.52073999999999,46.57429,0.024408493,0.023925258,0.024901489,0.024408493,0.024408493
t_2187,29.18406999999999,46.60474,0.016313331,0.015990352,0.016642831,0.016313331,0.016313331
t_2188,29.374539999999996,46.70558,0.021425957,0.021001754,0.021858728,0.021425957,0.021425957
t_2189,29.037379999999985,46.73576,0.017149674,0.016810134,0.017496074,0.017149674,0.017149674
t_219,25.544820000000016,42.84207,0.016848313,0.016515277,0.017188063,0.016848313,0.016848313
t_2190,29.565409999999986,46.80615,0.015258764,0.01495666,0.01556697,0.015258764,0.015258764
t_2191,29.227959999999996,46.83662,0.0137469,0.013474727,0.01402457,0.0137469,0.0137469
t_2192,29.41892999999999,46.93722,0.020029942,0.019633371,0.020434521,0.020029942,0.020029942
t_2193,29.08098000000001,46.96741,0.014241175,0.013959215,0.014528829,0.014241175,0.014241175
t_2194,29.66655,46.44275,0.011230899,0.01100854,0.01145775,0.011230899,0.011230899
t_2195,30.193449999999984,46.51172,0.013507896,0.013240455,0.013780739,0.013507896,0.013507896
t_2196,29.857200000000006,46.54328,0.019709654,0.019319428,0.020107763,0.019709654,0.019709654
t_2197,30.048249999999996,46.64355,0.020198168,0.01979827,0.020606145,0.020198168,0.020198168
t_2198,29.7115,46.67484,0.014952701,0.014656655,0.015254727,0.014952701,0.014952701
t_2199,30.23966999999999,46.74357,0.016524518,0.016197352,0.016858295,0.016524518,0.016524518
t_220,25.219179999999994,42.86678,0.021339754,0.020918777,0.021769203,0.021339754,0.021339754
t_2200,29.902649999999994,46.77514,0.015201829,0.01490085,0.015508887,0.015201829,0.015201829
t_2201,30.094189999999998,46.87517,0.014241792,0.01395982,0.01452946,0.014241792,0.014241792
t_2202,29.75666000000001,46.90647,0.0118249105,0.01159079,0.012063759,0.0118249105,0.0118249105
t_2203,29.948309999999992,47.00652,0.0113805495,0.011155227,0.011610423,0.0113805495,0.0113805495
t_2204,28.742829999999998,46.99705,0.013023156,0.012765312,0.013286209,0.013023156,0.013023156
t_2205,28.933609999999987,47.09795,0.01166104,0.011430164,0.011896579,0.01166104,0.01166104
t_2206,28.59496999999999,47.12732,0.017579142,0.017231096,0.017934218,0.017579142,0.017579142
t_2207,28.78585000000001,47.22824,0.014772045,0.014479577,0.015070422,0.014772045,0.014772045
t_2208,28.446709999999996,47.25734,0.012887174,0.012632023,0.01314748,0.012887174,0.012887174
t_2209,28.97712999999999,47.3289,0.013464735,0.013198148,0.013736706,0.013464735,0.013464735
t_221,25.398830000000004,42.97424,0.025138939,0.024644947,0.025642833,0.025138939,0.025138939
t_2210,28.637699999999995,47.35828,0.011934776,0.011698481,0.012175844,0.011934776,0.011934776
t_2211,28.829080000000005,47.45895,0.013625979,0.0133561995,0.013901208,0.013625979,0.013625979
t_2212,28.489149999999995,47.48806,0.012174336,0.011933298,0.012420244,0.012174336,0.012174336
t_2213,29.020849999999996,47.55937,0.010671922,0.01046063,0.010887482,0.010671922,0.010671922
t_2214,29.610289999999992,47.03755,0.011687399,0.011456002,0.011923471,0.011687399,0.011687399
t_2215,29.272050000000007,47.06803,0.01091675,0.0107006105,0.0111372555,0.01091675,0.01091675
t_2216,29.46351999999999,47.16838,0.01238746,0.012142202,0.012637672,0.01238746,0.01238746
t_2217,29.12478999999999,47.19859,0.012983418,0.012726361,0.013245668,0.012983418,0.012983418
t_2218,29.316360000000003,47.29896,0.011713214,0.011481306,0.011949807,0.011713214,0.011713214
t_2219,29.508319999999998,47.39908,0.010125209,0.0099247405,0.010329725,0.010125209,0.010125209
