# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1968,28.90780000000001,46.03803,0.044018395,0.04316139,0.04489242,0.044018395,0.044018395
t_1969,28.572749999999985,46.06763,0.046418346,0.04550307,0.047352035,0.046418346,0.046418346
t_197,25.36524,42.73465,0.011122281,0.010902084,0.011346923,0.011122281,0.011122281
t_1970,28.76158000000001,46.16948,0.044226702,0.043354902,0.045116033,0.044226702,0.044226702
t_1971,28.950790000000012,46.27107,0.034397706,0.033719063,0.03509001,0.034397706,0.034397706
t_1972,29.19908000000001,45.7744,0.031087812,0.030472334,0.031715725,0.031087812,0.031087812
t_1973,29.387990000000002,45.87592,0.0283381,0.02777705,0.028910482,0.0283381,0.0283381
t_1974,29.05363,45.90634,0.011476599,0.011249375,0.011708412,0.011476599,0.011476599
t_1975,29.577280000000002,45.97718,0.008897599,0.008721435,0.00907732,0.008897599,0.008897599
t_1976,29.242639999999994,46.00788,0.01174761,0.011515019,0.011984898,0.01174761,0.01174761
t_1977,29.432029999999997,46.10917,0.010217135,0.010014846,0.0104235085,0.010217135,0.010217135
t_1978,29.09691000000001,46.1396,0.00717123,0.0070292475,0.0073160804,0.00717123,0.00717123
t_1979,29.62181000000001,46.2102,0.009319502,0.0091349855,0.009507745,0.009319502,0.009319502
t_198,25.039890000000014,42.75908,0.011514101,0.011286172,0.011746634,0.011514101,0.011514101
t_1980,29.286400000000015,46.24091,0.013020119,0.012762335,0.01328311,0.013020119,0.013020119
t_1981,29.476280000000003,46.34196,0.008455882,0.008288465,0.008626681,0.008455882,0.008455882
t_1982,26.89061000000001,45.13941,0.01909741,0.018719306,0.01948315,0.01909741,0.01909741
t_1983,27.07598999999999,45.24356,0.010837308,0.010622742,0.011056209,0.010837308,0.010837308
t_1984,26.74306999999999,45.27035,0.016056275,0.01573838,0.016380591,0.016056275,0.016056275
t_1985,27.261740000000003,45.34747,0.015104175,0.014805129,0.01540926,0.015104175,0.015104175
t_1986,26.928539999999998,45.37454,0.02019923,0.019799339,0.0206072,0.02019923,0.02019923
t_1987,27.11438000000001,45.47847,0.025668846,0.025160654,0.026187304,0.025668846,0.025668846
t_1988,26.78071,45.50526,0.015162698,0.014862499,0.01546896,0.015162698,0.015162698
t_1989,26.966640000000012,45.60922,0.02684191,0.026310543,0.027384011,0.02684191,0.02684191
t_199,26.448859999999996,42.28479,0.011699965,0.011468348,0.011936259,0.011699965,0.011699965
t_1990,27.152960000000007,45.71292,0.018467672,0.018102055,0.018840672,0.018467672,0.018467672
t_1991,26.818510000000003,45.73973,0.015718795,0.015407589,0.016036289,0.015718795,0.015718795
t_1992,28.073649999999986,45.1599,0.017060045,0.016722335,0.017404575,0.017060045,0.017060045
t_1993,28.26026999999999,45.26296,0.018110458,0.017751915,0.018476242,0.018110458,0.018110458
t_1994,27.927610000000016,45.29168,0.017285757,0.016943673,0.01763475,0.017285757,0.017285757
t_1995,28.114329999999995,45.39476,0.012654944,0.01240439,0.012910559,0.012654944,0.012654944
t_1996,28.30143000000001,45.49759,0.010387068,0.010181415,0.010596874,0.010387068,0.010387068
t_1997,27.968009999999992,45.52633,0.011101285,0.010881492,0.011325519,0.011101285,0.011101285
t_1998,28.155200000000008,45.62918,0.0075194305,0.007370554,0.007671314,0.0075194305,0.0075194305
t_1999,28.34277,45.73178,0.011932208,0.011695963,0.012173225,0.011932208,0.011932208
t_200,26.125139999999988,42.31111,0.014707371,0.014416266,0.015004353,0.014707371,0.014707371
t_2000,28.008589999999998,45.76053,0.0063223527,0.0061971773,0.006450057,0.0063223527,0.0063223527
t_2001,28.196259999999995,45.86315,0.00904417,0.008865106,0.009226852,0.00904417,0.00904417
t_2002,27.82131000000001,45.65765,0.008636489,0.008465496,0.008810936,0.008636489,0.008636489
t_2003,27.487220000000008,45.68556,0.006330449,0.006205113,0.006458317,0.006330449,0.006330449
t_2004,27.67421999999999,45.78872,0.013979218,0.0137024475,0.014261578,0.013979218,0.013979218
t_2005,27.33966000000001,45.81637,0.0126113035,0.012361613,0.012866036,0.0126113035,0.0126113035
t_2006,27.526749999999993,45.91956,0.010921369,0.0107051395,0.011141968,0.010921369,0.010921369
t_2007,27.71422000000001,46.02249,0.012774707,0.012521782,0.01303274,0.012774707,0.012774707
t_2008,27.378890000000013,46.05014,0.014946599,0.014650675,0.0152485,0.014946599,0.014946599
t_2009,27.566460000000006,46.1531,0.010733053,0.01052055,0.010949848,0.010733053,0.010733053
t_201,26.628770000000003,42.39153,0.017459672,0.01711423,0.017812086,0.017459672,0.017459672
t_2010,27.754410000000007,46.25579,0.014873952,0.014579464,0.015174387,0.014873952,0.014873952
t_2011,27.41830999999999,46.28346,0.011864598,0.011629692,0.012104249,0.011864598,0.011864598
t_2012,27.00492,45.84346,0.010400986,0.01019506,0.010611073,0.010400986,0.010400986
t_2013,27.19171,45.94693,0.009998063,0.009800112,0.010200011,0.009998063,0.009998063
t_2014,26.85650000000001,45.97375,0.017771251,0.017419409,0.0181302,0.017771251,0.017771251
t_2015,27.043380000000013,46.07725,0.014102297,0.01382313,0.014387101,0.014102297,0.014102297
t_2016,26.707690000000014,46.1038,0.018252652,0.017891288,0.018621316,0.018252652,0.018252652
t_2017,27.230649999999997,46.18048,0.014607837,0.014318709,0.014902804,0.014607837,0.014607837
t_2018,26.894659999999988,46.20732,0.014241018,0.013959067,0.014528666,0.014241018,0.014241018
t_2019,27.08202,46.31058,0.014142377,0.0138624,0.014428009,0.014142377,0.014142377
t_202,26.304759999999987,42.41814,0.01592788,0.015612754,0.016249364,0.01592788,0.01592788
t_2020,26.74555000000001,46.33714,0.015104174,0.014805135,0.015409252,0.015104174,0.015104174
t_2021,27.269769999999994,46.41358,0.014167321,0.013886865,0.014453441,0.014167321,0.014167321
t_2022,27.86160000000001,45.89163,0.01570231,0.015391433,0.016019464,0.01570231,0.01570231
t_2023,28.384320000000002,45.96552,0.012325989,0.012081951,0.012574957,0.012325989,0.012325989
t_2024,28.049360000000007,45.99428,0.008997637,0.008819493,0.009179378,0.008997637,0.008997637
t_2025,28.23751999999999,46.09667,0.008334159,0.008169152,0.008502499,0.008334159,0.008334159
t_2026,27.902080000000012,46.12516,0.0068098367,0.0066750096,0.0069473875,0.0068098367,0.0068098367
t_2027,28.426050000000004,46.1988,0.006470811,0.006342696,0.006601514,0.006470811,0.006470811
t_2028,28.090329999999994,46.22757,0.007283115,0.007138917,0.007430225,0.007283115,0.007283115
t_2029,28.278960000000012,46.32973,0.007375134,0.0072291144,0.007524103,0.007375134,0.007375134
t_203,26.48474999999999,42.52491,0.017572148,0.017224805,0.017926497,0.017572148,0.017572148
t_2030,27.94274999999999,46.35823,0.008357102,0.0081916405,0.008525905,0.008357102,0.008357102
t_2031,28.13148000000001,46.46041,0.007010223,0.0068714283,0.007151821,0.007010223,0.007010223
t_2032,27.606359999999995,46.38618,0.0073567317,0.0072110766,0.007505329,0.0073567317,0.0073567317
t_2033,27.794790000000006,46.48864,0.008314419,0.008149803,0.00848236,0.008314419,0.008314419
t_2034,27.45791,46.51632,0.011019269,0.010801101,0.011241844,0.011019269,0.011019269
t_2035,27.646439999999984,46.61881,0.00895789,0.008780533,0.009138829,0.00895789,0.00895789
t_2036,27.30906999999999,46.64622,0.011175611,0.0109543465,0.011401345,0.011175611,0.011175611
t_2037,27.83536000000001,46.72103,0.007597023,0.0074466104,0.007750474,0.007597023,0.007597023
t_2038,27.49770000000001,46.74872,0.012225699,0.011983644,0.012472643,0.012225699,0.012225699
t_2039,27.686710000000005,46.85097,0.008799187,0.008624973,0.0089769205,0.008799187,0.008799187
t_204,26.16031000000001,42.55125,0.017365647,0.017022504,0.017715707,0.017365647,0.017365647
t_2040,27.348559999999992,46.87838,0.008166842,0.008005148,0.008331802,0.008166842,0.008166842
t_2041,27.53766999999999,46.98065,0.009286718,0.009102852,0.0094743,0.009286718,0.009286718
t_2042,26.932999999999993,46.44042,0.0105787655,0.010369318,0.0107924435,0.0105787655,0.0105787655
t_2043,27.120839999999987,46.54345,0.00785764,0.007702068,0.008016355,0.00785764,0.00785764
t_2044,26.783590000000004,46.57002,0.0138624795,0.013588032,0.01414247,0.0138624795,0.0138624795
t_2045,26.971519999999998,46.67307,0.010137617,0.0099369055,0.010342381,0.010137617,0.010137617
t_2046,27.159840000000003,46.77586,0.014005298,0.013728024,0.014288173,0.014005298,0.014005298
t_2047,26.82181,46.80244,0.01033966,0.010134947,0.010548508,0.01033966,0.01033966
t_2048,27.010220000000004,46.90525,0.010663268,0.01045215,0.0108786505,0.010663268,0.010663268
t_2049,27.199029999999993,47.0078,0.013274923,0.013012094,0.013543059,0.013274923,0.013274923
t_205,26.66511,42.63145,0.02158269,0.02115692,0.022017024,0.02158269,0.02158269
t_2050,26.860209999999995,47.03439,0.014632343,0.014342642,0.014927895,0.014632343,0.014632343
t_2051,27.049109999999985,47.13696,0.009539132,0.009350267,0.009731811,0.009539132,0.009539132
t_2052,28.320600000000013,46.56233,0.010474665,0.010267279,0.01068624,0.010474665,0.010474665
t_2053,27.983620000000002,46.59085,0.011073138,0.010853902,0.011296802,0.011073138,0.011073138
t_2054,28.172830000000005,46.69279,0.02632323,0.025802152,0.02685483,0.02632323,0.02632323
t_2055,28.362439999999992,46.79447,0.044792738,0.04390654,0.04569682,0.044792738,0.044792738
t_2056,28.024670000000015,46.823,0.03272717,0.032079246,0.033388186,0.03272717,0.03272717
t_2057,28.214380000000006,46.9247,0.03978957,0.03900196,0.04059308,0.03978957,0.03978957
t_2058,27.876120000000014,46.95295,0.035902694,0.035191923,0.03662782,0.035902694,0.035902694
t_2059,28.404480000000007,47.02614,0.0440364,0.043164838,0.044925556,0.0440364,0.0440364
t_206,26.34038000000001,42.65807,0.021157365,0.020740245,0.021582875,0.021157365,0.021157365
t_2060,28.065920000000006,47.05468,0.03732846,0.036589537,0.0380823,0.03732846,0.03732846
t_2061,28.25612000000001,47.15614,0.021984281,0.021549068,0.022428283,0.021984281,0.021984281
t_2062,27.727180000000004,47.08266,0.03022333,0.02962528,0.030833453,0.03022333,0.03022333
t_2063,27.388239999999996,47.11009,0.027542358,0.02699727,0.028098451,0.027542358,0.027542358
t_2064,27.57784000000001,47.21211,0.07526386,0.07381618,0.07673993,0.07526386,0.07526386
t_2065,27.767830000000004,47.31387,0.057750374,0.056625154,0.058897953,0.057750374,0.057750374
t_2066,27.4281,47.34131,0.07195081,0.07057699,0.07335137,0.07195081,0.07195081
t_2067,27.61819,47.4431,0.047454294,0.046533402,0.048393413,0.047454294,0.047454294
t_2068,27.27797000000001,47.47026,0.06556828,0.06430962,0.06685158,0.06556828,0.06556828
t_2069,27.80868000000001,47.54462,0.05335121,0.05235586,0.054365475,0.05335121,0.05335121
t_207,26.52081000000001,42.76464,0.015060389,0.014762315,0.015364482,0.015060389,0.015060389
t_2070,27.46815000000001,47.57206,0.068346016,0.06706659,0.06964985,0.068346016,0.068346016
t_2071,27.658739999999995,47.6736,0.058885172,0.057877727,0.05991015,0.058885172,0.058885172
t_2072,26.7098,47.16328,0.07691002,0.07593902,0.07789343,0.07691002,0.07691002
t_2073,27.238409999999988,47.23927,0.060289353,0.059304897,0.06129015,0.060289353,0.060289353
t_2074,26.89878999999999,47.26587,0.0499618,0.048979502,0.050963804,0.0499618,0.0499618
t_2075,27.088179999999994,47.3682,0.035910305,0.035204753,0.03663,0.035910305,0.035910305
t_2076,26.748069999999984,47.39453,0.032107446,0.031476345,0.032751203,0.032107446,0.032107446
t_2077,26.937549999999987,47.49687,0.03965162,0.038888406,0.040429812,0.03965162,0.03965162
t_2078,27.127440000000007,47.59895,0.037349362,0.036629915,0.03808294,0.037349362,0.037349362
t_2079,26.78653,47.62529,0.04815437,0.04729914,0.049025062,0.04815437,0.04815437
t_208,26.195639999999997,42.791,0.012574216,0.0123254005,0.012828055,0.012574216,0.012574216
t_2080,26.976499999999987,47.72739,0.042217415,0.04139595,0.04305518,0.042217415,0.042217415
t_2081,27.166879999999992,47.82923,0.044891905,0.044092312,0.045705996,0.044891905,0.044891905
t_2082,30.292,46.14712,0.035600238,0.03493274,0.03628049,0.035600238,0.035600238
t_2083,30.482709999999997,46.24732,0.057278696,0.0565347,0.058032483,0.057278696,0.057278696
t_2084,32.2063,46.31077,0.037984718,0.03723413,0.03875043,0.037984718,0.037984718
t_2085,31.87138999999999,46.34564,0.025178002,0.024679633,0.025686437,0.025178002,0.025178002
t_2086,32.064070000000015,46.44422,0.024231754,0.02375268,0.02472049,0.024231754,0.024231754
t_2087,31.728669999999994,46.47882,0.034800336,0.03411191,0.035502654,0.034800336,0.034800336
t_2088,32.25713999999999,46.54253,0.041864518,0.041039847,0.04270576,0.041864518,0.041864518
t_2089,32.11464999999998,46.67576,0.027967313,0.027413823,0.02853198,0.027967313,0.027967313
t_209,25.835700000000003,42.57704,0.013805045,0.013532008,0.01408359,0.013805045,0.013805045
t_2090,31.778480000000002,46.71037,0.03372006,0.03305425,0.03439928,0.03372006,0.03372006
t_2091,31.971779999999995,46.80873,0.023461642,0.02299768,0.023934966,0.023461642,0.023461642
t_2092,30.913070000000005,46.67876,0.025310034,0.024812909,0.025817119,0.025310034,0.025310034
t_2093,31.44207,46.74444,0.020181334,0.019782966,0.020587722,0.020181334,0.020181334
t_2094,31.105439999999987,46.77795,0.09503654,0.09428801,0.09579101,0.09503654,0.09503654
t_2095,31.29820000000001,46.87687,0.056479108,0.0560877,0.056873247,0.056479108,0.056479108
t_2096,30.338279999999997,46.37965,0.05287464,0.05206741,0.053694382,0.05287464,0.05287464
t_2097,30.52949000000001,46.47961,0.038738005,0.038152948,0.03933203,0.038738005,0.038738005
t_2098,30.721090000000004,46.57932,0.041798525,0.041030742,0.042580675,0.041798525,0.041798525
t_2099,30.384780000000006,46.61171,0.029353537,0.028832177,0.029884323,0.029353537,0.029353537
t_210,26.01549,42.68414,0.015468521,0.015162811,0.015780395,0.015468521,0.015468521
t_2100,30.576480000000004,46.71144,0.035997517,0.035332717,0.036674824,0.035997517,0.035997517
t_2101,30.768579999999986,46.81091,0.028507134,0.027964465,0.029060332,0.028507134,0.028507134
t_2102,30.431489999999997,46.84331,0.034537334,0.03386792,0.035219982,0.034537334,0.034537334
t_2103,30.623699999999985,46.9428,0.025848197,0.025344402,0.026362006,0.025848197,0.025848197
t_2104,30.286110000000008,46.97494,0.024221756,0.023751715,0.024701096,0.024221756,0.024221756
t_2105,31.635099999999994,46.84308,0.043078516,0.042334482,0.04383562,0.043078516,0.043078516
t_2106,32.165459999999996,46.90683,0.024650661,0.02418085,0.025129601,0.024650661,0.024650661
t_2107,31.828519999999997,46.94146,0.036608223,0.036008332,0.03721811,0.036608223,0.036608223
t_2108,32.02232000000001,47.03957,0.025530232,0.025047548,0.026022216,0.025530232,0.025530232
t_2109,31.68486999999999,47.07393,0.025127212,0.02463558,0.025628656,0.025127212,0.025127212
t_211,25.69045,42.70967,0.01693001,0.016595943,0.017270803,0.01693001,0.01693001
t_2110,32.21651,47.13743,0.034646083,0.033982337,0.035322797,0.034646083,0.034646083
t_2111,31.878800000000012,47.17207,0.02180622,0.021378474,0.022242524,0.02180622,0.02180622
t_2112,32.073109999999986,47.26995,0.018754259,0.01838389,0.019132089,0.018754259,0.018754259
t_2113,32.26781,47.36756,0.02166313,0.021236476,0.022098353,0.02166313,0.02166313
t_2114,30.961060000000003,46.91011,0.01950278,0.019117035,0.019896306,0.01950278,0.01950278
t_2115,31.491340000000008,46.97553,0.020390125,0.019988986,0.020799313,0.020390125,0.020390125
t_2116,31.153930000000003,47.00906,0.018516881,0.018150957,0.018890185,0.018516881,0.018516881
t_2117,31.347190000000012,47.10774,0.02249819,0.022057332,0.022947859,0.02249819,0.02249819
t_2118,31.00927999999999,47.14099,0.015465957,0.0151599115,0.015778182,0.015465957,0.015465957
t_2119,31.540840000000003,47.20616,0.018085474,0.017728392,0.018449748,0.018085474,0.018085474
t_212,25.87030999999999,42.81681,0.02145945,0.021036934,0.02189045,0.02145945,0.02145945
t_2120,31.202650000000006,47.2397,0.01673735,0.016406212,0.01707517,0.01673735,0.01673735
t_2121,31.396420000000006,47.33813,0.01930827,0.018927164,0.019697051,0.01930827,0.01930827
t_2122,31.05771999999999,47.3714,0.012929366,0.012673429,0.0131904725,0.012929366,0.012929366
t_2123,31.251599999999996,47.46986,0.018588638,0.018220898,0.018963797,0.018588638,0.018588638
t_2124,30.81629000000001,47.04203,0.02828116,0.027728328,0.028845012,0.02828116,0.02828116
t_2125,30.478430000000003,47.07445,0.025987716,0.025476294,0.026509406,0.025987716,0.025987716
t_2126,30.67114000000001,47.17369,0.025070116,0.02457597,0.025574198,0.025070116,0.025070116
t_2127,30.33277000000001,47.20584,0.024429407,0.023946788,0.02492175,0.024429407,0.024429407
t_2128,30.864229999999992,47.27268,0.020940617,0.02052641,0.021363182,0.020940617,0.020940617
t_2129,30.525589999999994,47.30511,0.020923438,0.02050952,0.021345707,0.020923438,0.020923438
t_213,26.050540000000012,42.9237,0.018008593,0.017656077,0.01836815,0.018008593,0.018008593
t_2130,30.718799999999987,47.40411,0.019899188,0.019505348,0.020300977,0.019899188,0.019899188
t_2131,30.379649999999998,47.43627,0.016970765,0.016634813,0.0173135,0.016970765,0.016970765
t_2132,30.572969999999998,47.53529,0.019755892,0.019364804,0.02015488,0.019755892,0.019755892
t_2133,30.76669000000001,47.63405,0.015782008,0.015469561,0.016100766,0.015782008,0.015782008
t_2134,31.929309999999987,47.40221,0.0132952705,0.013032094,0.0135637615,0.0132952705,0.0132952705
t_2135,31.59057999999999,47.43631,0.014802442,0.014509572,0.015101223,0.014802442,0.014802442
t_2136,32.12413000000001,47.49984,0.016889034,0.016554711,0.017230108,0.016889034,0.016889034
t_2137,31.785120000000006,47.53422,0.011786901,0.0115535455,0.012024971,0.011786901,0.011786901
t_2138,31.98006000000001,47.63187,0.013225385,0.012963572,0.0134924855,0.013225385,0.013225385
t_2139,31.640539999999987,47.66598,0.013413223,0.013147666,0.013684144,0.013413223,0.013413223
t_214,25.724760000000003,42.94924,0.024215335,0.02374417,0.024695849,0.024215335,0.024215335
t_2140,32.175399999999996,47.72925,0.013837368,0.013563426,0.014116843,0.013837368,0.013837368
t_2141,31.8356,47.76365,0.013972919,0.013696274,0.014255153,0.013972919,0.013972919
t_2142,32.03106,47.86105,0.0137512805,0.013479027,0.0140290335,0.0137512805,0.0137512805
t_2143,31.69075000000001,47.89517,0.011460517,0.011233612,0.011692003,0.011460517,0.011460517
t_2144,30.91239999999999,47.50285,0.01781879,0.017466567,0.018178117,0.01781879,0.01781879
t_2145,31.44587999999999,47.56805,0.020323338,0.019921916,0.02073285,0.020323338,0.020323338
t_2146,31.106400000000008,47.60133,0.016106471,0.01578773,0.016431646,0.016106471,0.016106471
t_2147,31.300790000000006,47.69954,0.01652843,0.016201455,0.016862003,0.01652843,0.01652843
t_2148,30.960800000000006,47.73254,0.016643351,0.016313918,0.016979435,0.016643351,0.016643351
t_2149,31.495569999999987,47.79749,0.017162088,0.016822422,0.017508611,0.017162088,0.017162088
t_215,25.905069999999995,43.05617,0.02730859,0.026780557,0.027847035,0.02730859,0.02730859
t_2150,31.15530000000001,47.83077,0.014186207,0.0139053725,0.014472714,0.014186207,0.014186207
t_2151,31.3502,47.92874,0.013565368,0.0132968,0.01383936,0.013565368,0.013565368
t_2152,31.009420000000006,47.96175,0.015018128,0.014720802,0.015321459,0.015018128,0.015018128
t_2153,31.545500000000004,48.02644,0.014506239,0.014219037,0.014799242,0.014506239,0.014506239
t_2154,30.42675,47.66622,0.066990376,0.065893754,0.06810525,0.066990376,0.066990376
t_2155,30.62057999999999,47.76499,0.045284245,0.04444379,0.046140596,0.045284245,0.045284245
t_2156,30.280129999999986,47.79689,0.040758163,0.039976418,0.041555192,0.040758163,0.040758163
