# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_5867,140.85411999999997,39.21409,0.15846731,0.16227297,0.15300706
t_5868,140.94394999999997,39.21409,0.16380756,0.1754667,0.1522683
t_5869,140.67444999999998,39.17928,0.22595547,0.22695813,0.22522622
t_587,140.89903000000004,38.65508,0.53927165,0.66727185,0.57849854
t_5870,140.58461999999997,39.21409,0.0872554,0.09076883,0.08462456
t_5871,140.67444999999998,39.21409,0.19597484,0.19877921,0.19304945
t_5872,140.62954000000002,39.21409,0.12448511,0.12759386,0.12208621
t_5873,140.67444999999998,39.24888,0.13469823,0.13822083,0.13059537
t_5874,140.62954000000002,39.24888,0.09991245,0.10382326,0.096729964
t_5875,140.58461999999997,39.24888,0.07459335,0.07852339,0.07139
t_5876,140.58461999999997,39.28366,0.06016468,0.06482242,0.056912933
t_5877,140.67444999999998,39.28366,0.09901137,0.10267992,0.09437286
t_5878,140.62954000000002,39.28366,0.0793321,0.08362847,0.07580914
t_5879,140.71937000000003,39.17928,0.4462285,0.44658878,0.44538173
t_588,140.71937000000003,38.62,0.29308486,0.32046425,0.3272764
t_5880,140.71937000000003,39.21409,0.25650233,0.25882018,0.252341
t_5881,140.80920000000003,39.21409,0.17352198,0.17576799,0.16890723
t_5882,140.76428999999996,39.21409,0.22685374,0.2284407,0.26413232
t_5883,140.76428999999996,39.24888,0.15656506,0.1596302,0.14950281
t_5884,140.71937000000003,39.24888,0.1588251,0.16200757,0.15304081
t_5885,140.80920000000003,39.24888,0.14780526,0.15107535,0.14029805
t_5886,140.76428999999996,39.28366,0.11368221,0.11747382,0.10488229
t_5887,140.80920000000003,39.28366,0.12042566,0.12393489,0.11034526
t_5888,140.71937000000003,39.28366,0.1111651,0.11458061,0.104474485
t_5889,140.94394999999997,39.24888,0.1701053,0.18428227,0.15769562
t_589,140.76428999999996,38.62,0.35624048,0.42484266,0.39361274
t_5890,140.89903000000004,39.24888,0.15456077,0.16275059,0.14548334
t_5891,140.85411999999997,39.24888,0.14696962,0.15166594,0.13917176
t_5892,140.89903000000004,39.28366,0.15256688,0.16197912,0.14228633
t_5893,140.94394999999997,39.28366,0.1788642,0.1970748,0.16593404
t_5894,140.85411999999997,39.28366,0.13412976,0.13900279,0.124243684
t_5895,140.94394999999997,39.31842,0.18829297,0.21048328,0.1754777
t_5896,140.85411999999997,39.31842,0.12705658,0.1311569,0.11585005
t_5897,140.89903000000004,39.31842,0.1533122,0.1632119,0.1425094
t_5898,140.89903000000004,39.35316,0.15823604,0.16716936,0.1480402
t_5899,140.53971,39.31842,0.062253535,0.06251301,0.06245327
t_59,140.62954000000002,36.41145,0.51773053,1.0810922,0.5184809
t_590,140.80920000000003,38.62,0.4222152,0.48269853,0.4482663
t_5900,140.62954000000002,39.31842,0.07763557,0.08005856,0.084203735
t_5901,140.67444999999998,39.31842,0.08273675,0.08633407,0.077898666
t_5902,140.58461999999997,39.31842,0.058293756,0.0626437,0.054110672
t_5903,140.67444999999998,39.35316,0.07824643,0.08207935,0.07366296
t_5904,140.58461999999997,39.35316,0.06364293,0.069810085,0.059501655
t_5905,140.53971,39.35316,0.07234239,0.07050338,0.07092159
t_5906,140.62954000000002,39.35316,0.0703002,0.075510025,0.06645045
t_5907,140.62954000000002,39.38788,0.07369913,0.0808778,0.07027195
t_5908,140.67444999999998,39.38788,0.07984921,0.084579125,0.07599284
t_5909,140.71937000000003,39.31842,0.08998877,0.0929214,0.08280508
t_591,140.71937000000003,38.65508,0.27734944,0.27823773,0.30505833
t_5910,140.80920000000003,39.31842,0.104740284,0.10643921,0.09186329
t_5911,140.76428999999996,39.31842,0.098900124,0.09802768,0.09992677
t_5912,140.76428999999996,39.35316,0.09778302,0.09867439,0.10392473
t_5913,140.71937000000003,39.35316,0.09469294,0.09236688,0.09907623
t_5914,140.80920000000003,39.35316,0.10616243,0.10683885,0.094756775
t_5915,140.71937000000003,39.38788,0.09520886,0.09577656,0.10383092
t_5916,140.76428999999996,39.38788,0.10399248,0.1049465,0.11416525
t_5917,140.80920000000003,39.38788,0.112669766,0.11324063,0.10422491
t_5918,140.71937000000003,39.42258,0.092440724,0.095789656,0.08883645
t_5919,141.52785,38.97007,0.53352016,0.5799115,0.50104976
t_592,140.76428999999996,38.65508,0.32714784,0.34209463,0.35732496
t_5920,141.48293999999999,39.00498,0.6047358,0.6168848,0.598434
t_5921,141.52785,39.00498,0.6353664,0.6565787,0.61974233
t_5922,141.39310999999998,39.00498,0.6464784,0.57742345,0.73591566
t_5923,141.43802,39.00498,0.57782483,0.5858453,0.5748449
t_5924,141.39310999999998,39.03988,0.5382974,0.54055697,0.54499775
t_5925,141.48293999999999,39.03988,0.604873,0.60682833,0.6104455
t_5926,141.52785,39.03988,0.6908136,0.69434935,0.6921335
t_5927,141.43802,39.03988,0.55688566,0.55709535,0.56324846
t_5928,141.39310999999998,39.07475,0.45949858,0.46349302,0.47020888
t_5929,141.43802,39.07475,0.48957357,0.49236393,0.49997723
t_593,140.80920000000003,38.65508,0.3917679,0.3852954,0.4164513
t_5930,141.48293999999999,39.07475,0.5174093,0.5245817,0.5255554
t_5931,141.52785,39.07475,0.525329,0.5423694,0.5262746
t_5932,141.39310999999998,39.10961,0.41067576,0.415984,0.42070693
t_5933,141.52785,39.10961,0.43014094,0.45733747,0.43013948
t_5934,141.48293999999999,39.10961,0.43718597,0.45293665,0.4434555
t_5935,141.43802,39.10961,0.4291822,0.43652335,0.43843672
t_5936,141.43802,39.14446,0.39238542,0.40482375,0.39775494
t_5937,141.39310999999998,39.14446,0.38809943,0.39279377,0.39456496
t_5938,141.52785,39.14446,0.3760868,0.41455296,0.3741558
t_5939,141.75243,39.07475,0.27698696,0.3216863,0.25163954
t_594,140.76428999999996,38.69015,0.30255312,0.31016937,0.3345025
t_5940,141.75243,39.10961,0.28477985,0.3297309,0.26299784
t_5941,141.79735,39.10961,0.2647762,0.29277754,0.25824848
t_5942,141.70752,39.10961,0.32865706,0.38263384,0.34618825
t_5943,141.75243,39.14446,0.29713494,0.33726665,0.28369728
t_5944,141.70752,39.14446,0.30790436,0.35868123,0.28821278
t_5945,141.79735,39.14446,0.28740442,0.31449476,0.28416282
t_5946,141.70752,39.17928,0.3149666,0.36366272,0.30340654
t_5947,141.79735,39.17928,0.3225905,0.34871876,0.32218662
t_5948,141.6626,39.07475,0.3493316,0.40743572,0.3122384
t_5949,141.57277,39.07475,0.48926565,0.53301394,0.4601208
t_595,140.71937000000003,38.69015,0.2545459,0.2754465,0.28935823
t_5950,141.57277,39.10961,0.40272474,0.44175893,0.39338464
t_5951,141.61768,39.10961,0.36611837,0.41548553,0.3463092
t_5952,141.6626,39.10961,0.333714,0.39175946,0.3039397
t_5953,141.61768,39.14446,0.3395422,0.39267632,0.32536167
t_5954,141.6626,39.14446,0.3217389,0.37647215,0.3025847
t_5955,141.57277,39.14446,0.35927835,0.40699166,0.35137665
t_5956,141.6626,39.17928,0.31768033,0.3749901,0.30493915
t_5957,141.57277,39.17928,0.33599138,0.39828527,0.32694933
t_5958,141.48293999999999,39.14446,0.38682595,0.4127576,0.38950652
t_5959,141.48293999999999,39.17928,0.35722384,0.3990514,0.3548461
t_596,140.80920000000003,38.69015,0.35785922,0.37973496,0.39534667
t_5960,141.39310999999998,39.17928,0.39067316,0.3916099,0.39100942
t_5961,141.43802,39.17928,0.3701482,0.3930149,0.37024787
t_5962,141.52785,39.17928,0.34680668,0.4023683,0.3410381
t_5963,141.52785,39.21409,0.33414373,0.41817302,0.32142973
t_5964,141.39310999999998,39.21409,0.34885278,0.37600562,0.34734538
t_5965,141.48293999999999,39.21409,0.33975995,0.4078265,0.33042508
t_5966,141.43802,39.21409,0.346175,0.3917422,0.34094894
t_5967,141.48293999999999,39.24888,0.33353135,0.4416538,0.31428882
t_5968,141.75243,39.17928,0.31761205,0.35529202,0.31029359
t_5969,141.75243,39.21409,0.34477553,0.38246563,0.34052113
t_597,140.71937000000003,38.7252,0.24217744,0.2687898,0.27916324
t_5970,141.70752,39.21409,0.32734117,0.3795135,0.3193441
t_5971,141.79735,39.21409,0.3732951,0.39961532,0.373034
t_5972,141.79735,39.24888,0.4519469,0.4765049,0.53579813
t_5973,141.70752,39.24888,0.34021956,0.39974844,0.33260095
t_5974,141.75243,39.24888,0.3695326,0.40777573,0.36641797
t_5975,141.70752,39.28366,0.347882,0.41632903,0.33896995
t_5976,141.75243,39.28366,0.3790489,0.4205173,0.3758295
t_5977,141.79735,39.28366,0.43875554,0.45823735,0.43759596
t_5978,141.61768,39.17928,0.32541203,0.38771287,0.31384408
t_5979,141.57277,39.21409,0.3279413,0.4157831,0.3139238
t_598,141.84226,39.14446,0.27536336,0.29160586,0.2824279
t_5980,141.61768,39.21409,0.3223073,0.40280235,0.3091001
t_5981,141.6626,39.21409,0.32083958,0.38804448,0.30979195
t_5982,141.61768,39.24888,0.32818392,0.43880597,0.3088927
t_5983,141.6626,39.24888,0.3284493,0.41241938,0.31526175
t_5984,141.57277,39.24888,0.33315158,0.4649688,0.3089877
t_5985,141.61768,39.28366,0.3401576,0.4925406,0.31126127
t_5986,141.6626,39.28366,0.3365953,0.44057968,0.3191709
t_5987,141.57277,39.28366,0.38477993,0.5004733,0.3921459
t_5988,141.43802,39.24888,0.3293434,0.40391678,0.3177956
t_5989,141.52785,39.24888,0.3359618,0.4683984,0.31145427
t_599,141.84226,39.17928,0.32073998,0.33575788,0.32937157
t_5990,141.39310999999998,39.24888,0.32530266,0.37310058,0.32064825
t_5991,141.48293999999999,39.28366,0.33874422,0.50452465,0.3059268
t_5992,141.39310999999998,39.28366,0.31358767,0.37533572,0.305398
t_5993,141.43802,39.28366,0.32211676,0.42681107,0.30334425
t_5994,141.52785,39.28366,0.354103,0.5726221,0.31011242
t_5995,141.52785,39.31842,0.42989883,0.77173877,0.40053672
t_5996,141.48293999999999,39.31842,0.3761072,0.63068336,0.3801542
t_5997,141.39310999999998,39.31842,0.30364117,0.37110823,0.2934431
t_5998,141.57277,39.31842,0.41497752,0.6387821,0.39933163
t_5999,141.61768,39.31842,0.35076484,0.53992134,0.31326774
t_6,140.58461999999997,35.72163,0.18384404,0.17295428,0.19742739
t_60,140.58461999999997,36.41145,0.59621334,0.62182885,0.56854725
t_600,141.84226,39.21409,0.3971457,0.41387528,0.40353808
t_6000,141.6626,39.31842,0.340666,0.45747113,0.32007515
t_6001,141.61768,39.35316,0.34684736,0.52768093,0.3106437
t_6002,141.6626,39.35316,0.3375746,0.44701156,0.3182097
t_6003,141.57277,39.35316,0.4053851,0.68886805,0.39285138
t_6004,141.52785,39.38788,0.34615427,0.56631166,0.35910884
t_6005,141.57277,39.38788,0.33095628,0.5134568,0.29467836
t_6006,141.6626,39.38788,0.33014867,0.4122824,0.31633955
t_6007,141.61768,39.38788,0.3293065,0.4585143,0.3042588
t_6008,141.75243,39.31842,0.3715289,0.41830674,0.3677752
t_6009,141.79735,39.31842,0.41254964,0.44804963,0.40911192
t_601,141.84226,39.24888,0.5255708,0.56875765,0.511985
t_6010,141.70752,39.31842,0.3476373,0.42110717,0.3378035
t_6011,141.75243,39.35316,0.35613602,0.39987156,0.35396856
t_6012,141.79735,39.35316,0.4031437,0.40284684,0.47806132
t_6013,141.70752,39.35316,0.3414631,0.40924188,0.33292043
t_6014,141.75243,39.38788,0.34210625,0.37475604,0.34267467
t_6015,141.70752,39.38788,0.33433637,0.38515824,0.32915974
t_6016,141.79735,39.38788,0.35375986,0.37647066,0.35783514
t_6017,141.70752,39.42258,0.3308606,0.35840762,0.32961237
t_6018,140.98886,38.97007,0.48239112,0.51133996,0.5010609
t_6019,141.07870000000003,38.97007,0.6519128,0.53868246,0.64965355
t_602,141.88718,39.28366,0.5255807,0.5484068,0.5294325
t_6020,140.98886,39.00498,0.37014535,0.39632422,0.33544752
t_6021,141.03377999999998,39.00498,0.43703857,0.46872628,0.46571288
t_6022,141.07870000000003,39.00498,0.49093762,0.45525315,0.5076654
t_6023,141.07870000000003,39.03988,0.38268167,0.38831136,0.4094096
t_6024,140.98886,39.03988,0.29922983,0.31926894,0.27912983
t_6025,141.03377999999998,39.03988,0.35195157,0.3624119,0.3798773
t_6026,140.98886,39.07475,0.26625592,0.27274403,0.29541072
t_6027,141.07870000000003,39.07475,0.32474938,0.3201891,0.345037
t_6028,141.16853000000003,38.97007,0.61690813,0.60531414,0.6547701
t_6029,141.21344,38.97007,0.55673146,0.52487,0.6017261
t_603,141.84226,39.28366,0.5639233,0.6770352,0.5167087
t_6030,141.21344,39.00498,0.4809882,0.4692152,0.5295896
t_6031,141.16853000000003,39.00498,0.44106567,0.4756001,0.4250762
t_6032,141.12360999999999,39.00498,0.522139,0.3848108,0.5415054
t_6033,141.16853000000003,39.03988,0.41718447,0.40675092,0.45225132
t_6034,141.12360999999999,39.03988,0.41666758,0.33529958,0.43481952
t_6035,141.21344,39.03988,0.3735499,0.40846124,0.36997843
t_6036,141.21344,39.07475,0.3746352,0.406396,0.42110938
t_6037,141.16853000000003,39.07475,0.36422905,0.22191502,0.42931265
t_6038,141.03377999999998,39.07475,0.2869314,0.312963,0.31797135
t_6039,141.03377999999998,39.10961,0.25662318,0.25794384,0.27421784
t_604,141.84226,39.31842,0.45591354,0.49958846,0.44747567
t_6040,140.98886,39.10961,0.22806619,0.23683806,0.25274327
t_6041,141.07870000000003,39.10961,0.2909759,0.28281584,0.30378324
t_6042,141.07870000000003,39.14446,0.27365348,0.25938585,0.27897006
t_6043,140.98886,39.14446,0.20761704,0.20346701,0.22113036
t_6044,141.03377999999998,39.14446,0.2311665,0.23623051,0.24294852
t_6045,141.03377999999998,39.17928,0.21734633,0.21926174,0.22146444
t_6046,141.07870000000003,39.17928,0.26985997,0.25375772,0.27080482
t_6047,140.98886,39.17928,0.18972798,0.19034982,0.1978218
t_6048,141.12360999999999,39.07475,0.35122442,0.34463653,0.37293828
t_6049,141.12360999999999,39.10961,0.324841,0.32082114,0.33740962
t_605,141.88718,39.31842,0.4616725,0.40607846,0.56026804
t_6050,141.16853000000003,39.10961,0.3519772,0.3195355,0.3674861
t_6051,141.21344,39.10961,0.35654026,0.37898803,0.39205092
t_6052,141.21344,39.14446,0.3520638,0.34788513,0.37733334
t_6053,141.16853000000003,39.14446,0.3499841,0.3377521,0.356367
t_6054,141.12360999999999,39.14446,0.3171609,0.31874004,0.3211909
t_6055,141.16853000000003,39.17928,0.33607325,0.22335048,0.38094273
t_6056,141.21344,39.17928,0.34556884,0.37425968,0.37427413
t_6057,141.12360999999999,39.17928,0.31672013,0.29734918,0.31851825
t_6058,141.30327,39.07475,0.3802753,0.40143785,0.3871514
t_6059,141.34819,39.10961,0.38228214,0.39382812,0.39143467
t_606,141.88718,39.35316,0.38478836,0.40175617,0.39462528
t_6060,141.30327,39.10961,0.35287532,0.3761878,0.3592465
t_6061,141.25836000000004,39.10961,0.37278095,0.37009066,0.4191233
t_6062,141.25836000000004,39.14446,0.355345,0.37807292,0.4009919
t_6063,141.30327,39.14446,0.33659053,0.362342,0.34136856
t_6064,141.34819,39.14446,0.3636392,0.37514228,0.37035972
t_6065,141.25836000000004,39.17928,0.3552168,0.3499347,0.39323246
t_6066,141.34819,39.17928,0.38894498,0.3955266,0.45086572
t_6067,141.30327,39.17928,0.3666859,0.36555,0.41717446
t_6068,140.98886,39.21409,0.19362605,0.19251768,0.19885716
t_6069,141.07870000000003,39.21409,0.29031277,0.2822224,0.2910501
t_607,141.84226,39.35316,0.3943911,0.42041123,0.39745
t_6070,141.03377999999998,39.21409,0.22927256,0.22610582,0.23003116
t_6071,141.03377999999998,39.24888,0.26857325,0.2640518,0.2715756
t_6072,141.07870000000003,39.24888,0.34928077,0.32939044,0.3468263
t_6073,140.98886,39.24888,0.20803043,0.23110557,0.22463991
t_6074,140.98886,39.28366,0.24633017,0.23213151,0.25195494
t_6075,141.07870000000003,39.28366,0.4073875,0.364799,0.40088984
t_6076,141.03377999999998,39.28366,0.31516397,0.28940642,0.31510794
t_6077,141.03377999999998,39.31842,0.34919882,0.3596682,0.35460567
t_6078,141.12360999999999,39.21409,0.34174967,0.3118561,0.34282652
t_6079,141.21344,39.21409,0.34796712,0.41399196,0.38502643
t_608,141.88718,39.38788,0.3617422,0.37199298,0.37319815
t_6080,141.16853000000003,39.21409,0.3585364,0.3555235,0.37144607
t_6081,141.16853000000003,39.24888,0.39466703,0.44227594,0.41356587
t_6082,141.12360999999999,39.24888,0.39463252,0.42119086,0.40204048
t_6083,141.21344,39.24888,0.3803593,0.40963486,0.40959752
t_6084,141.16853000000003,39.28366,0.44688785,0.59773314,0.47262925
t_6085,141.21344,39.28366,0.40967038,0.4584969,0.4398159
t_6086,141.12360999999999,39.28366,0.4773061,0.4565169,0.4725885
t_6087,141.12360999999999,39.31842,0.55351907,0.5652643,0.55382216
t_6088,141.25836000000004,39.21409,0.34697223,0.39978722,0.39468828
t_6089,141.34819,39.21409,0.33534214,0.36056507,0.33695614
t_609,141.84226,39.38788,0.36385477,0.38029495,0.3709031
t_6090,141.30327,39.21409,0.36201683,0.3538364,0.40752295
t_6091,141.34819,39.24888,0.320741,0.35634097,0.32058564
t_6092,141.25836000000004,39.24888,0.3597322,0.40529984,0.4043915
t_6093,141.30327,39.24888,0.31851637,0.35839382,0.31948805
t_6094,141.30327,39.28366,0.32123148,0.35749516,0.3214272
t_6095,141.34819,39.28366,0.3140552,0.35200775,0.31216115
t_6096,141.25836000000004,39.28366,0.33306053,0.3977169,0.3310822
t_6097,141.30327,39.31842,0.3272804,0.34300283,0.32716528
t_6098,141.25836000000004,39.31842,0.38228965,0.39400354,0.42287913
t_6099,141.34819,39.31842,0.30853805,0.34044972,0.30576122
t_61,140.62954000000002,36.44759,0.5418769,1.2559881,0.5151328
t_610,141.88718,39.42258,0.36099574,0.3669093,0.37065735
t_6100,141.25836000000004,39.35316,0.35950944,0.3581463,0.3974097
t_6101,141.34819,39.35316,0.2906584,0.32077238,0.28871596
t_6102,141.30327,39.35316,0.30651087,0.32029912,0.30707085
t_6103,141.34819,39.38788,0.2632801,0.29499802,0.26351717
t_6104,141.30327,39.38788,0.26902264,0.29252672,0.27076125
t_6105,141.25836000000004,39.38788,0.31565976,0.32168743,0.35140777
t_6106,141.30327,39.42258,0.23982266,0.2623936,0.24257159
t_6107,141.34819,39.42258,0.23891054,0.26727417,0.24157806
t_6108,140.98886,39.31842,0.26090693,0.28642207,0.27751756
t_6109,141.07870000000003,39.31842,0.44517818,0.42549893,0.4428398
t_611,141.84226,39.42258,0.35031894,0.3601321,0.3577248
t_6110,141.03377999999998,39.35316,0.3629339,0.40479875,0.37693703
t_6111,141.07870000000003,39.35316,0.4360791,0.39400738,0.43775964
t_6112,140.98886,39.35316,0.26907125,0.3212151,0.29861635
t_6113,141.07870000000003,39.38788,0.3740897,0.40317166,0.39752108
t_6114,140.98886,39.38788,0.2639068,0.301612,0.252141
t_6115,141.03377999999998,39.38788,0.34542987,0.36382645,0.3719566
t_6116,141.03377999999998,39.42258,0.31226876,0.35304916,0.30181885
t_6117,141.07870000000003,39.42258,0.330503,0.3676326,0.3627584
t_6118,141.21344,39.31842,0.41565007,0.5109843,0.45173514
t_6119,141.16853000000003,39.31842,0.49442163,0.73136294,0.5197026
t_612,141.84226,39.45727,0.3394879,0.34530663,0.34500396
t_6120,141.16853000000003,39.35316,0.43185934,0.5623045,0.46360973
t_6121,141.21344,39.35316,0.38679436,0.4397376,0.42051747
t_6122,141.12360999999999,39.35316,0.4630635,0.5152718,0.4799229
t_6123,141.16853000000003,39.38788,0.36033797,0.40208837,0.3866616
t_6124,141.21344,39.38788,0.3401066,0.3351274,0.36608455
t_6125,141.12360999999999,39.38788,0.38719115,0.36619332,0.40076545
t_6126,141.21344,39.42258,0.2842861,0.31206906,0.3150585
t_6127,141.16853000000003,39.42258,0.3116479,0.28721613,0.32522905
t_6128,140.98886,39.42258,0.28489804,0.30240813,0.27854827
t_6129,141.03377999999998,39.45727,0.30404672,0.3303791,0.29627123
t_613,141.88718,39.45727,0.3681843,0.37197337,0.3731514
t_6130,141.07870000000003,39.45727,0.27229333,0.32893443,0.25644073
t_6131,140.98886,39.45727,0.3014853,0.30180556,0.29802552
t_6132,140.98886,39.49194,0.24285322,0.24821894,0.23219706
t_6133,141.03377999999998,39.49194,0.2508232,0.27599975,0.23863111
t_6134,141.07870000000003,39.49194,0.23584217,0.29206395,0.21930891
t_6135,140.98886,39.5266,0.20284873,0.2089246,0.18761203
t_6136,141.03377999999998,39.5266,0.21068813,0.22991583,0.19453451
t_6137,141.07870000000003,39.5266,0.20819044,0.2468171,0.19013901
t_6138,141.25836000000004,39.42258,0.24474074,0.26987988,0.24497613
t_6139,141.30327,39.45727,0.21900076,0.23770033,0.22250287
t_614,141.84226,39.49194,0.31742907,0.32255304,0.319956
t_6140,141.25836000000004,39.45727,0.21983139,0.23845139,0.21983294
t_6141,141.34819,39.45727,0.22130221,0.24392773,0.22600645
t_6142,141.25836000000004,39.49194,0.2325656,0.22685835,0.25709304
t_6143,141.30327,39.49194,0.20618814,0.22150056,0.21033439
t_6144,141.34819,39.49194,0.23329356,0.2508281,0.274564
t_6145,141.30327,39.5266,0.2007237,0.21363886,0.2054306
