# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_5438,172.16492,-43.2009,0.14767155,0.1289333,0.20077628,0.17539527,0.13413507
t_5439,172.07508,-43.16815,0.11376972,0.10197476,0.1514193,0.13012592,0.10274633
t_544,169.87421,-45.54418,0.00573834,0.005021691,0.005853559,0.0054701073,0.0062575145
t_5440,172.12,-43.16815,0.12195352,0.10816091,0.16440348,0.14015387,0.109807506
t_5441,172.16492,-43.16815,0.17503823,0.16904275,0.21607202,0.17187224,0.16446969
t_5442,172.07508,-43.13539,0.10758697,0.096195035,0.14329633,0.11994354,0.09550641
t_5443,172.12,-43.13539,0.11205085,0.09917186,0.1508538,0.12592097,0.09923451
t_5444,172.16492,-43.13539,0.1761642,0.17651758,0.20629196,0.15841074,0.16772863
t_5445,172.03017,-43.23364,0.11653481,0.10645472,0.146221,0.14039059,0.107753985
t_5446,171.94034,-43.23364,0.10977621,0.10159056,0.13557975,0.13010693,0.10351044
t_5447,171.98525,-43.23364,0.1106268,0.10202476,0.13736506,0.13228336,0.103340685
t_5448,171.98525,-43.2009,0.10646855,0.09763467,0.13637754,0.12383924,0.09872414
t_5449,171.94034,-43.2009,0.10904649,0.101596594,0.13745774,0.12367374,0.10204937
t_545,169.91913,-45.51271,0.0042007104,0.0033357863,0.0047297943,0.0045276913,0.0044039264
t_5450,172.03017,-43.2009,0.111667804,0.101534195,0.14477828,0.13082317,0.10282055
t_5451,172.03017,-43.16815,0.10739641,0.09715195,0.1411585,0.12217918,0.09739605
t_5452,171.98525,-43.16815,0.103087306,0.093946114,0.13389789,0.11654091,0.093968116
t_5453,171.94034,-43.16815,0.11095951,0.104123406,0.13368382,0.11933805,0.102152295
t_5454,172.03017,-43.13539,0.103018984,0.09277005,0.13582563,0.11431607,0.091714434
t_5455,171.98525,-43.13539,0.09950955,0.09014797,0.12983927,0.109886914,0.08892922
t_5456,171.94034,-43.13539,0.10095632,0.092793696,0.1296628,0.10925408,0.09083439
t_5457,171.94034,-43.1026,0.108926505,0.10221648,0.12860122,0.109571055,0.096556135
t_5458,171.98525,-43.1026,0.108916506,0.10133852,0.13060313,0.11131634,0.09609712
t_5459,172.03017,-43.1026,0.098266326,0.08817488,0.12923369,0.10693492,0.08595812
t_546,169.87421,-45.51271,0.004195601,0.003343708,0.0047026365,0.00449645,0.004406438
t_5460,171.98525,-43.0698,0.11839745,0.11447814,0.1396458,0.1118228,0.10514326
t_5461,171.94034,-43.0698,0.120205395,0.11819712,0.1404175,0.11153976,0.108038455
t_5462,172.03017,-43.0698,0.09309861,0.08333196,0.121769994,0.09984627,0.080254674
t_5463,172.03017,-43.03698,0.09637231,0.08812022,0.11807308,0.0983552,0.082573414
t_5464,171.94034,-43.03698,0.08998413,0.081902616,0.114895344,0.093295775,0.07727726
t_5465,172.16492,-43.1026,0.10717075,0.094049804,0.14420965,0.11892361,0.093395054
t_5466,172.12,-43.1026,0.10625773,0.09447788,0.1416807,0.11614076,0.09274644
t_5467,172.07508,-43.1026,0.10150366,0.09058438,0.13454074,0.11088752,0.08862408
t_5468,172.12,-43.0698,0.09786282,0.08688664,0.1292907,0.10562178,0.08428907
t_5469,172.16492,-43.0698,0.10066787,0.08900755,0.13344432,0.10903428,0.086802386
t_547,169.96404,-45.51271,0.004381092,0.0035011421,0.0049365177,0.00467802,0.0045984555
t_5470,172.07508,-43.0698,0.09531213,0.08497138,0.12535858,0.10253651,0.08208225
t_5471,172.07508,-43.03698,0.08880093,0.079125695,0.11573993,0.09453736,0.07570844
t_5472,172.12,-43.03698,0.090560295,0.08051399,0.11825424,0.09659872,0.07730261
t_5473,172.16492,-43.03698,0.092333786,0.08187022,0.12069258,0.098805405,0.078982696
t_5474,172.12,-43.00414,0.08337543,0.07430558,0.10750136,0.08817707,0.070834234
t_5475,172.25475,-43.1026,0.13962078,0.12652332,0.17176041,0.14261149,0.1229452
t_5476,172.29966000000002,-43.1026,0.121997796,0.105967484,0.1650117,0.13615248,0.10710211
t_5477,172.20983,-43.1026,0.14983761,0.1428151,0.18302886,0.14392175,0.13535799
t_5478,172.25475,-43.0698,0.1460008,0.1412954,0.17509937,0.13632657,0.13204198
t_5479,172.20983,-43.0698,0.10367061,0.091301695,0.13771498,0.11271913,0.08957437
t_548,170.23354,-45.63847,0.0046204585,0.0037401286,0.005161582,0.004923789,0.0048257117
t_5480,172.29966000000002,-43.0698,0.109989844,0.096217,0.1461231,0.12068151,0.095661715
t_5481,172.20983,-43.03698,0.09428496,0.08337288,0.12325165,0.10129069,0.080889404
t_5482,172.29966000000002,-43.03698,0.098163776,0.086207025,0.12809227,0.10683704,0.08486471
t_5483,172.25475,-43.03698,0.09618086,0.08476632,0.12566382,0.10392589,0.082806595
t_5484,172.20983,-43.00414,0.085457936,0.07593911,0.109799,0.09098968,0.07313596
t_5485,171.98525,-43.03698,0.10159045,0.09453877,0.11992337,0.09988211,0.08739723
t_5486,171.98525,-43.00414,0.081184044,0.07266905,0.10436701,0.08546812,0.06878593
t_5487,172.03017,-43.00414,0.10499997,0.100387566,0.122975655,0.09870655,0.09105198
t_5488,171.94034,-43.00414,0.08058395,0.07228119,0.10316464,0.084770024,0.06843286
t_5489,171.94034,-42.97128,0.07561191,0.06772679,0.09639364,0.079342574,0.06388937
t_549,170.14371,-45.63847,0.0044425577,0.0035769155,0.004947071,0.0047462163,0.0046509234
t_5490,172.03017,-42.97128,0.079748034,0.0721165,0.101393655,0.082210556,0.06749336
t_5491,171.98525,-42.97128,0.075829424,0.067839615,0.09690494,0.07956353,0.06397274
t_5492,171.98525,-42.93841,0.07759296,0.07102543,0.09298842,0.07824577,0.065716125
t_5493,171.94034,-42.93841,0.07002258,0.06254768,0.088987306,0.07367751,0.059002765
t_5494,172.03017,-42.93841,0.10325828,0.10334237,0.11706833,0.091149025,0.09154453
t_5495,172.29966000000002,-43.00414,0.088720076,0.07852487,0.11338669,0.0955738,0.07666668
t_5496,172.25475,-43.00414,0.08699847,0.07718585,0.111485675,0.09306842,0.0748014
t_5497,172.20983,-42.97128,0.07692612,0.06877326,0.09700456,0.08136892,0.065990664
t_5498,172.25475,-42.97128,0.077486135,0.069140665,0.0973267,0.08252136,0.06683091
t_5499,172.29966000000002,-42.97128,0.07915088,0.070557944,0.09900088,0.084806755,0.06867633
t_55,168.97590000000002,-46.35612,0.001589473,0.0012087615,0.0014923136,0.0018559335,0.0016607546
t_550,170.18862000000001,-45.63847,0.004534389,0.0036604414,0.0050574224,0.004837717,0.0047418666
t_5500,172.29966000000002,-42.93841,0.081297256,0.075753495,0.091013625,0.081256434,0.07174256
t_5501,172.20983,-42.93841,0.06858826,0.061788253,0.084719926,0.0721867,0.05927088
t_5502,172.25475,-42.93841,0.06898275,0.062151648,0.08464629,0.072972484,0.060029127
t_5503,172.25475,-42.90552,0.060303126,0.054931313,0.07207747,0.06348722,0.053224236
t_5504,172.29966000000002,-42.90552,0.061235096,0.055712026,0.07282657,0.06498611,0.054396227
t_5505,172.07508,-43.00414,0.12853986,0.13011687,0.14429113,0.11001358,0.115804836
t_5506,172.16492,-43.00414,0.08428892,0.075012274,0.10852785,0.08940661,0.07184438
t_5507,172.16492,-42.97128,0.07642745,0.06834156,0.096824996,0.08056103,0.06520727
t_5508,172.07508,-42.97128,0.123410314,0.12752111,0.1351969,0.10340733,0.11141173
t_5509,172.12,-42.97128,0.07527925,0.067114554,0.09589632,0.07952665,0.06387059
t_551,170.27845000000002,-45.63847,0.004696585,0.0038120337,0.005255272,0.005000654,0.0048980857
t_5510,172.16492,-42.93841,0.08142482,0.076188885,0.09258036,0.07928512,0.070468046
t_5511,172.12,-42.93841,0.11823975,0.12697056,0.12502134,0.0966549,0.10867278
t_5512,172.07508,-42.93841,0.083392024,0.07791716,0.09603865,0.08065886,0.07132469
t_5513,172.07508,-42.90552,0.06339176,0.056972355,0.07921958,0.06641774,0.05392977
t_5514,172.16492,-42.90552,0.060845748,0.05506509,0.074379645,0.06381021,0.052681033
t_5515,171.94034,-42.90552,0.06574865,0.058825236,0.08319358,0.06905903,0.055425983
t_5516,172.03017,-42.90552,0.0679291,0.061646204,0.0850045,0.06984155,0.05763658
t_5517,171.98525,-42.90552,0.09463721,0.09427363,0.10744578,0.08446671,0.08356801
t_5518,172.03017,-42.87261,0.06531755,0.06003798,0.07696846,0.0659831,0.055793177
t_5519,171.94034,-42.87261,0.07008723,0.064783014,0.08132188,0.0696935,0.059624683
t_552,170.14371,-45.60706,0.0048870794,0.0040098066,0.0052436963,0.0050519905,0.0051499098
t_5520,171.98525,-42.87261,0.064623795,0.058810834,0.0797492,0.06628286,0.05485345
t_5521,171.94034,-42.83968,0.057156555,0.051171284,0.07198608,0.0603562,0.048385732
t_5522,171.98525,-42.83968,0.055845853,0.050024252,0.07009986,0.059008215,0.04737911
t_5523,172.03017,-42.83968,0.057346676,0.052198544,0.07098129,0.0593174,0.049102847
t_5524,171.98525,-42.80674,0.056398414,0.051522627,0.06761979,0.058027025,0.048265405
t_5525,172.20983,-42.90552,0.060412347,0.054946404,0.07290195,0.06331757,0.052856084
t_5526,172.20983,-42.87261,0.05244499,0.048263546,0.06164498,0.054761004,0.04669094
t_5527,172.29966000000002,-42.87261,0.05249289,0.048415627,0.06056574,0.055441115,0.047557697
t_5528,172.25475,-42.87261,0.05336279,0.049653146,0.061628986,0.055254053,0.048152573
t_5529,172.25475,-42.83968,0.043304503,0.040720336,0.048322096,0.045079865,0.040080402
t_553,170.27845000000002,-45.60706,0.0047241547,0.0038239858,0.0053195762,0.0050271503,0.004930737
t_5530,172.29966000000002,-42.83968,0.043616194,0.04082877,0.048643623,0.045946486,0.040515732
t_5531,172.20983,-42.83968,0.044222534,0.04110385,0.05062496,0.046282105,0.040190626
t_5532,172.25475,-42.80674,0.03546153,0.03414304,0.037836093,0.036554158,0.03399701
t_5533,172.29966000000002,-42.80674,0.035753813,0.034112923,0.038534284,0.037446562,0.03422578
t_5534,172.20983,-42.80674,0.06307887,0.06755141,0.062260687,0.05368596,0.062125802
t_5535,173.69205,-42.41005,0.022324042,0.026360506,0.023787614,0.018892571,0.023530506
t_5536,173.69205,-42.37688,0.022319602,0.026156727,0.023859294,0.018854717,0.023558917
t_5537,173.73697000000004,-42.37688,0.01376804,0.012704023,0.015763918,0.013335295,0.013532402
t_5538,170.59285999999997,-43.49487,0.033579994,0.029619789,0.04341321,0.037278637,0.029403552
t_5539,170.6827,-43.46228,0.040046763,0.035852976,0.051423784,0.0439489,0.034737267
t_554,170.18862000000001,-45.60706,0.0045709624,0.0036833673,0.0051281634,0.0048724157,0.004782384
t_5540,170.59285999999997,-43.46228,0.033702295,0.029775416,0.043432355,0.03739836,0.02952603
t_5541,170.63778000000002,-43.46228,0.039214674,0.03541432,0.048016198,0.042174626,0.0343215
t_5542,170.6827,-43.42967,0.036857784,0.032415647,0.0476622,0.041677292,0.03182526
t_5543,170.63778000000002,-43.42967,0.035363317,0.031224027,0.045556318,0.03953704,0.030786198
t_5544,170.63778000000002,-43.39704,0.03508001,0.031028828,0.04495569,0.039218385,0.030612273
t_5545,170.6827,-43.39704,0.046181235,0.043149497,0.05419841,0.047509313,0.040700536
t_5546,170.63778000000002,-43.36439,0.034699958,0.030801132,0.04413721,0.038730603,0.030410143
t_5547,170.6827,-43.36439,0.039995972,0.03623155,0.048693866,0.043395378,0.034969937
t_5548,170.95218999999997,-43.39704,0.05670808,0.05043338,0.073596805,0.059842274,0.047258426
t_5549,170.99711000000002,-43.39704,0.07549958,0.07116957,0.0898922,0.0720923,0.06398925
t_555,170.23354,-45.60706,0.0046515157,0.0037568016,0.0052280645,0.004953448,0.00486109
t_5550,170.90727000000004,-43.36439,0.06003323,0.055245806,0.07121859,0.06006097,0.050755586
t_5551,170.99711000000002,-43.36439,0.05743399,0.050323542,0.07519193,0.061369725,0.047392678
t_5552,170.95218999999997,-43.36439,0.06208431,0.056529667,0.074344,0.062717795,0.05199567
t_5553,170.86235999999997,-43.36439,0.046524167,0.041039314,0.060198832,0.05074636,0.039164305
t_5554,170.95218999999997,-43.33173,0.05763571,0.051786207,0.07188718,0.059742395,0.048163407
t_5555,170.86235999999997,-43.33173,0.046491507,0.041318726,0.059732966,0.050211493,0.039304297
t_5556,170.99711000000002,-43.33173,0.059271038,0.052505042,0.077110484,0.062274758,0.04907474
t_5557,170.90727000000004,-43.33173,0.056081384,0.051127262,0.06681531,0.057274207,0.047352098
t_5558,170.81744000000003,-43.39704,0.045155447,0.04002706,0.058340266,0.049457923,0.038298644
t_5559,170.72761000000003,-43.39704,0.04596763,0.042183198,0.054344594,0.04870087,0.039915573
t_556,170.23354,-45.57563,0.0047089383,0.0037979763,0.005323334,0.00501014,0.0049223993
t_5560,170.77252999999996,-43.39704,0.053024393,0.049882103,0.062475324,0.053601388,0.04622189
t_5561,170.81744000000003,-43.36439,0.044308823,0.03930667,0.057034858,0.04849488,0.037632916
t_5562,170.77252999999996,-43.36439,0.045753818,0.04157259,0.05483824,0.048760317,0.03940445
t_5563,170.72761000000003,-43.36439,0.038700387,0.034303155,0.049549546,0.043577544,0.033377238
t_5564,170.81744000000003,-43.33173,0.043707807,0.03899365,0.055853315,0.047533162,0.037288576
t_5565,170.72761000000003,-43.33173,0.03765217,0.033494093,0.047812108,0.04232726,0.03264503
t_5566,170.77252999999996,-43.33173,0.04037161,0.035954356,0.051435616,0.044642836,0.034717128
t_5567,170.77252999999996,-43.29905,0.038102206,0.033941407,0.048168484,0.04232564,0.03294443
t_5568,170.99711000000002,-43.29905,0.06081622,0.054532163,0.07641477,0.062748425,0.050592355
t_5569,170.95218999999997,-43.29905,0.054582126,0.048779555,0.070104286,0.05723057,0.04565968
t_557,170.18862000000001,-45.57563,0.004630623,0.0037275257,0.0052244426,0.004931022,0.004845593
t_5570,170.90727000000004,-43.29905,0.06689402,0.06517553,0.0779341,0.06266328,0.05846842
t_5571,170.86235999999997,-43.29905,0.04303111,0.037972577,0.05515572,0.047148746,0.03644291
t_5572,170.90727000000004,-43.26635,0.059405982,0.05661521,0.0691976,0.057438422,0.051546365
t_5573,170.99711000000002,-43.26635,0.072004326,0.06853609,0.08486502,0.06817869,0.061585736
t_5574,170.95218999999997,-43.26635,0.058179315,0.053341206,0.06864978,0.058406834,0.049159583
t_5575,170.86235999999997,-43.26635,0.042044345,0.037454717,0.05330673,0.045603395,0.035891376
t_5576,170.86235999999997,-43.23364,0.044830814,0.041343085,0.051832587,0.046151984,0.038880747
t_5577,170.95218999999997,-43.23364,0.047371395,0.041879646,0.060595177,0.05092102,0.039851166
t_5578,170.6827,-43.33173,0.035668515,0.03175809,0.045107856,0.039997786,0.031194033
t_5579,170.63778000000002,-43.33173,0.034441683,0.030791624,0.04332977,0.038212,0.03040082
t_558,170.41319999999996,-45.63847,0.004825384,0.0039410326,0.0054330556,0.0051392308,0.0050070807
t_5580,170.6827,-43.29905,0.033763725,0.030079728,0.042267974,0.038051832,0.029731927
t_5581,170.63778000000002,-43.29905,0.032974735,0.029536534,0.041016445,0.036717873,0.029331656
t_5582,170.63778000000002,-43.26635,0.031455223,0.028313035,0.038518507,0.03504976,0.028285967
t_5583,170.6827,-43.26635,0.03486414,0.03186897,0.042195413,0.038012434,0.031196095
t_5584,170.63778000000002,-43.23364,0.029876823,0.027112786,0.035850078,0.03320341,0.02725307
t_5585,170.6827,-43.23364,0.030357543,0.027505713,0.03671106,0.033849843,0.027403912
t_5586,170.63778000000002,-43.2009,0.050103284,0.054275203,0.05139884,0.044140905,0.049307905
t_5587,170.6827,-43.2009,0.035433624,0.034569092,0.038356334,0.03570028,0.033257507
t_5588,170.81744000000003,-43.29905,0.04070279,0.03616841,0.05176714,0.044727482,0.03484664
t_5589,170.72761000000003,-43.29905,0.035349157,0.031421773,0.04450417,0.040012963,0.03082851
t_559,170.54795000000001,-45.63847,0.0048106024,0.003934094,0.0054610744,0.0051379483,0.0049737687
t_5590,170.77252999999996,-43.26635,0.03724876,0.033631638,0.046365127,0.04077314,0.032560457
t_5591,170.72761000000003,-43.26635,0.03348719,0.029960731,0.041581277,0.037810095,0.02949715
t_5592,170.81744000000003,-43.26635,0.03916918,0.035091996,0.049233116,0.042727306,0.03382084
t_5593,170.77252999999996,-43.23364,0.032907795,0.0295895,0.04055771,0.03655502,0.028999405
t_5594,170.81744000000003,-43.23364,0.039817285,0.036636386,0.046082,0.041853625,0.03490061
t_5595,170.72761000000003,-43.23364,0.030872121,0.027798265,0.03772142,0.034799702,0.027521959
t_5596,170.77252999999996,-43.2009,0.029436337,0.026632916,0.035687786,0.032689758,0.02627739
t_5597,170.81744000000003,-43.2009,0.033516247,0.030437516,0.04097518,0.0363337,0.029567642
t_5598,170.90727000000004,-43.23364,0.042865925,0.038033955,0.054381557,0.046401314,0.0364258
t_5599,170.99711000000002,-43.23364,0.055396594,0.04949947,0.07088796,0.057906426,0.046375073
t_56,169.06573000000003,-46.29408,0.0017003494,0.0012914976,0.0016090211,0.0019678534,0.0017862067
t_560,170.50302999999997,-45.63847,0.0048232595,0.003944879,0.005460096,0.0051471596,0.0049907817
t_5600,170.90727000000004,-43.2009,0.040324457,0.035887837,0.050677177,0.043709334,0.03453167
t_5601,170.99711000000002,-43.2009,0.050837994,0.045037374,0.064971104,0.054143146,0.042684846
t_5602,170.86235999999997,-43.2009,0.035518635,0.031684447,0.044189285,0.038942985,0.03078954
t_5603,170.95218999999997,-43.2009,0.045207545,0.040081866,0.05736074,0.048641954,0.038284708
t_5604,170.95218999999997,-43.16815,0.048915148,0.04484592,0.0567414,0.050076857,0.042059954
t_5605,170.90727000000004,-43.16815,0.03776812,0.03369668,0.046995644,0.04106034,0.032616116
t_5606,170.86235999999997,-43.16815,0.037158255,0.03433623,0.04223156,0.0387606,0.032818243
t_5607,170.99711000000002,-43.16815,0.048908427,0.043455046,0.06200238,0.052161958,0.041345533
t_5608,170.72761000000003,-43.2009,0.027541831,0.024963045,0.033043113,0.030955637,0.024901105
t_5609,170.77252999999996,-43.16815,0.025408532,0.023140343,0.030236296,0.028224163,0.023025889
t_561,170.45812,-45.63847,0.004830749,0.0039493754,0.0054533607,0.0051498143,0.0050047883
t_5610,170.72761000000003,-43.16815,0.023992019,0.021983685,0.028167512,0.026705943,0.022069078
t_5611,170.81744000000003,-43.16815,0.02856805,0.025818108,0.03453401,0.03149675,0.025454788
t_5612,170.81744000000003,-43.13539,0.025416791,0.02309926,0.03021375,0.028042994,0.022959419
t_5613,170.72761000000003,-43.13539,0.02166564,0.020496266,0.023395868,0.023077415,0.020436108
t_5614,170.77252999999996,-43.13539,0.020969208,0.019187316,0.024459125,0.023387646,0.019319698
t_5615,170.77252999999996,-43.1026,0.017647179,0.016249632,0.020129923,0.019703282,0.016551254
t_5616,170.81744000000003,-43.1026,0.023258666,0.02110576,0.027302014,0.025941476,0.02122947
t_5617,170.72761000000003,-43.1026,0.024326343,0.025515115,0.024462588,0.02248042,0.024617445
t_5618,170.86235999999997,-43.13539,0.02977595,0.026669059,0.036177095,0.03295854,0.02633114
t_5619,170.90727000000004,-43.13539,0.035227355,0.031402003,0.04346091,0.038629774,0.030658836
t_562,170.50302999999997,-45.60706,0.0049094004,0.004001578,0.005590269,0.0052281404,0.0050910283
t_5620,170.99711000000002,-43.13539,0.046234634,0.04101063,0.058230154,0.049784098,0.03933415
t_5621,170.95218999999997,-43.13539,0.04204488,0.037642833,0.052316133,0.045144077,0.036199898
t_5622,170.86235999999997,-43.1026,0.028790183,0.025880389,0.034597445,0.031920895,0.025702296
t_5623,170.95218999999997,-43.1026,0.039201718,0.034859765,0.048562992,0.04285823,0.033937488
t_5624,170.99711000000002,-43.1026,0.043567635,0.038501322,0.054542538,0.047551103,0.037302673
t_5625,170.90727000000004,-43.1026,0.034093264,0.030451814,0.04169743,0.037536155,0.029912721
t_5626,170.86235999999997,-43.0698,0.028613247,0.02558739,0.034274098,0.032165572,0.025649711
t_5627,170.99711000000002,-43.0698,0.04257667,0.037755135,0.052817687,0.046616755,0.03678434
t_5628,170.6827,-43.16815,0.024413824,0.022466524,0.02833934,0.02702499,0.022738516
t_5629,170.63778000000002,-43.16815,0.028108919,0.02647194,0.031088907,0.030086888,0.026640158
t_563,170.45812,-45.60706,0.004894636,0.0039872094,0.0055596484,0.0052096997,0.0050809677
t_5630,170.6827,-43.13539,0.020826563,0.019220605,0.023776526,0.023071198,0.019674946
t_5631,170.63778000000002,-43.13539,0.04211868,0.046230394,0.041961893,0.03718101,0.04259728
t_5632,170.63778000000002,-43.1026,0.023782717,0.02225899,0.026661178,0.02565109,0.022804921
t_5633,170.6827,-43.1026,0.018741325,0.017342793,0.021124268,0.020697502,0.017913124
t_5634,170.6827,-43.0698,0.021888511,0.020361234,0.024060288,0.023808803,0.02098805
t_5635,170.63778000000002,-43.0698,0.026235066,0.024780713,0.027717328,0.027533635,0.025159601
t_5636,170.6827,-43.03698,0.037479833,0.03806733,0.038892627,0.03559031,0.03706995
t_5637,170.63778000000002,-43.03698,0.04553906,0.05036962,0.046364807,0.039747074,0.04564476
t_5638,171.44626,-43.42967,0.12844045,0.11051613,0.18180175,0.1417476,0.1110158
t_5639,171.35643,-43.42967,0.13049747,0.11800066,0.1637305,0.12798004,0.110626884
t_564,170.54795000000001,-45.60706,0.004920005,0.0040108617,0.005616274,0.005241624,0.0050983694
t_5640,171.44626,-43.39704,0.13349412,0.114589214,0.1899194,0.14749034,0.115998514
