# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_3941,8.543049999999994,53.74859,0.0006513451,0.001594817,0.00077941915,0.0010665088
t_3942,8.910089999999997,53.75149,0.0006028868,0.0014745796,0.00071594963,0.0009873719
t_3943,8.633520000000004,53.80374,0.00050140126,0.0015215476,0.0006310064,0.0010183252
t_3944,8.817160000000001,53.80519,0.00065227546,0.0014644454,0.0007580311,0.0009806863
t_3945,8.724109999999996,53.85881,0.000459489,0.0014527669,0.00058203476,0.0009729789
t_3946,8.907880000000006,53.8602,0.0003801981,0.0013987853,0.00049934967,0.00093731034
t_3947,8.814819999999997,53.91382,0.00037780165,0.0013881087,0.00049569923,0.0009302474
t_3948,8.905650000000009,53.96875,0.00060160196,0.0013272696,0.0006898918,0.0008899474
t_3949,9.184460000000001,53.80768,0.0005742566,0.0013525969,0.0006703074,0.0009067353
t_395,7.612609999999989,48.81698,0.0006194006,0.0021470715,0.00083399727,0.0014266919
t_3950,9.091640000000012,53.86144,0.00044116174,0.0013455101,0.0005499245,0.0009020396
t_3951,8.998709999999988,53.91513,0.00060521724,0.0013370487,0.00069472595,0.0008964312
t_3952,9.182590000000005,53.91631,0.00055314426,0.0012866729,0.0006408321,0.00086300547
t_3953,9.366479999999996,53.91734,0.0005159859,0.0012371964,0.00060032523,0.0008301152
t_3954,9.089650000000006,53.97,0.000553954,0.0012789222,0.00064023794,0.0008578572
t_3955,9.273660000000007,53.9711,0.0005007533,0.001231254,0.0005860889,0.0008261608
t_3956,8.9966,54.02362,0.0005803988,0.0012699486,0.0006616282,0.00085189455
t_3957,9.180720000000008,54.02479,0.0004063859,0.0012241416,0.00050096505,0.0008214266
t_3958,9.36484999999999,54.02583,0.0004121858,0.0011789873,0.0004998061,0.0007913414
t_3959,9.08766,54.07841,0.0004102307,0.0012158995,0.00050330546,0.0008159389
t_396,7.786300000000011,48.81933,0.00073775894,0.002078251,0.00093852164,0.0013821879
t_3960,9.271899999999988,54.07951,0.00043572264,0.001172459,0.0005198226,0.0007869874
t_3961,8.99448000000001,54.13196,0.0005259488,0.0012065729,0.0006038931,0.0008097271
t_3962,9.178840000000008,54.13313,0.00039475117,0.0011648759,0.00048209477,0.00078192865
t_3963,9.36321000000001,54.13417,0.0003415728,0.0011236406,0.0004279186,0.00075439474
t_3964,9.08565999999999,54.18668,0.0004220523,0.001156286,0.00050529995,0.0007761965
t_3965,9.270139999999998,54.18778,0.00031751816,0.0011166616,0.00040458833,0.0007497304
t_3966,8.99235999999999,54.24015,0.0005213681,0.0011467389,0.00058990356,0.0007698234
t_3967,8.812479999999994,54.0223,0.00036166148,0.0013162255,0.00047119864,0.0008826221
t_3968,8.903420000000011,54.07717,0.00034898447,0.0012598081,0.00045206276,0.0008451543
t_3969,8.71672000000001,54.18405,0.00034368777,0.0012362504,0.0004440965,0.00082948577
t_397,7.523869999999988,48.87308,0.000586506,0.0022646252,0.0008166731,0.0015025005
t_3970,8.901189999999986,54.18544,0.00051833753,0.0011962097,0.00059560756,0.0008028223
t_3971,8.807770000000005,54.23884,0.00033212805,0.0011848737,0.00042677205,0.00079526624
t_3972,8.71423999999999,54.29218,0.0005443333,0.0011726065,0.0006139109,0.0007870858
t_3973,9.176960000000008,54.24133,0.00037161555,0.0011087395,0.00045338407,0.00074443425
t_3974,9.361559999999997,54.24236,0.00042731958,0.0010710594,0.00049701676,0.00071922195
t_3975,9.083660000000009,54.2948,0.0004752724,0.0010999262,0.000542787,0.0007385404
t_3976,9.268380000000008,54.29591,0.0004423391,0.001063744,0.0005087903,0.0007143229
t_3977,8.99024,54.3482,0.000513746,0.0010902592,0.0005738144,0.0007320733
t_3978,9.175070000000005,54.34938,0.00043920914,0.0010555995,0.0005048168,0.00070886704
t_3979,9.359910000000013,54.35041,0.0004445829,0.0010211318,0.0005038539,0.0006857587
t_398,7.697669999999988,48.87551,0.0005838817,0.0021923326,0.00080441963,0.001455911
t_3980,9.081649999999996,54.40278,0.00048593187,0.0010466557,0.0005429509,0.0007028738
t_3981,9.266610000000014,54.40388,0.00043739428,0.0010135929,0.0004965493,0.00068070047
t_3982,9.173180000000002,54.45728,0.0003689935,0.0010053103,0.00043645434,0.0006751414
t_3983,8.89894000000001,54.29356,0.00050306245,0.0011362719,0.00057252357,0.0007628335
t_3984,8.62057999999999,54.34544,0.0003866894,0.0011594832,0.0004740437,0.00077833026
t_3985,8.805409999999995,54.34689,0.0005247722,0.0011249447,0.0005890885,0.0007552661
t_3986,8.711749999999995,54.40015,0.00037845923,0.0011128092,0.00046011456,0.0007471551
t_3987,8.89670000000001,54.40154,0.00050984684,0.0010797789,0.0005687288,0.00072505954
t_3988,8.80304000000001,54.4548,0.00030589828,0.0010685434,0.0003877893,0.0007175372
t_3989,8.988110000000006,54.45611,0.00049389736,0.0010369553,0.00054798846,0.00069637113
t_399,7.608929999999987,48.93162,0.0005411605,0.0023148227,0.00077571213,0.0015347934
t_3990,8.894440000000003,54.50937,0.00047385524,0.0010265426,0.00052941096,0.00068938837
t_3991,9.453100000000006,54.29687,0.0004619052,0.0010278889,0.00051958614,0.00069029134
t_3992,9.637830000000008,54.2977,0.00042566712,0.0009924831,0.00048323174,0.00066652865
t_3993,9.82256000000001,54.29838,0.00038228644,0.0009576512,0.00044090673,0.00064311957
t_3994,9.544759999999997,54.35131,0.00040427805,0.000986985,0.00046419684,0.0006628357
t_3995,9.729600000000005,54.35206,0.00039532257,0.0009532921,0.00045134343,0.0006401879
t_3996,9.451570000000004,54.40485,0.00040653342,0.0009807305,0.000465144,0.0006586337
t_3997,9.636529999999993,54.40567,0.00028309663,0.00094820245,0.00035190102,0.00063676416
t_3998,9.54334,54.45921,0.00040704085,0.0009424066,0.00045952486,0.00063286466
t_3999,9.450029999999998,54.51268,0.0003893029,0.00093592994,0.00044354433,0.00062850595
t_400,7.782839999999993,48.93397,0.00055580173,0.0022353479,0.0007811462,0.0014836444
t_4000,6.728350000000006,53.28946,0.0011002994,0.0029257182,0.0014328968,0.0019224706
t_4001,6.634559999999993,53.34261,0.0010810466,0.002835,0.0013981061,0.0018651552
t_4002,6.817160000000001,53.34559,0.0011373577,0.0027734684,0.0014427863,0.0018262028
t_4003,6.540660000000003,53.39569,0.0011198074,0.0027440076,0.0014202821,0.0018075304
t_4004,6.7233699999999885,53.39874,0.0010600656,0.0026919616,0.0013525437,0.0017745075
t_4005,6.629449999999991,53.45182,0.0006533086,0.0026099088,0.00093214895,0.001722351
t_4006,6.81228999999999,53.4548,0.0009627275,0.002557732,0.0012345607,0.001689124
t_4007,7.088819999999998,53.40443,0.00096818106,0.0025626938,0.0012406996,0.0016922858
t_4008,6.995129999999989,53.45764,0.0006278337,0.0024979007,0.0008906324,0.0016509632
t_4009,7.08429000000001,53.51356,0.00081697636,0.0023732136,0.0010625558,0.0015712286
t_401,7.52009000000001,48.98766,0.00054503616,0.002446505,0.00079577503,0.0016192894
t_4010,6.990479999999991,53.56671,0.0005860028,0.0023134397,0.0008228937,0.0015329026
t_4011,7.07974999999999,53.62255,0.0005608748,0.0022023295,0.0007824796,0.0014614802
t_4012,7.446179999999998,53.62769,0.0008747992,0.0020874017,0.0010692847,0.0013873507
t_4013,7.169129999999996,53.67833,0.0005372992,0.0020978916,0.0007447642,0.0013941277
t_4014,7.352470000000011,53.6809,0.0008663267,0.0020442256,0.0010538027,0.0013594334
t_4015,9.358260000000001,54.45832,0.00043972567,0.0009737477,0.00049201533,0.00065394124
t_4016,9.079630000000009,54.51061,0.00037377462,0.0009963186,0.000439322,0.00066910434
t_4017,9.26482999999999,54.51171,0.00034721557,0.0009660714,0.00041176067,0.0006487813
t_4018,9.171279999999996,54.56504,0.0003778799,0.0009577259,0.0004371426,0.00064316986
t_4019,9.356600000000014,54.56608,0.00039294432,0.00092879985,0.00044550758,0.0006237064
t_402,7.960010000000011,48.82154,0.0006331627,0.0020069678,0.00082730275,0.0013359939
t_4020,9.077619999999996,54.6183,0.0004048922,0.0009487487,0.0004587235,0.0006371317
t_4021,9.263049999999993,54.6194,0.0003293537,0.0009210501,0.00038979264,0.0006184881
t_4022,9.16937999999999,54.67265,0.00037481845,0.0009127077,0.00042769802,0.00061286916
t_4023,9.075590000000005,54.72583,0.00040261145,0.00090380537,0.00044962895,0.0006068711
t_4024,8.61536000000001,54.5611,0.00030035083,0.0010439963,0.00037960583,0.00070109125
t_4025,8.985970000000009,54.56387,0.00046899784,0.0009866547,0.00051860826,0.0006626137
t_4026,8.706760000000003,54.61567,0.0002912452,0.0010037569,0.00036622197,0.0006740985
t_4027,8.89219,54.61705,0.00046797807,0.00097636494,0.0005160098,0.00065570016
t_4028,8.612740000000002,54.66872,0.0002884624,0.0009914734,0.000362144,0.0006658505
t_4029,8.798280000000005,54.67017,0.00046720714,0.0009654831,0.0005135134,0.0006483858
t_403,8.133720000000011,48.82362,0.00065983436,0.0019341265,0.0008418238,0.0012886851
t_4030,8.983830000000012,54.67148,0.0003973163,0.00093918334,0.0004508248,0.0006306956
t_4031,8.704260000000005,54.72321,0.00038251033,0.00095405773,0.00044055254,0.00064070284
t_4032,8.88991999999999,54.72459,0.0004171205,0.00092906127,0.00046581173,0.0006238824
t_4033,8.610109999999992,54.77618,0.00027726663,0.0009421297,0.00034579722,0.0006326783
t_4034,8.795889999999986,54.77763,0.00043890078,0.00091842085,0.00048210728,0.00061671744
t_4035,8.981680000000011,54.77894,0.00039371123,0.00089437695,0.00044070018,0.0006005164
t_4036,8.701750000000004,54.8306,0.0004439588,0.00090729963,0.00048438742,0.00060922565
t_4037,8.887650000000008,54.83198,0.000373234,0.0008844571,0.000422006,0.000593828
t_4038,8.60748000000001,54.8835,0.000286941,0.0008957393,0.0003488166,0.00060143473
t_4039,8.793499999999995,54.88495,0.00039991678,0.0008740811,0.00044257147,0.0005868294
t_404,7.871479999999991,48.87779,0.00075415993,0.002117061,0.0009603635,0.0014072965
t_405,8.045289999999994,48.87994,0.0006198771,0.0020398526,0.0008191787,0.0013573169
t_406,7.956760000000003,48.93619,0.0005811322,0.0021534737,0.00079643057,0.0014308273
t_407,8.130680000000012,48.93826,0.0006446577,0.0020702223,0.0008478159,0.0013769902
t_408,7.868120000000005,48.99237,0.00048737615,0.002275772,0.00071356504,0.0015096755
t_409,8.04213999999999,48.99452,0.0006959975,0.0021871682,0.0009153453,0.001452579
t_4094,4.870499999999993,46.73217,0.00027234812,0.0007174918,0.00031242668,0.00048082552
t_4095,4.782080000000008,46.78819,0.00027526106,0.00073369796,0.00031713757,0.00049182103
t_4096,4.952069999999992,46.7929,0.00030475334,0.00074180873,0.00034314336,0.0004973217
t_4097,4.863650000000007,46.84892,0.00032643552,0.00075896794,0.00036371354,0.00050895405
t_4098,5.033749999999998,46.85356,0.00030296386,0.00076699705,0.00034530988,0.00051439466
t_4099,4.77512999999999,46.90489,0.00027413265,0.0007762363,0.0003219264,0.0005206534
t_410,7.953499999999991,49.0507,0.00049454113,0.0023132376,0.0007256114,0.0015337745
t_4102,5.128610000000009,46.68065,0.00031794453,0.0007078991,0.00034888866,0.00047431426
t_4103,5.298429999999996,46.68507,0.0002867948,0.0007134996,0.00032402965,0.000478116
t_4104,5.040390000000002,46.7368,0.0002999918,0.00072477415,0.00033667154,0.0004857672
t_4105,5.2102999999999895,46.7413,0.00031756132,0.0007311353,0.00035215006,0.0004900828
t_4106,5.122070000000008,46.79746,0.00029009292,0.000748974,0.00033186207,0.00050217996
t_4107,5.292090000000002,46.80189,0.00029236823,0.00075514975,0.00033466212,0.0005063663
t_4108,5.203859999999992,46.85805,0.00033577898,0.0007740082,0.0003737404,0.00051914423
t_4109,5.115520000000004,46.91416,0.00031096462,0.00079308613,0.00035583426,0.0005320623
t_411,8.12763000000001,49.05278,0.00074435724,0.0022178409,0.0009670283,0.0014723614
t_4110,5.455980000000011,46.92287,0.00032331908,0.0008055783,0.0003680954,0.0005405163
t_4111,5.6262299999999925,46.92702,0.00030331442,0.000810066,0.00035172803,0.0005435524
t_4112,5.367719999999991,46.97905,0.00037548915,0.0008266771,0.00041476692,0.0005547862
t_4113,5.538070000000005,46.98327,0.00033633705,0.0008320296,0.0003829904,0.0005584046
t_4114,5.449810000000014,47.03945,0.00038641214,0.00085434946,0.0004282269,0.0005734856
t_4115,5.620260000000002,47.0436,0.00031226594,0.0008593215,0.00036632185,0.0005768435
t_4116,5.361449999999991,47.09557,0.00031294485,0.000877006,0.00036935674,0.00058878167
t_4117,5.532000000000011,47.09979,0.00030498844,0.00088294176,0.0003631901,0.000592787
t_4118,5.443630000000013,47.15591,0.00036289188,0.00090694445,0.00041670018,0.0006089744
t_4119,5.614280000000008,47.16006,0.000330982,0.0009124664,0.00039001834,0.0006126964
t_412,7.694099999999992,48.99009,0.000503995,0.0023626303,0.0007415376,0.0015655061
t_4120,4.9453200000000095,46.90959,0.00027320997,0.00078517525,0.00032230953,0.0005267067
t_4121,4.8567899999999895,46.96556,0.00028781837,0.000803485,0.00033745923,0.0005390999
t_4122,5.027080000000012,46.97019,0.00024551834,0.0008123462,0.00030112933,0.00054509484
t_4123,4.7681499999999915,47.02146,0.0002150156,0.0008218915,0.00027406454,0.0005515505
t_4124,4.938539999999989,47.02617,0.00031609889,0.0008317717,0.0003657518,0.00055823027
t_4125,4.849909999999994,47.08208,0.00021640265,0.00085132325,0.00027853847,0.0005714416
t_4126,5.020399999999995,47.08671,0.00028995727,0.0008611286,0.00034702517,0.0005780638
t_4127,4.76115999999999,47.13792,0.00022018763,0.00087096426,0.0002842371,0.000584704
t_4128,4.931759999999997,47.14263,0.00022600463,0.00088190404,0.00029094907,0.0005920868
t_4129,4.8430099999999925,47.19848,0.00022631182,0.00090280024,0.0002934888,0.0006061806
t_413,7.605250000000012,49.04614,0.0005854341,0.0024997846,0.0008455876,0.0016533897
t_4130,5.285740000000004,46.91858,0.00037135708,0.0007999021,0.00040705685,0.0005366754
t_4131,5.197399999999988,46.97469,0.00034240083,0.00082009874,0.00038629308,0.0005503382
t_4132,5.108949999999993,47.03073,0.00025448794,0.000840516,0.00031265643,0.00056414015
t_4133,5.27937,47.03516,0.0003707593,0.00084806356,0.0004142594,0.0005692396
t_4134,5.1909200000000055,47.09121,0.0003310421,0.00086971465,0.00038399646,0.0005838605
t_4135,5.102370000000008,47.14719,0.00031599248,0.0008915953,0.00037402633,0.0005986246
t_4136,5.272989999999993,47.15162,0.00033985174,0.00089996716,0.00039593232,0.0006042704
t_4137,5.184429999999992,47.20761,0.00032194227,0.00092320616,0.0003835837,0.0006199332
t_4138,5.0957699999999875,47.26354,0.00038912107,0.0009466875,0.00044505543,0.0006357457
t_4139,5.266590000000008,47.26796,0.000321688,0.00095599116,0.00038779931,0.00064200704
t_414,7.77937,49.04849,0.0005126173,0.002407636,0.00075609336,0.0015943809
t_4146,4.183429999999987,46.829,0.00022874118,0.0007179626,0.00027468908,0.00048114505
t_4147,4.3534600000000125,46.83419,0.00019276998,0.00072941557,0.00024331005,0.0004889161
t_4148,4.094539999999995,46.88468,0.00020801487,0.00073153316,0.00025761226,0.0004903526
t_4149,4.264659999999992,46.88994,0.00019559293,0.0007439025,0.00024748483,0.0004987415
t_415,7.516300000000001,49.10212,0.0006154495,0.0026477936,0.00089617743,0.0017478622
t_4150,4.7006199999999865,46.7274,0.00019226785,0.0007093349,0.00024069476,0.000475289
t_4151,4.442160000000001,46.77837,0.00026071325,0.0007148905,0.00030215495,0.00047906002
t_4152,4.612110000000001,46.78335,0.00020224038,0.00072470604,0.00025156,0.00048572096
t_4153,4.5235099999999875,46.83924,0.00020271471,0.00074011396,0.0002536924,0.0004961725
t_4154,4.693569999999994,46.84415,0.00020888138,0.000749987,0.00026046947,0.00050286675
t_4155,4.434799999999996,46.89506,0.0002239742,0.0007555261,0.00027488664,0.0005066214
t_4156,4.6049600000000055,46.90004,0.00019995421,0.00076632755,0.00025395287,0.00051394105
t_4157,4.5162400000000105,46.95587,0.00022646862,0.00078269275,0.0002803067,0.00052502577
t_4158,4.686499999999995,46.96078,0.00021250911,0.0007935731,0.00026863633,0.0005323919
t_4159,4.427420000000012,47.01164,0.0002666508,0.0007990511,0.0003183657,0.0005360995
t_416,7.690519999999992,49.10454,0.0005516626,0.002550028,0.00081523485,0.0016855015
t_4161,3.924440000000004,46.87929,0.00019063978,0.0007184991,0.00024016602,0.00048150917
t_4162,3.8353600000000085,46.93484,0.00022032003,0.0007310305,0.00026872213,0.00049001165
t_4163,4.0055499999999995,46.9403,0.00019580672,0.00074500055,0.00024780136,0.00049948605
t_4164,3.7461800000000096,46.99032,0.00021279922,0.00074339117,0.00026332279,0.0004983948
t_4165,3.9164600000000007,46.99586,0.0002025087,0.00075833366,0.00025548303,0.0005085242
t_4166,3.8272699999999986,47.05135,0.00021277572,0.00077149627,0.00026645226,0.0005174427
t_4167,3.997659999999996,47.05682,0.00020393546,0.00078684196,0.00025987625,0.0005278352
t_4168,3.73796999999999,47.10677,0.0002466983,0.0007844536,0.00029880763,0.0005262181
t_4169,3.908459999999991,47.11231,0.00020682122,0.0008008645,0.000264088,0.0005373267
t_417,7.601560000000006,49.16053,0.00061578036,0.0027040776,0.00090351835,0.001783691
t_4170,4.175759999999997,46.94563,0.00020368467,0.0007583247,0.0002565766,0.00050851813
t_4171,4.3459900000000005,46.95082,0.00020084542,0.00077091623,0.00025527726,0.0005170498
t_4172,4.086759999999998,47.00126,0.0002140899,0.0007726503,0.000267795,0.00051822443
t_4173,4.257080000000002,47.00652,0.00027083574,0.0007862523,0.00032037855,0.000527436
t_4174,4.168080000000003,47.06215,0.00022115494,0.00080149696,0.0002775528,0.0005377547
t_4175,4.338510000000014,47.06734,0.00021786026,0.000815365,0.00027602245,0.00054713676
t_4176,4.078959999999995,47.11771,0.00021821249,0.00081661186,0.00027648878,0.0005479801
t_4177,4.249490000000009,47.12297,0.00021259552,0.0008315964,0.00027282175,0.00055811176
t_4178,4.16037,47.17854,0.00023499441,0.00084771105,0.000295605,0.0005690015
t_4179,4.330999999999989,47.18373,0.00023061993,0.0008630132,0.00029323885,0.00057933625
t_418,7.775890000000004,49.16288,0.0005610083,0.0025967853,0.0008309532,0.0017153464
t_4180,4.59778,47.01662,0.00024689155,0.0008109592,0.00030220518,0.00054415665
t_4181,4.508960000000002,47.07239,0.00022226335,0.00082835247,0.00028157045,0.00055591884
t_4182,4.679419999999993,47.0773,0.00023819646,0.0008403664,0.0002977296,0.00056403904
t_4183,4.420029999999997,47.12809,0.00023646519,0.0008457153,0.00029674225,0.00056765316
t_4184,4.590589999999992,47.13308,0.00022908197,0.0008588735,0.0002913358,0.00057654094
t_4185,4.501650000000012,47.18879,0.00031327887,0.0008773686,0.00036969816,0.0005890264
t_4186,4.672320000000013,47.1937,0.00022397841,0.0008906623,0.00028995922,0.00059799524
t_4187,4.412620000000004,47.24443,0.00022496843,0.00089581107,0.0002914561,0.0006014678
t_4188,4.583380000000005,47.24942,0.0002339883,0.00091037556,0.00030163483,0.0006112872
t_4189,4.494329999999991,47.30507,0.00023154476,0.00093005394,0.00030142395,0.00062454597
t_419,7.512499999999989,49.21644,0.0007644688,0.00287099,0.0010838778,0.0018896394
t_4190,3.8191600000000108,47.16774,0.00021971959,0.00081468496,0.00027768465,0.0005466768
t_4191,3.9897499999999866,47.17321,0.00022447748,0.00083156506,0.00028399567,0.00055809057
t_4192,3.7297499999999957,47.22311,0.00025183815,0.00082826446,0.00030877176,0.00055585935
t_4193,3.9004400000000032,47.22865,0.00021543687,0.0008463162,0.00027708683,0.00056805916
