# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:Ahorneretal1994
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_447,8.11536000000001,49.50958,0.002970144,0.0015759037,0.0055979015,0.0012654987,0.006970971,0.002808607
t_4470,3.7535699999999963,48.0946,0.0011630104,0.0006170719,0.0021919536,0.0004948835,0.0027331545,0.0010544546
t_4471,3.9258000000000095,48.10007,0.0013071644,0.00069355743,0.0024636444,0.0005784413,0.0029539363,0.0011516358
t_4472,3.8355899999999963,48.15503,0.0012774413,0.0006777869,0.0024076244,0.0005442845,0.0029981674,0.0012888238
t_4473,4.007939999999991,48.16043,0.0012624076,0.0006698103,0.00237929,0.0005372764,0.002966207,0.0011548611
t_4474,3.745280000000008,48.20991,0.0012542977,0.0006655073,0.002364005,0.0005344238,0.0029438483,0.0012637001
t_4475,4.098050000000001,48.10541,0.0014051237,0.00074553286,0.0026482707,0.00067982345,0.0029042435,0.0012585976
t_4476,4.270319999999998,48.11061,0.0013775349,0.00073089474,0.0025962733,0.0005995899,0.0031648339,0.001224998
t_4477,4.180299999999988,48.1657,0.0015996756,0.0008487585,0.0030149473,0.0007961549,0.0032141511,0.0015306142
t_4478,4.352679999999992,48.17083,0.0013476631,0.0007150453,0.0025399732,0.00057420443,0.003162978,0.0012427054
t_4479,4.090180000000004,48.22072,0.0016297993,0.00086474157,0.003071722,0.00081183045,0.0032719218,0.0014273139
t_448,7.851179999999999,49.56337,0.00335294,0.0017790084,0.006319367,0.0014285976,0.007869401,0.0029364324
t_4480,4.262650000000008,48.22592,0.0016805924,0.0008916915,0.003167453,0.0008272333,0.0034142614,0.0016595162
t_4481,4.172519999999992,48.28095,0.0017017482,0.0009029163,0.003207326,0.0008484845,0.0034130816,0.0014482304
t_4482,4.345110000000005,48.28608,0.0015396944,0.0008169335,0.0029018992,0.0006560234,0.0036136801,0.0016593563
t_4483,4.082279999999997,48.33592,0.0015545681,0.0008248253,0.002929932,0.00069485663,0.0034779578,0.0013638873
t_4484,4.254970000000014,48.34112,0.0015854788,0.0008412259,0.00298819,0.0006888672,0.0036490965,0.0014699724
t_4485,4.435149999999993,48.23098,0.0015105191,0.0008014537,0.0028469118,0.0006477733,0.0035223248,0.0013448081
t_4486,4.60766000000001,48.2359,0.0014453066,0.00076685316,0.0027240042,0.0006145898,0.0033988708,0.0012104611
t_4487,4.517719999999997,48.29107,0.0015031539,0.0007975459,0.0028330304,0.00064045493,0.003527917,0.0013407579
t_4488,4.690339999999992,48.29593,0.0015189513,0.0008059277,0.002862804,0.000646934,0.0035663808,0.0013656137
t_4489,4.427670000000006,48.34618,0.0017708283,0.0009395689,0.0033375227,0.00088364177,0.00354876,0.0015556801
t_449,8.026270000000011,49.56552,0.003212357,0.0017044176,0.0060544065,0.001368698,0.0075394553,0.0023382988
t_4490,4.600390000000004,48.3511,0.0016977409,0.0009007901,0.0031997731,0.00075554324,0.0038149029,0.0015068714
t_4491,4.51033000000001,48.4062,0.0017251534,0.00091533473,0.0032514383,0.00075451384,0.003944466,0.0015218015
t_4492,4.68316999999999,48.41106,0.0018771118,0.000995961,0.0035378379,0.0009278497,0.0037975428,0.0016990415
t_4493,4.420170000000013,48.46124,0.0019276877,0.0010227957,0.0036331594,0.00096191315,0.0038631137,0.0016335221
t_4494,4.593099999999993,48.46617,0.0020612618,0.0010936677,0.00388491,0.0010111848,0.0042018048,0.0019288316
t_4495,3.9177200000000028,48.21539,0.001284824,0.000681704,0.0024215388,0.00054739276,0.003015701,0.0011485807
t_4496,3.8274000000000115,48.27028,0.0013599503,0.00072156463,0.002563131,0.00057943945,0.003191817,0.0013572307
t_4497,3.9999500000000126,48.27568,0.0016533339,0.00087722857,0.0031160782,0.0008240113,0.0033173244,0.001478827
t_4498,3.7369700000000137,48.3251,0.0015254366,0.0008093687,0.0028750272,0.0007592118,0.0030649642,0.0013921275
t_4499,3.9096199999999897,48.33058,0.0014047389,0.0007453286,0.0026475452,0.0005985228,0.0032969357,0.0012650779
t_450,7.937080000000009,49.62139,0.0033207443,0.001761926,0.006258687,0.0014114546,0.0078127505,0.002435886
t_4500,3.8191799999999887,48.3854,0.0015817422,0.0008392434,0.0029811477,0.0007631149,0.0032785477,0.0014082436
t_4501,3.9919399999999996,48.39081,0.0016158549,0.0008573429,0.0030454407,0.0007560581,0.0034534212,0.0015126896
t_4502,3.728640000000013,48.44017,0.0017082167,0.0009063484,0.0032195172,0.00085236924,0.0034234042,0.0015427105
t_4503,3.9014999999999986,48.44564,0.0017921291,0.0009508708,0.003377669,0.00089367985,0.0035938227,0.0014547652
t_4504,3.810949999999991,48.50041,0.0018362645,0.0009742882,0.003460852,0.0009086586,0.0037108187,0.0015047267
t_4505,4.164719999999988,48.39608,0.001664135,0.00088295946,0.0031364353,0.00077091117,0.0035923014,0.001494019
t_4506,4.337520000000012,48.40121,0.001670584,0.0008863812,0.00314859,0.0007267562,0.0038401473,0.0014714758
t_4507,4.074369999999988,48.45098,0.0017043771,0.00090431125,0.0032122808,0.00079878874,0.003636633,0.0015863022
t_4508,4.247260000000011,48.45618,0.0017859599,0.00094759755,0.003366042,0.0008597075,0.003710161,0.001634527
t_4509,4.156900000000007,48.51109,0.0018895227,0.001002546,0.003561229,0.00094286934,0.0037866284,0.0016980942
t_451,8.112269999999995,49.62347,0.0031845833,0.0016896813,0.0060020606,0.0013568655,0.007474263,0.0026175964
t_4510,4.329910000000012,48.51622,0.001933182,0.0010257108,0.0036435148,0.00096465537,0.0038741222,0.0017342139
t_4511,4.06644,48.56593,0.001907627,0.0010121518,0.0035953505,0.0009519035,0.0038229092,0.0015883126
t_4512,4.239540000000005,48.57113,0.0018887927,0.0010021587,0.0035598532,0.0008766244,0.004069631,0.0016591001
t_4513,4.149069999999995,48.62597,0.002010789,0.0010668878,0.0037897825,0.0010033806,0.00402965,0.0017824346
t_4514,4.322280000000006,48.6311,0.002029334,0.0010767273,0.0038247344,0.00097643747,0.0042175725,0.0016508653
t_4515,4.502929999999992,48.52121,0.0020538764,0.001089749,0.0038709904,0.0010248796,0.0041160034,0.0018700872
t_4516,4.675970000000007,48.52607,0.0021719912,0.0011524187,0.004093604,0.0010594948,0.004452637,0.0021898567
t_4517,4.412659999999988,48.57619,0.0020442102,0.0010846204,0.0038527723,0.0010200575,0.0040966277,0.0019404921
t_4518,4.585790000000003,48.58111,0.002086328,0.0011069675,0.003932153,0.0010394563,0.00418754,0.0017738703
t_4519,4.495509999999996,48.6361,0.0020470745,0.00108614,0.0038581705,0.000933715,0.0044880006,0.0017509039
t_452,8.376470000000012,49.5694,0.0033353954,0.0017696995,0.0062863003,0.0016248293,0.006846789,0.002605422
t_4520,4.668759999999992,48.64095,0.0023488023,0.0012462314,0.0044268444,0.0011318806,0.004874076,0.0023903898
t_4521,4.405120000000011,48.69101,0.002073287,0.0011000481,0.003907574,0.0009265052,0.0046394984,0.0018308227
t_4522,4.57847000000001,48.69594,0.0024077354,0.0012775002,0.004537917,0.0011842243,0.004895348,0.0024241675
t_4523,4.488069999999993,48.75085,0.0022282924,0.001182291,0.0041997163,0.0010311522,0.00481528,0.0019354125
t_4524,4.661529999999999,48.75571,0.0022495994,0.0011935962,0.0042398744,0.0009872176,0.005126223,0.0020675438
t_4525,3.983920000000012,48.50582,0.0018985961,0.0010073602,0.00357833,0.00094628124,0.003809298,0.0015997196
t_4526,3.720300000000009,48.55511,0.0018617023,0.000987785,0.0035087953,0.0009149596,0.003788075,0.0019203736
t_4527,3.8933600000000013,48.56059,0.0019372761,0.0010278831,0.003651231,0.0009513969,0.0039447667,0.001846854
t_4528,3.8026999999999873,48.61529,0.0019657311,0.0010429808,0.0037048608,0.00096688926,0.003996423,0.0016011717
t_4529,3.9758699999999862,48.6207,0.0018748614,0.0009947671,0.0035335966,0.0008927692,0.003937306,0.0016374573
t_453,8.551580000000001,49.57112,0.0031267416,0.0016589917,0.005893045,0.0015079904,0.00648314,0.0022053255
t_4530,3.7119299999999953,48.66993,0.0017255557,0.0009155482,0.0032521964,0.0007352139,0.0040498995,0.0015047139
t_4531,3.8851999999999975,48.67541,0.0020780612,0.0011025812,0.0039165723,0.0010324788,0.0041824966,0.0016786709
t_4532,3.7944200000000023,48.73005,0.0020102842,0.0010666199,0.0037888312,0.0010031284,0.0040286393,0.0017534756
t_4533,3.967809999999986,48.73546,0.002196047,0.0011651822,0.004138943,0.0010939433,0.004408476,0.0017293841
t_4534,3.703540000000004,48.78462,0.0021115283,0.0011203382,0.0039796485,0.0010530292,0.0042340253,0.0018794881
t_4535,6.0106600000000014,47.80826,0.0013278838,0.00070455077,0.0025026945,0.00062076445,0.00284049,0.0011296839
t_4536,6.182479999999998,47.81193,0.0012741118,0.00067602034,0.0024013494,0.00054286583,0.0029903539,0.0011375211
t_4537,6.09384,47.86797,0.0013726596,0.000728308,0.0025870847,0.00063543033,0.0029652256,0.001163665
t_4538,6.005099999999999,47.92395,0.0013296768,0.0007055021,0.002506074,0.00056654075,0.0031207649,0.0011788643
t_4539,6.177130000000005,47.92762,0.0013360103,0.0007088625,0.0025180108,0.00056923926,0.0031356295,0.0011895562
t_454,8.287479999999988,49.6254,0.0035650781,0.0018915649,0.0067191888,0.0017763278,0.007155088,0.0027214992
t_4540,6.088380000000001,47.9836,0.0013330593,0.0007072968,0.002512449,0.0005666058,0.003136302,0.0011361662
t_4541,5.999529999999993,48.03951,0.0015199461,0.0008064555,0.002864679,0.0006869743,0.0033629148,0.0013385531
t_4542,6.171770000000009,48.04318,0.0014554333,0.00077222614,0.0027430903,0.0006201222,0.0034159173,0.0012627253
t_4543,6.082909999999998,48.0991,0.0016233332,0.0008613108,0.0030595353,0.00077644596,0.0033939397,0.0014963119
t_4544,5.993950000000012,48.15495,0.0014963392,0.0007939301,0.0028201865,0.00063744735,0.003512496,0.0012752719
t_4545,5.6551000000000045,48.03175,0.0015507995,0.00082282576,0.0029228292,0.0007472339,0.003218509,0.0014430685
t_4546,5.827310000000011,48.0357,0.0013882307,0.0007365697,0.0026164318,0.0005914892,0.0032581906,0.0012679735
t_4547,5.738259999999997,48.09148,0.0014294146,0.00075842114,0.0026940522,0.00060756085,0.0033629984,0.0012194719
t_4548,5.91058000000001,48.09536,0.0015537932,0.00082441414,0.0029284714,0.0006786652,0.003557385,0.0013886404
t_4549,5.649100000000004,48.1472,0.0016119631,0.00085527805,0.003038106,0.0007146598,0.0036358915,0.0013287859
t_455,8.46269000000001,49.6272,0.003340364,0.0017723358,0.0062956647,0.0015983863,0.0069808103,0.0028385622
t_4550,5.8215199999999925,48.15114,0.0015460681,0.0008203153,0.0029139118,0.00065873936,0.003628638,0.0013179241
t_4551,5.73236,48.20686,0.0015483388,0.0008215201,0.0029181915,0.00065970706,0.003633966,0.0012879828
t_4552,5.9048799999999915,48.21074,0.0016281799,0.00086388236,0.00306867,0.0006937249,0.0038213562,0.0017466306
t_4553,5.643090000000001,48.26252,0.0016027213,0.0008503745,0.0030206875,0.00068144884,0.0037694916,0.0012755573
t_4554,5.815709999999996,48.26646,0.001767018,0.00093754724,0.0033303413,0.00079353136,0.0039347564,0.001519205
t_4555,6.166390000000007,48.15863,0.0015640195,0.00082984,0.0029477451,0.0006663879,0.0036707704,0.0013878061
t_4556,6.077429999999993,48.21448,0.0015757646,0.00083607173,0.0029698815,0.0006713924,0.003698335,0.0014300634
t_4557,5.988349999999997,48.27027,0.0016206632,0.00085989415,0.003054503,0.0006904638,0.003804036,0.0013852331
t_4558,6.1610100000000045,48.27395,0.0016221238,0.00086066907,0.0030572556,0.00069085363,0.0038087452,0.0013561851
t_4559,6.071930000000009,48.32974,0.001956261,0.0010379562,0.0036870125,0.0009761717,0.003920373,0.0016662092
t_456,8.198379999999986,49.68135,0.0031317414,0.0016616446,0.0059024687,0.0013311205,0.0073680817,0.0022916067
t_4560,5.982740000000007,48.38547,0.0018659208,0.0009900234,0.003516746,0.0007950196,0.004379339,0.0017325524
t_4561,6.155599999999993,48.38914,0.0019933719,0.0010576465,0.003756956,0.00096292776,0.00412651,0.0017719561
t_4562,6.0664099999999905,48.44488,0.0019766504,0.0010487743,0.0037254407,0.000855574,0.0045666965,0.0016705026
t_4563,5.9771200000000135,48.50055,0.0019615262,0.0010407498,0.003696936,0.000835755,0.004603724,0.0017677882
t_4564,6.150190000000009,48.50422,0.0020880238,0.001107867,0.0039353487,0.00093001284,0.0046879384,0.0017385778
t_4565,6.249979999999994,48.21808,0.0017150904,0.0009099954,0.003232472,0.0007806702,0.0037679607,0.0014906906
t_4566,6.422550000000001,48.22155,0.0015769766,0.00083671487,0.002972166,0.00067190884,0.00370118,0.0014691143
t_4567,6.333670000000012,48.27748,0.0017923794,0.00095100363,0.0033781407,0.0008257507,0.0038905498,0.0015584651
t_4568,6.506349999999998,48.28087,0.0017784545,0.0009436153,0.003351896,0.0008149555,0.003881071,0.0016163404
t_4569,6.244689999999991,48.33334,0.00168819,0.00089572265,0.0031817725,0.0007175512,0.003971822,0.0013444115
t_457,8.373699999999985,49.68321,0.0035757525,0.0018972285,0.0067393067,0.0017178749,0.0074429195,0.0027182717
t_4570,6.4174600000000055,48.33681,0.0018179364,0.0009645637,0.0034263085,0.0007937057,0.0041638766,0.0015811431
t_4571,6.328480000000013,48.39268,0.0018532566,0.0009833039,0.0034928774,0.0007896238,0.0043496154,0.0016511475
t_4572,6.501360000000005,48.39607,0.0018681495,0.0009912058,0.0035209465,0.00079609826,0.004383859,0.0016588331
t_4573,6.239380000000011,48.44848,0.00209741,0.0011128471,0.003953039,0.0010340231,0.0042543807,0.0018221403
t_4574,6.41237000000001,48.45194,0.0019045301,0.0010105086,0.0035895137,0.0008114702,0.004469954,0.0017272622
t_4575,5.381010000000003,48.31394,0.0017506591,0.0009288676,0.0032995094,0.00074590975,0.0041088182,0.001651485
t_4576,5.553719999999998,48.3181,0.0016605112,0.0008810368,0.0031296057,0.0007057866,0.003906702,0.0013470686
t_4577,5.464249999999993,48.37362,0.0019136693,0.0010153578,0.0036067388,0.0008915619,0.0041075447,0.0016983801
t_4578,5.637059999999991,48.37771,0.0017380626,0.0009221841,0.0032757686,0.0007387491,0.0040891576,0.001411985
t_4579,5.374670000000009,48.42908,0.001778972,0.0009438899,0.0033528714,0.0007576092,0.004177274,0.0015712482
t_458,8.549020000000013,49.68494,0.0033446578,0.0017746141,0.0063037574,0.0016618168,0.0067316303,0.0022041188
t_4580,5.547580000000011,48.43324,0.0019025491,0.0010094576,0.0035857803,0.000810626,0.0044653057,0.0016107273
t_4581,5.457999999999998,48.4887,0.0018670014,0.0009905966,0.0035187826,0.00079547236,0.0043819174,0.0016187361
t_4582,5.631020000000007,48.49279,0.0019139928,0.0010155294,0.0036073483,0.0008155025,0.0044921613,0.0016302685
t_4583,5.368310000000008,48.54409,0.0020218212,0.0010727412,0.0038105752,0.00086144474,0.004745239,0.0017495642
t_4584,5.541429999999991,48.54825,0.0022317206,0.00118411,0.004206178,0.001091524,0.0045629567,0.0019758365
t_4585,5.726439999999997,48.32212,0.0016754081,0.00088894076,0.003157682,0.00071380584,0.003932431,0.0015055427
t_4586,5.899180000000001,48.326,0.0019147029,0.0010159062,0.0036086868,0.00093141943,0.003936022,0.0015923124
t_4587,5.809899999999999,48.38166,0.0017762244,0.000942432,0.0033476928,0.00075680297,0.0041688164,0.0018457499
t_4588,5.72050999999999,48.43726,0.0018192764,0.00096527464,0.003428834,0.00077488984,0.0042712735,0.0015616236
t_4589,5.893460000000005,48.44114,0.0018373271,0.000974852,0.0034628548,0.00078283733,0.004312225,0.0017066477
t_459,8.284600000000012,49.73916,0.0034106448,0.0018096255,0.0064281244,0.0015109229,0.0076989355,0.0025620263
t_4590,5.804059999999993,48.49674,0.0019042267,0.0010103477,0.003588942,0.00081119506,0.0044700466,0.0016381112
t_4591,5.714570000000009,48.55227,0.002012237,0.001067656,0.0037925115,0.0008573616,0.004722742,0.0017044332
t_4592,5.887720000000002,48.55615,0.0022162136,0.0011758822,0.004176951,0.0010312138,0.004762933,0.0018743487
t_4593,5.798219999999986,48.61169,0.0022354343,0.0011860803,0.0042131767,0.0009685211,0.005159584,0.0017937712
t_4594,5.708609999999993,48.66716,0.002315658,0.0012286456,0.0043643764,0.0009926131,0.005402177,0.0020806268
t_4595,6.323270000000008,48.50775,0.001910024,0.0010134237,0.0035998682,0.0008136116,0.0044839475,0.0015839352
t_4596,6.49636000000001,48.51115,0.001991705,0.0010567621,0.0037538144,0.000848613,0.0046745557,0.0017785395
t_4597,6.234070000000003,48.56349,0.0019971705,0.001059662,0.0037641153,0.00084912835,0.004697393,0.0017956925
t_4598,6.407260000000008,48.56696,0.0021912258,0.0011626241,0.004129856,0.0009998415,0.0048022317,0.001865466
t_4599,6.3180499999999995,48.6227,0.0020820792,0.0011047131,0.003924145,0.0008867068,0.0048889373,0.001710921
t_460,8.460029999999989,49.74096,0.0035756717,0.0018971857,0.0067391545,0.0017349505,0.0073693334,0.002921105
t_4600,6.491350000000011,48.6261,0.0022914612,0.0012158072,0.004318772,0.0010577715,0.0049640154,0.0019878685
t_4601,6.228739999999988,48.67838,0.0024294718,0.0012890332,0.004578884,0.001136223,0.0051946966,0.002224785
t_4602,6.402140000000003,48.68185,0.0023815874,0.0012636266,0.0044886353,0.0010775658,0.0052636773,0.0019926708
t_4603,6.312819999999988,48.73753,0.0026007742,0.0013799231,0.004901742,0.0012826744,0.005273378,0.002374978
t_4604,6.4863300000000095,48.74093,0.002637757,0.0013995453,0.004971444,0.0013162293,0.0052861315,0.002118658
t_4605,6.0608900000000006,48.55989,0.0022133666,0.0011743717,0.004171585,0.0010205341,0.004800419,0.0018378675
t_4606,5.9714799999999855,48.6155,0.0022037346,0.001169261,0.0041534314,0.00093895267,0.0051721944,0.0022495736
t_4607,6.144759999999991,48.61917,0.0020878606,0.0011077805,0.0039350414,0.0008874278,0.0049121315,0.0016131063
t_4608,6.055350000000004,48.67478,0.0022501594,0.0011938933,0.0042409296,0.0009587336,0.0052811513,0.00191347
t_4609,5.965830000000011,48.73032,0.0025530562,0.0013546047,0.0048118066,0.0012072172,0.0053992732,0.0021441113
t_461,8.195390000000003,49.79504,0.0034154786,0.0018121902,0.0064372346,0.001455244,0.0080161765,0.0024048598
t_4610,6.139319999999998,48.734,0.0022823154,0.0012109546,0.004301535,0.0009700792,0.0053696274,0.0019047699
t_4611,6.049800000000005,48.78954,0.0026506651,0.0014063943,0.0049957726,0.0012291723,0.0057160626,0.0022294843
t_4612,5.960170000000005,48.84502,0.0024987936,0.001325814,0.0047095367,0.0010643336,0.0058665536,0.002068315
t_4613,6.1338599999999985,48.8487,0.002618379,0.0013892638,0.004934922,0.0011156211,0.0061453735,0.002016059
t_4614,6.044229999999999,48.90418,0.0028303168,0.0015017141,0.005334366,0.0012330741,0.0064965216,0.0024534527
t_4615,5.8819699999999955,48.67104,0.0021806918,0.0011570351,0.0041100024,0.000929136,0.005118107,0.0020873575
t_4616,5.792360000000002,48.72651,0.002377546,0.0012614822,0.004481018,0.001013009,0.005580133,0.002104447
t_4617,5.702640000000002,48.78192,0.0024580527,0.0013041977,0.0046327515,0.0010473109,0.005769083,0.00208287
t_4618,5.876210000000015,48.7858,0.0027475134,0.0014577801,0.005178305,0.001370997,0.0055060876,0.0023316978
t_4619,5.786480000000012,48.84121,0.002828432,0.0015007141,0.005330814,0.0013848566,0.0057767914,0.002385125
t_462,7.176310000000001,48.86782,0.0025563298,0.0013563416,0.0048179766,0.0011891138,0.00549554,0.0021240595
t_4620,5.696650000000005,48.89656,0.002800434,0.0014858588,0.0052780453,0.0012239749,0.006407346,0.0024724493
t_4621,5.870429999999999,48.90044,0.0028200315,0.0014962569,0.005314981,0.001228669,0.006472514,0.0026110567
t_4622,5.780599999999993,48.95579,0.0031130125,0.0016517073,0.0058671697,0.0015299268,0.0063341903,0.0025228146
t_4623,5.690650000000005,49.01107,0.0028511002,0.0015127414,0.0053735375,0.0012138006,0.006696959,0.0022702748
t_4624,5.8646400000000085,49.01495,0.0032964225,0.0017490212,0.006212847,0.001636871,0.0066385204,0.002818436
