# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_2616,21.19837000000001,39.88054,0.002139691,0.00082513964,0.0013494653
t_2617,21.24100999999999,39.90887,0.0021093136,0.0007930493,0.00129059
t_2618,21.28367,39.93718,0.0023693219,0.0011803721,0.0016874499
t_2619,21.467240000000004,39.77276,0.0023931488,0.0013870401,0.0014795817
t_262,20.73302000000001,40.02932,0.001888055,0.0007013435,0.001123932
t_2620,21.50990999999999,39.80104,0.0028501588,0.0013269184,0.0019248101
t_2621,21.552600000000012,39.82931,0.0025354878,0.0012694991,0.0018314174
t_2622,21.473240000000004,39.83395,0.002439772,0.0012873159,0.0013605424
t_2623,21.515929999999997,39.86222,0.0025798336,0.0012326842,0.0017717998
t_2624,21.55865,39.89048,0.0026722816,0.0011804367,0.0016875531
t_2625,21.479250000000008,39.89513,0.002650157,0.0011962107,0.0017129426
t_2626,21.52197000000001,39.92339,0.0024083252,0.0011464625,0.0016330077
t_2627,21.442540000000008,39.92802,0.0024535807,0.0011601923,0.0016550282
t_2628,21.56470999999999,39.95163,0.0022579092,0.0010988419,0.0015568762
t_2629,21.314509999999984,39.84315,0.0023961123,0.0013144964,0.0013928832
t_263,20.653490000000005,40.03361,0.0021952149,0.0010753745,0.0015195025
t_2630,21.43655000000001,39.86685,0.0026847122,0.0012481634,0.0017968415
t_2631,21.357159999999993,39.87145,0.0025737188,0.0012609612,0.0018175734
t_2632,21.39984000000001,39.89974,0.0024538375,0.001209544,0.0017344344
t_2633,21.320429999999988,39.90432,0.0023914748,0.0012202755,0.0017517527
t_2634,21.363110000000006,39.93261,0.0024771143,0.0011715443,0.0016732587
t_2635,21.405810000000002,39.96089,0.002451416,0.0011246946,0.0015981598
t_2636,21.326359999999994,39.96547,0.0022770953,0.001134212,0.0016133866
t_2637,21.36905999999999,39.99376,0.0024339745,0.0010897523,0.0015423889
t_2638,21.411789999999996,40.02202,0.0022925567,0.0010469904,0.0014744268
t_2639,21.161580000000015,39.91338,0.0021718827,0.00079641776,0.0012967571
t_264,20.696050000000014,40.06203,0.002249495,0.0010433064,0.0014685873
t_2640,21.082150000000013,39.91786,0.0020531276,0.0007979327,0.0012995318
t_2641,21.124770000000012,39.9462,0.0021564835,0.0011901765,0.0012456353
t_2642,21.045320000000004,39.95066,0.0021948002,0.0011910299,0.0012466401
t_2643,21.087950000000006,39.97901,0.0019781918,0.00074122206,0.0011961043
t_2644,21.130600000000015,40.00735,0.0022014456,0.0011062896,0.0011472933
t_2645,21.051089999999988,40.01181,0.0019452298,0.0007147711,0.0011481802
t_2646,21.09375,40.04015,0.0018250853,0.0006893732,0.0011023618
t_2647,21.136419999999987,40.06847,0.0023148498,0.0010295445,0.0014467941
t_2648,21.056880000000007,40.07293,0.001899106,0.0006651665,0.001058879
t_2649,21.204229999999995,39.94171,0.001974995,0.0007661364,0.0012414308
t_265,20.73863,40.09044,0.0021575438,0.0010117216,0.0014186214
t_2650,21.246890000000008,39.97002,0.0019655041,0.000736895,0.0011882504
t_2651,21.167419999999993,39.97453,0.0019308566,0.0007398796,0.0011936671
t_2652,21.28958,39.99832,0.0022427684,0.001097602,0.0015548996
t_2653,21.210090000000008,40.00285,0.0019547225,0.0007122433,0.0011436112
t_2654,21.25278,40.03115,0.0018355912,0.00068553566,0.0010954561
t_2655,21.173270000000002,40.03567,0.002049469,0.001065864,0.0011002135
t_2656,21.295500000000004,40.05944,0.0022639064,0.0010218123,0.0014345647
t_2657,21.215959999999995,40.06397,0.002114517,0.0010267365,0.0014423515
t_2658,21.25868,40.09226,0.001935652,0.0009888844,0.0010111552
t_2659,21.48526000000001,39.95628,0.00280942,0.0012486492,0.001579247
t_266,20.659050000000008,40.09474,0.0021668212,0.0010020197,0.0014033107
t_2660,21.528009999999995,39.98453,0.0021364433,0.0010674683,0.0011020777
t_2661,21.44854000000001,39.98916,0.0026432213,0.0010796771,0.0015263472
t_2662,21.57077000000001,40.01276,0.0022030522,0.0010239708,0.0014379772
t_2663,21.491289999999992,40.01741,0.0023849707,0.0010364555,0.0014577339
t_2664,21.534050000000008,40.04564,0.0022298782,0.0009949775,0.0013922079
t_2665,21.45454000000001,40.05028,0.00230665,0.0010058502,0.0014093532
t_2666,21.576850000000007,40.07386,0.0022963139,0.0009551702,0.0013296265
t_2667,21.49731,40.07852,0.0025699434,0.0010842198,0.0013471117
t_2668,21.54011,40.10674,0.0019265088,0.00092832703,0.0009416718
t_2669,22.279390000000006,39.90826,0.0018061663,0.0009009187,0.0009103986
t_267,20.701639999999998,40.12315,0.001989907,0.0009724277,0.0009922213
t_2670,22.40172000000001,39.93133,0.0018051703,0.00083483086,0.0008354659
t_2671,22.32231999999999,39.93634,0.0019078775,0.00086044363,0.0011819776
t_2672,22.36527000000001,39.96439,0.0018123746,0.00082206924,0.0011227041
t_2673,22.28585000000001,39.96938,0.0017513371,0.0008462683,0.0008483849
t_2674,22.328810000000004,39.99744,0.0016353362,0.0008088808,0.0008062336
t_2675,22.249359999999996,40.00242,0.0019766365,0.00083169003,0.001137534
t_2676,22.29231999999999,40.03048,0.001485055,0.00051349995,0.000790999
t_2677,22.255809999999997,40.0635,0.0014696589,0.00050453166,0.0007754297
t_2678,22.041229999999985,39.92302,0.002151909,0.0009775345,0.0013647475
t_2679,21.961829999999992,39.92788,0.0021462732,0.0010013031,0.0014021797
t_268,20.744249999999994,40.15155,0.0019797408,0.00094329094,0.00095879246
t_2680,22.004680000000008,39.95602,0.002083909,0.00095725444,0.0013328952
t_2681,21.925250000000005,39.96085,0.0021480627,0.0009792468,0.0013674408
t_2682,22.047560000000004,39.98415,0.0019955419,0.00091536227,0.0012673545
t_2683,21.968109999999996,39.989,0.0021208455,0.0009367312,0.0013007426
t_2684,22.010989999999993,40.01713,0.0016133958,0.00057867734,0.00090510026
t_2685,21.931520000000006,40.02197,0.0021438592,0.0009160171,0.0012683764
t_2686,22.053889999999996,40.04525,0.0018832217,0.00085773447,0.0011777825
t_2687,21.974400000000003,40.0501,0.0020297766,0.00087696896,0.0012076015
t_2688,22.242919999999998,39.94131,0.0018397333,0.00088564877,0.0008930248
t_2689,22.163520000000005,39.94624,0.0023973447,0.0010213691,0.0012594523
t_269,20.66462999999999,40.15584,0.0017934422,0.0009346387,0.00094888924
t_2690,22.084100000000007,39.95115,0.0022154578,0.00093421596,0.0012968079
t_2691,22.20643000000001,39.97434,0.002305175,0.000869977,0.0011967528
t_2692,22.12700000000001,39.97926,0.0022028552,0.00089306186,0.0012326102
t_2693,22.169910000000016,40.00736,0.002273515,0.0008539511,0.0011719266
t_2694,22.090450000000004,40.01226,0.0020671454,0.00087552826,0.0012053652
t_2695,22.212850000000003,40.03544,0.0020321736,0.0008167738,0.0011145505
t_2696,22.133370000000014,40.04036,0.0021333753,0.0008376278,0.0011466971
t_2697,22.176320000000004,40.06844,0.0018675409,0.0008015669,0.0010911707
t_2698,22.096810000000005,40.07335,0.0021059085,0.00082104886,0.0011211326
t_2699,22.219279999999998,40.09651,0.0014504188,0.0004953755,0.0007595684
t_27,20.89461,38.75635,0.008276849,0.004819632,0.00967986
t_270,20.707240000000013,40.18425,0.0016490145,0.0005857933,0.00091765454
t_2700,22.139759999999995,40.10144,0.0017420626,0.0007861022,0.00078066636
t_2701,22.182729999999992,40.12951,0.001595204,0.0007528159,0.00074346527
t_2702,22.10318000000001,40.13442,0.0014529241,0.0004974361,0.00076313503
t_2703,22.146150000000006,40.1625,0.0016003603,0.00073818123,0.0007271713
t_2704,22.066579999999988,40.16739,0.0014814076,0.00048721538,0.00074546237
t_2705,22.109559999999988,40.19547,0.0015633323,0.00072338333,0.00071073516
t_2706,22.07293999999999,40.22842,0.0013719207,0.00045742345,0.0006942062
t_2707,21.98579000000001,39.77255,0.0020625384,0.0007563296,0.0012235662
t_2708,21.906499999999994,39.77739,0.002257286,0.001202059,0.0012596314
t_2709,22.02859000000001,39.80071,0.0021180154,0.0011171596,0.0011599864
t_271,20.62204,40.12743,0.0018544556,0.0009623702,0.0009806686
t_2710,21.949279999999987,39.80557,0.00214109,0.0011467629,0.0011946326
t_2711,21.992079999999987,39.83373,0.002093957,0.00109435,0.0011333657
t_2712,21.912739999999985,39.83856,0.002413347,0.0011217399,0.0015934344
t_2713,22.034909999999996,39.86188,0.0022104545,0.0010446406,0.0014707007
t_2714,21.955549999999988,39.86673,0.0018889898,0.0006915954,0.0011063621
t_2715,21.998379999999997,39.89489,0.0019455199,0.0010231258,0.0010506705
t_2716,21.918990000000008,39.89972,0.002252197,0.0010476467,0.001475467
t_2717,21.674679999999995,39.85286,0.0024598248,0.001194393,0.0017100141
t_2718,21.595310000000012,39.85756,0.0023302136,0.0012146913,0.001274532
t_2719,21.717430000000007,39.88108,0.0024399431,0.0011422184,0.0016262064
t_272,20.749869999999987,40.21263,0.0015934055,0.0005684231,0.00088704214
t_2720,21.63803999999999,39.8858,0.002589715,0.0011623744,0.0016585304
t_2721,21.680800000000005,39.91402,0.002526219,0.0011124538,0.0015785982
t_2722,21.60139000000001,39.91872,0.002844667,0.001268442,0.0016074457
t_2723,21.72358,39.94223,0.0022877504,0.0010648164,0.0015027183
t_2724,21.644149999999996,39.94695,0.002592804,0.0010827712,0.0015312715
t_2725,21.68692999999999,39.97516,0.0023144926,0.0010371731,0.0014588699
t_2726,21.607470000000006,39.97986,0.0023375573,0.0010532595,0.0014843699
t_2727,21.760199999999998,39.90929,0.0022228304,0.0010925006,0.0015467673
t_2728,21.882419999999996,39.9327,0.0022308107,0.0010238973,0.0014378605
t_2729,21.802999999999997,39.93748,0.0019569297,0.0010451338,0.0010761523
t_273,20.670199999999994,40.21693,0.0016176079,0.0005634168,0.00087824
t_2730,21.845820000000003,39.96566,0.001780294,0.000645653,0.0010239629
t_2731,21.766369999999995,39.97042,0.0017661096,0.0006581646,0.0010463359
t_2732,21.888660000000016,39.99382,0.0019122603,0.0009569971,0.0009745023
t_2733,21.809200000000004,39.99861,0.0021321203,0.000976004,0.0013623412
t_2734,21.852039999999988,40.02677,0.002393158,0.00093464553,0.00129748
t_2735,21.772549999999995,40.03154,0.0017748404,0.00061465864,0.000968764
t_2736,21.894900000000007,40.05492,0.0019768134,0.00089518406,0.0012359123
t_2737,21.72972999999999,40.00336,0.0024457315,0.0009936056,0.0013900459
t_2738,21.65025,40.00807,0.0022333774,0.0010096508,0.0014153516
t_2739,21.693060000000003,40.03628,0.0022073586,0.00096791465,0.0013496288
t_274,20.71284,40.24532,0.001626073,0.00054708676,0.00084959343
t_2740,21.613560000000007,40.04098,0.0021980326,0.0009822854,0.0013722213
t_2741,21.735890000000012,40.06446,0.00211933,0.0009280109,0.0012871067
t_2742,21.65637000000001,40.06918,0.0022067428,0.00094235974,0.0013095525
t_2743,21.69919999999999,40.09737,0.0020196664,0.00090411777,0.0012498228
t_2744,21.61966000000001,40.10207,0.0021932095,0.0009169847,0.0012698865
t_2745,21.66248999999999,40.13026,0.002079375,0.00088037265,0.0012128864
t_2746,21.70535000000001,40.15844,0.001630516,0.0005457493,0.00084725174
t_2747,21.81540000000001,40.05971,0.0020535507,0.00091223896,0.0012624824
t_2748,21.858270000000005,40.08786,0.0018926031,0.0008742726,0.0012034167
t_2749,21.77874,40.09263,0.0018839552,0.0008898436,0.0008977943
t_275,20.75549000000001,40.2737,0.0015496709,0.0005310164,0.0008215021
t_2750,21.821609999999993,40.12079,0.0020170012,0.0008533409,0.0011709825
t_2751,21.742050000000006,40.12555,0.0019128025,0.00086749526,0.0011929048
t_2752,21.864499999999992,40.14894,0.0022052575,0.0008184324,0.0011171037
t_2753,21.784930000000003,40.15371,0.0016627457,0.0008324354,0.00083276303
t_2754,21.827830000000006,40.18185,0.0019777198,0.00079887675,0.0010870404
t_2755,21.748230000000007,40.18661,0.0016041694,0.0005240197,0.00080930337
t_2756,21.870749999999987,40.20999,0.002030655,0.0007667414,0.0010378305
t_2757,22.01731000000001,40.07822,0.0017333435,0.0008397456,0.00084101484
t_2758,21.937790000000007,40.08306,0.001885775,0.00085752876,0.0011774641
t_2759,22.06022999999999,40.10633,0.0017244443,0.00080426293,0.0008010434
t_276,20.675790000000006,40.27799,0.0018107598,0.00081550167,0.0011125929
t_2760,21.980700000000013,40.11118,0.0018272937,0.00082160597,0.0011219907
t_2761,21.901160000000004,40.116,0.002017452,0.00083800533,0.00114728
t_2762,22.023629999999997,40.13929,0.0017164348,0.00078732485,0.00078203646
t_2763,21.94407000000001,40.14413,0.0017426765,0.0008033608,0.0008000299
t_2764,21.986999999999995,40.17224,0.0016287819,0.00077027327,0.0007629517
t_2765,21.907420000000002,40.17706,0.0025193342,0.000880856,0.00077615003
t_2766,22.02995999999999,40.20034,0.0016818732,0.00073866086,0.0009950319
t_2767,21.460550000000012,40.11137,0.0023134674,0.00093805493,0.0013028143
t_2768,21.58292,40.13495,0.0020782705,0.0008918413,0.0012307118
t_2769,21.50335000000001,40.1396,0.0020500002,0.00090182107,0.0012462452
t_277,20.71844999999999,40.30637,0.0014808837,0.00051140855,0.00078736537
t_2770,21.54616999999999,40.16782,0.0020922734,0.00086697045,0.0011920911
t_2771,21.46656999999999,40.17245,0.0022665258,0.0008756833,0.001205606
t_2772,21.509389999999996,40.20067,0.0019566622,0.0008424249,0.0011541058
t_2773,21.552240000000012,40.22887,0.0018883512,0.00081041537,0.0011047685
t_2774,21.472589999999997,40.2335,0.002096126,0.0008182377,0.0011168041
t_2775,21.515440000000012,40.26171,0.0015340467,0.0005085566,0.0007824131
t_2776,21.558310000000006,40.2899,0.0014861461,0.00048954115,0.00074948
t_2777,21.625760000000014,40.16315,0.0018813435,0.00085680344,0.0011763413
t_2778,21.668620000000004,40.19133,0.0015412907,0.00053148705,0.0008223234
t_2779,21.589010000000002,40.19601,0.0018527625,0.0008334808,0.0011402968
t_278,20.76113000000001,40.33474,0.0016114273,0.00076903217,0.0007615646
t_2780,21.7115,40.21949,0.001736335,0.00079090934,0.0007860547
t_2781,21.631869999999992,40.2242,0.001623298,0.0008012825,0.00079769554
t_2782,21.674759999999992,40.25237,0.0016561879,0.00077035,0.0007630374
t_2783,21.595100000000002,40.25706,0.0014846644,0.00050336064,0.0007733992
t_2784,21.71767,40.28052,0.0018078062,0.00074064167,0.0009980446
t_2785,21.637990000000002,40.28523,0.001472777,0.00048423273,0.0007403134
t_2786,21.68090000000001,40.31339,0.0016530822,0.00072149525,0.000968965
t_2787,21.95035999999999,40.20518,0.0020290874,0.00075314555,0.0010170846
t_2788,21.99332000000001,40.23328,0.0019962934,0.00072262954,0.0009706852
t_2789,21.913690000000003,40.2381,0.0019329024,0.00073599385,0.000990977
t_279,20.681370000000015,40.33903,0.002080696,0.00076278916,0.0010317953
t_2790,22.03630000000001,40.26137,0.0020688782,0.0007780592,0.0009265319
t_2791,21.956649999999996,40.26621,0.001879096,0.0007065527,0.00094633456
t_2792,21.99964,40.29429,0.0014144734,0.00043799996,0.00066100317
t_2793,21.919960000000003,40.29912,0.0014350183,0.0004458049,0.0006743243
t_2794,21.962950000000006,40.32721,0.0016163678,0.00066328584,0.00088113616
t_2795,21.926240000000007,40.36011,0.0016303518,0.0006482008,0.0008585236
t_2796,21.79113000000001,40.21476,0.0019244362,0.0007793601,0.001057125
t_2797,21.83404999999999,40.24289,0.00183748,0.0007484596,0.0010099447
t_2798,21.754410000000007,40.24765,0.0019006969,0.0007599364,0.0010274412
t_2799,21.87700000000001,40.27101,0.0017539214,0.0007188455,0.0009649478
t_28,20.81599,38.76074,0.009720692,0.007380129,0.013065238
t_280,20.72406000000001,40.3674,0.0016289898,0.0007410727,0.00073038763
t_2800,21.797329999999988,40.27579,0.0019714609,0.0007302297,0.0009822196
t_2801,21.840280000000007,40.30391,0.0019307472,0.0007017374,0.000939054
t_2802,21.76060000000001,40.30867,0.0016963725,0.00071209995,0.0009547292
t_2803,21.883250000000004,40.33202,0.0016785443,0.0006744073,0.0008978473
t_2804,21.80355,40.33679,0.00188077,0.0006847055,0.0009133511
t_2805,21.846519999999998,40.36491,0.0018997624,0.0006583952,0.00087379816
t_2806,20.84380999999999,39.93108,0.0020504768,0.00079133204,0.0012874476
t_2807,20.886380000000003,39.95948,0.002040599,0.00076483906,0.0012390664
t_2808,20.806899999999985,39.96384,0.002126219,0.0011773789,0.0012305778
t_2809,20.84948,39.99224,0.0019111134,0.0007353707,0.001185485
t_281,20.766770000000008,40.39576,0.0013867278,0.00046468413,0.00070666196
t_2810,20.76997,39.99659,0.001975198,0.0007301889,0.0011760893
t_2811,20.89206999999999,40.02063,0.0021097898,0.0011013456,0.0011415245
t_2812,20.812549999999987,40.02499,0.0019941453,0.00070695515,0.001134059
t_2813,20.85515000000001,40.05338,0.0019441226,0.0006841789,0.0010930158
t_2814,20.775599999999997,40.05772,0.0018066381,0.00067958224,0.0010847519
t_2815,20.89777000000001,40.08176,0.0018339432,0.00066188606,0.0010530007
t_2816,20.928969999999993,39.98787,0.0020111236,0.000738951,0.0011919817
t_2817,20.971589999999992,40.01624,0.0018712025,0.00071370014,0.0011462441
t_2818,21.014219999999995,40.04459,0.0019141895,0.0006891039,0.0011018771
t_2819,20.93468999999999,40.049,0.0018213083,0.00068736635,0.0010987499
t_282,20.686970000000002,40.40005,0.0018066242,0.0007140884,0.00095774024
t_2820,20.977329999999995,40.07736,0.0017841256,0.0006642154,0.0010571743
t_2821,21.019990000000007,40.1057,0.0018834565,0.0009938111,0.0010168309
t_2822,20.940409999999986,40.11012,0.0017319549,0.00064010493,0.0010140588
t_2823,20.983069999999998,40.13846,0.0017297238,0.0006188514,0.00097621226
t_2824,20.90347,40.14286,0.0018828742,0.00095527153,0.0009725232
t_2825,21.02575999999999,40.1668,0.0016877877,0.00059812336,0.00093945046
t_2826,20.81819999999999,40.08612,0.0018901074,0.00065820944,0.0010464165
t_2827,20.860829999999993,40.1145,0.0017263234,0.00063726684,0.0010089963
t_2828,20.781239999999997,40.11884,0.0021101432,0.0009806671,0.0013696755
t_2829,20.823859999999996,40.14722,0.001918316,0.00095019356,0.00096670096
t_283,20.729680000000002,40.42841,0.0014800905,0.00069393305,0.0006781456
t_2830,20.866510000000005,40.17559,0.0017757869,0.0009203238,0.00093252864
t_2831,20.786879999999996,40.17993,0.0016364612,0.00059055386,0.00092606345
t_2832,20.829530000000005,40.2083,0.0016228402,0.00057240925,0.0008940574
t_2833,20.872199999999992,40.23666,0.0018241666,0.00085901155,0.0008628037
t_2834,20.792519999999996,40.24101,0.0016525522,0.0005513447,0.00085705303
t_2835,20.835199999999986,40.26937,0.0015269258,0.0005345896,0.0008277395
t_2836,20.946140000000014,40.17121,0.0016904093,0.00059674424,0.0009370099
t_2837,20.988830000000007,40.19955,0.0018835842,0.00089395867,0.0009024756
t_2838,20.909179999999992,40.20394,0.0016068972,0.0005753398,0.00089921866
t_2839,21.031540000000007,40.22787,0.0017594385,0.00086443167,0.0008689441
t_284,22.39699999999999,36.4858,0.003133109,0.0014878477,0.0021890646
t_2840,20.951869999999985,40.23228,0.0015751274,0.00055689097,0.0008667802
t_2841,20.994579999999985,40.26061,0.0019167208,0.00083462044,0.0011420554
t_2842,20.914890000000014,40.265,0.001548173,0.0005372211,0.00083233614
t_2843,20.95760999999999,40.29333,0.0015656102,0.00052020507,0.0008026608
t_2844,21.000349999999997,40.32164,0.0017592754,0.0007799714,0.0010580608
t_2845,20.920619999999985,40.32604,0.0014654058,0.00050210115,0.000771216
t_2846,21.037319999999994,40.28892,0.001645359,0.00080741354,0.0008045843
t_2847,21.15979999999999,40.31274,0.0018654225,0.00078048,0.0010588391
t_2848,21.08008000000001,40.31721,0.0016293474,0.00078091025,0.0007748512
t_2849,21.122860000000003,40.34549,0.0015970864,0.0007551075,0.0007460202
