# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_2620,21.50990999999999,39.80104,0.0031450272,0.0014777597,0.004200033
t_2621,21.552600000000012,39.82931,0.002796815,0.0014130472,0.0040725805
t_2622,21.473240000000004,39.83395,0.002692345,0.0014337345,0.003008306
t_2623,21.515929999999997,39.86222,0.0028459632,0.0013721589,0.0039916513
t_2624,21.55865,39.89048,0.0029469975,0.0013133158,0.0038745988
t_2625,21.479250000000008,39.89513,0.0029237357,0.0013316167,0.003911081
t_2626,21.52197000000001,39.92339,0.0026560635,0.0012755851,0.0037991563
t_2627,21.442540000000008,39.92802,0.0027069796,0.0012915515,0.0038311197
t_2628,21.56470999999999,39.95163,0.0024893845,0.0012219896,0.003691432
t_2629,21.314509999999984,39.84315,0.002646201,0.0014656117,0.0030542046
t_263,20.653490000000005,40.03361,0.0024266548,0.0012003088,0.003647658
t_2630,21.43655000000001,39.86685,0.0029628375,0.0013901751,0.004027351
t_2631,21.357159999999993,39.87145,0.0028413949,0.0014051775,0.0040570307
t_2632,21.39984000000001,39.89974,0.0027081377,0.0013471787,0.0039420477
t_2633,21.320429999999988,39.90432,0.0026402338,0.0013598126,0.0039671515
t_2634,21.363110000000006,39.93261,0.0027339046,0.0013048463,0.003857692
t_2635,21.405810000000002,39.96089,0.0027046856,0.0012520406,0.0037519168
t_2636,21.326359999999994,39.96547,0.0025131693,0.0012632349,0.0037743931
t_2637,21.36905999999999,39.99376,0.0026854987,0.0012131261,0.0036735507
t_2638,21.411789999999996,40.02202,0.002528691,0.0011649644,0.0035760372
t_2639,21.161580000000015,39.91338,0.0023992995,0.0008882789,0.002924514
t_264,20.696050000000014,40.06203,0.0024860662,0.0011640846,0.0035742507
t_2640,21.082150000000013,39.91786,0.00226873,0.0008903116,0.0029290782
t_2641,21.124770000000012,39.9462,0.0023821963,0.0013273235,0.0028540809
t_2642,21.045320000000004,39.95066,0.0024251426,0.001328747,0.0028561552
t_2643,21.087950000000006,39.97901,0.0021851268,0.00082654104,0.0027851826
t_2644,21.130600000000015,40.00735,0.0024310208,0.0012330563,0.0027160041
t_2645,21.051089999999988,40.01181,0.0021485884,0.00079694454,0.0027178666
t_2646,21.09375,40.04015,0.0020152957,0.0007682807,0.0026523184
t_2647,21.136419999999987,40.06847,0.0025554074,0.0011468765,0.0035392565
t_2648,21.056880000000007,40.07293,0.0020969112,0.00074121146,0.0025900756
t_2649,21.204229999999995,39.94171,0.0021810904,0.00085408194,0.0028475118
t_265,20.73863,40.09044,0.0023838636,0.0011284219,0.0035016367
t_2650,21.246890000000008,39.97002,0.0021699264,0.0008210826,0.0027727943
t_2651,21.167419999999993,39.97453,0.0021322835,0.00082474184,0.0027811006
t_2652,21.28958,39.99832,0.0024752847,0.0012224094,0.003692279
t_2653,21.210090000000008,40.00285,0.0021579817,0.00079355884,0.0027101426
t_2654,21.25278,40.03115,0.0020258513,0.0007634438,0.0026412215
t_2655,21.173270000000002,40.03567,0.0022625187,0.0011874513,0.002648654
t_2656,21.295500000000004,40.05944,0.0024978588,0.0011374099,0.0035199707
t_2657,21.215959999999995,40.06397,0.0023336555,0.0011433389,0.0035320523
t_2658,21.25868,40.09226,0.002135633,0.0011006917,0.002519413
t_2659,21.48526000000001,39.95628,0.0030986413,0.0013893277,0.0037241657
t_266,20.659050000000008,40.09474,0.0023943568,0.0011177501,0.0034798381
t_2660,21.528009999999995,39.98453,0.0023555988,0.001187151,0.0026482088
t_2661,21.44854000000001,39.98916,0.002915432,0.0012013367,0.0036497356
t_2662,21.57077000000001,40.01276,0.0024283202,0.0011382287,0.0035216394
t_2663,21.491289999999992,40.01741,0.002629767,0.0011526898,0.003551087
t_2664,21.534050000000008,40.04564,0.0024580203,0.0011060378,0.0034558757
t_2665,21.45454000000001,40.05028,0.0025434878,0.0011186611,0.0034816999
t_2666,21.576850000000007,40.07386,0.002530537,0.0010612953,0.0033639574
t_2667,21.49731,40.07852,0.002833036,0.0012052621,0.0033905136
t_2668,21.54011,40.10674,0.0021230788,0.0010314963,0.0024151693
t_2669,22.279390000000006,39.90826,0.0019839213,0.0009962964,0.0023616974
t_267,20.701639999999998,40.12315,0.0021983467,0.0010843518,0.0024948956
t_2670,22.40172000000001,39.93133,0.001982282,0.00092272175,0.0022488616
t_2671,22.32231999999999,39.93634,0.0020951785,0.00095115,0.003134849
t_2672,22.36527000000001,39.96439,0.0019898673,0.0009083763,0.0030446572
t_2673,22.28585000000001,39.96938,0.0019236113,0.0009357006,0.002268878
t_2674,22.328810000000004,39.99744,0.0017957954,0.00089400646,0.002204395
t_2675,22.249359999999996,40.00242,0.0021714668,0.0009197833,0.0030687826
t_2676,22.29231999999999,40.03048,0.0016310387,0.0005676636,0.002181376
t_2677,22.255809999999997,40.0635,0.001614385,0.00055786216,0.0021576902
t_2678,22.041229999999985,39.92302,0.0023667326,0.0010831455,0.0034089219
t_2679,21.961829999999992,39.92788,0.002361532,0.001110194,0.0034643824
t_268,20.744249999999994,40.15155,0.002186608,0.0010514813,0.0024453916
t_2680,22.004680000000008,39.95602,0.0022922936,0.0010608716,0.0033630836
t_2681,21.925250000000005,39.96085,0.0023638373,0.001085919,0.003414619
t_2682,22.047560000000004,39.98415,0.0021945138,0.0010139948,0.0032660891
t_2683,21.968109999999996,39.989,0.0023332585,0.0010383008,0.0033164725
t_2684,22.010989999999993,40.01713,0.0017744948,0.0006411397,0.002356686
t_2685,21.931520000000006,40.02197,0.0023588846,0.0010154925,0.0032691997
t_2686,22.053889999999996,40.04525,0.0020707592,0.00094990863,0.003132242
t_2687,21.974400000000003,40.0501,0.002232771,0.0009717764,0.0031780845
t_2688,22.242919999999998,39.94131,0.0020211714,0.0009796427,0.0023362879
t_2689,22.163520000000005,39.94624,0.0026349328,0.0011304922,0.0032527002
t_269,20.66462999999999,40.15584,0.0019810286,0.0010419742,0.0024310267
t_2690,22.084100000000007,39.95115,0.0024360048,0.0010346869,0.0033089938
t_2691,22.20643000000001,39.97434,0.0025330135,0.00096252013,0.003158702
t_2692,22.12700000000001,39.97926,0.002421544,0.0009886788,0.0032133944
t_2693,22.169910000000016,40.00736,0.0024986286,0.0009449822,0.0031218892
t_2694,22.090450000000004,40.01226,0.002272695,0.00096944947,0.0031732148
t_2695,22.212850000000003,40.03544,0.002232844,0.00090347073,0.0030342652
t_2696,22.133370000000014,40.04036,0.0023449515,0.00092709257,0.0030842135
t_2697,22.176320000000004,40.06844,0.0020522475,0.0008868158,0.0029989067
t_2698,22.096810000000005,40.07335,0.002315083,0.0009088985,0.0030457631
t_2699,22.219279999999998,40.09651,0.0015934862,0.00054784067,0.0021333923
t_27,20.89461,38.75635,0.009187843,0.005431557,0.012212839
t_270,20.707240000000013,40.18425,0.0018210835,0.00065284,0.0023842691
t_2700,22.139759999999995,40.10144,0.0019146166,0.0008698559,0.0021667953
t_2701,22.182729999999992,40.12951,0.0017528022,0.00083269004,0.002108549
t_2702,22.10318000000001,40.13442,0.0015970301,0.0005505207,0.0021398982
t_2703,22.146150000000006,40.1625,0.001758694,0.00081663136,0.0020832303
t_2704,22.066579999999988,40.16739,0.0016285317,0.0005392858,0.0021125837
t_2705,22.109559999999988,40.19547,0.0017182039,0.0008003756,0.0020575032
t_2706,22.07293999999999,40.22842,0.0015079861,0.00050617417,0.0020314371
t_2707,21.98579000000001,39.77255,0.0022695,0.00083886407,0.0028131031
t_2708,21.906499999999994,39.77739,0.0024850096,0.0013341977,0.0028640898
t_2709,22.02859000000001,39.80071,0.002329886,0.0012384708,0.0027239723
t_271,20.62204,40.12743,0.002048879,0.001073259,0.0024782172
t_2710,21.949279999999987,39.80557,0.0023563835,0.0012721899,0.0027734998
t_2711,21.992079999999987,39.83373,0.0023038487,0.0012134576,0.0026871045
t_2712,21.912739999999985,39.83856,0.0026565008,0.0012446827,0.0037371246
t_2713,22.034909999999996,39.86188,0.0024313638,0.0011577934,0.0035614641
t_2714,21.955549999999988,39.86673,0.002078679,0.0007670242,0.0026494348
t_2715,21.998379999999997,39.89489,0.0021402957,0.0011341803,0.0025694799
t_2716,21.918990000000008,39.89972,0.0024787765,0.0011621212,0.0035702602
t_2717,21.674679999999995,39.85286,0.002711293,0.0013279215,0.003903719
t_2718,21.595310000000012,39.85756,0.0025695146,0.0013513266,0.0028890115
t_2719,21.717430000000007,39.88108,0.0026885315,0.001269265,0.003786487
t_272,20.749869999999987,40.21263,0.0017592773,0.00063326,0.0023380623
t_2720,21.63803999999999,39.8858,0.0028547752,0.0012924565,0.0038329288
t_2721,21.680800000000005,39.91402,0.002783907,0.0012363251,0.003720312
t_2722,21.60139000000001,39.91872,0.003136139,0.0014105097,0.0037621143
t_2723,21.72358,39.94223,0.0025203296,0.0011828004,0.0036122191
t_2724,21.644149999999996,39.94695,0.0028575587,0.0012034446,0.0036539955
t_2725,21.68692999999999,39.97516,0.002550038,0.0011522041,0.0035500985
t_2726,21.607470000000006,39.97986,0.002576424,0.0011707254,0.0035877333
t_2727,21.760199999999998,39.90929,0.0024485334,0.0012134124,0.0036741272
t_2728,21.882419999999996,39.9327,0.0024555854,0.0011359619,0.0035170172
t_2729,21.802999999999997,39.93748,0.002154979,0.0011602391,0.0026082797
t_273,20.670199999999994,40.21693,0.0017861715,0.0006277644,0.0023250494
t_2730,21.845820000000003,39.96566,0.0019598962,0.000716422,0.0025327634
t_2731,21.766369999999995,39.97042,0.0019450566,0.0007307392,0.0025659013
t_2732,21.888660000000016,39.99382,0.0021046011,0.0010614012,0.002460357
t_2733,21.809200000000004,39.99861,0.0023475108,0.0010831173,0.0034088644
t_2734,21.852039999999988,40.02677,0.0026342266,0.0010367446,0.003313253
t_2735,21.772549999999995,40.03154,0.0019543124,0.00068218814,0.002453093
t_2736,21.894900000000007,40.05492,0.002175324,0.0009925283,0.0032214222
t_2737,21.72972999999999,40.00336,0.002693869,0.0011032803,0.003450228
t_2738,21.65025,40.00807,0.0024608632,0.0011217158,0.0034879416
t_2739,21.693060000000003,40.03628,0.002431495,0.0010748431,0.0033918547
t_274,20.71284,40.24532,0.0017951344,0.0006093641,0.0022813343
t_2740,21.613560000000007,40.04098,0.002422083,0.0010913771,0.0034258242
t_2741,21.735890000000012,40.06446,0.0023338706,0.0010300586,0.0032994102
t_2742,21.65637000000001,40.06918,0.002430995,0.001046534,0.0033334948
t_2743,21.69919999999999,40.09737,0.0022242796,0.0010036107,0.0032445027
t_2744,21.61966000000001,40.10207,0.0024162333,0.0010184043,0.003275245
t_2745,21.66248999999999,40.13026,0.0022901918,0.0009773076,0.0031896513
t_2746,21.70535000000001,40.15844,0.0017953228,0.0006055756,0.0022723048
t_2747,21.81540000000001,40.05971,0.002260609,0.0010120028,0.0032619515
t_2748,21.858270000000005,40.08786,0.0020828687,0.00096945453,0.0031732258
t_2749,21.77874,40.09263,0.0020740894,0.0009872514,0.0023479066
t_275,20.75549000000001,40.2737,0.0017104177,0.0005912637,0.0022381034
t_2750,21.821609999999993,40.12079,0.0022199906,0.00094633765,0.0031247388
t_2751,21.742050000000006,40.12555,0.0021060172,0.00096253183,0.003158727
t_2752,21.864499999999992,40.14894,0.0024265964,0.00090723555,0.0030422418
t_2753,21.784930000000003,40.15371,0.0018302097,0.0009232307,0.0022496479
t_2754,21.827830000000006,40.18185,0.0021763812,0.00088563596,0.0029963977
t_2755,21.748230000000007,40.18661,0.0017658564,0.0005812152,0.0022140013
t_2756,21.870749999999987,40.20999,0.0022340906,0.0008496577,0.0029195736
t_2757,22.01731000000001,40.07822,0.0019061918,0.0009301296,0.0022602926
t_2758,21.937790000000007,40.08306,0.0020746002,0.00095036294,0.0031331964
t_2759,22.06022999999999,40.10633,0.0018959432,0.0008904549,0.0021988775
t_276,20.675790000000006,40.27799,0.0019987917,0.0009081425,0.0030441626
t_2760,21.980700000000013,40.11118,0.002009755,0.0009101629,0.0030484397
t_2761,21.901160000000004,40.116,0.0022197096,0.00092883635,0.0030878917
t_2762,22.023629999999997,40.13929,0.0018873601,0.0008718236,0.0021698659
t_2763,21.94407000000001,40.14413,0.0019168878,0.0008900598,0.0021982635
t_2764,21.986999999999995,40.17224,0.0017911664,0.00085304846,0.0021405139
t_2765,21.907420000000002,40.17706,0.0027715685,0.00097602274,0.00215751
t_2766,22.02995999999999,40.20034,0.0018491193,0.00081770815,0.0028508385
t_2767,21.460550000000012,40.11137,0.0025503472,0.0010427813,0.0033257392
t_2768,21.58292,40.13495,0.0022897103,0.0009905135,0.0032172217
t_2769,21.50335000000001,40.1396,0.0022592572,0.0010020552,0.0032412661
t_277,20.71844999999999,40.30637,0.0016343101,0.00056931836,0.0021853677
t_2770,21.54616999999999,40.16782,0.0023052294,0.0009629091,0.003159518
t_2771,21.46656999999999,40.17245,0.0024979676,0.0009730088,0.0031806629
t_2772,21.509389999999996,40.20067,0.0021558662,0.00093565194,0.003102256
t_2773,21.552240000000012,40.22887,0.0020800584,0.0008997198,0.003026313
t_2774,21.472589999999997,40.2335,0.002309587,0.0009087804,0.003045513
t_2775,21.515440000000012,40.26171,0.001689806,0.00056459726,0.0021739744
t_2776,21.558310000000006,40.2899,0.0016366334,0.00054326485,0.0021222702
t_2777,21.625760000000014,40.16315,0.002072179,0.0009511823,0.0031349175
t_2778,21.668620000000004,40.19133,0.0016971723,0.000589778,0.0022345444
t_2779,21.589010000000002,40.19601,0.0020407857,0.00092531514,0.0030804633
t_278,20.76113000000001,40.33474,0.0017780149,0.00085583265,0.002144874
t_2780,21.7115,40.21949,0.0019114675,0.0008772825,0.0021783782
t_2781,21.631869999999992,40.2242,0.001787562,0.0008891932,0.0021969166
t_2782,21.674759999999992,40.25237,0.0018233248,0.00085451215,0.0021428063
t_2783,21.595100000000002,40.25706,0.0016349553,0.0005585968,0.0021594684
t_2784,21.71767,40.28052,0.001989769,0.0008212235,0.0028584262
t_2785,21.637990000000002,40.28523,0.0016214633,0.00053715054,0.0021073807
t_2786,21.68090000000001,40.31339,0.0018195433,0.0008000205,0.0028125653
t_2787,21.95035999999999,40.20518,0.002231637,0.0008341721,0.0028863212
t_2788,21.99332000000001,40.23328,0.002195054,0.0008000519,0.0028126333
t_2789,21.913690000000003,40.2381,0.0021260276,0.0008152536,0.002845537
t_279,20.681370000000015,40.33903,0.0022960461,0.0008489926,0.0029181482
t_2790,22.03630000000001,40.26137,0.0022743605,0.00086108205,0.0027416295
t_2791,21.956649999999996,40.26621,0.0020663603,0.00078233046,0.0027741217
t_2792,21.99964,40.29429,0.0015550548,0.00048478658,0.0019784702
t_2793,21.919960000000003,40.29912,0.0015781261,0.00049366016,0.0020005014
t_2794,21.962950000000006,40.32721,0.0017771724,0.00073420326,0.002668643
t_2795,21.926240000000007,40.36011,0.0017926794,0.00071756105,0.0026318461
t_2796,21.79113000000001,40.21476,0.0021178972,0.0008640633,0.002950405
t_2797,21.83404999999999,40.24289,0.0020216997,0.00082946377,0.0028761877
t_2798,21.754410000000007,40.24765,0.0020919035,0.00084257865,0.0029043872
t_2799,21.87700000000001,40.27101,0.0019292996,0.0007963242,0.0028045464
t_28,20.81599,38.76074,0.010791686,0.00831757,0.016525213
t_280,20.72406000000001,40.3674,0.0017972019,0.00082456035,0.0020957433
t_2800,21.797329999999988,40.27579,0.0021692712,0.0008093132,0.0028326933
t_2801,21.840280000000007,40.30391,0.0021239708,0.00077742606,0.0027634334
t_2802,21.76060000000001,40.30867,0.0018666663,0.00078926067,0.0027892024
t_2803,21.883250000000004,40.33202,0.0018460851,0.000746857,0.002696507
t_2804,21.80355,40.33679,0.002069112,0.00075860013,0.0027222803
t_2805,21.846519999999998,40.36491,0.0020895365,0.00072916946,0.002657531
t_2806,20.84380999999999,39.93108,0.0022672748,0.00088373566,0.002914308
t_2807,20.886380000000003,39.95948,0.0022557036,0.0008537738,0.002846816
t_2808,20.806899999999985,39.96384,0.002350745,0.0013145796,0.002835499
t_2809,20.84948,39.99224,0.0021123344,0.0008207173,0.002771965
t_281,20.766770000000008,40.39576,0.0015296091,0.0005168694,0.0020577575
t_2810,20.76997,39.99659,0.0021834923,0.0008150972,0.0027591963
t_2811,20.89206999999999,40.02063,0.0023312978,0.0012286472,0.002709509
t_2812,20.812549999999987,40.02499,0.0022038575,0.0007888419,0.0026993738
t_2813,20.85515000000001,40.05338,0.0021480052,0.00076311687,0.002640471
t_2814,20.775599999999997,40.05772,0.001996383,0.0007581371,0.0026290345
t_2815,20.89777000000001,40.08176,0.0020257328,0.0007379509,0.002582555
t_2816,20.928969999999993,39.98787,0.002222483,0.00082451286,0.0027805811
t_2817,20.971589999999992,40.01624,0.0020672635,0.00079598854,0.002715686
t_2818,21.014219999999995,40.04459,0.002114158,0.00076822017,0.0026521797
t_2819,20.93468999999999,40.049,0.0020119653,0.0007664926,0.0026482174
t_282,20.686970000000002,40.40005,0.0019929728,0.00079438166,0.0028003294
t_2820,20.977329999999995,40.07736,0.001970352,0.00074036367,0.0025881205
t_2821,21.019990000000007,40.1057,0.0020794934,0.001107279,0.0025292803
t_2822,20.940409999999986,40.11012,0.0019125744,0.00071337575,0.0025257
t_2823,20.983069999999998,40.13846,0.001909612,0.0006894087,0.0024699504
t_2824,20.90347,40.14286,0.0020790524,0.0010644401,0.0024649377
t_2825,21.02575999999999,40.1668,0.0018628313,0.0006660469,0.0024153031
t_2826,20.81819999999999,40.08612,0.002088093,0.00073400646,0.0025734496
t_2827,20.860829999999993,40.1145,0.001906665,0.0007103731,0.0025187326
t_2828,20.781239999999997,40.11884,0.0023309235,0.0010933741,0.0034299218
t_2829,20.823859999999996,40.14722,0.0021185004,0.0010589978,0.0024567337
t_283,20.729680000000002,40.42841,0.0016324274,0.0007717222,0.0020119045
t_2830,20.866510000000005,40.17559,0.0019606154,0.0010253188,0.0024058078
t_2831,20.786879999999996,40.17993,0.0018070231,0.0006580478,0.002396519
t_2832,20.829530000000005,40.2083,0.0017915632,0.0006375963,0.0023483164
t_2833,20.872199999999992,40.23666,0.002013363,0.00095648685,0.0023008336
t_2834,20.792519999999996,40.24101,0.0018241738,0.0006140173,0.0022924107
t_2835,20.835199999999986,40.26937,0.0016851194,0.0005951471,0.002247398
t_2836,20.946140000000014,40.17121,0.0018660572,0.0006646788,0.002412093
t_2837,20.988830000000007,40.19955,0.002078797,0.0009953378,0.0023602378
t_2838,20.909179999999992,40.20394,0.0017737125,0.00064073404,0.0023557285
t_2839,21.031540000000007,40.22787,0.0019412981,0.0009620858,0.00230942
t_284,22.39699999999999,36.4858,0.0033006317,0.0015553697,0.0043519507
t_2840,20.951869999999985,40.23228,0.0017382245,0.0006199529,0.0023065186
t_2841,20.994579999999985,40.26061,0.0021147025,0.00092878024,0.0030877737
t_2842,20.914890000000014,40.265,0.0017083359,0.0005979622,0.0022541292
t_2843,20.95760999999999,40.29333,0.0017271785,0.00057880994,0.002208221
t_2844,21.000349999999997,40.32164,0.0019403957,0.0008675234,0.0029577962
t_2845,20.920619999999985,40.32604,0.0016165012,0.0005585822,0.002159433
t_2846,21.037319999999994,40.28892,0.0018148659,0.0008981647,0.0022108504
t_2847,21.15979999999999,40.31274,0.002056749,0.0008676419,0.002958049
t_2848,21.08008000000001,40.31721,0.0017967819,0.000868356,0.002164454
t_2849,21.122860000000003,40.34549,0.0017607945,0.00083935,0.002119022
t_285,22.361649999999997,36.51944,0.0030065076,0.0016447522,0.003309874
t_2850,21.043110000000013,40.34994,0.0017359679,0.00083929463,0.002118935
t_2851,21.165660000000003,40.37376,0.0016979261,0.00081114937,0.0020745655
t_2852,21.085890000000006,40.37823,0.0018473634,0.0008117928,0.0028380568
t_2853,21.12870000000001,40.4065,0.0019590405,0.0007850308,0.002780001
