# 19881016_M5.88_Elia median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2703,22.146150000000006,40.1625,0.00011071236,8.652707e-05,0.00014165771,0.00011071236,0.00011071236
t_2704,22.066579999999988,40.16739,0.000104712664,8.1838014e-05,0.00013398103,0.000104712664,0.000104712664
t_2705,22.109559999999988,40.19547,0.00010600481,8.284789e-05,0.00013563434,0.00010600481,0.00010600481
t_2706,22.07293999999999,40.22842,9.1107766e-05,7.120513e-05,0.000116573414,9.1107766e-05,9.1107766e-05
t_2707,21.98579000000001,39.77255,0.00022653266,0.00017704624,0.0002898511,0.00022653266,0.00022653266
t_2708,21.906499999999994,39.77739,0.00025647497,0.00020044761,0.0003281626,0.00025647497,0.00025647497
t_2709,22.02859000000001,39.80071,0.00022114074,0.0001728322,0.00028295207,0.00022114074,0.00022114074
t_271,20.62204,40.12743,0.00027453704,0.000214564,0.00035127325,0.00027453704,0.00027453704
t_2710,21.949279999999987,39.80557,0.00023090138,0.00018046061,0.00029544093,0.00023090138,0.00023090138
t_2711,21.992079999999987,39.83373,0.0002146516,0.00016776062,0.00027464915,0.0002146516,0.0002146516
t_2712,21.912739999999985,39.83856,0.00025549077,0.0001996784,0.0003269033,0.00025549077,0.00025549077
t_2713,22.034909999999996,39.86188,0.00021576848,0.0001686335,0.00027607818,0.00021576848,0.00021576848
t_2714,21.955549999999988,39.86673,0.00018995434,0.00014845851,0.00024304872,0.00018995434,0.00018995434
t_2715,21.998379999999997,39.89489,0.0001862716,0.00014558027,0.00023833661,0.0001862716,0.0001862716
t_2716,21.918990000000008,39.89972,0.00022223189,0.00017368498,0.0002843482,0.00022223189,0.00022223189
t_2717,21.674679999999995,39.85286,0.0002873172,0.0002245523,0.0003676256,0.0002873172,0.0002873172
t_2718,21.595310000000012,39.85756,0.00028140043,0.00021992806,0.000360055,0.00028140043,0.00028140043
t_2719,21.717430000000007,39.88108,0.0002700421,0.00021105097,0.0003455219,0.0002700421,0.0002700421
t_272,20.749869999999987,40.21263,0.00019908606,0.00015559541,0.00025473288,0.00019908606,0.00019908606
t_2720,21.63803999999999,39.8858,0.00029624015,0.00023152602,0.0003790426,0.00029624015,0.00029624015
t_2721,21.680800000000005,39.91402,0.00027380322,0.00021399047,0.0003503343,0.00027380322,0.00027380322
t_2722,21.60139000000001,39.91872,0.00031876576,0.00024913086,0.00040786437,0.00031876576,0.00031876576
t_2723,21.72358,39.94223,0.00023519267,0.00018381445,0.00030093166,0.00023519267,0.00023519267
t_2724,21.644149999999996,39.94695,0.00027531717,0.00021517368,0.00035227143,0.00027531717,0.00027531717
t_2725,21.68692999999999,39.97516,0.00023306858,0.00018215437,0.00029821388,0.00023306858,0.00023306858
t_2726,21.607470000000006,39.97986,0.00024299193,0.00018990996,0.0003109109,0.00024299193,0.00024299193
t_2727,21.760199999999998,39.90929,0.0002332574,0.00018230194,0.00029845544,0.0002332574,0.0002332574
t_2728,21.882419999999996,39.9327,0.00021575528,0.0001686232,0.00027606133,0.00021575528,0.00021575528
t_2729,21.802999999999997,39.93748,0.00019495393,0.00015236594,0.00024944576,0.00019495393,0.00019495393
t_273,20.670199999999994,40.21693,0.00021118307,0.00016504979,0.0002702111,0.00021118307,0.00021118307
t_2730,21.845820000000003,39.96566,0.00016859046,0.00013176161,0.0002157134,0.00016859046,0.00016859046
t_2731,21.766369999999995,39.97042,0.00017231374,0.00013467153,0.00022047738,0.00017231374,0.00017231374
t_2732,21.888660000000016,39.99382,0.00017243584,0.00013476696,0.00022063359,0.00017243584,0.00017243584
t_2733,21.809200000000004,39.99861,0.0001978892,0.00015465998,0.00025320146,0.0001978892,0.0001978892
t_2734,21.852039999999988,40.02677,0.00021163965,0.00016540663,0.0002707953,0.00021163965,0.00021163965
t_2735,21.772549999999995,40.03154,0.00016127867,0.00012604709,0.00020635787,0.00016127867,0.00016127867
t_2736,21.894900000000007,40.05492,0.00016656524,0.0001301788,0.0002131221,0.00016656524,0.00016656524
t_2737,21.72972999999999,40.00336,0.00023398688,0.00018287207,0.00029938883,0.00023398688,0.00023398688
t_2738,21.65025,40.00807,0.00022024265,0.0001721303,0.00028180296,0.00022024265,0.00022024265
t_2739,21.693060000000003,40.03628,0.0002067394,0.00016157684,0.00026452538,0.0002067394,0.0002067394
t_274,20.71284,40.24532,0.00020016721,0.00015644036,0.0002561162,0.00020016721,0.00020016721
t_2740,21.613560000000007,40.04098,0.00021226468,0.00016589512,0.00027159505,0.00021226468,0.00021226468
t_2741,21.735890000000012,40.06446,0.0001887135,0.00014748872,0.00024146104,0.0001887135,0.0001887135
t_2742,21.65637000000001,40.06918,0.00020239639,0.00015818258,0.00025896847,0.00020239639,0.00020239639
t_2743,21.69919999999999,40.09737,0.00017605477,0.00013759533,0.00022526407,0.00017605477,0.00017605477
t_2744,21.61966000000001,40.10207,0.00019694584,0.00015392271,0.0002519944,0.00019694584,0.00019694584
t_2745,21.66248999999999,40.13026,0.00017746876,0.00013870042,0.00022707327,0.00017746876,0.00017746876
t_2746,21.70535000000001,40.15844,0.00013234727,0.0001034358,0.00016933982,0.00013234727,0.00013234727
t_2747,21.81540000000001,40.05971,0.00017775613,0.00013892501,0.00022744096,0.00017775613,0.00017775613
t_2748,21.858270000000005,40.08786,0.0001561569,0.00012204417,0.0001998045,0.0001561569,0.0001561569
t_2749,21.77874,40.09263,0.00015964289,0.00012476865,0.00020426488,0.00015964289,0.00015964289
t_275,20.75549000000001,40.2737,0.00017941446,0.00014022109,0.00022956282,0.00017941446,0.00017941446
t_2750,21.821609999999993,40.12079,0.00016298114,0.00012737766,0.00020853622,0.00016298114,0.00016298114
t_2751,21.742050000000006,40.12555,0.00015869158,0.00012402514,0.00020304765,0.00015869158,0.00015869158
t_2752,21.864499999999992,40.14894,0.00017020169,0.00013302086,0.00021777498,0.00017020169,0.00017020169
t_2753,21.784930000000003,40.15371,0.00013143374,0.000102721824,0.00016817094,0.00013143374,0.00013143374
t_2754,21.827830000000006,40.18185,0.00014931189,0.00011669447,0.00019104625,0.00014931189,0.00014931189
t_2755,21.748230000000007,40.18661,0.00012408456,9.697809e-05,0.00015876758,0.00012408456,0.00012408456
t_2756,21.870749999999987,40.20999,0.00014658734,0.0001145651,0.00018756014,0.00014658734,0.00014658734
t_2757,22.01731000000001,40.07822,0.00013617877,0.0001064303,0.00017424228,0.00013617877,0.00013617877
t_2758,21.937790000000007,40.08306,0.00015172329,0.0001185791,0.00019413166,0.00015172329,0.00015172329
t_2759,22.06022999999999,40.10633,0.00012982392,0.00010146368,0.00016611117,0.00012982392,0.00012982392
t_276,20.675790000000006,40.27799,0.00021968906,0.00017169764,0.00028109463,0.00021968906,0.00021968906
t_2760,21.980700000000013,40.11118,0.00014061983,0.00010990121,0.00017992467,0.00014061983,0.00014061983
t_2761,21.901160000000004,40.116,0.00015898689,0.00012425595,0.00020342552,0.00015898689,0.00015898689
t_2762,22.023629999999997,40.13929,0.00012654554,9.8901466e-05,0.00016191644,0.00012654554,0.00012654554
t_2763,21.94407000000001,40.14413,0.00013127817,0.00010260024,0.0001679719,0.00013127817,0.00013127817
t_2764,21.986999999999995,40.17224,0.0001175251,9.185156e-05,0.00015037469,0.0001175251,0.0001175251
t_2765,21.907420000000002,40.17706,0.00018611696,0.00014545942,0.00023813875,0.00018611696,0.00018611696
t_2766,22.02995999999999,40.20034,0.000116441915,9.100499e-05,0.00014898874,0.000116441915,0.000116441915
t_2767,21.460550000000012,40.11137,0.00022117022,0.00017285523,0.0002829898,0.00022117022,0.00022117022
t_2768,21.58292,40.13495,0.00018265808,0.00014275614,0.00023371307,0.00018265808,0.00018265808
t_2769,21.50335000000001,40.1396,0.00018577295,0.00014519056,0.00023769858,0.00018577295,0.00018577295
t_277,20.71844999999999,40.30637,0.00016894082,0.00013203542,0.00021616167,0.00016894082,0.00016894082
t_2770,21.54616999999999,40.16782,0.00018001042,0.00014068687,0.00023032537,0.00018001042,0.00018001042
t_2771,21.46656999999999,40.17245,0.00020117972,0.00015723168,0.0002574117,0.00020117972,0.00020117972
t_2772,21.509389999999996,40.20067,0.00016473647,0.00012874953,0.00021078216,0.00016473647,0.00016473647
t_2773,21.552240000000012,40.22887,0.00015104066,0.00011804558,0.00019325822,0.00015104066,0.00015104066
t_2774,21.472589999999997,40.2335,0.00017279461,0.00013504736,0.00022109266,0.00017279461,0.00017279461
t_2775,21.515440000000012,40.26171,0.00012000714,9.379139e-05,0.00015355049,0.00012000714,0.00012000714
t_2776,21.558310000000006,40.2899,0.000110558496,8.640681e-05,0.00014146084,0.000110558496,0.000110558496
t_2777,21.625760000000014,40.16315,0.00015710614,0.00012278606,0.00020101908,0.00015710614,0.00015710614
t_2778,21.668620000000004,40.19133,0.00012241842,9.5675925e-05,0.00015663575,0.00012241842,0.00012241842
t_2779,21.589010000000002,40.19601,0.00015141933,0.00011834154,0.00019374274,0.00015141933,0.00015141933
t_278,20.76113000000001,40.33474,0.00017285123,0.0001350916,0.00022116509,0.00017285123,0.00017285123
t_2780,21.7115,40.21949,0.00013144445,0.0001027302,0.00016818465,0.00013144445,0.00013144445
t_2781,21.631869999999992,40.2242,0.00012617592,9.8612596e-05,0.00016144352,0.00012617592,0.00012617592
t_2782,21.674759999999992,40.25237,0.00012264343,9.585177e-05,0.00015692363,0.00012264343,0.00012264343
t_2783,21.595100000000002,40.25706,0.00011288975,8.82288e-05,0.00014444371,0.00011288975,0.00011288975
t_2784,21.71767,40.28052,0.00012774636,9.983996e-05,0.0001634529,0.00012774636,0.00012774636
t_2785,21.637990000000002,40.28523,0.00010665767,8.3358136e-05,0.0001364697,0.00010665767,0.00010665767
t_2786,21.68090000000001,40.31339,0.00011421065,8.926115e-05,0.00014613381,0.00011421065,0.00011421065
t_2787,21.95035999999999,40.20518,0.00014338095,0.00011205916,0.00018345755,0.00014338095,0.00014338095
t_2788,21.99332000000001,40.23328,0.00013534138,0.00010577584,0.00017317082,0.00013534138,0.00013534138
t_2789,21.913690000000003,40.2381,0.00013358975,0.00010440686,0.0001709296,0.00013358975,0.00013358975
t_279,20.681370000000015,40.33903,0.00023433765,0.00018314621,0.00029983767,0.00023433765,0.00023433765
t_2790,22.03630000000001,40.26137,0.00013469523,0.00010527084,0.00017234407,0.00013469523,0.00013469523
t_2791,21.956649999999996,40.26621,0.00012456873,9.73565e-05,0.0001593871,0.00012456873,0.00012456873
t_2792,21.99964,40.29429,8.998739e-05,7.032951e-05,0.00011513988,8.998739e-05,8.998739e-05
t_2793,21.919960000000003,40.29912,9.294164e-05,7.2638395e-05,0.000118919874,9.294164e-05,9.294164e-05
t_2794,21.962950000000006,40.32721,0.00010059708,7.862148e-05,0.0001287151,0.00010059708,0.00010059708
t_2795,21.926240000000007,40.36011,9.9180776e-05,7.751458e-05,0.00012690292,9.9180776e-05,9.9180776e-05
t_2796,21.79113000000001,40.21476,0.00014214548,0.00011109358,0.00018187675,0.00014214548,0.00014214548
t_2797,21.83404999999999,40.24289,0.00012970745,0.00010137266,0.00016596215,0.00012970745,0.00012970745
t_2798,21.754410000000007,40.24765,0.00013733767,0.00010733604,0.00017572509,0.00013733767,0.00013733767
t_2799,21.87700000000001,40.27101,0.00011851386,9.262432e-05,0.00015163982,0.00011851386,0.00011851386
t_28,20.81599,38.76074,0.004861154,0.0037992273,0.006219901,0.004861154,0.004861154
t_280,20.72406000000001,40.3674,0.00017228925,0.00013465238,0.00022044603,0.00017228925,0.00017228925
t_2800,21.797329999999988,40.27579,0.0001361542,0.00010641109,0.00017421083,0.0001361542,0.0001361542
t_2801,21.840280000000007,40.30391,0.00012762118,9.974213e-05,0.00016329273,0.00012762118,0.00012762118
t_2802,21.76060000000001,40.30867,0.000114500945,8.9488036e-05,0.00014650525,0.000114500945,0.000114500945
t_2803,21.883250000000004,40.33202,0.000106320396,8.3094536e-05,0.00013603814,0.000106320396,0.000106320396
t_2804,21.80355,40.33679,0.00012152814,9.4980125e-05,0.00015549663,0.00012152814,0.00012152814
t_2805,21.846519999999998,40.36491,0.00011767236,9.196665e-05,0.00015056311,0.00011767236,0.00011767236
t_2806,20.84380999999999,39.93108,0.00033648018,0.00026297555,0.00043053017,0.00033648018,0.00033648018
t_2807,20.886380000000003,39.95948,0.00031631885,0.0002472185,0.00040473352,0.00031631885,0.00031631885
t_2808,20.806899999999985,39.96384,0.0003429275,0.00026801444,0.0004387796,0.0003429275,0.0003429275
t_2809,20.84948,39.99224,0.00029121546,0.00022759898,0.00037261346,0.00029121546,0.00029121546
t_281,20.766770000000008,40.39576,0.0001378225,0.00010771495,0.00017634543,0.0001378225,0.0001378225
t_2810,20.76997,39.99659,0.00031305398,0.00024466685,0.0004005561,0.00031305398,0.00031305398
t_2811,20.89206999999999,40.02063,0.00030341456,0.00023713318,0.00038822237,0.00030341456,0.00030341456
t_2812,20.812549999999987,40.02499,0.0002988696,0.00023358106,0.00038240702,0.0002988696,0.0002988696
t_2813,20.85515000000001,40.05338,0.00027482485,0.00021478893,0.0003516415,0.00027482485,0.00027482485
t_2814,20.775599999999997,40.05772,0.0002662744,0.00020810634,0.0003407011,0.0002662744,0.0002662744
t_2815,20.89777000000001,40.08176,0.00024444962,0.00019104921,0.00031277604,0.00024444962,0.00024444962
t_2816,20.928969999999993,39.98787,0.0002942884,0.00023000063,0.0003765453,0.0002942884,0.0002942884
t_2817,20.971589999999992,40.01624,0.00025842723,0.00020197338,0.00033066055,0.00025842723,0.00025842723
t_2818,21.014219999999995,40.04459,0.0002495517,0.00019503674,0.00031930424,0.0002495517,0.0002495517
t_2819,20.93468999999999,40.049,0.0002470495,0.00019308113,0.0003161026,0.0002470495,0.0002470495
t_282,20.686970000000002,40.40005,0.00018863712,0.00014742903,0.0002413633,0.00018863712,0.00018863712
t_2820,20.977329999999995,40.07736,0.00022833206,0.00017845257,0.00029215345,0.00022833206,0.00022833206
t_2821,21.019990000000007,40.1057,0.00022749467,0.0001777981,0.000291082,0.00022749467,0.00022749467
t_2822,20.940409999999986,40.11012,0.00021770518,0.00017014713,0.00027855622,0.00021770518,0.00021770518
t_2823,20.983069999999998,40.13846,0.00020508679,0.00016028526,0.00026241085,0.00020508679,0.00020508679
t_2824,20.90347,40.14286,0.00023262152,0.00018180498,0.00029764188,0.00023262152,0.00023262152
t_2825,21.02575999999999,40.1668,0.0001888026,0.00014755837,0.00024157505,0.0001888026,0.0001888026
t_2826,20.81819999999999,40.08612,0.00026282333,0.00020540916,0.00033628542,0.00026282333,0.00026282333
t_2827,20.860829999999993,40.1145,0.0002262158,0.0001767986,0.00028944566,0.0002262158,0.0002262158
t_2828,20.781239999999997,40.11884,0.0002888984,0.00022578808,0.00036964874,0.0002888984,0.0002888984
t_2829,20.823859999999996,40.14722,0.00024734356,0.00019331097,0.00031647886,0.00024734356,0.00024734356
t_283,20.729680000000002,40.42841,0.00014513037,0.00011342641,0.00018569594,0.00014513037,0.00014513037
t_2830,20.866510000000005,40.17559,0.000215673,0.0001685589,0.00027595603,0.000215673,0.000215673
t_2831,20.786879999999996,40.17993,0.00020761628,0.00016226216,0.00026564737,0.00020761628,0.00020761628
t_2832,20.829530000000005,40.2083,0.00019385167,0.00015150446,0.0002480354,0.00019385167,0.00019385167
t_2833,20.872199999999992,40.23666,0.00020528343,0.00016043894,0.00026266245,0.00020528343,0.00020528343
t_2834,20.792519999999996,40.24101,0.00019429834,0.00015185356,0.0002486069,0.00019429834,0.00019429834
t_2835,20.835199999999986,40.26937,0.00016896348,0.00013205314,0.00021619067,0.00016896348,0.00016896348
t_2836,20.946140000000014,40.17121,0.00019685444,0.00015385127,0.00025187747,0.00019685444,0.00019685444
t_2837,20.988830000000007,40.19955,0.00020693046,0.00016172617,0.00026476986,0.00020693046,0.00020693046
t_2838,20.909179999999992,40.20394,0.00018387802,0.00014370956,0.00023527398,0.00018387802,0.00018387802
t_2839,21.031540000000007,40.22787,0.00018233484,0.0001425035,0.00023329948,0.00018233484,0.00018233484
t_284,22.39699999999999,36.4858,0.0007972828,0.0006231151,0.0010201323,0.0007972828,0.0007972828
t_2840,20.951869999999985,40.23228,0.00016989942,0.00013278463,0.00021738822,0.00016989942,0.00016989942
t_2841,20.994579999999985,40.26061,0.00019506825,0.00015245528,0.000249592,0.00019506825,0.00019506825
t_2842,20.914890000000014,40.265,0.00016408876,0.00012824331,0.00020995342,0.00016408876,0.00016408876
t_2843,20.95760999999999,40.29333,0.00015641024,0.00012224217,0.00020012866,0.00015641024,0.00015641024
t_2844,21.000349999999997,40.32164,0.00016580561,0.00012958511,0.00021215015,0.00016580561,0.00016580561
t_2845,20.920619999999985,40.32604,0.00014383788,0.000112416266,0.00018404219,0.00014383788,0.00014383788
t_2846,21.037319999999994,40.28892,0.00015792617,0.00012342696,0.00020206832,0.00015792617,0.00015792617
t_2847,21.15979999999999,40.31274,0.00016293064,0.00012733818,0.00020847158,0.00016293064,0.00016293064
t_2848,21.08008000000001,40.31721,0.000147644,0.00011539093,0.00018891215,0.000147644,0.000147644
t_2849,21.122860000000003,40.34549,0.00013671751,0.00010685135,0.0001749316,0.00013671751,0.00013671751
t_285,22.361649999999997,36.51944,0.00074788975,0.000584512,0.00095693336,0.00074788975,0.00074788975
t_2850,21.043110000000013,40.34994,0.00013997302,0.0001093957,0.00017909707,0.00013997302,0.00013997302
t_2851,21.165660000000003,40.37376,0.00012466642,9.7432836e-05,0.00015951208,0.00012466642,0.00012466642
t_2852,21.085890000000006,40.37823,0.0001407176,0.00010997762,0.00018004977,0.0001407176,0.0001407176
t_2853,21.12870000000001,40.4065,0.00014108888,0.00011026779,0.00018052482,0.00014108888,0.00014108888
t_2854,21.048910000000006,40.41095,0.00012927358,0.00010103357,0.00016540701,0.00012927358,0.00012927358
t_2855,21.09172000000001,40.43922,0.00013856242,0.000108293236,0.00017729217,0.00013856242,0.00013856242
t_2856,20.87790000000001,40.29771,0.00015685472,0.00012258955,0.00020069738,0.00015685472,0.00015685472
t_2857,20.79817,40.30206,0.00016298497,0.00012738064,0.00020854111,0.00016298497,0.00016298497
t_2858,20.84088,40.33041,0.00014937232,0.0001167417,0.00019112357,0.00014937232,0.00014937232
t_2859,20.8836,40.35874,0.00013808254,0.00010791819,0.00017667816,0.00013808254,0.00013808254
t_286,21.881990000000002,36.76937,0.0014943032,0.0011678704,0.0019119779,0.0014943032,0.0014943032
t_2860,20.803830000000005,40.36309,0.00014341864,0.000112088615,0.00018350578,0.00014341864,0.00014341864
t_2861,20.84656000000001,40.39142,0.00013861139,0.00010833151,0.00017735483,0.00013861139,0.00013861139
t_2862,20.889309999999995,40.41975,0.00012735458,9.953376e-05,0.0001629516,0.00012735458,0.00012735458
t_2863,20.809500000000014,40.4241,0.00013822883,0.00010803253,0.00017686536,0.00013822883,0.00013822883
t_2864,20.852249999999998,40.45242,0.00013708237,0.00010713652,0.00017539845,0.00013708237,0.00013708237
t_2865,20.772410000000008,40.45675,0.00014537481,0.000113617454,0.0001860087,0.00014537481,0.00014537481
t_2866,20.963359999999994,40.35436,0.00014064035,0.00010991724,0.0001799509,0.00014064035,0.00014064035
