# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_4813,86.08886999999999,30.47671,0.019502273,0.019847913,0.03104988,0.020446599
t_4814,85.90921000000003,30.47671,0.019372081,0.018145137,0.028386071,0.018616648
t_4815,85.90921000000003,30.5541,0.019174717,0.016985347,0.02657171,0.017372398
t_4816,85.99903999999998,30.5541,0.016547307,0.017750202,0.027768241,0.017993717
t_4817,86.08886999999999,30.5541,0.015714072,0.01651318,0.025833057,0.01881974
t_4818,85.99903999999998,30.63143,0.011535601,0.014790379,0.023137923,0.013283374
t_4819,85.90921000000003,30.63143,0.010351042,0.009150033,0.014314221,0.012701026
t_482,86.71769999999998,25.31898,0.03095283,0.030250026,0.047322437,0.03167491
t_4820,86.08886999999999,30.63143,0.012242284,0.015418223,0.024120117,0.013874995
t_4821,85.37022000000002,30.5541,0.009682614,0.011389748,0.01781801,0.010091556
t_4822,85.46005000000002,30.5541,0.011049468,0.011967644,0.018722065,0.013421877
t_4823,85.46005000000002,30.63143,0.012259303,0.01127623,0.017640423,0.012605461
t_4824,85.37022000000002,30.63143,0.01377869,0.012056235,0.018860657,0.012111948
t_4825,85.54989,30.63143,0.010374524,0.011824597,0.018498283,0.010498286
t_4826,85.46005000000002,30.7087,0.008648108,0.0068589463,0.010730068,0.009375873
t_4827,85.37022000000002,30.7087,0.01046113,0.010135135,0.015855305,0.011261742
t_4828,85.54989,30.7087,0.011005344,0.011126253,0.0174058,0.012428579
t_4829,85.54989,30.7859,0.008581208,0.0067590587,0.010573805,0.009231631
t_483,86.71769999999998,25.40016,0.031636074,0.032678325,0.05112128,0.03430252
t_4830,85.46005000000002,30.7859,0.009623841,0.010007068,0.015654957,0.008801818
t_4831,85.72955000000002,30.7087,0.013272413,0.012173439,0.01904401,0.0136651695
t_4832,85.81938000000002,30.7087,0.010797811,0.012715587,0.01989214,0.011333097
t_4833,85.63972000000001,30.7087,0.010627908,0.011643278,0.01821463,0.010328634
t_4834,85.63972000000001,30.7859,0.009882901,0.010941982,0.01711753,0.009673272
t_4835,85.81938000000002,30.7859,0.0110186525,0.011921053,0.018649178,0.013366815
t_4836,85.72955000000002,30.7859,0.011356561,0.01142652,0.017875534,0.012782788
t_4837,85.72955000000002,30.86304,0.010329539,0.010725994,0.016779639,0.011956908
t_4838,85.81938000000002,30.86304,0.010600381,0.011177295,0.01748565,0.012488768
t_4839,85.63972000000001,30.86304,0.009951867,0.010282995,0.016086617,0.009058732
t_484,86.53802999999999,25.40016,0.030261012,0.029421411,0.046026472,0.030778615
t_4840,85.81938000000002,30.94012,0.010200218,0.010481217,0.016396713,0.011668753
t_4841,85.90921000000003,30.7087,0.010024638,0.008566768,0.013401767,0.011851888
t_4842,86.08886999999999,30.7087,0.012369938,0.014399093,0.022525799,0.012914977
t_4843,85.99903999999998,30.7087,0.013475729,0.013830136,0.021635728,0.01562799
t_4844,85.99903999999998,30.7859,0.013761775,0.012934742,0.020234983,0.014566248
t_4845,86.08886999999999,30.7859,0.010622862,0.008684503,0.013585951,0.012023167
t_4846,85.90921000000003,30.7859,0.0120881675,0.012424291,0.01943644,0.013961898
t_4847,86.08886999999999,30.86304,0.01201387,0.0125680175,0.019661281,0.01413199
t_4848,85.90921000000003,30.86304,0.010412458,0.011635687,0.018202754,0.010321532
t_4849,85.99903999999998,30.86304,0.009479988,0.007812276,0.012221448,0.010755923
t_485,86.62786,25.40016,0.031641718,0.031028243,0.048540093,0.032516878
t_4850,86.08886999999999,30.94012,0.015024736,0.013179719,0.020618223,0.013306075
t_4851,85.37022000000002,30.7859,0.008690829,0.0061714277,0.009654521,0.008384627
t_4852,85.54989,30.86304,0.009795693,0.009849345,0.015408218,0.01092601
t_4853,85.37022000000002,30.86304,0.007849186,0.005819563,0.0091040665,0.007878864
t_4854,85.46005000000002,30.86304,0.00953362,0.009425881,0.014745756,0.010429204
t_4855,85.46005000000002,30.94012,0.009201479,0.008877992,0.013888642,0.009787679
t_4856,85.54989,30.94012,0.009447372,0.009266668,0.014496683,0.010242629
t_4857,85.37022000000002,30.94012,0.00895884,0.008498768,0.01329539,0.009344549
t_4858,85.46005000000002,31.01714,0.0088819275,0.008361723,0.013080997,0.009184602
t_4859,85.54989,31.01714,0.009112724,0.008718567,0.0136392405,0.009601295
t_486,86.62786,25.48128,0.033830877,0.033454828,0.052336242,0.035143
t_4860,85.37022000000002,31.01714,0.012182836,0.008990708,0.014064975,0.008875159
t_4861,85.63972000000001,30.94012,0.009696078,0.009663997,0.015118262,0.010708461
t_4862,85.72955000000002,30.94012,0.009947188,0.010069176,0.015752118,0.011184225
t_4863,85.72955000000002,31.01714,0.009580889,0.009453482,0.014788934,0.01046156
t_4864,85.81938000000002,31.01714,0.01212528,0.011029287,0.017254109,0.010903135
t_4865,85.63972000000001,31.01714,0.009345842,0.009082742,0.014208952,0.0100272475
t_4866,85.72955000000002,31.0941,0.010124768,0.008876443,0.01388622,0.009785868
t_4867,85.81938000000002,31.0941,0.010270365,0.009220422,0.014424337,0.010188459
t_4868,85.63972000000001,31.0941,0.008632844,0.008537066,0.013355303,0.0074377395
t_4869,85.81938000000002,31.17099,0.011092039,0.00865042,0.013532632,0.009521664
t_487,86.71769999999998,25.48128,0.03547908,0.035304785,0.055230137,0.037145615
t_4870,85.72955000000002,31.17099,0.011388653,0.009352906,0.014631593,0.009154342
t_4871,85.99903999999998,30.94012,0.016467739,0.012702604,0.01987183,0.012798535
t_4872,85.90921000000003,30.94012,0.014770019,0.012228866,0.019130718,0.012295202
t_4873,85.99903999999998,31.01714,0.011448409,0.010595199,0.016575025,0.011802906
t_4874,85.90921000000003,31.01714,0.010660794,0.010210829,0.01597372,0.011350721
t_4875,86.08886999999999,31.01714,0.0120744435,0.010981657,0.017179595,0.012258117
t_4876,86.08886999999999,31.0941,0.010777363,0.010269934,0.016066184,0.0114202155
t_4877,85.99903999999998,31.0941,0.010159566,0.009918247,0.015516007,0.011006921
t_4878,85.90921000000003,31.0941,0.010798569,0.009568029,0.01496813,0.01059588
t_4879,86.08886999999999,31.17099,0.010373992,0.009607896,0.015030498,0.010642643
t_488,86.53802999999999,25.48128,0.027996404,0.03165949,0.049527712,0.032836735
t_4880,85.99903999999998,31.17099,0.013472402,0.010420749,0.016302116,0.010380598
t_4881,85.46005000000002,31.0941,0.0118525,0.008836392,0.013823565,0.008713265
t_4882,85.37022000000002,31.0941,0.009317951,0.0075546475,0.011818416,0.008244931
t_4883,85.54989,31.0941,0.009412382,0.008203159,0.012832941,0.008999674
t_4884,85.37022000000002,31.17099,0.0073568425,0.0071224542,0.011142297,0.00613403
t_4885,85.54989,31.17099,0.008008406,0.007718683,0.012075031,0.006682278
t_4886,85.46005000000002,31.17099,0.008279017,0.007417618,0.011604048,0.008085803
t_4887,85.46005000000002,31.24782,0.010893447,0.007839148,0.012263485,0.0076701054
t_4888,85.37022000000002,31.24782,0.0107615795,0.0075343424,0.011786651,0.0073524215
t_4889,85.54989,31.24782,0.011026445,0.008149635,0.012749209,0.007994291
t_489,86.71769999999998,25.56234,0.03170504,0.03814354,0.059671108,0.039779108
t_4890,85.28039000000001,31.32459,0.007470602,0.0060855905,0.009520238,0.006546348
t_4891,85.63972000000001,31.17099,0.010884846,0.009004153,0.014086009,0.008792024
t_4892,85.81938000000002,31.24782,0.012703447,0.009108095,0.014248615,0.008998389
t_4893,85.63972000000001,31.24782,0.012269911,0.008465108,0.013242732,0.008324249
t_4894,85.72955000000002,31.24782,0.009997412,0.007829523,0.012248429,0.008564509
t_4895,85.81938000000002,31.32459,0.010619693,0.008549223,0.013374319,0.008320289
t_4896,85.63972000000001,31.32459,0.010737423,0.007959746,0.012452148,0.007710671
t_4897,85.72955000000002,31.32459,0.010992356,0.008253096,0.012911062,0.008013803
t_4898,85.81938000000002,31.4013,0.008247907,0.0071537993,0.011191334,0.007779809
t_4899,85.63972000000001,31.4013,0.009761574,0.0074859536,0.011710952,0.0072221598
t_49,86.89735999999999,24.17687,0.01313722,0.009976681,0.015607348,0.011075553
t_490,86.44819999999999,25.31898,0.028273273,0.02593889,0.040578496,0.02701414
t_4900,85.72955000000002,31.4013,0.008476612,0.0069118524,0.010812834,0.0074996282
t_4901,85.90921000000003,31.17099,0.012131229,0.010062246,0.015741277,0.009892951
t_4902,86.08886999999999,31.24782,0.009877855,0.008991801,0.014066686,0.009920817
t_4903,85.90921000000003,31.24782,0.01332234,0.009433874,0.014758259,0.009340725
t_4904,85.99903999999998,31.24782,0.011853172,0.009761197,0.01527032,0.009579217
t_4905,85.99903999999998,31.32459,0.007896611,0.0052631837,0.008233673,0.007081614
t_4906,86.08886999999999,31.32459,0.008865417,0.008418276,0.013169468,0.0073278896
t_4907,85.90921000000003,31.32459,0.008937219,0.007885152,0.012335454,0.008629245
t_4908,86.08886999999999,31.4013,0.009181625,0.007884197,0.01233396,0.008628134
t_4909,85.90921000000003,31.4013,0.009098838,0.007397016,0.011571819,0.0080618905
t_491,86.35836999999998,25.31898,0.026279572,0.02458259,0.038456738,0.025549507
t_4910,85.99903999999998,31.4013,0.009291818,0.007640752,0.011953116,0.008344986
t_4911,84.29223999999999,30.39926,0.0070617003,0.006597886,0.010321667,0.0056533804
t_4912,84.20240999999999,30.47671,0.0063206945,0.003854689,0.0060302373,0.005080639
t_4913,84.29223999999999,30.47671,0.0063138874,0.0040768012,0.0063777077,0.005394198
t_4914,84.38207999999997,30.47671,0.00933779,0.0066767777,0.010445085,0.007227837
t_4915,84.38207999999997,30.5541,0.0081295855,0.0063798307,0.0099805435,0.0068851532
t_4916,84.29223999999999,30.5541,0.007148762,0.0060393163,0.009447847,0.0051435614
t_4917,84.20240999999999,30.5541,0.0063045113,0.0036903895,0.005773209,0.004849268
t_4918,84.29223999999999,30.63143,0.007127767,0.0057733175,0.009031721,0.006187661
t_4919,84.20240999999999,30.63143,0.0058075073,0.0035311729,0.005524132,0.0046255533
t_492,86.26854000000003,25.31898,0.024531355,0.023272889,0.036407866,0.02413622
t_4920,84.38207999999997,30.63143,0.007995762,0.0060929423,0.009531738,0.0065548033
t_4921,83.84309000000002,30.39926,0.0073280265,0.004955776,0.0077527673,0.00525346
t_4922,83.75326000000001,30.47671,0.0066878884,0.0045018774,0.0070426925,0.0047382857
t_4923,83.66341999999997,30.47671,0.0054404987,0.004253444,0.006654046,0.0035310516
t_4924,83.84309000000002,30.47671,0.00576675,0.004764421,0.007453413,0.003989237
t_4925,83.84309000000002,30.5541,0.0054452214,0.0029555764,0.0046236743,0.0038214196
t_4926,83.75326000000001,30.5541,0.005755152,0.004328992,0.0067722322,0.0035986055
t_4927,83.66341999999997,30.5541,0.0057242503,0.004093407,0.006403686,0.0033881813
t_4928,83.66341999999997,30.63143,0.004808092,0.0025419767,0.0039766436,0.003248918
t_4929,83.75326000000001,30.63143,0.00705234,0.0041603,0.006508332,0.004352514
t_493,86.26854000000003,25.40016,0.027865613,0.024918292,0.03898192,0.025911927
t_4930,83.84309000000002,30.63143,0.0060059335,0.0043956367,0.0068764905,0.0036582546
t_4931,84.02274999999997,30.7087,0.0065190694,0.004699244,0.007351451,0.0049619586
t_4932,83.93291999999997,30.7087,0.0051582213,0.002874977,0.0044975854,0.0037094697
t_4933,84.11257999999998,30.7087,0.0059384964,0.00495832,0.007756747,0.00416384
t_4934,84.11257999999998,30.7859,0.0053504193,0.003062974,0.0047916863,0.003970857
t_4935,84.02274999999997,30.7859,0.00594196,0.004500028,0.0070398,0.003751792
t_4936,83.93291999999997,30.7859,0.0050349655,0.0027554398,0.0043105828,0.0035437678
t_4937,84.11257999999998,30.86304,0.0071028285,0.0045368336,0.0070973774,0.0047778618
t_4938,83.93291999999997,30.86304,0.004913714,0.002639601,0.004129366,0.0033835897
t_4939,84.02274999999997,30.86304,0.00616197,0.004307229,0.006738187,0.004518238
t_494,86.35836999999998,25.40016,0.028039165,0.02635798,0.04123414,0.027466897
t_4940,84.11257999999998,30.94012,0.007828158,0.0048660426,0.007612389,0.004551705
t_4941,84.20240999999999,30.7087,0.0062237442,0.0052305157,0.008182568,0.0044095707
t_4942,84.29223999999999,30.7087,0.0078724995,0.005516299,0.008629644,0.0058931727
t_4943,84.38207999999997,30.7087,0.009664625,0.006525837,0.010208955,0.0063057966
t_4944,84.20240999999999,30.7859,0.0072370125,0.004999949,0.007821871,0.005303739
t_4945,84.29223999999999,30.7859,0.006471044,0.0052683176,0.008241704,0.004443752
t_4946,84.38207999999997,30.7859,0.01117942,0.0062266435,0.009740899,0.0063995183
t_4947,84.29223999999999,30.86304,0.006467272,0.005029318,0.007867815,0.004227867
t_4948,84.20240999999999,30.86304,0.005723149,0.0030845604,0.004825456,0.0040009287
t_4949,84.38207999999997,30.86304,0.008246018,0.0052928776,0.008280125,0.0056377533
t_495,86.44819999999999,25.40016,0.025303686,0.027863218,0.0435889,0.028775418
t_4950,84.20240999999999,30.94012,0.008897416,0.005119653,0.008009135,0.004860552
t_4951,83.84309000000002,30.7087,0.0052373335,0.0027237195,0.00426096,0.0034998662
t_4952,83.66341999999997,30.7087,0.005542299,0.0037845415,0.0059204996,0.0031133916
t_4953,83.75326000000001,30.7087,0.0066300603,0.0039959527,0.006251229,0.0041675502
t_4954,83.75326000000001,30.7859,0.0053633004,0.0038360904,0.006001142,0.0031591624
t_4955,83.66341999999997,30.7859,0.006154987,0.0036360065,0.0056881327,0.0037640675
t_4956,83.84309000000002,30.7859,0.0061654393,0.0040464983,0.006330302,0.0042243893
t_4957,83.66341999999997,30.86304,0.007209984,0.0039175577,0.006128588,0.0036426366
t_4958,83.84309000000002,30.86304,0.0049536326,0.0025048563,0.003918573,0.0031977915
t_4959,83.75326000000001,30.86304,0.0063799373,0.0036807817,0.005758179,0.0038141308
t_496,86.26854000000003,25.48128,0.029692473,0.026698679,0.04176714,0.027835026
t_4960,83.75326000000001,30.94012,0.005428142,0.00353009,0.005522438,0.0036457945
t_4961,84.29223999999999,30.94012,0.0064143357,0.004799239,0.007507882,0.0050754827
t_4962,84.38207999999997,30.94012,0.00592872,0.0032580895,0.005096923,0.004243083
t_4963,84.20240999999999,31.01714,0.0057316762,0.004356318,0.006814981,0.0036230567
t_4964,84.38207999999997,31.01714,0.0075514885,0.00480928,0.0075235902,0.0050868895
t_4965,84.29223999999999,31.01714,0.0052462965,0.0029557943,0.0046240157,0.0038217225
t_4966,84.38207999999997,31.0941,0.005835881,0.0045819986,0.0071680336,0.0038253262
t_4967,84.29223999999999,31.0941,0.006683596,0.004365424,0.006829227,0.004583969
t_4968,84.20240999999999,31.0941,0.0058811638,0.004157595,0.0065041003,0.004349466
t_4969,84.20240999999999,31.17099,0.0057271705,0.003966633,0.006205362,0.0041345996
t_497,86.44819999999999,25.48128,0.030924078,0.02992431,0.046813257,0.031322584
t_4970,84.38207999999997,31.17099,0.007059826,0.00436417,0.0068272646,0.004582552
t_4971,83.66341999999997,30.94012,0.0055839103,0.0033511738,0.0052425433,0.003446513
t_4972,83.84309000000002,30.94012,0.006240222,0.0037177901,0.005816074,0.003855538
t_4973,83.75326000000001,31.01714,0.0047443,0.0033840535,0.0052939802,0.002759139
t_4974,83.66341999999997,31.01714,0.0060293823,0.0032149958,0.005029508,0.0032952847
t_4975,83.84309000000002,31.01714,0.005714229,0.0035612045,0.0055711134,0.0036805165
t_4976,83.84309000000002,31.0941,0.006476233,0.003409809,0.0053342716,0.0035117504
t_4977,83.66341999999997,31.0941,0.0041909786,0.0019905653,0.0031140207,0.0024945845
t_4978,83.75326000000001,31.0941,0.0043115215,0.0020936558,0.0032752946,0.0026347074
t_4979,83.66341999999997,31.17099,0.0048259585,0.0029552728,0.0046232,0.0023828153
t_498,86.35836999999998,25.48128,0.030199159,0.028259749,0.04420925,0.029522398
t_4980,83.84309000000002,31.17099,0.0054553607,0.0032636032,0.0051055485,0.0033492178
t_4981,83.93291999999997,30.94012,0.0048891823,0.0025274856,0.0039539738,0.0032289538
t_4982,84.02274999999997,30.94012,0.0053310343,0.004120868,0.006446646,0.0034126737
t_4983,84.11257999999998,31.01714,0.005516003,0.004144046,0.006482905,0.0034333535
t_4984,83.93291999999997,31.01714,0.0046775187,0.0024191001,0.0037844165,0.0030798535
t_4985,84.02274999999997,31.01714,0.008532018,0.0044218036,0.006917426,0.004151145
t_4986,84.02274999999997,31.0941,0.005559387,0.003767398,0.0058936803,0.0039110826
t_4987,83.93291999999997,31.0941,0.0054894984,0.0035846354,0.0056077684,0.0037066764
t_4988,84.11257999999998,31.0941,0.005718213,0.0039583156,0.0061923503,0.0041252547
t_4989,84.11257999999998,31.17099,0.005571462,0.003779611,0.0059127863,0.0039247638
t_499,86.35836999999998,25.56234,0.03165987,0.030319786,0.047431953,0.0317504
t_4990,84.02274999999997,31.17099,0.0054195467,0.0036002144,0.0056321397,0.0037240756
t_4991,84.29223999999999,31.17099,0.005886675,0.004161434,0.0065101064,0.004353792
t_4992,84.38207999999997,31.24782,0.005238353,0.002683046,0.0041973307,0.0034436167
t_4993,84.20240999999999,31.24782,0.0047080587,0.002442683,0.0038213092,0.0031122612
t_4994,84.29223999999999,31.24782,0.0050135404,0.0025605413,0.0040056854,0.0032745043
t_4995,84.38207999999997,31.32459,0.0084428415,0.0044385833,0.0069436757,0.0041681295
t_4996,84.20240999999999,31.32459,0.008097056,0.004047505,0.0063318773,0.0037733174
t_4997,84.29223999999999,31.32459,0.0087883845,0.004239384,0.006632051,0.004233155
t_4998,84.20240999999999,31.4013,0.008107167,0.003858268,0.0060358364,0.0035831018
t_4999,84.29223999999999,31.4013,0.005651336,0.003598865,0.0056300284,0.0037225683
t_5,87.16685000000001,23.76646,0.01270727,0.008289249,0.012967596,0.008140246
t_50,87.43635,23.93078,0.012183492,0.009093968,0.014226278,0.010040379
t_500,87.97534000000002,24.50426,0.021698013,0.019417033,0.03017835,0.019973569
t_5000,84.38207999999997,31.4013,0.004854359,0.0024308593,0.0038028124,0.0030960105
t_5001,83.75326000000001,31.17099,0.0042840894,0.0020054083,0.0031372411,0.0025147311
t_5002,83.84309000000002,31.24782,0.0042427923,0.0020160738,0.0031539262,0.0025292134
t_5003,83.66341999999997,31.24782,0.0040728888,0.0018283165,0.0028602004,0.002275027
t_5004,83.75326000000001,31.24782,0.004216911,0.0019201598,0.003003879,0.002399159
t_5005,83.84309000000002,31.32459,0.0042491136,0.0019282665,0.003016561,0.002410135
t_5006,83.75326000000001,31.32459,0.0040105893,0.0018378857,0.0028751704,0.0022879413
t_5007,83.66341999999997,31.32459,0.0039039922,0.0017512463,0.0027396325,0.0021711844
t_5008,83.75326000000001,31.4013,0.0048340713,0.0027236757,0.004260891,0.002753274
t_5009,83.66341999999997,31.4013,0.006384233,0.002914031,0.004558681,0.0026436157
t_501,88.06516999999997,24.50426,0.021282608,0.019557042,0.03036476,0.020122489
t_5010,83.84309000000002,31.4013,0.004658767,0.002855541,0.00446718,0.0022957795
t_5011,85.19056,30.47671,0.012807837,0.012211352,0.019103317,0.0121423025
t_5012,85.01089999999999,30.47671,0.008427666,0.006321663,0.009889548,0.008600907
t_5013,85.10073,30.47671,0.008654086,0.006666667,0.010429268,0.009098277
t_5014,85.28039000000001,30.47671,0.011450945,0.011465029,0.017935777,0.012828237
t_5015,85.19056,30.5541,0.013987582,0.011551788,0.018071504,0.0115769785
t_5016,85.28039000000001,30.5541,0.011810021,0.010832279,0.016945912,0.012082099
