# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_5815,89.95163000000002,25.40016,0.027312968,0.041849922,0.06535812,0.04462228
t_5816,90.13129000000004,25.40016,0.023861079,0.033275917,0.0519692,0.039713718
t_5817,90.04146000000003,25.40016,0.027902815,0.03956145,0.06178501,0.0426001
t_5818,89.95163000000002,25.48128,0.02633538,0.040537924,0.06329872,0.048570488
t_5819,90.13129000000004,25.48128,0.024473459,0.035984986,0.056191858,0.043018717
t_582,87.79566999999997,25.31898,0.040847454,0.052771676,0.08147961,0.057006653
t_5820,90.04146000000003,25.48128,0.024086768,0.038224813,0.059688304,0.045750655
t_5821,90.04146000000003,25.56234,0.026726868,0.04142947,0.064674154,0.049654864
t_5822,88.78381999999999,25.23775,0.03949153,0.054540884,0.084965356,0.059021518
t_5823,88.87365,25.31898,0.043304183,0.059923537,0.093493834,0.064926915
t_5824,88.78381999999999,25.31898,0.043136906,0.060704324,0.09462829,0.06577166
t_5825,88.96348,25.31898,0.042031668,0.058878623,0.091908485,0.06378879
t_5826,88.96348,25.40016,0.04489609,0.06550001,0.102254175,0.0710269
t_5827,88.87365,25.40016,0.04637872,0.06675517,0.10417976,0.07239328
t_5828,88.78381999999999,25.40016,0.046416834,0.0677123,0.10561198,0.07343085
t_5829,88.96348,25.48128,0.04779578,0.07301799,0.11399423,0.07922561
t_583,87.70583999999997,25.40016,0.046469368,0.056688968,0.08814955,0.06547649
t_5830,88.78381999999999,25.48128,0.049454004,0.075699866,0.11811967,0.082138255
t_5831,88.87365,25.48128,0.049250253,0.07453027,0.116334446,0.08086993
t_5832,88.60415999999998,25.31898,0.043595955,0.061325565,0.0952031,0.06640797
t_5833,88.69398999999999,25.31898,0.043731302,0.061184734,0.09523003,0.06628085
t_5834,88.51432999999997,25.31898,0.043733746,0.061089847,0.09445243,0.06610857
t_5835,88.51432999999997,25.40016,0.046882365,0.068487324,0.1063054,0.07421882
t_5836,88.69398999999999,25.40016,0.04711107,0.0683382,0.10648356,0.074101925
t_5837,88.60415999999998,25.40016,0.047345057,0.06860331,0.1067301,0.074372455
t_5838,88.51432999999997,25.48128,0.05137718,0.07685494,0.119599834,0.083358124
t_5839,88.69398999999999,25.48128,0.05152552,0.076492675,0.119288065,0.08299296
t_584,87.88551000000001,25.40016,0.044845458,0.060452465,0.093465485,0.065412715
t_5840,88.60415999999998,25.48128,0.050725378,0.076882415,0.11979009,0.0834048
t_5841,88.51432999999997,25.56234,0.054751474,0.0863799,0.13463217,0.093720295
t_5842,89.14314999999999,25.40016,0.043424174,0.062235814,0.097182155,0.06746369
t_5843,89.05331999999999,25.40016,0.044167288,0.06398152,0.099900395,0.0693704
t_5844,89.05331999999999,25.48128,0.0472635,0.07120205,0.11116713,0.077248104
t_5845,89.23298,25.48128,0.045528255,0.06683287,0.10434377,0.07248297
t_5846,89.14314999999999,25.48128,0.04647718,0.069125555,0.10792588,0.07498446
t_5847,89.14314999999999,25.56234,0.04972165,0.076901846,0.12003241,0.083450146
t_5848,89.23298,25.56234,0.0487879,0.07417183,0.11575825,0.08047801
t_5849,89.05331999999999,25.56234,0.050900478,0.07938766,0.123924054,0.08615407
t_585,87.79566999999997,25.40016,0.044321783,0.05866834,0.09099839,0.063496105
t_5850,89.14314999999999,25.64335,0.052907925,0.085674234,0.13364981,0.092968754
t_5851,89.05331999999999,25.64335,0.055164643,0.088675715,0.13836862,0.096226074
t_5852,88.96348,25.56234,0.053412408,0.08157269,0.12734038,0.0885285
t_5853,88.87365,25.56234,0.051997684,0.083403185,0.13019282,0.09051523
t_5854,88.78381999999999,25.56234,0.05365088,0.08483219,0.13240339,0.0920635
t_5855,88.87365,25.64335,0.057441745,0.093558155,0.14603429,0.10151677
t_5856,88.78381999999999,25.64335,0.058883213,0.09531044,0.14877154,0.10341191
t_5857,88.96348,25.64335,0.055505067,0.091326915,0.1425348,0.09910041
t_5858,88.87365,25.72431,0.06438912,0.10521127,0.16418324,0.12175432
t_5859,88.96348,25.72431,0.060530502,0.1024643,0.15984346,0.111124195
t_586,87.79566999999997,25.48128,0.04803165,0.06520249,0.10143084,0.070662536
t_5860,88.78381999999999,25.72431,0.06276258,0.10737548,0.16759263,0.11642726
t_5861,88.78381999999999,25.80521,0.06991177,0.121314496,0.1893031,0.13139719
t_5862,88.60415999999998,25.56234,0.054444358,0.08634139,0.1346569,0.093688406
t_5863,88.69398999999999,25.56234,0.056758117,0.08582089,0.13390698,0.09938587
t_5864,88.51432999999997,25.64335,0.06034704,0.0972963,0.15178126,0.10554744
t_5865,88.60415999999998,25.64335,0.059768673,0.09720396,0.15168197,0.105452985
t_5866,88.69398999999999,25.64335,0.058799576,0.09653664,0.15067117,0.10473557
t_5867,88.60415999999998,25.72431,0.0634995,0.10974131,0.17129143,0.11897492
t_5868,88.51432999999997,25.72431,0.066544645,0.10988427,0.17149673,0.11912668
t_5869,88.69398999999999,25.72431,0.064091794,0.10889865,0.16998155,0.118068606
t_587,87.88551000000001,25.48128,0.04934563,0.067455195,0.10476782,0.073101215
t_5870,88.60415999999998,25.80521,0.0700705,0.124278784,0.19399256,0.13458245
t_5871,88.51432999999997,25.80521,0.06968057,0.124476194,0.19430359,0.1347945
t_5872,89.23298,25.64335,0.05180205,0.08239767,0.12850283,0.08940981
t_5873,89.23298,25.72431,0.05704361,0.09156362,0.14260183,0.099320084
t_5874,89.14314999999999,25.72431,0.055934735,0.09554143,0.14888707,0.10363137
t_5875,89.05331999999999,25.72431,0.059559304,0.099210024,0.15469366,0.10760404
t_5876,89.14314999999999,25.80521,0.06323894,0.10656457,0.16575393,0.11548051
t_5877,89.05331999999999,25.80521,0.063846946,0.111129045,0.17305848,0.1204154
t_5878,89.23298,25.80521,0.059030347,0.10164916,0.15790613,0.11016128
t_5879,89.05331999999999,25.88606,0.06907234,0.124555476,0.19356002,0.13476156
t_588,87.70583999999997,25.48128,0.047077034,0.0627732,0.0977826,0.0680249
t_5880,89.23298,25.88606,0.065477476,0.112481676,0.17392336,0.12170622
t_5881,89.14314999999999,25.88606,0.067849174,0.11872878,0.18407403,0.12846507
t_5882,88.87365,25.80521,0.065766715,0.11861441,0.18501215,0.12849107
t_5883,88.96348,25.80521,0.06484454,0.11518758,0.1795477,0.124797165
t_5884,88.78381999999999,25.88606,0.07527569,0.13747591,0.21442841,0.14866722
t_5885,88.87365,25.88606,0.07077211,0.13406748,0.20895815,0.14500818
t_5886,88.96348,25.88606,0.07193631,0.12972364,0.20194712,0.14033483
t_5887,88.96348,25.96685,0.0770084,0.14632803,0.2273672,0.15797463
t_5888,88.87365,25.96685,0.078732505,0.15192604,0.23653576,0.16398802
t_5889,88.78381999999999,25.96685,0.080394655,0.15627542,0.24359106,0.16864489
t_589,87.61601000000002,25.48128,0.046616603,0.060202844,0.09387228,0.06522615
t_5890,88.78381999999999,26.04758,0.088732086,0.17821681,0.27754238,0.19181924
t_5891,88.96348,26.04758,0.084265836,0.16532964,0.25624722,0.17802466
t_5892,88.69398999999999,25.80521,0.06955417,0.12321789,0.1923176,0.13344316
t_5893,88.60415999999998,25.88606,0.07631076,0.14121032,0.22039239,0.1526686
t_5894,88.51432999999997,25.88606,0.0780679,0.14147028,0.22081973,0.1529489
t_5895,88.69398999999999,25.88606,0.07600053,0.13987269,0.2182579,0.15123597
t_5896,88.60415999999998,25.96685,0.0838103,0.16099724,0.25119013,0.17368662
t_5897,88.51432999999997,25.96685,0.08490154,0.16132651,0.2517429,0.17404154
t_5898,88.69398999999999,25.96685,0.08077455,0.15931146,0.24848062,0.1718877
t_5899,88.60415999999998,26.04758,0.09092433,0.18416716,0.28716278,0.19814432
t_59,87.43635,24.17687,0.012654272,0.012282556,0.019184059,0.014140336
t_590,87.97534000000002,25.31898,0.042703133,0.05514514,0.08399413,0.059478156
t_5900,88.69398999999999,26.04758,0.09132794,0.18206228,0.2837711,0.19590941
t_5901,88.51432999999997,26.04758,0.092470996,0.1845567,0.28781968,0.1985625
t_5902,89.05331999999999,25.96685,0.07465219,0.1395854,0.21621057,0.15070508
t_5903,89.14314999999999,25.96685,0.07007007,0.13189118,0.20337969,0.14238152
t_5904,89.23298,25.96685,0.067797504,0.12360666,0.189556,0.13340138
t_5905,89.14314999999999,26.04758,0.07701741,0.14580098,0.2229675,0.15689953
t_5906,89.05331999999999,26.04758,0.08188026,0.15633854,0.24104351,0.16832674
t_5907,89.23298,26.04758,0.072537266,0.13418874,0.2029378,0.14426103
t_5908,89.23298,26.12826,0.076660745,0.1432543,0.21205734,0.15316163
t_5909,89.05331999999999,26.12826,0.08654643,0.17512965,0.26848128,0.18792127
t_591,88.06516999999997,25.31898,0.042151477,0.05610124,0.08492798,0.060463373
t_5910,89.14314999999999,26.12826,0.08312921,0.16036531,0.24248885,0.17187083
t_5911,89.14314999999999,26.20889,0.08800939,0.17640984,0.26354435,0.18819481
t_5912,88.87365,26.04758,0.08590115,0.17263381,0.26839522,0.18585944
t_5913,88.78381999999999,26.12826,0.09916734,0.20390664,0.3171835,0.23346551
t_5914,88.96348,26.12826,0.091057315,0.18722314,0.28933212,0.20096657
t_5915,88.87365,26.12826,0.09334582,0.19676794,0.30541,0.211183
t_5916,88.96348,26.20889,0.09832367,0.21279468,0.32793555,0.22759423
t_5917,88.87365,26.20889,0.10239389,0.2250811,0.34875974,0.2406941
t_5918,88.78381999999999,26.20889,0.106512345,0.2340453,0.36354083,0.250168
t_5919,88.78381999999999,26.28945,0.11661164,0.26938146,0.4176667,0.28669122
t_592,88.15499999999997,25.31898,0.042878896,0.057127167,0.08630934,0.061561257
t_5920,88.87365,26.28945,0.11317631,0.25850877,0.39993668,0.2753053
t_5921,88.96348,26.28945,0.10813017,0.2431832,0.37405974,0.2590754
t_5922,89.77197000000001,25.31898,0.03504397,0.042639986,0.06659664,0.049072918
t_5923,89.86180000000002,25.31898,0.025833368,0.036151767,0.056463715,0.043223593
t_5924,89.68214,25.31898,0.023017777,0.03985921,0.062252834,0.047744855
t_5925,89.68214,25.40016,0.024416247,0.0436296,0.068133436,0.052337855
t_5926,89.86180000000002,25.40016,0.027986897,0.044188876,0.06900972,0.047164235
t_5927,89.77197000000001,25.40016,0.03683711,0.04656278,0.07271555,0.053670645
t_5928,89.86180000000002,25.48128,0.03706197,0.048148055,0.07517925,0.05203203
t_5929,89.77197000000001,25.48128,0.036723692,0.050863165,0.07941542,0.055010602
t_593,88.15499999999997,25.40016,0.047567792,0.06480895,0.09951275,0.070088446
t_5930,89.68214,25.48128,0.025915507,0.047779307,0.07459713,0.057386123
t_5931,89.86180000000002,25.56234,0.040060665,0.052461427,0.08188754,0.06057256
t_5932,89.32281,25.40016,0.0406581,0.058207,0.090894334,0.063057676
t_5933,89.59230000000002,25.48128,0.040576827,0.056362823,0.08799507,0.06103689
t_5934,89.41264000000001,25.48128,0.04390886,0.061776295,0.09644432,0.06695937
t_5935,89.32281,25.48128,0.04353133,0.06436873,0.10049353,0.0697923
t_5936,89.50247000000002,25.48128,0.041429754,0.05909564,0.09225948,0.06402782
t_5937,89.50247000000002,25.56234,0.044784438,0.0650736,0.10154276,0.0705567
t_5938,89.32281,25.56234,0.04803452,0.07125496,0.11119501,0.07729988
t_5939,89.59230000000002,25.56234,0.044378143,0.06190039,0.096595936,0.07159637
t_594,88.06516999999997,25.40016,0.046836544,0.06347382,0.09754305,0.06864359
t_5940,89.41264000000001,25.56234,0.0474044,0.06820584,0.10643069,0.0789431
t_5941,89.41264000000001,25.64335,0.0487852,0.07532207,0.117425315,0.08171566
t_5942,90.13129000000004,25.56234,0.020972848,0.038900066,0.06072728,0.03689225
t_5943,89.95163000000002,25.56234,0.027985262,0.04405269,0.068766445,0.052849688
t_5944,90.13129000000004,25.64335,0.02649674,0.042025875,0.06557389,0.050377462
t_5945,90.04146000000003,25.64335,0.026187912,0.044880874,0.07002623,0.053853665
t_5946,89.95163000000002,25.64335,0.03784566,0.0536929,0.08377031,0.058105793
t_5947,89.95163000000002,25.72431,0.031349663,0.051943257,0.080965005,0.06242989
t_5948,90.13129000000004,25.72431,0.031588662,0.050894283,0.079337545,0.05442794
t_5949,90.04146000000003,25.72431,0.03317986,0.05450644,0.084966734,0.058343176
t_595,87.97534000000002,25.40016,0.045539003,0.06204047,0.095593594,0.067109816
t_5950,89.95163000000002,25.80521,0.044711962,0.06317906,0.098320864,0.07305378
t_5951,90.13129000000004,25.80521,0.03337441,0.054849785,0.08535728,0.05869789
t_5952,89.77197000000001,25.56234,0.03824263,0.05556651,0.08672715,0.060162198
t_5953,89.68214,25.56234,0.03939962,0.058721203,0.09164241,0.06361474
t_5954,89.68214,25.64335,0.044313468,0.064307444,0.10028316,0.0697131
t_5955,89.86180000000002,25.64335,0.041596737,0.05714391,0.08914465,0.06604051
t_5956,89.77197000000001,25.64335,0.037995055,0.060689706,0.094660394,0.065761976
t_5957,89.68214,25.72431,0.046503086,0.07035755,0.1095631,0.07629622
t_5958,89.86180000000002,25.72431,0.041028567,0.062197268,0.09692933,0.06740041
t_5959,89.77197000000001,25.72431,0.029771678,0.059027772,0.09195934,0.071015306
t_596,88.15499999999997,25.48128,0.05032748,0.07300944,0.11304046,0.079110086
t_5960,89.68214,25.80521,0.048319127,0.07680397,0.11929747,0.0832772
t_5961,89.77197000000001,25.80521,0.04532391,0.07215058,0.11217254,0.07822799
t_5962,89.59230000000002,25.64335,0.04722839,0.067972675,0.10597925,0.078661546
t_5963,89.50247000000002,25.64335,0.04638833,0.07165607,0.11170961,0.0777247
t_5964,89.32281,25.64335,0.050192755,0.07892297,0.12305534,0.08563275
t_5965,89.50247000000002,25.72431,0.051382005,0.07882172,0.12265998,0.08549557
t_5966,89.59230000000002,25.72431,0.04917126,0.0745609,0.11606031,0.08086735
t_5967,89.41264000000001,25.72431,0.051278114,0.083113596,0.12933847,0.09015412
t_5968,89.32281,25.72431,0.055551756,0.08738709,0.13602793,0.101156704
t_5969,89.41264000000001,25.80521,0.05757152,0.091451205,0.1418186,0.1057818
t_597,87.97534000000002,25.48128,0.05082597,0.06950974,0.10778689,0.0753208
t_5970,89.32281,25.80521,0.061014857,0.096557364,0.14983049,0.11167795
t_5971,89.50247000000002,25.80521,0.05390495,0.08643978,0.1340525,0.09370482
t_5972,89.59230000000002,25.80521,0.049667634,0.08156119,0.12656705,0.088428274
t_5973,89.50247000000002,25.88606,0.0574529,0.09414998,0.14505067,0.10192182
t_5974,89.59230000000002,25.88606,0.054240834,0.088703535,0.1368687,0.09607019
t_5975,89.41264000000001,25.88606,0.058154594,0.0999515,0.1539635,0.10816659
t_5976,89.32281,25.88606,0.060987912,0.10612132,0.16369292,0.11482681
t_5977,89.59230000000002,25.96685,0.057826396,0.09541221,0.14569947,0.10311846
t_5978,89.50247000000002,25.96685,0.06068216,0.10112646,0.15385245,0.10918219
t_5979,89.41264000000001,25.96685,0.06373268,0.10770056,0.16376777,0.116210915
t_598,88.06516999999997,25.48128,0.05091777,0.07136151,0.11052841,0.077322096
t_5980,89.32281,25.96685,0.064640574,0.11531871,0.1759047,0.12442407
t_5981,89.41264000000001,26.04758,0.06770027,0.112784915,0.16728035,0.1291907
t_5982,89.86180000000002,25.80521,0.030160613,0.060249772,0.093732044,0.07247747
t_5983,89.68214,25.88606,0.053989913,0.08347975,0.1290854,0.09652818
t_5984,89.86180000000002,25.88606,0.031906083,0.065335244,0.10135579,0.0785874
t_5985,89.77197000000001,25.88606,0.048328903,0.078360625,0.12140725,0.08493122
t_5986,89.68214,25.96685,0.05518051,0.090061754,0.13820066,0.097442515
t_5987,89.77197000000001,25.96685,0.05232011,0.08470273,0.13051106,0.091719806
t_5988,89.86180000000002,25.96685,0.050975136,0.07923419,0.12237668,0.0858307
t_5989,89.68214,26.04758,0.05974618,0.09606636,0.14561006,0.110644266
t_599,88.15499999999997,25.56234,0.055592827,0.08205319,0.12758626,0.088992156
t_5990,89.86180000000002,26.04758,0.055725675,0.08529623,0.13090566,0.09849166
t_5991,89.77197000000001,26.04758,0.05836347,0.0909867,0.1390545,0.10497305
t_5992,90.04146000000003,25.80521,0.032004263,0.05251028,0.08172197,0.06310121
t_5993,89.95163000000002,25.88606,0.030401794,0.060917918,0.09454886,0.073255256
t_5994,90.04146000000003,25.88606,0.03252166,0.05664209,0.08790159,0.06807802
t_5995,90.13129000000004,25.88606,0.032865703,0.052563284,0.081542104,0.0631299
t_5996,90.13129000000004,25.96685,0.0445473,0.06318489,0.09745686,0.07294495
t_5997,89.95163000000002,25.96685,0.03209324,0.06571613,0.10155863,0.07899234
t_5998,90.04146000000003,25.96685,0.044111915,0.06834131,0.10553899,0.07398792
t_5999,89.95163000000002,26.04758,0.05135441,0.07924969,0.12167352,0.08575259
t_6,87.25668000000002,23.76646,0.01296894,0.008887045,0.013881806,0.009002283
t_60,87.34652,24.09489,0.009264842,0.007139335,0.011151485,0.01003098
t_600,87.34652,25.23775,0.030408327,0.039809495,0.062127493,0.042399496
t_6000,90.13129000000004,26.04758,0.047133483,0.067301065,0.1027246,0.07758528
t_6001,90.04146000000003,26.04758,0.03213542,0.065203875,0.09986979,0.07824668
t_6002,89.32281,26.04758,0.07245635,0.12262629,0.18325219,0.1405256
t_6003,89.50247000000002,26.04758,0.06557735,0.10570218,0.15702304,0.12119876
t_6004,89.59230000000002,26.04758,0.06161157,0.1006555,0.15090826,0.108383045
t_6005,89.32281,26.12826,0.07078615,0.1256298,0.18108365,0.1338743
t_6006,89.41264000000001,26.12826,0.0677896,0.11169969,0.15793236,0.118776485
t_6007,89.50247000000002,26.12826,0.06595285,0.104992926,0.14915812,0.111844644
t_6008,89.59230000000002,26.12826,0.06575284,0.10304671,0.14985013,0.117703006
t_6009,89.32281,26.20889,0.0749435,0.12257774,0.16703314,0.12914595
t_601,87.52618000000001,25.23775,0.021347636,0.02491067,0.038788836,0.036571812
t_6010,89.41264000000001,26.20889,0.068587,0.09950227,0.12845491,0.10403697
t_6011,89.59230000000002,26.20889,0.06793018,0.102194995,0.14234094,0.11576213
t_6012,90.13129000000004,26.12826,0.04803768,0.07102013,0.10638817,0.07648142
t_6013,90.04146000000003,26.12826,0.04744755,0.07783717,0.11765576,0.08398037
t_6014,89.95163000000002,26.12826,0.05013466,0.084830776,0.12904243,0.09163666
t_6015,89.95163000000002,26.20889,0.057834044,0.09050148,0.13608891,0.1040897
t_6016,90.04146000000003,26.20889,0.05302282,0.08220434,0.12186093,0.08837631
t_6017,90.13129000000004,26.20889,0.049451973,0.07387685,0.107161,0.07910249
t_6018,90.04146000000003,26.28945,0.048547145,0.086343914,0.1250064,0.09140004
t_6019,90.13129000000004,26.28945,0.053530462,0.075505465,0.10429491,0.08012581
t_602,87.43635,25.23775,0.028279876,0.03705933,0.057789743,0.044320673
t_6020,89.95163000000002,26.28945,0.056868475,0.096487455,0.14343928,0.103737056
t_6021,89.95163000000002,26.36997,0.0621432,0.1032751,0.15251897,0.11084464
t_6022,90.67027999999999,26.12826,0.027707655,0.038952958,0.06020882,0.046559196
t_6023,90.49062000000004,26.12826,0.033751726,0.051086325,0.07765246,0.055002093
t_6024,90.58044999999998,26.12826,0.035144404,0.047306865,0.07261375,0.05096105
t_6025,90.58044999999998,26.20889,0.02499022,0.044146977,0.06716152,0.05273235
t_6026,90.49062000000004,26.20889,0.038300917,0.053221468,0.079517975,0.057160504
t_6027,90.67027999999999,26.20889,0.03366092,0.04584078,0.07054273,0.049377788
t_6028,90.58044999999998,26.28945,0.0369561,0.051719047,0.077943474,0.055610184
t_6029,90.49062000000004,26.28945,0.027411865,0.049129046,0.07188526,0.046234805
t_603,87.61601000000002,25.23775,0.037125047,0.044885654,0.069709204,0.048412044
t_6030,90.67027999999999,26.28945,0.03914171,0.04797536,0.073515214,0.055148073
t_6031,90.67027999999999,26.36997,0.024776721,0.044706795,0.06833345,0.04234313
t_6032,90.31096000000002,26.12826,0.04499937,0.059576392,0.08877562,0.06832881
