# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:AUS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_276,150.13678,-30.32911,0.0006957298,0.002270219,0.0003584594,0.00023486718,0.00089185423,0.0006345098
t_2760,150.00203,-34.68329,0.0015861706,0.0042052604,0.0011151772,0.000774409,0.0019733063,0.0013146759
t_2761,150.45119,-34.68329,0.0021077616,0.0043188143,0.0011772485,0.00085577293,0.002525328,0.0016447578
t_2762,150.54102,-34.68329,0.002218333,0.004443219,0.0012348819,0.00089979253,0.0026364706,0.0017101468
t_2763,150.27152999999998,-34.60939,0.0020670465,0.0048804143,0.0014428925,0.0010176535,0.0024839214,0.0016203122
t_2764,149.91219999999998,-34.60939,0.0016096168,0.0037119295,0.0009065141,0.00064884423,0.001999204,0.0013303766
t_2765,150.54102,-34.60939,0.002452448,0.004696534,0.0013541993,0.0009908299,0.0028658656,0.00184409
t_2766,150.18169999999998,-34.60939,0.0019452162,0.0041297106,0.0010909539,0.00078982476,0.0023584224,0.0015459216
t_2767,150.00203,-34.60939,0.0017160889,0.0038488964,0.0009659785,0.00069428625,0.0021154447,0.0014005703
t_2768,150.36136,-34.60939,0.0021928598,0.008288262,0.0028260557,0.0018453879,0.0026110283,0.0021636705
t_2769,150.63085,-34.60939,0.0025835794,0.0048330035,0.0014195006,0.0010405851,0.0029910717,0.0019166447
t_277,149.86729000000003,-30.32911,0.0006267672,0.0021301277,0.0003149819,0.00020318839,0.0007988504,0.0005730309
t_2770,150.09186,-34.60939,0.0018280568,0.0059537604,0.0018500106,0.0012357426,0.0022353597,0.0018588939
t_2771,150.45119,-34.60939,0.002321723,0.005205458,0.0016079381,0.001140045,0.0027387359,0.001770026
t_2772,150.45119,-34.53542,0.0025632866,0.0090340935,0.0032583994,0.0021416903,0.0029718392,0.0024321077
t_2773,150.18169999999998,-34.53542,0.0021222166,0.004335264,0.0011848288,0.00086156535,0.0025399602,0.0016533883
t_2774,150.36136,-34.53542,0.0024113294,0.005315437,0.0016647165,0.001182105,0.00282613,0.0018209857
t_2775,150.54102,-34.53542,0.0027184875,0.0049697286,0.001485591,0.0010908855,0.0031175846,0.0019895819
t_2776,150.27152999999998,-34.53542,0.0022639665,0.0051334123,0.0015709897,0.0011126621,0.0026817962,0.0017367222
t_2777,149.91219999999998,-34.53542,0.0017366455,0.0038748395,0.000977355,0.0007029827,0.0021376337,0.0014139204
t_2778,150.00203,-34.53542,0.0018581846,0.0045982148,0.0013032521,0.0009140037,0.002267234,0.0014915831
t_2779,150.63085,-34.53542,0.0028752235,0.005124251,0.0015610483,0.0011482364,0.003261808,0.0020722814
t_278,150.00203,-30.32911,0.00066119625,0.002200948,0.00033669596,0.00021896954,0.00084546785,0.000603923
t_2780,150.09186,-34.53542,0.001986789,0.0041788206,0.0011132056,0.00080683385,0.0024015212,0.0015715206
t_2781,150.54102,-34.46139,0.0030214745,0.005264556,0.0016302227,0.0012007362,0.003393846,0.0021475952
t_2782,150.00203,-34.46139,0.002013439,0.004210027,0.001127403,0.0008176855,0.002428997,0.0015878127
t_2783,150.18169999999998,-34.46139,0.002318191,0.0045528673,0.0012862118,0.0009389762,0.002735263,0.001768
t_2784,150.45119,-34.46139,0.002836441,0.00508643,0.0015425049,0.0011341516,0.0032263855,0.0020520147
t_2785,150.09186,-34.46139,0.0021613573,0.004379522,0.0012052865,0.000877193,0.0025794278,0.0016766322
t_2786,150.36136,-34.46139,0.0026566165,0.0049074693,0.0014554128,0.0010679262,0.00305984,0.00195634
t_2787,149.91219999999998,-34.46139,0.0018745653,0.0046209134,0.0013143487,0.00092224224,0.002284496,0.0015018894
t_2788,150.63085,-34.46139,0.003209733,0.0054400815,0.0017176,0.0012669376,0.003560426,0.0022420818
t_2789,150.27152999999998,-34.46139,0.0024835074,0.004729191,0.0013697599,0.0010026926,0.0028957208,0.0018614285
t_279,150.00203,-30.21274,0.00059751974,0.0020684837,0.00029653605,0.00018985264,0.0007589598,0.0005464689
t_2790,150.45119,-34.38729,0.003145809,0.0053810943,0.0016881336,0.0012446278,0.0035042728,0.0022102974
t_2791,149.91219999999998,-34.38729,0.0020240687,0.004222415,0.001133051,0.00082200253,0.0024399227,0.0015942856
t_2792,149.3283,-35.19876,0.0006714284,0.0022216511,0.00034324956,0.00022408969,0.00085947016,0.00061302696
t_2793,149.59779000000003,-35.19876,0.0007721563,0.0024178335,0.0004066545,0.00027074286,0.0009935207,0.0007008312
t_2794,149.05880000000002,-35.19876,0.0005819773,0.0023248885,0.00035803288,0.00022201067,0.00073778344,0.0005322322
t_2795,149.46303999999998,-35.19876,0.0007204247,0.004353113,0.00086794415,0.00051261863,0.0009250699,0.00083746423
t_2796,149.05880000000002,-35.08857,0.00062763,0.0024354565,0.00039399727,0.00024727164,0.000800196,0.00057380996
t_2797,149.73253999999997,-35.08857,0.00091104675,0.00501049,0.0011438899,0.000696359,0.0011732528,0.0010425608
t_2798,149.46303999999998,-35.08857,0.00078686286,0.0024454102,0.0004158781,0.00027757455,0.0010128286,0.00071338366
t_2799,149.3283,-35.08857,0.0007301208,0.0023375698,0.00038023657,0.00025123576,0.00093796244,0.0006645831
t_28,147.84608000000003,-29.86279,0.00019986193,0.0019010522,0.00013723488,6.1011575e-05,0.00019968775,0.0002001303
t_280,150.13678,-30.21274,0.0006265694,0.0021297156,0.0003148571,0.00020309795,0.00079858146,0.00057285227
t_2800,149.19354999999996,-35.08857,0.0006770516,0.002232964,0.0003467967,0.00022668396,0.00086703646,0.0006180153
t_2801,149.59779000000003,-35.08857,0.0008472293,0.0025560535,0.00045362036,0.00030562817,0.0010913912,0.0007642279
t_2802,149.05880000000002,-34.97824,0.0006769144,0.0022326885,0.00034670992,0.0002266206,0.0008668515,0.0006178937
t_2803,149.46303999999998,-34.97824,0.0008602076,0.0025793316,0.0004617067,0.00031165808,0.0011081366,0.0007750195
t_2804,149.73253999999997,-34.97824,0.0010060222,0.0028298676,0.00055178074,0.00037919794,0.0012928827,0.00089307164
t_2805,149.19354999999996,-34.97824,0.0007333543,0.0023438223,0.00038227093,0.0002527348,0.000942255,0.0006673911
t_2806,149.3283,-34.97824,0.0007944121,0.0024594683,0.0004206085,0.00028108223,0.0010227135,0.0007198016
t_2807,149.59779000000003,-34.97824,0.0009307796,0.0027030003,0.00050548854,0.00034440742,0.0011983211,0.0008328707
t_2808,149.05880000000002,-34.86776,0.0007299625,0.0026700299,0.00047455545,0.00030451448,0.00093775115,0.0006644455
t_2809,149.46303999999998,-34.86776,0.00094105466,0.0051075807,0.0011868395,0.00072522176,0.0012113291,0.001073635
t_281,149.86729000000003,-30.21274,0.0005683878,0.00200563,0.00027817683,0.00017665046,0.0007189665,0.0005197146
t_2810,148.92404999999997,-34.86776,0.0006710051,0.0022207978,0.0003429819,0.00022389439,0.0008588988,0.00061265106
t_2811,149.73253999999997,-34.86776,0.001112592,0.0034291511,0.00076975283,0.0005190766,0.0014241186,0.0009758989
t_2812,149.59779000000003,-34.86776,0.0010236829,0.0028589591,0.0005625841,0.00038733816,0.0013148452,0.0009069903
t_2813,149.19354999999996,-34.86776,0.0007944143,0.00461732,0.0009756096,0.0005839122,0.0010227158,0.00091871707
t_2814,149.3283,-34.86776,0.00086469133,0.0025873336,0.00046449772,0.00031374092,0.0011139096,0.00077873655
t_2815,149.55286999999998,-34.8309,0.0010270722,0.0053777285,0.0013090853,0.0008076626,0.0013190501,0.0011610299
t_2816,149.46303999999998,-34.8309,0.00096976914,0.0031636325,0.0006610533,0.00043944514,0.0012475217,0.0008642507
t_2817,149.73253999999997,-34.8309,0.0011509166,0.0030615814,0.0006396871,0.00044562062,0.0014705705,0.0010050264
t_2818,149.64270999999997,-34.8309,0.0010874604,0.0055607436,0.0013940923,0.00086520915,0.0013934466,0.0012209677
t_2819,149.37320999999997,-34.8309,0.00091551105,0.002676646,0.00049604423,0.0003373295,0.0011789325,0.00082047103
t_282,150.27152999999998,-30.21274,0.00065517565,0.0021886942,0.00033289957,0.00021620437,0.0008373425,0.00059854984
t_2820,149.82236999999998,-34.8309,0.0012173974,0.003613352,0.0008482103,0.0005768386,0.0015502534,0.001054772
t_2821,148.92404999999997,-34.75713,0.00072007376,0.0023180558,0.00037391155,0.00024657958,0.00092460075,0.00065583683
t_2822,149.19354999999996,-34.75713,0.0008604089,0.0025796911,0.0004618314,0.0003117515,0.0011083946,0.0007751865
t_2823,149.3283,-34.75713,0.0009412927,0.0031084272,0.0006391475,0.00042346847,0.0012116294,0.00084137183
t_2824,149.05880000000002,-34.75713,0.00078684423,0.0024453753,0.0004158656,0.00027756576,0.0010128024,0.00071336783
t_2825,149.37320999999997,-34.75713,0.00096996035,0.0031640003,0.0006611998,0.00043955227,0.0012477614,0.0008644036
t_2826,149.64270999999997,-34.75713,0.0011609602,0.0030770903,0.00064571714,0.00045019097,0.0014826802,0.0010126046
t_2827,149.55286999999998,-34.75713,0.0010936013,0.00297176,0.0006051154,0.00041945043,0.0014009561,0.00096133933
t_2828,149.82236999999998,-34.75713,0.0013069047,0.0037644836,0.0009143105,0.0006256381,0.001655801,0.0011202568
t_2829,149.46303999999998,-34.75713,0.0010299631,0.0028692442,0.00056641974,0.0003902302,0.0013226337,0.00091192103
t_283,150.40627,-30.21274,0.0006829335,0.0022447489,0.00035039795,0.00022896966,0.0008747095,0.0006232219
t_2830,149.73253999999997,-34.75713,0.0012320629,0.0036384864,0.00085909764,0.00058486906,0.0015676806,0.0010656163
t_2831,149.37320999999997,-34.68329,0.0010276051,0.003273344,0.00070531014,0.00047180208,0.0013197097,0.00091007084
t_2832,149.55286999999998,-34.68329,0.0011646502,0.003082771,0.00064793025,0.00045186887,0.0014871223,0.001015383
t_2833,149.46303999999998,-34.68329,0.001093962,0.0029723325,0.0006053335,0.0004196155,0.0014013962,0.00096161664
t_2834,149.82236999999998,-34.68329,0.00140387,0.003922463,0.0009849714,0.00067790714,0.0017680003,0.0011893855
t_2835,149.64270999999997,-34.68329,0.0012398156,0.0031965987,0.00069277175,0.000485903,0.0015768713,0.0010713304
t_2836,149.73253999999997,-34.68329,0.0013195383,0.003313618,0.00073981547,0.0005216808,0.0016705425,0.0011293679
t_2837,148.92404999999997,-34.64635,0.0007720341,0.0024176033,0.00040657647,0.0002706859,0.0009933573,0.0007007266
t_2838,149.19354999999996,-34.64635,0.00093142944,0.0030891146,0.0006315427,0.0004179288,0.0011991425,0.0008333971
t_2839,149.3283,-34.64635,0.0010244658,0.0032674684,0.0007029159,0.00047004924,0.0013158151,0.0009076055
t_284,150.54102,-30.21274,0.00070940756,0.0022971942,0.00036707128,0.0002411784,0.0009101232,0.00064651604
t_2840,149.05880000000002,-34.64635,0.0008475494,0.0029206283,0.000566539,0.00037072864,0.0010918023,0.00076449465
t_2841,149.73253999999997,-34.60939,0.0014137154,0.0034473746,0.00079470116,0.0005634959,0.0017792716,0.0011963041
t_2842,149.64270999999997,-34.60939,0.0013242866,0.0033204744,0.0007426001,0.0005238008,0.0016760727,0.0011327838
t_2843,149.55286999999998,-34.60939,0.0012403917,0.003652694,0.0008652701,0.00058942364,0.0015775531,0.0010717546
t_2844,149.37320999999997,-34.60939,0.0010885019,0.003385605,0.0007515583,0.00050571264,0.0013947191,0.00095741526
t_2845,149.82236999999998,-34.60939,0.0015088095,0.004087368,0.0010603399,0.000733744,0.0018870478,0.0012622188
t_2846,149.46303999999998,-34.60939,0.0011618724,0.0030784954,0.0006462637,0.0004506057,0.0014837774,0.0010132917
t_2847,149.05880000000002,-34.53542,0.00091196113,0.0030506968,0.0006165076,0.00040698666,0.0011744135,0.00081757904
t_2848,149.3283,-34.53542,0.0011143307,0.003922213,0.0009259162,0.00060965924,0.0014262315,0.001233634
t_2849,149.19354999999996,-34.53542,0.001007447,0.0032354603,0.00068992027,0.00046053957,0.0012946546,0.0008941975
t_285,150.40627,-30.09622,0.00061313785,0.0021015771,0.00030638525,0.00019696483,0.0007802941,0.00056068983
t_2850,148.92404999999997,-34.53542,0.0008267221,0.002518912,0.00044082035,0.0002960978,0.0010648238,0.00074707635
t_2851,149.73253999999997,-34.53542,0.0015149687,0.0040968643,0.0010647274,0.000736997,0.0018939599,0.0012664327
t_2852,149.82236999999998,-34.53542,0.001622257,0.004259258,0.0011405472,0.0007932316,0.0020131199,0.001338804
t_2853,149.55286999999998,-34.53542,0.0013209856,0.0037877813,0.0009246312,0.0006332674,0.0016722273,0.0011304095
t_2854,149.46303999999998,-34.53542,0.0012337844,0.0031875947,0.00068919035,0.00048318252,0.0015697206,0.0010668861
t_2855,149.37320999999997,-34.53542,0.0011526899,0.0035006062,0.00079990213,0.00054125045,0.0014727078,0.0010063661
t_2856,149.64270999999997,-34.53542,0.0014146254,0.0039396435,0.0009927475,0.00068366516,0.0017803115,0.0011969426
t_2857,149.55286999999998,-34.46139,0.0014065236,0.0034373214,0.00079053506,0.00056032016,0.001771038,0.001191252
t_2858,149.82236999999998,-34.46139,0.0017446869,0.0038849458,0.0009817961,0.00070637785,0.0021462915,0.0014191256
t_2859,149.64270999999997,-34.46139,0.0015110156,0.0035809379,0.0008506297,0.0006061662,0.0018895228,0.0012637288
t_286,150.54102,-30.09622,0.00063517614,0.0021475942,0.00032028594,0.00020703531,0.0008102703,0.00058061315
t_2860,149.46303999999998,-34.46139,0.0013097241,0.0037691584,0.00091637694,0.0006271665,0.0016590909,0.001122293
t_2861,149.73253999999997,-34.46139,0.0016236058,0.0037301818,0.00091437745,0.0006548526,0.0020146018,0.0013397017
t_2862,147.71132999999998,-35.638,0.00023792479,0.0013037728,9.853072e-05,5.0137274e-05,0.00025268277,0.00019572915
t_2863,148.78931,-35.52842,0.00041088698,0.0016354499,0.00017994163,0.0001077372,0.00049862947,0.00036978556
t_2864,147.98082,-35.52842,0.00028229982,0.0012803439,0.00010350939,5.680936e-05,0.00031549335,0.00024106764
t_2865,148.11557,-35.52842,0.00030043055,0.0013343219,0.00011389336,6.3504354e-05,0.00034130504,0.00025949907
t_2866,147.57658000000004,-35.52842,0.00023474406,0.0012919027,9.6398e-05,4.8863756e-05,0.00024821167,0.0001924729
t_2867,148.51981,-35.52842,0.0003625372,0.001508887,0.00015055467,8.775292e-05,0.00042987335,0.00032198476
t_2868,147.71132999999998,-35.52842,0.0002495228,0.0013464757,0.00010638962,5.4865108e-05,0.00026902818,0.0002075992
t_2869,148.25032,-35.52842,0.000319808,0.0014945754,0.0001411829,7.8677214e-05,0.00036893357,0.00027911185
t_287,150.27152999999998,-30.09622,0.0005899209,0.0020522329,0.00029174532,0.00018640049,0.00074855273,0.00053951907
t_2870,148.38506,-35.52842,0.00034049098,0.0016548517,0.00017149617,9.570643e-05,0.00039843863,0.0002999331
t_2871,148.65456,-35.52842,0.00038599118,0.0017948938,0.00020565453,0.000118024385,0.00046326715,0.00034527184
t_2872,147.84608000000003,-35.52842,0.00026535324,0.0014033722,0.000117309435,6.151913e-05,0.0002914284,0.00022378252
t_2873,148.25032,-35.41868,0.00033840205,0.0017791803,0.00018875662,0.000103745864,0.0003954587,0.00029783588
t_2874,148.51981,-35.41868,0.00038569648,0.0017940119,0.00020543081,0.00011787673,0.0004628478,0.00034498036
t_2875,147.98082,-35.41868,0.0002972475,0.0013249536,0.000112058086,6.23148e-05,0.00033676985,0.00025626845
t_2876,147.84608000000003,-35.41868,0.00027876662,0.0012696458,0.000101506375,5.5528293e-05,0.00031047015,0.00023746796
t_2877,147.57658000000004,-35.41868,0.00024556895,0.0013320181,0.00010369629,5.3238826e-05,0.0002634488,0.00020355347
t_2878,147.71132999999998,-35.41868,0.0002615678,0.0013899069,0.00011467917,5.9907867e-05,0.00028606385,0.00021991538
t_2879,148.78931,-35.41868,0.00043972675,0.0017076619,0.00019771258,0.000120010096,0.000539452,0.00039790972
t_288,150.13678,-30.09622,0.0005658744,0.0020001358,0.00027659393,0.00017551574,0.00071550393,0.00051739224
t_2880,148.38506,-35.41868,0.00036124082,0.0017197187,0.00018697673,0.000105759456,0.0004280257,0.0003206923
t_2881,148.11557,-35.41868,0.00031709805,0.0015795187,0.0001542761,8.465888e-05,0.00036506815,0.0002763749
t_2882,148.65456,-35.41868,0.00041183858,0.0016378695,0.0001805254,0.00010813832,0.00049997884,0.00037071828
t_2883,148.92404999999997,-35.30879,0.00050411973,0.0021262956,0.00029690156,0.00017960854,0.0006299118,0.00045962096
t_2884,148.25032,-35.30879,0.00035797217,0.0028095583,0.0003431707,0.00017855687,0.0004233667,0.0004051515
t_2885,147.84608000000003,-35.30879,0.0002927077,0.0013115138,0.000109449335,6.0628452e-05,0.00033030397,0.00025165686
t_2886,147.57658000000004,-35.30879,0.00025673685,0.0013725962,0.000111339505,5.786969e-05,0.00027922465,0.0002149775
t_2887,148.11557,-35.30879,0.0003345635,0.002688566,0.0003107912,0.0001592167,0.00038998274,0.00037521802
t_2888,147.71132999999998,-35.30879,0.00027403934,0.0014339505,0.00012338713,6.52619e-05,0.00030375374,0.00023264816
t_2889,147.98082,-35.30879,0.00031284522,0.0015655553,0.00015117537,8.268611e-05,0.0003590027,0.00027207565
t_289,149.86729000000003,-30.09622,0.00051657995,0.0018899317,0.00024560926,0.00015342902,0.0006472202,0.00047138825
t_2890,148.51981,-35.30879,0.00041030307,0.0018665986,0.00022418851,0.00013032598,0.0004978009,0.00036921308
t_2891,148.78931,-35.30879,0.00047068772,0.0017827628,0.00021693874,0.0001334238,0.0005830746,0.00042776926
t_2892,148.65456,-35.30879,0.0004394407,0.0017069567,0.0001975355,0.00011988724,0.0005390477,0.00039763222
t_2893,148.38506,-35.30879,0.00038318094,0.0017864723,0.00020352322,0.00011661796,0.00045926913,0.00034249132
t_2894,148.25032,-35.19876,0.000378509,0.0017724083,0.00019998584,0.0001142874,0.00045262062,0.00033786285
t_2895,148.78931,-35.19876,0.0005038567,0.0018606866,0.0002376642,0.0001480226,0.0006295441,0.0004593719
t_2896,148.92404999999997,-35.19876,0.0005415301,0.0022234116,0.00032622443,0.0001998547,0.00068196235,0.0004947821
t_2897,147.57658000000004,-35.19876,0.0002682184,0.0014135073,0.0001193077,6.2746774e-05,0.00029549148,0.0002267082
t_2898,147.84608000000003,-35.19876,0.00030714908,0.00135395,0.000117782896,6.603402e-05,0.00035088073,0.00026631
t_2899,148.51981,-35.19876,0.00043638019,0.001699398,0.00019564271,0.00011857422,0.0005347233,0.00039466145
t_29,147.98082,-29.86279,0.0002110173,0.001973767,0.00015042248,6.800502e-05,0.00021512645,0.00021467192
t_290,150.00203,-30.09622,0.00054132775,0.001945855,0.00026114873,0.00016447528,0.0006815897,0.0004945933
t_2900,147.71132999999998,-35.19876,0.00028690838,0.0014784704,0.00013249366,7.09182e-05,0.00032204884,0.00024575926
t_2901,148.38506,-35.19876,0.00040631538,0.0018549751,0.00022113713,0.00012829239,0.00049214304,0.0003653003
t_2902,147.98082,-35.19876,0.00032906898,0.0014166752,0.00013061278,7.445501e-05,0.0003821442,0.00028844996
t_2903,148.65456,-35.19876,0.00046884757,0.0017783652,0.00021579234,0.00013262041,0.00058048806,0.00042600432
t_2904,148.11557,-35.19876,0.00035280845,0.0014824993,0.00014471872,8.383716e-05,0.00041600497,0.00031227246
t_2905,147.71132999999998,-35.08857,0.00030014018,0.0013334692,0.00011372558,6.3395586e-05,0.00034089093,0.00025920445
t_2906,148.25032,-35.08857,0.00039999257,0.0016075607,0.00017327045,0.00010316465,0.00048316657,0.00035908484
t_2907,148.78931,-35.08857,0.0005393096,0.0019413404,0.00025992095,0.0001638411,0.0006788836,0.00049270916
