# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_512,35.67142999999999,35.55676,0.028483557,0.029281598,0.03291386,0.05516128
t_5120,34.683279999999996,40.36963,0.0068842405,0.0070057143,0.0054927515,0.0040895706
t_5121,34.683279999999996,40.43804,0.0068230582,0.007018728,0.005330707,0.0029908067
t_5122,34.683279999999996,40.50638,0.007435577,0.007514225,0.005734787,0.0038859379
t_5123,34.683279999999996,40.57464,0.0071210656,0.0072567854,0.0054142494,0.003660379
t_5124,34.683279999999996,40.64284,0.0058199107,0.0062078424,0.0043531205,0.0025017953
t_5125,34.683279999999996,40.71097,0.005674883,0.006048918,0.004173256,0.002249761
t_5126,34.77311,33.55947,0.009117909,0.009325858,0.007048615,0.0048617604
t_5127,34.77311,33.6343,0.00931964,0.009538701,0.007296468,0.005209243
t_5128,34.77311,33.70906,0.0095295,0.009760106,0.0075555667,0.005581216
t_5129,34.77311,33.78376,0.009747948,0.009990549,0.007826563,0.0059793834
t_513,35.67142999999999,35.62981,0.030554945,0.03131799,0.03565535,0.060244005
t_5130,34.77311,33.85839,0.009975404,0.010230462,0.0081100715,0.0064054364
t_5131,34.77311,33.93295,0.01021234,0.010480408,0.008406774,0.0068613454
t_5132,34.77311,34.00745,0.010459287,0.010740859,0.008717431,0.0073489854
t_5133,34.77311,34.08189,0.010716764,0.01101235,0.009042798,0.007870386
t_5134,34.77311,34.15625,0.010985242,0.011295357,0.009383571,0.00842751
t_5135,34.77311,34.23056,0.011265391,0.011590561,0.009740709,0.009022772
t_5136,34.77311,34.3048,0.011557718,0.011898501,0.010114971,0.009658342
t_5137,34.77311,34.37897,0.01186282,0.012219819,0.01050723,0.010336638
t_5138,34.77311,34.45308,0.012181347,0.012555105,0.0109184375,0.011059995
t_5139,34.77311,34.52712,0.012513866,0.012904914,0.011349445,0.011830694
t_514,35.67142999999999,35.70279,0.033007395,0.033693362,0.038833704,0.06584708
t_5140,34.77311,34.60109,0.012860963,0.013269824,0.011801135,0.012651064
t_5141,34.77311,34.675,0.013223222,0.013650399,0.012274394,0.013523427
t_5142,34.77311,34.74885,0.013601087,0.014047049,0.012769928,0.014449749
t_5143,34.77311,34.82262,0.013994724,0.0144599425,0.013288085,0.015431414
t_5144,34.77311,34.89634,0.014404331,0.014889255,0.013829251,0.016469777
t_5145,34.77311,34.96998,0.014829498,0.01533442,0.014392985,0.017564284
t_5146,34.77311,35.04356,0.015269792,0.015794909,0.014978798,0.018714264
t_5147,34.77311,35.11707,0.015724339,0.016269727,0.015585577,0.019917604
t_5148,34.77311,35.19052,0.016192166,0.016757777,0.016212039,0.021171557
t_5149,34.77311,35.2639,0.016671954,0.017257592,0.0168564,0.022472067
t_515,35.67142999999999,35.77571,0.036018264,0.03655744,0.042646043,0.07226956
t_5150,34.77311,35.33722,0.017162196,0.017767522,0.017516607,0.023814263
t_5151,34.77311,39.05674,0.013233292,0.013051044,0.011935362,0.009425403
t_5152,34.77311,39.12646,0.012351578,0.012221511,0.011055039,0.008896907
t_5153,34.77311,39.19612,0.010436748,0.010539066,0.009279973,0.008272067
t_5154,34.77311,39.2657,0.010208726,0.010158513,0.009113242,0.0075314217
t_5155,34.77311,39.33521,0.008570972,0.008568024,0.007727286,0.0066226833
t_5156,34.77311,39.40466,0.0075117066,0.007360615,0.006995491,0.0054827794
t_5157,34.77311,39.47404,0.0042908844,0.004308176,0.004185601,0.0041160546
t_5158,34.77311,39.54334,0.0053012227,0.005209225,0.0050356435,0.0042957505
t_5159,34.77311,39.61258,0.006140489,0.006051163,0.0056024315,0.004715115
t_516,35.67142999999999,35.84855,0.039860744,0.040142946,0.04735181,0.08009349
t_5160,34.77311,39.68175,0.0057331533,0.0057023074,0.0051832916,0.0046961145
t_5161,34.77311,39.75085,0.0053678574,0.0051763104,0.004967709,0.0043382393
t_5162,34.77311,39.81988,0.0040205126,0.0038851057,0.0038600506,0.003903464
t_5163,34.77311,39.88884,0.004336071,0.0043381597,0.0040541817,0.0032075776
t_5164,34.77311,39.95774,0.005271909,0.005300695,0.0048376177,0.0047753337
t_5165,34.77311,40.02656,0.0064479206,0.0063371817,0.0059299823,0.0051454045
t_5166,34.77311,40.09531,0.0062677115,0.0062301173,0.005792741,0.0054082274
t_5167,34.77311,40.164,0.005830418,0.00588224,0.005385961,0.005535209
t_5168,34.77311,40.23261,0.006436419,0.0064441008,0.0057144673,0.005144744
t_5169,34.77311,40.30116,0.006468124,0.0065877126,0.00545519,0.0047206366
t_517,35.67142999999999,35.92133,0.044886496,0.044761322,0.05301756,0.09011767
t_5170,34.77311,40.36963,0.0066368356,0.0068172775,0.0054296167,0.0045694443
t_5171,34.77311,40.43804,0.008078865,0.0080013005,0.0065565547,0.004653768
t_5172,34.77311,40.50638,0.007648524,0.0076870294,0.006186135,0.004785534
t_5173,34.77311,40.57464,0.009336825,0.009046435,0.0075892727,0.0038606764
t_5174,34.77311,40.64284,0.005581645,0.0059753307,0.0043855025,0.0029560186
t_5175,34.77311,40.71097,0.0053295856,0.0056954017,0.004103499,0.002517527
t_5176,34.86294000000001,33.55947,0.009201305,0.00941385,0.0071509313,0.005004192
t_5177,34.86294000000001,33.6343,0.009408803,0.00963277,0.0074063973,0.005365996
t_5178,34.86294000000001,33.70906,0.009624943,0.009860794,0.007673811,0.00575383
t_5179,34.86294000000001,33.78376,0.009850242,0.010098451,0.007953902,0.0061695757
t_518,35.67142999999999,35.99405,0.051397957,0.050729964,0.060362834,0.10297507
t_5180,34.86294000000001,33.85839,0.01008518,0.010346272,0.00824737,0.006615184
t_5181,34.86294000000001,33.93295,0.0103303,0.010604826,0.008554991,0.0070927334
t_5182,34.86294000000001,34.00745,0.010586206,0.010874696,0.008877636,0.007604403
t_5183,34.86294000000001,34.08189,0.010853505,0.011156503,0.009216177,0.008152499
t_5184,34.86294000000001,34.15625,0.011132757,0.011450815,0.009571441,0.008739285
t_5185,34.86294000000001,34.23056,0.011424741,0.011758426,0.009944539,0.00936753
t_5186,34.86294000000001,34.3048,0.011730074,0.01208004,0.01033638,0.010039887
t_5187,34.86294000000001,34.37897,0.012049473,0.01241632,0.010748017,0.010758972
t_5188,34.86294000000001,34.45308,0.01238372,0.012768035,0.011180586,0.011527663
t_5189,34.86294000000001,34.52712,0.012733519,0.013135882,0.011635137,0.012348713
t_519,35.67142999999999,36.0667,0.059482735,0.05829229,0.06954904,0.118709646
t_5190,34.86294000000001,34.60109,0.013099608,0.013520584,0.012112767,0.01322496
t_5191,34.86294000000001,34.675,0.013482746,0.013922882,0.012614612,0.014159292
t_5192,34.86294000000001,34.74885,0.013883578,0.014343405,0.013141662,0.015154351
t_5193,34.86294000000001,34.82262,0.01430252,0.014782617,0.013694611,0.016212355
t_5194,34.86294000000001,34.89634,0.014740113,0.015240899,0.014274311,0.017335277
t_5195,34.86294000000001,34.96998,0.01519634,0.015718147,0.014880868,0.018523771
t_5196,34.86294000000001,35.04356,0.015671242,0.016214306,0.015514445,0.019778429
t_5197,34.86294000000001,35.11707,0.016164405,0.016728837,0.016174575,0.021098386
t_5198,34.86294000000001,35.19052,0.016675249,0.017261019,0.016860543,0.022482011
t_5199,34.86294000000001,35.2639,0.017202698,0.017809615,0.017570924,0.02392598
t_52,34.86294000000001,35.48365,0.018866885,0.019534234,0.019824289,0.02856189
t_520,35.67142999999999,36.13928,0.0691865,0.06774078,0.08067349,0.13693583
t_5200,34.86294000000001,35.33722,0.017745348,0.018373044,0.018303828,0.025425714
t_5201,34.86294000000001,39.05674,0.014657406,0.014494088,0.013474106,0.008447579
t_5202,34.86294000000001,39.12646,0.014517079,0.014468239,0.013364281,0.007956178
t_5203,34.86294000000001,39.19612,0.0111669,0.011179533,0.010029305,0.008739147
t_5204,34.86294000000001,39.2657,0.011431756,0.01124851,0.010325342,0.007988673
t_5205,34.86294000000001,39.33521,0.010086376,0.009913867,0.00916942,0.0071169743
t_5206,34.86294000000001,39.40466,0.008206864,0.008081019,0.007563495,0.006134127
t_5207,34.86294000000001,39.47404,0.006276417,0.0062589473,0.0058632805,0.005280281
t_5208,34.86294000000001,39.54334,0.006994102,0.0068113534,0.006529525,0.0050491593
t_5209,34.86294000000001,39.61258,0.0067932014,0.0066479133,0.006202741,0.0050793113
t_521,35.67142999999999,36.21179,0.08103543,0.079694755,0.09417274,0.15744068
t_5210,34.86294000000001,39.68175,0.006040995,0.0059518386,0.005500398,0.0048949923
t_5211,34.86294000000001,39.75085,0.00512772,0.0049839113,0.0047784285,0.0044490886
t_5212,34.86294000000001,39.81988,0.0041427677,0.0039740587,0.0039927135,0.0039819176
t_5213,34.86294000000001,39.88884,0.005171462,0.004957897,0.0048456355,0.0043070605
t_5214,34.86294000000001,39.95774,0.005981116,0.005847625,0.0054513114,0.004762937
t_5215,34.86294000000001,40.02656,0.0062012672,0.006160832,0.0056253923,0.0051490576
t_5216,34.86294000000001,40.09531,0.0058989874,0.0059336927,0.005457821,0.0056018233
t_5217,34.86294000000001,40.164,0.0057857907,0.0057730773,0.0056978907,0.0064378954
t_5218,34.86294000000001,40.23261,0.0053423056,0.0055307033,0.0048651583,0.0055820644
t_5219,34.86294000000001,40.30116,0.0067232857,0.0067609316,0.005795571,0.0050305664
t_522,35.67142999999999,36.28424,0.095311135,0.09434154,0.10998036,0.17902707
t_5220,34.86294000000001,40.36963,0.0063872635,0.006602103,0.005359985,0.0037418169
t_5221,34.86294000000001,40.43804,0.009123311,0.008885434,0.007790268,0.004647585
t_5222,34.86294000000001,40.50638,0.007894511,0.007895165,0.006846963,0.006526073
t_5223,34.86294000000001,40.57464,0.007904077,0.007856322,0.0068691904,0.0063645924
t_5224,34.86294000000001,40.64284,0.006596397,0.006689708,0.005519752,0.0047771945
t_5225,34.86294000000001,40.71097,0.0059410613,0.006026802,0.0048652957,0.003745577
t_5226,34.95276999999999,33.55947,0.009281719,0.009498692,0.007249785,0.0051431605
t_5227,34.95276999999999,33.6343,0.009494884,0.009723588,0.0075127436,0.0055191405
t_5228,34.95276999999999,33.70906,0.009717214,0.009958129,0.0077883587,0.0059227063
t_5229,34.95276999999999,33.78376,0.009949278,0.010202908,0.008077442,0.006355926
t_523,35.67142999999999,36.35661,0.10787359,0.1073802,0.1231693,0.19393237
t_5230,34.95276999999999,33.85839,0.010191625,0.010458556,0.00838078,0.0068210214
t_5231,34.95276999999999,33.93295,0.0104448665,0.010725652,0.008699254,0.007320191
t_5232,34.95276999999999,34.00745,0.010709693,0.011004895,0.009033847,0.007855932
t_5233,34.95276999999999,34.08189,0.0109868,0.011297001,0.0093855625,0.008430852
t_5234,34.95276999999999,34.15625,0.011276852,0.011602639,0.009755368,0.009047538
t_5235,34.95276999999999,34.23056,0.011580744,0.011922761,0.01014454,0.00970922
t_5236,34.95276999999999,34.3048,0.01189922,0.01225815,0.01055417,0.01041887
t_5237,34.95276999999999,34.37897,0.012233139,0.012609614,0.010985507,0.011179561
t_5238,34.95276999999999,34.45308,0.012583444,0.012978099,0.011439919,0.011994727
t_5239,34.95276999999999,34.52712,0.012951013,0.013364476,0.011918699,0.012867687
t_524,35.67142999999999,36.42893,0.10748318,0.10728249,0.12158344,0.18636762
t_5240,34.95276999999999,34.60109,0.013336781,0.0137696685,0.012423229,0.013801917
t_5241,34.95276999999999,34.675,0.013741738,0.014194643,0.012954966,0.014801023
t_5242,34.95276999999999,34.74885,0.014166791,0.014640383,0.01351527,0.015868671
t_5243,34.95276999999999,34.82262,0.01461266,0.0151074855,0.01410526,0.017007584
t_5244,34.95276999999999,34.89634,0.01508026,0.015596786,0.014726313,0.018221
t_5245,34.95276999999999,34.96998,0.015569985,0.01610858,0.0153791085,0.01951073
t_5246,34.95276999999999,35.04356,0.01608235,0.01664328,0.016064474,0.020878695
t_5247,34.95276999999999,35.11707,0.016617417,0.017200813,0.016782617,0.022325365
t_5248,34.95276999999999,35.19052,0.017175073,0.017780902,0.017533477,0.023850404
t_5249,34.95276999999999,35.2639,0.017754637,0.018382678,0.018316196,0.025451558
t_525,35.67142999999999,36.50117,0.09276453,0.09260214,0.10433988,0.15752721
t_5250,34.95276999999999,35.33722,0.01835504,0.019004857,0.019129345,0.027125066
t_5251,34.95276999999999,39.05674,0.013913879,0.0137446625,0.012817346,0.010532802
t_5252,34.95276999999999,39.12646,0.012865777,0.012744017,0.01176511,0.009882018
t_5253,34.95276999999999,39.19612,0.013868617,0.013817618,0.012853227,0.007786497
t_5254,34.95276999999999,39.2657,0.010888689,0.0108514,0.009862539,0.008487902
t_5255,34.95276999999999,39.33521,0.010244311,0.010157681,0.009284764,0.0077345255
t_5256,34.95276999999999,39.40466,0.0092850495,0.009183599,0.008443562,0.0069668265
t_5257,34.95276999999999,39.47404,0.008399076,0.008292658,0.0076581654,0.006318274
t_5258,34.95276999999999,39.54334,0.008129311,0.007972261,0.0074007325,0.0059077037
t_5259,34.95276999999999,39.61258,0.007571684,0.007425206,0.006856647,0.005614802
t_526,35.67142999999999,36.57335,0.07734124,0.07726248,0.08649767,0.12866512
t_5260,34.95276999999999,39.68175,0.006514596,0.0064292895,0.0059114033,0.005255818
t_5261,34.95276999999999,39.75085,0.004825336,0.0049199862,0.004426685,0.003620542
t_5262,34.95276999999999,39.81988,0.0053181914,0.0051731337,0.004934651,0.0045555355
t_5263,34.95276999999999,39.88884,0.0056896484,0.00553727,0.005216284,0.004620659
t_5264,34.95276999999999,39.95774,0.0061504026,0.0060597863,0.005536062,0.0048672706
t_5265,34.95276999999999,40.02656,0.005951554,0.006017261,0.0053200577,0.0051281415
t_5266,34.95276999999999,40.09531,0.006782121,0.0066932696,0.0061634765,0.005390441
t_5267,34.95276999999999,40.164,0.006888294,0.0067868456,0.006381091,0.0046980316
t_5268,34.95276999999999,40.23261,0.0063672657,0.006363983,0.0057248236,0.0052675623
t_5269,34.95276999999999,40.30116,0.0062887273,0.006382799,0.005463581,0.004995865
t_527,35.67142999999999,36.64546,0.06849294,0.06865824,0.07581067,0.10967223
t_5270,34.95276999999999,40.36963,0.0055364333,0.0058857244,0.004740905,0.0038649014
t_5271,34.95276999999999,40.43804,0.008568399,0.008374967,0.0075214934,0.005042653
t_5272,34.95276999999999,40.50638,0.008770451,0.008602111,0.008099216,0.006812543
t_5273,34.95276999999999,40.57464,0.007882636,0.007816832,0.0073364265,0.008217319
t_5274,34.95276999999999,40.64284,0.006612562,0.006601256,0.005831436,0.0053076637
t_5275,34.95276999999999,40.71097,0.005314192,0.0053497353,0.004661376,0.003997918
t_5276,35.042609999999996,33.55947,0.009358831,0.009580049,0.007344759,0.005277908
t_5277,35.042609999999996,33.6343,0.009577533,0.009810779,0.007615044,0.005667824
t_5278,35.042609999999996,33.70906,0.00980592,0.0100517,0.007898696,0.0060868855
t_5279,35.042609999999996,33.78376,0.010044622,0.010303486,0.00819661,0.0065373946
t_528,35.67142999999999,36.7175,0.06607251,0.066496804,0.07194696,0.099786036
t_5280,35.042609999999996,33.85839,0.010294255,0.010566808,0.008509668,0.0070217345
t_5281,35.042609999999996,33.93295,0.010555507,0.010842325,0.008838855,0.0075423494
t_5282,35.042609999999996,34.00745,0.0108291535,0.011130834,0.009185277,0.008102034
t_5283,35.042609999999996,34.08189,0.011115993,0.011433151,0.009550077,0.0087037105
t_5284,35.042609999999996,34.15625,0.011416794,0.011750056,0.009934371,0.009350318
t_5285,35.042609999999996,34.23056,0.011732583,0.012082685,0.010339622,0.0100456085
t_5286,35.042609999999996,34.3048,0.012064244,0.012431871,0.010767117,0.010792817
t_5287,35.042609999999996,34.37897,0.012412798,0.012798629,0.011218332,0.011595621
t_5288,35.042609999999996,34.45308,0.012779371,0.01318409,0.011694895,0.012458047
t_5289,35.042609999999996,34.52712,0.013165047,0.013589334,0.012198392,0.013384069
t_529,35.67142999999999,36.78947,0.0758332,0.07524706,0.08211676,0.098087944
t_5290,35.042609999999996,34.60109,0.013571001,0.014015519,0.012730538,0.014377907
t_5291,35.042609999999996,34.675,0.013998493,0.014463944,0.013293178,0.015444157
t_5292,35.042609999999996,34.74885,0.014448748,0.014935835,0.013888118,0.01658728
t_5293,35.042609999999996,34.82262,0.014922841,0.015432136,0.014516977,0.01781105
t_5294,35.042609999999996,34.89634,0.015422122,0.015954131,0.01518174,0.019120034
t_5295,35.042609999999996,34.96998,0.015947446,0.016502576,0.01588374,0.020517386
t_5296,35.042609999999996,35.04356,0.016499868,0.017078407,0.016624564,0.022006568
t_5297,35.042609999999996,35.11707,0.017080015,0.017682094,0.017405218,0.02358963
t_5298,35.042609999999996,35.19052,0.017688375,0.018313939,0.018226478,0.02526787
t_5299,35.042609999999996,35.2639,0.01832486,0.01897362,0.01908831,0.027040558
t_53,34.86294000000001,35.55676,0.019439057,0.020124866,0.020602465,0.030176368
t_530,35.67142999999999,36.86138,0.06423081,0.06331708,0.069524184,0.09796449
t_5300,35.042609999999996,35.33722,0.018988993,0.0196604,0.01999009,0.028905345
t_5301,35.042609999999996,39.05674,0.014668486,0.014519168,0.013758627,0.009362724
t_5302,35.042609999999996,39.12646,0.01177597,0.011840523,0.010890421,0.010301134
t_5303,35.042609999999996,39.19612,0.011153189,0.011208596,0.01027149,0.009583096
t_5304,35.042609999999996,39.2657,0.0107516395,0.010782186,0.009832932,0.008939073
t_5305,35.042609999999996,39.33521,0.010927843,0.010830045,0.00994291,0.008320162
t_5306,35.042609999999996,39.40466,0.009897576,0.009867137,0.008939657,0.00770172
t_5307,35.042609999999996,39.47404,0.009151035,0.009132592,0.008231526,0.0071234577
t_5308,35.042609999999996,39.54334,0.0089918105,0.008872073,0.008085838,0.006615739
t_5309,35.042609999999996,39.61258,0.008711103,0.008511477,0.007874713,0.0061301235
t_531,35.67142999999999,36.93322,0.054362006,0.054401368,0.05850228,0.07504095
t_5310,35.042609999999996,39.68175,0.0069096973,0.0068362006,0.0062666824,0.0056032916
t_5311,35.042609999999996,39.75085,0.0057664495,0.005715359,0.0053025614,0.005081848
t_5312,35.042609999999996,39.81988,0.005754369,0.0056150565,0.0053392462,0.0047778566
t_5313,35.042609999999996,39.88884,0.0060074283,0.005881149,0.0054855086,0.0048079863
t_5314,35.042609999999996,39.95774,0.0061929193,0.006162545,0.0055350144,0.004970337
t_5315,35.042609999999996,40.02656,0.0057530613,0.0059172027,0.0050852555,0.0038150086
t_5316,35.042609999999996,40.09531,0.0061458186,0.0062296884,0.0054498655,0.0051147994
t_5317,35.042609999999996,40.164,0.0063995114,0.006383806,0.0057153953,0.0049982634
t_5318,35.042609999999996,40.23261,0.0059937667,0.006030765,0.005327945,0.004783737
t_5319,35.042609999999996,40.30116,0.0049047945,0.0052094213,0.0043046847,0.0035346234
t_532,35.67142999999999,37.00499,0.07787892,0.07495091,0.08365643,0.085338615
t_5320,35.042609999999996,40.36963,0.006057591,0.0061899675,0.0052866093,0.004961609
t_5321,35.042609999999996,40.43804,0.0061543635,0.0063474486,0.005415432,0.004179933
t_5322,35.042609999999996,40.50638,0.006989846,0.0070364815,0.0062961383,0.006412097
t_5323,35.042609999999996,40.57464,0.0061291023,0.006311084,0.0055341874,0.006255062
t_5324,35.042609999999996,40.64284,0.0066997064,0.006594519,0.0060088397,0.0050204876
