# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3473,27.993899999999996,45.63854,0.049241524,0.048327867,0.071249895
t_3474,27.91042999999999,45.64565,0.04607791,0.0470319,0.07669183
t_3475,28.040719999999993,45.66425,0.041277066,0.041223496,0.068688944
t_3476,27.95723000000001,45.67137,0.051738832,0.050520107,0.06766667
t_3477,28.08757,45.68995,0.04535504,0.044198647,0.06613829
t_3478,28.134440000000012,45.71562,0.050850984,0.042177238,0.058221962
t_3479,28.09778,45.74846,0.051773563,0.04389658,0.0601859
t_348,27.09772000000001,44.8197,0.04807478,0.03941626,0.055209287
t_3480,28.108010000000007,45.80694,0.051014595,0.04334075,0.05955207
t_3481,27.94077999999999,45.82118,0.04651538,0.045931432,0.07518501
t_3482,28.07131000000001,45.83974,0.04116504,0.039990682,0.06697353
t_3483,27.98767000000001,45.84686,0.042756516,0.043583296,0.07195546
t_3484,27.904030000000006,45.85395,0.044655673,0.04745752,0.07727351
t_3485,28.03459000000001,45.87253,0.04088255,0.041311175,0.06881071
t_3486,27.950919999999996,45.87963,0.0438748,0.04497282,0.07386897
t_3487,27.99785,45.9053,0.042977124,0.042574067,0.07056111
t_3488,27.914150000000006,45.91239,0.044238638,0.046284746,0.07566924
t_3489,28.044790000000006,45.93095,0.041292015,0.04027065,0.06736365
t_349,27.14393000000001,44.84579,0.047523018,0.040541355,0.056343976
t_3490,27.96108000000001,45.93806,0.039647054,0.04376407,0.057288837
t_3491,28.00802999999999,45.96371,0.045868583,0.041348588,0.068862654
t_3492,27.924289999999985,45.9708,0.042340912,0.044864945,0.073720664
t_3493,28.05501000000001,45.98935,0.038187753,0.03904243,0.06564969
t_3494,27.971239999999995,45.99646,0.03941273,0.042343944,0.07024263
t_3495,28.01822999999999,46.0221,0.03843463,0.03994161,0.06690511
t_3496,27.934429999999992,46.02919,0.04030973,0.04324271,0.07148535
t_3497,28.065229999999985,46.04772,0.0364552,0.037660882,0.06371379
t_3498,27.981420000000014,46.05483,0.041960865,0.040752456,0.068034254
t_3499,28.00406000000001,45.69708,0.042815007,0.04302926,0.07119049
t_35,26.966280000000012,44.26163,0.025299124,0.0179441,0.029032946
t_350,27.33655999999999,44.74018,0.039332934,0.032903012,0.047436982
t_3500,27.920529999999985,45.70419,0.05259537,0.052712448,0.07662088
t_3501,28.050909999999988,45.72278,0.04110051,0.041057263,0.068458006
t_3502,27.96736999999999,45.7299,0.045857914,0.04482998,0.07367259
t_3503,28.014219999999995,45.75559,0.039711412,0.042713165,0.07075352
t_3504,27.930650000000014,45.7627,0.047546774,0.04660846,0.076112516
t_3505,28.06110000000001,45.78127,0.039369922,0.0406421,0.06788074
t_3506,27.977509999999995,45.78839,0.042764686,0.044343702,0.07300349
t_3507,27.893910000000005,45.79548,0.043930694,0.048345022,0.07848449
t_3508,28.024400000000014,45.81408,0.03863223,0.042133942,0.0699518
t_3509,27.623140000000006,45.69951,0.071056284,0.07100526,0.09013768
t_351,27.253770000000003,44.74706,0.04057974,0.034109876,0.048861057
t_3510,27.539590000000004,45.70645,0.072962135,0.07680614,0.0963587
t_3511,27.66989000000001,45.72529,0.069247104,0.06805689,0.08695451
t_3512,27.58632,45.73225,0.06298285,0.06572232,0.1017477
t_3513,27.633080000000007,45.75803,0.06932333,0.070587784,0.08968786
t_3514,27.54947999999999,45.76498,0.075786665,0.07632191,0.09584141
t_3515,27.679869999999994,45.7838,0.06284851,0.06738999,0.094253354
t_3516,27.596249999999998,45.79077,0.074078195,0.07296829,0.09224891
t_3517,27.643039999999985,45.81653,0.072313964,0.06957705,0.0885976
t_3518,27.559390000000008,45.82348,0.07349805,0.075155795,0.09459423
t_3519,27.83699999999999,45.71125,0.04750791,0.051244546,0.08242334
t_352,27.30000000000001,44.77312,0.04195411,0.03489728,0.04978653
t_3520,27.753449999999987,45.71829,0.05440918,0.055812806,0.0885787
t_3521,27.88381000000001,45.73698,0.04862346,0.04891471,0.07926046
t_3522,27.800250000000005,45.74403,0.051386707,0.0533057,0.08520787
t_3523,27.716669999999993,45.75105,0.06520141,0.0650597,0.08370283
t_3524,27.847070000000002,45.76977,0.047616486,0.05080902,0.081833355
t_3525,27.763470000000012,45.7768,0.052468266,0.055303365,0.08789514
t_3526,27.810300000000012,45.80253,0.048048224,0.05264002,0.08430991
t_3527,27.726679999999988,45.80955,0.05481835,0.057208207,0.09044753
t_3528,27.85714999999999,45.82825,0.045281716,0.050018545,0.080761075
t_3529,27.50273999999999,45.73918,0.07812421,0.079588324,0.09932398
t_353,27.346239999999995,44.79916,0.043331057,0.035624485,0.05063878
t_3530,27.419150000000002,45.74608,0.0805492,0.08547099,0.10555747
t_3531,27.465869999999995,45.77189,0.078413874,0.08215575,0.102050416
t_3532,27.38225,45.77877,0.08470566,0.087944865,0.108164966
t_3533,27.51262,45.7977,0.07183589,0.07869757,0.1075475
t_3534,27.428979999999996,45.80459,0.07322791,0.084454104,0.11423683
t_3535,27.47573,45.8304,0.07659275,0.08082055,0.100633696
t_3536,27.392060000000015,45.83728,0.084686995,0.08643111,0.10657039
t_3537,27.52251000000001,45.85618,0.069979645,0.07710595,0.10568915
t_3538,27.438819999999993,45.86308,0.084015325,0.082643054,0.10256686
t_3539,27.773509999999987,45.83528,0.05136499,0.054381903,0.08665695
t_354,27.263409999999993,44.80604,0.041238386,0.037009783,0.05225599
t_3540,27.820359999999994,45.861,0.047597256,0.051607072,0.082913995
t_3541,27.73669000000001,45.86802,0.053069852,0.05600863,0.08884127
t_3542,27.867250000000013,45.8867,0.04486878,0.048902497,0.079243846
t_3543,27.78354999999999,45.89374,0.052493237,0.053086523,0.08491235
t_3544,27.83044000000001,45.91944,0.04525439,0.050245583,0.081069246
t_3545,27.74672000000001,45.92646,0.052785184,0.05443329,0.08672606
t_3546,27.877350000000007,45.94513,0.043906853,0.047501493,0.07733357
t_3547,27.79361,45.95217,0.048676882,0.051465426,0.082722336
t_3548,27.709859999999992,45.95917,0.050857607,0.05562448,0.08832609
t_3549,27.689850000000007,45.84228,0.055312015,0.05899214,0.09282946
t_355,27.309660000000008,44.83209,0.045311082,0.037814677,0.05319198
t_3550,27.606189999999998,45.84925,0.07027741,0.07158143,0.090758
t_3551,27.653009999999995,45.875,0.056497063,0.060622748,0.0949998
t_3552,27.56931,45.88195,0.06749693,0.0733653,0.10130562
t_3553,27.699849999999998,45.90074,0.051470134,0.05749275,0.090827994
t_3554,27.61614,45.90771,0.062907904,0.06207076,0.096921824
t_3555,27.662990000000008,45.93345,0.052027717,0.058807492,0.09258328
t_3556,27.57924,45.9404,0.06396233,0.063307524,0.09855963
t_3557,27.626100000000008,45.96614,0.058840215,0.059928466,0.094076484
t_3558,27.542329999999993,45.97307,0.0679445,0.07215243,0.09987928
t_3559,27.48561000000001,45.88887,0.067413054,0.07020984,0.10763983
t_356,27.226799999999997,44.83895,0.04625533,0.03924406,0.05484784
t_3560,27.40189000000001,45.89575,0.069166064,0.07497341,0.1138517
t_3561,27.53241,45.91464,0.0752303,0.07489086,0.09431059
t_3562,27.448679999999996,45.92154,0.081258506,0.08013082,0.09990085
t_3563,27.49548999999999,45.94731,0.066025354,0.067846335,0.10454163
t_3564,27.411720000000003,45.95419,0.06544515,0.07231228,0.11038669
t_3565,27.45854,45.97997,0.078558564,0.077039056,0.09660738
t_3566,27.374740000000003,45.98683,0.064098075,0.0728734,0.11111839
t_3567,27.505380000000002,46.00573,0.07446461,0.072981976,0.09226361
t_3568,27.421570000000003,46.01261,0.06323298,0.069171324,0.10627986
t_3569,27.84053,45.97786,0.044576664,0.048604276,0.07883775
t_357,27.355940000000004,44.85812,0.04513113,0.03854471,0.054038674
t_3570,27.756759999999986,45.98488,0.05157733,0.052541982,0.08417756
t_3571,27.887470000000008,46.00353,0.04449751,0.04586115,0.07508863
t_3572,27.803679999999986,46.01057,0.04467035,0.0495762,0.080160186
t_3573,27.71987999999999,46.01757,0.05050418,0.053456888,0.08541164
t_3574,27.850629999999995,46.03624,0.044961985,0.046737224,0.076288745
t_3575,27.766809999999992,46.04326,0.04873396,0.05040049,0.08127943
t_3576,27.813760000000002,46.06894,0.044481825,0.047479257,0.07730319
t_3577,27.729919999999993,46.07594,0.050109617,0.05106235,0.08217659
t_3578,27.860739999999993,46.0946,0.04456292,0.044699136,0.073492646
t_3579,27.672979999999995,45.99186,0.055739168,0.056637935,0.08968439
t_358,27.273059999999987,44.865,0.047159087,0.040134523,0.055875458
t_3580,27.589190000000002,45.99881,0.058490507,0.06083256,0.09527859
t_3581,27.63606999999999,46.02454,0.052707303,0.057454314,0.090776615
t_3582,27.552250000000015,46.03147,0.06449501,0.06900517,0.09616602
t_3583,27.682979999999986,46.05025,0.050351407,0.05419247,0.08640212
t_3584,27.599140000000006,46.0572,0.053830273,0.05805701,0.09158186
t_3585,27.646060000000006,46.08291,0.048902016,0.05473496,0.087131634
t_3586,27.562189999999987,46.08985,0.054488227,0.058433183,0.09208399
t_3587,27.693000000000012,46.10861,0.045119368,0.05155007,0.065737
t_3588,27.609109999999987,46.11556,0.054121763,0.055073783,0.08758686
t_3589,27.46842000000001,46.03837,0.07585662,0.07350055,0.09282028
t_359,27.31934000000001,44.89103,0.04887122,0.04094355,0.05680657
t_3590,27.384569999999997,46.04524,0.06818283,0.06936459,0.10653311
t_3591,27.515289999999993,46.06412,0.05625175,0.061918415,0.09671983
t_3592,27.431430000000006,46.071,0.05981605,0.06568239,0.10169509
t_3593,27.47829999999999,46.09675,0.061508764,0.062076777,0.096929796
t_3594,27.394409999999993,46.10361,0.058568377,0.06556661,0.10154251
t_3595,27.525210000000015,46.12248,0.051179346,0.058575865,0.073240235
t_3596,27.44129000000001,46.12936,0.055909093,0.061972197,0.09679115
t_3597,27.488200000000006,46.15509,0.0527841,0.05848217,0.092149355
t_3598,27.404259999999994,46.16196,0.05705705,0.061606746,0.09630644
t_3599,27.89760000000001,46.0619,0.042754468,0.044031765,0.072573826
t_36,27.32262,44.14195,0.02309789,0.014595315,0.024629692
t_360,27.05152000000001,44.79361,0.045595944,0.03824124,0.05368696
t_3600,28.028430000000014,46.08045,0.038291756,0.03839191,0.06473922
t_3601,27.944590000000005,46.08754,0.041385025,0.04146324,0.06902181
t_3602,28.075469999999996,46.10606,0.03707536,0.036159556,0.06160001
t_3603,27.99161000000001,46.11317,0.03730646,0.039031528,0.065634444
t_3604,27.90773999999999,46.12024,0.041016642,0.042063266,0.069853894
t_3605,28.03864999999999,46.13878,0.036251873,0.036735725,0.062412497
t_3606,27.954759999999993,46.14587,0.038100783,0.039571326,0.06638855
t_3607,28.08572000000001,46.16437,0.032236047,0.034572363,0.04708299
t_3608,28.001810000000006,46.17148,0.037326097,0.03722112,0.06309574
t_3609,28.095979999999997,46.22266,0.03284465,0.03293039,0.057015046
t_361,26.968680000000006,44.80037,0.04568325,0.039049197,0.054622564
t_3610,27.91789,46.17856,0.037493188,0.040002804,0.0531472
t_3611,28.048879999999997,46.19708,0.032531004,0.035009094,0.04757482
t_3612,27.964949999999988,46.20417,0.034999453,0.037608743,0.050487027
t_3613,28.01203000000001,46.22977,0.03576897,0.035357464,0.060466208
t_3614,27.928059999999988,46.23684,0.03971296,0.037893664,0.06404059
t_3615,28.05913000000001,46.25535,0.036220033,0.033243988,0.057462756
t_3616,27.97514000000001,46.26244,0.033129644,0.035613727,0.04825447
t_3617,28.022249999999985,46.28802,0.03199681,0.033474367,0.045842987
t_3618,27.938230000000004,46.2951,0.035570808,0.03577342,0.061054584
t_3619,28.069379999999995,46.31359,0.033092543,0.031469315,0.054921724
t_362,27.014849999999996,44.82648,0.047806863,0.040381063,0.05615945
t_3620,28.106259999999992,46.28091,0.034931693,0.031262007,0.054623682
t_3621,27.98535000000001,46.32068,0.031556882,0.03361794,0.04600542
t_3622,27.901299999999992,46.32774,0.034390826,0.035834648,0.048502445
t_3623,28.032489999999996,46.34625,0.03018887,0.031598505,0.043712385
t_3624,27.94842,46.35333,0.036157206,0.03367308,0.058074474
t_3625,28.079650000000015,46.3718,0.03368734,0.029708447,0.052381754
t_3626,27.995569999999987,46.37889,0.0299515,0.031648524,0.043769404
t_3627,27.91147000000001,46.38595,0.035995487,0.033639446,0.058026556
t_3628,28.04274000000001,46.40445,0.029071946,0.029753355,0.041600615
t_3629,27.958619999999996,46.41152,0.033433083,0.03161849,0.055136025
t_363,26.93198000000001,44.83323,0.048818633,0.041152466,0.057046633
t_3630,28.08993000000001,46.42998,0.027620845,0.027981216,0.039556053
t_3631,27.776870000000002,46.10162,0.043775793,0.048074596,0.07811577
t_3632,27.823859999999996,46.12728,0.044522412,0.045233972,0.07422782
t_3633,27.739959999999996,46.13429,0.0457134,0.048512585,0.078712836
t_3634,27.870859999999993,46.15293,0.039354004,0.042543698,0.05594981
t_3635,27.78694999999999,46.15995,0.044630438,0.045627512,0.07476812
t_3636,27.83395999999999,46.1856,0.04198628,0.042896863,0.07100751
t_3637,27.750020000000006,46.1926,0.04440603,0.04587304,0.07510493
t_3638,27.881,46.21123,0.038065914,0.04031977,0.05349794
t_3639,27.797030000000007,46.21825,0.039475787,0.0431175,0.05657995
t_364,27.061049999999994,44.85258,0.049713694,0.041673463,0.05764463
t_3640,27.713059999999984,46.22524,0.040584788,0.045966387,0.059694476
t_3641,27.656049999999993,46.14126,0.052139208,0.05185488,0.08324917
t_3642,27.572130000000016,46.14819,0.048445184,0.055202577,0.06965044
t_3643,27.70302000000001,46.16694,0.04524887,0.0487862,0.079085514
t_3644,27.61909,46.17389,0.061552897,0.058311526,0.0763181
t_3645,27.666060000000016,46.19957,0.055219512,0.054855667,0.07922705
t_3646,27.582089999999994,46.20651,0.051200874,0.05189475,0.08330307
t_3647,27.629070000000013,46.23219,0.050411265,0.048822656,0.07913515
t_3648,27.545079999999984,46.23911,0.049850374,0.05162941,0.082944214
t_3649,27.676080000000013,46.25786,0.043872114,0.045906045,0.07515019
t_365,26.978160000000003,44.85935,0.051248953,0.042612597,0.05889045
t_3650,27.592060000000004,46.2648,0.04472616,0.04858462,0.062537484
t_3651,27.535140000000013,46.18081,0.05029756,0.05511753,0.08764561
t_3652,27.451179999999994,46.18769,0.054628648,0.058152944,0.09170995
t_3653,27.498109999999997,46.21341,0.053529225,0.05482232,0.08724903
t_3654,27.414119999999997,46.22028,0.05433592,0.0575966,0.0909668
t_3655,27.461070000000007,46.246,0.050720733,0.054321386,0.08657555
t_3656,27.377049999999997,46.25285,0.052645132,0.056877553,0.09000515
t_3657,27.508039999999994,46.2717,0.05277456,0.051179755,0.082335606
t_3658,27.424000000000007,46.27857,0.051907357,0.053649228,0.08567077
t_3659,27.470969999999994,46.30427,0.048907477,0.050561395,0.081497654
t_366,27.02436,44.88544,0.050789,0.04403166,0.06033979
t_3660,27.386899999999997,46.31112,0.052505147,0.052960046,0.084741764
t_3661,27.84407999999999,46.24388,0.038648933,0.04051778,0.053716887
t_3662,27.760079999999988,46.25089,0.04148575,0.043201327,0.071428195
t_3663,27.891140000000007,46.2695,0.03689302,0.038071442,0.06428999
t_3664,27.80713,46.27652,0.04040604,0.04059345,0.06781305
t_3665,27.72310999999999,46.28351,0.04528542,0.043147437,0.071353756
t_3666,27.85419999999999,46.30214,0.038524643,0.03813947,0.06438539
t_3667,27.770160000000004,46.30915,0.03871846,0.040545285,0.053747285
t_3668,27.817239999999998,46.33476,0.03653164,0.038096856,0.05103102
t_3669,27.73317,46.34175,0.03980839,0.040374964,0.06750892
t_367,26.94144,44.89219,0.050511293,0.044928946,0.06136051
t_3670,27.86435,46.36037,0.036820512,0.0357963,0.06108692
t_3671,27.639080000000007,46.29047,0.044735122,0.045692783,0.074857675
t_3672,27.555029999999988,46.29739,0.04508796,0.04818109,0.06210046
t_3673,27.686109999999985,46.31612,0.042194,0.04295677,0.07109031
t_3674,27.60204999999999,46.32306,0.044704847,0.045331255,0.07436143
t_3675,27.64909,46.34871,0.040946644,0.042632703,0.05604762
t_3676,27.564989999999995,46.35563,0.04447056,0.044827804,0.0736696
t_3677,27.69614999999999,46.37435,0.037164018,0.04008437,0.05323749
t_3678,27.612040000000007,46.38129,0.04022579,0.042180505,0.055550445
t_3679,27.65911,46.40693,0.039038856,0.039678648,0.06653833
t_368,27.07059000000001,44.91153,0.053277865,0.045396328,0.062067673
t_3680,27.574970000000008,46.41385,0.04054555,0.041632082,0.05494663
t_3681,27.51796999999999,46.32996,0.043613415,0.04762012,0.06149224
t_3682,27.433879999999988,46.33683,0.04616854,0.04990383,0.063963406
t_3683,27.480889999999988,46.36252,0.047706984,0.04699578,0.07664244
t_3684,27.396770000000004,46.36937,0.047220413,0.049255326,0.079723924
t_3685,27.527919999999995,46.38819,0.039763268,0.044238772,0.05780852
t_3686,27.443780000000004,46.39506,0.04499773,0.046380717,0.075800695
t_3687,27.490819999999985,46.42073,0.04406741,0.043657005,0.07205714
t_3688,27.406650000000013,46.42759,0.04015365,0.04577396,0.059484817
t_3689,27.453689999999995,46.45326,0.03885629,0.043083638,0.05654279
t_369,26.987650000000002,44.91829,0.051984496,0.046486795,0.06312673
t_3690,27.50075000000001,46.47892,0.038188264,0.040542837,0.05374458
t_3691,27.78026,46.36737,0.035087883,0.037943978,0.050860733
t_3692,27.82736,46.39298,0.03405829,0.03565989,0.048306305
t_3693,27.743240000000014,46.39997,0.03521808,0.03768376,0.05057069
t_3694,27.874500000000012,46.41857,0.03370915,0.033516623,0.045890804
t_3695,27.790359999999993,46.42557,0.03374309,0.03542665,0.04804434
t_3696,27.837500000000006,46.45116,0.03215747,0.033307612,0.045654215
t_3697,27.753330000000005,46.45816,0.036836453,0.03509972,0.06010118
t_3698,27.884659999999997,46.47674,0.03080963,0.03132061,0.04339539
t_3699,27.80046999999999,46.48375,0.03360474,0.033014223,0.045321804
t_37,27.36859000000001,44.16811,0.022628851,0.014958567,0.025114834
t_370,27.190169999999995,44.87185,0.048195407,0.041602194,0.057562884
t_3700,27.716280000000012,46.49072,0.03277622,0.03468459,0.047209453
t_3701,27.70621,46.43255,0.034606174,0.037319697,0.050164487
t_3702,27.62205,46.43949,0.036614366,0.039173618,0.05222808
t_3703,27.537869999999998,46.44639,0.042227197,0.041083537,0.06849451
t_3704,27.669150000000002,46.46511,0.03695952,0.036859702,0.06258711
t_3705,27.584959999999995,46.47203,0.037358988,0.03865726,0.05165454
t_3706,27.63207,46.49766,0.036217265,0.036374073,0.049107123
t_3707,27.547840000000008,46.50456,0.03437313,0.024630858,0.05108873
t_3708,27.67920000000001,46.52327,0.032890745,0.034229133,0.04669591
t_3709,27.594960000000015,46.53019,0.03806631,0.035896275,0.061228197
t_371,27.10727,44.87866,0.048858356,0.042912353,0.05906286
t_3710,27.6421,46.5558,0.033269864,0.03378085,0.046189617
t_3711,28.005799999999994,46.43708,0.031060664,0.02972656,0.05240798
t_3712,27.92165,46.44414,0.031254787,0.031508584,0.043609854
t_3713,28.052999999999997,46.46262,0.02994363,0.027957045,0.049835376
t_3714,27.96884,46.46969,0.029208332,0.029628223,0.04145679
t_3715,28.016040000000004,46.49523,0.029062398,0.027868947,0.03942595
t_3716,27.931849999999997,46.50229,0.030382365,0.029459557,0.041262798
t_3717,28.06326999999999,46.52076,0.029754795,0.02622331,0.047293168
