# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_3218,25.910979999999995,46.13058,0.031691574,0.021015367,0.0477915,0.031691574,0.031691574
t_3219,25.957490000000007,46.15666,0.03238842,0.021477457,0.048842356,0.03238842,0.03238842
t_322,27.069119999999998,44.64266,0.031164283,0.020665707,0.046996336,0.031164283,0.031164283
t_3220,25.873439999999988,46.1629,0.027844487,0.01846428,0.04199002,0.027844487,0.027844487
t_3221,26.004019999999997,46.18272,0.03220001,0.02135252,0.048558228,0.03220001,0.03220001
t_3222,25.919960000000003,46.18898,0.03320635,0.022019848,0.050075818,0.03320635,0.03320635
t_3223,25.966499999999996,46.21504,0.02876646,0.01907566,0.043380372,0.02876646,0.02876646
t_3224,25.882409999999993,46.22129,0.03499992,0.023209201,0.052780546,0.03499992,0.03499992
t_3225,26.01307,46.24109,0.034911692,0.023150695,0.0526475,0.034911692,0.034911692
t_3226,25.92895999999999,46.24735,0.038678594,0.025648609,0.05832806,0.038678594,0.038678594
t_3227,25.975529999999992,46.2734,0.030386709,0.020150082,0.045823738,0.030386709,0.030386709
t_3228,25.714190000000002,46.23367,0.022380121,0.01484074,0.03374965,0.022380121,0.022380121
t_3229,25.84483,46.25358,0.029192906,0.019358445,0.04402346,0.029192906,0.029192906
t_323,26.98639,44.64944,0.030609563,0.02029786,0.046159808,0.030609563,0.030609563
t_3230,25.760699999999986,46.25977,0.022286566,0.0147787025,0.03360857,0.022286566,0.022286566
t_3231,25.676559999999995,46.26593,0.021364922,0.01416754,0.03221871,0.021364922,0.021364922
t_3232,25.807230000000004,46.28586,0.024331164,0.01613452,0.036691863,0.024331164,0.024331164
t_3233,25.723070000000007,46.29203,0.02446252,0.016221624,0.036889948,0.02446252,0.02446252
t_3234,25.76961,46.31812,0.022776322,0.0151034705,0.03434713,0.022776322,0.022776322
t_3235,25.685419999999993,46.32428,0.02035115,0.013495286,0.030689923,0.02035115,0.02035115
t_3236,25.81617,46.34419,0.027439373,0.01819564,0.0413791,0.027439373,0.027439373
t_3237,25.731960000000015,46.35036,0.019280696,0.012785445,0.029075658,0.019280696,0.019280696
t_3238,26.143779999999992,46.26081,0.038785722,0.025719648,0.058489613,0.038785722,0.038785722
t_3239,26.059660000000008,46.26712,0.032686245,0.021674952,0.04929148,0.032686245,0.032686245
t_324,27.0325,44.67558,0.031348586,0.020787923,0.04727427,0.031348586,0.031348586
t_3240,26.106269999999995,46.29314,0.036741786,0.02436427,0.055407315,0.036741786,0.036741786
t_3241,26.15290999999999,46.31914,0.03574773,0.023705091,0.053908262,0.03574773,0.03574773
t_3242,26.06873999999999,46.32545,0.0327119,0.021691967,0.049330175,0.0327119,0.0327119
t_3243,26.115379999999988,46.35145,0.036963366,0.024511203,0.055741463,0.036963366,0.036963366
t_3244,26.03119000000001,46.35775,0.029392721,0.019490946,0.044324785,0.029392721,0.029392721
t_3245,26.162049999999994,46.37744,0.036086205,0.023929542,0.05441869,0.036086205,0.036086205
t_3246,26.07784000000001,46.38375,0.030527791,0.020243635,0.046036493,0.030527791,0.030527791
t_3247,26.124509999999987,46.40974,0.030413939,0.020168139,0.0458648,0.030413939,0.030413939
t_3248,25.891379999999998,46.27965,0.035970386,0.023852738,0.05424403,0.035970386,0.035970386
t_3249,26.02212,46.29944,0.03394866,0.022512088,0.051195227,0.03394866,0.03394866
t_325,26.949749999999995,44.68234,0.031754464,0.02105707,0.04788634,0.031754464,0.031754464
t_3250,25.937960000000004,46.3057,0.032145206,0.02131618,0.048475586,0.032145206,0.032145206
t_3251,25.853790000000004,46.31192,0.027962375,0.018542454,0.042167798,0.027962375,0.027962375
t_3252,25.984559999999988,46.33173,0.02549295,0.016904924,0.038443856,0.02549295,0.02549295
t_3253,25.90037000000001,46.33798,0.029113948,0.019306086,0.04390439,0.029113948,0.029113948
t_3254,25.946979999999996,46.36401,0.029588187,0.019620564,0.044619553,0.029588187,0.029588187
t_3255,25.86276000000001,46.37024,0.025584292,0.016965495,0.038581602,0.025584292,0.025584292
t_3256,25.99360999999999,46.39003,0.027066993,0.017948706,0.04081754,0.027066993,0.027066993
t_3257,25.909369999999996,46.39628,0.025379023,0.016829377,0.038272053,0.025379023,0.025379023
t_3258,25.77852999999999,46.37643,0.030281289,0.020080175,0.04566476,0.030281289,0.030281289
t_3259,25.694289999999995,46.38259,0.017598983,0.011670264,0.026539601,0.017598983,0.017598983
t_326,26.995869999999996,44.70848,0.033535577,0.022238163,0.05057229,0.033535577,0.033535577
t_3260,25.82512,46.40249,0.024756365,0.016416479,0.03733307,0.024756365,0.024756365
t_3261,25.740859999999998,46.40867,0.021809414,0.014462293,0.032889016,0.021809414,0.021809414
t_3262,25.78746000000001,46.43472,0.025166348,0.016688349,0.037951335,0.025166348,0.025166348
t_3263,25.70317,46.44088,0.01835236,0.012169845,0.027675709,0.01835236,0.01835236
t_3264,25.83408,46.46076,0.025092682,0.016639499,0.037840243,0.025092682,0.025092682
t_3265,25.749770000000012,46.46694,0.022544943,0.014950038,0.033998206,0.022544943,0.022544943
t_3266,25.796400000000006,46.49298,0.020100936,0.013329363,0.030312596,0.020100936,0.020100936
t_3267,25.712060000000008,46.49914,0.019675912,0.013047522,0.029671652,0.019675912,0.019675912
t_3268,25.95599999999999,46.4223,0.028762309,0.019072907,0.043374114,0.028762309,0.028762309
t_3269,25.87173999999999,46.42853,0.022906283,0.01518965,0.034543112,0.022906283,0.022906283
t_327,27.042010000000005,44.73461,0.03337693,0.022132961,0.05033305,0.03337693,0.03337693
t_3270,26.00265999999999,46.4483,0.028054392,0.018603472,0.04230656,0.028054392,0.028054392
t_3271,25.918380000000013,46.45455,0.023248315,0.015416458,0.035058904,0.023248315,0.023248315
t_3272,25.965039999999988,46.48056,0.02617288,0.0173558,0.039469205,0.02617288,0.02617288
t_3273,25.880719999999997,46.48679,0.02121719,0.014069576,0.03199593,0.02121719,0.02121719
t_3274,26.01173,46.50655,0.024636695,0.016337125,0.03715261,0.024636695,0.024636695
t_3275,25.927390000000003,46.51279,0.02222736,0.014739442,0.033519283,0.02222736,0.02222736
t_3276,25.97408999999999,46.53879,0.0224026,0.0148556465,0.033783548,0.0224026,0.0224026
t_3277,25.88972000000001,46.54502,0.020637318,0.01368505,0.031121472,0.020637318,0.020637318
t_3278,25.843050000000005,46.51901,0.02116252,0.014033323,0.031913485,0.02116252,0.02116252
t_3279,25.75869,46.52518,0.023553012,0.01561851,0.035518393,0.023553012,0.023553012
t_328,26.959209999999985,44.74137,0.03541187,0.023482373,0.053401776,0.03541187,0.03541187
t_3280,25.674319999999994,46.53133,0.018230932,0.012089324,0.027492596,0.018230932,0.018230932
t_3281,25.805350000000004,46.55121,0.019546404,0.012961642,0.02947635,0.019546404,0.019546404
t_3282,25.72095999999999,46.55737,0.02016084,0.013369089,0.030402936,0.02016084,0.02016084
t_3283,25.767619999999994,46.5834,0.018441293,0.01222882,0.027809825,0.018441293,0.018441293
t_3284,25.6832,46.58954,0.015859853,0.01051701,0.023916962,0.015859853,0.015859853
t_3285,25.814310000000006,46.60941,0.016928243,0.011225482,0.025528114,0.016928243,0.016928243
t_3286,25.729870000000005,46.61557,0.014866976,0.009858612,0.022419684,0.014866976,0.014866976
t_3287,25.77655999999999,46.64159,0.016708177,0.011079552,0.02519625,0.016708177,0.016708177
t_3288,26.02081000000001,46.56476,0.02035893,0.013500445,0.030701656,0.02035893,0.02035893
t_3289,25.93642,46.57101,0.019502321,0.012932409,0.029409872,0.019502321,0.019502321
t_329,27.005349999999993,44.7675,0.036154665,0.023974936,0.054521926,0.036154665,0.036154665
t_3290,25.852030000000013,46.57722,0.018970318,0.012579626,0.028607603,0.018970318,0.018970318
t_3291,25.983149999999995,46.59698,0.021219451,0.014071075,0.03199934,0.021219451,0.021219451
t_3292,25.89873,46.60322,0.01849001,0.012261125,0.027883291,0.01849001,0.01849001
t_3293,25.945459999999997,46.62919,0.018890476,0.012526683,0.0284872,0.018890476,0.018890476
t_3294,25.861019999999996,46.63541,0.015856432,0.010514742,0.023911802,0.015856432,0.015856432
t_3295,25.992220000000003,46.65516,0.019578565,0.012982968,0.029524852,0.019578565,0.019578565
t_3296,25.907749999999993,46.66139,0.018571015,0.01231484,0.028005447,0.018571015,0.018571015
t_3297,25.95451,46.68735,0.019581202,0.012984717,0.029528828,0.019581202,0.019581202
t_3298,26.15195,46.58442,0.021620326,0.014336904,0.032603867,0.021620326,0.021620326
t_3299,26.06755000000001,46.59072,0.023035455,0.015275307,0.034737907,0.023035455,0.023035455
t_33,27.002769999999998,44.22863,0.018258734,0.01210776,0.027534518,0.018258734,0.018258734
t_330,27.4461,44.64126,0.028997568,0.019228913,0.043728888,0.028997568,0.028997568
t_3300,26.114319999999992,46.61666,0.023231573,0.015405357,0.03503366,0.023231573,0.023231573
t_3301,26.029899999999998,46.62295,0.020789046,0.013785665,0.03135028,0.020789046,0.020789046
t_3302,26.16112000000001,46.64259,0.021418078,0.014202789,0.032298874,0.021418078,0.021418078
t_3303,26.076670000000007,46.64889,0.020805191,0.0137963705,0.031374626,0.020805191,0.020805191
t_3304,26.123469999999998,46.67482,0.01969879,0.013062691,0.029706152,0.01969879,0.01969879
t_3305,26.038999999999987,46.6811,0.020722589,0.013741595,0.03125006,0.020722589,0.020722589
t_3306,26.170289999999994,46.70073,0.0216657,0.014366992,0.03267229,0.0216657,0.0216657
t_3307,26.085800000000006,46.70703,0.019195385,0.012728874,0.028947009,0.019195385,0.019195385
t_3308,25.692090000000007,46.64773,0.012721411,0.008435842,0.019184131,0.012721411,0.012721411
t_3309,25.82328000000001,46.66758,0.0139463935,0.009248154,0.021031428,0.0139463935,0.0139463935
t_331,27.492320000000007,44.6673,0.027067158,0.017948816,0.040817793,0.027067158,0.027067158
t_3310,25.738789999999995,46.67375,0.014702897,0.009749807,0.02217225,0.014702897,0.014702897
t_3311,25.785509999999988,46.69974,0.013094184,0.008683036,0.019746281,0.013094184,0.013094184
t_3312,25.700999999999993,46.70589,0.013295376,0.00881645,0.020049682,0.013295376,0.013295376
t_3313,25.83225999999999,46.72573,0.013051618,0.00865481,0.01968209,0.013051618,0.013051618
t_3314,25.747720000000015,46.73189,0.013520162,0.00896551,0.020388663,0.013520162,0.013520162
t_3315,25.79446999999999,46.75787,0.012035261,0.007980841,0.018149404,0.012035261,0.012035261
t_3316,25.709910000000008,46.76402,0.011359591,0.00753279,0.017130481,0.011359591,0.011359591
t_3317,25.841250000000002,46.78384,0.014517121,0.009626616,0.021892097,0.014517121,0.014517121
t_3318,25.08726999999999,46.30807,0.007642615,0.0050679827,0.01152521,0.007642615,0.007642615
t_3319,25.00304,46.31395,0.008010757,0.0053121056,0.012080375,0.008010757,0.008010757
t_332,27.409609999999986,44.67425,0.02942279,0.019510886,0.04437013,0.02942279,0.02942279
t_3320,25.217880000000008,46.32836,0.01040932,0.0069026444,0.015697453,0.01040932,0.01040932
t_3321,25.13364999999999,46.33429,0.008030042,0.0053248936,0.012109457,0.008030042,0.008030042
t_3322,25.04939999999999,46.34019,0.0079370225,0.0052632107,0.011969183,0.0079370225,0.0079370225
t_3323,25.180049999999994,46.3605,0.00991575,0.0065753474,0.01495314,0.00991575,0.00991575
t_3324,25.09577999999999,46.36642,0.0086812405,0.0057567176,0.013091477,0.0086812405,0.0086812405
t_3325,25.011509999999987,46.3723,0.0073286924,0.0048598135,0.0110518085,0.0073286924,0.0073286924
t_3326,25.226470000000006,46.38669,0.009391444,0.006227669,0.014162477,0.009391444,0.009391444
t_3327,25.14219,46.39263,0.00966651,0.006410071,0.014577283,0.00966651,0.00966651
t_3328,25.302099999999996,46.32239,0.012189791,0.008083313,0.018382438,0.012189791,0.012189791
t_3329,25.432780000000008,46.34254,0.013230488,0.008773422,0.01995183,0.013230488,0.013230488
t_333,27.455839999999995,44.70029,0.02937687,0.019480435,0.044300884,0.02937687,0.02937687
t_3330,25.348540000000014,46.34856,0.011820699,0.00783856,0.017825842,0.011820699,0.011820699
t_3331,25.26429999999999,46.35455,0.011736677,0.0077828434,0.017699134,0.011736677,0.011736677
t_3332,25.395010000000013,46.37472,0.012177728,0.008075315,0.018364247,0.012177728,0.012177728
t_3333,25.310749999999985,46.38073,0.011349925,0.0075263795,0.017115904,0.011349925,0.011349925
t_3334,25.44149999999999,46.40086,0.015894355,0.010539889,0.02396899,0.015894355,0.015894355
t_3335,25.357220000000012,46.40688,0.009853408,0.006534007,0.014859127,0.009853408,0.009853408
t_3336,25.272930000000002,46.41287,0.009331657,0.0061880224,0.014072316,0.009331657,0.009331657
t_3337,25.40370999999999,46.43303,0.010903674,0.007230461,0.016442949,0.010903674,0.010903674
t_3338,25.47926000000001,46.36868,0.016595852,0.011005066,0.025026862,0.016595852,0.016595852
t_3339,25.610029999999995,46.38872,0.015132144,0.010034451,0.022819564,0.015132144,0.015132144
t_334,27.50209000000001,44.72631,0.028462674,0.018874213,0.04292226,0.028462674,0.028462674
t_3340,25.525769999999994,46.39481,0.014602866,0.009683475,0.022021402,0.014602866,0.014602866
t_3341,25.656589999999994,46.41481,0.015831264,0.010498052,0.023873849,0.015831264,0.015831264
t_3342,25.572310000000016,46.42092,0.014343705,0.00951162,0.021630581,0.014343705,0.014343705
t_3343,25.488020000000006,46.42699,0.014176941,0.009401035,0.021379098,0.014176941,0.014176941
t_3344,25.618870000000015,46.44701,0.01469402,0.009743921,0.022158865,0.01469402,0.01469402
t_3345,25.534549999999996,46.4531,0.012662201,0.008396578,0.019094842,0.012662201,0.012662201
t_3346,25.665449999999993,46.47308,0.015732033,0.010432251,0.023724208,0.015732033,0.015732033
t_3347,25.58112,46.47919,0.01288169,0.008542126,0.019425834,0.01288169,0.01288169
t_3348,25.05789999999999,46.39853,0.007504806,0.0049765985,0.011317391,0.007504806,0.007504806
t_3349,25.188620000000014,46.41882,0.008329052,0.0055231736,0.0125603685,0.008329052,0.008329052
t_335,27.419330000000002,44.73326,0.030913573,0.020499455,0.046618257,0.030913573,0.030913573
t_3350,25.104309999999998,46.42474,0.007825588,0.005189316,0.011801137,0.007825588,0.007825588
t_3351,25.019990000000007,46.43062,0.0070155067,0.0046521337,0.010579519,0.0070155067,0.0070155067
t_3352,25.23508000000001,46.445,0.009147794,0.0060660993,0.013795049,0.009147794,0.009147794
t_3353,25.150749999999988,46.45093,0.007484614,0.004963209,0.011286941,0.007484614,0.007484614
t_3354,25.06640999999999,46.45683,0.0077941106,0.0051684426,0.011753668,0.0077941106,0.0077941106
t_3355,25.197209999999984,46.47711,0.0081927115,0.0054327636,0.012354766,0.0081927115,0.0081927115
t_3356,25.11285000000001,46.48303,0.006948002,0.00460737,0.010477721,0.006948002,0.006948002
t_3357,25.028480000000002,46.48891,0.0070788744,0.004694154,0.010675078,0.0070788744,0.0070788744
t_3358,25.3194,46.43903,0.011884439,0.007880827,0.017921962,0.011884439,0.011884439
t_3359,25.450230000000005,46.45915,0.01375983,0.00912444,0.020750087,0.01375983,0.01375983
t_336,27.46558999999999,44.75928,0.032211322,0.021360021,0.04857529,0.032211322,0.032211322
t_3360,25.36590000000001,46.46517,0.012582934,0.008344015,0.018975306,0.012582934,0.012582934
t_3361,25.281560000000013,46.47116,0.012344307,0.008185776,0.018615453,0.012344307,0.012344307
t_3362,25.41243,46.4913,0.011636037,0.007716107,0.017547367,0.011636037,0.011636037
t_3363,25.328069999999997,46.49731,0.010515892,0.0069733146,0.015858166,0.010515892,0.010515892
t_3364,25.24369999999999,46.50328,0.011118041,0.007372613,0.016766218,0.011118041,0.011118041
t_3365,25.458979999999997,46.51741,0.012976825,0.008605213,0.019569302,0.012976825,0.012976825
t_3366,25.374599999999987,46.52344,0.010458023,0.0069349403,0.0157709,0.010458023,0.010458023
t_3367,25.290210000000002,46.52942,0.010944042,0.0072572306,0.016503826,0.010944042,0.010944042
t_3368,25.49678,46.48526,0.012675389,0.008405323,0.019114729,0.012675389,0.012675389
t_3369,25.627710000000008,46.50527,0.013715101,0.009094779,0.020682635,0.013715101,0.013715101
t_337,27.382800000000003,44.76622,0.03341337,0.022157125,0.050388,0.03341337,0.03341337
t_3370,25.543350000000004,46.51136,0.012310694,0.008163487,0.018564763,0.012310694,0.012310694
t_3371,25.589940000000013,46.53744,0.012720737,0.008435395,0.019183114,0.012720737,0.012720737
t_3372,25.50555,46.54351,0.013185525,0.008743606,0.019884024,0.013185525,0.013185525
t_3373,25.636560000000003,46.5635,0.013268672,0.008798743,0.020009411,0.013268672,0.013268672
t_3374,25.55215000000001,46.56959,0.01363523,0.009041815,0.020562189,0.01363523,0.01363523
t_3375,25.46772999999999,46.57565,0.009993414,0.0066268486,0.0150702605,0.009993414,0.009993414
t_3376,25.598770000000002,46.59565,0.012061767,0.007998418,0.018189376,0.012061767,0.012061767
t_3377,25.51433,46.60173,0.01099374,0.007290186,0.016578771,0.01099374,0.01099374
t_3378,25.159310000000005,46.50921,0.007598143,0.0050384924,0.011458145,0.007598143,0.007598143
t_3379,25.07491999999999,46.51511,0.006480544,0.0042973883,0.009772784,0.006480544,0.006480544
t_338,27.511869999999988,44.78529,0.03088064,0.020477617,0.046568595,0.03088064,0.03088064
t_3380,24.990520000000004,46.52098,0.0064350977,0.0042672516,0.00970425,0.0064350977,0.0064350977
t_3381,25.205809999999985,46.53538,0.0085566435,0.005674095,0.012903582,0.0085566435,0.0085566435
t_3382,25.12138999999999,46.5413,0.007891278,0.0052328766,0.011900199,0.007891278,0.007891278
t_3383,25.036969999999997,46.54718,0.0056769326,0.0037644964,0.008560924,0.0056769326,0.0056769326
t_3384,25.16789,46.56746,0.0076927124,0.0051012035,0.011600757,0.0076927124,0.0076927124
t_3385,25.08345,46.57336,0.0065010963,0.004311017,0.009803778,0.0065010963,0.0065010963
t_3386,24.998999999999995,46.57923,0.0055827885,0.0037020675,0.008418952,0.0055827885,0.0055827885
t_3387,25.214409999999987,46.59361,0.0078881,0.0052307695,0.011895407,0.0078881,0.0078881
t_3388,25.42115000000001,46.54955,0.0097683,0.0064775697,0.014730782,0.0097683,0.0097683
t_3389,25.336739999999992,46.55555,0.010085524,0.0066879285,0.015209164,0.010085524,0.010085524
t_339,27.429059999999993,44.79224,0.03118456,0.020679154,0.047026914,0.03118456,0.03118456
t_3390,25.252319999999997,46.56153,0.009282938,0.0061557167,0.013998849,0.009282938,0.009282938
t_3391,25.38329999999999,46.58167,0.00875637,0.005806538,0.013204775,0.00875637,0.00875637
t_3392,25.29885999999999,46.58766,0.0096601425,0.006405849,0.014567681,0.0096601425,0.0096601425
t_3393,25.42989,46.60777,0.009561973,0.00634075,0.014419638,0.009561973,0.009561973
t_3394,25.345429999999993,46.61377,0.009924114,0.0065808934,0.014965753,0.009924114,0.009924114
t_3395,25.26096000000001,46.61974,0.007942848,0.0052670734,0.011977967,0.007942848,0.007942848
t_3396,25.392020000000002,46.63987,0.009170601,0.0060812235,0.013829442,0.009170601,0.009170601
t_3397,25.307529999999986,46.64586,0.008129202,0.005390649,0.0122589925,0.008129202,0.008129202
t_3398,25.129950000000008,46.59953,0.0062389085,0.0041371547,0.009408394,0.0062389085,0.0062389085
t_3399,25.045479999999998,46.60541,0.0058318716,0.00386724,0.008794574,0.0058318716,0.0058318716
t_34,27.048699999999997,44.25485,0.01850624,0.012271887,0.027907765,0.01850624,0.01850624
t_340,27.078640000000007,44.7017,0.032019936,0.02123311,0.048286676,0.032019936,0.032019936
t_3400,25.176479999999998,46.62568,0.006592815,0.0043718377,0.009942091,0.006592815,0.006592815
t_3401,25.09199000000001,46.63158,0.0058865626,0.0039035066,0.008877049,0.0058865626,0.0058865626
t_3402,25.00748999999999,46.63745,0.0055468334,0.0036782247,0.008364731,0.0055468334,0.0055468334
t_3403,25.223029999999994,46.65182,0.0068937936,0.0045714234,0.010395973,0.0068937936,0.0068937936
