# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_3660,27.386899999999997,46.31112,0.0606029,0.04018709,0.091390334,0.0606029,0.0606029
t_3661,27.84407999999999,46.24388,0.045362927,0.030081136,0.06840816,0.045362927,0.045362927
t_3662,27.760079999999988,46.25089,0.048791725,0.032354843,0.07357886,0.048791725,0.048791725
t_3663,27.891140000000007,46.2695,0.043112494,0.028588824,0.06501447,0.043112494,0.043112494
t_3664,27.80713,46.27652,0.047335576,0.03138924,0.071382955,0.047335576,0.047335576
t_3665,27.72310999999999,46.28351,0.05305423,0.035181403,0.08000679,0.05305423,0.05305423
t_3666,27.85419999999999,46.30214,0.044939596,0.029800415,0.06776977,0.044939596,0.044939596
t_3667,27.770160000000004,46.30915,0.045297988,0.030038072,0.06831023,0.045297988,0.045297988
t_3668,27.817239999999998,46.33476,0.042565614,0.028226174,0.06418976,0.042565614,0.042565614
t_3669,27.73317,46.34175,0.046418495,0.030781105,0.06999998,0.046418495,0.046418495
t_367,26.94144,44.89219,0.04339799,0.028778141,0.065445,0.04339799,0.04339799
t_3670,27.86435,46.36037,0.042661477,0.028289745,0.064334325,0.042661477,0.042661477
t_3671,27.639080000000007,46.29047,0.052446485,0.034778394,0.079090305,0.052446485,0.052446485
t_3672,27.555029999999988,46.29739,0.05275738,0.034984555,0.07955914,0.05275738,0.05275738
t_3673,27.686109999999985,46.31612,0.049355052,0.032728396,0.074428365,0.049355052,0.049355052
t_3674,27.60204999999999,46.32306,0.052199207,0.034614418,0.0787174,0.052199207,0.052199207
t_3675,27.64909,46.34871,0.047733683,0.031653233,0.07198331,0.047733683,0.047733683
t_3676,27.564989999999995,46.35563,0.05167553,0.034267157,0.077927686,0.05167553,0.05167553
t_3677,27.69614999999999,46.37435,0.043215614,0.028657205,0.065169975,0.043215614,0.043215614
t_3678,27.612040000000007,46.38129,0.046684086,0.030957226,0.0704005,0.046684086,0.046684086
t_3679,27.65911,46.40693,0.045159996,0.029946566,0.068102136,0.045159996,0.045159996
t_368,27.07059000000001,44.91153,0.04681995,0.03104732,0.07060538,0.04681995,0.04681995
t_3680,27.574970000000008,46.41385,0.046790477,0.031027773,0.07056093,0.046790477,0.046790477
t_3681,27.51796999999999,46.32996,0.050797738,0.033685077,0.076603964,0.050797738,0.050797738
t_3682,27.433879999999988,46.33683,0.053440467,0.035437524,0.08058925,0.053440467,0.053440467
t_3683,27.480889999999988,46.36252,0.05514542,0.036568116,0.08316035,0.05514542,0.05514542
t_3684,27.396770000000004,46.36937,0.054256216,0.035978466,0.08181941,0.054256216,0.054256216
t_3685,27.527919999999995,46.38819,0.046018597,0.030515924,0.06939693,0.046018597,0.046018597
t_3686,27.443780000000004,46.39506,0.051720157,0.03429675,0.07799499,0.051720157,0.051720157
t_3687,27.490819999999985,46.42073,0.0505931,0.033549376,0.07629536,0.0505931,0.0505931
t_3688,27.406650000000013,46.42759,0.04588014,0.030424109,0.069188125,0.04588014,0.04588014
t_3689,27.453689999999995,46.45326,0.044367306,0.029420918,0.06690675,0.044367306,0.044367306
t_369,26.987650000000002,44.91829,0.045135252,0.029930158,0.068064824,0.045135252,0.045135252
t_3690,27.50075000000001,46.47892,0.043526687,0.028863486,0.06563908,0.043526687,0.043526687
t_3691,27.78026,46.36737,0.040790517,0.02704907,0.06151288,0.040790517,0.040790517
t_3692,27.82736,46.39298,0.03939676,0.026124839,0.059411064,0.03939676,0.03939676
t_3693,27.743240000000014,46.39997,0.040793587,0.027051106,0.06151751,0.040793587,0.040793587
t_3694,27.874500000000012,46.41857,0.038769588,0.02570895,0.05846528,0.038769588,0.038769588
t_3695,27.790359999999993,46.42557,0.03890286,0.025797326,0.05866626,0.03890286,0.03890286
t_3696,27.837500000000006,46.45116,0.036883187,0.024458036,0.05562055,0.036883187,0.036883187
t_3697,27.753330000000005,46.45816,0.04224816,0.028015664,0.06371103,0.04224816,0.04224816
t_3698,27.884659999999997,46.47674,0.035135515,0.023299117,0.05298503,0.035135515,0.035135515
t_3699,27.80046999999999,46.48375,0.03837287,0.025445879,0.057867024,0.03837287,0.03837287
t_37,27.36859000000001,44.16811,0.018009856,0.011942724,0.027159207,0.018009856,0.018009856
t_370,27.190169999999995,44.87185,0.042644575,0.028278537,0.06430884,0.042644575,0.042644575
t_3700,27.716280000000012,46.49072,0.037459526,0.024840219,0.056489684,0.037459526,0.037459526
t_3701,27.70621,46.43255,0.03991829,0.026470678,0.060197543,0.03991829,0.03991829
t_3702,27.62205,46.43949,0.042166132,0.02796127,0.06358734,0.042166132,0.042166132
t_3703,27.537869999999998,46.44639,0.048397884,0.03209368,0.07298494,0.048397884,0.048397884
t_3704,27.669150000000002,46.46511,0.042384624,0.028106159,0.063916825,0.042384624,0.042384624
t_3705,27.584959999999995,46.47203,0.04275584,0.028352316,0.064476624,0.04275584,0.04275584
t_3706,27.63207,46.49766,0.04130549,0.02739056,0.06228947,0.04130549,0.04130549
t_3707,27.547840000000008,46.50456,0.039110795,0.02593521,0.058979824,0.039110795,0.039110795
t_3708,27.67920000000001,46.52327,0.037382208,0.024788946,0.056373082,0.037382208,0.037382208
t_3709,27.594960000000015,46.53019,0.04311228,0.028588684,0.065014146,0.04311228,0.04311228
t_371,27.10727,44.87866,0.04282856,0.02840054,0.06458629,0.04282856,0.04282856
t_3710,27.6421,46.5558,0.03757822,0.024918929,0.05666868,0.03757822,0.03757822
t_3711,28.005799999999994,46.43708,0.035374414,0.023457536,0.053345293,0.035374414,0.035374414
t_3712,27.92165,46.44414,0.035749678,0.023706382,0.053911198,0.035749678,0.035749678
t_3713,28.052999999999997,46.46262,0.03387226,0.022461427,0.051080022,0.03387226,0.03387226
t_3714,27.96884,46.46969,0.03320699,0.022020273,0.05007678,0.03320699,0.03320699
t_3715,28.016040000000004,46.49523,0.032811984,0.021758335,0.0494811,0.032811984,0.032811984
t_3716,27.931849999999997,46.50229,0.03442725,0.022829453,0.051916957,0.03442725,0.03442725
t_3717,28.06326999999999,46.52076,0.033342574,0.022110179,0.050281238,0.033342574,0.033342574
t_3718,27.979060000000004,46.52784,0.030102858,0.019961854,0.045395687,0.030102858,0.030102858
t_3719,27.894839999999988,46.53488,0.035248376,0.023373958,0.053155225,0.035248376,0.035248376
t_372,27.153520000000015,44.90473,0.043840207,0.029071387,0.06611188,0.043840207,0.043840207
t_3720,28.026299999999992,46.55336,0.029137207,0.01932151,0.043939468,0.029137207,0.029137207
t_3721,27.847640000000013,46.50932,0.03442564,0.022828383,0.05191452,0.03442564,0.03442564
t_3722,27.76343,46.51631,0.03882756,0.025747392,0.058552705,0.03882756,0.03882756
t_3723,27.810599999999994,46.54189,0.03414872,0.02264475,0.05149692,0.03414872,0.03414872
t_3724,27.726349999999996,46.54886,0.038622007,0.025611086,0.058242727,0.038622007,0.038622007
t_3725,27.857799999999997,46.56745,0.034385182,0.022801556,0.051853515,0.034385182,0.034385182
t_3726,27.773539999999997,46.57444,0.04191552,0.027795086,0.06320941,0.04191552,0.04191552
t_3727,27.82074,46.6,0.031951636,0.021187818,0.04818368,0.031951636,0.031951636
t_3728,27.73644999999999,46.60698,0.03540196,0.023475802,0.05338683,0.03540196,0.03540196
t_3729,27.867970000000014,46.62555,0.030212978,0.020034876,0.04556175,0.030212978,0.030212978
t_373,27.199780000000004,44.93078,0.046974294,0.031149667,0.07083814,0.046974294,0.046974294
t_3730,27.783659999999998,46.63254,0.03162797,0.02097319,0.04769559,0.03162797,0.03162797
t_3731,28.116539999999986,46.33914,0.03400548,0.022549769,0.05128092,0.03400548,0.03400548
t_3732,28.126840000000016,46.39734,0.031933613,0.021175869,0.048156504,0.031933613,0.031933613
t_3733,28.13714999999999,46.4555,0.032992415,0.021877982,0.049753193,0.032992415,0.032992415
t_3734,28.100220000000007,46.48814,0.031692725,0.021016128,0.047793236,0.031692725,0.031692725
t_3735,28.14747,46.51364,0.031882696,0.021142103,0.048079718,0.031882696,0.031882696
t_3736,28.11053000000001,46.54626,0.030318448,0.020104816,0.0457208,0.030318448,0.030318448
t_3737,28.120839999999987,46.60436,0.026618574,0.01765135,0.040141318,0.026618574,0.026618574
t_3738,28.131169999999997,46.66243,0.02702143,0.017918492,0.040748835,0.02702143,0.02702143
t_3739,27.942059999999998,46.56042,0.031354807,0.020792048,0.04728365,0.031354807,0.031354807
t_374,27.116839999999996,44.9376,0.045616176,0.030249069,0.06879006,0.045616176,0.045616176
t_3740,28.073559999999986,46.57887,0.028162904,0.018675428,0.042470198,0.028162904,0.028162904
t_3741,27.989300000000014,46.58595,0.029585024,0.019618466,0.04461478,0.029585024,0.029585024
t_3742,27.90503000000001,46.59299,0.031858243,0.021125887,0.04804284,0.031858243,0.031858243
t_3743,28.03656000000001,46.61146,0.027259167,0.01807614,0.041107345,0.027259167,0.027259167
t_3744,27.95227,46.61852,0.02889903,0.01916357,0.04358029,0.02889903,0.02889903
t_3745,28.083850000000012,46.63695,0.02636361,0.017482277,0.039756827,0.02636361,0.02636361
t_3746,27.99955,46.64403,0.027174514,0.018020006,0.040979687,0.027174514,0.027174514
t_3747,27.915230000000008,46.65108,0.02980481,0.019764213,0.044946227,0.02980481,0.02980481
t_3748,28.046840000000003,46.66953,0.025264353,0.016753336,0.03809913,0.025264353,0.025264353
t_3749,28.10449,46.75303,0.022294803,0.014784164,0.03362099,0.022294803,0.022294803
t_375,27.16310999999999,44.96365,0.049088556,0.03255168,0.07402648,0.049088556,0.049088556
t_3750,27.962500000000006,46.67659,0.025889222,0.0171677,0.03904144,0.025889222,0.025889222
t_3751,28.094159999999988,46.695,0.028783854,0.019087194,0.043406606,0.028783854,0.028783854
t_3752,28.009810000000016,46.70208,0.027372483,0.018151283,0.041278232,0.027372483,0.027372483
t_3753,27.92544000000001,46.70913,0.026135355,0.017330918,0.039412618,0.026135355,0.026135355
t_3754,28.05713,46.72756,0.02500219,0.016579492,0.037703782,0.02500219,0.02500219
t_3755,27.97274999999999,46.73463,0.02387437,0.015831608,0.03600301,0.02387437,0.02387437
t_3756,28.020080000000007,46.76011,0.024229586,0.01606716,0.03653868,0.024229586,0.024229586
t_3757,27.935659999999984,46.76716,0.02562073,0.01698966,0.038636554,0.02562073,0.02562073
t_3758,28.067440000000005,46.78557,0.023141192,0.0153454235,0.03489736,0.023141192,0.023141192
t_3759,27.983000000000004,46.79264,0.022548938,0.014952687,0.03400423,0.022548938,0.022548938
t_376,27.080129999999997,44.97045,0.047187913,0.031291325,0.07116028,0.047187913,0.047187913
t_3760,27.557819999999992,46.56271,0.03864654,0.025627356,0.058279727,0.03864654,0.03864654
t_3761,27.68925999999999,46.5814,0.034928314,0.023161719,0.05267257,0.034928314,0.034928314
t_3762,27.60497000000001,46.58832,0.038714573,0.025672467,0.058382317,0.038714573,0.038714573
t_3763,27.652140000000003,46.61392,0.03424346,0.022707578,0.051639795,0.03424346,0.03424346
t_3764,27.56782000000001,46.62082,0.038211834,0.025339091,0.057624176,0.038211834,0.038211834
t_3765,27.699330000000003,46.6395,0.035404272,0.023477336,0.05339032,0.035404272,0.035404272
t_3766,27.614990000000006,46.64642,0.035756666,0.023711015,0.053921737,0.035756666,0.035756666
t_3767,27.66219000000001,46.672,0.0347753,0.023060253,0.052441824,0.0347753,0.0347753
t_3768,27.577820000000003,46.67891,0.03372839,0.022366025,0.05086306,0.03372839,0.03372839
t_3769,27.62503000000001,46.70449,0.035148185,0.023307519,0.053004134,0.035148185,0.035148185
t_377,27.20940999999999,44.98969,0.05067674,0.033604838,0.0764215,0.05067674,0.05067674
t_3770,27.83089000000001,46.65809,0.030420007,0.020172162,0.045873955,0.030420007,0.030420007
t_3771,27.746550000000013,46.66506,0.033390198,0.022141758,0.050353058,0.033390198,0.033390198
t_3772,27.878150000000005,46.68362,0.028537003,0.018923502,0.04303435,0.028537003,0.028537003
t_3773,27.79379,46.69061,0.029784877,0.019750994,0.044916164,0.029784877,0.029784877
t_3774,27.70940999999999,46.69757,0.031198183,0.020688187,0.04704746,0.031198183,0.031198183
t_3775,27.84106,46.71614,0.02803823,0.018592754,0.042282186,0.02803823,0.02803823
t_3776,27.75666000000001,46.72312,0.029691823,0.019689288,0.04477584,0.029691823,0.029691823
t_3777,27.888350000000003,46.74166,0.026933039,0.017859878,0.040615536,0.026933039,0.026933039
t_3778,27.80393000000001,46.74865,0.0267501,0.01773857,0.040339664,0.0267501,0.0267501
t_3779,27.719510000000014,46.75561,0.02876226,0.019072875,0.04337404,0.02876226,0.02876226
t_378,27.126409999999993,44.9965,0.050797883,0.033685174,0.07660418,0.050797883,0.050797883
t_3780,27.39913999999999,46.63453,0.03729427,0.024730632,0.05624047,0.03729427,0.03729427
t_3781,27.530640000000005,46.65331,0.03560828,0.023612618,0.05369797,0.03560828,0.03560828
t_3782,27.44628,46.66017,0.035925295,0.023822838,0.054176036,0.035925295,0.035925295
t_3783,27.493439999999993,46.68578,0.034339424,0.022771211,0.051784508,0.034339424,0.034339424
t_3784,27.409050000000008,46.69262,0.038239386,0.025357362,0.057665728,0.038239386,0.038239386
t_3785,27.456220000000002,46.71824,0.033762686,0.022388764,0.050914776,0.033762686,0.033762686
t_3786,27.503410000000002,46.74384,0.03231039,0.021425715,0.04872468,0.03231039,0.03231039
t_3787,27.41897,46.75068,0.031858053,0.021125762,0.04804255,0.031858053,0.031858053
t_3788,27.466170000000005,46.77628,0.031225143,0.020706065,0.047088113,0.031225143,0.031225143
t_3789,27.381689999999992,46.7831,0.0322228,0.021367632,0.048592597,0.0322228,0.0322228
t_379,27.172719999999998,45.02254,0.05184531,0.03437974,0.07818372,0.05184531,0.05184531
t_3790,27.540629999999993,46.71138,0.033588547,0.022273289,0.050652172,0.033588547,0.033588547
t_3791,27.672259999999994,46.73006,0.028899318,0.019163761,0.043580726,0.028899318,0.028899318
t_3792,27.58784,46.73697,0.031646315,0.020985354,0.047723252,0.031646315,0.031646315
t_3793,27.635069999999985,46.76254,0.028587334,0.018956877,0.043110248,0.028587334,0.028587334
t_3794,27.550630000000012,46.76943,0.03023765,0.020051237,0.045598954,0.03023765,0.03023765
t_3795,27.682330000000007,46.78809,0.027803544,0.018437129,0.041928276,0.027803544,0.027803544
t_3796,27.59787,46.795,0.031735852,0.021044727,0.047858275,0.031735852,0.031735852
t_3797,27.645129999999995,46.82055,0.029041417,0.01925799,0.043795016,0.029041417,0.029041417
t_3798,27.560630000000003,46.82744,0.031629182,0.020973992,0.047697414,0.031629182,0.031629182
t_3799,27.69242,46.84609,0.02531399,0.016786253,0.038173985,0.02531399,0.02531399
t_38,27.286270000000002,44.17504,0.018983973,0.012588682,0.028628195,0.018983973,0.018983973
t_380,27.236429999999984,44.8979,0.044125613,0.029260647,0.06654227,0.044125613,0.044125613
t_3800,27.851229999999987,46.77417,0.025313646,0.016786024,0.038173463,0.025313646,0.025313646
t_3801,27.766790000000015,46.78115,0.026508193,0.017578155,0.039974865,0.026508193,0.026508193
t_3802,27.814089999999993,46.80666,0.028550044,0.018932149,0.043054014,0.028550044,0.028550044
t_3803,27.72962000000001,46.81362,0.027483068,0.018224616,0.041444995,0.027483068,0.027483068
t_3804,27.86142000000001,46.83216,0.025261136,0.016751204,0.03809428,0.025261136,0.025261136
t_3805,27.776929999999993,46.83914,0.024032194,0.015936265,0.03624101,0.024032194,0.024032194
t_3806,27.82426000000001,46.86465,0.022749392,0.015085612,0.03430652,0.022749392,0.022749392
t_3807,27.739740000000012,46.87161,0.02468031,0.016366046,0.03721838,0.02468031,0.02468031
t_3808,27.871620000000007,46.89013,0.022001792,0.014589863,0.033179123,0.022001792,0.022001792
t_3809,27.787080000000003,46.89711,0.022524832,0.014936701,0.03396788,0.022524832,0.022524832
t_381,27.365649999999988,44.91705,0.04352059,0.02885944,0.06562988,0.04352059,0.04352059
t_3810,27.513390000000015,46.80187,0.032545667,0.021581734,0.04907949,0.032545667,0.032545667
t_3811,27.4289,46.80871,0.029033689,0.019252865,0.04378336,0.029033689,0.029033689
t_3812,27.476130000000012,46.8343,0.028070668,0.018614264,0.042331103,0.028070668,0.028070668
t_3813,27.391610000000014,46.84112,0.034498826,0.022876915,0.05202489,0.034498826,0.034498826
t_3814,27.523380000000003,46.85987,0.027948704,0.018533388,0.042147182,0.027948704,0.027948704
t_3815,27.43884,46.86671,0.028925141,0.019180885,0.04361967,0.028925141,0.028925141
t_3816,27.486099999999993,46.89228,0.03185697,0.021125041,0.048040915,0.03185697,0.03185697
t_3817,27.401530000000008,46.89911,0.02769887,0.018367719,0.04177043,0.02769887,0.02769887
t_3818,27.533379999999994,46.91784,0.026785644,0.017762138,0.040393263,0.026785644,0.026785644
t_3819,27.448790000000002,46.92468,0.025183393,0.016699651,0.03797704,0.025183393,0.025183393
t_382,27.282720000000012,44.92393,0.045040283,0.029867183,0.06792161,0.045040283,0.045040283
t_3820,27.607910000000004,46.853,0.026744822,0.017735068,0.040331703,0.026744822,0.026744822
t_3821,27.655200000000008,46.87853,0.025789926,0.017101856,0.038891703,0.025789926,0.025789926
t_3822,27.570660000000004,46.88543,0.026206464,0.017378071,0.03951985,0.026206464,0.026206464
t_3823,27.702519999999993,46.90406,0.025136597,0.01666862,0.03790647,0.025136597,0.025136597
t_3824,27.61796000000001,46.91096,0.024709335,0.016385293,0.03726215,0.024709335,0.024709335
t_3825,27.665279999999996,46.93649,0.023491537,0.015577745,0.03542569,0.023491537,0.023491537
t_3826,27.580690000000004,46.94338,0.023725474,0.015732873,0.03577847,0.023725474,0.023725474
t_3827,27.628019999999992,46.9689,0.024355391,0.016150584,0.036728397,0.024355391,0.024355391
t_3828,27.54339999999999,46.97578,0.024733115,0.016401062,0.037298013,0.024733115,0.024733115
t_3829,27.67537999999999,46.99441,0.02252638,0.014937728,0.03397021,0.02252638,0.02252638
t_383,27.32902999999999,44.94995,0.042655922,0.02828606,0.06432594,0.042655922,0.042655922
t_3830,27.83444,46.9226,0.021410376,0.014197681,0.032287255,0.021410376,0.021410376
t_3831,27.749869999999987,46.92956,0.022577109,0.014971368,0.034046713,0.022577109,0.022577109
t_3832,27.881830000000008,46.94807,0.020642435,0.013688443,0.031129187,0.020642435,0.020642435
t_3833,27.797239999999988,46.95505,0.020671364,0.013707628,0.031172814,0.020671364,0.020671364
t_3834,27.712639999999993,46.96199,0.02156253,0.014298578,0.032516707,0.02156253,0.02156253
t_3835,27.844629999999995,46.98052,0.019635087,0.013020449,0.029610086,0.019635087,0.019635087
t_3836,27.760009999999994,46.98749,0.022020532,0.01460229,0.033207383,0.022020532,0.022020532
t_3837,27.892050000000012,47.00598,0.018561449,0.012308497,0.027991021,0.018561449,0.018561449
t_3838,27.807410000000004,47.01296,0.02089264,0.01385436,0.0315065,0.02089264,0.02089264
t_3839,27.722759999999994,47.0199,0.02032346,0.013476925,0.030648168,0.02032346,0.02032346
t_384,27.246080000000006,44.95682,0.046267863,0.030681217,0.069772825,0.046267863,0.046267863
t_3840,27.590730000000008,47.00131,0.02231909,0.01480027,0.033657614,0.02231909,0.02231909
t_3841,27.63810000000001,47.02682,0.021378534,0.014176567,0.03223924,0.021378534,0.021378534
t_3842,27.55341999999999,47.03369,0.024161203,0.016021814,0.036435556,0.024161203,0.024161203
t_3843,27.685479999999984,47.05231,0.02138447,0.014180503,0.03224819,0.02138447,0.02138447
t_3844,27.60078999999999,47.0592,0.019798206,0.013128617,0.029856075,0.019798206,0.019798206
t_3845,27.648179999999996,47.0847,0.01858365,0.012323218,0.0280245,0.01858365,0.01858365
t_3846,27.563459999999992,47.09157,0.022475773,0.014904169,0.033893894,0.022475773,0.022475773
t_3847,27.695600000000013,47.11017,0.017921887,0.01188439,0.02702655,0.017921887,0.017921887
