# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_3972,27.232500000000016,45.64265,0.03638299,0.031130271,0.042522024,0.03638299,0.03638299
t_3973,27.362660000000005,45.66168,0.033484474,0.028592171,0.03921388,0.033484474,0.033484474
t_3974,27.279120000000006,45.66853,0.036021724,0.030808408,0.042117227,0.036021724,0.036021724
t_3975,27.32578000000001,45.69439,0.033965297,0.02903848,0.03972802,0.033965297,0.033965297
t_3976,27.01885999999999,45.63026,0.03054723,0.026321257,0.0354517,0.03054723,0.03054723
t_3977,26.93531999999999,45.63696,0.032417066,0.028068641,0.03743916,0.032417066,0.032417066
t_3978,27.06541999999999,45.65619,0.031041782,0.026738862,0.036037143,0.031041782,0.031041782
t_3979,26.981870000000015,45.66291,0.030292856,0.026237138,0.034975503,0.030292856,0.030292856
t_398,26.333320000000015,44.76146,0.034415353,0.029273788,0.040459964,0.034415353,0.034415353
t_3980,27.02843999999999,45.68885,0.028301211,0.024498006,0.032694843,0.028301211,0.028301211
t_3981,26.944860000000006,45.69555,0.029654993,0.025871249,0.03399212,0.029654993,0.029654993
t_3982,26.99144000000001,45.72149,0.0288951,0.025182303,0.033155303,0.0288951,0.0288951
t_3983,27.038039999999995,45.74741,0.026739858,0.02325333,0.030749144,0.026739858,0.026739858
t_3984,26.954409999999996,45.75412,0.0281607,0.024772258,0.032012627,0.0281607,0.0281607
t_3985,27.00102000000001,45.78004,0.025407517,0.022267805,0.02898992,0.025407517,0.025407517
t_3986,27.24221,45.70122,0.035348758,0.030288111,0.041254953,0.035348758,0.035348758
t_3987,27.372450000000015,45.72024,0.03296415,0.028174559,0.038567964,0.03296415,0.03296415
t_3988,27.28886,45.72709,0.034810692,0.02980814,0.040652797,0.034810692,0.034810692
t_3989,27.335550000000012,45.75294,0.033167083,0.028386975,0.038752116,0.033167083,0.033167083
t_399,26.25045,44.76793,0.035806082,0.030456668,0.042095073,0.035806082,0.035806082
t_3990,27.251930000000016,45.75976,0.0346314,0.029713396,0.040363405,0.0346314,0.0346314
t_3991,27.29862,45.78562,0.03422679,0.029342977,0.03992346,0.03422679,0.03422679
t_3992,27.34532999999999,45.81145,0.030939756,0.026512949,0.036105696,0.030939756,0.030939756
t_3993,27.261660000000006,45.81828,0.03378263,0.029019661,0.039327342,0.03378263,0.03378263
t_3994,27.30838,45.84412,0.028600743,0.02454991,0.03331998,0.028600743,0.028600743
t_3995,27.22469000000001,45.85093,0.0322031,0.027725626,0.03740365,0.0322031,0.0322031
t_3996,27.07504,45.71477,0.030709345,0.026548328,0.03552253,0.030709345,0.030709345
t_3997,27.205269999999985,45.7339,0.034779668,0.029871305,0.040494557,0.034779668,0.034779668
t_3998,27.12165999999999,45.74067,0.03493067,0.030146291,0.040474355,0.03493067,0.03493067
t_3999,27.168299999999988,45.76656,0.03530994,0.03041889,0.040987425,0.03530994,0.03530994
t_4,26.352800000000002,44.07104,0.015944416,0.013562204,0.018745065,0.015944416,0.015944416
t_40,27.249889999999994,44.20811,0.014522291,0.012371181,0.017047439,0.014522291,0.014522291
t_400,26.443849999999998,44.66312,0.02778658,0.023635307,0.032666977,0.02778658,0.02778658
t_4000,27.08466999999999,45.77331,0.032954562,0.028578276,0.038001,0.032954562,0.032954562
t_4001,27.214969999999994,45.79243,0.033995707,0.029239241,0.039525922,0.033995707,0.033995707
t_4002,27.131319999999988,45.7992,0.03465899,0.029971315,0.04007984,0.03465899,0.03465899
t_4003,27.177989999999994,45.82507,0.03388242,0.02922692,0.039279487,0.03388242,0.03388242
t_4004,27.094300000000004,45.83183,0.034321528,0.02981485,0.039509412,0.034321528,0.034321528
t_4005,27.140980000000013,45.85771,0.03287769,0.028455036,0.037987743,0.03287769,0.03287769
t_4006,27.35512,45.86994,0.028450318,0.024416752,0.033150215,0.028450318,0.028450318
t_4007,27.271410000000003,45.87677,0.03390337,0.029155292,0.039424695,0.03390337,0.03390337
t_4008,27.318160000000006,45.90259,0.02736992,0.023528254,0.03183885,0.02736992,0.02736992
t_4009,27.234409999999997,45.90941,0.03391881,0.029224526,0.03936713,0.03391881,0.03391881
t_401,26.361070000000012,44.66963,0.030331273,0.025799723,0.035658758,0.030331273,0.030331273
t_4010,27.364930000000015,45.9284,0.025428547,0.021870594,0.029565312,0.025428547,0.025428547
t_4011,27.281170000000003,45.93523,0.026182592,0.022544421,0.030407885,0.026182592,0.026182592
t_4012,27.327940000000012,45.96104,0.025222303,0.021728143,0.029278371,0.025222303,0.025222303
t_4013,27.24414999999999,45.96785,0.022429248,0.01934136,0.026010122,0.022429248,0.022429248
t_4014,27.290930000000003,45.99366,0.024294155,0.02095775,0.028161706,0.024294155,0.024294155
t_4015,27.337739999999997,46.01946,0.026601536,0.022991497,0.030778414,0.026601536,0.026601536
t_4016,27.187690000000003,45.88356,0.032331266,0.02790482,0.037459865,0.032331266,0.032331266
t_4017,27.103949999999998,45.89032,0.028945621,0.025141506,0.03332533,0.028945621,0.028945621
t_4018,27.150659999999988,45.91618,0.028542625,0.024696713,0.032987446,0.028542625,0.028542625
t_4019,27.197389999999984,45.94203,0.029595105,0.025546227,0.034285698,0.029595105,0.029595105
t_402,26.407029999999992,44.69591,0.029753832,0.02530864,0.034979776,0.029753832,0.029753832
t_4020,27.113609999999994,45.94879,0.029394457,0.025491877,0.03389449,0.029394457,0.029394457
t_4021,27.160349999999994,45.97463,0.028999003,0.025071217,0.033542134,0.028999003,0.028999003
t_4022,27.076539999999994,45.98137,0.02755925,0.023941645,0.03172348,0.02755925,0.02755925
t_4023,27.20711,46.00046,0.030275458,0.026138298,0.035067447,0.030275458,0.030275458
t_4024,27.123279999999994,46.00722,0.027074253,0.023433097,0.031281188,0.027074253,0.027074253
t_4025,27.170050000000003,46.03305,0.027907414,0.02411155,0.03230086,0.027907414,0.027907414
t_4026,27.253899999999987,46.02627,0.020870492,0.018022638,0.02416835,0.020870492,0.020870492
t_4027,27.30071000000001,46.05207,0.0276016,0.023881096,0.031901732,0.0276016,0.0276016
t_4028,27.347550000000012,46.07785,0.02276406,0.01977171,0.026209285,0.02276406,0.02276406
t_4029,27.263660000000016,46.08466,0.026404507,0.022854587,0.030505825,0.026404507,0.026404507
t_403,26.45302000000001,44.72218,0.028298194,0.024070576,0.033268325,0.028298194,0.028298194
t_4030,27.310509999999994,46.11044,0.021760184,0.018906837,0.025044147,0.021760184,0.021760184
t_4031,27.226589999999987,46.11724,0.03169622,0.027426532,0.036630597,0.03169622,0.03169622
t_4032,27.357370000000003,46.13621,0.021480223,0.018781299,0.02456699,0.021480223,0.021480223
t_4033,27.273439999999994,46.14302,0.0217224,0.018861989,0.025016593,0.0217224,0.0217224
t_4034,27.320310000000006,46.16879,0.020346386,0.017769443,0.023297042,0.020346386,0.020346386
t_4035,27.236339999999984,46.17559,0.023155145,0.020075886,0.026706707,0.023155145,0.023155145
t_4036,27.086189999999988,46.03979,0.02650908,0.022954458,0.030614153,0.02650908,0.02650908
t_4037,27.216849999999994,46.05886,0.03222977,0.02784629,0.037303288,0.03222977,0.03222977
t_4038,27.13297,46.06563,0.026321793,0.022745714,0.030460102,0.026321793,0.026321793
t_4039,27.17976999999999,46.09144,0.03105912,0.02683343,0.035950266,0.03105912,0.03105912
t_404,26.370190000000008,44.7287,0.03325697,0.028288428,0.039098185,0.03325697,0.03325697
t_4040,27.095859999999988,46.09819,0.024301134,0.020991106,0.028133113,0.024301134,0.024301134
t_4041,27.142660000000006,46.124,0.032273278,0.027865374,0.037378445,0.032273278,0.032273278
t_4042,27.189490000000006,46.1498,0.030677775,0.026520109,0.035487257,0.030677775,0.030677775
t_4043,27.105529999999987,46.15655,0.026370078,0.02274383,0.030574491,0.026370078,0.026370078
t_4044,27.15236999999999,46.18235,0.031024922,0.026781611,0.035940547,0.031024922,0.031024922
t_4045,27.19923,46.20814,0.022357438,0.019343853,0.02584051,0.022357438,0.022357438
t_4046,27.058719999999994,46.13073,0.029236445,0.025230546,0.033878367,0.029236445,0.029236445
t_4047,26.974770000000007,46.13742,0.02695734,0.023277363,0.031219097,0.02695734,0.02695734
t_4048,27.021559999999994,46.16326,0.022969134,0.019795272,0.026651874,0.022969134,0.022969134
t_4049,26.937579999999997,46.16994,0.027094,0.023351485,0.031436324,0.027094,0.027094
t_405,26.416179999999997,44.75496,0.031493712,0.026788719,0.037025053,0.031493712,0.031493712
t_4050,27.06837999999999,46.18908,0.026222793,0.022584809,0.030446786,0.026222793,0.026222793
t_4051,26.984379999999987,46.19577,0.022465998,0.019330729,0.02610978,0.022465998,0.022465998
t_4052,27.031200000000013,46.22159,0.025414662,0.02185387,0.029555636,0.025414662,0.025414662
t_4053,26.94717,46.22827,0.025950084,0.02229087,0.030209985,0.025950084,0.025950084
t_4054,26.994,46.25409,0.025049549,0.02150466,0.029178785,0.025049549,0.025049549
t_4055,27.040850000000006,46.2799,0.026045043,0.022361618,0.030335205,0.026045043,0.026045043
t_4056,26.66631000000001,45.80659,0.027885912,0.025927167,0.029992634,0.027885912,0.027885912
t_4057,26.712860000000006,45.83256,0.022241924,0.021368617,0.023150919,0.022241924,0.022241924
t_4058,26.759440000000012,45.85852,0.019446012,0.018909905,0.019997315,0.019446012,0.019446012
t_4059,26.675700000000006,45.86511,0.022260273,0.021354325,0.023204654,0.022260273,0.022260273
t_406,26.462189999999993,44.78121,0.03348192,0.028480062,0.03936223,0.03348192,0.03348192
t_4060,26.722289999999987,45.89107,0.019588912,0.018998992,0.02019715,0.019588912,0.019588912
t_4061,26.63852,45.89764,0.02370603,0.022093428,0.025436334,0.02370603,0.02370603
t_4062,26.768900000000002,45.91702,0.02022311,0.019016145,0.021506686,0.02022311,0.02022311
t_4063,26.68511000000001,45.9236,0.025773333,0.024110151,0.027551249,0.025773333,0.025773333
t_4064,26.73173,45.94955,0.023652276,0.021831246,0.025625203,0.023652276,0.023652276
t_4065,26.647909999999996,45.95612,0.023482462,0.021379879,0.025791822,0.023482462,0.023482462
t_4066,26.49888999999999,45.81965,0.03729305,0.033066597,0.042059712,0.03729305,0.03729305
t_4067,26.629140000000007,45.83913,0.02434958,0.022628428,0.026201647,0.02434958,0.02434958
t_4068,26.545410000000004,45.84566,0.033260997,0.029934196,0.036957525,0.033260997,0.033260997
t_4069,26.591949999999997,45.87166,0.026251588,0.024055978,0.028647592,0.026251588,0.026251588
t_407,26.379310000000004,44.78773,0.0359077,0.030543346,0.042214204,0.0359077,0.0359077
t_4070,26.508190000000013,45.87818,0.032089233,0.028581694,0.036027223,0.032089233,0.032089233
t_4071,26.55474000000001,45.90417,0.028748434,0.025899874,0.03191029,0.028748434,0.028748434
t_4072,26.601310000000012,45.93015,0.027494784,0.024990099,0.030250508,0.027494784,0.027494784
t_4073,26.517499999999984,45.93667,0.030364523,0.02695606,0.03420397,0.030364523,0.030364523
t_4074,26.56407999999999,45.96265,0.03216236,0.028691703,0.036052845,0.03216236,0.03216236
t_4075,26.610680000000002,45.98862,0.026129512,0.023331176,0.029263481,0.026129512,0.026129512
t_4076,26.80605,45.88447,0.020735905,0.019516354,0.022031663,0.020735905,0.020735905
t_4077,26.852679999999992,45.91039,0.025290007,0.023146382,0.027632158,0.025290007,0.025290007
t_4078,26.899329999999992,45.93631,0.026825687,0.024058133,0.029911611,0.026825687,0.026825687
t_4079,26.81554,45.94294,0.026340194,0.024096845,0.028792394,0.026340194,0.026340194
t_408,26.425330000000002,44.81398,0.035187054,0.029930556,0.041366715,0.035187054,0.035187054
t_4080,26.8622,45.96886,0.027363837,0.024534144,0.030519895,0.027363837,0.027363837
t_4081,26.778369999999995,45.97548,0.024485655,0.022192668,0.027015558,0.024485655,0.024485655
t_4082,26.90888000000001,45.99476,0.027162319,0.024007639,0.030731536,0.027162319,0.027162319
t_4083,26.825029999999998,46.0014,0.028748157,0.025645722,0.032225903,0.028748157,0.028748157
t_4084,26.87172000000001,46.02729,0.02812478,0.024785757,0.03191362,0.02812478,0.02812478
t_4085,26.78784999999999,46.03392,0.029454734,0.02607517,0.033272322,0.029454734,0.029454734
t_4086,27.02982,45.95551,0.02755777,0.02408489,0.031531416,0.02755777,0.02755777
t_4087,26.94601,45.9622,0.02456748,0.021718515,0.027790163,0.02456748,0.02456748
t_4088,26.992709999999988,45.98808,0.027799293,0.02433213,0.031760503,0.027799293,0.027799293
t_4089,27.039440000000013,46.01395,0.027793594,0.024165839,0.031965945,0.027793594,0.027793594
t_409,26.342430000000007,44.82049,0.037482135,0.03188267,0.044065017,0.037482135,0.037482135
t_4090,26.95559,46.02064,0.02767809,0.02422155,0.031627893,0.02767809,0.02767809
t_4091,27.002319999999997,46.0465,0.027759055,0.024130737,0.03193293,0.027759055,0.027759055
t_4092,27.049080000000004,46.07235,0.025076497,0.021707902,0.028967826,0.025076497,0.025076497
t_4093,26.96517,46.07904,0.030140592,0.026168363,0.034715783,0.030140592,0.030140592
t_4094,27.01194000000001,46.1049,0.029009987,0.025088314,0.033544675,0.029009987,0.029009987
t_4095,26.927999999999997,46.11157,0.028997926,0.025124852,0.033468045,0.028997926,0.028997926
t_4096,26.526819999999987,45.99514,0.032220796,0.028357424,0.036610506,0.032220796,0.032220796
t_4097,26.573430000000002,46.02111,0.030949501,0.02725314,0.0351472,0.030949501,0.030949501
t_4098,26.489540000000005,46.02761,0.03333744,0.029056275,0.038249392,0.03333744,0.03333744
t_4099,26.620059999999995,46.04706,0.028718717,0.02524083,0.032675818,0.028718717,0.028718717
t_41,27.295870000000008,44.23428,0.013523511,0.011526518,0.015866488,0.013523511,0.013523511
t_410,26.121640000000014,44.74805,0.03298969,0.028060883,0.03878422,0.03298969,0.03298969
t_4100,26.536149999999992,46.05358,0.029779574,0.025963947,0.03415594,0.029779574,0.029779574
t_4101,26.58278999999999,46.07953,0.031139217,0.027119735,0.03575444,0.031139217,0.031139217
t_4102,26.498850000000004,46.08603,0.034230314,0.029633943,0.0395396,0.034230314,0.034230314
t_4103,26.62944999999999,46.10547,0.029760808,0.025861988,0.034247395,0.029760808,0.029760808
t_4104,26.54549,46.11199,0.033197343,0.02872119,0.0383711,0.033197343,0.033197343
t_4105,26.592160000000007,46.13793,0.027376035,0.02365294,0.031685166,0.027376035,0.027376035
t_4106,26.694529999999986,45.98207,0.027608741,0.024974698,0.030520594,0.027608741,0.027608741
t_4107,26.741179999999986,46.008,0.028710406,0.025694879,0.032079834,0.028710406,0.028710406
t_4108,26.657309999999995,46.01457,0.033364818,0.029690264,0.037494145,0.033364818,0.033364818
t_4109,26.703959999999995,46.0405,0.031067068,0.027473869,0.035130206,0.031067068,0.031067068
t_411,26.038780000000003,44.75443,0.035177536,0.029921807,0.041356422,0.035177536,0.035177536
t_4110,26.75063,46.06642,0.030346116,0.026647648,0.0345579,0.030346116,0.030346116
t_4111,26.666719999999998,46.07299,0.034082375,0.029844891,0.03892151,0.034082375,0.034082375
t_4112,26.713400000000007,46.09891,0.031157574,0.027162109,0.03574076,0.031157574,0.031157574
t_4113,26.760109999999997,46.12482,0.026622597,0.023106689,0.030673485,0.026622597,0.026622597
t_4114,26.676140000000004,46.13139,0.032276716,0.027969493,0.03724724,0.032276716,0.032276716
t_4115,26.722849999999994,46.15729,0.032976404,0.028492695,0.038165685,0.032976404,0.032976404
t_4116,26.918440000000004,46.05318,0.027629152,0.02413472,0.03162954,0.027629152,0.027629152
t_4117,26.834540000000004,46.05982,0.027802965,0.024386615,0.031697914,0.027802965,0.027802965
t_4118,26.881259999999997,46.0857,0.027320175,0.023793016,0.031370215,0.027320175,0.027320175
t_4119,26.79733999999999,46.09233,0.02916249,0.025442084,0.033426937,0.02916249,0.02916249
t_412,26.167579999999987,44.77437,0.03303868,0.028102651,0.03884169,0.03303868,0.03303868
t_4120,26.844060000000013,46.11821,0.02815699,0.024433846,0.032447457,0.02815699,0.02815699
t_4121,26.890809999999988,46.14408,0.028402425,0.024547493,0.032862738,0.028402425,0.028402425
t_4122,26.806839999999994,46.15071,0.027338184,0.023637202,0.03161865,0.027338184,0.027338184
t_4123,26.853589999999997,46.17658,0.028223302,0.024328899,0.032741096,0.028223302,0.028223302
t_4124,26.90037000000001,46.20243,0.02918787,0.025105905,0.03393352,0.02918787,0.02918787
t_4125,26.81635,46.20906,0.030708874,0.026405672,0.03571335,0.030708874,0.030708874
t_4126,26.638859999999994,46.16385,0.03240639,0.027949577,0.037573878,0.03240639,0.03240639
t_4127,26.769589999999994,46.18318,0.032493822,0.02800145,0.037706926,0.032493822,0.032493822
t_4128,26.685569999999984,46.18976,0.031733476,0.02731708,0.036863875,0.031733476,0.031733476
t_4129,26.732309999999984,46.21565,0.029435022,0.025292985,0.034255367,0.029435022,0.029435022
t_413,26.084689999999995,44.78076,0.03583367,0.030480003,0.042127684,0.03583367,0.03583367
t_4130,26.648269999999997,46.2222,0.030336346,0.02603749,0.035344955,0.030336346,0.030336346
t_4131,26.69502,46.24809,0.029025018,0.024881985,0.033857897,0.029025018,0.029025018
t_4132,26.74179000000001,46.27397,0.029357359,0.025140291,0.0342818,0.029357359,0.029357359
t_4133,26.657700000000006,46.28053,0.029115822,0.024912905,0.03402779,0.029115822,0.029115822
t_4134,26.704470000000015,46.3064,0.02939555,0.02513414,0.034379467,0.02939555,0.02939555
t_4135,26.751270000000005,46.33226,0.028465653,0.02432474,0.03331149,0.028465653,0.028465653
t_4136,26.863130000000012,46.23491,0.03124773,0.026825476,0.036399003,0.03124773,0.03124773
t_4137,26.779079999999993,46.24152,0.029635455,0.02542626,0.03454146,0.029635455,0.029635455
t_4138,26.909940000000006,46.26075,0.02506328,0.021493623,0.029225785,0.02506328,0.02506328
t_4139,26.82587000000001,46.26738,0.0256987,0.02202266,0.02998835,0.0256987,0.0256987
t_414,26.130629999999996,44.80708,0.036528036,0.031070748,0.042943843,0.036528036,0.036528036
t_4140,26.872680000000003,46.29322,0.025815377,0.022105025,0.030148515,0.025815377,0.025815377
t_4141,26.788579999999996,46.29983,0.028068576,0.02401647,0.03280436,0.028068576,0.028068576
t_4142,26.919520000000006,46.31905,0.026523568,0.022701928,0.03098854,0.026523568,0.026523568
t_4143,26.835399999999993,46.32567,0.024264356,0.02074923,0.028374981,0.024264356,0.024264356
t_4144,26.88225,46.3515,0.02387745,0.020411588,0.027931808,0.02387745,0.02387745
t_4145,26.798100000000005,46.35811,0.024448093,0.020882698,0.028622221,0.024448093,0.024448093
t_4146,26.956770000000006,46.28658,0.02449923,0.020999232,0.02858258,0.02449923,0.02449923
t_4147,27.003629999999987,46.31239,0.02431159,0.02083828,0.028363828,0.02431159,0.02431159
t_4148,27.050510000000003,46.33818,0.022290498,0.01911436,0.025994398,0.022290498,0.022290498
t_4149,26.96638999999999,46.34486,0.024673384,0.021116957,0.028828768,0.024673384,0.024673384
t_415,26.047709999999995,44.81347,0.03707172,0.031533133,0.04358312,0.03707172,0.03707172
t_4150,27.013270000000006,46.37065,0.023772774,0.020351186,0.027769623,0.023772774,0.023772774
t_4151,26.92912000000001,46.37731,0.023875503,0.0204081,0.02793203,0.023875503,0.023875503
t_4152,27.060180000000003,46.39643,0.022381855,0.019170053,0.02613177,0.022381855,0.022381855
t_4153,26.976010000000002,46.40311,0.029754227,0.025436226,0.034805242,0.029754227,0.029754227
t_4154,27.022930000000002,46.42889,0.022816703,0.019511262,0.026682124,0.022816703,0.022816703
