# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_2184,29.140389999999996,46.3724,0.025579805,0.016054457,0.028226601
t_2185,29.330369999999988,46.47348,0.03032023,0.026609486,0.029726932
t_2186,29.52073999999999,46.57429,0.025537133,0.021002287,0.024815528
t_2187,29.18406999999999,46.60474,0.024162866,0.014618656,0.02627762
t_2188,29.374539999999996,46.70558,0.030419828,0.019282315,0.029321207
t_2189,29.037379999999985,46.73576,0.024403375,0.02045052,0.024317054
t_219,25.544820000000016,42.84207,0.021872949,0.014291763,0.023369033
t_2190,29.565409999999986,46.80615,0.02078277,0.011338448,0.021659713
t_2191,29.227959999999996,46.83662,0.024144564,0.015083576,0.024340993
t_2192,29.41892999999999,46.93722,0.023698842,0.015893925,0.025323993
t_2193,29.08098000000001,46.96741,0.020272763,0.013755399,0.018004123
t_2194,29.66655,46.44275,0.028967122,0.018765924,0.028722698
t_2195,30.193449999999984,46.51172,0.01980223,0.010598145,0.020578947
t_2196,29.857200000000006,46.54328,0.026083665,0.016598614,0.026169762
t_2197,30.048249999999996,46.64355,0.021175623,0.0143292025,0.018568574
t_2198,29.7115,46.67484,0.018961541,0.009451241,0.018870452
t_2199,30.23966999999999,46.74357,0.017391749,0.008313182,0.0171281
t_220,25.219179999999994,42.86678,0.026918566,0.016172256,0.02565519
t_2200,29.902649999999994,46.77514,0.025317008,0.014596207,0.021767354
t_2201,30.094189999999998,46.87517,0.018409342,0.011523663,0.01575459
t_2202,29.75666000000001,46.90647,0.014808889,0.0065754065,0.014356281
t_2203,29.948309999999992,47.00652,0.01786666,0.010278715,0.018230256
t_2204,28.742829999999998,46.99705,0.024288824,0.01641254,0.02594726
t_2205,28.933609999999987,47.09795,0.02518563,0.014640663,0.023798684
t_2206,28.59496999999999,47.12732,0.018956432,0.009254294,0.01857251
t_2207,28.78585000000001,47.22824,0.021175856,0.012880208,0.02160478
t_2208,28.446709999999996,47.25734,0.019773273,0.011525845,0.019869974
t_2209,28.97712999999999,47.3289,0.01873321,0.011310632,0.019590084
t_221,25.398830000000004,42.97424,0.030842876,0.02048027,0.028105615
t_2210,28.637699999999995,47.35828,0.015797688,0.010188294,0.014360725
t_2211,28.829080000000005,47.45895,0.015432639,0.009143737,0.013240448
t_2212,28.489149999999995,47.48806,0.017786222,0.0089906985,0.016486954
t_2213,29.020849999999996,47.55937,0.016173016,0.008117142,0.01527098
t_2214,29.610289999999992,47.03755,0.022105947,0.011904222,0.020359155
t_2215,29.272050000000007,47.06803,0.018622098,0.012493066,0.016742982
t_2216,29.46351999999999,47.16838,0.016598731,0.010884816,0.015092732
t_2217,29.12478999999999,47.19859,0.017347313,0.011303986,0.015527983
t_2218,29.316360000000003,47.29896,0.01570821,0.009481459,0.013605793
t_2219,29.508319999999998,47.39908,0.017884156,0.009911531,0.017738806
t_222,25.07274000000001,42.99868,0.028051129,0.01869606,0.028655766
t_2220,29.168800000000005,47.42929,0.01632303,0.0086838845,0.016063217
t_2221,29.360870000000006,47.52942,0.014338892,0.0089847,0.013067303
t_2222,29.55333999999999,47.62929,0.01598564,0.007916891,0.01498793
t_2223,29.213030000000003,47.65951,0.015242896,0.0069702435,0.013625589
t_2224,30.14034000000001,47.10631,0.01667182,0.009141809,0.016694387
t_2225,29.802040000000005,47.13762,0.017756822,0.008113393,0.015265695
t_2226,29.99418,47.23744,0.016125059,0.00818163,0.015361775
t_2227,29.655380000000008,47.26848,0.014199997,0.0073029688,0.014109209
t_2228,30.186720000000008,47.33698,0.01430492,0.0065060477,0.0129414275
t_2229,29.84763000000001,47.36831,0.014145115,0.0065560257,0.013015643
t_223,25.252469999999988,43.10618,0.029987488,0.021267302,0.031607453
t_2230,30.040269999999992,47.46787,0.013371815,0.0058710882,0.011985991
t_2231,29.700680000000006,47.49892,0.012423412,0.005872608,0.011988308
t_2232,30.23330999999999,47.56718,0.0138459075,0.0052482593,0.0110239405
t_2233,29.893429999999995,47.59851,0.012668519,0.0052853394,0.011081972
t_2234,28.680630000000008,47.58876,0.015976537,0.007924323,0.014998465
t_2235,28.872510000000005,47.68919,0.012094882,0.004716323,0.011190213
t_2236,28.531779999999998,47.7183,0.015040943,0.0071942876,0.013951835
t_2237,28.72376,47.81875,0.0126709165,0.0065093674,0.010266049
t_2238,28.916149999999988,47.91894,0.015228632,0.0063689766,0.012737168
t_2239,28.57462000000001,47.94806,0.013152692,0.0057919626,0.011865209
t_224,25.43257,43.21342,0.031507608,0.021824801,0.032287262
t_2240,28.767110000000002,48.04826,0.011546389,0.005251178,0.011028512
t_2241,28.959990000000005,48.1482,0.011822723,0.0051477924,0.010866198
t_2242,28.61766,48.17733,0.012383444,0.0046889405,0.010135792
t_2243,28.81065000000001,48.27729,0.012668781,0.004778962,0.009435607
t_2244,30.086579999999998,47.69783,0.016147064,0.00718907,0.013944265
t_2245,29.746199999999988,47.72889,0.014795621,0.0063624117,0.012727359
t_2246,29.939459999999997,47.82823,0.012539106,0.005626153,0.011610788
t_2247,30.133109999999988,47.92731,0.012239378,0.005787331,0.011858127
t_2248,29.791930000000008,47.95838,0.012018792,0.005142019,0.01085711
t_2249,29.98570000000001,48.05747,0.013416104,0.0051218253,0.009935251
t_225,25.10575,43.23788,0.03397216,0.02400519,0.034657694
t_2250,29.64401000000001,48.08827,0.012792646,0.0046848515,0.010129206
t_2251,30.179869999999994,48.15629,0.012002895,0.0041772504,0.009300028
t_2252,29.837890000000016,48.18737,0.012048512,0.0042566983,0.009431391
t_2253,30.032160000000005,48.28622,0.011187617,0.00372144,0.008533824
t_2254,29.405599999999993,47.7594,0.0112286275,0.003945958,0.008182356
t_2255,29.064789999999988,47.78935,0.010413244,0.0041612303,0.009273464
t_2256,29.598569999999995,47.85902,0.010496231,0.0035909533,0.008310249
t_2257,29.25746000000001,47.88926,0.010278275,0.004227176,0.009382648
t_2258,29.45053999999999,47.98889,0.009446793,0.0031060425,0.0074606556
t_2259,29.108929999999987,48.01886,0.008441614,0.0036452448,0.006663611
t_226,25.285920000000004,43.34517,0.03068904,0.025297254,0.03617339
t_2260,29.30211,48.11851,0.010767263,0.0042672856,0.0094488505
t_2261,29.495689999999996,48.2179,0.009563238,0.0031509572,0.0075406837
t_2262,29.153279999999995,48.24787,0.009414342,0.0036784813,0.00846044
t_2263,29.34697,48.34727,0.00845368,0.0031786347,0.007589855
t_2264,27.91708,47.1844,0.012427239,0.0057889307,0.011860574
t_2265,28.107370000000003,47.28588,0.011707239,0.004963257,0.010574466
t_2266,28.298059999999992,47.3871,0.010908705,0.0058073634,0.0094273565
t_2267,27.95822000000001,47.41538,0.011297396,0.004978916,0.010599324
t_2268,28.149010000000004,47.51662,0.010569977,0.0057843295,0.009399432
t_2269,28.34020000000001,47.61759,0.011192796,0.0042806026,0.009470795
t_227,25.466470000000015,43.45221,0.029779643,0.018765584,0.028753834
t_2270,27.999570000000006,47.64587,0.010529027,0.004961137,0.008382465
t_2271,28.19085000000001,47.74687,0.011970588,0.004787551,0.009448229
t_2272,28.382540000000006,47.8476,0.012663875,0.0049105785,0.010490699
t_2273,28.041110000000003,47.87589,0.008973651,0.0036793281,0.008461888
t_2274,27.31772000000001,47.70077,0.0169384,0.0078327805,0.014868541
t_2275,27.84971999999999,47.77488,0.01684397,0.007499067,0.012088356
t_2276,27.508399999999995,47.80233,0.012029801,0.005720618,0.011755959
t_2277,27.699479999999994,47.90362,0.014717268,0.006554922,0.013014007
t_2278,27.357650000000007,47.93081,0.013252657,0.005618316,0.011598718
t_2279,27.54883000000001,48.03212,0.0139763625,0.0063824835,0.012757344
t_228,25.13891000000001,43.47668,0.027001716,0.01832581,0.028250689
t_2280,27.740409999999997,48.13316,0.010769323,0.004828761,0.010360155
t_2281,27.39778000000001,48.16035,0.013816727,0.005480414,0.011385645
t_2282,27.589460000000003,48.26141,0.012202209,0.004717961,0.010182495
t_2283,27.781540000000007,48.36221,0.011359625,0.0053108945,0.011121908
t_2284,26.825170000000014,47.85558,0.010065301,0.0036899068,0.008479978
t_2285,27.01563999999999,47.95743,0.009376646,0.0030889062,0.006820959
t_2286,27.20651000000001,48.05902,0.008090925,0.003188485,0.0060322597
t_2287,26.864000000000004,48.08538,0.008273913,0.0027614934,0.0068366
t_2288,27.054959999999994,48.18699,0.009318165,0.003180306,0.0075928215
t_2289,26.71195,48.21307,0.010008949,0.0030914126,0.006248295
t_229,26.37616,42.89761,0.02997287,0.021624181,0.032088574
t_2290,27.24633,48.28833,0.009561408,0.0030679787,0.006786606
t_2291,26.903009999999995,48.31469,0.012528791,0.0047423355,0.009381715
t_2292,27.09447,48.41605,0.009156714,0.0036470606,0.008406628
t_2293,26.750650000000007,48.44213,0.01050376,0.0041608466,0.009272828
t_2294,28.232889999999998,47.97663,0.009895866,0.0031544094,0.007546823
t_2295,27.890960000000007,48.00465,0.009486842,0.0035939894,0.008315474
t_2296,28.42508000000001,48.07712,0.008058861,0.003111411,0.005923549
t_2297,28.082840000000004,48.10542,0.009824353,0.0035214447,0.0081903245
t_2298,28.27512999999999,48.20591,0.009610056,0.0030523255,0.0073645604
t_2299,27.9324,48.23394,0.008783811,0.0034311237,0.008033601
t_230,26.55704,43.00398,0.031741243,0.02621731,0.03731676
t_2300,28.124779999999987,48.33445,0.00744517,0.002651088,0.006632541
t_2301,28.31756999999999,48.4347,0.012435952,0.0045681717,0.009124017
t_2302,27.97403,48.46274,0.0105086975,0.0045811436,0.009961685
t_2303,28.166920000000005,48.563,0.008870598,0.003960479,0.007087755
t_2304,27.438109999999995,48.3894,0.010454891,0.00442179,0.009702435
t_2305,27.63028,48.49021,0.013243736,0.004298152,0.007982679
t_2306,27.286339999999996,48.51714,0.008435531,0.0033251748,0.007848432
t_2307,27.822869999999995,48.59076,0.011143618,0.004136668,0.008474682
t_2308,27.478620000000006,48.61796,0.00895725,0.003207819,0.007641588
t_2309,27.671300000000002,48.71852,0.011258847,0.003964617,0.008211111
t_231,26.23114000000001,43.03035,0.034523737,0.02499118,0.03595629
t_2310,27.326549999999997,48.74545,0.0067629335,0.00180514,0.005471086
t_2311,27.519329999999997,48.84602,0.008869049,0.002699375,0.006722048
t_2312,27.712520000000012,48.94633,0.008499632,0.0029784983,0.00723179
t_2313,27.366950000000003,48.97327,0.007875235,0.0028917952,0.007074797
t_2314,26.94220999999999,48.54351,0.007670665,0.0030821937,0.005882162
t_2315,27.134180000000015,48.64461,0.009034582,0.0026925723,0.006709463
t_2316,26.789539999999988,48.67071,0.009592811,0.002949091,0.007178673
t_2317,26.981600000000014,48.77183,0.009265458,0.0029685618,0.007213857
t_2318,27.17407,48.87268,0.008958847,0.0030448027,0.007351069
t_2319,26.828609999999998,48.89878,0.00790601,0.0026924598,0.0067092553
t_232,26.41210000000001,43.13675,0.04349488,0.032613117,0.044595797
t_2320,27.021180000000015,48.99965,0.006770669,0.0027298238,0.005374852
t_2321,27.21414999999999,49.10025,0.014778897,0.0066208127,0.014430747
t_2322,26.86787000000001,49.12635,0.014105385,0.007670171,0.014636836
t_2323,27.06094999999999,49.22696,0.014070459,0.008728929,0.012787322
t_2324,28.360219999999998,48.663,0.013239534,0.007453255,0.011360053
t_2325,28.015860000000004,48.69104,0.017043648,0.008396436,0.015662996
t_2326,28.20926,48.79105,0.015463515,0.0071890755,0.013944275
t_2327,27.86439999999999,48.81881,0.015023111,0.006924416,0.012440843
t_2328,28.403070000000014,48.89079,0.014975044,0.006885676,0.01350179
t_2329,28.05789999999999,48.91884,0.01334104,0.0059277792,0.012072285
t_233,26.593430000000012,43.24291,0.06190266,0.053264614,0.06673762
t_2330,28.251810000000006,49.01859,0.013681467,0.0065515563,0.013009013
t_2331,27.906119999999987,49.04637,0.02161392,0.01644079,0.02060391
t_2332,28.10014000000001,49.14613,0.019576902,0.0128339,0.021546245
t_2333,28.29455999999999,49.24563,0.023389218,0.01403908,0.023056151
t_2334,27.560239999999993,49.07358,0.018478053,0.01200844,0.01625118
t_2335,27.75394,49.17363,0.019772088,0.012964451,0.021711268
t_2336,27.40754000000001,49.20058,0.019983489,0.01115465,0.019386455
t_2337,27.601339999999993,49.30064,0.020687308,0.010782328,0.017331704
t_2338,27.795559999999995,49.40043,0.018827809,0.010306179,0.01826685
t_2339,27.44833,49.42738,0.014538758,0.008928492,0.0130059365
t_234,26.266790000000015,43.2693,0.054576572,0.04189298,0.04561936
t_2340,27.642650000000003,49.52718,0.016394187,0.0077419756,0.01473929
t_2341,27.294910000000016,49.55386,0.017697193,0.00983336,0.017633652
t_2342,27.837379999999996,49.62672,0.019110426,0.01094399,0.019110408
t_2343,27.489319999999992,49.65367,0.017057162,0.009355364,0.016986173
t_2344,26.714159999999993,49.25279,0.017703056,0.010290604,0.018246109
t_2345,27.254430000000013,49.32731,0.018399809,0.008994804,0.015129118
t_2346,26.90733,49.35342,0.014866671,0.008835392,0.012904093
t_2347,27.10091,49.45377,0.014107358,0.007600826,0.014537666
t_2348,26.753289999999993,49.47961,0.014160156,0.008290697,0.012303003
t_2349,26.946969999999993,49.57997,0.015059291,0.0071636084,0.013907308
t_235,26.448199999999986,43.37549,0.07857298,0.06947123,0.07143024
t_2350,27.141070000000013,49.68007,0.013277306,0.0061994796,0.012483106
t_2351,26.792609999999996,49.70591,0.013309837,0.0051143225,0.010813478
t_2352,26.98680999999999,49.80601,0.013090287,0.0056582512,0.011660182
t_2353,27.181420000000003,49.90585,0.010527015,0.0048962045,0.008300553
t_2354,27.948049999999995,49.27341,0.012752555,0.0053737275,0.011219901
t_2355,28.14258000000001,49.37293,0.010396948,0.004244809,0.009411771
t_2356,28.337520000000012,49.47217,0.012619521,0.0046654926,0.010098006
t_2357,27.99018000000001,49.49995,0.0100026205,0.0040570414,0.009100078
t_2358,28.18522999999999,49.59921,0.010898742,0.0044267545,0.009710546
t_2359,28.380690000000016,49.69819,0.009928164,0.003861354,0.008771386
t_236,26.12111999999999,43.40161,0.076740816,0.07505563,0.07517678
t_2360,28.032520000000005,49.72598,0.010783755,0.00378391,0.007931173
t_2361,28.228080000000006,49.82497,0.01591396,0.008259881,0.01547172
t_2362,27.879400000000004,49.85249,0.017053492,0.008076496,0.013957488
t_2363,28.424059999999997,49.9237,0.018670605,0.008533219,0.013314667
t_2364,32.226910000000004,47.95818,0.015245539,0.006276467,0.01259871
t_2365,31.886329999999987,47.99259,0.016495172,0.007472681,0.013169653
t_2366,32.082300000000004,48.08974,0.014099378,0.005833258,0.011928296
t_2367,31.741199999999992,48.12387,0.014655171,0.0061337836,0.01238418
t_2368,32.27866,48.18662,0.013791403,0.0053966516,0.011255582
t_2369,31.93728999999999,48.22104,0.012525833,0.004748153,0.010231007
t_237,26.62997999999999,43.48143,0.036614355,0.027323538,0.03539297
t_2370,31.595669999999984,48.2549,0.011680828,0.0049723894,0.010588965
t_2371,32.13378,48.31794,0.013827208,0.006720134,0.013258381
t_2372,31.791879999999992,48.35208,0.01539843,0.0065525114,0.011938481
t_2373,31.988490000000013,48.449,0.01179431,0.0050812913,0.010761367
t_2374,31.204440000000005,48.05973,0.012053471,0.0054767095,0.011379903
t_2375,31.39985999999999,48.15745,0.011653122,0.004782862,0.010286682
t_2376,31.058279999999996,48.19047,0.012059514,0.005110926,0.010808124
t_2377,31.253809999999987,48.2882,0.009390681,0.0041807434,0.0073791156
t_2378,30.911720000000003,48.32095,0.011113762,0.0044802767,0.009797852
t_2379,31.449749999999995,48.38567,0.009716454,0.0039299023,0.008886988
t_238,26.302610000000016,43.50784,0.03675449,0.029213352,0.041985888
t_2380,31.107370000000003,48.4187,0.010935664,0.00417839,0.009301916
t_2381,31.30341999999999,48.51618,0.011417008,0.0041043386,0.008425369
t_2382,30.960530000000006,48.54894,0.008591531,0.0032038258,0.0076345163
t_2383,31.499869999999987,48.61339,0.008829062,0.0028089874,0.0069237435
t_2384,30.37442999999999,48.25485,0.009754284,0.003030275,0.0073249904
t_2385,30.56939,48.35315,0.010910253,0.0029891878,0.0060941847
t_2386,30.764759999999995,48.45118,0.010508027,0.0032025916,0.0064144474
t_2387,30.42192,48.4831,0.01159665,0.004393219,0.009655709
t_2388,30.617400000000004,48.58114,0.012197797,0.004354712,0.008804808
t_2389,30.274040000000014,48.61279,0.011492692,0.0040500374,0.009088383
t_239,25.939989999999995,43.29514,0.045015663,0.032160018,0.036698125
t_2390,30.813279999999992,48.67892,0.010703815,0.0035919107,0.008311897
t_2391,30.46964,48.71085,0.010329841,0.0035736302,0.0076011512
t_2392,30.665629999999993,48.80864,0.012282951,0.0037176048,0.0071661114
t_2393,30.321470000000005,48.8403,0.011269417,0.0033084732,0.0065713325
t_2394,31.646080000000012,48.48286,0.011234559,0.0034191243,0.0067339353
t_2395,32.18549999999999,48.54564,0.008336558,0.0027217527,0.006763391
t_2396,31.842809999999986,48.57979,0.010956905,0.003870474,0.00806568
t_2397,32.03994,48.67646,0.009325163,0.0036781782,0.008459921
t_2398,31.696730000000002,48.71034,0.008188229,0.0032393106,0.0061035855
t_2399,32.237480000000005,48.77285,0.010699378,0.0038473408,0.008029809
t_24,21.14896999999999,43.24922,0.008129412,0.0027865155,0.006882558
t_240,25.613040000000012,43.32043,0.051570598,0.035531625,0.04041466
t_2400,31.89398,48.80701,0.010842258,0.0033997258,0.0067055263
t_2401,32.091639999999984,48.90342,0.00969614,0.0030050834,0.0066830018
t_2402,31.747620000000012,48.93731,0.009491219,0.0028240555,0.006951313
t_2403,31.945400000000006,49.03373,0.013499809,0.005326434,0.010229459
t_2404,31.1567,48.64643,0.011331507,0.004748547,0.010231639
t_2405,31.35327000000001,48.74366,0.013272678,0.0048072804,0.009477205
t_2406,31.009569999999997,48.77643,0.011991647,0.004329442,0.008766764
t_2407,31.550240000000002,48.84062,0.012114387,0.004330796,0.008768803
t_2408,31.206259999999986,48.87367,0.011405018,0.0039166543,0.008137129
t_2409,31.40334999999999,48.97064,0.010601163,0.0035360176,0.007541612
t_241,25.79387,43.42718,0.050127387,0.036918942,0.04098588
t_2410,31.058850000000007,49.00341,0.012102479,0.0035372144,0.006906013
t_2411,31.25605999999999,49.1004,0.010929054,0.003205824,0.0064192563
t_2412,30.91103000000001,49.1329,0.013044024,0.004692582,0.009308342
t_2413,31.45367999999999,49.19711,0.011705349,0.0042808563,0.00869346
t_2414,30.862040000000007,48.90616,0.0099901995,0.0034718998,0.008104482
t_2415,30.51758000000001,48.9381,0.010405649,0.0034140453,0.0080038505
t_2416,30.714100000000002,49.03563,0.00987984,0.0031190289,0.0074838246
t_2417,30.36912000000001,49.0673,0.0105178105,0.0034248938,0.0073647653
t_2418,30.56576000000001,49.16485,0.011108434,0.0031899146,0.006395577
t_2419,30.7628,49.26212,0.01133856,0.003140677,0.006322102
t_242,25.97507999999999,43.53369,0.060451746,0.049294695,0.0534523
t_2420,30.417010000000005,49.2938,0.012047726,0.0042768638,0.008687428
t_2421,30.61417,49.39109,0.012068939,0.0038256608,0.0073203896
t_2422,30.26785000000001,49.42248,0.01116104,0.0038930285,0.008100603
t_2423,30.811739999999986,49.4881,0.009365614,0.0031159068,0.0074782567
t_2424,31.60085000000001,49.06734,0.010193115,0.0031363494,0.0068986206
t_2426,31.798760000000016,49.16377,0.0104697,0.0031877,0.0063922782
