# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_381,27.365649999999988,44.91705,0.028800795,0.019098427,0.04343215,0.028800795,0.028800795
t_3810,27.513390000000015,46.80187,0.013977619,0.00926886,0.021078518,0.013977619,0.013977619
t_3811,27.4289,46.80871,0.012699945,0.008421607,0.01915176,0.012699945,0.012699945
t_3812,27.476130000000012,46.8343,0.012245802,0.008120455,0.018466905,0.012245802,0.012245802
t_3813,27.391610000000014,46.84112,0.015554818,0.010314735,0.023456963,0.015554818,0.015554818
t_3814,27.523380000000003,46.85987,0.012183128,0.008078895,0.01837239,0.012183128,0.012183128
t_3815,27.43884,46.86671,0.012909075,0.008560286,0.019467132,0.012909075,0.012909075
t_3816,27.486099999999993,46.89228,0.014263948,0.009458732,0.021510307,0.014263948,0.014263948
t_3817,27.401530000000008,46.89911,0.012616758,0.008366444,0.019026313,0.012616758,0.012616758
t_3818,27.533379999999994,46.91784,0.011898471,0.007890132,0.017943121,0.011898471,0.011898471
t_3819,27.448790000000002,46.92468,0.011410822,0.007566762,0.017207738,0.011410822,0.011410822
t_382,27.282720000000012,44.92393,0.03094535,0.020520527,0.04666618,0.03094535,0.03094535
t_3820,27.607910000000004,46.853,0.011415597,0.0075699287,0.017214939,0.011415597,0.011415597
t_3821,27.655200000000008,46.87853,0.011013496,0.007303286,0.016608562,0.011013496,0.011013496
t_3822,27.570660000000004,46.88543,0.011401502,0.007560582,0.017193682,0.011401502,0.011401502
t_3823,27.702519999999993,46.90406,0.010750083,0.0071286117,0.01621133,0.010750083,0.010750083
t_3824,27.61796000000001,46.91096,0.010739876,0.0071218433,0.01619594,0.010739876,0.010739876
t_3825,27.665279999999996,46.93649,0.010210332,0.0067706914,0.015397376,0.010210332,0.010210332
t_3826,27.580690000000004,46.94338,0.010500709,0.006963246,0.015835268,0.010500709,0.010500709
t_3827,27.628019999999992,46.9689,0.010794848,0.007158296,0.016278837,0.010794848,0.010794848
t_3828,27.54339999999999,46.97578,0.011175478,0.0074107,0.016852835,0.011175478,0.011175478
t_3829,27.67537999999999,46.99441,0.009973991,0.0066139684,0.0150409695,0.009973991,0.009973991
t_383,27.32902999999999,44.94995,0.02815436,0.018669764,0.042457312,0.02815436,0.02815436
t_3830,27.83444,46.9226,0.009020457,0.0059816595,0.013603022,0.009020457,0.009020457
t_3831,27.749869999999987,46.92956,0.009651663,0.006400225,0.014554892,0.009651663,0.009651663
t_3832,27.881830000000008,46.94807,0.008724613,0.005785479,0.013156883,0.008724613,0.008724613
t_3833,27.797239999999988,46.95505,0.00884505,0.005865343,0.013338504,0.00884505,0.00884505
t_3834,27.712639999999993,46.96199,0.009369157,0.00621289,0.014128869,0.009369157,0.009369157
t_3835,27.844629999999995,46.98052,0.008420338,0.0055837077,0.012698031,0.008420338,0.008420338
t_3836,27.760009999999994,46.98749,0.009595624,0.0063630654,0.014470385,0.009595624,0.009595624
t_3837,27.892050000000012,47.00598,0.007979814,0.0052915867,0.012033713,0.007979814,0.007979814
t_3838,27.807410000000004,47.01296,0.009117121,0.006045759,0.013748792,0.009117121,0.009117121
t_3839,27.722759999999994,47.0199,0.008990658,0.005961899,0.013558085,0.008990658,0.008990658
t_384,27.246080000000006,44.95682,0.03188497,0.02114361,0.04808314,0.03188497,0.03188497
t_3840,27.590730000000008,47.00131,0.010054733,0.0066675097,0.01516273,0.010054733,0.010054733
t_3841,27.63810000000001,47.02682,0.009624761,0.006382386,0.014514323,0.009624761,0.009624761
t_3842,27.55341999999999,47.03369,0.011118122,0.007372666,0.016766341,0.011118122,0.011118122
t_3843,27.685479999999984,47.05231,0.009636876,0.00639042,0.014532593,0.009636876,0.009636876
t_3844,27.60078999999999,47.0592,0.009061106,0.0060086143,0.01366432,0.009061106,0.009061106
t_3845,27.648179999999996,47.0847,0.008496018,0.0056338925,0.012812158,0.008496018,0.008496018
t_3846,27.563459999999992,47.09157,0.010509514,0.0069690854,0.01584855,0.010509514,0.010509514
t_3847,27.695600000000013,47.11017,0.008192937,0.005432913,0.012355106,0.008192937,0.008192937
t_3848,27.610860000000002,47.11707,0.00906047,0.0060081934,0.013663364,0.00906047,0.00906047
t_3849,27.65827999999999,47.14255,0.009781176,0.0064861085,0.014750201,0.009781176,0.009781176
t_385,27.29239000000001,44.98284,0.03259773,0.02161626,0.049158003,0.03259773,0.03259773
t_3850,27.854839999999996,47.03842,0.008996546,0.0059658037,0.013566964,0.008996546,0.008996546
t_3851,27.770170000000007,47.04538,0.008478733,0.0056224307,0.012786091,0.008478733,0.008478733
t_3852,27.8176,47.07084,0.012041387,0.007984904,0.018158643,0.012041387,0.012041387
t_3853,27.7329,47.07779,0.008141062,0.005398514,0.012276879,0.008141062,0.008141062
t_3854,27.780329999999992,47.10325,0.008234204,0.0054602777,0.012417337,0.008234204,0.008234204
t_3855,27.74305000000001,47.13564,0.010578704,0.0070149666,0.015952889,0.010578704,0.010578704
t_3856,26.71180000000001,45.29813,0.04572553,0.030321585,0.068954974,0.04572553,0.04572553
t_3857,26.758129999999994,45.3242,0.047001347,0.031167606,0.07087893,0.047001347,0.047001347
t_3858,26.67483999999999,45.33082,0.04354292,0.02887425,0.06566356,0.04354292,0.04354292
t_3859,26.721180000000004,45.35689,0.04456975,0.02955516,0.06721203,0.04456975,0.04456975
t_386,27.338729999999998,45.00884,0.03245756,0.021523306,0.04894662,0.03245756,0.03245756
t_3860,26.637850000000014,45.36349,0.05026001,0.033328496,0.07579306,0.05026001,0.05026001
t_3861,26.767539999999997,45.38295,0.046745103,0.030997684,0.070492506,0.046745103,0.046745103
t_3862,26.68419,45.38956,0.0496844,0.032946795,0.07492503,0.0496844,0.0496844
t_3863,26.730559999999997,45.41562,0.0451373,0.029931517,0.068067916,0.0451373,0.0451373
t_3864,26.647189999999995,45.42222,0.045929402,0.030456778,0.06926242,0.045929402,0.045929402
t_3865,26.776960000000003,45.44167,0.04701364,0.031175759,0.070897475,0.04701364,0.04701364
t_3866,26.545230000000004,45.31129,0.04861689,0.032238908,0.073315196,0.04861689,0.04861689
t_3867,26.591530000000006,45.3374,0.045643926,0.030267471,0.06883191,0.045643926,0.045643926
t_3868,26.508199999999988,45.34394,0.048964165,0.032469194,0.0738389,0.048964165,0.048964165
t_3869,26.554509999999993,45.37005,0.052450858,0.034781292,0.0790969,0.052450858,0.052450858
t_387,27.25573,45.01571,0.03438293,0.02280006,0.051850114,0.03438293,0.03438293
t_3870,26.600840000000005,45.39614,0.053705122,0.035613026,0.080988355,0.053705122,0.053705122
t_3871,26.517470000000003,45.40269,0.056570806,0.03751332,0.085309856,0.056570806,0.056570806
t_3872,26.563800000000015,45.42878,0.05550004,0.036803275,0.08369513,0.05550004,0.05550004
t_3873,26.610160000000008,45.45486,0.051531233,0.034171473,0.077710085,0.051531233,0.051531233
t_3874,26.52673999999999,45.46141,0.054570027,0.03618656,0.082292646,0.054570027,0.054570027
t_3875,26.57310000000001,45.48749,0.050824974,0.033703133,0.07664503,0.050824974,0.050824974
t_3876,26.85087999999999,45.3763,0.044916257,0.029784938,0.06773458,0.044916257,0.044916257
t_3877,26.897279999999995,45.40232,0.041401446,0.027454192,0.062434174,0.041401446,0.041401446
t_3878,26.81393,45.40899,0.0469561,0.031137602,0.0708107,0.0469561,0.0469561
t_3879,26.860340000000008,45.43502,0.044345,0.029406125,0.06687311,0.044345,0.044345
t_388,27.30207999999999,45.04171,0.03494222,0.023170939,0.05269354,0.03494222,0.03494222
t_3880,26.906779999999998,45.46103,0.042720497,0.028328883,0.06442333,0.042720497,0.042720497
t_3881,26.82337000000001,45.46769,0.045226306,0.029990539,0.06820214,0.045226306,0.045226306
t_3882,26.86981,45.4937,0.04320129,0.028647706,0.06514837,0.04320129,0.04320129
t_3883,26.78638000000001,45.50035,0.04660696,0.03090608,0.07028419,0.04660696,0.04660696
t_3884,26.91628,45.5197,0.044296604,0.029374031,0.066800125,0.044296604,0.044296604
t_3885,26.83283,45.52637,0.043040283,0.02854094,0.06490557,0.043040283,0.043040283
t_3886,26.990170000000006,45.45432,0.04048492,0.026846424,0.061052036,0.04048492,0.04048492
t_3887,27.036640000000006,45.4803,0.04063977,0.026949108,0.06128555,0.04063977,0.04063977
t_3888,26.95322999999999,45.48702,0.04378723,0.029036257,0.066031985,0.04378723,0.04378723
t_3889,26.999719999999996,45.513,0.04058164,0.026910558,0.061197888,0.04058164,0.04058164
t_389,27.34844000000001,45.0677,0.03436461,0.022787914,0.05182249,0.03436461,0.03436461
t_3890,27.04623000000001,45.53896,0.041132797,0.027276045,0.062029045,0.041132797,0.041132797
t_3891,26.962770000000006,45.54568,0.04288772,0.028439771,0.0646755,0.04288772,0.04288772
t_3892,27.00927999999999,45.57164,0.039252814,0.026029387,0.059194,0.039252814,0.039252814
t_3893,26.92580000000001,45.57835,0.044011366,0.029184885,0.06636998,0.044011366,0.044011366
t_3894,27.05582000000001,45.59759,0.038457017,0.025501678,0.05799392,0.038457017,0.038457017
t_3895,26.972309999999993,45.60431,0.042445723,0.028146675,0.064008966,0.042445723,0.042445723
t_3896,26.69355999999999,45.44828,0.04815634,0.03193351,0.07262068,0.04815634,0.04815634
t_3897,26.739959999999996,45.47433,0.04761983,0.031577736,0.07181162,0.04761983,0.04761983
t_3898,26.656540000000007,45.48092,0.049874686,0.03307298,0.07521198,0.049874686,0.049874686
t_3899,26.702940000000012,45.50697,0.0509356,0.033776492,0.07681186,0.0509356,0.0509356
t_39,27.332240000000013,44.2012,0.015469235,0.010257984,0.023327904,0.015469235,0.015469235
t_390,26.315139999999985,44.64334,0.035791937,0.023734404,0.053974926,0.035791937,0.035791937
t_3900,26.74937,45.533,0.04606948,0.030549666,0.06947366,0.04606948,0.04606948
t_3901,26.665899999999993,45.5396,0.046254452,0.030672325,0.069752604,0.046254452,0.046254452
t_3902,26.71233000000001,45.56563,0.04658423,0.030891007,0.07024991,0.04658423,0.04658423
t_3903,26.758790000000005,45.59165,0.048849463,0.03239313,0.073665924,0.048849463,0.048849463
t_3904,26.675270000000012,45.59825,0.04429803,0.02937498,0.06680228,0.04429803,0.04429803
t_3905,26.721730000000008,45.62427,0.046353098,0.030737739,0.06990136,0.046353098,0.046353098
t_3906,26.489660000000015,45.49402,0.056318562,0.037346054,0.08492947,0.056318562,0.056318562
t_3907,26.619489999999985,45.51355,0.052301027,0.03468194,0.07887095,0.052301027,0.052301027
t_3908,26.536020000000008,45.5201,0.051481064,0.034138203,0.07763443,0.051481064,0.051481064
t_3909,26.58241000000001,45.54616,0.050192457,0.0332837,0.075691186,0.050192457,0.050192457
t_391,26.23236,44.64981,0.036271855,0.02405265,0.054698654,0.036271855,0.036271855
t_3910,26.49892,45.55269,0.053497672,0.03547546,0.08067551,0.053497672,0.053497672
t_3911,26.628829999999994,45.57221,0.04919331,0.032621145,0.074184455,0.04919331,0.04919331
t_3912,26.545320000000004,45.57876,0.053970795,0.0357892,0.081388995,0.053970795,0.053970795
t_3913,26.591740000000016,45.60481,0.05560679,0.036874063,0.083856106,0.05560679,0.05560679
t_3914,26.508199999999988,45.61134,0.05239605,0.034744952,0.07901425,0.05239605,0.05239605
t_3915,26.55462,45.6374,0.05484021,0.036365725,0.08270009,0.05484021,0.05484021
t_3916,26.8793,45.55236,0.048447005,0.032126255,0.073059015,0.048447005,0.048447005
t_3917,26.795819999999992,45.55902,0.04662268,0.030916503,0.07030789,0.04662268,0.04662268
t_3918,26.842299999999994,45.58501,0.04704479,0.031196414,0.07094444,0.04704479,0.04704479
t_3919,26.888800000000003,45.611,0.043247804,0.028678551,0.065218516,0.043247804,0.043247804
t_392,26.278279999999995,44.67612,0.033905305,0.02248334,0.05112985,0.033905305,0.033905305
t_3920,26.805270000000007,45.61765,0.04476698,0.02968595,0.067509465,0.04476698,0.04476698
t_3921,26.85177999999999,45.64363,0.04591474,0.030447053,0.06924031,0.04591474,0.04591474
t_3922,26.89831000000001,45.6696,0.045600668,0.030238785,0.068766676,0.045600668,0.045600668
t_3923,26.814729999999997,45.67625,0.045441285,0.030133097,0.06852633,0.045441285,0.045441285
t_3924,26.86126999999999,45.70222,0.04381537,0.029054917,0.066074416,0.04381537,0.04381537
t_3925,26.777659999999997,45.70886,0.049793154,0.033018913,0.07508903,0.049793154,0.049793154
t_3926,26.638180000000006,45.63085,0.045134317,0.02992954,0.068063416,0.045134317,0.045134317
t_3927,26.768219999999985,45.65027,0.051326454,0.03403568,0.07740127,0.051326454,0.051326454
t_3928,26.684650000000005,45.65687,0.053883716,0.035731453,0.08125768,0.053883716,0.053883716
t_3929,26.73114000000001,45.68287,0.04557064,0.030218873,0.0687214,0.04557064,0.04557064
t_393,26.195480000000003,44.68257,0.03570351,0.023675768,0.05384158,0.03570351,0.03570351
t_3930,26.647549999999995,45.68946,0.049503922,0.032827117,0.07465286,0.049503922,0.049503922
t_3931,26.69404,45.71546,0.051853124,0.034384925,0.078195505,0.051853124,0.051853124
t_3932,26.74056999999999,45.74145,0.048835415,0.03238382,0.07364474,0.048835415,0.048835415
t_3933,26.656920000000014,45.74803,0.045151163,0.02994071,0.06808882,0.045151163,0.045151163
t_3934,26.703450000000004,45.77403,0.04766997,0.031610984,0.071887225,0.04766997,0.04766997
t_3935,26.75,45.8,0.0506537,0.03358956,0.07638675,0.0506537,0.0506537
t_3936,26.907820000000015,45.72818,0.042322233,0.028064786,0.06382274,0.042322233,0.042322233
t_3937,26.82419999999999,45.73483,0.040670436,0.026969444,0.061331797,0.040670436,0.040670436
t_3938,26.870769999999993,45.76079,0.04156893,0.027565254,0.06268675,0.04156893,0.04156893
t_3939,26.787109999999984,45.76742,0.047879364,0.031749837,0.072202995,0.047879364,0.047879364
t_394,26.324219999999997,44.70242,0.037433863,0.0248232,0.05645098,0.037433863,0.037433863
t_3940,26.91735,45.78673,0.0435809,0.028899433,0.065720834,0.0435809,0.0435809
t_3941,26.833680000000015,45.79338,0.044718314,0.029653678,0.06743608,0.044718314,0.044718314
t_3942,26.88028,45.81932,0.043617014,0.028923381,0.06577529,0.043617014,0.043617014
t_3943,26.796580000000006,45.82596,0.041333377,0.027409054,0.062331527,0.041333377,0.041333377
t_3944,26.84317999999999,45.8519,0.04340528,0.028782975,0.06545599,0.04340528,0.04340528
t_3945,26.889800000000008,45.87783,0.043001078,0.028514942,0.06484645,0.043001078,0.043001078
t_3946,27.047650000000004,45.80594,0.03841468,0.025473602,0.05793007,0.03841468,0.03841468
t_3947,26.96396999999999,45.81265,0.039342675,0.026088977,0.05932951,0.039342675,0.039342675
t_3948,27.010609999999986,45.83856,0.036680005,0.024323303,0.055314153,0.036680005,0.036680005
t_3949,26.92689999999999,45.84525,0.038232647,0.025352892,0.057655565,0.038232647,0.038232647
t_395,26.2414,44.70888,0.039611217,0.026267052,0.059734475,0.039611217,0.039611217
t_3950,27.05726999999999,45.86445,0.042885,0.028437968,0.064671405,0.042885,0.042885
t_3951,26.973540000000014,45.87116,0.03387167,0.022461034,0.051079128,0.03387167,0.03387167
t_3952,27.02020999999999,45.89705,0.03858998,0.025589848,0.05819443,0.03858998,0.03858998
t_3953,26.936450000000008,45.90374,0.03766749,0.024978124,0.056803294,0.03766749,0.03766749
t_3954,27.066900000000004,45.92293,0.03984885,0.026424631,0.06009283,0.03984885,0.03984885
t_3955,26.983119999999985,45.92963,0.037600704,0.024933837,0.056702584,0.037600704,0.037600704
t_3956,27.129670000000004,45.5322,0.04242491,0.028132873,0.06397758,0.04242491,0.04242491
t_3957,27.17622,45.55813,0.04436556,0.029419757,0.06690411,0.04436556,0.04436556
t_3958,27.09276,45.5649,0.041779112,0.027704628,0.0630037,0.041779112,0.041779112
t_3959,27.139309999999995,45.59083,0.04273438,0.028338088,0.064444266,0.04273438,0.04273438
t_396,26.287350000000004,44.73518,0.041092385,0.027249247,0.061968103,0.041092385,0.041092385
t_3960,27.18589,45.61675,0.045560278,0.030212002,0.068705775,0.045560278,0.045560278
t_3961,27.10238000000001,45.62352,0.042810854,0.0283888,0.06455959,0.042810854,0.042810854
t_3962,27.14896999999999,45.64944,0.042998154,0.028513003,0.06484204,0.042998154,0.042998154
t_3963,27.195570000000004,45.67534,0.044883292,0.029763078,0.06768487,0.044883292,0.044883292
t_3964,27.112009999999998,45.68211,0.041544233,0.027548878,0.0626495,0.041544233,0.041544233
t_3965,27.158629999999988,45.70801,0.045546204,0.03020267,0.06868455,0.045546204,0.045546204
t_3966,27.259680000000003,45.55133,0.042236224,0.02800775,0.06369303,0.042236224,0.042236224
t_3967,27.306270000000012,45.57722,0.04187487,0.02776813,0.0631481,0.04187487,0.04187487
t_3968,27.222800000000007,45.58404,0.04421555,0.029320283,0.0666779,0.04421555,0.04421555
t_3969,27.35288,45.6031,0.0412473,0.027351974,0.06220172,0.0412473,0.0412473
t_397,26.204499999999996,44.74163,0.040130705,0.026611535,0.06051787,0.040130705,0.040130705
t_3970,27.269389999999987,45.60994,0.04255005,0.028215855,0.06416629,0.04255005,0.04255005
t_3971,27.31602000000001,45.63582,0.042459346,0.028155707,0.06402951,0.042459346,0.042459346
t_3972,27.232500000000016,45.64265,0.04505625,0.02987777,0.06794569,0.04505625,0.04505625
t_3973,27.362660000000005,45.66168,0.040960915,0.027162066,0.061769847,0.040960915,0.040960915
t_3974,27.279120000000006,45.66853,0.044460654,0.029482817,0.067047514,0.044460654,0.044460654
t_3975,27.32578000000001,45.69439,0.041774385,0.027701495,0.062996574,0.041774385,0.041774385
t_3976,27.01885999999999,45.63026,0.039309405,0.026066912,0.059279334,0.039309405,0.039309405
t_3977,26.93531999999999,45.63696,0.04280577,0.028385429,0.06455192,0.04280577,0.04280577
t_3978,27.06541999999999,45.65619,0.039853346,0.026427614,0.06009961,0.039853346,0.039853346
t_3979,26.981870000000015,45.66291,0.04004168,0.026552502,0.06038362,0.04004168,0.04004168
t_398,26.333320000000015,44.76146,0.041464154,0.027495775,0.06252874,0.041464154,0.041464154
t_3980,27.02843999999999,45.68885,0.037269168,0.024713987,0.056202617,0.037269168,0.037269168
t_3981,26.944860000000006,45.69555,0.040704437,0.02699199,0.06138307,0.040704437,0.040704437
t_3982,26.99144000000001,45.72149,0.0394161,0.026137667,0.059440237,0.0394161,0.0394161
t_3983,27.038039999999995,45.74741,0.036022954,0.023887597,0.054323304,0.036022954,0.036022954
t_3984,26.954409999999996,45.75412,0.040326998,0.026741702,0.06081389,0.040326998,0.040326998
t_3985,27.00102000000001,45.78004,0.03564376,0.023636146,0.053751472,0.03564376,0.03564376
t_3986,27.24221,45.70122,0.04401416,0.029186739,0.0663742,0.04401416,0.04401416
t_3987,27.372450000000015,45.72024,0.040401716,0.026791248,0.06092656,0.040401716,0.040401716
t_3988,27.28886,45.72709,0.043119542,0.0285935,0.0650251,0.043119542,0.043119542
t_3989,27.335550000000012,45.75294,0.040877935,0.02710704,0.061644707,0.040877935,0.040877935
t_399,26.25045,44.76793,0.043139674,0.028606847,0.06505545,0.043139674,0.043139674
t_3990,27.251930000000016,45.75976,0.043292973,0.028708505,0.06528664,0.043292973,0.043292973
t_3991,27.29862,45.78562,0.04248204,0.028170757,0.064063735,0.04248204,0.04248204
t_3992,27.34532999999999,45.81145,0.03815781,0.025303265,0.057542708,0.03815781,0.03815781
t_3993,27.261660000000006,45.81828,0.04229475,0.028046561,0.0637813,0.04229475,0.04229475
t_3994,27.30838,45.84412,0.035495453,0.0235378,0.05352782,0.035495453,0.035495453
