STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
OBS_343,Sparton,38.9,21.1,macroseismic,Stations_USGS,,,,,,,,,,521.19,inferred,3.0,0.3,,,,
OBS_102,Elos,36.82,22.7,macroseismic,Stations_USGS,,,,,,,,,,234.04,inferred,3.0,0.3,,,,
OBS_71,Chalkis,38.467,23.583,macroseismic,Stations_USGS,,,,,,,,,,410.04,inferred,3.0,0.3,,,,
obs_390,MOLAOI  LAKONIA(3010),36.822,22.854,macroseismic,Stations_USGS,,,,,,,,,,808.05,inferred,3.0,0.3,,,,
obs_398,VELESTINO  MAGNISIA(3852),39.362,22.686,macroseismic,Stations_USGS,,,,,,,,,,418.12,inferred,3.0,0.3,,,,
obs_391,MYSTRAS  LAKONIA(790),37.062,22.348,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
obs_384,AGIA-EFPHYMIA  KEPHALLINIA(422),38.3,20.6,macroseismic,Stations_USGS,,,,,,,,,,629.42,inferred,3.0,0.3,,,,
OBS_128,Gytheion,36.55,22.53,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
obs_370,LEONIDIO  ARKADIA(3804),37.178,22.815,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
obs_376,CHALKIDA  EVIA(51646),38.462,23.63,macroseismic,Stations_USGS,,,,,,,,,,521.01,inferred,3.0,0.3,,,,
OBS_163,Kato Kopanakion,37.27,21.82,macroseismic,Stations_USGS,,,,,,,,,,500.15,inferred,3.5,0.3,,,,
OBS_254,Mystras,37.07,22.37,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
obs_353,VALTETSINIKO  ARKADIA(649),37.716,22.094,macroseismic,Stations_USGS,,,,,,,,,,532.15,inferred,3.5,0.3,,,,
obs_406,PLATAIES  VIOTIA(1210),38.207,23.259,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
obs_386,AGIOS-DIMITRIOS-ZARAKOS  LAKONIA(850),36.965,22.828,macroseismic,Stations_USGS,,,,,,,,,,566.58,inferred,3.0,0.3,,,,
obs_404,THESPROTIKO  PREVEZA(1936),39.217,20.805,macroseismic,Stations_USGS,,,,,,,,,,347.07,inferred,3.0,0.3,,,,
obs_359,AETOS  AITOLOAKARNANIA(803),38.703,21.102,macroseismic,Stations_USGS,,,,,,,,,,404.85,inferred,3.0,0.3,,,,
OBS_374,Vari,37.82,23.78,macroseismic,Stations_USGS,,,,,,,,,,454.04,inferred,3.0,0.3,,,,
obs_403,PREVEZA  PREVEZA(15119),38.99,20.754,macroseismic,Stations_USGS,,,,,,,,,,283.21,inferred,3.0,0.3,,,,
