# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2923,134.55440999999996,33.72863,0.00351794,0.0037524174,0.0049822493
t_2924,134.66169000000002,33.7342,0.003983268,0.0042545497,0.005303705
t_2925,134.12562000000003,33.7054,0.0043942113,0.004504605,0.004627905
t_2926,134.23276999999996,33.71135,0.0038422765,0.0039009303,0.0039530736
t_2927,134.33996000000002,33.7172,0.0030708013,0.0032931224,0.0037885457
t_2928,134.44717000000003,33.72296,0.0024757842,0.0028687692,0.003850957
t_2929,134.11843999999996,33.79494,0.003662974,0.0037167433,0.0037494686
t_293,131.07379000000003,32.19668,0.066391006,0.0655263,0.065902665
t_2930,134.22569999999996,33.80091,0.003399202,0.0034345405,0.0034697996
t_2931,134.33299,33.80678,0.0030487033,0.0031666432,0.0033592533
t_2932,134.44032000000004,33.81256,0.0028041827,0.0029527713,0.0032143632
t_2933,134.11122,33.88448,0.0025631126,0.0025811805,0.0025989201
t_2934,134.21859,33.89047,0.0028259,0.0028448647,0.002853176
t_2935,134.54767000000004,33.81825,0.0041432227,0.004047559,0.004193087
t_2936,134.65506,33.82384,0.0032841188,0.0034277353,0.003522672
t_2937,134.54089999999997,33.90787,0.0042067287,0.004075697,0.003792435
t_2938,134.64839,33.91348,0.00796822,0.0071336273,0.0044677663
t_2939,133.68971,33.77016,0.006487227,0.0065256194,0.0065156384
t_294,131.12604999999996,32.20082,0.07170649,0.07069276,0.07164352
t_2940,133.79683999999997,33.7765,0.006478,0.0065469095,0.006514061
t_2941,133.90400999999997,33.78274,0.005834706,0.0059190243,0.005947321
t_2942,134.01120000000003,33.78889,0.0045268983,0.004631926,0.0047107716
t_2943,133.68205,33.85962,0.0052296794,0.0052657565,0.005248848
t_2944,133.78929,33.86597,0.0075590443,0.0072328635,0.0068435287
t_2945,133.89657,33.87224,0.0034936003,0.0035072824,0.0035041724
t_2946,134.00387999999998,33.87841,0.0032822094,0.0033402373,0.0033886102
t_2947,133.67435999999998,33.94907,0.0046584355,0.004851469,0.005274323
t_2948,133.78172,33.95545,0.0049367193,0.0050101257,0.005105512
t_2949,134.32600000000002,33.89636,0.0029364459,0.0029866707,0.003021214
t_295,131.01664,32.23695,0.08011234,0.079598166,0.07814093
t_2950,134.43343,33.90216,0.0026759054,0.002735929,0.0027771622
t_2951,134.10397,33.97402,0.0031606264,0.0032839822,0.0034631349
t_2952,134.21146,33.98002,0.00333286,0.0034296804,0.0035244739
t_2953,134.31897000000004,33.98594,0.0035816333,0.00373544,0.0038789876
t_2954,134.42651999999998,33.99176,0.003018257,0.0031859116,0.0033943702
t_2955,134.09668999999997,34.06355,0.0034640399,0.0036964377,0.0040504094
t_2956,134.20429000000001,34.06958,0.010507759,0.00940952,0.005911432
t_2957,134.31191,34.07551,0.008793081,0.0086321775,0.0064377696
t_2958,134.41957000000002,34.08135,0.007958611,0.007506905,0.0053123375
t_2959,135.41340000000002,33.77064,0.0019275091,0.0020711704,0.002413458
t_296,131.06890999999996,32.24111,0.08269389,0.08161805,0.08115648
t_2960,135.52089999999998,33.77548,0.0020205176,0.002126382,0.002149216
t_2961,135.62842,33.78022,0.002024593,0.0021214515,0.0020921745
t_2962,135.73595999999998,33.78487,0.0019329361,0.0020682388,0.0020150086
t_2963,135.40755000000001,33.86041,0.0018088445,0.0019746164,0.0022633749
t_2964,135.51515,33.86526,0.0019748602,0.0021405884,0.0023364148
t_2965,135.62278000000003,33.87001,0.0023469157,0.0024767302,0.0023793173
t_2966,135.73044,33.87468,0.0021711213,0.0023292124,0.0022342813
t_2967,135.40166,33.95016,0.0018293926,0.0019754455,0.0020780803
t_2968,135.50937999999996,33.95503,0.0020673433,0.002214354,0.002280736
t_2969,136.16130999999996,33.8924,0.0013199332,0.0015117157,0.0019100527
t_297,131.1212,32.24525,0.08527634,0.084645376,0.08482608
t_2970,135.83269,33.96907,0.0017024074,0.0019048575,0.0020116533
t_2971,135.9405,33.97356,0.001428094,0.001620984,0.0017278818
t_2972,136.04835000000003,33.97796,0.0013726539,0.0015237512,0.0014665802
t_2973,136.15621,33.98226,0.001198868,0.0013164988,0.0012582525
t_2974,135.82723,34.05889,0.0016496986,0.0018341977,0.0019142356
t_2975,135.93516,34.0634,0.0014199318,0.0015979152,0.0016816182
t_2976,136.04311,34.06781,0.0012075378,0.0013305369,0.0013919866
t_2977,136.15109,34.07213,0.0009746322,0.0009986635,0.0010180147
t_2978,135.82173999999998,34.14871,0.001542331,0.0016735555,0.0017257659
t_2979,135.18631,33.94015,0.0012900124,0.0014477406,0.0018595837
t_298,131.01173,32.28137,0.1015669,0.09956883,0.09642165
t_2980,135.29397,33.9452,0.0015948156,0.0016991689,0.0018397247
t_2981,135.18016999999998,34.02987,0.003979045,0.0036242902,0.0024793549
t_2982,135.28795000000002,34.03494,0.0017070501,0.0018169045,0.0019310283
t_2983,135.17401,34.1196,0.0017565524,0.0019885125,0.0028105432
t_2984,135.2819,34.12468,0.0025448068,0.0026878102,0.0030172889
t_2985,135.61712,33.95981,0.0025192911,0.002584341,0.0026129805
t_2986,135.72488999999996,33.96448,0.0021571424,0.002302623,0.0023752975
t_2987,135.39575000000002,34.03992,0.0017612493,0.0018661873,0.0018331022
t_2988,135.50358,34.04481,0.001920006,0.0020264473,0.001969555
t_2989,135.61144000000002,34.04959,0.0020967387,0.0022064187,0.0022050242
t_299,131.06403,32.28554,0.10492179,0.101978205,0.10066465
t_2990,135.71932000000004,34.05429,0.0019390023,0.0020845463,0.002132102
t_2991,135.38982,34.12968,0.0017572028,0.0018809319,0.0019003086
t_2992,135.49775999999997,34.13458,0.0018093354,0.0018977923,0.0018415399
t_2993,135.60573,34.13938,0.0017997329,0.0018771809,0.0018721396
t_2994,135.71371999999997,34.14409,0.0016819334,0.0017719313,0.0017974844
t_2995,135.92979000000003,34.15323,0.0014084417,0.001552738,0.0016150655
t_2996,136.03786000000002,34.15766,0.0012471956,0.0013651348,0.0014206083
t_2997,136.14594999999997,34.16199,0.0010813711,0.0011791788,0.0012325422
t_2998,135.81624,34.23853,0.0014496533,0.0015354042,0.0015725173
t_2999,135.92439000000002,34.24306,0.0014079988,0.0015025468,0.001542742
t_3,131.43884000000003,31.73191,0.031376515,0.032255888,0.034546286
t_30,131.24481000000003,31.58262,0.021976193,0.022892037,0.025409918
t_300,131.11633,32.28969,0.10871768,0.10556752,0.10548578
t_3000,136.03256999999996,34.24751,0.0013160324,0.0013889554,0.0014232935
t_3001,136.14078,34.25185,0.0011194665,0.0012271944,0.0012915502
t_3002,135.91897,34.33289,0.0013049614,0.0013941798,0.0014405603
t_3003,136.02727,34.33735,0.0012281196,0.0012939639,0.00132949
t_3004,136.13558999999998,34.34171,0.0010703171,0.0011692657,0.0012346191
t_3005,135.16782,34.20931,0.0032419846,0.003227786,0.003120596
t_3006,135.27583000000004,34.21442,0.0016612207,0.0019147324,0.0025249214
t_3007,135.16161,34.29903,0.0018307354,0.0020676027,0.0028766154
t_3008,135.26972,34.30415,0.0020067007,0.0022731472,0.0031655754
t_3009,135.38386000000003,34.21943,0.0019265922,0.0020916774,0.0022417135
t_301,131.00680999999997,32.32579,0.11531213,0.112827875,0.119517885
t_3010,135.49190999999996,34.22435,0.0018733523,0.0019567425,0.0019388107
t_3011,135.60000000000002,34.22917,0.0016642452,0.0016829314,0.0016876999
t_3012,135.7081,34.23389,0.0015171804,0.0015417791,0.0015510629
t_3013,135.37787000000003,34.30918,0.002407235,0.0025914337,0.002796839
t_3014,135.48604,34.31411,0.0020566697,0.002171546,0.0021801724
t_3015,135.59423000000004,34.31895,0.0024508068,0.002455954,0.0023595472
t_3016,135.70245999999997,34.32369,0.0019709053,0.0020235374,0.002172264
t_3017,135.8107,34.32834,0.0013812619,0.0014929789,0.0015547198
t_3018,135.48014,34.40388,0.0023100527,0.002471404,0.0026321386
t_3019,135.15535999999997,34.38875,0.0027680818,0.0030122949,0.0047566197
t_302,131.05912999999998,32.32997,0.13141985,0.12572691,0.12328858
t_3020,135.2636,34.39388,0.0042293016,0.0044139647,0.0060169348
t_3021,135.37185,34.39893,0.0060139014,0.005970687,0.005396401
t_3022,135.14909,34.47846,0.0031611952,0.0034402248,0.0050811213
t_3023,135.25743999999997,34.48361,0.0041197105,0.004373419,0.005598818
t_3024,135.36581,34.48868,0.0042923875,0.004530432,0.0059782555
t_3025,135.14279999999997,34.56817,0.0029060997,0.00312061,0.004400116
t_3026,135.25126,34.57334,0.0035243586,0.0037409894,0.004816117
t_3027,135.58844999999997,34.40873,0.0014757724,0.0015638458,0.0016006978
t_3028,135.69678,34.41349,0.0018246607,0.0019220305,0.0022660622
t_3029,135.80515000000003,34.41815,0.0013213357,0.0014491224,0.0015522586
t_303,130.72338000000002,32.03402,0.08346459,0.083635576,0.095388465
t_3030,135.47420999999997,34.49364,0.004957333,0.005015297,0.0038986544
t_3031,135.58263999999997,34.49851,0.003372639,0.0033767524,0.00329866
t_3032,135.69109000000003,34.50329,0.0018110977,0.0019438927,0.0021947068
t_3033,135.79956000000004,34.50796,0.0035463998,0.003431531,0.0021501838
t_3034,135.46826,34.5834,0.0061195157,0.00612362,0.0058455393
t_3035,135.5768,34.58829,0.0065817037,0.006590605,0.0044142744
t_3036,135.68537000000003,34.59308,0.0022977525,0.0024730708,0.0027416144
t_3037,135.91353000000004,34.42272,0.001082759,0.001181989,0.0012463583
t_3038,136.02193999999997,34.42719,0.0009843844,0.0010740266,0.0011248346
t_3039,136.13038,34.43157,0.0009771052,0.0010750208,0.0011344956
t_304,130.77549,32.03828,0.09354742,0.09074237,0.08676281
t_3040,135.90807,34.51255,0.00089846883,0.00096463825,0.0010173426
t_3041,136.01659,34.51703,0.0009064896,0.000958618,0.0009027692
t_3042,136.12514,34.52143,0.0010444075,0.0011213423,0.0010574852
t_3043,135.90258,34.60237,0.0024207267,0.00243355,0.0023258124
t_3044,136.01121999999998,34.60687,0.0010786142,0.00112006,0.0011413217
t_3045,136.11987999999997,34.61128,0.0011062648,0.0011527701,0.0010692872
t_3046,135.89706,34.69219,0.002318865,0.0024682542,0.0025794518
t_3047,133.12985000000003,34.00514,0.007148014,0.008264766,0.013116913
t_3048,133.45975999999996,33.93604,0.0044886693,0.0051115383,0.0065140123
t_3049,133.56704000000002,33.9426,0.0065835845,0.0071987947,0.0090972185
t_305,130.66624000000002,32.07412,0.09004371,0.08973269,0.10167699
t_3050,133.10059,34.3178,0.012015299,0.010172104,0.0061447783
t_3051,133.15443,34.32129,0.007285099,0.0071385037,0.006748636
t_3052,133.20826999999997,34.32474,0.0060938466,0.0061480976,0.0070028347
t_3053,133.09638,34.36247,0.0069334214,0.006656227,0.006427671
t_3054,133.15024,34.36595,0.0056483303,0.0055852006,0.0063529713
t_3055,133.20411000000001,34.36942,0.0049724197,0.0050446023,0.0049765324
t_3056,133.41562999999996,34.42774,0.007955433,0.007559769,0.0058544246
t_3057,133.04253,34.35895,0.0057792882,0.005838616,0.0058674295
t_3058,132.93054,34.39651,0.0057537006,0.006462968,0.008346937
t_3059,132.9844,34.40007,0.011020807,0.01025199,0.0076680603
t_306,130.71835999999996,32.0784,0.089660585,0.08949564,0.10178252
t_3060,133.03827,34.40361,0.0049581933,0.0050028535,0.0050906865
t_3061,132.92622,34.44115,0.0052815527,0.0057319123,0.0067300433
t_3062,132.98010999999997,34.44472,0.005091716,0.005363633,0.005897873
t_3063,133.03400999999997,34.44827,0.004539251,0.0046578287,0.0048343665
t_3064,132.92188999999996,34.48579,0.0049421187,0.0052638794,0.005821159
t_3065,132.97581000000002,34.48937,0.0046860483,0.004916836,0.0052473987
t_3066,133.02974,34.49292,0.005840031,0.0057884823,0.0060317474
t_3067,133.25799,34.37286,0.004804569,0.0049362713,0.005036017
t_3068,133.31187999999997,34.37628,0.00925505,0.00810403,0.005345386
t_3069,133.36577999999997,34.37967,0.004307093,0.0044053798,0.0045716376
t_307,130.77049,32.08267,0.08126311,0.08174846,0.092773214
t_3070,133.25385,34.41754,0.009192394,0.008042477,0.0054976237
t_3071,133.30777,34.42096,0.003789598,0.00414647,0.004887335
t_3072,133.36169,34.42436,0.0036677325,0.0040823184,0.0050208764
t_3073,133.24969999999996,34.46222,0.004866164,0.0052384823,0.0061036656
t_3074,133.30365,34.46565,0.002992231,0.003582252,0.0049972725
t_3075,133.3576,34.46905,0.0066126185,0.006610518,0.0063641495
t_3076,133.24554,34.5069,0.002249139,0.0027952094,0.003916831
t_3077,133.09215,34.40713,0.0038916343,0.0038973887,0.003892515
t_3078,133.14603999999997,34.41062,0.0043888595,0.004407939,0.004375553
t_3079,133.19993999999997,34.41409,0.0047486234,0.004763803,0.0047725593
t_308,130.66119000000003,32.11849,0.10381048,0.10263062,0.11653933
t_3080,133.08792,34.45179,0.0040296763,0.004100063,0.004166223
t_3081,133.14184,34.45529,0.003903246,0.004015482,0.004146881
t_3082,133.19576,34.45876,0.0036762413,0.003928583,0.004341289
t_3083,133.08367999999996,34.49645,0.0037905846,0.003914611,0.004004329
t_3084,133.13761999999997,34.49995,0.0038093699,0.003947844,0.003776603
t_3085,133.19158,34.50344,0.0026920724,0.0030919258,0.0037575709
t_3086,133.07942000000003,34.54111,0.0032749858,0.0034455725,0.003541116
t_3087,133.88909999999998,33.96173,0.0038434563,0.0038633228,0.0038664504
t_3088,133.99652000000003,33.96792,0.0033466301,0.00345057,0.0035909372
t_3089,133.66664000000003,34.03852,0.005711829,0.006398861,0.008550744
t_309,130.71333000000004,32.12278,0.119664855,0.11578652,0.11729181
t_3090,133.77409999999998,34.04492,0.0054508573,0.0056715035,0.006261399
t_3091,133.8816,34.05122,0.0040529687,0.0041492837,0.004273853
t_3092,133.98913,34.05743,0.0033880917,0.0035593812,0.0037920019
t_3093,133.76646,34.13439,0.007160521,0.007620291,0.009556115
t_3094,133.87406,34.14071,0.0047657355,0.004834287,0.005146059
t_3095,133.98171000000002,34.14695,0.0028129166,0.002973646,0.0031202356
t_3096,134.53409,33.99748,0.0039298083,0.0038182673,0.0028454857
t_3097,134.64170000000001,34.00311,0.007102772,0.0069991997,0.0056483857
t_3098,134.52726,34.08709,0.010332463,0.00959174,0.0066790264
t_3099,134.63498000000004,34.09274,0.004795179,0.005148045,0.0076378034
t_31,131.29674999999997,31.58661,0.020216996,0.021093983,0.023079185
t_310,130.76549,32.12706,0.08910138,0.08986692,0.10341251
t_3100,134.5204,34.1767,0.0033523974,0.0036698773,0.004340771
t_3101,134.08938,34.15308,0.0031419494,0.0033547825,0.0035737986
t_3102,134.19709,34.15913,0.0045223087,0.0047071204,0.005593154
t_3103,134.30483000000004,34.16508,0.0037121566,0.004062375,0.0047803735
t_3104,134.4126,34.17094,0.0029975628,0.0033593045,0.004447256
t_3105,134.08204,34.24261,0.004030365,0.0040234523,0.0038370641
t_3106,134.18986,34.24868,0.003811348,0.003825203,0.0038760232
t_3107,133.86649999999997,34.2302,0.0040586046,0.00425239,0.0051310244
t_3108,133.97424999999998,34.23645,0.003725905,0.003806276,0.004235795
t_3109,133.96676000000002,34.32596,0.004089947,0.0043928227,0.0047313785
t_311,130.65612999999996,32.16286,0.12422431,0.12195498,0.13823208
t_3110,134.16796999999997,34.51731,0.0027647112,0.003116733,0.004185961
t_3111,134.27616,34.52334,0.0012525943,0.0015077089,0.0021468825
t_3112,134.38437999999996,34.52928,0.0019067542,0.002214681,0.0034493548
t_3113,134.49264,34.53512,0.0025699756,0.0029150732,0.004044653
t_3114,134.60091999999997,34.54086,0.0026993041,0.0030336902,0.0040370305
t_3115,134.59402,34.63048,0.0026356303,0.0029621385,0.004136293
t_3116,133.73553000000004,34.49223,0.0065183844,0.0058327736,0.0040687444
t_3117,133.84359,34.49864,0.002674797,0.0030513362,0.0037721987
t_3118,133.95168,34.50496,0.0063907374,0.006261789,0.0049801427
t_3119,134.05980999999997,34.51118,0.0031431767,0.0036004202,0.0054902183
t_312,130.7083,32.16716,0.13305311,0.13341902,0.1502192
t_3120,133.72771,34.58169,0.0063205324,0.006030485,0.004912086
t_3121,133.83589,34.58812,0.00544327,0.005506241,0.0050672316
t_3122,133.94408999999996,34.59446,0.00540144,0.00533905,0.004748462
t_3123,134.05232999999998,34.6007,0.0056867916,0.0049246466,0.0041033034
t_3124,133.71986000000004,34.67114,0.0041071745,0.0041155294,0.003780918
t_3125,133.82815,34.67759,0.005491862,0.0051356554,0.0040849023
t_3126,134.16061000000002,34.60685,0.002856012,0.0031478214,0.003909803
t_3127,134.26891,34.6129,0.0018156256,0.0020871516,0.0034396357
t_3128,134.37725,34.61885,0.0021701334,0.0025030153,0.004035988
t_3129,134.48562000000004,34.62472,0.0025633068,0.0029102108,0.004288808
t_313,130.49968,32.14983,0.078990296,0.07849629,0.07792592
t_3130,134.15321,34.69638,0.0016476115,0.0018468808,0.0023639805
t_3131,134.26162999999997,34.70245,0.0025489416,0.0027687396,0.003650877
t_3132,134.37009,34.70843,0.0025593005,0.0029311304,0.0051671183
t_3133,134.47857,34.71431,0.0025167197,0.0027604343,0.004124057
t_3134,134.14579000000003,34.78591,0.001583613,0.0017141254,0.0020778498
t_3135,134.25432,34.79201,0.0018773292,0.0020675478,0.0025252604
t_3136,134.70245,34.63615,0.002609718,0.0029237685,0.004082427
t_3137,134.81091000000004,34.64173,0.0026684762,0.0029733067,0.004236022
t_3138,134.9194,34.6472,0.0027430207,0.0030191143,0.0044159275
t_3139,134.58709,34.72009,0.0023163685,0.002530679,0.0035983378
t_314,130.55182000000002,32.1542,0.08742941,0.08644954,0.08379094
t_3140,134.69563,34.72578,0.0022857133,0.0025213663,0.0037416767
t_3141,134.80421,34.73138,0.0025907937,0.0028368512,0.0040484127
t_3142,134.91282,34.73687,0.00444032,0.0044735996,0.003401124
t_3143,134.58011999999997,34.80971,0.0029116573,0.002800697,0.002216495
t_3144,134.68879000000004,34.81541,0.0024792738,0.0024793425,0.002466806
t_3145,134.79748,34.82103,0.0021089008,0.0022812632,0.0027841167
t_3146,135.35974,34.57842,0.0041897306,0.0044245394,0.005957658
t_3147,135.02792,34.65259,0.0032207582,0.003351927,0.0039032835
t_3148,135.13647000000003,34.65787,0.0030775047,0.0030015125,0.002813565
t_3149,135.24504000000002,34.66307,0.0029654591,0.0030616338,0.0038122982
t_315,130.60397,32.15854,0.09719773,0.096432656,0.091949016
t_3150,135.35365000000002,34.66816,0.0054966626,0.005611056,0.0063974303
t_3151,135.02144999999996,34.74227,0.0036493829,0.0036581783,0.0034420558
t_3152,135.13011,34.74758,0.0027416546,0.0027245558,0.0026780397
t_3153,135.23881,34.75279,0.0020999091,0.0022426646,0.002554911
t_3154,135.34753,34.7579,0.003906326,0.004027152,0.005560867
t_3155,135.01495,34.83196,0.0031211548,0.0031441362,0.0030864936
t_3156,135.79395999999997,34.59777,0.005212709,0.005233152,0.0031200913
t_3157,135.46227999999996,34.67316,0.0073437863,0.007466242,0.005512066
t_3158,135.57094,34.67806,0.005648877,0.005550176,0.0038796144
t_3159,135.67962,34.68287,0.0019799264,0.0021219014,0.002359709
t_316,130.49454000000003,32.19418,0.094889276,0.09325876,0.0917465
t_3160,135.78832999999997,34.68758,0.004082449,0.0040849485,0.0039124023
t_3161,135.45627000000002,34.76292,0.0056509417,0.005707227,0.004607124
t_3162,135.56505000000004,34.76783,0.005775732,0.0057018264,0.00380743
t_3163,135.67385000000002,34.77266,0.0037635262,0.0037143677,0.0034698604
t_3164,135.78267,34.77738,0.002926639,0.0029633509,0.003217497
t_3165,135.45024,34.85267,0.0019774016,0.0022106185,0.0027274413
t_3166,136.00581999999997,34.69671,0.0012663157,0.0013327062,0.0014041859
t_3167,136.1146,34.70113,0.0015238543,0.0015231159,0.0014818083
t_3168,135.89152,34.78201,0.0022800313,0.0023576298,0.0026536144
t_3169,136.0004,34.78654,0.0010094751,0.001087296,0.0012116586
t_317,130.5467,32.19855,0.097917184,0.09579114,0.09238878
t_3170,136.10929,34.79098,0.0008848891,0.00094609696,0.0010507577
t_3171,135.88596,34.87183,0.0017257653,0.0018231019,0.0025389825
t_3172,135.99495000000002,34.87638,0.00081742526,0.000889172,0.0010549733
t_3173,136.10397,34.88083,0.0009016433,0.000973416,0.0010580737
