# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_2400,132.02594999999997,34.24327,0.007598245,0.007202447,0.007370326,0.0075747757,0.0075561614,0.0075875786,0.0077126604
t_2401,132.07957999999996,34.24722,0.0068250527,0.006334066,0.006519079,0.0067346552,0.0068128416,0.0067992653,0.007089516
t_2402,132.13323000000003,34.25114,0.006984518,0.006506056,0.006632557,0.006733302,0.0070884936,0.006923583,0.007601752
t_2403,132.18689,34.25504,0.008464221,0.007980395,0.007970494,0.00781626,0.008880367,0.008307512,0.010093193
t_2404,132.02117999999996,34.28781,0.008029651,0.0074129472,0.007635292,0.007972995,0.00797563,0.008009563,0.008188669
t_2405,132.07484,34.29176,0.0075052893,0.0068029803,0.007051588,0.007373342,0.007489223,0.0074687465,0.007865874
t_2406,132.12851999999998,34.29569,0.0074136173,0.0067673638,0.006944517,0.0071162963,0.007527567,0.007340178,0.00816407
t_2407,132.24521,34.21435,0.01868136,0.016609216,0.017423473,0.023176754,0.01615174,0.01939882,0.0128946
t_2408,132.29886,34.2182,0.0108406395,0.0100220125,0.013913035,0.0101688,0.011056293,0.010740062,0.016372181
t_2409,132.35252000000003,34.22203,0.008677498,0.008150414,0.011350067,0.00836536,0.008685937,0.008659755,0.0123006515
t_241,130.98402999999996,32.0551,0.035126626,0.032500993,0.038003568,0.033641018,0.037075054,0.034018442,0.0342878
t_2410,132.24055999999996,34.25892,0.0096028885,0.009336738,0.008995332,0.008317604,0.010603968,0.0092873,0.013093944
t_2411,132.29424,34.26277,0.009481423,0.009423459,0.008894081,0.007939517,0.010744181,0.009105483,0.0137960985
t_2412,132.34792,34.26661,0.009419266,0.0090373,0.012171621,0.0085029425,0.009859845,0.009278589,0.015137497
t_2413,132.23590000000002,34.30348,0.008924283,0.008746578,0.008383717,0.007660918,0.009915673,0.008619877,0.012374095
t_2414,132.2896,34.30735,0.009350017,0.009437802,0.008813518,0.0076873237,0.010732961,0.008952107,0.0140664615
t_2415,132.34332,34.31118,0.009904334,0.0095762545,0.012823737,0.008699819,0.010532521,0.00971202,0.016679317
t_2416,132.23122,34.34805,0.008117675,0.007784455,0.007696121,0.007373214,0.008621057,0.007947735,0.00998193
t_2417,132.18219999999997,34.2996,0.0079975985,0.007491921,0.0074966,0.007351989,0.008407017,0.007843061,0.009639172
t_2418,132.01639,34.33235,0.008335919,0.007587469,0.007835042,0.008276312,0.008268262,0.008312783,0.008482002
t_2419,132.07009,34.33631,0.0076351603,0.0068491497,0.0071048792,0.0075288815,0.007594488,0.0076017193,0.007907548
t_242,131.03619000000003,32.05926,0.023587028,0.022305533,0.024007913,0.023221903,0.024116125,0.02320223,0.023612231
t_2420,132.12378999999999,34.34024,0.0070349546,0.006447113,0.0066200225,0.0068488885,0.007081493,0.0069865766,0.007504291
t_2421,132.1775,34.34416,0.007101736,0.006713022,0.006764544,0.006725822,0.007316567,0.007013976,0.0080295475
t_2422,132.06532000000004,34.38085,0.0075081675,0.006687265,0.006886527,0.0074336655,0.007451849,0.0074767387,0.0076070195
t_2423,132.11905000000002,34.38479,0.006379363,0.005933644,0.0060414686,0.006326486,0.0063596996,0.0063596754,0.0064688083
t_2424,132.17278999999996,34.38871,0.005761273,0.0056772656,0.005693349,0.005691258,0.005796396,0.0057461425,0.0059173726
t_2425,132.06055000000003,34.42539,0.0074597555,0.006554663,0.0066249897,0.0073537272,0.0074341367,0.0074100015,0.0074203303
t_2426,132.11429999999996,34.42934,0.0072551235,0.0065321224,0.009380647,0.007365604,0.007010539,0.007292144,0.006569247
t_2427,132.45078,34.31879,0.009308999,0.009015934,0.01165594,0.007891116,0.009956977,0.009107712,0.015771778
t_2428,132.50453,34.32256,0.009574659,0.009262486,0.008176895,0.007994901,0.010588798,0.009251055,0.01262896
t_2429,132.39246000000003,34.35958,0.013389323,0.01267595,0.013693891,0.014276782,0.012336252,0.013713439,0.010855208
t_243,131.36349,31.95033,0.077957176,0.07203609,0.076455764,0.077483065,0.075912766,0.07721624,0.059984516
t_2430,132.44622000000004,34.36338,0.012136101,0.01182286,0.011550112,0.012668828,0.011698746,0.012256784,0.011022074
t_2431,132.49999000000003,34.36715,0.013163598,0.012138271,0.012493583,0.0129939895,0.012603963,0.013296408,0.011450972
t_2432,132.38786,34.40416,0.008999586,0.00898759,0.008968789,0.0086961435,0.009168365,0.008945006,0.009549148
t_2433,132.44164999999998,34.40797,0.0075050117,0.0074279103,0.007299935,0.0061564683,0.008323181,0.007253352,0.010103815
t_2434,132.49545,34.41175,0.007797088,0.0072767967,0.007055245,0.006301311,0.008684237,0.007507313,0.010468895
t_2435,132.38324999999998,34.44874,0.009296472,0.008752241,0.008864449,0.00909124,0.009345588,0.009259381,0.009515982
t_2436,132.43707,34.45255,0.008417314,0.00770471,0.0077462024,0.0076535353,0.008771917,0.008277338,0.009476573
t_2437,132.28496,34.35192,0.008982508,0.0086775515,0.008504786,0.007963386,0.00968921,0.008755137,0.011542245
t_2438,132.33870000000002,34.35576,0.014238836,0.013212296,0.0149042765,0.014980034,0.013014895,0.014622163,0.011388806
t_2439,132.22654,34.39261,0.0076143797,0.0072701843,0.007309526,0.0072804433,0.007789962,0.0075435615,0.008361216
t_244,131.41566,31.95431,0.066895746,0.05830253,0.068134286,0.058322422,0.07011294,0.065270625,0.090252586
t_2440,132.2803,34.39648,0.009014512,0.00856375,0.008625809,0.008518157,0.009279721,0.008912542,0.0101595465
t_2441,132.33407999999997,34.40034,0.009437368,0.009078598,0.00914119,0.0089955265,0.009666336,0.009350932,0.010416766
t_2442,132.22185000000002,34.43717,0.00793011,0.0075150756,0.0075413506,0.007773437,0.007977369,0.0078933565,0.0081419675
t_2443,132.27564,34.44105,0.0095623145,0.009112464,0.0092420615,0.009379361,0.009608027,0.009528868,0.00995125
t_2444,132.32943999999998,34.44491,0.010842907,0.010188825,0.014841964,0.010983054,0.010506325,0.010927633,0.010175447
t_2445,132.21715,34.48173,0.007977858,0.0075707706,0.0073646344,0.007832214,0.00806107,0.007922091,0.007894878
t_2446,132.27097000000003,34.48562,0.0133224,0.012847802,0.015821133,0.0143515775,0.01221385,0.013743747,0.014195905
t_2447,132.0068,34.42142,0.008357322,0.007301711,0.007418104,0.008220918,0.008329514,0.008297972,0.008361893
t_2448,131.89447,34.45793,0.009988024,0.008759616,0.008891532,0.009675024,0.010042065,0.009886003,0.010145887
t_2449,131.94822,34.46195,0.008838923,0.0076817856,0.0076814983,0.008544698,0.008916531,0.0087329345,0.008887223
t_245,131.46783,31.95828,0.08964179,0.06658003,0.07364944,0.09563988,0.08129003,0.08826962,0.09033617
t_2450,132.00198999999998,34.46596,0.0078956755,0.0068667866,0.0067507396,0.007654597,0.007977297,0.0077962773,0.007820707
t_2451,131.88959,34.50245,0.009059062,0.0080103595,0.007974419,0.008504332,0.0093019,0.008904406,0.009362154
t_2452,131.94336999999996,34.50648,0.0078878915,0.006976018,0.006727789,0.007423175,0.0081365425,0.0077370307,0.007962699
t_2453,131.99716,34.51049,0.00692972,0.006230717,0.005777234,0.0065829777,0.0071730623,0.006791855,0.006772952
t_2454,131.8847,34.54697,0.007854764,0.007101503,0.0069447914,0.0070087863,0.008319438,0.0076466044,0.008426477
t_2455,131.93851,34.55101,0.006834215,0.0062752953,0.0058511896,0.0061879805,0.007253266,0.006649083,0.0070301443
t_2456,131.99233000000004,34.55502,0.0056563234,0.0054637277,0.0046813157,0.0052428856,0.0060488526,0.005496754,0.0054416307
t_2457,132.16807,34.43327,0.006560049,0.006184052,0.006168201,0.006487446,0.006568182,0.0065349103,0.006541133
t_2458,132.05575999999996,34.46994,0.0072336486,0.006343251,0.00617648,0.0070456755,0.0073032295,0.007148284,0.0070830327
t_2459,132.10955,34.47389,0.006869014,0.006137465,0.0059572794,0.006717184,0.006928353,0.0067990534,0.006696204
t_246,131.35879999999997,31.9948,0.093154944,0.08424489,0.09146708,0.09142031,0.09036229,0.09232318,0.07307236
t_2460,132.16334,34.47782,0.006985485,0.0064174654,0.0062141907,0.0068398765,0.007055605,0.006923327,0.0068359184
t_2461,132.05096000000003,34.51448,0.0065514212,0.0059220023,0.005428163,0.006284595,0.0067589176,0.006431024,0.006289772
t_2462,132.10478,34.51844,0.006522309,0.0058931354,0.0054522483,0.006294044,0.006690342,0.006417995,0.006252329
t_2463,132.15859999999998,34.52238,0.0064545833,0.005954395,0.005481994,0.0062301843,0.0066352547,0.006354204,0.0061931442
t_2464,132.04616,34.55902,0.005702674,0.005477897,0.004677755,0.0053925016,0.0060316334,0.005562889,0.005356826
t_2465,132.10000000000002,34.56299,0.0061356598,0.005678774,0.005067962,0.005866711,0.006375847,0.006016363,0.005818663
t_2466,132.15385000000003,34.56693,0.0058722375,0.0054728547,0.0048671495,0.0056060613,0.00611474,0.0057562264,0.0055744266
t_2467,132.4909,34.45634,0.011532244,0.009813152,0.012394667,0.011184198,0.010856891,0.011735441,0.013101902
t_2468,132.37863,34.49332,0.011861376,0.010436067,0.012415286,0.012575019,0.0108014345,0.012220246,0.012270143
t_2469,132.43248,34.49714,0.008201954,0.0071591125,0.007211041,0.0076627946,0.008412479,0.008091198,0.008693189
t_247,131.41098999999997,31.99879,0.084634066,0.070370086,0.08090358,0.07818569,0.08618644,0.082760274,0.11255565
t_2470,132.48634000000004,34.50093,0.007949101,0.0067373975,0.0067575537,0.007234276,0.008249018,0.0078044115,0.008645447
t_2471,132.37400000000002,34.5379,0.007444486,0.0066625616,0.0065184636,0.0071207806,0.007619076,0.007348549,0.0074876137
t_2472,132.42787999999996,34.54173,0.007197522,0.006211191,0.0061423834,0.0067614885,0.007402133,0.0070863976,0.0073989006
t_2473,132.48176,34.54552,0.0071807853,0.0060399435,0.0060042758,0.0066545163,0.0074097486,0.0070584975,0.0074913464
t_2474,132.53566,34.5493,0.007272324,0.0060700867,0.006011581,0.0067117363,0.0075159026,0.0071445643,0.0075821388
t_2475,132.36936000000003,34.58248,0.005875153,0.0053383047,0.0050230664,0.005554173,0.0061220145,0.0057614776,0.0058332304
t_2476,132.42327,34.58631,0.005798835,0.0051260027,0.0048903977,0.005425631,0.006053098,0.005679886,0.005848128
t_2477,132.73720000000003,34.15891,0.014533839,0.011086146,0.015347603,0.0138652455,0.014339642,0.014452754,0.019416096
t_2478,132.79088000000002,34.16253,0.012187646,0.009399193,0.009408087,0.011017479,0.012685035,0.01191288,0.01387889
t_2479,132.73280999999997,34.20353,0.0142459925,0.01126414,0.015237747,0.013520201,0.014224936,0.0141338175,0.018991664
t_248,131.46317999999997,32.00276,0.10615126,0.07798399,0.086254016,0.11383659,0.09567782,0.104191594,0.08703634
t_2480,132.78652999999997,34.20716,0.013318579,0.010411198,0.014373869,0.012379395,0.013430217,0.013179945,0.01860158
t_2481,132.58065999999997,34.10328,0.011718067,0.009888078,0.00990472,0.011290499,0.011761747,0.0116046285,0.012334522
t_2482,132.63428,34.10697,0.014425249,0.011345472,0.015796343,0.01418772,0.013944531,0.014434398,0.018645491
t_2483,132.57619999999997,34.14789,0.0135815,0.0117588695,0.0155788,0.0137110595,0.0130588105,0.013681097,0.017098395
t_2484,132.62986,34.15158,0.014868555,0.012095758,0.016129736,0.014731496,0.0144002605,0.014899982,0.018998712
t_2485,132.68352,34.15526,0.015019577,0.011715611,0.015931902,0.014601913,0.014675187,0.014986099,0.019525185
t_2486,132.57173999999998,34.19249,0.015140517,0.013626892,0.016454514,0.015302656,0.014677498,0.015240008,0.019204704
t_2487,132.62541999999996,34.19619,0.01399508,0.012164835,0.010817239,0.013398308,0.014313201,0.013802932,0.014603079
t_2488,132.67911000000004,34.19987,0.017012374,0.013799314,0.016087888,0.017158376,0.01616143,0.017208435,0.019417211
t_2489,132.56726000000003,34.23709,0.016274001,0.015896875,0.011898919,0.015855689,0.01672307,0.016117256,0.017431175
t_249,131.35410000000002,32.03927,0.113911614,0.103572935,0.1094995,0.11526938,0.109422565,0.11325841,0.12534049
t_2490,132.89398,34.21436,0.009765161,0.008132516,0.007870015,0.00855954,0.010468989,0.009498091,0.011768827
t_2491,132.41075,34.18124,0.0077970447,0.0073224287,0.010315201,0.008026846,0.007462357,0.0078943055,0.009663151
t_2492,132.4644,34.18502,0.008368796,0.007973464,0.007659581,0.008288286,0.008362058,0.008351473,0.00857707
t_2493,132.51806,34.18876,0.0123494975,0.011478734,0.014427806,0.012582378,0.011897399,0.012475356,0.011427131
t_2494,132.40619000000004,34.22583,0.0062723,0.0061725597,0.0060728383,0.0060657966,0.006388277,0.006230883,0.0066902605
t_2495,132.45987000000002,34.22961,0.009440929,0.008997671,0.011566433,0.009378636,0.009234306,0.009504248,0.012445344
t_2496,132.51355999999998,34.23336,0.013632156,0.012978802,0.014991783,0.013590149,0.013366312,0.013710707,0.018095693
t_2497,132.40161999999998,34.27041,0.0087847235,0.008392492,0.011219734,0.0081140455,0.008987299,0.008716652,0.01322883
t_2498,132.45533,34.2742,0.0088617075,0.008550864,0.007782593,0.007924685,0.009409854,0.008678021,0.01079291
t_2499,132.50905,34.27796,0.012987595,0.0124592185,0.014400562,0.012218629,0.013184569,0.0129182115,0.01870689
t_25,131.30604,31.49768,0.021553375,0.018413162,0.023622267,0.019928733,0.022729035,0.020893848,0.02517984
t_250,131.40630999999996,32.04327,0.103408135,0.08789357,0.09906027,0.09779096,0.10582559,0.101512514,0.1441205
t_2500,132.39704,34.315,0.0092330575,0.008899191,0.011899733,0.008051004,0.009755871,0.009069031,0.015285237
t_2501,132.84024999999997,34.21077,0.012250733,0.009723902,0.013422352,0.011192724,0.012495872,0.012097434,0.017810607
t_2502,132.72842000000003,34.24815,0.01611482,0.01324804,0.014781967,0.016030004,0.015411449,0.016275851,0.017821409
t_2503,132.78215999999998,34.25179,0.014590842,0.011781906,0.01395883,0.014030154,0.014234228,0.014658305,0.017839765
t_2504,132.83591,34.25541,0.011643779,0.009662547,0.013260719,0.010408806,0.012145968,0.011437032,0.017722521
t_2505,132.72402,34.29277,0.010814427,0.009627323,0.0088862395,0.009698283,0.011706126,0.01047748,0.011698346
t_2506,132.77778999999998,34.29642,0.010148684,0.008849962,0.008449292,0.008856628,0.01109343,0.009808177,0.012014968
t_2507,132.83157,34.30004,0.0124546,0.010840739,0.012815002,0.011361989,0.012704655,0.012384828,0.017296964
t_2508,132.71961,34.3374,0.012621672,0.011261563,0.012197578,0.012320792,0.012453969,0.012653639,0.013883935
t_2509,132.77341,34.34105,0.008812725,0.008060145,0.0074621052,0.0076812604,0.009743266,0.008493692,0.010265238
t_251,131.45853,32.04724,0.13091771,0.10069676,0.10319701,0.14485013,0.11678526,0.12968647,0.13559592
t_2510,132.82721000000004,34.34467,0.008353612,0.00785103,0.0074434425,0.0069633964,0.009511306,0.00799581,0.011146546
t_2511,132.88967000000002,34.259,0.014570847,0.012156408,0.01391759,0.014200777,0.013753958,0.01478906,0.01218728
t_2512,132.94344,34.26257,0.00941469,0.00838847,0.011045194,0.008458448,0.009849846,0.009271403,0.014121809
t_2513,132.99721999999997,34.26612,0.007261632,0.006724909,0.0060551814,0.0065785763,0.0077267787,0.0071052397,0.007921044
t_2514,133.051,34.26964,0.0072028115,0.006718409,0.008037832,0.0070099775,0.0072143395,0.0071934885,0.0085154
t_2515,132.88535000000002,34.30364,0.010038468,0.009347214,0.012750625,0.008398066,0.011107503,0.009727554,0.018112736
t_2516,132.93915000000004,34.30722,0.010648253,0.010009714,0.011804331,0.009589256,0.01099661,0.010593692,0.015727881
t_2517,132.99295,34.31077,0.009444904,0.008801037,0.010155104,0.00921591,0.009225153,0.009557134,0.011569263
t_2518,133.04677000000004,34.3143,0.007113529,0.006741031,0.008641847,0.0069954833,0.007066959,0.0071291258,0.008779727
t_2519,132.93484999999998,34.35186,0.007592652,0.0077185645,0.0075898315,0.006152301,0.008811907,0.0072587184,0.0115388585
t_252,131.34938999999997,32.08374,0.12390091,0.114105284,0.113221906,0.12310063,0.12424411,0.12308448,0.15960273
t_2520,132.98868,34.35542,0.0068625673,0.0067602,0.006670912,0.006279992,0.007284255,0.0067370185,0.008071989
t_2521,132.62097,34.2408,0.021953044,0.01985122,0.01936049,0.02369915,0.019831358,0.022546077,0.020367872
t_2522,132.67469,34.24449,0.012860994,0.011483806,0.0102374125,0.011924357,0.01362687,0.012543078,0.0133046415
t_2523,132.56277999999998,34.2817,0.018706761,0.018053217,0.01677268,0.0189428,0.018015515,0.018971376,0.021703912
t_2524,132.61652000000004,34.28541,0.0127800675,0.012814603,0.010381274,0.0118073635,0.013863737,0.012413373,0.0129804155
t_2525,132.67025999999998,34.28911,0.011432134,0.01096267,0.009554248,0.010422341,0.012467667,0.011062688,0.011501556
t_2526,132.55827999999997,34.3263,0.014024581,0.013105333,0.013839597,0.013214442,0.014012015,0.014039119,0.017719354
t_2527,132.61205,34.33002,0.011919121,0.011293389,0.013889684,0.010929527,0.012576605,0.011660548,0.011698335
t_2528,132.66582,34.33372,0.012204824,0.011292501,0.013121819,0.011615242,0.012488547,0.012089341,0.014427774
t_2529,132.55377999999996,34.3709,0.013995522,0.012413686,0.013528541,0.0133314505,0.013309054,0.014168625,0.015600628
t_253,130.82761,32.04252,0.095481314,0.09455478,0.08341125,0.11966564,0.08611331,0.09794018,0.07109261
t_2530,132.60757,34.37463,0.009507923,0.008666884,0.007828287,0.00834107,0.010316927,0.0092108175,0.01057032
t_2531,132.88103,34.34828,0.008078664,0.008136113,0.007894726,0.006318115,0.009637657,0.0076495507,0.012967174
t_2532,132.71519,34.38202,0.009889269,0.009134706,0.010399974,0.009488023,0.01004104,0.009823862,0.011427315
t_2533,132.76900999999998,34.38567,0.009773319,0.009138036,0.0094885165,0.009506025,0.0097496845,0.009779481,0.010799245
t_2534,132.82285000000002,34.38931,0.006877346,0.006655955,0.006026801,0.0058953604,0.007772896,0.006595237,0.00842063
t_2535,132.87669,34.39292,0.009275194,0.008809755,0.009813594,0.008505672,0.009544148,0.009228471,0.012670005
t_2536,132.76461,34.4303,0.0074907793,0.0074350275,0.0073908507,0.007402608,0.0075563435,0.0074719964,0.00781749
t_2537,132.81847,34.43394,0.007706324,0.007393272,0.007915072,0.0075975554,0.00763811,0.0077321497,0.008182351
t_2538,132.87234,34.43756,0.008358578,0.007705145,0.008829616,0.008193514,0.008173539,0.008432167,0.009361803
t_2539,132.7602,34.47492,0.006812074,0.006571114,0.0067468095,0.0066948407,0.006899987,0.0067814393,0.0073080817
t_254,130.87973999999997,32.04673,0.07354044,0.066929504,0.07201742,0.0759526,0.07102482,0.07308291,0.07244609
t_2540,132.81408999999996,34.47857,0.0049348213,0.0048268866,0.004064434,0.004452087,0.005465457,0.004754269,0.00519016
t_2541,132.66138,34.37833,0.00900076,0.0082655195,0.0073932023,0.008068352,0.009741474,0.008722672,0.0094199255
t_2542,132.54926,34.4155,0.00850024,0.0075616473,0.007213465,0.007197434,0.009246882,0.008229265,0.010299261
t_2543,132.60309,34.41924,0.012021169,0.010257361,0.010976942,0.011695771,0.011501773,0.012156697,0.013069554
t_2544,132.65692,34.42295,0.008070841,0.0072975005,0.0065813046,0.007267785,0.00866805,0.007836847,0.008356981
t_2545,132.71076,34.42663,0.009506651,0.008910375,0.0088925995,0.009573288,0.009250248,0.009576821,0.009329251
