# 20180906_M6.6_HokkaidoEasternIburi median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2903,140.12351,40.84001,0.0064705983,0.00685472,0.008313916
t_2904,140.18281000000002,40.84045,0.006927772,0.0072578182,0.008921578
t_2905,140.12292000000002,40.88505,0.007045156,0.007728484,0.009584822
t_2906,140.47969,40.79713,0.027511379,0.02494288,0.014495027
t_2907,140.53895999999997,40.79738,0.015911656,0.015783431,0.016166994
t_2908,140.59823,40.7976,0.012740179,0.01317482,0.012448009
t_2909,140.47933999999998,40.84217,0.016459549,0.016195668,0.016526416
t_291,143.01549999999997,42.31182,0.044470944,0.043370668,0.04229315
t_2910,140.53864999999996,40.84242,0.012277827,0.012838573,0.012827781
t_2911,140.59796,40.84264,0.012761307,0.013388269,0.013259344
t_2912,140.47899,40.88721,0.02086139,0.020202963,0.014722263
t_2913,140.53832999999997,40.88746,0.015054141,0.015554137,0.017976651
t_2914,140.59767999999997,40.88768,0.012151048,0.013016676,0.013802005
t_2915,140.47863,40.93225,0.01267141,0.013583403,0.018449055
t_2916,140.00759,40.65891,0.0043154447,0.0043737357,0.003986735
t_2917,140.00692000000004,40.70395,0.005109824,0.0050348933,0.0053484202
t_2918,140.71677,40.79795,0.031244332,0.028677685,0.017285742
t_2919,140.77603999999997,40.79808,0.03054813,0.028191896,0.017682623
t_292,142.95487000000003,42.31287,0.042077653,0.041512564,0.045482166
t_2920,140.65727000000004,40.84284,0.017474057,0.017527353,0.018534724
t_2921,140.71658000000002,40.843,0.029138694,0.027430844,0.016775796
t_2922,140.77589,40.84313,0.016548244,0.016641712,0.020028183
t_2923,140.65702999999996,40.88788,0.020327566,0.02011863,0.015952628
t_2924,140.71637999999996,40.88804,0.014407926,0.014992853,0.019076029
t_2925,140.77573,40.88817,0.014642415,0.015121908,0.01867511
t_2926,140.65679999999998,40.93292,0.024367405,0.02342466,0.017540785
t_2927,140.71618999999998,40.93308,0.01309248,0.013891381,0.018528031
t_2928,140.24212,40.84085,0.007835518,0.008167655,0.010221087
t_2929,140.30142,40.84123,0.017816974,0.01659243,0.011146229
t_293,142.89423,42.31389,0.044725705,0.044028465,0.049157288
t_2930,140.36073,40.84157,0.022090353,0.020334916,0.012856694
t_2931,140.42003,40.84189,0.024119092,0.022211295,0.01429675
t_2932,140.2416,40.88589,0.008003808,0.008665349,0.011378231
t_2933,140.30095,40.88627,0.017309627,0.01657208,0.011923156
t_2934,140.36028999999996,40.88661,0.020508215,0.01939007,0.013548262
t_2935,140.41963999999996,40.88693,0.021787466,0.020664899,0.015052552
t_2936,140.24108999999999,40.93093,0.007967412,0.008892917,0.012266256
t_2937,140.30047000000002,40.93131,0.008351466,0.009308268,0.0136507135
t_2938,140.18226000000004,40.88549,0.0074160197,0.008068877,0.0102592325
t_2939,140.18169999999998,40.93052,0.0076601044,0.008583554,0.011293503
t_294,142.83358999999996,42.31488,0.048013635,0.047247037,0.053272225
t_2940,140.18115,40.97556,0.0076973415,0.008807128,0.011958115
t_2941,140.35986000000003,40.93165,0.018588835,0.018018909,0.014278623
t_2942,140.41924,40.93197,0.020289756,0.019572726,0.016147772
t_2943,140.24057,40.97597,0.007754357,0.008842318,0.01273064
t_2944,140.3,40.97634,0.00787897,0.008973785,0.013904025
t_2945,140.35942,40.97669,0.016272288,0.016090466,0.0144530125
t_2946,140.41885000000002,40.977,0.015911447,0.015907357,0.015409756
t_2947,140.24005,41.021,0.00737522,0.008516904,0.012702991
t_2948,140.29952000000003,41.02138,0.007317651,0.008423288,0.013492713
t_2949,140.35899,41.02173,0.0075360583,0.00864897,0.014800373
t_295,143.07317999999998,42.22074,0.033724535,0.033485666,0.031632736
t_2950,140.41845,41.02204,0.015767869,0.015571019,0.01392265
t_2951,140.53801999999996,40.9325,0.010506405,0.011599823,0.014039905
t_2952,140.59740999999997,40.93272,0.0145000955,0.015297171,0.018991059
t_2953,140.47828000000004,40.97729,0.008766216,0.009990779,0.014141227
t_2954,140.53771,40.97754,0.00981629,0.011012043,0.014330957
t_2955,140.59713999999997,40.97776,0.013734789,0.01467983,0.019555403
t_2956,140.47792000000004,41.02233,0.008561127,0.009736141,0.013289022
t_2957,140.53738999999996,41.02258,0.009492915,0.010671268,0.01410282
t_2958,140.59686,41.0228,0.013310568,0.014284779,0.020104093
t_2959,140.47757000000001,41.06737,0.010888518,0.011808722,0.01622854
t_296,143.19582000000003,42.26348,0.032371987,0.03306045,0.03411975
t_2960,140.53708,41.06762,0.012235369,0.01313611,0.017838696
t_2961,140.77558,40.93321,0.013149126,0.01379521,0.017438509
t_2962,140.65657,40.97796,0.019378133,0.019386189,0.016506972
t_2963,140.716,40.97812,0.0122878915,0.0131749045,0.018524243
t_2964,140.77543000000003,40.97825,0.012302421,0.012987933,0.016839832
t_2965,140.65633000000003,41.023,0.011295356,0.01237612,0.02057259
t_2966,140.7158,41.02316,0.012049124,0.012947485,0.019102795
t_2967,140.77528,41.02329,0.012281203,0.012953981,0.017253326
t_2968,140.65610000000004,41.06804,0.011503335,0.012525631,0.02077127
t_2969,140.71560999999997,41.0682,0.012486169,0.013319477,0.01969807
t_297,143.13524,42.26463,0.036993105,0.036786996,0.03470122
t_2970,140.77512000000002,41.06833,0.013044815,0.013642053,0.018398581
t_2971,140.23954000000003,41.06604,0.0068524103,0.007957234,0.012266053
t_2972,140.29904,41.06642,0.0065426133,0.0075517525,0.012516505
t_2973,140.35855000000004,41.06676,0.008043292,0.0090090325,0.013429903
t_2974,140.41805999999997,41.06708,0.007487691,0.008504346,0.011081883
t_2975,140.29856,41.11145,0.0070232693,0.007842575,0.01117852
t_2976,140.35811,41.1118,0.0060297186,0.0068693496,0.009059323
t_2977,140.41766,41.11212,0.0073163533,0.008170725,0.010025894
t_2978,140.29808000000003,41.15649,0.0059830258,0.006832939,0.011312563
t_2979,140.59659,41.06784,0.013173027,0.0140717,0.01972119
t_298,143.07466,42.26574,0.038495075,0.038021877,0.03631418
t_2980,140.47721,41.1124,0.008537308,0.009380209,0.010990477
t_2981,140.53675999999996,41.11266,0.009751185,0.01064052,0.012352247
t_2982,140.59631000000002,41.11288,0.01089986,0.01184892,0.013878544
t_2983,140.47685,41.15744,0.011205263,0.011544848,0.013103278
t_2984,140.53643999999997,41.1577,0.010222402,0.0109141385,0.01152974
t_2985,140.59604000000002,41.15792,0.011713503,0.0125354575,0.013420753
t_2986,140.47649,41.20248,0.009887326,0.010419876,0.013400879
t_2987,140.53613,41.20273,0.013649465,0.0140597485,0.015669588
t_2988,140.59576000000004,41.20296,0.012777045,0.013574511,0.01371746
t_2989,140.65585999999996,41.11308,0.012455782,0.013340357,0.01986678
t_299,143.19738,42.30848,0.035228204,0.036031567,0.03730201
t_2990,140.71542,41.11324,0.013513893,0.014218513,0.020070495
t_2991,140.77497,41.11337,0.014351696,0.0147638,0.019689031
t_2992,140.65562999999997,41.15811,0.013600401,0.014375656,0.019757338
t_2993,140.71522,41.15828,0.01484468,0.015446304,0.02074071
t_2994,140.77481,41.15841,0.015208896,0.015560106,0.015779242
t_2995,140.65539,41.20315,0.014979486,0.015719071,0.020483578
t_2996,140.71503,41.20332,0.016453829,0.017033776,0.022012936
t_2997,140.77466000000004,41.20345,0.016697736,0.017133728,0.017118065
t_2998,140.65516000000002,41.24819,0.016621733,0.017405218,0.021970809
t_2999,141.07229,40.70819,0.018062156,0.018556029,0.018220332
t_3,141.29958,38.54536,0.0035145257,0.003451844,0.0035622737
t_30,141.30223999999998,39.17616,0.0083376225,0.008195161,0.008010613
t_300,143.13675999999998,42.30962,0.036116246,0.036425825,0.037990414
t_3000,141.19079999999997,40.7531,0.034030084,0.03321075,0.031441968
t_3001,141.13157,40.75318,0.028008046,0.027867593,0.030091668
t_3002,141.07234,40.75324,0.018968318,0.01965233,0.02045062
t_3003,141.19092999999998,40.79814,0.032894835,0.03320258,0.035851177
t_3004,141.13166,40.79823,0.033621617,0.03326007,0.036839426
t_3005,141.07239000000004,40.79828,0.020995978,0.021847386,0.024843263
t_3006,141.19106,40.84319,0.03574049,0.036467638,0.039432917
t_3007,141.13175,40.84327,0.04718798,0.046892773,0.039844263
t_3008,141.07244000000003,40.84332,0.023364613,0.024326617,0.030997416
t_3009,140.95388000000003,40.75325,0.01890517,0.018495124,0.019095477
t_301,143.07613000000003,42.31074,0.042194474,0.041447498,0.039734855
t_3010,141.01310999999998,40.75326,0.016571827,0.017045604,0.017286735
t_3011,140.83531,40.79818,0.014580965,0.014810286,0.013813864
t_3012,140.89458000000002,40.79825,0.014471574,0.014837717,0.014253048
t_3013,140.95385,40.79829,0.01553337,0.016029723,0.01616147
t_3014,141.01311999999996,40.7983,0.017796973,0.018458167,0.019876922
t_3015,140.8352,40.84323,0.019550249,0.01923737,0.019119646
t_3016,140.89450999999997,40.8433,0.0147237135,0.015240383,0.014751351
t_3017,140.95382,40.84333,0.015884321,0.016532023,0.016917238
t_3018,141.01313,40.84334,0.01860688,0.019410674,0.021752369
t_3019,140.83508,40.88827,0.014291816,0.014766193,0.017993577
t_302,143.19894999999997,42.35348,0.03593766,0.036685243,0.03794187
t_3020,140.89444000000003,40.88834,0.013817017,0.014394361,0.013752432
t_3021,140.95379000000003,40.88838,0.015071545,0.015760195,0.015783349
t_3022,141.01314000000002,40.88839,0.017960519,0.018848447,0.020440808
t_3023,140.83497,40.93331,0.012756974,0.013271144,0.016066782
t_3024,140.89436,40.93338,0.012087962,0.012581383,0.011588776
t_3025,140.95376,40.93342,0.020754242,0.020243859,0.014918278
t_3026,141.01315,40.93343,0.016685925,0.01749645,0.022941597
t_3027,140.83486,40.97835,0.011667858,0.012133262,0.014616013
t_3028,140.89429,40.97842,0.013070454,0.012980083,0.012138107
t_3029,141.19119,40.88823,0.034200706,0.03539733,0.03766464
t_303,143.13828999999998,42.35462,0.0501038,0.04823987,0.052540906
t_3030,141.13184,40.88831,0.031387158,0.032943252,0.043280277
t_3031,141.07249000000002,40.88836,0.03787074,0.037413757,0.03183469
t_3032,141.19132000000002,40.93327,0.02160323,0.023647819,0.032482218
t_3033,141.13193,40.93335,0.023002153,0.024684176,0.033431783
t_3034,141.07254,40.9334,0.020368828,0.021574447,0.029508566
t_3035,141.19145000000003,40.97831,0.018206418,0.02011952,0.029368065
t_3036,141.13202,40.97839,0.019040322,0.020662485,0.02879942
t_3037,141.07259,40.97845,0.017662974,0.018864678,0.025278224
t_3038,141.19158,41.02335,0.017179674,0.018978724,0.029233932
t_3039,140.95371999999998,40.97846,0.011417725,0.011832474,0.010678835
t_304,143.07761,42.35574,0.039727,0.03945569,0.041622106
t_3040,141.01315999999997,40.97847,0.014947133,0.015705572,0.019856378
t_3041,140.83474999999999,41.02339,0.011873104,0.01232609,0.015170159
t_3042,140.89422000000002,41.02346,0.011199379,0.011494472,0.0133870505
t_3043,140.95369,41.0235,0.0122589925,0.012678785,0.015125097
t_3044,141.01315999999997,41.02351,0.014652482,0.015448652,0.019781068
t_3045,140.83464000000004,41.06843,0.013151769,0.013582038,0.017286088
t_3046,140.89414999999997,41.0685,0.013244674,0.013673219,0.017073363
t_3047,140.95366,41.06854,0.014095912,0.014707849,0.018815598
t_3048,141.01317,41.06855,0.01560774,0.016544547,0.022264684
t_3049,141.13211,41.02343,0.017618736,0.019185688,0.027739052
t_305,142.71230000000003,42.31675,0.058365725,0.05777654,0.063531585
t_3050,141.07263999999998,41.02349,0.016667007,0.01787834,0.024393836
t_3051,141.19171,41.06839,0.017593084,0.01932805,0.031278837
t_3052,141.1322,41.06847,0.017679278,0.019244207,0.029007211
t_3053,141.07268999999997,41.06853,0.01696995,0.018254636,0.02595601
t_3054,141.19184,41.11343,0.018656984,0.02039511,0.033757687
t_3055,141.13229,41.11351,0.0185176,0.02013181,0.031530242
t_3056,141.07274,41.11357,0.0179738,0.019382028,0.029066872
t_3057,141.19196999999997,41.15847,0.020152058,0.02195076,0.036555327
t_3058,141.13238,41.15855,0.019621909,0.021300659,0.034496184
t_3059,140.83452,41.11347,0.014817924,0.015059243,0.019512791
t_306,142.65165000000002,42.31764,0.06569253,0.06566744,0.07010215
t_3060,140.89408000000003,41.11354,0.015072332,0.015524697,0.020438401
t_3061,140.95362999999998,41.11358,0.015907992,0.016683385,0.022904698
t_3062,141.01318000000003,41.11359,0.017099142,0.018222243,0.026230361
t_3063,140.83441,41.15851,0.015650775,0.01580227,0.015996052
t_3064,140.894,41.15858,0.026383705,0.02489563,0.01930784
t_3065,140.9536,41.15862,0.017058453,0.017982036,0.026592119
t_3066,141.01319,41.15863,0.018664677,0.02001661,0.031309195
t_3067,140.83429999999998,41.20355,0.016525174,0.016907964,0.017317269
t_3068,140.89393,41.20362,0.020130094,0.02008991,0.023229975
t_3069,141.07279,41.15861,0.01891241,0.020440107,0.03250201
t_307,142.77421000000004,42.36084,0.056376405,0.054544892,0.059766192
t_3070,141.19211,41.20351,0.022427412,0.02433927,0.041104373
t_3071,141.13247,41.20359,0.020801589,0.022513863,0.03755809
t_3072,141.07284000000004,41.20365,0.025435451,0.02608861,0.03296779
t_3073,141.19223999999997,41.24855,0.026445339,0.028590828,0.04970008
t_3074,141.13256,41.24863,0.02516002,0.026728192,0.042122893
t_3075,141.07289000000003,41.24868,0.019464426,0.02060598,0.031938195
t_3076,141.19236999999998,41.29359,0.05472768,0.054699115,0.056339618
t_3077,141.13265,41.29367,0.028747462,0.030521443,0.0489224
t_3078,141.07294000000002,41.29372,0.02229994,0.023528162,0.03596231
t_3079,140.95357,41.20366,0.02048476,0.02065857,0.024714796
t_308,142.71352000000002,42.36176,0.06091069,0.059150063,0.06395167
t_3080,141.01319999999998,41.20367,0.020654954,0.02164614,0.031363137
t_3081,140.83418,41.24859,0.018494142,0.018894458,0.019039521
t_3082,140.89386000000002,41.24866,0.015757184,0.016318843,0.017695837
t_3083,140.95353,41.2487,0.011767339,0.012410582,0.0149351945
t_3084,141.01320999999996,41.24871,0.01143999,0.012235349,0.015818596
t_3085,140.89378,41.2937,0.018996771,0.019513434,0.020360345
t_3086,140.95349999999996,41.29374,0.015757283,0.016504806,0.018792545
t_3087,141.01322,41.29375,0.018027505,0.018810691,0.027347408
t_3088,141.37176999999997,41.33818,0.03398551,0.035532262,0.036157288
t_3089,141.31201999999996,41.33836,0.040893584,0.04173865,0.04190102
t_309,142.65283,42.36265,0.06529035,0.06394527,0.067892455
t_3090,141.25225999999998,41.33851,0.04806201,0.048556264,0.04919117
t_3091,141.1925,41.33862,0.046764154,0.0476041,0.062474158
t_3092,140.83326,41.60889,0.038734775,0.04075775,0.05373667
t_3093,140.89327000000003,41.60896,0.043237492,0.044873934,0.058017787
t_3094,140.95328,41.609,0.045838423,0.046987303,0.060093872
t_3095,141.01328,41.60901,0.048417363,0.04934501,0.06318548
t_3096,140.83315,41.65392,0.041874975,0.043949485,0.059915643
t_3097,140.89319,41.65399,0.05122854,0.052838415,0.070051365
t_3098,141.07329,41.60898,0.04955796,0.05056409,0.065289445
t_3099,141.07334000000003,41.65402,0.06555748,0.066279925,0.08445065
t_31,141.41854,39.26591,0.008170434,0.008168225,0.0084091425
t_310,142.77548000000002,42.40585,0.05878349,0.05607327,0.060573723
t_3100,141.07339000000002,41.69905,0.08521407,0.085915774,0.10878961
t_3101,141.13358,41.74404,0.080569185,0.082261205,0.101992056
t_3102,141.07344,41.74409,0.14160746,0.13450205,0.10319436
t_3103,140.95324,41.65403,0.061857235,0.06281458,0.081462815
t_3104,141.01328999999998,41.65404,0.06846466,0.06902158,0.0883487
t_3105,140.83303,41.69896,0.045095272,0.047373958,0.06733409
t_3106,140.89312,41.69903,0.05986978,0.06163715,0.08417268
t_3107,140.95321,41.69907,0.08306465,0.08381701,0.1106022
t_3108,141.01329999999996,41.69908,0.10417615,0.10393382,0.13347813
t_3109,140.83290999999997,41.74399,0.04779632,0.05042985,0.07472498
t_311,142.71474999999998,42.40677,0.062260143,0.05953815,0.06367452
t_3110,140.89305000000002,41.74406,0.06498503,0.06726632,0.094882816
t_3111,140.95317999999997,41.7441,0.07700322,0.08037003,0.09269962
t_3112,141.01331,41.74411,0.1046704,0.1065576,0.10773766
t_3113,140.83280000000002,41.78903,0.06077632,0.06266895,0.08366165
t_3114,140.89297,41.7891,0.05797606,0.062055904,0.07685883
t_3115,140.95315,41.78914,0.11157995,0.10860715,0.12270502
t_3116,141.01332000000002,41.78915,0.08111883,0.08597934,0.09879164
t_3117,140.83267999999998,41.83406,0.058225825,0.062088124,0.07168038
t_3118,140.8929,41.83413,0.06878576,0.073077455,0.08477567
t_3119,140.95311000000004,41.83417,0.07969653,0.08460288,0.0975887
t_312,142.65400999999997,42.40766,0.064731,0.06235282,0.06574233
t_3120,141.01333,41.83418,0.07715289,0.083111905,0.10067607
t_3121,140.83256,41.87909,0.06717965,0.071597874,0.08110906
t_3122,140.89282000000003,41.87917,0.074170336,0.079484314,0.09526663
t_3123,141.13367,41.78907,0.118333325,0.11347347,0.10878677
t_3124,141.07349999999997,41.78912,0.08920114,0.09303196,0.09225614
t_3125,141.13376,41.8341,0.11373215,0.113644786,0.11498547
t_3126,141.07355,41.83416,0.08785227,0.09247466,0.09415678
t_3127,141.19412,41.87905,0.08321284,0.083550595,0.10317308
t_3128,141.13386000000003,41.87914,0.087586015,0.08996574,0.114776276
t_3129,141.0736,41.87919,0.08591673,0.09016494,0.09657689
t_313,142.77675,42.45085,0.060129523,0.0567858,0.060825173
t_3130,141.19425,41.92409,0.082932286,0.08177303,0.10396832
t_3131,140.95308,41.87921,0.08350358,0.090133466,0.11344977
t_3132,141.01333999999997,41.87922,0.10756721,0.10993748,0.14696209
t_3133,140.83244000000002,41.92413,0.083753586,0.08722792,0.11797748
t_3134,140.89274999999998,41.9242,0.077648975,0.08334284,0.101024434
t_3135,140.95304999999996,41.92424,0.14315493,0.14101487,0.1338709
t_3136,141.01335,41.92425,0.089259006,0.09404103,0.14840624
t_3137,140.83233,41.96916,0.0866298,0.09058703,0.12535438
t_3138,140.89267,41.96923,0.113095835,0.11086494,0.13307731
t_3139,140.95301,41.96927,0.083884016,0.08808139,0.1380409
t_314,142.71598,42.45178,0.0630941,0.059685927,0.06337362
t_3140,141.01336000000003,41.96928,0.084938064,0.08777721,0.13287885
t_3141,141.25473,41.969,0.082922526,0.07877382,0.09950769
t_3142,141.13395000000003,41.92417,0.085129015,0.08578535,0.11371865
t_3143,141.07365,41.92423,0.08703755,0.08956772,0.12771933
t_3144,141.19439,41.96912,0.08323581,0.080714084,0.104386754
t_3145,141.13405,41.9692,0.08379361,0.08299556,0.11159032
t_3146,141.07370000000003,41.96926,0.08445432,0.08546346,0.1215299
t_3147,141.19453,42.01415,0.08428876,0.08059435,0.10501305
t_3148,141.13414,42.01424,0.083394155,0.08140886,0.10954773
t_3149,141.07375000000002,42.01429,0.08267223,0.08240034,0.115496874
t_315,143.01693999999998,42.35682,0.047372192,0.045831934,0.044513322
t_3150,141.19466,42.05918,0.08611876,0.08148139,0.106475376
t_3151,141.13423,42.05927,0.083911076,0.08106441,0.10876413
t_3152,140.83221000000003,42.01419,0.09301609,0.09682047,0.13487706
t_3153,140.89259000000004,42.01427,0.080480106,0.08475229,0.13063852
t_3154,140.95298000000003,42.01431,0.081107065,0.08399045,0.1268684
t_3155,141.01337,42.01432,0.08197056,0.08335509,0.12188088
t_3156,140.83209,42.05923,0.07934758,0.0848732,0.13501942
t_3157,140.89252,42.0593,0.07853808,0.08215469,0.12531629
t_3158,140.95295,42.05934,0.078983836,0.08099617,0.119510435
t_3159,141.01337999999998,42.05935,0.08025757,0.08073637,0.11543274
t_316,142.95626,42.35788,0.050661948,0.04863883,0.047896042
t_3160,140.83197,42.10426,0.07342238,0.07729421,0.11754115
t_3161,140.89243999999997,42.10433,0.0752464,0.07801788,0.11595618
t_3162,141.25491,42.01403,0.08543012,0.08006097,0.10198569
t_3163,141.25509,42.05907,0.08855973,0.082094796,0.10509947
