# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_4498,86.75261,27.47598,0.116530396,0.074656606,0.04814979,0.09970263,0.104173206
t_4499,86.75261,27.59546,0.12624806,0.07798215,0.05341204,0.108127005,0.11304554
t_45,83.02460000000002,28.15132,0.053200092,0.042923395,0.0180895,0.039867967,0.043106977
t_450,84.19241,28.30962,0.22790466,0.09946591,0.11586482,0.18475407,0.1985306
t_4500,86.75261,27.71481,0.13714033,0.08135777,0.059488688,0.117318355,0.12283011
t_4501,86.75261,27.83404,0.1786734,0.13082738,0.06589234,0.18030173,0.16748668
t_4502,86.75261,27.95313,0.17287467,0.13316694,0.06933153,0.16079795,0.1377873
t_4503,86.75261,28.07209,0.15242606,0.08554324,0.068313204,0.12978333,0.13628559
t_4504,86.75261,28.19092,0.14373544,0.083237775,0.06325505,0.12275744,0.1286743
t_4505,86.75261,28.30962,0.14739902,0.123010755,0.055905376,0.13714078,0.11711644
t_4506,86.75261,28.42818,0.1288079,0.11553505,0.04805927,0.11733958,0.10401704
t_4507,86.75261,28.54661,0.104426436,0.0692436,0.04081006,0.0893867,0.091076665
t_4508,86.75261,28.66491,0.096570216,0.09873924,0.034580164,0.084094055,0.07918303
t_4509,86.75261,28.78308,0.117501356,0.10145518,0.029407226,0.13303588,0.087637626
t_451,84.19241,28.38867,0.21557733,0.09777471,0.10774952,0.17644952,0.18879725
t_4510,86.75261,28.90111,0.08483597,0.08253665,0.025170807,0.07588083,0.07516467
t_4511,86.75261,29.01901,0.07760836,0.07520513,0.021709945,0.06839697,0.06527586
t_4512,86.75261,29.13677,0.05510399,0.04420992,0.01887347,0.041755717,0.045006607
t_4513,86.75261,29.2544,0.05351227,0.06235999,0.016541775,0.040436964,0.039294705
t_4514,86.75261,29.3719,0.053781893,0.056877796,0.014624338,0.04109423,0.04349681
t_4515,86.75261,29.48925,0.049388085,0.05195872,0.013028793,0.03634173,0.038291797
t_4516,86.75261,29.60648,0.04622865,0.04753404,0.011685108,0.032920677,0.03382603
t_4517,86.75261,29.72356,0.037885595,0.043549806,0.010543093,0.024497824,0.023746222
t_4518,86.75261,29.84051,0.04030891,0.039951786,0.00956285,0.026520342,0.026639579
t_4519,86.75261,29.95733,0.03407023,0.036676876,0.008709768,0.020515807,0.023716614
t_452,84.19241,28.46767,0.2043257,0.09606651,0.100437164,0.16865617,0.17977516
t_4520,86.75261,30.074,0.03217995,0.033699527,0.007964376,0.018588204,0.021154579
t_4521,86.75261,30.19054,0.028587349,0.031228371,0.007366143,0.015440397,0.015128448
t_4522,86.75261,30.30694,0.023019906,0.018718397,0.0068396037,0.011216532,0.013697474
t_4523,86.75261,30.42321,0.02808856,0.02690488,0.0063605807,0.014438984,0.015654845
t_4524,86.75261,30.53933,0.02420324,0.024961364,0.0059242304,0.011434542,0.014173204
t_4525,86.75261,30.65532,0.019001247,0.014949489,0.0055264174,0.007990087,0.010165943
t_4526,86.75261,30.77116,0.017863058,0.013866039,0.00516344,0.0071337987,0.009207048
t_4527,86.75261,30.88687,0.021233365,0.01991931,0.004831785,0.0087595545,0.010529629
t_4528,86.75261,31.00244,0.01908346,0.018476585,0.0045283553,0.0073240837,0.00954276
t_4529,86.75261,31.11787,0.017625608,0.017140212,0.0042503313,0.006353061,0.008651942
t_453,84.19241,28.54661,0.19402821,0.094349146,0.093837656,0.16133673,0.17139778
t_4530,86.75261,31.23315,0.016647551,0.01590295,0.0039952053,0.0056758663,0.007847837
t_4531,86.75261,31.3483,0.013335526,0.009528273,0.0037606726,0.004056114,0.0056415144
t_4532,86.75261,31.46331,0.0126184225,0.008843805,0.003544737,0.0036260101,0.005122041
t_4533,86.75261,31.57817,0.022603067,0.014268023,0.0033456152,0.007876249,0.0063373344
t_4534,86.75261,31.6929,0.01382439,0.011808341,0.0031616674,0.0037909083,0.0053380374
t_4535,86.75261,31.80748,0.011948153,0.010967935,0.0029914943,0.00298929,0.0038449923
t_4536,86.75261,31.92192,0.013339218,0.010189963,0.0028338023,0.0033298791,0.0044158055
t_4537,86.75261,32.03622,0.013751582,0.009469663,0.0026874512,0.003330252,0.004019315
t_4538,86.75261,32.15037,0.0113659445,0.008802685,0.0025514325,0.0024627252,0.0036602777
t_4539,86.88736,24.20219,0.018288452,0.0138694495,0.0035797134,0.006049773,0.006571291
t_454,84.19241,28.6255,0.18231471,0.09219544,0.0864535,0.15278356,0.1617227
t_4540,86.88736,24.32504,0.018412186,0.015069067,0.00382432,0.0063551464,0.0073174424
t_4541,86.88736,24.44776,0.019937968,0.016377877,0.004092898,0.0073785414,0.0081541035
t_4542,86.88736,24.57037,0.02199342,0.017806577,0.0043886215,0.008783629,0.009093288
t_4543,86.88736,24.69286,0.025185233,0.021729616,0.0047151,0.011027794,0.010148482
t_4544,86.88736,24.81522,0.025708495,0.023641098,0.00507653,0.011723939,0.011335037
t_4545,86.88736,24.93747,0.028923795,0.025729349,0.0054779006,0.014326442,0.012670763
t_4546,86.88736,25.05959,0.03393272,0.028010549,0.0059249117,0.018679934,0.0143323
t_4547,86.88736,25.18159,0.036381178,0.030502586,0.0064243446,0.021243125,0.016047737
t_4548,86.88736,25.30347,0.036788452,0.03322425,0.006984108,0.022003347,0.017983334
t_4549,86.88736,25.42523,0.041961238,0.036195166,0.007613464,0.027446736,0.020168517
t_455,84.19241,28.70432,0.16782577,0.08919742,0.077524245,0.14185219,0.14953066
t_4550,86.88736,25.54687,0.046196576,0.03943531,0.008323233,0.032392662,0.022636164
t_4551,86.88736,25.66838,0.04968583,0.04296397,0.009125917,0.03670685,0.025422318
t_4552,86.88736,25.78977,0.054604,0.046799436,0.010036048,0.04308266,0.02856645
t_4553,86.88736,25.91103,0.058231354,0.05095604,0.0110699395,0.047820665,0.03210952
t_4554,86.88736,26.03217,0.065268494,0.055442784,0.012245767,0.058090065,0.038516983
t_4555,86.88736,26.15318,0.06935715,0.060258206,0.013582508,0.06356821,0.040554155
t_4556,86.88736,26.27407,0.07537028,0.06538657,0.01509878,0.07247681,0.04552123
t_4557,86.88736,26.39484,0.08060526,0.07078974,0.016809553,0.07969813,0.051003
t_4558,86.88736,26.51547,0.08681278,0.07639777,0.018720722,0.08867556,0.056973618
t_4559,86.88736,26.63598,0.08587544,0.08210166,0.020821763,0.08270711,0.062662385
t_456,84.19241,28.78308,0.1525277,0.08556911,0.06837298,0.12986457,0.13637403
t_4560,86.88736,26.75637,0.08711133,0.078199334,0.023073014,0.081710756,0.0692255
t_4561,86.88736,26.87662,0.07024249,0.05357276,0.02539113,0.056675818,0.060028568
t_4562,86.88736,26.99675,0.07521446,0.056339573,0.027637774,0.061509874,0.064912505
t_4563,86.88736,27.11675,0.08431838,0.058983136,0.02994813,0.07131996,0.06979332
t_4564,86.88736,27.23662,0.08572075,0.06174167,0.032549333,0.071573466,0.07512826
t_4565,86.88736,27.35636,0.09179976,0.064613804,0.03548965,0.077292174,0.08096917
t_4566,86.88736,27.47598,0.09853814,0.06759884,0.038830265,0.08353611,0.087380975
t_4567,86.88736,27.59546,0.10601125,0.070683084,0.042632114,0.09034082,0.09441368
t_4568,86.88736,27.71481,0.1143075,0.07385072,0.046968013,0.097745396,0.102124386
t_4569,86.88736,27.83404,0.12148111,0.076389946,0.050811388,0.104021184,0.108710326
t_457,84.19241,28.86178,0.15461914,0.12626788,0.059812564,0.14364667,0.123338975
t_4570,86.88736,27.95313,0.12499914,0.07757206,0.05272714,0.107056245,0.11191289
t_4571,86.88736,28.07209,0.12400382,0.07724169,0.05218311,0.1062004,0.11100863
t_4572,86.88736,28.19092,0.13460535,0.1168572,0.04934617,0.12507299,0.10622561
t_4573,86.88736,28.30962,0.13453855,0.112185106,0.04496855,0.1321126,0.12448029
t_4574,86.88736,28.42818,0.10204792,0.068536654,0.039946232,0.08701477,0.0894733
t_4575,86.88736,28.54661,0.12240546,0.11142415,0.034963783,0.12821165,0.100913025
t_4576,86.88736,28.66491,0.093226284,0.09212582,0.030402988,0.08319477,0.07073814
t_4577,86.88736,28.78308,0.073886834,0.054853644,0.026410561,0.06038295,0.0622621
t_4578,86.88736,28.90111,0.080659434,0.078037016,0.022997404,0.0717278,0.06900831
t_4579,86.88736,29.01901,0.07778418,0.07149862,0.020111084,0.0700892,0.060547985
t_458,84.19241,28.94043,0.12404647,0.077255905,0.052206386,0.10623711,0.1110474
t_4580,86.88736,29.13677,0.052195065,0.042233746,0.017678984,0.038871497,0.04210388
t_4581,86.88736,29.2544,0.057347625,0.059801158,0.015627567,0.045042343,0.04671285
t_4582,86.88736,29.3719,0.05904328,0.054660674,0.013891308,0.047691885,0.0411191
t_4583,86.88736,29.48925,0.04495172,0.04997599,0.012416443,0.0316393,0.028727943
t_4584,86.88736,29.60648,0.036460128,0.029537993,0.0111658005,0.023336029,0.025413372
t_4585,86.88736,29.72356,0.03243718,0.02707789,0.010098391,0.019625196,0.022549588
t_4586,86.88736,29.84051,0.03761886,0.03849573,0.009179118,0.023851275,0.025326494
t_4587,86.88736,29.95733,0.041165184,0.039696474,0.008381554,0.026950149,0.022589007
t_4588,86.88736,30.074,0.025532274,0.021018414,0.0076847496,0.013364127,0.015995936
t_4589,86.88736,30.19054,0.02451199,0.019355055,0.0070699994,0.012336532,0.014323059
t_459,84.19241,29.01901,0.13092387,0.11293188,0.045637377,0.124316655,0.12597448
t_4590,86.88736,30.30694,0.028099686,0.02762,0.0065234927,0.0145608885,0.016210463
t_4591,86.88736,30.42321,0.022652391,0.025675964,0.006083606,0.01053637,0.011655051
t_4592,86.88736,30.53933,0.023147821,0.023875905,0.005684426,0.010582392,0.0133640375
t_4593,86.88736,30.65532,0.026200809,0.022194237,0.0053180894,0.012274572,0.012136935
t_4594,86.88736,30.77116,0.017460834,0.013317441,0.004981834,0.0068009454,0.008731518
t_4595,86.88736,30.88687,0.022322815,0.019166157,0.0046729343,0.009247433,0.01001124
t_4596,86.88736,31.00244,0.021834461,0.017808113,0.004388941,0.008694451,0.009094313
t_4597,86.88736,31.11787,0.016071167,0.016546106,0.0041275723,0.005512066,0.0065458086
t_4598,86.88736,31.23315,0.01507946,0.015374218,0.0038867637,0.004882218,0.0059494195
t_4599,86.88736,31.3483,0.015470794,0.014286368,0.0036645804,0.004875737,0.006828314
t_46,83.02460000000002,28.2305,0.054928258,0.042365525,0.01775691,0.041739676,0.042294737
t_460,84.19241,29.09753,0.124519646,0.10627395,0.04004247,0.12196082,0.11317582
t_4600,86.88736,31.46331,0.017605612,0.013276983,0.0034593313,0.0056151403,0.006210341
t_4601,86.88736,31.57817,0.012375456,0.0079678325,0.0032694854,0.0033424802,0.00447604
t_4602,86.88736,31.6929,0.0137063665,0.01147224,0.0030936159,0.0036890407,0.0051430543
t_4603,86.88736,31.80748,0.015537575,0.011968416,0.002930499,0.004211373,0.0046831435
t_4604,86.88736,31.92192,0.013524509,0.009919935,0.002778989,0.0033421705,0.004266126
t_4605,86.88736,32.03622,0.015323676,0.010353079,0.0026380701,0.003812329,0.0039308756
t_4606,86.88736,32.15037,0.013270488,0.009632195,0.002506838,0.0029963802,0.0035446822
t_4607,87.02210000000002,24.20219,0.017108096,0.013529333,0.0035105774,0.005447126,0.006363459
t_4608,87.02210000000002,24.32504,0.017114138,0.01468366,0.0037455903,0.005673785,0.0070755244
t_4609,87.02210000000002,24.44776,0.01947873,0.015940355,0.004002889,0.0070551964,0.0078718485
t_461,84.19241,29.176,0.098841004,0.099803634,0.035302997,0.08661156,0.08060406
t_4610,87.02210000000002,24.57037,0.022117,0.019420944,0.0042852843,0.008747888,0.008763149
t_4611,87.02210000000002,24.69286,0.02422674,0.021093257,0.0045959353,0.010307589,0.009761326
t_4612,87.02210000000002,24.81522,0.02486235,0.022914343,0.004938473,0.0110457,0.010879773
t_4613,87.02210000000002,24.93747,0.030290198,0.024897547,0.005317166,0.015186745,0.012268067
t_4614,87.02210000000002,25.05959,0.032997422,0.027056398,0.0057368055,0.017728828,0.013690187
t_4615,87.02210000000002,25.18159,0.03589725,0.029405573,0.0062030037,0.020634564,0.0152858095
t_4616,87.02210000000002,25.30347,0.038624216,0.031960048,0.006722173,0.023572309,0.017076291
t_4617,87.02210000000002,25.42523,0.03896775,0.034734882,0.0073016454,0.024255471,0.019085104
t_4618,87.02210000000002,25.54687,0.044470593,0.037744656,0.0079497425,0.030312952,0.02133768
t_4619,87.02210000000002,25.66838,0.0495778,0.041002333,0.008675744,0.0365901,0.025463277
t_462,84.19241,29.2544,0.0959771,0.0936019,0.031291056,0.08636001,0.09160857
t_4620,87.02210000000002,25.78977,0.052428026,0.04451883,0.0094899945,0.040245187,0.026682425
t_4621,87.02210000000002,25.91103,0.054801583,0.048300166,0.01040344,0.043225545,0.029829377
t_4622,87.02210000000002,26.03217,0.05908203,0.05234619,0.011427393,0.04886741,0.03332603
t_4623,87.02210000000002,26.15318,0.06388122,0.056646034,0.012572285,0.05540564,0.03718958
t_4624,87.02210000000002,26.27407,0.07011409,0.061175164,0.013846366,0.06456034,0.041425753
t_4625,87.02210000000002,26.39484,0.07594911,0.06588904,0.015252807,0.0733399,0.046020113
t_4626,87.02210000000002,26.51547,0.08099882,0.07071653,0.016785545,0.080580324,0.050926972
t_4627,87.02210000000002,26.63598,0.0870716,0.07555623,0.018424565,0.09004348,0.05605887
t_4628,87.02210000000002,26.75637,0.06593395,0.07154019,0.020128503,0.053802844,0.048004553
t_4629,87.02210000000002,26.87662,0.071043074,0.075470544,0.021828113,0.059375614,0.05198205
t_463,84.19241,29.33275,0.08219067,0.087713376,0.027885584,0.06999541,0.06544273
t_4630,87.02210000000002,26.99675,0.07258958,0.079050705,0.02347294,0.06040917,0.055744305
t_4631,87.02210000000002,27.11675,0.07194571,0.053413145,0.0252665,0.05862874,0.059753478
t_4632,87.02210000000002,27.23662,0.07440164,0.055896904,0.027267018,0.060722504,0.06411612
t_4633,87.02210000000002,27.35636,0.079263635,0.058490545,0.029504688,0.06541412,0.068867214
t_4634,87.02210000000002,27.47598,0.08460796,0.061196513,0.0320188,0.0705181,0.07405337
t_4635,87.02210000000002,27.59546,0.090493806,0.06401156,0.03485203,0.076070376,0.079718836
t_4636,87.02210000000002,27.71481,0.09667603,0.06679398,0.037898697,0.081820816,0.08561578
t_4637,87.02210000000002,27.83404,0.10231915,0.06879007,0.040253606,0.08719354,0.09004542
t_4638,87.02210000000002,27.95313,0.118124455,0.10797555,0.041397072,0.108858764,0.09215832
t_4639,87.02210000000002,28.07209,0.11509489,0.107591055,0.04108672,0.1044773,0.09158723
t_464,84.19241,29.41103,0.08307096,0.08216198,0.024983514,0.07348153,0.07464108
t_4640,87.02210000000002,28.19092,0.10225473,0.068077885,0.039396122,0.08767524,0.088444896
t_4641,87.02210000000002,28.30962,0.09421161,0.06570546,0.036675643,0.0795387,0.083271764
t_4642,87.02210000000002,28.42818,0.09745975,0.096932836,0.033386957,0.08644981,0.076812
t_4643,87.02210000000002,28.54661,0.085355274,0.058973957,0.02993981,0.07268379,0.06977599
t_4644,87.02210000000002,28.66491,0.072966576,0.05510624,0.026615735,0.059329536,0.062708095
t_4645,87.02210000000002,28.78308,0.06612203,0.051169306,0.02356826,0.05264009,0.055959783
t_4646,87.02210000000002,28.90111,0.07890117,0.07325711,0.020857884,0.07107733,0.062769294
t_4647,87.02210000000002,29.01901,0.055775765,0.04358327,0.01848861,0.04249853,0.04407667
t_4648,87.02210000000002,29.13677,0.05527732,0.062070042,0.016436432,0.042432964,0.039032206
t_4649,87.02210000000002,29.2544,0.045484208,0.03680244,0.014665504,0.032191407,0.03456138
t_465,84.28224,27.03676,0.14844073,0.11979653,0.0404314,0.18939003,0.11535031
t_4650,87.02210000000002,29.3719,0.042916566,0.033771913,0.01313797,0.029637046,0.030617857
t_4651,87.02210000000002,29.48925,0.03714913,0.03098193,0.011818413,0.024100468,0.027148893
t_4652,87.02210000000002,29.60648,0.03656539,0.044020656,0.010674873,0.023328084,0.02409989
t_4653,87.02210000000002,29.72356,0.038567692,0.04039265,0.009680476,0.024898272,0.027041407
t_4654,87.02210000000002,29.84051,0.037884705,0.03709746,0.008817333,0.023959778,0.024085872
t_4655,87.02210000000002,29.95733,0.031865988,0.034111302,0.008065825,0.018380957,0.021503465
t_4656,87.02210000000002,30.074,0.027827226,0.031402383,0.007407688,0.014892266,0.015241518
t_4657,87.02210000000002,30.19054,0.032730557,0.028938694,0.0068273707,0.01837095,0.017249547
t_4658,87.02210000000002,30.30694,0.025325675,0.026695862,0.006313209,0.012453099,0.015493504
t_4659,87.02210000000002,30.42321,0.02334801,0.024647007,0.0058545023,0.010830421,0.011040639
t_466,84.28224,27.11675,0.16148235,0.1277801,0.046506688,0.2087854,0.1293175
t_4660,87.02210000000002,30.53933,0.019206513,0.014707896,0.005444964,0.008051145,0.00994988
t_4661,87.02210000000002,30.65532,0.023310188,0.021219507,0.0051084794,0.010229612,0.011440725
t_4662,87.02210000000002,30.77116,0.020902675,0.019759895,0.0047980775,0.008542874,0.010419325
t_4663,87.02210000000002,30.88687,0.026672272,0.020639945,0.0045113787,0.011765168,0.009592919
t_4664,87.02210000000002,31.00244,0.017610963,0.017121674,0.004246493,0.0063427254,0.008639745
t_4665,87.02210000000002,31.11787,0.021319363,0.017878387,0.0040016104,0.008009585,0.007867851
t_4666,87.02210000000002,31.23315,0.013383108,0.009573774,0.0037750627,0.0040852777,0.0056764917
t_4667,87.02210000000002,31.3483,0.013416223,0.008908955,0.0035652516,0.0039505265,0.0051709404
t_4668,87.02210000000002,31.46331,0.017078746,0.012840432,0.003370764,0.0052932384,0.005947666
t_4669,87.02210000000002,31.57817,0.0131052295,0.0119497655,0.0031903044,0.0035489069,0.004293955
t_467,84.28224,27.19668,0.17714776,0.13620724,0.054085314,0.23504747,0.14569832
t_4670,87.02210000000002,31.6929,0.01664017,0.012478805,0.0030226454,0.0047381474,0.0049416223
t_4671,87.02210000000002,31.80748,0.013966743,0.010352284,0.0028667285,0.0035771057,0.004506374
t_4672,87.02210000000002,31.92192,0.015355688,0.010813212,0.0027215506,0.0039177914,0.004156253
t_4673,87.02210000000002,32.03622,0.013762575,0.010067825,0.0025862143,0.0032324032,0.0037511783
t_4674,87.02210000000002,32.15037,0.011444279,0.00835579,0.002459917,0.0024097513,0.003424236
t_4675,87.15685000000002,24.20219,0.017331231,0.013162026,0.0034359992,0.005470015,0.006140898
t_4676,87.15685000000002,24.32504,0.022804495,0.016009333,0.0036609063,0.0084050875,0.0068925475
t_4677,87.15685000000002,24.44776,0.013816153,0.009988252,0.0039063785,0.0043541533,0.0059975996
t_4678,87.15685000000002,24.57037,0.020841058,0.01677529,0.0041748704,0.007935328,0.0084126815
t_4679,87.15685000000002,24.69286,0.022847377,0.020412786,0.004469107,0.009354271,0.009351768
t_468,84.28224,27.27655,0.19019578,0.14496125,0.06362905,0.22720122,0.16496256
t_4680,87.15685000000002,24.81522,0.027800538,0.022139626,0.0047921757,0.012839144,0.010515061
t_4681,87.15685000000002,24.93747,0.03015829,0.024013903,0.005147666,0.014916283,0.011698492
t_4682,87.15685000000002,25.05959,0.032204747,0.02604664,0.005539523,0.016898839,0.01301967
t_4683,87.15685000000002,25.18159,0.03196142,0.028249543,0.005972292,0.017091285,0.01449442
t_4684,87.15685000000002,25.30347,0.035576686,0.030634109,0.006451043,0.020535663,0.016139794
t_4685,87.15685000000002,25.42523,0.038069014,0.03321134,0.006981415,0.023199793,0.017974
t_4686,87.15685000000002,25.54687,0.042308893,0.035991125,0.007569601,0.027797658,0.020016056
t_4687,87.15685000000002,25.66838,0.045799863,0.03898112,0.008222208,0.031908166,0.022285003
t_4688,87.15685000000002,25.78977,0.048397176,0.04218626,0.008946237,0.03510519,0.024799462
t_4689,87.15685000000002,25.91103,0.053186245,0.04560616,0.009748523,0.04121027,0.027575377
t_469,84.28224,27.35636,0.17766519,0.13690683,0.07535819,0.15938935,0.14648159
t_4690,87.15685000000002,26.03217,0.05703478,0.049234048,0.01063539,0.04630195,0.030624568
t_4691,87.15685000000002,26.15318,0.06191819,0.05305292,0.011611446,0.053130813,0.033950575
t_4692,87.15685000000002,26.27407,0.06489436,0.057033435,0.012678455,0.056954205,0.037545197
