# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_3366,83.65342,26.51547,0.059828352,0.067187786,0.052656688,0.11872412,0.06469423,0.07895555
t_3367,83.65342,26.63598,0.06648958,0.07298307,0.05981576,0.14042492,0.070756756,0.08946321
t_3368,83.65342,26.75637,0.07113168,0.078624584,0.06788318,0.14895265,0.076940544,0.10021817
t_3369,83.65342,26.87662,0.078165926,0.08315243,0.076203644,0.16920596,0.082324065,0.10898702
t_337,83.83308,29.176,0.05043118,0.048152942,0.07458486,0.0793097,0.049499307,0.087138765
t_3370,83.65342,26.99675,0.08099808,0.08471046,0.08301143,0.15859924,0.08500154,0.11114147
t_3371,83.65342,29.48925,0.0365537,0.036174506,0.04779305,0.052586492,0.0350649,0.056045465
t_3372,83.65342,29.60648,0.03833199,0.051815003,0.04291901,0.056852303,0.055648316,0.06305105
t_3373,83.65342,29.72356,0.034466658,0.04785463,0.0386562,0.048655197,0.051367965,0.05617206
t_3374,83.65342,29.84051,0.044659015,0.049545944,0.03492994,0.07565051,0.047458854,0.050606392
t_3375,83.65342,29.95733,0.031816904,0.040725287,0.03166941,0.043007363,0.043899465,0.04462387
t_3376,83.65342,30.074,0.022820344,0.024244644,0.028810844,0.026394095,0.022711229,0.031539656
t_3377,83.65342,30.19054,0.032618314,0.038845878,0.02629721,0.0442956,0.03772512,0.035950392
t_3378,83.65342,30.30694,0.023250304,0.031924177,0.024079978,0.026199391,0.035054877,0.03178692
t_3379,83.65342,30.42321,0.023452204,0.029443208,0.022117326,0.026040738,0.032627307,0.028446727
t_338,83.83308,29.2544,0.051087108,0.070815586,0.06831249,0.08227775,0.07772165,0.08020859
t_3380,83.65342,30.53933,0.02147204,0.02716327,0.020374205,0.022449624,0.0304186,0.025485694
t_3381,83.65342,30.65532,0.015700873,0.016185625,0.018820338,0.014144661,0.015300913,0.01810688
t_3382,83.65342,30.77116,0.0148335425,0.014943447,0.017430615,0.012710017,0.014216352,0.016257681
t_3383,83.65342,30.88687,0.021831652,0.023985667,0.016183283,0.021434307,0.024892997,0.018650997
t_3384,83.65342,31.00244,0.01660621,0.01975345,0.015060199,0.013983858,0.023357851,0.016597927
t_3385,83.65342,31.11787,0.012058368,0.011790402,0.014045813,0.008708809,0.011521891,0.01184221
t_3386,83.65342,31.23315,0.013280596,0.01688937,0.0131269265,0.0095878905,0.02065869,0.010676596
t_3387,83.65342,31.3483,0.010671007,0.01009001,0.01229201,0.006866975,0.010098274,0.009634768
t_3388,83.65342,31.46331,0.014252443,0.014466542,0.01153138,0.0098495735,0.018375633,0.010985963
t_3389,83.65342,31.57817,0.014164333,0.015032576,0.010836674,0.009413186,0.017365582,0.009931884
t_339,83.83308,29.33275,0.049869608,0.06714466,0.06265017,0.08079921,0.07323638,0.07377653
t_3390,83.65342,31.6929,0.011625169,0.012413345,0.01020049,0.006871039,0.016431998,0.008986503
t_3391,83.65342,31.80748,0.00849449,0.0074290494,0.009616619,0.004308888,0.007896326,0.006446422
t_3392,83.65342,31.92192,0.009231843,0.01066989,0.009079502,0.0046205996,0.014766783,0.0058422475
t_3393,83.65342,32.03622,0.012246406,0.011106182,0.008584334,0.0065516448,0.01402298,0.0067629935
t_3394,83.65342,32.15037,0.0086599775,0.009186424,0.008126942,0.0038884506,0.013331432,0.006071199
t_3395,83.78817,24.20219,0.013297908,0.013413917,0.009905361,0.008133616,0.015996076,0.008555113
t_3396,83.78817,24.32504,0.014330249,0.014551918,0.010559472,0.009422031,0.016959775,0.009517451
t_3397,83.78817,24.44776,0.014688054,0.01579414,0.0112773655,0.0101487925,0.018007364,0.010598059
t_3398,83.78817,24.57037,0.015727991,0.017151576,0.012067872,0.011623414,0.019148782,0.011813627
t_3399,83.78817,24.69286,0.014507463,0.016609604,0.012941254,0.010756832,0.020395182,0.013183331
t_34,83.0246,27.27655,0.06306439,0.069595486,0.055969883,0.12793012,0.067243546,0.08317413
t_340,83.83308,29.41103,0.040861968,0.041060146,0.057556782,0.060867716,0.04067693,0.06784085
t_3400,83.78817,24.81522,0.014169622,0.01806235,0.0139124105,0.010799848,0.02176318,0.014733933
t_3401,83.78817,24.93747,0.01962685,0.022055902,0.014995501,0.017764429,0.023266831,0.016491227
t_3402,83.78817,25.05959,0.023024794,0.024016293,0.016204497,0.023279954,0.02491831,0.018684803
t_3403,83.78817,25.18159,0.025076173,0.026164578,0.017559066,0.0272559,0.026735706,0.020964736
t_3404,83.78817,25.30347,0.026285423,0.028526433,0.019087082,0.029959276,0.028745597,0.02356088
t_3405,83.78817,25.42523,0.028407002,0.031135326,0.02082552,0.03451212,0.030982934,0.026535101
t_3406,83.78817,25.54687,0.030024704,0.034016717,0.022811512,0.038238455,0.03347802,0.029947344
t_3407,83.78817,25.66838,0.032275937,0.037196677,0.02508961,0.0434261,0.03626421,0.03386625
t_3408,83.78817,25.78977,0.036175735,0.040701803,0.027714262,0.052827843,0.039378352,0.03837117
t_3409,83.78817,25.91103,0.04000688,0.044565536,0.03075799,0.06279683,0.042867362,0.043563362
t_341,83.92292,27.03676,0.10610799,0.10696554,0.12458165,0.25826845,0.112123154,0.16982602
t_3410,83.78817,26.03217,0.043247968,0.04882365,0.03431294,0.07135088,0.046785597,0.04956436
t_3411,83.78817,26.15318,0.04669582,0.05351171,0.038495194,0.08045649,0.051194176,0.056516994
t_3412,83.78817,26.27407,0.051513787,0.05866308,0.04345229,0.09415586,0.056161113,0.06458777
t_3413,83.78817,26.39484,0.056718607,0.064299636,0.049368143,0.10923204,0.06175493,0.073957495
t_3414,83.78817,26.51547,0.06383435,0.07041215,0.056462213,0.13286363,0.06802811,0.08478795
t_3415,83.78817,26.63598,0.070249565,0.076921314,0.06497327,0.15226787,0.07498043,0.097133614
t_3416,83.78817,26.75637,0.07754186,0.08359261,0.07508817,0.17444469,0.08247118,0.11071691
t_3417,83.78817,26.87662,0.08462881,0.089941345,0.08681174,0.19079678,0.09010692,0.12460948
t_3418,83.78817,26.99675,0.09201989,0.09546585,0.100067906,0.20442675,0.09744441,0.13771696
t_3419,83.78817,29.48925,0.03862149,0.038204085,0.05168133,0.056611508,0.037353657,0.060809888
t_342,83.92292,27.11675,0.115165316,0.11267897,0.14205697,0.29458013,0.120513976,0.18806034
t_3420,83.78817,29.60648,0.036982056,0.054490518,0.045971666,0.053633165,0.058597118,0.053782742
t_3421,83.78817,29.72356,0.037561055,0.05013434,0.04107406,0.055271138,0.053819813,0.06009018
t_3422,83.78817,29.84051,0.0294204,0.029767225,0.036862567,0.03861152,0.028207907,0.042173047
t_3423,83.78817,29.95733,0.029818615,0.042390604,0.03322833,0.039164517,0.04561809,0.03741155
t_3424,83.78817,30.074,0.038488686,0.043735683,0.03007958,0.05865659,0.042113878,0.0424185
t_3425,83.78817,30.19054,0.030888565,0.040225625,0.02733862,0.0407085,0.0389539,0.037323914
t_3426,83.78817,30.30694,0.024378192,0.032985564,0.024941761,0.028238326,0.036101643,0.03325328
t_3427,83.78817,30.42321,0.020041544,0.030362034,0.022835944,0.020987058,0.033523306,0.023502775
t_3428,83.78817,30.53933,0.017521296,0.018053155,0.020977791,0.017023634,0.016958674,0.020999903
t_3429,83.78817,30.65532,0.02672914,0.028906755,0.019330746,0.030857816,0.029071854,0.02398166
t_343,83.92292,27.19668,0.12464413,0.11868008,0.16296063,0.32603052,0.12979747,0.20939662
t_3430,83.78817,30.77116,0.0179293,0.023751128,0.017864985,0.016669018,0.027147964,0.021250995
t_3431,83.78817,30.88687,0.02049038,0.024581358,0.016555144,0.019646268,0.02539609,0.019063767
t_3432,83.78817,31.00244,0.015095917,0.020219393,0.015380328,0.012354873,0.02379786,0.013563787
t_3433,83.78817,31.11787,0.014190939,0.018671082,0.014322852,0.010976825,0.022336937,0.012197032
t_3434,83.78817,31.23315,0.012324385,0.011138067,0.013367856,0.008738877,0.010973654,0.010980429
t_3435,83.78817,31.3483,0.0139668435,0.015946994,0.012502502,0.010016013,0.019771257,0.012492159
t_3436,83.78817,31.46331,0.012015234,0.014749401,0.011716078,0.007841345,0.018642528,0.0089273015
t_3437,83.78817,31.57817,0.009629043,0.008812394,0.010999403,0.0055871923,0.009038465,0.008061638
t_3438,83.78817,31.6929,0.010480933,0.012636464,0.010344411,0.0060172654,0.016643923,0.0072866837
t_3439,83.78817,31.80748,0.01005605,0.011704939,0.009744369,0.0054606576,0.015757553,0.006592194
t_344,83.92292,27.27655,0.134952,0.12479777,0.1874219,0.34766555,0.13980147,0.23375785
t_3440,83.78817,31.92192,0.009979475,0.010847152,0.009193287,0.0051840204,0.014936989,0.007535181
t_3441,83.78817,32.03622,0.007754726,0.006493207,0.008686008,0.0035332611,0.0071237925,0.005409206
t_3442,83.78817,32.15037,0.010354916,0.009328174,0.008218074,0.005010294,0.013469561,0.006192997
t_3443,83.92292,24.20219,0.0139206685,0.013703256,0.010071404,0.008775978,0.016241549,0.008894532
t_3444,83.92292,24.32504,0.014169985,0.014871756,0.010743863,0.009369784,0.017229876,0.009792704
t_3445,83.92292,24.44776,0.013737707,0.014389201,0.011480975,0.009328848,0.018302625,0.010908753
t_3446,83.92292,24.57037,0.017941562,0.01753567,0.012292809,0.014234207,0.019471385,0.012298477
t_3447,83.92292,24.69286,0.011385337,0.010966253,0.013190552,0.007796899,0.010829697,0.01075659
t_3448,83.92292,24.81522,0.01216832,0.01192479,0.014186654,0.008860867,0.011635165,0.012022179
t_3449,83.92292,24.93747,0.022074556,0.022549571,0.015296912,0.021392167,0.02368244,0.017173044
t_345,83.92292,27.35636,0.14599071,0.1302995,0.21464768,0.385546,0.14995942,0.25987175
t_3450,83.92292,25.05959,0.023683878,0.024554001,0.016539128,0.02448704,0.025372783,0.019246671
t_3451,83.92292,25.18159,0.025155071,0.026756346,0.017935552,0.027534638,0.027238699,0.021603981
t_3452,83.92292,25.30347,0.02726303,0.029188665,0.019519398,0.031922817,0.029312637,0.024301376
t_3453,83.92292,25.42523,0.029568579,0.03187217,0.02132142,0.03699633,0.03161962,0.027389517
t_3454,83.92292,25.54687,0.028514022,0.034828026,0.02337767,0.035308946,0.034186713,0.030586919
t_3455,83.92292,25.66838,0.03578875,0.03808737,0.025738468,0.052008487,0.037052233,0.037334993
t_3456,83.92292,25.78977,0.037954036,0.041695904,0.028475894,0.057486393,0.040271092,0.039677538
t_3457,83.92292,25.91103,0.040318552,0.045709696,0.031687006,0.063431256,0.043913014,0.045141097
t_3458,83.92292,26.03217,0.045313332,0.050168537,0.035479195,0.0775428,0.048040163,0.05151669
t_3459,83.92292,26.15318,0.048488878,0.055113353,0.03999105,0.08570333,0.05272439,0.05897357
t_346,83.92292,27.43612,0.14436378,0.12022503,0.24258465,0.26805076,0.15943496,0.2823229
t_3460,83.92292,26.27407,0.054354794,0.060582474,0.04540148,0.10366129,0.0580464,0.06771239
t_3461,83.92292,26.39484,0.0592052,0.066617206,0.051955186,0.11707192,0.06410528,0.07798607
t_3462,83.92292,26.51547,0.066483326,0.07324029,0.059972182,0.14104113,0.07100321,0.09007908
t_3463,83.92292,26.63598,0.072774984,0.08043518,0.06986903,0.15750648,0.07883145,0.104280524
t_3464,83.92292,26.75637,0.08136918,0.08810778,0.08217002,0.18393327,0.08763734,0.12081155
t_3465,83.92292,26.87662,0.09098815,0.0960748,0.09753863,0.21243311,0.09741245,0.13979994
t_3466,83.92292,26.99675,0.10216487,0.10419972,0.11695109,0.24707527,0.10822537,0.16166098
t_3467,83.92292,29.48925,0.047970008,0.062128745,0.055554505,0.0778986,0.06728888,0.08264467
t_3468,83.92292,29.60648,0.041639064,0.05698155,0.048949208,0.06371166,0.061386015,0.07255098
t_3469,83.92292,29.72356,0.03562587,0.05223745,0.04339139,0.050924037,0.05611078,0.05054343
t_347,83.92292,27.51582,0.14754482,0.1233094,0.26770762,0.25538522,0.16725634,0.24088685
t_3470,83.92292,29.84051,0.03488605,0.04788499,0.03868778,0.04954172,0.05140041,0.056223508
t_3471,83.92292,29.95733,0.032821678,0.04390403,0.03468246,0.04520974,0.04719337,0.04964304
t_3472,83.92292,30.074,0.037172712,0.045183893,0.031250663,0.0550612,0.043432426,0.044407893
t_3473,83.92292,30.19054,0.027105577,0.036955938,0.0282913,0.033578876,0.040064216,0.038936935
t_3474,83.92292,30.30694,0.022756109,0.033934675,0.025724089,0.025747571,0.037042044,0.02739542
t_3475,83.92292,30.42321,0.019098701,0.020131672,0.023484001,0.019789431,0.018844444,0.024376554
t_3476,83.92292,30.53933,0.020449422,0.028668845,0.021518996,0.021257887,0.03187486,0.021728246
t_3477,83.92292,30.65532,0.017747125,0.026377466,0.019786118,0.017012637,0.029661886,0.019399377
t_3478,83.92292,30.77116,0.015275758,0.015680306,0.018250823,0.013472665,0.014858024,0.017347315
t_3479,83.92292,30.88687,0.018464291,0.022375105,0.016884185,0.017020924,0.02583912,0.019611197
t_348,83.92292,27.59546,0.16932589,0.12525211,0.28540492,0.35685217,0.17244951,0.31902787
t_3480,83.92292,31.00244,0.014330272,0.020628242,0.015662627,0.01159316,0.024184266,0.013931604
t_3481,83.92292,31.11787,0.013828615,0.01903001,0.014566414,0.010678932,0.022675322,0.012510154
t_3482,83.92292,31.23315,0.013778192,0.01756672,0.013579101,0.010264752,0.021296516,0.014199149
t_3483,83.92292,31.3483,0.012040476,0.016225671,0.012686614,0.008230073,0.020033723,0.010124924
t_3484,83.92292,31.46331,0.017320538,0.01682556,0.011877278,0.013273855,0.018874904,0.011645771
t_3485,83.92292,31.57817,0.01268514,0.013867099,0.01114115,0.008199195,0.017809473,0.010391243
t_3486,83.92292,31.6929,0.009196832,0.008283929,0.010469555,0.005085281,0.008601756,0.007433451
t_3487,83.92292,31.80748,0.00936355,0.011877346,0.009855274,0.004996546,0.015921935,0.006719356
t_3488,83.92292,31.92192,0.008455865,0.0071027037,0.009291923,0.0041750264,0.007627086,0.006079456
t_3489,83.92292,32.03622,0.009712076,0.010193924,0.008774027,0.0048251343,0.014308521,0.006949825
t_349,83.92292,27.67504,0.16129556,0.12596282,0.29151207,0.29124978,0.1742662,0.3244142
t_3490,83.92292,32.15037,0.008704775,0.009450788,0.008296871,0.0039811763,0.013588856,0.004989648
t_3491,84.05766,24.20219,0.013760043,0.013996636,0.010239938,0.008722871,0.01649012,0.009044517
t_3492,84.05766,24.32504,0.012137079,0.013537008,0.010926915,0.007621414,0.017497322,0.010067572
t_3493,84.05766,24.44776,0.014392225,0.014697256,0.011682027,0.0100605395,0.018593334,0.011217223
t_3494,84.05766,24.57037,0.0165698,0.017917655,0.012517169,0.0127735725,0.019792102,0.012515097
t_3495,84.05766,24.69286,0.01563286,0.017364053,0.013443631,0.012180691,0.021105658,0.013982308
t_3496,84.05766,24.81522,0.021036439,0.021195374,0.014471831,0.019459944,0.022543676,0.015811568
t_3497,84.05766,24.93747,0.013276753,0.013274993,0.015616299,0.010439322,0.012780759,0.013870641
t_3498,84.05766,25.05959,0.02387141,0.025125366,0.01689777,0.024945162,0.025856122,0.019849768
t_3499,84.05766,25.18159,0.026024316,0.02738631,0.018340895,0.029229956,0.027774766,0.022292191
t_35,83.0246,27.35636,0.06564669,0.071050614,0.057699103,0.1393588,0.068759,0.091667965
t_350,83.92292,27.75457,0.1420546,0.08180827,0.2844992,0.2279279,0.111880384,0.2529632
t_3500,84.05766,25.30347,0.02783737,0.0298745,0.019973595,0.033161595,0.029900745,0.02507794
t_3501,84.05766,25.42523,0.029894087,0.03261721,0.021831566,0.037777346,0.032264613,0.028265389
t_3502,84.05766,25.54687,0.031876247,0.035644833,0.023958884,0.042409636,0.034901954,0.03192425
t_3503,84.05766,25.66838,0.034994263,0.038992617,0.026411714,0.0498952,0.03785567,0.03614012
t_3504,84.05766,25.78977,0.038319487,0.042714946,0.029273275,0.058334216,0.041189957,0.041037127
t_3505,84.05766,25.91103,0.04147661,0.046845704,0.03262929,0.066542216,0.044956535,0.0467313
t_3506,84.05766,26.03217,0.044792946,0.05142106,0.036589913,0.07519679,0.049215887,0.053362414
t_3507,84.05766,26.15318,0.049476948,0.05650176,0.041320413,0.08827545,0.05406094,0.06113599
t_3508,84.05766,26.27407,0.054558646,0.062159736,0.04705088,0.10273697,0.059610095,0.07032251
t_3509,84.05766,26.39484,0.061043918,0.068477914,0.054108534,0.122668274,0.06601459,0.08128257
t_351,83.92292,27.83404,0.13593017,0.08070894,0.26846147,0.21980181,0.108697996,0.2430545
t_3510,84.05766,26.51547,0.06850026,0.07551215,0.06292344,0.1467706,0.07342977,0.094433405
t_3511,84.05766,26.63598,0.07598765,0.08328208,0.074078806,0.16837424,0.08201522,0.11026191
t_3512,84.05766,26.75637,0.08550328,0.09176924,0.08840943,0.19803792,0.091947526,0.12936807
t_3513,84.05766,26.87662,0.096730016,0.10091824,0.107169144,0.23282105,0.1034436,0.15256123
t_3514,84.05766,26.99675,0.11092284,0.11064552,0.13228713,0.28719953,0.116793476,0.18105407
t_3515,84.05766,29.48925,0.04979595,0.06478986,0.059232038,0.08159632,0.07041914,0.08812584
t_3516,84.05766,29.60648,0.06004298,0.066424124,0.051718827,0.12152157,0.063907035,0.07767245
t_3517,84.05766,29.72356,0.05328028,0.060695425,0.045510978,0.09922294,0.058158044,0.06791083
t_3518,84.05766,29.84051,0.03450695,0.049446322,0.040334277,0.048702225,0.05307644,0.046654582
t_3519,84.05766,29.95733,0.035658024,0.04522232,0.035979204,0.051285338,0.0485762,0.051785477
t_352,83.92292,27.91345,0.13200562,0.079482295,0.25247604,0.21619448,0.10535901,0.232833
t_3520,84.05766,30.074,0.030097427,0.04138828,0.032284986,0.039631084,0.04458186,0.045653734
t_3521,84.05766,30.19054,0.023035757,0.024475718,0.02912592,0.026786432,0.022934038,0.03196107
t_3522,84.05766,30.30694,0.023991816,0.03474949,0.026404751,0.027882598,0.03785275,0.028311335
t_3523,84.05766,30.42321,0.022888182,0.031880148,0.024044521,0.025610583,0.035011563,0.031726573
t_3524,84.05766,30.53933,0.022836026,0.029272325,0.02198472,0.025018988,0.032461055,0.02822118
t_3525,84.05766,30.65532,0.01733431,0.017367912,0.020176254,0.016570695,0.016346492,0.01992278
t_3526,84.05766,30.77116,0.01661415,0.015973113,0.018580118,0.0152039435,0.01511437,0.01778623
t_3527,84.05766,30.88687,0.014832657,0.014701664,0.01716406,0.01262877,0.014006851,0.015904825
t_3528,84.05766,31.00244,0.022690162,0.023532616,0.015902035,0.022618905,0.024510784,0.018180761
t_3529,84.05766,31.11787,0.014870589,0.019332532,0.014772426,0.011881759,0.022960648,0.016127957
t_353,83.92292,27.9928,0.124282785,0.07823607,0.23782815,0.20367025,0.10214547,0.22317372
t_3530,84.05766,31.23315,0.013016944,0.017832534,0.013757362,0.009556967,0.021546863,0.01147437
t_3531,84.05766,31.3483,0.013094938,0.01645982,0.012841654,0.009294399,0.02025422,0.013026043
t_3532,84.05766,31.46331,0.012319136,0.015202544,0.01201277,0.008233978,0.019069819,0.011728189
t_3533,84.05766,31.57817,0.012082114,0.01405006,0.011260091,0.0077153514,0.017982366,0.01057182
t_3534,84.05766,31.6929,0.0108291665,0.01299254,0.010574404,0.006383021,0.01698171,0.0075569027
t_3535,84.05766,31.80748,0.008868383,0.007761747,0.0099480655,0.0046748784,0.008170784,0.006826179
t_3536,84.05766,31.92192,0.010262261,0.011129141,0.009374347,0.0054622027,0.015207278,0.007791568
t_3537,84.05766,32.03622,0.009273051,0.0103084,0.0088474965,0.0045593274,0.014418912,0.0070515303
t_3538,84.05766,32.15037,0.009198627,0.009553056,0.008362573,0.004317831,0.013688229,0.006387462
t_3539,84.19241,24.20219,0.011235748,0.0127488095,0.01041694,0.0066476017,0.016750554,0.009305849
t_354,83.92292,28.07209,0.13534398,0.118847,0.22411284,0.25362027,0.15442012,0.2699777
t_3540,84.19241,24.32504,0.01155305,0.013836575,0.0111213345,0.0072003026,0.017780622,0.0103612
t_3541,84.19241,24.44776,0.012652282,0.015025012,0.011896445,0.00849391,0.018902455,0.011547961
t_3542,84.19241,24.57037,0.016358286,0.018316818,0.012752345,0.0126569895,0.02012716,0.012884978
t_3543,84.19241,24.69286,0.019837439,0.019913385,0.013700679,0.017401299,0.021467097,0.01455298
t_3544,84.19241,24.81522,0.021040881,0.021662543,0.014755234,0.019607326,0.022936387,0.016277427
t_3545,84.19241,24.93747,0.022169502,0.023581695,0.015933221,0.021829857,0.024552276,0.018231617
t_3546,84.19241,25.05959,0.024601476,0.025696205,0.017259082,0.026315738,0.026339674,0.020458093
t_3547,84.19241,25.18159,0.026643008,0.02802542,0.018756568,0.030507749,0.028319629,0.022997618
t_3548,84.19241,25.30347,0.028647901,0.030586744,0.020451685,0.034893997,0.030512974,0.025893375
t_3549,84.19241,25.42523,0.02992088,0.033404533,0.022379465,0.037926253,0.03294825,0.02920193
