# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_384,84.01275,27.9928,0.29876888,0.11869746,0.6120852,0.43175057,0.21807599,0.52750134
t_3840,85.00089,25.78977,0.05020524,0.054186888,0.042883135,0.082940355,0.052888315,0.061229922
t_3841,85.00089,25.91103,0.05598648,0.060157407,0.048502948,0.10341527,0.058987856,0.072032355
t_3842,85.00089,26.03217,0.06256784,0.06660264,0.05631554,0.124225646,0.06595367,0.08434758
t_3843,85.00089,26.15318,0.06935797,0.07354148,0.0665852,0.14047545,0.07387108,0.09844819
t_3844,85.00089,26.27407,0.07856236,0.08073517,0.079462424,0.16535278,0.08254994,0.11375731
t_3845,85.00089,26.39484,0.087335676,0.08733587,0.09412814,0.17768307,0.09101911,0.12720113
t_3846,85.00089,26.51547,0.09454736,0.09155642,0.1074262,0.16904025,0.09698589,0.13177422
t_3847,85.00089,26.63598,0.10382029,0.095355175,0.12766728,0.17927805,0.1043198,0.13931865
t_3848,85.00089,26.75637,0.13534382,0.10892269,0.20605756,0.2770268,0.13256009,0.2120019
t_3849,85.00089,26.87662,0.18463743,0.12169992,0.3431484,0.3856825,0.1679319,0.32394114
t_385,84.01275,28.07209,0.25734824,0.07814439,0.55139697,0.3006725,0.14082062,0.3801244
t_3850,85.00089,26.99675,0.24025026,0.12997486,0.5484411,0.5855296,0.20665291,0.4762229
t_3851,85.00089,29.48925,0.06526932,0.07741451,0.09303385,0.10137696,0.09074693,0.10343311
t_3852,85.00089,29.60648,0.05178555,0.04545876,0.07624525,0.07613959,0.049581062,0.08764001
t_3853,85.00089,29.72356,0.05832065,0.06400571,0.06365015,0.099492334,0.07189414,0.09451407
t_3854,85.00089,29.84051,0.047601383,0.058201224,0.053959582,0.074344106,0.06445363,0.08130167
t_3855,85.00089,29.95733,0.038501464,0.05290548,0.04626805,0.055274814,0.057970393,0.055641748
t_3856,85.00089,30.074,0.037580308,0.048090458,0.040065423,0.054743003,0.05230085,0.060912527
t_3857,85.00089,30.19054,0.027550586,0.028237002,0.03500754,0.03510138,0.027620938,0.041997116
t_3858,85.00089,30.30694,0.026541214,0.039803166,0.030838342,0.033393852,0.042991,0.036681265
t_3859,85.00089,30.42321,0.024733659,0.036260273,0.02736546,0.030187018,0.039168652,0.032143474
t_386,84.01275,28.15132,0.22632812,0.07719786,0.4916939,0.27454737,0.13335225,0.34640324
t_3860,85.00089,30.53933,0.020330936,0.02135049,0.024444798,0.022769691,0.02031505,0.028253749
t_3861,85.00089,30.65532,0.023194516,0.030189723,0.021965893,0.027204901,0.03281884,0.03143966
t_3862,85.00089,30.77116,0.029970257,0.030959552,0.019844787,0.041053563,0.030174067,0.0299806
t_3863,85.00089,30.88687,0.015601819,0.016300501,0.018015657,0.015075681,0.015396902,0.019500677
t_3864,85.00089,31.00244,0.014384137,0.014930309,0.016427413,0.013191789,0.014122119,0.017315399
t_3865,85.00089,31.11787,0.018800367,0.021202253,0.015039466,0.018822473,0.023828754,0.019449618
t_3866,85.00089,31.23315,0.014515441,0.019459246,0.013819497,0.012697968,0.022133334,0.017339785
t_3867,85.00089,31.3483,0.016465181,0.020057447,0.012741158,0.014800368,0.020604325,0.015486522
t_3868,85.00089,31.46331,0.013424358,0.016436733,0.011783319,0.010757638,0.019221557,0.013854564
t_3869,85.00089,31.57817,0.009979742,0.009766307,0.010928643,0.006936895,0.009525082,0.00983391
t_387,84.01275,28.2305,0.20996323,0.076098524,0.43653765,0.27522308,0.12628233,0.31672728
t_3870,85.00089,31.6929,0.010915361,0.013931448,0.010162616,0.0075710863,0.01682754,0.0088243615
t_3871,85.00089,31.80748,0.012639117,0.014407961,0.009473429,0.008978259,0.015788343,0.010009971
t_3872,85.00089,31.92192,0.010591759,0.011844863,0.008851023,0.006766884,0.014838802,0.009006448
t_3873,85.00089,32.03622,0.010642584,0.0109336125,0.008286988,0.0065657403,0.013969188,0.008113408
t_3874,85.00089,32.15037,0.012079047,0.011331626,0.0077742464,0.0075751813,0.013171091,0.0073983255
t_3875,85.13564,24.20219,0.014485021,0.016770879,0.010813038,0.011578646,0.017796587,0.01222065
t_3876,85.13564,24.32504,0.015194344,0.016336666,0.011717586,0.012798389,0.019125676,0.013743013
t_3877,85.13564,24.44776,0.016529597,0.020049417,0.012736619,0.014882552,0.020597469,0.015478204
t_3878,85.13564,24.57037,0.019635286,0.021948028,0.013890717,0.01971733,0.022232251,0.017654106
t_3879,85.13564,24.69286,0.020087078,0.024046833,0.015205268,0.020821841,0.024053339,0.019732025
t_388,84.01275,28.30962,0.18276149,0.07486518,0.3872675,0.23696461,0.11963714,0.29061553
t_3880,85.13564,24.81522,0.023501307,0.026369134,0.0167128,0.026974682,0.026087934,0.022586277
t_3881,85.13564,24.93747,0.026598932,0.02894073,0.018457638,0.033256844,0.028368184,0.025618315
t_3882,85.13564,25.05959,0.028645126,0.03178637,0.020504883,0.037580058,0.030929923,0.029104877
t_3883,85.13564,25.18159,0.03150557,0.034924023,0.022967722,0.04361272,0.0338121,0.03309161
t_3884,85.13564,25.30347,0.03520207,0.038342122,0.026084239,0.051074862,0.03704849,0.037553098
t_3885,85.13564,25.42523,0.04044563,0.041934915,0.030463453,0.060289558,0.040642958,0.045049503
t_3886,85.13564,25.54687,0.04514231,0.045321424,0.03795297,0.058841173,0.044494946,0.04605072
t_3887,85.13564,25.66838,0.046218924,0.049604125,0.045177028,0.05408812,0.049115583,0.051415347
t_3888,85.13564,25.78977,0.053778507,0.056185417,0.04658814,0.08907576,0.055161893,0.064286165
t_3889,85.13564,25.91103,0.058150444,0.062645905,0.052138835,0.10669772,0.061751436,0.07655682
t_389,84.01275,28.38867,0.16576761,0.0735189,0.34415534,0.22068217,0.113420665,0.26760063
t_3890,85.13564,26.03217,0.06407566,0.069474444,0.06072848,0.12335099,0.069253,0.09020305
t_3891,85.13564,26.15318,0.07340252,0.07683895,0.07245959,0.15223503,0.07788315,0.10606597
t_3892,85.13564,26.27407,0.08346243,0.08464659,0.087954804,0.17932072,0.08769117,0.124388866
t_3893,85.13564,26.39484,0.094831556,0.0925322,0.10816153,0.20386794,0.098511174,0.14465821
t_3894,85.13564,26.51547,0.107520305,0.10014334,0.1354138,0.2111307,0.110429116,0.16718492
t_3895,85.13564,26.63598,0.12703374,0.10773061,0.1803358,0.27086452,0.12633102,0.2021575
t_3896,85.13564,26.75637,0.1563407,0.11702501,0.26793173,0.3679537,0.15115193,0.27097476
t_3897,85.13564,26.87662,0.19927935,0.12598252,0.42334,0.5131582,0.184235,0.3840312
t_3898,85.13564,26.99675,0.26339346,0.1320947,0.6450894,0.7017161,0.22426452,0.56114244
t_3899,85.13564,29.48925,0.06840615,0.07432559,0.08518465,0.115249366,0.08616285,0.12145126
t_39,83.0246,27.67504,0.08053401,0.082887195,0.08439553,0.1717773,0.085546754,0.12144152
t_390,84.01275,28.46767,0.15120342,0.07208012,0.30683467,0.20588097,0.107617736,0.24724026
t_3900,85.13564,29.60648,0.055547047,0.06756841,0.070380986,0.087367184,0.07665624,0.08180265
t_3901,85.13564,29.72356,0.042327717,0.03966031,0.05916421,0.060472067,0.041499496,0.07009945
t_3902,85.13564,29.84051,0.045966417,0.055879798,0.050465696,0.07163317,0.061577994,0.07634408
t_3903,85.13564,29.95733,0.033864476,0.032854374,0.043581437,0.046122354,0.03294391,0.052477956
t_3904,85.13564,30.074,0.0394102,0.04639682,0.03804079,0.059735496,0.050353877,0.05778367
t_3905,85.13564,30.19054,0.027600855,0.027333505,0.033482876,0.03521476,0.02662068,0.04006997
t_3906,85.13564,30.30694,0.031784553,0.038640458,0.0296703,0.04384026,0.041726682,0.044392947
t_3907,85.13564,30.42321,0.026146458,0.0352887,0.02645653,0.03272016,0.03813586,0.039057948
t_3908,85.13564,30.53933,0.024925744,0.03225159,0.023727361,0.030401446,0.03494846,0.034448802
t_3909,85.13564,30.65532,0.019272543,0.019046823,0.021392269,0.020803459,0.01802758,0.024124729
t_391,84.01275,28.54661,0.13863178,0.0705686,0.27468142,0.1924111,0.10220646,0.2291529
t_3910,85.13564,30.77116,0.021499801,0.027007114,0.01938074,0.024015393,0.029583247,0.026983798
t_3911,85.13564,30.88687,0.024554865,0.027766433,0.017636247,0.029125383,0.02732127,0.024223553
t_3912,85.13564,31.00244,0.021308566,0.02546547,0.016114179,0.023037627,0.025292959,0.02131456
t_3913,85.13564,31.11787,0.013767839,0.013451398,0.014778567,0.012049352,0.01277321,0.015049004
t_3914,85.13564,31.23315,0.012193521,0.012358374,0.013600414,0.009940034,0.011793599,0.0134366555
t_3915,85.13564,31.3483,0.015130747,0.01760012,0.012555817,0.01304,0.02033859,0.015169532
t_3916,85.13564,31.46331,0.0108407345,0.010457331,0.0116254445,0.00796927,0.0101227835,0.010763176
t_3917,85.13564,31.57817,0.00986711,0.009630902,0.01079331,0.0067921146,0.009408522,0.009654558
t_3918,85.13564,31.6929,0.010440325,0.013747833,0.010045925,0.0070833922,0.016652483,0.008671869
t_3919,85.13564,31.80748,0.0130523825,0.014227077,0.009372263,0.0093515385,0.015634721,0.009845695
t_392,84.01275,28.6255,0.12768845,0.06900033,0.24696568,0.18011431,0.09715444,0.2129916
t_3920,85.13564,31.92192,0.010342607,0.011702947,0.008762874,0.0065119746,0.0147034675,0.008865785
t_3921,85.13564,32.03622,0.009748188,0.0108083775,0.008209817,0.005782443,0.013849529,0.007992582
t_3922,85.13564,32.15037,0.0095319925,0.009988551,0.0077063884,0.00539567,0.013064927,0.0072132945
t_3923,85.27039,24.20219,0.011762404,0.015141855,0.010938779,0.008680406,0.017982641,0.009847312
t_3924,85.27039,24.32504,0.015871948,0.018582579,0.011865775,0.013696826,0.0193414,0.013994215
t_3925,85.27039,24.44776,0.011654758,0.011705735,0.01291251,0.00917305,0.011215441,0.012499788
t_3926,85.27039,24.57037,0.019111032,0.022288844,0.014101115,0.018990498,0.022526894,0.017824216
t_3927,85.27039,24.69286,0.022566337,0.024445154,0.015459072,0.02503156,0.024400696,0.02039555
t_3928,85.27039,24.81522,0.023993831,0.026836766,0.01702174,0.027946262,0.02650008,0.02312955
t_3929,85.27039,24.93747,0.020468755,0.026285246,0.018837225,0.02221999,0.028860651,0.025998436
t_393,84.01275,28.70432,0.11811917,0.06739524,0.22308859,0.16888973,0.092446685,0.19851932
t_3930,85.27039,25.05959,0.029339515,0.03244145,0.020975126,0.039146405,0.031522993,0.029932883
t_3931,85.27039,25.18159,0.03241212,0.035708394,0.023551442,0.04581605,0.034533046,0.034132287
t_3932,85.27039,25.30347,0.036072895,0.039297197,0.026789753,0.05345688,0.037936676,0.038897544
t_3933,85.27039,25.42523,0.040035598,0.043156866,0.031164233,0.059801094,0.041768197,0.044096988
t_3934,85.27039,25.54687,0.044618398,0.047214694,0.037399102,0.06371706,0.04606525,0.049527932
t_3935,85.27039,25.66838,0.049957525,0.05214652,0.043644127,0.07384516,0.05118475,0.05708385
t_3936,85.27039,25.78977,0.0549821,0.05843371,0.048445415,0.093942836,0.05743081,0.068459064
t_3937,85.27039,25.91103,0.060790125,0.06523519,0.0554637,0.11443542,0.064590506,0.08160608
t_3938,85.27039,26.03217,0.068666965,0.072513334,0.06550777,0.13947822,0.07279735,0.09673587
t_3939,85.27039,26.15318,0.07848779,0.080321245,0.07912904,0.17137814,0.08223647,0.11459256
t_394,84.01275,28.78308,0.10967452,0.06576334,0.20239606,0.15859202,0.088044494,0.18546748
t_3940,85.27039,26.27407,0.088647395,0.088718906,0.0977338,0.19246095,0.093240015,0.13623723
t_3941,85.27039,26.39484,0.10286153,0.097611636,0.12388761,0.2333472,0.10618194,0.1630265
t_3942,85.27039,26.51547,0.11999811,0.10676993,0.16267578,0.29802558,0.12172872,0.19779645
t_3943,85.27039,26.63598,0.14371783,0.114852756,0.2256621,0.34620163,0.14151609,0.24807559
t_3944,85.27039,26.75637,0.17414182,0.122840464,0.33527187,0.46565616,0.16771409,0.32742652
t_3945,85.27039,26.87662,0.22066683,0.12953421,0.5184057,0.61620766,0.20160626,0.45556235
t_3946,85.27039,26.99675,0.29891086,0.13358873,0.72638094,0.797469,0.24231762,0.663096
t_3947,85.27039,29.48925,0.061937712,0.071341984,0.07828365,0.100505345,0.0818828,0.113144256
t_3948,85.27039,29.60648,0.056036822,0.06484698,0.06518108,0.091520004,0.07300443,0.09653377
t_3949,85.27039,29.72356,0.052289832,0.058961395,0.055148184,0.08674611,0.065407224,0.082963884
t_395,84.01275,28.86178,0.102194674,0.064120755,0.18443157,0.14914389,0.0839335,0.17367475
t_3950,85.27039,29.84051,0.043330442,0.053653255,0.047295414,0.06621623,0.05886952,0.07175004
t_3951,85.27039,29.95733,0.040717922,0.048880834,0.041037045,0.06197189,0.05321766,0.06239916
t_3952,85.27039,30.074,0.030281266,0.04459503,0.03596904,0.04007604,0.048308253,0.04320246
t_3953,85.27039,30.19054,0.028557662,0.040739853,0.031800333,0.037101932,0.044016745,0.037920713
t_3954,85.27039,30.30694,0.023056593,0.024063969,0.028330063,0.027376795,0.0231079,0.033413656
t_3955,85.27039,30.42321,0.024554498,0.034134813,0.025400033,0.029816,0.036917627,0.029532952
t_3956,85.27039,30.53933,0.021399396,0.03127654,0.022885518,0.024301272,0.033937998,0.026151972
t_3957,85.27039,30.65532,0.023711313,0.02867235,0.020713829,0.027973164,0.03126859,0.029286675
t_3958,85.27039,30.77116,0.021110374,0.026301393,0.018828224,0.023286957,0.028873896,0.026026778
t_3959,85.27039,30.88687,0.020086695,0.024142582,0.017181933,0.021329597,0.026721308,0.02316945
t_396,84.01275,28.94043,0.10837091,0.09672407,0.16873035,0.1785947,0.12452509,0.20571049
t_3960,85.27039,31.00244,0.022193622,0.024882574,0.015737282,0.02444714,0.024782542,0.020888645
t_3961,85.27039,31.11787,0.017800394,0.020385412,0.014463324,0.017205067,0.02303256,0.018451927
t_3962,85.27039,31.23315,0.014108157,0.01875254,0.013334735,0.012061694,0.021449562,0.016504953
t_3963,85.27039,31.3483,0.011201499,0.011145705,0.012330345,0.008538565,0.010723153,0.011711702
t_3964,85.27039,31.46331,0.012209065,0.015902279,0.011432852,0.00931343,0.018709708,0.010505418
t_3965,85.27039,31.57817,0.00998684,0.009464796,0.010627809,0.0068500275,0.009265776,0.009435781
t_3966,85.27039,31.6929,0.011639185,0.013522237,0.009902912,0.0081708385,0.016437443,0.01071193
t_3967,85.27039,31.80748,0.009491051,0.012481547,0.009248039,0.0059612617,0.015445703,0.0076399804
t_3968,85.27039,31.92192,0.011283572,0.011528121,0.008654444,0.0073004966,0.014536708,0.008693298
t_3969,85.27039,32.03622,0.010399017,0.010653923,0.008114745,0.0062803566,0.013701891,0.00784421
t_397,84.01275,29.01901,0.08954445,0.060838368,0.15498325,0.13241532,0.07647967,0.1532018
t_3970,85.27039,32.15037,0.0077579445,0.009851792,0.007622673,0.0040465025,0.01293378,0.0056126476
t_3971,85.40514,24.20219,0.0143806385,0.01527971,0.011027966,0.01155052,0.018114356,0.012580571
t_3972,85.40514,24.32504,0.015501671,0.016721234,0.011971072,0.013276671,0.019494353,0.014172995
t_3973,85.40514,24.44776,0.016679741,0.01831524,0.013037742,0.015191514,0.021027453,0.015994338
t_3974,85.40514,24.57037,0.017087037,0.020080889,0.014251235,0.01614793,0.02273658,0.018083805
t_3975,85.40514,24.69286,0.022692315,0.024728911,0.015640518,0.025299706,0.024648476,0.020714661
t_3976,85.40514,24.81522,0.024222264,0.027170815,0.0172428,0.028416682,0.026794909,0.023520416
t_3977,85.40514,24.93747,0.027175056,0.029888347,0.019108074,0.034521535,0.029214257,0.026769454
t_3978,85.40514,25.05959,0.029679323,0.032914933,0.021305902,0.03995176,0.031951215,0.030540068
t_3979,85.40514,25.18159,0.034022715,0.036284894,0.023942051,0.050202854,0.035058785,0.037262898
t_398,84.01275,29.09753,0.0841664,0.059217244,0.14287028,0.12500028,0.07310158,0.1442852
t_3980,85.40514,25.30347,0.036094476,0.040027533,0.0271859,0.0539869,0.038597707,0.0399834
t_3981,85.40514,25.42523,0.040939476,0.044168327,0.031290233,0.064859375,0.04263987,0.045815967
t_3982,85.40514,25.54687,0.045306485,0.04878349,0.036444645,0.07332771,0.04729396,0.05264989
t_3983,85.40514,25.66838,0.049506936,0.054109354,0.04238102,0.08204396,0.052755084,0.061236758
t_3984,85.40514,25.78977,0.05644701,0.060308754,0.04912963,0.10366735,0.05921995,0.07227681
t_3985,85.40514,25.91103,0.06274184,0.06728983,0.057788536,0.12172289,0.066820525,0.08585553
t_3986,85.40514,26.03217,0.07171259,0.07501963,0.0695355,0.14972559,0.07576237,0.10239197
t_3987,85.40514,26.15318,0.081464,0.08350935,0.08570334,0.17414947,0.08633096,0.12281372
t_3988,85.40514,26.27407,0.094945766,0.09268913,0.10836496,0.21599504,0.098858766,0.1484429
t_3989,85.40514,26.39484,0.11109074,0.10232408,0.14097373,0.28485048,0.113707304,0.19328922
t_399,84.01275,29.176,0.07879702,0.057442866,0.1310455,0.11740711,0.06959336,0.13524981
t_3990,85.40514,26.51547,0.13146435,0.11148485,0.19041108,0.31809372,0.1316251,0.2245855
t_3991,85.40514,26.63598,0.15921806,0.11963775,0.27150497,0.3967609,0.15413618,0.28697106
t_3992,85.40514,26.75637,0.19529296,0.12679638,0.40938464,0.52836835,0.18285151,0.3823874
t_3993,85.40514,26.87662,0.25212428,0.13196307,0.61923575,0.69267744,0.21929502,0.5379752
t_3994,85.40514,26.99675,0.32206982,0.13421385,0.7619968,0.86548376,0.25339183,0.7350567
t_3995,85.40514,29.48925,0.049597587,0.044206694,0.07218825,0.07256807,0.047765464,0.083621
t_3996,85.40514,29.60648,0.05096888,0.062232934,0.060534224,0.08011256,0.0695818,0.09034807
t_3997,85.40514,29.72356,0.045563582,0.056599617,0.05152777,0.07016741,0.062463887,0.07786257
t_3998,85.40514,29.84051,0.035907626,0.051527984,0.04442231,0.050138388,0.05632749,0.053474158
t_3999,85.40514,29.95733,0.033468094,0.046969548,0.038716868,0.046089206,0.05100962,0.04660491
t_4,82.93477,27.35636,0.07347432,0.075479776,0.07069532,0.16036296,0.07637281,0.110420465
t_40,83.0246,27.75457,0.05517895,0.047078315,0.08203948,0.081431724,0.052021183,0.09303106
t_400,84.01275,29.2544,0.08545014,0.0856662,0.118481085,0.14404283,0.10390508,0.1581044
t_4000,85.40514,30.074,0.026928306,0.027680682,0.03406329,0.034026444,0.027003493,0.040805895
t_4001,85.40514,30.19054,0.032449078,0.039187223,0.030216027,0.045218498,0.042320006,0.045288406
t_4002,85.40514,30.30694,0.022586048,0.023160253,0.026999108,0.026512243,0.022165675,0.031659134
t_4003,85.40514,30.42321,0.02604343,0.03288,0.024278563,0.03248564,0.035602957,0.035385147
t_4004,85.40514,30.53933,0.028036863,0.0338595,0.021955501,0.03640488,0.0328061,0.03176938
t_4005,85.40514,30.65532,0.01705959,0.017903691,0.019953927,0.01739208,0.016920095,0.022160606
t_4006,85.40514,30.77116,0.018528607,0.025493639,0.018204622,0.019187273,0.028065458,0.02494525
t_4007,85.40514,30.88687,0.017121889,0.023448028,0.016665801,0.016848931,0.026034102,0.022272777
t_4008,85.40514,31.00244,0.015889393,0.021577293,0.015306679,0.014850876,0.024195341,0.019912932
t_4009,85.40514,31.11787,0.016178044,0.019866511,0.014101396,0.014886829,0.022528302,0.017826317
t_401,84.01275,29.33275,0.07443423,0.0819773,0.10618838,0.11886503,0.09784185,0.11499011
t_4010,85.40514,31.23315,0.01661803,0.018301811,0.013028411,0.015106909,0.02101447,0.015978798
t_4011,85.40514,31.3483,0.01097681,0.010892151,0.012069405,0.008236265,0.01050142,0.011359706
t_4012,85.40514,31.46331,0.010212542,0.010045813,0.01120923,0.007239054,0.00976626,0.0102069825
t_4013,85.40514,31.57817,0.014322872,0.016110554,0.010435087,0.011224806,0.017234875,0.011590967
t_4014,85.40514,31.6929,0.010651786,0.013258081,0.009735946,0.0071685226,0.01618569,0.010438191
t_4015,85.40514,31.80748,0.009674803,0.012248908,0.009102671,0.006067045,0.015223984,0.0074542263
t_4016,85.40514,31.92192,0.011486866,0.012704347,0.008527298,0.007425866,0.0143407555,0.008491818
t_4017,85.40514,32.03622,0.00943089,0.010472244,0.008003056,0.0054416927,0.013528131,0.007670602
t_4018,85.40514,32.15037,0.010320023,0.0108731715,0.0075241616,0.005936649,0.012779208,0.006935308
t_4019,85.53988,24.20219,0.014262054,0.015358017,0.011078698,0.011435396,0.01818919,0.012665713
t_402,84.01275,29.41103,0.084623665,0.08758045,0.09476437,0.17300586,0.09172028,0.13400514
t_4020,85.53988,24.32504,0.01431412,0.016811907,0.012031037,0.011868313,0.01958134,0.014274921
t_4021,85.53988,24.44776,0.019700257,0.020668296,0.013109143,0.019548241,0.021129126,0.016295247
t_4022,85.53988,24.57037,0.01274633,0.013044748,0.014336914,0.0107482,0.012407116,0.014442731
t_4023,85.53988,24.69286,0.020913055,0.024890842,0.015744116,0.022290928,0.024789974,0.020668918
t_4024,85.53988,24.81522,0.023957875,0.027361887,0.017368825,0.027943576,0.02696363,0.0237452
t_4025,85.53988,24.93747,0.027092395,0.030115632,0.019261446,0.034362577,0.029417217,0.027049275
t_4026,85.53988,25.05959,0.029612824,0.03318882,0.021489551,0.039829817,0.03219816,0.030895943
