# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_3310,83.51866999999999,25.54687,0.060045958,0.0887688,0.038769666,0.1380407,0.07803343
t_3311,83.51866999999999,25.66838,0.06511068,0.09671019,0.04238933,0.15945551,0.08774682
t_3312,83.51866999999999,25.78977,0.07106416,0.10547202,0.04651117,0.1859336,0.09883561
t_3313,83.51866999999999,25.91103,0.075804256,0.1149065,0.05117869,0.20752366,0.11129244
t_3314,83.51866999999999,26.03217,0.08134183,0.12458524,0.056385197,0.23296773,0.12480426
t_3315,83.51866999999999,26.15318,0.08249364,0.13340211,0.061965484,0.2343822,0.13823222
t_3316,83.51866999999999,26.27407,0.08803255,0.13863166,0.06732009,0.2552138,0.14835635
t_3317,83.51866999999999,26.39484,0.09316002,0.1349173,0.07097506,0.27069032,0.14831743
t_3318,83.51866999999999,26.51547,0.08821277,0.11892059,0.07146788,0.22549938,0.13293973
t_3319,83.51866999999999,26.63598,0.08559764,0.10978004,0.074806035,0.18898042,0.124521665
t_332,83.83308,28.78308,0.14500423,0.16743681,0.20557894,0.43625596,0.35625458
t_3320,83.51866999999999,26.75637,0.09682571,0.12236748,0.08737072,0.2123278,0.14224747
t_3321,83.51866999999999,26.87662,0.11303952,0.14227565,0.1006072,0.2852629,0.18302888
t_3322,83.51866999999999,26.99675,0.10148999,0.13745399,0.100788526,0.20735693,0.16369727
t_3323,83.51866999999999,29.48925,0.0909396,0.14692318,0.07943234,0.27069816,0.18345873
t_3324,83.51866999999999,29.60648,0.06757225,0.13645695,0.07198966,0.17249589,0.13048185
t_3325,83.51866999999999,29.72356,0.068962,0.12651798,0.06535577,0.1777731,0.14771847
t_3326,83.51866999999999,29.84051,0.085583374,0.13145211,0.059461456,0.25489205,0.13386065
t_3327,83.51866999999999,29.95733,0.08259892,0.12162105,0.05423086,0.24208975,0.12801526
t_3328,83.51866999999999,30.074,0.051330242,0.10023326,0.04958916,0.112965554,0.08424234
t_3329,83.51866999999999,30.19054,0.05117168,0.09265567,0.045464512,0.11087296,0.09535947
t_333,83.83308,28.86178,0.14361194,0.16124137,0.19023913,0.4441132,0.33466268
t_3330,83.51866999999999,30.30694,0.0520434,0.08563868,0.04179296,0.11189822,0.08555744
t_3331,83.51866999999999,30.42321,0.037823282,0.05110489,0.038517077,0.06957431,0.060849436
t_3332,83.51866999999999,30.53933,0.040036805,0.073164575,0.035587363,0.07358093,0.06901955
t_3333,83.51866999999999,30.65532,0.04480433,0.07589511,0.03295977,0.08452392,0.06206473
t_3334,83.51866999999999,30.77116,0.041893765,0.06255083,0.030597093,0.07474143,0.055857945
t_3335,83.51866999999999,30.88687,0.035978373,0.057859156,0.02846639,0.05840416,0.050314087
t_3336,83.51866999999999,31.00244,0.025745604,0.034565896,0.026539814,0.035650298,0.035931278
t_3337,83.51866999999999,31.11787,0.026545206,0.049553044,0.024793137,0.035909884,0.03241997
t_3338,83.51866999999999,31.23315,0.030890966,0.045882743,0.023205563,0.042827263,0.03695795
t_3339,83.51866999999999,31.3483,0.025745874,0.042499483,0.021758698,0.032088593,0.03340125
t_334,83.83308,28.94043,0.1374578,0.23951523,0.17504118,0.4288657,0.31200236
t_3340,83.51866999999999,31.46331,0.020724235,0.025426034,0.020436972,0.023001304,0.023931667
t_3341,83.51866999999999,31.57817,0.019140359,0.023568844,0.019226829,0.019882826,0.021662813
t_3342,83.51866999999999,31.6929,0.021127986,0.03384986,0.018116152,0.02182769,0.019623702
t_3343,83.51866999999999,31.80748,0.019426176,0.031400703,0.017094739,0.018699437,0.017789735
t_3344,83.51866999999999,31.92192,0.018687222,0.029139448,0.016153378,0.017019216,0.016138647
t_3345,83.51866999999999,32.03622,0.015431218,0.01746549,0.015284075,0.012606763,0.014650908
t_3346,83.51866999999999,32.15037,0.017315142,0.025121074,0.014479852,0.014089438,0.016801452
t_3347,83.65341999999998,24.20219,0.023385568,0.03255865,0.017577361,0.024575617,0.023544732
t_3348,83.65341999999998,24.32504,0.02460774,0.035321884,0.018731685,0.027513312,0.02619223
t_3349,83.65341999999998,24.44776,0.019854898,0.024757085,0.02000046,0.021428803,0.023107795
t_335,83.83308,29.01901,0.11895891,0.14782187,0.16052546,0.35377023,0.28936353
t_3350,83.65341999999998,24.57037,0.021132711,0.026886169,0.02139477,0.024298217,0.02575786
t_3351,83.65341999999998,24.69286,0.024632158,0.04523766,0.022930037,0.03110678,0.028734922
t_3352,83.65341999999998,24.81522,0.024048025,0.031745117,0.024628902,0.031305823,0.032089643
t_3353,83.65341999999998,24.93747,0.02604137,0.034526613,0.02652081,0.036172926,0.035886303
t_3354,83.65341999999998,25.05959,0.04684885,0.065296374,0.028634097,0.086584225,0.051291823
t_3355,83.65341999999998,25.18159,0.050600387,0.07108958,0.030999718,0.100103885,0.057506613
t_3356,83.65341999999998,25.30347,0.05561078,0.07742193,0.033654615,0.11895149,0.06454545
t_3357,83.65341999999998,25.42523,0.05912844,0.084362276,0.03664947,0.13360822,0.07254246
t_3358,83.65341999999998,25.54687,0.061074767,0.09199577,0.040046677,0.14255054,0.081661835
t_3359,83.65341999999998,25.66838,0.06701983,0.100402765,0.04391914,0.16784886,0.09208508
t_336,83.83308,29.09753,0.11086008,0.14091362,0.14698613,0.32608208,0.26741982
t_3360,83.65341999999998,25.78977,0.07286397,0.109624855,0.04834767,0.19417487,0.10398416
t_3361,83.65341999999998,25.91103,0.077947676,0.11961437,0.053412598,0.2175025,0.11746594
t_3362,83.65341999999998,26.03217,0.08702331,0.13014197,0.059174728,0.26274142,0.1324544
t_3363,83.65341999999998,26.15318,0.09316929,0.14057136,0.06561826,0.2918732,0.1483885
t_3364,83.65341999999998,26.27407,0.09418919,0.14951049,0.07255035,0.28726566,0.16370179
t_3365,83.65341999999998,26.39484,0.104069956,0.15493146,0.07958585,0.33364102,0.17575337
t_3366,83.65341999999998,26.51547,0.10829264,0.15685514,0.08684853,0.33959693,0.18403697
t_3367,83.65341999999998,26.63598,0.1162594,0.16138442,0.09636147,0.36589393,0.195949
t_3368,83.65341999999998,26.75637,0.124415204,0.17277887,0.10952489,0.38221458,0.21763557
t_3369,83.65341999999998,26.87662,0.13688949,0.18297632,0.12256267,0.4427178,0.23829114
t_337,83.83308,29.176,0.10325868,0.13402878,0.13455227,0.29962555,0.24656366
t_3370,83.65341999999998,26.99675,0.13440748,0.17349929,0.12685446,0.38946494,0.22795591
t_3371,83.65341999999998,29.48925,0.07484176,0.100671574,0.08624098,0.1987958,0.15865892
t_3372,83.65341999999998,29.60648,0.078482635,0.14419745,0.07744666,0.21492751,0.17849429
t_3373,83.65341999999998,29.72356,0.070568554,0.13317569,0.06975476,0.18394057,0.15902139
t_3374,83.65341999999998,29.84051,0.09143681,0.13788234,0.063030854,0.2859973,0.14326559
t_3375,83.65341999999998,29.95733,0.06514331,0.11333512,0.057147287,0.16258991,0.12632935
t_3376,83.65341999999998,30.074,0.04672336,0.06747083,0.05198903,0.09978329,0.08928822
t_3377,83.65341999999998,30.19054,0.06678414,0.10810484,0.047453195,0.16746025,0.10177495
t_3378,83.65341999999998,30.30694,0.047603678,0.088842325,0.04345221,0.099047236,0.08998824
t_3379,83.65341999999998,30.42321,0.048017055,0.08193799,0.039910614,0.09844745,0.080532216
t_338,83.83308,29.2544,0.10460023,0.19709384,0.12325168,0.31093714,0.2270072
t_3380,83.65341999999998,30.53933,0.04396278,0.075593114,0.036765162,0.08487119,0.07214958
t_3381,83.65341999999998,30.65532,0.032146644,0.045043245,0.033961218,0.053474132,0.051260278
t_3382,83.65341999999998,30.77116,0.030370835,0.041586366,0.031453468,0.048050437,0.046025228
t_3383,83.65341999999998,30.88687,0.044699065,0.06675011,0.029202662,0.08103277,0.052800667
t_3384,83.65341999999998,31.00244,0.03400027,0.05497221,0.027176064,0.052866213,0.046988457
t_3385,83.65341999999998,31.11787,0.024688823,0.032811705,0.025345609,0.0329238,0.0335251
t_3386,83.65341999999998,31.23315,0.027191265,0.04700171,0.02368748,0.036247183,0.03022527
t_3387,83.65341999999998,31.3483,0.02184828,0.028079657,0.022180876,0.025960715,0.02727587
t_3388,83.65341999999998,31.46331,0.029181067,0.04025918,0.020808324,0.037236482,0.03110108
t_3389,83.65341999999998,31.57817,0.029000668,0.041834407,0.01955473,0.035586715,0.028117
t_339,83.83308,29.33275,0.10210651,0.18686897,0.113043,0.30540183,0.20882939
t_3390,83.65341999999998,31.6929,0.023801873,0.034545302,0.01840674,0.02597608,0.025440643
t_3391,83.65341999999998,31.80748,0.017391985,0.020674424,0.017353145,0.016289825,0.018249715
t_3392,83.65341999999998,31.92192,0.018901674,0.029693414,0.01638392,0.017468255,0.016539307
t_3393,83.65341999999998,32.03622,0.025073819,0.030907579,0.015490391,0.024768604,0.019145925
t_3394,83.65341999999998,32.15037,0.017730812,0.025565052,0.014665032,0.014700354,0.017187465
t_3395,83.78816999999998,24.20219,0.02722667,0.037329726,0.017874159,0.030749178,0.024219329
t_3396,83.78816999999998,24.32504,0.029340265,0.040496558,0.019054469,0.035619892,0.0269436
t_3397,83.78816999999998,24.44776,0.030072711,0.04395324,0.020349829,0.038367063,0.030002564
t_3398,83.78816999999998,24.57037,0.0322016,0.047730155,0.021776121,0.043940973,0.033443294
t_3399,83.78816999999998,24.69286,0.029702103,0.046220608,0.023351757,0.040663403,0.037319716
t_34,83.02460000000002,27.27655,0.1253878,0.18554376,0.09868281,0.45527527,0.22507903
t_340,83.83308,29.41103,0.08366319,0.11427079,0.10385649,0.23008677,0.19204113
t_3400,83.78816999999998,24.81522,0.029009342,0.050260525,0.025103418,0.04082305,0.041706894
t_3401,83.78816999999998,24.93747,0.040179245,0.061367154,0.027056333,0.067140356,0.046676666
t_3402,83.78816999999998,25.05959,0.04713042,0.06681141,0.02923528,0.08796826,0.05287711
t_3403,83.78816999999998,25.18159,0.051321857,0.07277205,0.03167538,0.10296259,0.05931616
t_3404,83.78816999999998,25.30347,0.05378711,0.07932046,0.03442691,0.11313552,0.06664378
t_3405,83.78816999999998,25.42523,0.058117997,0.08655223,0.037557155,0.13028252,0.07503656
t_3406,83.78816999999998,25.54687,0.061418258,0.09454139,0.041133873,0.14430429,0.084666274
t_3407,83.78816999999998,25.66838,0.066013165,0.10335702,0.04523664,0.16382566,0.09572288
t_3408,83.78816999999998,25.78977,0.07396661,0.113048494,0.04995786,0.19915503,0.108404174
t_3409,83.78816999999998,25.91103,0.08173227,0.12363734,0.055411097,0.23629977,0.122915044
t_341,83.92291999999998,27.03676,0.20712757,0.27847382,0.21607862,0.8877041,0.44711146
t_3410,83.78816999999998,26.03217,0.088169225,0.13505459,0.061720673,0.26724878,0.13939528
t_3411,83.78816999999998,26.15318,0.09475288,0.14704865,0.069005236,0.29823938,0.1577961
t_3412,83.78816999999998,26.27407,0.103571095,0.15911625,0.07736695,0.34191287,0.17775308
t_3413,83.78816999999998,26.39484,0.11234302,0.17071174,0.086947516,0.38337505,0.1987699
t_3414,83.78816999999998,26.51547,0.124195546,0.18210335,0.098170616,0.44692832,0.22130346
t_3415,83.78816999999998,26.63598,0.13487479,0.19487955,0.111916654,0.49496666,0.24768934
t_3416,83.78816999999998,26.75637,0.14797331,0.20959005,0.12872666,0.55834633,0.2791646
t_3417,83.78816999999998,26.87662,0.16007215,0.22267102,0.14752093,0.60402954,0.31063792
t_3418,83.78816999999998,26.99675,0.1700209,0.2290117,0.16636652,0.627064,0.333289
t_3419,83.78816999999998,29.48925,0.07907559,0.1063205,0.093256734,0.21400927,0.17214496
t_342,83.92291999999998,27.11675,0.22405377,0.29253653,0.24535093,1.0083865,0.49290103
t_3420,83.78816999999998,29.60648,0.075718775,0.15164362,0.08295496,0.2027568,0.15225568
t_3421,83.78816999999998,29.72356,0.07690418,0.1395201,0.074117705,0.20895174,0.17011327
t_3422,83.78816999999998,29.84051,0.060236614,0.08283981,0.06651825,0.14597103,0.11939092
t_3423,83.78816999999998,29.95733,0.061051928,0.11796957,0.059960343,0.14806193,0.10591138
t_3424,83.78816999999998,30.074,0.078803405,0.12171278,0.05427846,0.22175212,0.12008603
t_3425,83.78816999999998,30.19054,0.063242584,0.11194457,0.049332414,0.15389916,0.105663374
t_3426,83.78816999999998,30.30694,0.049912963,0.09179607,0.045007296,0.106755465,0.09413948
t_3427,83.78816999999998,30.42321,0.04103392,0.08449501,0.04120736,0.07934193,0.066535965
t_3428,83.78816999999998,30.53933,0.035873856,0.050240427,0.037854332,0.06435814,0.059450377
t_3429,83.78816999999998,30.65532,0.054726396,0.08044509,0.034882247,0.116658494,0.06789169
t_343,83.92291999999998,27.19668,0.24274126,0.30947548,0.28114444,1.1195191,0.54949176
t_3430,83.78816999999998,30.77116,0.036709223,0.06609741,0.032237288,0.0630175,0.060161214
t_3431,83.78816999999998,30.88687,0.04195289,0.06840787,0.029873684,0.07427305,0.053969212
t_3432,83.78816999999998,31.00244,0.030908031,0.056268886,0.027753733,0.04670781,0.03839886
t_3433,83.78816999999998,31.11787,0.02905514,0.051960062,0.025845522,0.041498076,0.034529597
t_3434,83.78816999999998,31.23315,0.025233477,0.03099631,0.024122236,0.033037473,0.031085415
t_3435,83.78816999999998,31.3483,0.028596317,0.044379152,0.022560708,0.037865706,0.035365097
t_3436,83.78816999999998,31.46331,0.02460051,0.041046355,0.021141611,0.029644338,0.025273044
t_3437,83.78816999999998,31.57817,0.019714918,0.024524158,0.019848373,0.021122476,0.022822365
t_3438,83.78816999999998,31.6929,0.021459114,0.035166226,0.018666444,0.022748373,0.020628482
t_3439,83.78816999999998,31.80748,0.02058919,0.03257387,0.017583672,0.02064411,0.018662393
t_344,83.92291999999998,27.27655,0.26399687,0.32891193,0.323672,1.203915,0.6167358
t_3440,83.78816999999998,31.92192,0.020432409,0.03018672,0.016589245,0.019598277,0.021331973
t_3441,83.78816999999998,32.03622,0.01587736,0.018070053,0.015673863,0.013357554,0.015313373
t_3442,83.78816999999998,32.15037,0.021201102,0.02595953,0.014829477,0.018941501,0.017532274
t_3443,83.92291999999998,24.20219,0.02850175,0.03813496,0.018173793,0.033177663,0.025180236
t_3444,83.92291999999998,24.32504,0.029012179,0.041386716,0.019387225,0.03542245,0.02772289
t_3445,83.92291999999998,24.44776,0.028127046,0.040043652,0.020717306,0.03526749,0.03088227
t_3446,83.92291999999998,24.57037,0.036733977,0.048799552,0.02218218,0.053811457,0.03481624
t_3447,83.92291999999998,24.69286,0.023310386,0.030517222,0.023801992,0.029474987,0.030450774
t_3448,83.92291999999998,24.81522,0.024913037,0.033183746,0.025599143,0.033495795,0.034032557
t_3449,83.92291999999998,24.93747,0.045193452,0.062746964,0.027602032,0.08086105,0.0486114
t_345,83.92291999999998,27.35636,0.28696427,0.34781384,0.3707758,1.345612,0.68894523
t_3450,83.92291999999998,25.05959,0.048486114,0.06831971,0.029842667,0.092549905,0.05447726
t_3451,83.92291999999998,25.18159,0.051494934,0.07444046,0.032361098,0.104053825,0.061143618
t_3452,83.92291999999998,25.30347,0.05580622,0.08119837,0.035217248,0.12061661,0.06876982
t_3453,83.92291999999998,25.42523,0.060521077,0.088653,0.03846663,0.13976158,0.07749943
t_3454,83.92291999999998,25.54687,0.058358017,0.09686323,0.042174112,0.13336287,0.086535655
t_3455,83.92291999999998,25.66838,0.07323865,0.10591149,0.04642928,0.1963897,0.10560903
t_3456,83.92291999999998,25.78977,0.077651955,0.11590951,0.051358376,0.21696845,0.11219631
t_3457,83.92291999999998,25.91103,0.08244582,0.12697403,0.05712696,0.23913164,0.12754203
t_3458,83.92291999999998,26.03217,0.09255101,0.13913196,0.06390785,0.2915846,0.14529319
t_3459,83.92291999999998,26.15318,0.09880668,0.1523443,0.0719109,0.32061592,0.16572295
t_346,83.92291999999998,27.43612,0.284466,0.32449782,0.41782787,0.9376222,0.7486452
t_3460,83.92291999999998,26.27407,0.11031275,0.16650116,0.081397355,0.3842921,0.18907432
t_3461,83.92291999999998,26.39484,0.11945641,0.18155147,0.09275019,0.42822835,0.21573709
t_3462,83.92291999999998,26.51547,0.13326333,0.19768286,0.10655244,0.50794953,0.24651991
t_3463,83.92291999999998,26.63598,0.14507385,0.21529897,0.123631984,0.5597436,0.28273818
t_3464,83.92291999999998,26.75637,0.16151436,0.23432383,0.14488263,0.6477368,0.32529473
t_3465,83.92291999999998,26.87662,0.17960483,0.2535824,0.17107151,0.7417093,0.37352875
t_3466,83.92291999999998,26.99675,0.19997872,0.27213392,0.20342456,0.85247,0.42716727
t_3467,83.92291999999998,29.48925,0.09821647,0.17290352,0.10024513,0.29447803,0.23395449
t_3468,83.92291999999998,29.60648,0.08525383,0.15857656,0.08832768,0.24085698,0.2053868
t_3469,83.92291999999998,29.72356,0.072942026,0.14537309,0.07829925,0.1925173,0.14308658
t_347,83.92291999999998,27.51582,0.29060805,0.3354877,0.45820653,0.88900745,0.6353678
t_3470,83.92291999999998,29.84051,0.07142723,0.13326018,0.06981181,0.1872926,0.15916738
t_3471,83.92291999999998,29.95733,0.067200534,0.12218134,0.0625843,0.17091595,0.14053848
t_3472,83.92291999999998,30.074,0.07610902,0.12574303,0.056391668,0.20815967,0.12571797
t_3473,83.92291999999998,30.19054,0.05549713,0.1028453,0.05105152,0.12694548,0.110229805
t_3474,83.92291999999998,30.30694,0.04659184,0.09443738,0.046419002,0.09733912,0.07755598
t_3475,83.92291999999998,30.42321,0.039103504,0.056024767,0.042376775,0.07481428,0.069009624
t_3476,83.92291999999998,30.53933,0.04186903,0.07978301,0.038830932,0.0803658,0.061512306
t_3477,83.92291999999998,30.65532,0.03633623,0.07340629,0.03570396,0.06431656,0.054919314
t_3478,83.92291999999998,30.77116,0.031276245,0.043636985,0.03293353,0.05093364,0.049109966
t_3479,83.92291999999998,30.88687,0.03780459,0.06226805,0.030467436,0.06434789,0.055518977
t_348,83.92291999999998,27.59546,0.3328324,0.34256408,0.4845486,1.2295036,0.83369106
t_3480,83.92291999999998,31.00244,0.029340416,0.05740668,0.028263142,0.04382814,0.03944014
t_3481,83.92291999999998,31.11787,0.028313303,0.052958935,0.026285028,0.040371884,0.03541604
t_3482,83.92291999999998,31.23315,0.028210064,0.048886713,0.024503427,0.03880607,0.040197555
t_3483,83.92291999999998,31.3483,0.02465219,0.04515469,0.022892939,0.031113934,0.028663492
t_3484,83.92291999999998,31.46331,0.035462815,0.046824135,0.021432495,0.050182033,0.032968987
t_3485,83.92291999999998,31.57817,0.025972102,0.03859098,0.020104155,0.0309972,0.029417437
t_3486,83.92291999999998,31.6929,0.01882999,0.023053484,0.018892264,0.019224992,0.021043977
t_3487,83.92291999999998,31.80748,0.019171337,0.033053663,0.017783798,0.018889528,0.019022387
t_3488,83.92291999999998,31.92192,0.017312903,0.019766232,0.016767234,0.015783759,0.01721084
t_3489,83.92291999999998,32.03622,0.019884922,0.028368842,0.015832692,0.018241502,0.019674841
t_349,83.92291999999998,27.67504,0.31652653,0.34571296,0.4910861,0.9899987,0.83847487
t_3490,83.92291999999998,32.15037,0.017822532,0.026300754,0.014971665,0.015050904,0.014125612
t_3491,84.05766,24.20219,0.028172888,0.038951423,0.018477919,0.0329769,0.025604848
t_3492,84.05766,24.32504,0.024849946,0.037672266,0.019717561,0.02881276,0.028501054
t_3493,84.05766,24.44776,0.029467179,0.040901,0.021080146,0.03803368,0.03175559
t_3494,84.05766,24.57037,0.033925526,0.04986275,0.022587137,0.04828975,0.035429608
t_3495,84.05766,24.69286,0.03200703,0.04832158,0.024258902,0.046047464,0.039582744
t_3496,84.05766,24.81522,0.043070015,0.05898234,0.026114246,0.073562995,0.044760272
t_3497,84.05766,24.93747,0.027182415,0.036940265,0.0281794,0.03946052,0.039264392
t_3498,84.05766,25.05959,0.048872486,0.069912516,0.030491818,0.094283186,0.056186795
t_3499,84.05766,25.18159,0.053278577,0.076198116,0.033096027,0.11046295,0.06309563
t_35,83.02460000000002,27.35636,0.13128886,0.19110613,0.10217513,0.50272596,0.2504615
t_350,83.92291999999998,27.75457,0.27874178,0.22503425,0.47609928,0.7615121,0.64555174
t_3500,84.05766,25.30347,0.056988303,0.08311372,0.036042396,0.12529998,0.070973955
t_3501,84.05766,25.42523,0.06119625,0.09073556,0.039395135,0.14271504,0.079987034
t_3502,84.05766,25.54687,0.06525058,0.09914831,0.043233134,0.16018786,0.090331964
