# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_4669,87.02210000000002,31.57817,0.014409873,0.014434976,0.0031049377,0.0035218773,0.0042821625
t_467,84.28224,27.19668,0.24643128,0.18475312,0.08359524,0.34153438,0.21375038
t_4670,87.02210000000002,31.6929,0.018251728,0.015036566,0.0029374373,0.00467882,0.004907686
t_4671,87.02210000000002,31.80748,0.015314467,0.012447381,0.0027826896,0.0035167974,0.0044590775
t_4672,87.02210000000002,31.92192,0.016814666,0.012978382,0.0026395335,0.003837068,0.004099691
t_4673,87.02210000000002,32.03622,0.01506935,0.012066922,0.0025069474,0.0031557316,0.003690487
t_4674,87.02210000000002,32.15037,0.012534856,0.0100039365,0.0023838065,0.002346227,0.0033614298
t_4675,87.15685000000002,24.20219,0.021126475,0.018367894,0.0037446828,0.0067723845,0.007407428
t_4676,87.15685000000002,24.32504,0.027700847,0.022322172,0.0039954833,0.010408898,0.008318349
t_4677,87.15685000000002,24.44776,0.016909564,0.013914135,0.0042697852,0.0053934813,0.0072420114
t_4678,87.15685000000002,24.57037,0.025445437,0.023346081,0.0045704558,0.009831608,0.010163462
t_4679,87.15685000000002,24.69286,0.027897391,0.02837876,0.0049006864,0.011591834,0.011303833
t_468,84.28224,27.27655,0.28171566,0.1936344,0.10480259,0.33882058,0.25053766
t_4680,87.15685000000002,24.81522,0.033856492,0.030744983,0.0052640997,0.015912754,0.012716432
t_4681,87.15685000000002,24.93747,0.036719646,0.033307333,0.0056649065,0.018489145,0.014154618
t_4682,87.15685000000002,25.05959,0.039221812,0.03607912,0.006107743,0.02094758,0.015760565
t_4683,87.15685000000002,25.18159,0.039036784,0.039074123,0.006597941,0.021185504,0.017553309
t_4684,87.15685000000002,25.30347,0.04340846,0.042305216,0.0071414337,0.025451686,0.019553183
t_4685,87.15685000000002,25.42523,0.046462506,0.045783848,0.00774479,0.02874617,0.021781612
t_4686,87.15685000000002,25.54687,0.051555052,0.049518988,0.008415159,0.034428723,0.024260543
t_4687,87.15685000000002,25.66838,0.05577364,0.053515367,0.009160057,0.039494827,0.027011244
t_4688,87.15685000000002,25.78977,0.05897517,0.057772577,0.009987247,0.043412916,0.030053424
t_4689,87.15685000000002,25.91103,0.06467589,0.062281262,0.010903953,0.050899558,0.03340203
t_469,84.28224,27.35636,0.30321935,0.1807276,0.13433899,0.24580851,0.23281854
t_4690,87.15685000000002,26.03217,0.06930003,0.0670214,0.011916243,0.05709268,0.03706486
t_4691,87.15685000000002,26.15318,0.07505907,0.07195704,0.013027334,0.065367594,0.041036766
t_4692,87.15685000000002,26.27407,0.0786932,0.07703348,0.014235874,0.06986804,0.045294523
t_4693,87.15685000000002,26.39484,0.08498812,0.08217163,0.015532854,0.07942342,0.049788065
t_4694,87.15685000000002,26.51547,0.0904048,0.08726355,0.01689787,0.087456994,0.054431014
t_4695,87.15685000000002,26.63598,0.093753174,0.09217298,0.018295866,0.0909045,0.059094522
t_4696,87.15685000000002,26.75637,0.09658845,0.09673425,0.019673176,0.09334241,0.06359972
t_4697,87.15685000000002,26.87662,0.0763904,0.08980196,0.0209567,0.060237948,0.053057943
t_4698,87.15685000000002,26.99675,0.075263254,0.092738725,0.022058548,0.05826904,0.05578358
t_4699,87.15685000000002,27.11675,0.07357453,0.061528176,0.023057956,0.05585911,0.058220226
t_47,83.02460000000002,28.30962,0.05930931,0.052447315,0.017995553,0.042270973,0.04552101
t_470,84.28224,27.43612,0.36371204,0.12376877,0.17489211,0.26742315,0.27929953
t_4700,87.15685000000002,27.23662,0.07809663,0.06324738,0.024140628,0.06046682,0.06082271
t_4701,87.15685000000002,27.35636,0.07822362,0.06497184,0.025272261,0.060182627,0.06350275
t_4702,87.15685000000002,27.47598,0.081172585,0.066712044,0.026463512,0.062940665,0.06628102
t_4703,87.15685000000002,27.59546,0.084243946,0.06846917,0.027719863,0.06579912,0.06916497
t_4704,87.15685000000002,27.71481,0.087444104,0.07024205,0.029045671,0.068761095,0.0721588
t_4705,87.15685000000002,27.83404,0.09042013,0.07183954,0.03029377,0.07149981,0.074932344
t_4706,87.15685000000002,27.95313,0.091952264,0.072643295,0.030941958,0.0729036,0.076356135
t_4707,87.15685000000002,28.07209,0.09173574,0.07253047,0.030850124,0.07270548,0.07615509
t_4708,87.15685000000002,28.19092,0.09853361,0.11076114,0.030034678,0.081736535,0.07436008
t_4709,87.15685000000002,28.30962,0.08641253,0.06967688,0.028616438,0.06780818,0.071195
t_471,84.28224,27.51582,0.4643838,0.19229887,0.22650133,0.48621696,0.42599142
t_4710,87.15685000000002,28.42818,0.08194665,0.06716013,0.026778648,0.06366246,0.0670088
t_4711,87.15685000000002,28.54661,0.08129868,0.06412976,0.024713784,0.063933246,0.062185165
t_4712,87.15685000000002,28.66491,0.08698231,0.09409809,0.02258505,0.07285941,0.07204588
t_4713,87.15685000000002,28.78308,0.06603632,0.057187926,0.020509714,0.048671283,0.05194026
t_4714,87.15685000000002,28.90111,0.07135226,0.08294764,0.018560192,0.05540004,0.05930994
t_4715,87.15685000000002,29.01901,0.058628995,0.04995413,0.016772978,0.041728757,0.042316083
t_4716,87.15685000000002,29.13677,0.051433623,0.046453767,0.015160431,0.03478838,0.03800378
t_4717,87.15685000000002,29.2544,0.05489643,0.06675514,0.013719603,0.038274042,0.03406908
t_4718,87.15685000000002,29.3719,0.055159397,0.061834358,0.012439501,0.038622808,0.038515996
t_4719,87.15685000000002,29.48925,0.042291813,0.036937933,0.011305551,0.026054045,0.027312284
t_472,84.28224,27.59546,0.51721686,0.2175493,0.27749655,0.6368802,0.5118222
t_4720,87.15685000000002,29.60648,0.041374374,0.052889377,0.010301618,0.025017012,0.024448585
t_4721,87.15685000000002,29.72356,0.034269217,0.031553913,0.009412526,0.018956345,0.021891788
t_4722,87.15685000000002,29.84051,0.036658514,0.045145966,0.008623841,0.020480145,0.019612147
t_4723,87.15685000000002,29.95733,0.035557404,0.041700438,0.007922772,0.019263696,0.022194248
t_4724,87.15685000000002,30.074,0.032919526,0.03851955,0.0072981557,0.016913358,0.019911204
t_4725,87.15685000000002,30.19054,0.03475952,0.035585914,0.006740056,0.01789745,0.017877508
t_4726,87.15685000000002,30.30694,0.02385833,0.02123082,0.0062400284,0.010290053,0.01272621
t_4727,87.15685000000002,30.42321,0.029850462,0.030392645,0.0057907077,0.013669764,0.01444942
t_4728,87.15685000000002,30.53933,0.02107729,0.018142907,0.0053858664,0.008178932,0.010304078
t_4729,87.15685000000002,30.65532,0.02530986,0.025988955,0.005020009,0.010198567,0.011720019
t_473,84.28224,27.67504,0.55385506,0.21857345,0.29823095,0.6692398,0.55098367
t_4730,87.15685000000002,30.77116,0.01872425,0.015524908,0.0046885274,0.006511257,0.008372375
t_4731,87.15685000000002,30.88687,0.030344859,0.024970524,0.004387337,0.012506994,0.009644846
t_4732,87.15685000000002,31.00244,0.021041414,0.02060588,0.004112987,0.0071159652,0.008617086
t_4733,87.15685000000002,31.11787,0.018181346,0.019086286,0.0038624636,0.0056054965,0.0077903555
t_4734,87.15685000000002,31.23315,0.018285526,0.017687624,0.003633487,0.0054368293,0.0070496094
t_4735,87.15685000000002,31.3483,0.016978959,0.016401077,0.003423933,0.0047214506,0.0063859043
t_4736,87.15685000000002,31.46331,0.019672662,0.017072236,0.0032314837,0.0055677397,0.0057898653
t_4737,87.15685000000002,31.57817,0.014993368,0.014121052,0.0030540687,0.003671347,0.0052531725
t_4738,87.15685000000002,31.6929,0.013020488,0.0131116705,0.0028904732,0.002906699,0.0037788271
t_4739,87.15685000000002,31.80748,0.017458828,0.013670949,0.002739947,0.004167461,0.004385231
t_474,84.28224,27.75457,0.5733098,0.13011478,0.2794838,0.35895112,0.40376982
t_4740,87.15685000000002,31.92192,0.011519053,0.011327323,0.002600474,0.0022593846,0.0031262063
t_4741,87.15685000000002,32.03622,0.01272181,0.010533748,0.0024707818,0.0024713546,0.0035928811
t_4742,87.15685000000002,32.15037,0.013543723,0.009798889,0.0023500435,0.0025742755,0.0032728708
t_4743,87.29160000000002,24.20219,0.022631826,0.019992843,0.0036548793,0.00735836,0.0071181576
t_4744,87.29160000000002,24.32504,0.020195488,0.019275198,0.0038935016,0.0065103746,0.007891903
t_4745,87.29160000000002,24.44776,0.021816911,0.020850848,0.004153568,0.0075256163,0.008752451
t_4746,87.29160000000002,24.57037,0.022988535,0.022554861,0.0044375295,0.008390878,0.009709767
t_4747,87.29160000000002,24.69286,0.02703221,0.027373303,0.00474807,0.010919034,0.010774604
t_4748,87.29160000000002,24.81522,0.028876552,0.029604618,0.00508819,0.012385081,0.011958715
t_4749,87.29160000000002,24.93747,0.03132547,0.032012124,0.005461322,0.014347679,0.013275178
t_475,84.28224,27.83404,0.527608,0.19433986,0.25724447,0.46578595,0.47258916
t_4750,87.29160000000002,25.05959,0.034648575,0.03460605,0.0058711516,0.017094688,0.014900653
t_4751,87.29160000000002,25.18159,0.040447537,0.037396595,0.006321827,0.022184787,0.016541887
t_4752,87.29160000000002,25.30347,0.036812298,0.035999946,0.006817822,0.019539438,0.018160317
t_4753,87.29160000000002,25.42523,0.042245656,0.043601003,0.007363906,0.024511749,0.020374183
t_4754,87.29160000000002,25.54687,0.050365917,0.04702581,0.007965028,0.032998092,0.022596002
t_4755,87.29160000000002,25.66838,0.053741768,0.05066654,0.008626046,0.037028167,0.02504
t_4756,87.29160000000002,25.78977,0.055787895,0.054517403,0.009351541,0.039484847,0.027716884
t_4757,87.29160000000002,25.91103,0.06093733,0.05856407,0.010145063,0.046006814,0.030631797
t_4758,87.29160000000002,26.03217,0.06560235,0.06278245,0.011008571,0.052213997,0.033782374
t_4759,87.29160000000002,26.15318,0.068698086,0.06713455,0.0119410455,0.05610237,0.0371541
t_476,84.28224,27.91345,0.48483065,0.19297366,0.23580958,0.35385075,0.34831443
t_4760,87.29160000000002,26.27407,0.07262947,0.07156686,0.012937271,0.06128302,0.040716812
t_4761,87.29160000000002,26.39484,0.07690587,0.0760065,0.013985735,0.06707477,0.04441879
t_4762,87.29160000000002,26.51547,0.08034779,0.08035897,0.015066429,0.071415685,0.048181243
t_4763,87.29160000000002,26.63598,0.08312021,0.08451006,0.016149458,0.07454457,0.05189636
t_4764,87.29160000000002,26.75637,0.07329677,0.07872093,0.017193444,0.058600184,0.054818373
t_4765,87.29160000000002,26.87662,0.0671696,0.08169364,0.018146336,0.0506604,0.04591246
t_4766,87.29160000000002,26.99675,0.06578105,0.05432217,0.01895882,0.04880459,0.04800742
t_4767,87.29160000000002,27.11675,0.07058093,0.086435094,0.019750208,0.053924754,0.050024994
t_4768,87.29160000000002,27.23662,0.0662785,0.057352435,0.020601777,0.048901364,0.052171033
t_4769,87.29160000000002,27.35636,0.0848916,0.09126515,0.021499716,0.07093672,0.068681635
t_477,84.28224,27.9928,0.4527297,0.19142246,0.21545856,0.369513,0.4100197
t_4770,87.29160000000002,27.47598,0.07370877,0.060507156,0.02243539,0.056272697,0.056706276
t_4771,87.29160000000002,27.59546,0.07354227,0.062098008,0.02341194,0.055779986,0.059075326
t_4772,87.29160000000002,27.71481,0.07613521,0.063706994,0.024437655,0.058222033,0.06153008
t_4773,87.29160000000002,27.83404,0.07834964,0.065047294,0.025322864,0.060300745,0.063621655
t_4774,87.29160000000002,27.95313,0.07944558,0.065699354,0.02576408,0.06132701,0.06465504
t_4775,87.29160000000002,28.07209,0.083825484,0.06561574,0.025707109,0.06635996,0.064521946
t_4776,87.29160000000002,28.19092,0.07972674,0.06480484,0.025160596,0.06180023,0.06324008
t_4777,87.29160000000002,28.30962,0.075514264,0.063325614,0.024190955,0.05763798,0.060942765
t_4778,87.29160000000002,28.42818,0.080276325,0.09490648,0.02290328,0.063829444,0.057845287
t_4779,87.29160000000002,28.54661,0.0684059,0.058779754,0.021415045,0.050920747,0.054196812
t_478,84.28224,28.07209,0.4149772,0.18975264,0.19713359,0.32239178,0.30415982
t_4780,87.29160000000002,28.66491,0.07192348,0.08667513,0.0198343,0.055457924,0.05023806
t_4781,87.29160000000002,28.78308,0.06607252,0.08200058,0.01824697,0.04937858,0.046173245
t_4782,87.29160000000002,28.90111,0.06631478,0.07717673,0.016713524,0.050214615,0.053220503
t_4783,87.29160000000002,29.01901,0.05174753,0.04670228,0.015271138,0.03508559,0.038302936
t_4784,87.29160000000002,29.13677,0.04793368,0.043626662,0.013939282,0.03148515,0.034673903
t_4785,87.29160000000002,29.2544,0.049218282,0.06295682,0.012724601,0.03260101,0.03130806
t_4786,87.29160000000002,29.3719,0.04109828,0.037798256,0.011625775,0.025119495,0.028219607
t_4787,87.29160000000002,29.48925,0.04062917,0.03509594,0.010636914,0.024466041,0.025408052
t_4788,87.29160000000002,29.60648,0.036390446,0.03255073,0.00974927,0.02070678,0.022862125
t_4789,87.29160000000002,29.72356,0.033721108,0.03016671,0.008953636,0.018341284,0.02056638
t_479,84.28224,28.15132,0.36166236,0.12426128,0.18018414,0.2560219,0.28522182
t_4790,87.29160000000002,29.84051,0.03051777,0.027942237,0.008240376,0.015704058,0.018501502
t_4791,87.29160000000002,29.95733,0.034015197,0.04007244,0.0076004737,0.01790566,0.021015689
t_4792,87.29160000000002,30.074,0.028601667,0.037098378,0.007025711,0.013734902,0.014985436
t_4793,87.29160000000002,30.19054,0.02805918,0.03434279,0.0065084747,0.013051116,0.013495715
t_4794,87.29160000000002,30.30694,0.024357682,0.0205273,0.006042124,0.010449136,0.012161033
t_4795,87.29160000000002,30.42321,0.022189023,0.019005224,0.0056207143,0.008933104,0.010965106
t_4796,87.29160000000002,30.53933,0.024498044,0.027257726,0.0052391267,0.0099317115,0.012489268
t_4797,87.29160000000002,30.65532,0.02261199,0.025246147,0.0048927497,0.008611119,0.011276224
t_4798,87.29160000000002,30.77116,0.02480938,0.023388892,0.004577669,0.00949111,0.010188174
t_4799,87.29160000000002,30.88687,0.022918047,0.02167397,0.004290357,0.008207392,0.009211475
t_48,83.02460000000002,28.38867,0.05959106,0.05159081,0.017568244,0.04256168,0.04440713
t_480,84.28224,28.2305,0.34149688,0.122737184,0.1647073,0.24872586,0.2678483
t_4800,87.29160000000002,31.00244,0.018896881,0.02009058,0.0040278067,0.0060608974,0.008334222
t_4801,87.29160000000002,31.11787,0.022836613,0.020901496,0.0037873613,0.007613771,0.0075457324
t_4802,87.29160000000002,31.23315,0.017946493,0.017278258,0.0035667124,0.005235289,0.006836561
t_4803,87.29160000000002,31.3483,0.013551364,0.010350399,0.0033637793,0.0034373582,0.0049098795
t_4804,87.29160000000002,31.46331,0.01648019,0.014878289,0.0031767867,0.004300665,0.005623033
t_4805,87.29160000000002,31.57817,0.023027038,0.015499193,0.0030042604,0.006658513,0.005507982
t_4806,87.29160000000002,31.6929,0.014812307,0.012831672,0.00284506,0.0034193443,0.00463849
t_4807,87.29160000000002,31.80748,0.01667033,0.0133801,0.0026978059,0.003858365,0.0042180796
t_4808,87.29160000000002,31.92192,0.0145629,0.011085911,0.002561084,0.0030655907,0.003838041
t_4809,87.29160000000002,32.03622,0.012882979,0.010309511,0.0024340139,0.0024809537,0.0034944634
t_481,84.28224,28.30962,0.3131871,0.121194616,0.15139252,0.23058799,0.2526988
t_4810,87.29160000000002,32.15037,0.013868769,0.010764297,0.0023161918,0.0026249124,0.0031848247
t_4811,87.42635000000001,24.20219,0.01706073,0.01724264,0.0035609072,0.0048791314,0.006818106
t_4812,87.42635000000001,24.32504,0.019857213,0.018627195,0.0037871513,0.006253762,0.0075450502
t_4813,87.42635000000001,24.44776,0.016588619,0.0129912095,0.004032829,0.0050796177,0.006615156
t_4814,87.42635000000001,24.57037,0.017019624,0.014031273,0.004300005,0.005462863,0.0073226704
t_4815,87.42635000000001,24.69286,0.023235237,0.02346739,0.0045909,0.008666748,0.01023353
t_4816,87.42635000000001,24.81522,0.020293778,0.01635772,0.004907952,0.0074340394,0.0089744
t_4817,87.42635000000001,24.93747,0.020435324,0.017654011,0.0052539054,0.0077573652,0.009934688
t_4818,87.42635000000001,25.05959,0.02662276,0.029497242,0.0056316187,0.011499262,0.013881024
t_4819,87.42635000000001,25.18159,0.034121808,0.035685454,0.0060442328,0.016860837,0.015359452
t_482,84.28224,28.38867,0.2927163,0.11953145,0.13909613,0.21908858,0.23843174
t_4820,87.42635000000001,25.30347,0.037631307,0.03845161,0.0064950082,0.019946815,0.016987924
t_4821,87.42635000000001,25.42523,0.043632306,0.041398164,0.0069872644,0.025571622,0.018984927
t_4822,87.42635000000001,25.54687,0.047566436,0.044525262,0.00752423,0.029798027,0.020966386
t_4823,87.42635000000001,25.66838,0.049523942,0.04782851,0.00810877,0.03209246,0.023127591
t_4824,87.42635000000001,25.78977,0.05246594,0.05129841,0.008743187,0.03551437,0.025472764
t_4825,87.42635000000001,25.91103,0.057809852,0.0549176,0.009428562,0.042060774,0.028000494
t_4826,87.42635000000001,26.03217,0.060862076,0.058660127,0.010164305,0.04589161,0.030702263
t_4827,87.42635000000001,26.15318,0.064188495,0.062488236,0.010947089,0.05014365,0.033558898
t_4828,87.42635000000001,26.27407,0.07012142,0.06635166,0.011770055,0.058648657,0.03899227
t_4829,87.42635000000001,26.39484,0.074047975,0.070185125,0.012621462,0.06423713,0.042251017
t_483,84.28224,28.46767,0.27417612,0.11778246,0.1279771,0.20824319,0.2252137
t_4830,87.42635000000001,26.51547,0.07434173,0.073907375,0.013483462,0.06341036,0.042651586
t_4831,87.42635000000001,26.63598,0.072248034,0.07742382,0.01433172,0.059222188,0.045130137
t_4832,87.42635000000001,26.75637,0.056798834,0.07185938,0.015134918,0.040102057,0.037934773
t_4833,87.42635000000001,26.87662,0.058134094,0.07433482,0.015855957,0.041384213,0.039875664
t_4834,87.42635000000001,26.99675,0.055150427,0.049344286,0.016483573,0.03831439,0.04154929
t_4835,87.42635000000001,27.11675,0.056941763,0.050697513,0.017130788,0.040017746,0.043259803
t_4836,87.42635000000001,27.23662,0.05896265,0.05207269,0.01780769,0.041938107,0.045032132
t_4837,87.42635000000001,27.35636,0.060751285,0.053491887,0.018527415,0.04364372,0.04689806
t_4838,87.42635000000001,27.47598,0.06276822,0.054926656,0.019277852,0.045563504,0.048823476
t_4839,87.42635000000001,27.59546,0.06484738,0.056374226,0.020059299,0.047541253,0.050806902
t_484,84.28224,28.54661,0.26907444,0.17610483,0.11487945,0.2221813,0.20913543
t_4840,87.42635000000001,27.71481,0.07782555,0.08954494,0.020862512,0.062080003,0.06668278
t_4841,87.42635000000001,27.83404,0.06860574,0.05891221,0.021491861,0.05111027,0.054386973
t_4842,87.42635000000001,27.95313,0.06941473,0.05944559,0.02180355,0.051877134,0.055156488
t_4843,87.42635000000001,28.07209,0.06932135,0.059384253,0.021767514,0.051788643,0.05506769
t_4844,87.42635000000001,28.19092,0.0683369,0.05873396,0.02138854,0.050855305,0.054131154
t_4845,87.42635000000001,28.30962,0.079432726,0.089113094,0.020705046,0.064239465,0.066186085
t_4846,87.42635000000001,28.42818,0.064106226,0.05586183,0.019779827,0.04683645,0.05010007
t_4847,87.42635000000001,28.54661,0.08627965,0.09349317,0.018686447,0.07609278,0.05972049
t_4848,87.42635000000001,28.66491,0.05866449,0.05144618,0.017496854,0.041642454,0.044220377
t_4849,87.42635000000001,28.78308,0.05736699,0.048895042,0.016272722,0.040513773,0.040988665
t_485,84.28224,28.6255,0.22638118,0.11187536,0.09978871,0.17818528,0.18971995
t_4850,87.42635000000001,28.90111,0.0653499,0.07160323,0.015061639,0.04968694,0.047637783
t_4851,87.42635000000001,29.01901,0.04858863,0.043524876,0.013896587,0.032042086,0.034556493
t_4852,87.42635000000001,29.13677,0.045509923,0.04083404,0.012798296,0.02913701,0.031513747
t_4853,87.42635000000001,29.2544,0.04673519,0.059166983,0.011777622,0.030153582,0.028648743
t_4854,87.42635000000001,29.3719,0.0447871,0.055227917,0.010838585,0.028186982,0.025983721
t_4855,87.42635000000001,29.48925,0.03610297,0.033225704,0.00998071,0.02057757,0.023527704
t_4856,87.42635000000001,29.60648,0.034366336,0.03091652,0.009200291,0.018929088,0.021279188
t_4857,87.42635000000001,29.72356,0.03414206,0.04450997,0.008492438,0.018463433,0.01923166
t_4858,87.42635000000001,29.84051,0.033314597,0.041341286,0.007851189,0.01752357,0.017373856
