# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_4401,86.48311,32.03622,0.013008857,0.0099114375,0.0027772633,0.0031680816,0.016012017,0.004261436
t_4402,86.48311,32.15037,0.015745351,0.010322425,0.0026325015,0.003953687,0.015227693,0.0039159674
t_4403,86.61786,24.20219,0.017919581,0.0144521585,0.0036983688,0.0059993793,0.020911084,0.0069312057
t_4404,86.61786,24.32504,0.021142267,0.017650723,0.003959949,0.007870106,0.022273127,0.0077378387
t_4405,86.61786,24.44776,0.02214582,0.019222299,0.0042486084,0.00872576,0.023761127,0.008646468
t_4406,86.61786,24.57037,0.025625786,0.02094485,0.0045682234,0.011151373,0.025390368,0.009778585
t_4407,86.61786,24.69286,0.023718907,0.020350974,0.004923292,0.010316239,0.02717792,0.010829857
t_4408,86.61786,24.81522,0.02503834,0.022199111,0.0053191422,0.011506534,0.029143298,0.0121404445
t_4409,86.61786,24.93747,0.03081665,0.027185876,0.0057622334,0.016006744,0.031309385,0.013776837
t_441,84.19241,27.59546,0.25156736,0.16674587,0.099976,0.361146,0.22072197,0.22871752
t_4410,86.61786,25.05959,0.035528835,0.02968996,0.0062601552,0.020347588,0.03370172,0.015482312
t_4411,86.61786,25.18159,0.038639084,0.032444634,0.006822175,0.023650043,0.036350213,0.017422348
t_4412,86.61786,25.30347,0.04216853,0.035476863,0.0074594743,0.027600268,0.039288994,0.019633347
t_4413,86.61786,25.42523,0.042163555,0.038816277,0.008185668,0.027895257,0.042557187,0.022157975
t_4414,86.61786,25.54687,0.048990592,0.04249514,0.009017409,0.03583797,0.046199482,0.025046246
t_4415,86.61786,25.66838,0.05379299,0.046547722,0.009975061,0.041975517,0.05026629,0.02835642
t_4416,86.61786,25.78977,0.05789427,0.051010616,0.01108386,0.047316756,0.054814972,0.03215698
t_4417,86.61786,25.91103,0.064015806,0.05592009,0.0123747075,0.055816088,0.0599083,0.03652656
t_4418,86.61786,26.03217,0.0706336,0.061311234,0.013885783,0.065455824,0.065614805,0.041555703
t_4419,86.61786,26.15318,0.07588418,0.06721237,0.01566333,0.07245501,0.072004296,0.04734461
t_442,84.19241,27.67504,0.2694072,0.15371437,0.11475613,0.2928806,0.23482567,0.2489627
t_4420,86.61786,26.27407,0.08506283,0.07364047,0.017762918,0.08717745,0.07914409,0.05400142
t_4421,86.61786,26.39484,0.09264258,0.080589734,0.020248415,0.098137125,0.08708701,0.061632436
t_4422,86.61786,26.51547,0.098900266,0.088015884,0.023187483,0.10470895,0.09585201,0.07032319
t_4423,86.61786,26.63598,0.10525274,0.095818795,0.026641594,0.11025947,0.10539811,0.08010876
t_4424,86.61786,26.75637,0.09052081,0.092522845,0.030639494,0.07912555,0.11557391,0.071227364
t_4425,86.61786,26.87662,0.100934744,0.09954897,0.035128694,0.089769706,0.12605268,0.08026243
t_4426,86.61786,26.99675,0.100664735,0.06849994,0.039901905,0.08548545,0.08464639,0.08939065
t_4427,86.61786,27.11675,0.10964489,0.07210231,0.04451651,0.09360333,0.09088597,0.097803354
t_4428,86.61786,27.23662,0.11870559,0.07542847,0.04931422,0.101606935,0.096938685,0.10617107
t_4429,86.61786,27.35636,0.12891413,0.07884124,0.054882374,0.110401064,0.10348127,0.11545596
t_443,84.19241,27.75457,0.25292984,0.10240377,0.13259,0.20090815,0.16508292,0.21783051
t_4430,86.61786,27.47598,0.14042696,0.082309335,0.06135765,0.12004061,0.110528536,0.12574998
t_4431,86.61786,27.59546,0.1759113,0.13288014,0.06889709,0.16748784,0.18441933,0.1731329
t_4432,86.61786,27.71481,0.17472321,0.08926199,0.07770225,0.15109056,0.12617669,0.14977956
t_4433,86.61786,27.83404,0.18455194,0.09262438,0.08785302,0.15443638,0.13468544,0.16358289
t_4434,86.61786,27.95313,0.19508222,0.09453217,0.09450874,0.16209437,0.13986506,0.17226067
t_4435,86.61786,28.07209,0.2116083,0.14553563,0.092455015,0.19247676,0.21288243,0.16961163
t_4436,86.61786,28.19092,0.17992163,0.09104324,0.08285315,0.15242289,0.13059346,0.15687631
t_4437,86.61786,28.30962,0.17704977,0.13365407,0.070078045,0.16744293,0.18601952,0.17532201
t_4438,86.61786,28.42818,0.17003469,0.124555595,0.057717085,0.18188487,0.16809261,0.15151702
t_4439,86.61786,28.54661,0.15717539,0.12869921,0.047269706,0.18310492,0.15048142,0.13101609
t_444,84.19241,27.83404,0.30409363,0.16206804,0.15093642,0.26309735,0.2640683,0.23811291
t_4440,86.61786,28.66491,0.11264342,0.10481956,0.03892222,0.10325991,0.13424006,0.08755429
t_4441,86.61786,28.78308,0.08797202,0.061563127,0.032374654,0.07433085,0.07342287,0.07477508
t_4442,86.61786,28.90111,0.08973655,0.08652829,0.027242426,0.08115722,0.106983766,0.080872156
t_4443,86.61786,29.01901,0.07982713,0.07851798,0.02322204,0.07032914,0.09595137,0.069652915
t_4444,86.61786,29.13677,0.07092065,0.07134892,0.020048464,0.060281865,0.086466946,0.060360674
t_4445,86.61786,29.2544,0.0517457,0.041923013,0.017496184,0.038426023,0.046004143,0.04165534
t_4446,86.61786,29.3719,0.04844196,0.038212143,0.015412052,0.03516709,0.041413616,0.03645943
t_4447,86.61786,29.48925,0.068778254,0.06062131,0.013686625,0.062393486,0.06487769,0.040898442
t_4448,86.61786,29.60648,0.04736603,0.04939079,0.012238923,0.034158345,0.05938232,0.035675388
t_4449,86.61786,29.72356,0.04559128,0.04518603,0.011004644,0.032182124,0.054495472,0.031537976
t_445,84.19241,27.91345,0.31930494,0.16369538,0.16098185,0.27355832,0.27122882,0.24893798
t_4450,86.61786,29.84051,0.032874368,0.026721688,0.009948284,0.019927328,0.02821503,0.022144632
t_4451,86.61786,29.95733,0.033700407,0.0382162,0.009106273,0.020354657,0.046582468,0.019864742
t_4452,86.61786,30.074,0.0308548,0.03540078,0.0083868895,0.017709047,0.043448057,0.017908491
t_4453,86.61786,30.19054,0.032691058,0.032793034,0.007742839,0.018895121,0.040574282,0.02039272
t_4454,86.61786,30.30694,0.027956285,0.030365536,0.007161411,0.01485317,0.037922923,0.014571529
t_4455,86.61786,30.42321,0.03471777,0.031541247,0.006636144,0.019915683,0.035479542,0.016778847
t_4456,86.61786,30.53933,0.029113766,0.026021777,0.006161171,0.015046542,0.03322961,0.014976437
t_4457,86.61786,30.65532,0.030514127,0.027026732,0.0057309833,0.015745886,0.031157771,0.013670353
t_4458,86.61786,30.77116,0.02608374,0.022299178,0.0053407727,0.012216392,0.029249866,0.012212555
t_4459,86.61786,30.88687,0.023828838,0.020646391,0.0049861176,0.010441711,0.027491773,0.0110366205
t_446,84.19241,27.9928,0.31926283,0.16325344,0.15813577,0.28310242,0.26923355,0.31040323
t_4460,86.61786,31.00244,0.022584368,0.019119794,0.0046631885,0.009391103,0.025870759,0.009979556
t_4461,86.61786,31.11787,0.01807575,0.017710144,0.0043685674,0.0066735796,0.024374872,0.009029065
t_4462,86.61786,31.23315,0.014992997,0.010594388,0.004099262,0.004998143,0.011982623,0.0064751627
t_4463,86.61786,31.3483,0.015015905,0.015207157,0.0038525653,0.0048286254,0.021715552,0.0058655962
t_4464,86.61786,31.46331,0.016431453,0.014097695,0.0036261573,0.0052591767,0.020532798,0.006711694
t_4465,86.61786,31.57817,0.015539101,0.013073256,0.003417987,0.004690025,0.019436743,0.0060874075
t_4466,86.61786,31.6929,0.017953256,0.013606691,0.003226192,0.005513395,0.018419653,0.0055245114
t_4467,86.61786,31.80748,0.015043752,0.011252836,0.003049191,0.0041459934,0.017474877,0.0050167316
t_4468,86.61786,31.92192,0.013700078,0.010445047,0.0028855382,0.0035014388,0.016596135,0.004558329
t_4469,86.61786,32.03622,0.016074963,0.0108817285,0.002733966,0.004191731,0.015777834,0.0041900673
t_447,84.19241,28.07209,0.28045198,0.10436523,0.14618513,0.22299987,0.17276411,0.23293151
t_4470,86.61786,32.15037,0.014850894,0.010107108,0.0025933608,0.0035997701,0.015014971,0.003811632
t_4471,86.75261,24.20219,0.01893429,0.015908385,0.0036425816,0.0064187427,0.020618925,0.006761493
t_4472,86.75261,24.32504,0.020300988,0.017301306,0.003896101,0.007363649,0.021941867,0.007539378
t_4473,86.75261,24.44776,0.019846762,0.016776904,0.0041752043,0.0074110315,0.023384232,0.008413736
t_4474,86.75261,24.57037,0.023440799,0.020489758,0.0044834237,0.009717634,0.02495997,0.009397863
t_4475,86.75261,24.69286,0.027519355,0.0223129,0.004824821,0.012681139,0.02668453,0.01062304
t_4476,86.75261,24.81522,0.026732551,0.024309179,0.005204165,0.012528118,0.028575404,0.011757948
t_4477,86.75261,24.93747,0.025760371,0.023615,0.005627185,0.012243805,0.030652938,0.013171531
t_4478,86.75261,25.05959,0.034143347,0.02889367,0.006100526,0.019007303,0.032939516,0.014933906
t_4479,86.75261,25.18159,0.037893075,0.031522017,0.006632203,0.022805635,0.03546103,0.016765226
t_448,84.19241,28.15132,0.27659056,0.15903564,0.13495946,0.23841055,0.25191346,0.22049543
t_4480,86.75261,25.30347,0.04065456,0.034404352,0.0072317356,0.02590333,0.03824655,0.018842375
t_4481,86.75261,25.42523,0.04611793,0.037565216,0.007910509,0.032224197,0.04132873,0.022625115
t_4482,86.75261,25.54687,0.047833525,0.041030567,0.008682152,0.034399264,0.044744,0.02388306
t_4483,86.75261,25.66838,0.0515446,0.04482689,0.009562909,0.039055355,0.048532214,0.026934434
t_4484,86.75261,25.78977,0.057008132,0.04898113,0.010572317,0.04629734,0.052737113,0.03040851
t_4485,86.75261,25.91103,0.062251702,0.053517807,0.011733383,0.05355795,0.057404052,0.034363635
t_4486,86.75261,26.03217,0.06603411,0.058457747,0.013073243,0.05842884,0.06257925,0.038863424
t_4487,86.75261,26.15318,0.07191858,0.063812554,0.014622727,0.06670513,0.06830441,0.04397266
t_4488,86.75261,26.27407,0.079472624,0.0695802,0.016415913,0.078177854,0.07461191,0.04975322
t_4489,86.75261,26.39484,0.0888083,0.07573506,0.018487215,0.094090946,0.08151295,0.060030572
t_449,84.19241,28.2305,0.24796125,0.1011336,0.12489406,0.20205922,0.16047609,0.20906343
t_4490,86.75261,26.51547,0.09137143,0.08221535,0.020865371,0.093536615,0.08898045,0.06348597
t_4491,86.75261,26.63598,0.08804711,0.07924214,0.02356364,0.082647055,0.096929155,0.07062942
t_4492,86.75261,26.75637,0.08893042,0.08524324,0.026559891,0.080637254,0.10518086,0.079008445
t_4493,86.75261,26.87662,0.087994136,0.09104565,0.029768132,0.07636412,0.11342869,0.069418
t_4494,86.75261,26.99675,0.10053301,0.09634339,0.033006426,0.09139352,0.121213555,0.09600296
t_4495,86.75261,27.11675,0.09309259,0.06520226,0.036124025,0.07849799,0.07919016,0.08220449
t_4496,86.75261,27.23662,0.10006695,0.06824857,0.03959984,0.08493854,0.08422224,0.08882641
t_4497,86.75261,27.35636,0.10784359,0.07140511,0.043579474,0.09198979,0.08965399,0.09612543
t_4498,86.75261,27.47598,0.116530396,0.074656606,0.04814979,0.09970263,0.095507205,0.104173206
t_4499,86.75261,27.59546,0.12624806,0.07798215,0.05341204,0.108127005,0.101799995,0.11304554
t_45,83.0246,28.15132,0.053200092,0.042923395,0.0180895,0.039867967,0.047270723,0.043106977
t_450,84.19241,28.30962,0.22790466,0.09946591,0.11586482,0.18475407,0.1547921,0.1985306
t_4500,86.75261,27.71481,0.13714033,0.08135777,0.059488688,0.117318355,0.10855122,0.12283011
t_4501,86.75261,27.83404,0.1786734,0.13082738,0.06589234,0.18030173,0.18024787,0.16748668
t_4502,86.75261,27.95313,0.17287467,0.13316694,0.06933153,0.16079795,0.18501051,0.1377873
t_4503,86.75261,28.07209,0.15242606,0.08554324,0.068313204,0.12978333,0.11752431,0.13628559
t_4504,86.75261,28.19092,0.14373544,0.083237775,0.06325505,0.12275744,0.11249198,0.1286743
t_4505,86.75261,28.30962,0.14739902,0.123010755,0.055905376,0.13714078,0.16522086,0.11711644
t_4506,86.75261,28.42818,0.1288079,0.11553505,0.04805927,0.11733958,0.15190814,0.10401704
t_4507,86.75261,28.54661,0.104426436,0.0692436,0.04081006,0.0893867,0.085909516,0.091076665
t_4508,86.75261,28.66491,0.096570216,0.09873924,0.034580164,0.084094055,0.12482068,0.07918303
t_4509,86.75261,28.78308,0.117501356,0.10145518,0.029407226,0.13303588,0.11252876,0.087637626
t_451,84.19241,28.38867,0.21557733,0.09777471,0.10774952,0.17644952,0.14938948,0.18879725
t_4510,86.75261,28.90111,0.08483597,0.08253665,0.025170807,0.07588083,0.101425685,0.07516467
t_4511,86.75261,29.01901,0.07760836,0.07520513,0.021709945,0.06839697,0.091525234,0.06527586
t_4512,86.75261,29.13677,0.05510399,0.04420992,0.01887347,0.041755717,0.04891819,0.045006607
t_4513,86.75261,29.2544,0.05351227,0.06235999,0.016541775,0.040436964,0.07504261,0.039294705
t_4514,86.75261,29.3719,0.053781893,0.056877796,0.014624338,0.04109423,0.06831022,0.04349681
t_4515,86.75261,29.48925,0.049388085,0.05195872,0.013028793,0.03634173,0.06241101,0.038291797
t_4516,86.75261,29.60648,0.04622865,0.04753404,0.011685108,0.032920677,0.057213474,0.03382603
t_4517,86.75261,29.72356,0.037885595,0.043549806,0.010543093,0.024497824,0.052617352,0.023746222
t_4518,86.75261,29.84051,0.04030891,0.039951786,0.00956285,0.026520342,0.048531964,0.026639579
t_4519,86.75261,29.95733,0.03407023,0.036676876,0.008709768,0.020515807,0.044864528,0.023716614
t_452,84.19241,28.46767,0.2043257,0.09606651,0.100437164,0.16865617,0.14424828,0.17977516
t_4520,86.75261,30.074,0.03217995,0.033699527,0.007964376,0.018588204,0.04157016,0.021154579
t_4521,86.75261,30.19054,0.028587349,0.031228371,0.007366143,0.015440397,0.038862813,0.015128448
t_4522,86.75261,30.30694,0.023019906,0.018718397,0.0068396037,0.011216532,0.019860951,0.013697474
t_4523,86.75261,30.42321,0.02808856,0.02690488,0.0063605807,0.014438984,0.03417896,0.015654845
t_4524,86.75261,30.53933,0.02420324,0.024961364,0.0059242304,0.011434542,0.03209253,0.014173204
t_4525,86.75261,30.65532,0.019001247,0.014949489,0.0055264174,0.007990087,0.016140837,0.010165943
t_4526,86.75261,30.77116,0.017863058,0.013866039,0.00516344,0.0071337987,0.015093786,0.009207048
t_4527,86.75261,30.88687,0.021233365,0.01991931,0.004831785,0.0087595545,0.026719483,0.010529629
t_4528,86.75261,31.00244,0.01908346,0.018476585,0.0045283553,0.0073240837,0.025188187,0.00954276
t_4529,86.75261,31.11787,0.017625608,0.017140212,0.0042503313,0.006353061,0.02376996,0.008651942
t_453,84.19241,28.54661,0.19402821,0.094349146,0.093837656,0.16133673,0.13935572,0.17139778
t_4530,86.75261,31.23315,0.016647551,0.01590295,0.0039952053,0.0056758663,0.022455713,0.007847837
t_4531,86.75261,31.3483,0.013335526,0.009528273,0.0037606726,0.004056114,0.010981642,0.0056415144
t_4532,86.75261,31.46331,0.0126184225,0.008843805,0.003544737,0.0036260101,0.010341059,0.005122041
t_4533,86.75261,31.57817,0.022603067,0.014268023,0.0033456152,0.007876249,0.01905377,0.0063373344
t_4534,86.75261,31.6929,0.01382439,0.011808341,0.0031616674,0.0037909083,0.018075923,0.0053380374
t_4535,86.75261,31.80748,0.011948153,0.010967935,0.0029914943,0.00298929,0.01716564,0.0038449923
t_4536,86.75261,31.92192,0.013339218,0.010189963,0.0028338023,0.0033298791,0.0163173,0.0044158055
t_4537,86.75261,32.03622,0.013751582,0.009469663,0.0026874512,0.003330252,0.015525863,0.004019315
t_4538,86.75261,32.15037,0.0113659445,0.008802685,0.0025514325,0.0024627252,0.01478679,0.0036602777
t_4539,86.88736,24.20219,0.018288452,0.0138694495,0.0035797134,0.006049773,0.020288974,0.006571291
t_454,84.19241,28.6255,0.18231471,0.09219544,0.0864535,0.15278356,0.13355833,0.1617227
t_4540,86.88736,24.32504,0.018412186,0.015069067,0.00382432,0.0063551464,0.02156853,0.0073174424
t_4541,86.88736,24.44776,0.019937968,0.016377877,0.004092898,0.0073785414,0.02296042,0.0081541035
t_4542,86.88736,24.57037,0.02199342,0.017806577,0.0043886215,0.008783629,0.02447721,0.009093288
t_4543,86.88736,24.69286,0.025185233,0.021729616,0.0047151,0.011027794,0.02613265,0.010148482
t_4544,86.88736,24.81522,0.025708495,0.023641098,0.00507653,0.011723939,0.027942155,0.011335037
t_4545,86.88736,24.93747,0.028923795,0.025729349,0.0054779006,0.014326442,0.029923476,0.012670763
t_4546,86.88736,25.05959,0.03393272,0.028010549,0.0059249117,0.018679934,0.032095812,0.0143323
t_4547,86.88736,25.18159,0.036381178,0.030502586,0.0064243446,0.021243125,0.03448107,0.016047737
t_4548,86.88736,25.30347,0.036788452,0.03322425,0.006984108,0.022003347,0.037103344,0.017983334
t_4549,86.88736,25.42523,0.041961238,0.036195166,0.007613464,0.027446736,0.039989073,0.020168517
t_455,84.19241,28.70432,0.16782577,0.08919742,0.077524245,0.14185219,0.12602013,0.14953066
t_4550,86.88736,25.54687,0.046196576,0.03943531,0.008323233,0.032392662,0.043166906,0.022636164
t_4551,86.88736,25.66838,0.04968583,0.04296397,0.009125917,0.03670685,0.046666972,0.025422318
t_4552,86.88736,25.78977,0.054604,0.046799436,0.010036048,0.04308266,0.050520852,0.02856645
t_4553,86.88736,25.91103,0.058231354,0.05095604,0.0110699395,0.047820665,0.054758888,0.03210952
t_4554,86.88736,26.03217,0.065268494,0.055442784,0.012245767,0.058090065,0.059408877,0.038516983
t_4555,86.88736,26.15318,0.06935715,0.060258206,0.013582508,0.06356821,0.06449057,0.040554155
t_4556,86.88736,26.27407,0.07537028,0.06538657,0.01509878,0.07247681,0.070010945,0.04552123
t_4557,86.88736,26.39484,0.08060526,0.07078974,0.016809553,0.07969813,0.075953916,0.051003
t_4558,86.88736,26.51547,0.08681278,0.07639777,0.018720722,0.08867556,0.0822669,0.056973618
t_4559,86.88736,26.63598,0.08587544,0.08210166,0.020821763,0.08270711,0.08884759,0.062662385
t_456,84.19241,28.78308,0.1525277,0.08556911,0.06837298,0.12986457,0.11758212,0.13637403
t_4560,86.88736,26.75637,0.08711133,0.078199334,0.023073014,0.081710756,0.0955223,0.0692255
t_4561,86.88736,26.87662,0.07024249,0.05357276,0.02539113,0.056675818,0.061576635,0.060028568
t_4562,86.88736,26.99675,0.07521446,0.056339573,0.027637774,0.061509874,0.06556063,0.064912505
t_4563,86.88736,27.11675,0.08431838,0.058983136,0.02994813,0.07131996,0.06948154,0.06979332
t_4564,86.88736,27.23662,0.08572075,0.06174167,0.032549333,0.071573466,0.0737,0.07512826
t_4565,86.88736,27.35636,0.09179976,0.064613804,0.03548965,0.077292174,0.078240216,0.08096917
t_4566,86.88736,27.47598,0.09853814,0.06759884,0.038830265,0.08353611,0.08313239,0.087380975
t_4567,86.88736,27.59546,0.10601125,0.070683084,0.042632114,0.09034082,0.08839079,0.09441368
t_4568,86.88736,27.71481,0.1143075,0.07385072,0.046968013,0.097745396,0.094030365,0.102124386
t_4569,86.88736,27.83404,0.12148111,0.076389946,0.050811388,0.104021184,0.09874587,0.108710326
t_457,84.19241,28.86178,0.15461914,0.12626788,0.059812564,0.14364667,0.17132935,0.123338975
t_4570,86.88736,27.95313,0.12499914,0.07757206,0.05272714,0.107056245,0.10100583,0.11191289
t_4571,86.88736,28.07209,0.12400382,0.07724169,0.05218311,0.1062004,0.100369886,0.11100863
t_4572,86.88736,28.19092,0.13460535,0.1168572,0.04934617,0.12507299,0.15419722,0.10622561
t_4573,86.88736,28.30962,0.13453855,0.112185106,0.04496855,0.1321126,0.14622222,0.12448029
t_4574,86.88736,28.42818,0.10204792,0.068536654,0.039946232,0.08701477,0.08470846,0.0894733
t_4575,86.88736,28.54661,0.12240546,0.11142415,0.034963783,0.12821165,0.12568364,0.100913025
t_4576,86.88736,28.66491,0.093226284,0.09212582,0.030402988,0.08319477,0.11499546,0.07073814
t_4577,86.88736,28.78308,0.073886834,0.054853644,0.026410561,0.06038295,0.063406244,0.0622621
t_4578,86.88736,28.90111,0.080659434,0.078037016,0.022997404,0.0717278,0.09530402,0.06900831
t_4579,86.88736,29.01901,0.07778418,0.07149862,0.020111084,0.0700892,0.08666149,0.060547985
t_458,84.19241,28.94043,0.12404647,0.077255905,0.052206386,0.10623711,0.100397184,0.1110474
t_4580,86.88736,29.13677,0.052195065,0.042233746,0.017678984,0.038871497,0.04639622,0.04210388
t_4581,86.88736,29.2544,0.057347625,0.059801158,0.015627567,0.045042343,0.071878985,0.04671285
t_4582,86.88736,29.3719,0.05904328,0.054660674,0.013891308,0.047691885,0.06563518,0.0411191
t_4583,86.88736,29.48925,0.04495172,0.04997599,0.012416443,0.0316393,0.060069524,0.028727943
t_4584,86.88736,29.60648,0.036460128,0.029537993,0.0111658005,0.023336029,0.031313702,0.025413372
t_4585,86.88736,29.72356,0.03243718,0.02707789,0.010098391,0.019625196,0.028602228,0.022549588
t_4586,86.88736,29.84051,0.03761886,0.03849573,0.009179118,0.023851275,0.04689554,0.025326494
t_4587,86.88736,29.95733,0.041165184,0.039696474,0.008381554,0.026950149,0.043424517,0.022589007
t_4588,86.88736,30.074,0.025532274,0.021018414,0.0076847496,0.013364127,0.022195864,0.015995936
t_4589,86.88736,30.19054,0.02451199,0.019355055,0.0070699994,0.012336532,0.020502167,0.014323059
