# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_3213,83.24918000000002,25.42523,0.024612505,0.02802514,0.017691707,0.044122,0.028518634
t_3214,83.24918000000002,25.54687,0.025822325,0.030369343,0.019209962,0.048216935,0.031781614
t_3215,83.24918000000002,25.66838,0.028847976,0.03306437,0.02085452,0.058558807,0.03561078
t_3216,83.24918000000002,25.78977,0.030888613,0.036114115,0.022654323,0.06666983,0.040059257
t_3217,83.24918000000002,25.91103,0.03331751,0.039456457,0.024673264,0.076695114,0.045109272
t_3218,83.24918000000002,26.03217,0.03663512,0.043054074,0.026967725,0.09086088,0.05076684
t_3219,83.24918000000002,26.15318,0.03915233,0.046903152,0.029582666,0.10196043,0.057076562
t_322,83.83308,27.9928,0.1282848,0.08917854,0.2448023,0.35847732,0.31417042
t_3220,83.24918000000002,26.27407,0.043741737,0.051014453,0.032559242,0.12372807,0.068407945
t_3221,83.24918000000002,26.39484,0.044395518,0.055391002,0.035936497,0.12471995,0.0718956
t_3222,83.24918000000002,26.51547,0.04898802,0.060004808,0.039744783,0.14626624,0.08043595
t_3223,83.24918000000002,26.63598,0.053426698,0.064765856,0.04398811,0.16708566,0.08953931
t_3224,83.24918000000002,26.75637,0.056646492,0.069467165,0.04860385,0.17833342,0.09867264
t_3225,83.24918000000002,26.87662,0.061612956,0.073754825,0.053423587,0.19818407,0.106828086
t_3226,83.24918000000002,26.99675,0.065063596,0.07738456,0.058287296,0.20352039,0.11330257
t_3227,83.24918000000002,29.48925,0.032983813,0.053615503,0.039809316,0.077749215,0.06333645
t_3228,83.24918000000002,29.60648,0.028490115,0.03268025,0.03701568,0.06311149,0.058373608
t_3229,83.24918000000002,29.72356,0.036311287,0.047611985,0.034337927,0.08978659,0.06761521
t_323,83.83308,28.07209,0.12010152,0.08692944,0.22443944,0.33801544,0.29519966
t_3230,83.24918000000002,29.84051,0.035757322,0.05010245,0.031810697,0.0876857,0.061824318
t_3231,83.24918000000002,29.95733,0.03130309,0.041778732,0.02945264,0.0711948,0.0563761
t_3232,83.24918000000002,30.074,0.037668526,0.04377397,0.027270796,0.09608588,0.05187032
t_3233,83.24918000000002,30.19054,0.028129475,0.036375497,0.025263248,0.059637513,0.046614777
t_3234,83.24918000000002,30.30694,0.019305877,0.02187161,0.023423418,0.03438123,0.033515118
t_3235,83.24918000000002,30.42321,0.021396548,0.031517208,0.021741323,0.038918838,0.03837174
t_3236,83.24918000000002,30.53933,0.016913818,0.018919658,0.020205844,0.027516363,0.02755503
t_3237,83.24918000000002,30.65532,0.01864772,0.027230289,0.01880477,0.030749958,0.03152532
t_3238,83.24918000000002,30.77116,0.0148078315,0.016331868,0.017526506,0.021843145,0.02263122
t_3239,83.24918000000002,30.88687,0.017725233,0.023491574,0.016359493,0.027239276,0.025891723
t_324,83.83308,28.15132,0.11447933,0.084687844,0.20654717,0.3254782,0.27785495
t_3240,83.24918000000002,31.00244,0.015068058,0.021813603,0.015293251,0.021131346,0.01859116
t_3241,83.24918000000002,31.11787,0.013487284,0.020254297,0.014318006,0.017610056,0.016855936
t_3242,83.24918000000002,31.23315,0.011621746,0.012142634,0.013424927,0.013939058,0.015287674
t_3243,83.24918000000002,31.3483,0.012943644,0.01746354,0.012605803,0.015596861,0.01750963
t_3244,83.24918000000002,31.46331,0.012223413,0.016217982,0.01185346,0.013932778,0.015892722
t_3245,83.24918000000002,31.57817,0.014610775,0.016901467,0.011161447,0.017240552,0.014431507
t_3246,83.24918000000002,31.6929,0.0109336395,0.013993343,0.010523816,0.011127515,0.010385515
t_3247,83.24918000000002,31.80748,0.011179054,0.013001793,0.00993547,0.011043858,0.011916052
t_3248,83.24918000000002,31.92192,0.013120533,0.013557336,0.009391699,0.013285489,0.010955453
t_3249,83.24918000000002,32.03622,0.008246652,0.007251716,0.008888343,0.006755716,0.007808944
t_325,83.83308,28.2305,0.10679139,0.08245366,0.19066851,0.30397496,0.2618735
t_3250,83.24918000000002,32.15037,0.0076353005,0.0067423265,0.008421726,0.005845821,0.0071078073
t_3251,83.38393000000002,24.20219,0.0118978545,0.013156454,0.009180479,0.011400189,0.010422514
t_3252,83.38393000000002,24.32504,0.010014302,0.012676306,0.009742806,0.009379743,0.009133827
t_3253,83.38393000000002,24.44776,0.01067098,0.013710181,0.010355814,0.010653007,0.010113015
t_3254,83.38393000000002,24.57037,0.009760737,0.009578309,0.011025674,0.009833433,0.011206567
t_3255,83.38393000000002,24.69286,0.010537708,0.010369492,0.011760325,0.011335829,0.012430139
t_3256,83.38393000000002,24.81522,0.012275964,0.017395584,0.012568611,0.014477606,0.013800436
t_3257,83.38393000000002,24.93747,0.012923726,0.018850105,0.013461422,0.01609553,0.015336223
t_3258,83.38393000000002,25.05959,0.021246778,0.022926712,0.014452294,0.033736244,0.02177199
t_3259,83.38393000000002,25.18159,0.023579542,0.024857385,0.015557376,0.040618196,0.024235023
t_326,83.83308,28.30962,0.10006961,0.080252595,0.17661819,0.28497466,0.24722025
t_3260,83.38393000000002,25.30347,0.02429086,0.026955957,0.01679568,0.043414596,0.026998967
t_3261,83.38393000000002,25.42523,0.026199114,0.02924989,0.018186063,0.049792025,0.030118262
t_3262,83.38393000000002,25.54687,0.028057093,0.03178526,0.019743469,0.05643401,0.03367356
t_3263,83.38393000000002,25.66838,0.029640822,0.034613833,0.021487394,0.06255174,0.037762236
t_3264,83.38393000000002,25.78977,0.03175417,0.03776761,0.023455381,0.07087546,0.042472575
t_3265,83.38393000000002,25.91103,0.034107383,0.04124881,0.025694903,0.08047434,0.04786508
t_3266,83.38393000000002,26.03217,0.03655982,0.04504424,0.028249398,0.09073183,0.05398126
t_3267,83.38393000000002,26.15318,0.039836165,0.049164828,0.031175833,0.10481154,0.06090245
t_3268,83.38393000000002,26.27407,0.045295734,0.05362412,0.03453597,0.13074796,0.06871887
t_3269,83.38393000000002,26.39484,0.04676888,0.05842296,0.038394246,0.13543008,0.077498905
t_327,83.83308,28.38867,0.09458735,0.07808441,0.16408904,0.26972696,0.23370525
t_3270,83.38393000000002,26.51547,0.052106474,0.06352176,0.04280647,0.16123408,0.08721446
t_3271,83.38393000000002,26.63598,0.056568164,0.06878247,0.0477875,0.18110754,0.097555876
t_3272,83.38393000000002,26.75637,0.060399327,0.07382643,0.05321795,0.19306384,0.10746191
t_3273,83.38393000000002,26.87662,0.06367356,0.07777252,0.058648523,0.19350359,0.114247605
t_3274,83.38393000000002,26.99675,0.06518217,0.079238065,0.06318821,0.17157589,0.11374086
t_3275,83.38393000000002,29.48925,0.040339068,0.05798432,0.044107366,0.10430946,0.08944167
t_3276,83.38393000000002,29.60648,0.049274117,0.061150867,0.040657666,0.14774606,0.08274728
t_3277,83.38393000000002,29.72356,0.037959367,0.051049475,0.037412077,0.09597758,0.07458332
t_3278,83.38393000000002,29.84051,0.032513127,0.0476845,0.03440122,0.0759624,0.06775954
t_3279,83.38393000000002,29.95733,0.040506408,0.04986745,0.03163572,0.10801308,0.062100817
t_328,83.83308,28.46767,0.089576304,0.07595355,0.15286575,0.2555103,0.2212045
t_3280,83.38393000000002,30.074,0.040906955,0.04640118,0.029113026,0.11125079,0.05997766
t_3281,83.38393000000002,30.19054,0.028236484,0.038431007,0.026821388,0.060463734,0.050254796
t_3282,83.38393000000002,30.30694,0.032811865,0.040033136,0.024745177,0.07572985,0.045905046
t_3283,83.38393000000002,30.42321,0.023576938,0.033101987,0.022866376,0.04522493,0.04100468
t_3284,83.38393000000002,30.53933,0.01982703,0.030696059,0.021167025,0.034723196,0.029332645
t_3285,83.38393000000002,30.65532,0.01656129,0.018372709,0.019629117,0.026480563,0.026490586
t_3286,83.38393000000002,30.77116,0.019093085,0.02637486,0.018236298,0.03146187,0.030208152
t_3287,83.38393000000002,30.88687,0.014931944,0.015782457,0.016973063,0.021800715,0.021623027
t_3288,83.38393000000002,31.00244,0.014640502,0.022655128,0.01582572,0.020616928,0.019546967
t_3289,83.38393000000002,31.11787,0.012691466,0.013557986,0.014781874,0.016471583,0.017678607
t_329,83.83308,28.54661,0.08499187,0.073869325,0.14279716,0.24226782,0.20964316
t_3290,83.38393000000002,31.23315,0.018253436,0.021841709,0.013830551,0.026479233,0.020194614
t_3291,83.38393000000002,31.3483,0.012376811,0.018049002,0.0129617825,0.014893013,0.01448357
t_3292,83.38393000000002,31.46331,0.010614936,0.010807167,0.012166969,0.011686383,0.013120564
t_3293,83.38393000000002,31.57817,0.01079266,0.015526595,0.01143849,0.01151753,0.011892811
t_3294,83.38393000000002,31.6929,0.012246946,0.014406181,0.0107694315,0.013188931,0.013616251
t_3295,83.38393000000002,31.80748,0.009541235,0.008632599,0.010153907,0.009037039,0.00978831
t_3296,83.38393000000002,31.92192,0.008900886,0.008014122,0.0095865475,0.00790992,0.008887963
t_3297,83.38393000000002,32.03622,0.011527098,0.011526437,0.009062651,0.01081015,0.010193866
t_3298,83.38393000000002,32.15037,0.008404421,0.010706901,0.008578089,0.0067451526,0.0073408526
t_3299,83.51866999999999,24.20219,0.010329773,0.012111401,0.009408522,0.009548048,0.010868629
t_33,83.02460000000002,27.19668,0.06380625,0.075984925,0.055633195,0.2140786,0.11242858
t_330,83.83308,28.6255,0.089207545,0.11125942,0.13373193,0.26988152,0.19892892
t_3300,83.51866999999999,24.32504,0.010090987,0.0130957635,0.009991205,0.009641985,0.0095280325
t_3301,83.51866999999999,24.44776,0.013699044,0.015895244,0.010627019,0.015287626,0.013322239
t_3302,83.51866999999999,24.57037,0.0101257535,0.00989964,0.01132282,0.010501265,0.011699408
t_3303,83.51866999999999,24.69286,0.015240633,0.01862954,0.0120866485,0.019132363,0.016389115
t_3304,83.51866999999999,24.81522,0.011990732,0.011614262,0.012927148,0.014240938,0.01442021
t_3305,83.51866999999999,24.93747,0.013006174,0.019499693,0.013856368,0.016483156,0.016034393
t_3306,83.51866999999999,25.05959,0.02168365,0.023730205,0.014887635,0.0352253,0.022781573
t_3307,83.51866999999999,25.18159,0.023833465,0.02575146,0.016036645,0.04178344,0.02538848
t_3308,83.51866999999999,25.30347,0.024662938,0.027962048,0.017322542,0.045018695,0.028330198
t_3309,83.51866999999999,25.42523,0.02643525,0.030385487,0.018765843,0.051164094,0.031660017
t_331,83.83308,28.70432,0.084249526,0.10818061,0.12551786,0.2523982,0.18895079
t_3310,83.51866999999999,25.54687,0.028396148,0.033053715,0.020390678,0.058268126,0.035447467
t_3311,83.51866999999999,25.66838,0.030757034,0.036003,0.022227846,0.06718439,0.039776433
t_3312,83.51866999999999,25.78977,0.033543434,0.039266698,0.02431832,0.07827809,0.044738773
t_3313,83.51866999999999,25.91103,0.035777014,0.0428757,0.026715918,0.087608255,0.05043666
t_3314,83.51866999999999,26.03217,0.03855917,0.04686216,0.029487183,0.09947783,0.056988508
t_3315,83.51866999999999,26.15318,0.039576784,0.051264856,0.032715168,0.10330332,0.064539455
t_3316,83.51866999999999,26.27407,0.04379743,0.05608062,0.03646658,0.12157483,0.07317576
t_3317,83.51866999999999,26.39484,0.050466273,0.06131191,0.04083236,0.15419576,0.08299525
t_3318,83.51866999999999,26.51547,0.05559268,0.06692024,0.0459059,0.17931356,0.09399572
t_3319,83.51866999999999,26.63598,0.059988957,0.07274215,0.051737238,0.19742002,0.10581059
t_332,83.83308,28.78308,0.07331857,0.067911245,0.118065394,0.20752159,0.17965901
t_3320,83.51866999999999,26.75637,0.065113574,0.07826849,0.05819114,0.21551292,0.11696577
t_3321,83.51866999999999,26.87662,0.071339555,0.082080804,0.06453875,0.2322815,0.13126634
t_3322,83.51866999999999,26.99675,0.065915994,0.08062853,0.06841438,0.14697184,0.11204776
t_3323,83.51866999999999,29.48925,0.048887126,0.06257792,0.04894596,0.13957861,0.09989577
t_3324,83.51866999999999,29.60648,0.0365769,0.058540028,0.044674695,0.09006708,0.071832374
t_3325,83.51866999999999,29.72356,0.037472676,0.054585576,0.04073952,0.093763724,0.08202378
t_3326,83.51866999999999,29.84051,0.04652791,0.05696636,0.037157595,0.13552848,0.07482844
t_3327,83.51866999999999,29.95733,0.044945914,0.052886102,0.03392304,0.12955272,0.07193255
t_3328,83.51866999999999,30.074,0.028015513,0.04369861,0.031016791,0.060763113,0.04752489
t_3329,83.51866999999999,30.19054,0.027914306,0.040472686,0.0284119,0.059880298,0.05395956
t_333,83.83308,28.86178,0.07380063,0.06602551,0.11127428,0.21371679,0.17097996
t_3330,83.51866999999999,30.30694,0.028358322,0.037459556,0.026079722,0.06062845,0.048523247
t_3331,83.51866999999999,30.42321,0.020598335,0.02237549,0.02399131,0.037792042,0.03456833
t_3332,83.51866999999999,30.53933,0.021766871,0.03205388,0.022119822,0.040047538,0.03925726
t_3333,83.51866999999999,30.65532,0.02430842,0.033261772,0.020439997,0.046074063,0.03533116
t_3334,83.51866999999999,30.77116,0.02269079,0.02741718,0.01892971,0.040789537,0.031815283
t_3335,83.51866999999999,30.88687,0.019455716,0.025359776,0.0175688,0.03190182,0.028666696
t_3336,83.51866999999999,31.00244,0.013900239,0.015147667,0.016339876,0.019485738,0.020474734
t_3337,83.51866999999999,31.11787,0.014303872,0.021709323,0.015227576,0.019636605,0.018473653
t_3338,83.51866999999999,31.23315,0.016610926,0.020094017,0.01421856,0.023426307,0.021056838
t_3339,83.51866999999999,31.3483,0.013820209,0.01860432,0.0133009385,0.017555375,0.019026294
t_334,83.83308,28.94043,0.07215756,0.09941951,0.10506806,0.2107997,0.16286013
t_3340,83.51866999999999,31.46331,0.011105047,0.011124984,0.012464578,0.012584702,0.013628255
t_3341,83.51866999999999,31.57817,0.010237785,0.010307014,0.01170062,0.0108783515,0.012332023
t_3342,83.51866999999999,31.6929,0.011280518,0.014794916,0.011001131,0.011941463,0.011166951
t_3343,83.51866999999999,31.80748,0.010354223,0.013716608,0.0103594065,0.010228664,0.010119139
t_3344,83.51866999999999,31.92192,0.009943736,0.01272137,0.009769401,0.009307885,0.009175962
t_3345,83.51866999999999,32.03622,0.008198007,0.0076203384,0.009225856,0.006893193,0.008326302
t_3346,83.51866999999999,32.15037,0.009184296,0.010953933,0.0087241875,0.0077019962,0.00954405
t_3347,83.65341999999998,24.20219,0.011366247,0.012512509,0.009645794,0.011074279,0.011337477
t_3348,83.65341999999998,24.32504,0.011931061,0.013531892,0.010249797,0.012328577,0.012551014
t_3349,83.65341999999998,24.44776,0.009592859,0.009453117,0.010909518,0.009545338,0.011015932
t_335,83.83308,29.01901,0.06371408,0.062203195,0.09875238,0.17783704,0.1544008
t_3350,83.65341999999998,24.57037,0.010182272,0.010233408,0.011632412,0.0107609425,0.012217107
t_3351,83.65341999999998,24.69286,0.011838936,0.01716731,0.012426821,0.013700205,0.013562839
t_3352,83.65341999999998,24.81522,0.011523572,0.012012337,0.013302537,0.013712285,0.01507263
t_3353,83.65341999999998,24.93747,0.01244131,0.013026201,0.014271588,0.015753271,0.016769752
t_3354,83.65341999999998,25.05959,0.022413898,0.024561783,0.015347255,0.037483875,0.023841348
t_3355,83.65341999999998,25.18159,0.024147257,0.026668,0.016546808,0.0430874,0.026590876
t_3356,83.65341999999998,25.30347,0.026487492,0.028976073,0.017890275,0.050927714,0.029700158
t_3357,83.65341999999998,25.42523,0.028086865,0.031509623,0.019401075,0.056919355,0.03322575
t_3358,83.65341999999998,25.54687,0.028904784,0.034297936,0.021108389,0.060449388,0.037238237
t_3359,83.65341999999998,25.66838,0.031654153,0.037371557,0.023046946,0.07088195,0.041818343
t_336,83.83308,29.09753,0.060327843,0.059992656,0.09217863,0.16714446,0.14537208
t_3360,83.65341999999998,25.78977,0.03434655,0.040764548,0.025261708,0.081748,0.047062807
t_3361,83.65341999999998,25.91103,0.036687057,0.0445143,0.027810544,0.0915304,0.053087246
t_3362,83.65341999999998,26.03217,0.0410932,0.04866311,0.030767635,0.11117716,0.060031995
t_3363,83.65341999999998,26.15318,0.044323474,0.053258944,0.034228023,0.1257735,0.06806786
t_3364,83.65341999999998,26.27407,0.0455447,0.058346003,0.038307652,0.12928727,0.0773835
t_3365,83.65341999999998,26.39484,0.052456535,0.06397638,0.043165766,0.16356988,0.08820707
t_3366,83.65341999999998,26.51547,0.057627708,0.07011073,0.04893924,0.18818484,0.10059147
t_3367,83.65341999999998,26.63598,0.06439585,0.07658684,0.055736087,0.22290401,0.114241265
t_3368,83.65341999999998,26.75637,0.06910945,0.08295924,0.06354862,0.2353542,0.12790774
t_3369,83.65341999999998,26.87662,0.07665191,0.088040255,0.071900845,0.26164138,0.13779572
t_337,83.83308,29.176,0.05687908,0.05762519,0.08561421,0.15614027,0.13611342
t_3370,83.65341999999998,26.99675,0.07996853,0.089474484,0.07932863,0.23093642,0.13631582
t_3371,83.65341999999998,29.48925,0.041002203,0.043480176,0.054347053,0.10468767,0.08815275
t_3372,83.65341999999998,29.60648,0.043174952,0.06267862,0.049055953,0.1144634,0.10013062
t_3373,83.65341999999998,29.72356,0.038929533,0.058167383,0.044293728,0.09881646,0.089848764
t_3374,83.65341999999998,29.84051,0.050311636,0.060437948,0.04004764,0.1546741,0.08137591
t_3375,83.65341999999998,29.95733,0.035957783,0.049805883,0.036282264,0.088383175,0.07203257
t_3376,83.65341999999998,30.074,0.025794687,0.029703576,0.03295226,0.05445283,0.051051673
t_3377,83.65341999999998,30.19054,0.036735974,0.047648616,0.030008523,0.09165262,0.058301803
t_3378,83.65341999999998,30.30694,0.026182508,0.039186113,0.027404552,0.054327644,0.05161463
t_3379,83.65341999999998,30.42321,0.026348121,0.036153097,0.025097175,0.054084674,0.046226352
t_338,83.83308,29.2544,0.058110744,0.08543463,0.079253376,0.1642791,0.12689506
t_3380,83.65341999999998,30.53933,0.024072314,0.03335549,0.023048425,0.046679046,0.04143089
t_3381,83.65341999999998,30.65532,0.017570274,0.01987215,0.021224294,0.029433439,0.029438669
t_3382,83.65341999999998,30.77116,0.016560027,0.018341027,0.019595888,0.026461057,0.026429314
t_3383,83.65341999999998,30.88687,0.024289444,0.029425697,0.018137725,0.044636115,0.030311747
t_3384,83.65341999999998,31.00244,0.018444998,0.02422023,0.016828284,0.029123506,0.026964407
t_3385,83.65341999999998,31.11787,0.01336666,0.014447509,0.015648952,0.018136572,0.019229064
t_3386,83.65341999999998,31.23315,0.014686321,0.0206816,0.014583835,0.01996422,0.017326761
t_3387,83.65341999999998,31.3483,0.011775754,0.012346738,0.013619005,0.01429522,0.015626583
t_3388,83.65341999999998,31.46331,0.015690124,0.017689034,0.012742723,0.020497944,0.017806744
t_3389,83.65341999999998,31.57817,0.015560552,0.018367264,0.011944845,0.01958281,0.016087633
t_339,83.83308,29.33275,0.05706552,0.08154738,0.0732193,0.16319259,0.11791114
t_3390,83.65341999999998,31.6929,0.012747528,0.015155406,0.011216397,0.014288589,0.01454654
t_3391,83.65341999999998,31.80748,0.009297567,0.00906313,0.010549843,0.008956702,0.0104278205
t_3392,83.65341999999998,31.92192,0.010085476,0.013006833,0.009938457,0.009600371,0.009444095
t_3393,83.65341999999998,32.03622,0.013353185,0.013528358,0.009376426,0.013606307,0.010925126
t_3394,83.65341999999998,32.15037,0.009427391,0.011181462,0.008858715,0.008071653,0.009801036
t_3395,83.78816999999998,24.20219,0.013347319,0.014505913,0.009892009,0.014086822,0.011828814
t_3396,83.78816999999998,24.32504,0.014355476,0.015691228,0.010518773,0.016233033,0.013100098
t_3397,83.78816999999998,24.44776,0.014678872,0.016981427,0.011204085,0.01739272,0.014520643
t_3398,83.78816999999998,24.57037,0.015683485,0.018387314,0.011955738,0.019813202,0.016110636
