# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_451,84.19241,28.38867,0.35361084,0.11004469,0.8217472,0.73671424,0.72883576
t_4510,86.75261,28.90111,0.09076558,0.106019974,0.1251798,0.28055978,0.22917125
t_4511,86.75261,29.01901,0.08096546,0.0968726,0.10400672,0.25082645,0.19629273
t_4512,86.75261,29.13677,0.05703353,0.056926645,0.087236956,0.15158604,0.13335447
t_4513,86.75261,29.2544,0.053976443,0.08008463,0.07395107,0.14515962,0.11469341
t_4514,86.75261,29.3719,0.05281128,0.07268547,0.06335127,0.14563528,0.12496614
t_4515,86.75261,29.48925,0.04750365,0.065973595,0.05481134,0.12703358,0.10826445
t_4516,86.75261,29.60648,0.04358624,0.05991378,0.04785367,0.113463774,0.09414019
t_4517,86.75261,29.72356,0.035215016,0.054457948,0.042124372,0.08324053,0.06507509
t_4518,86.75261,29.84051,0.036695782,0.04954991,0.037356153,0.08885208,0.07192409
t_4519,86.75261,29.95733,0.030634373,0.045134705,0.033348788,0.067844324,0.06316593
t_452,84.19241,28.46767,0.3272992,0.10930488,0.76745033,0.7019608,0.6858783
t_4520,86.75261,30.074,0.028539473,0.04117186,0.029959738,0.060744613,0.055654284
t_4521,86.75261,30.19054,0.024905024,0.03761176,0.02706942,0.04934538,0.03896267
t_4522,86.75261,30.30694,0.019722702,0.022215704,0.024584107,0.03504098,0.034531098
t_4523,86.75261,30.42321,0.023625256,0.031518016,0.022429567,0.044211317,0.038730558
t_4524,86.75261,30.53933,0.020105217,0.028906245,0.020548979,0.034398217,0.034491397
t_4525,86.75261,30.65532,0.015622671,0.017145736,0.018906761,0.023683539,0.024400821
t_4526,86.75261,30.77116,0.014539986,0.01576826,0.01745473,0.020872053,0.021833519
t_4527,86.75261,30.88687,0.017111437,0.022482375,0.016164001,0.025336681,0.024705814
t_4528,86.75261,31.00244,0.0152674755,0.02071612,0.015011259,0.020971734,0.022181805
t_4529,86.75261,31.11787,0.014008649,0.019105608,0.013977282,0.01803013,0.019946204
t_453,84.19241,28.54661,0.3034387,0.10846015,0.7134849,0.6685813,0.6457517
t_4530,86.75261,31.23315,0.013153509,0.017635347,0.0130462255,0.01598263,0.01796192
t_4531,86.75261,31.3483,0.010486724,0.010518306,0.012204399,0.011343042,0.012830032
t_4532,86.75261,31.46331,0.0098767225,0.009723713,0.0114407,0.010078871,0.0115834
t_4533,86.75261,31.57817,0.01755467,0.015632505,0.010745679,0.021776408,0.014261157
t_4534,86.75261,31.6929,0.010732063,0.012897846,0.010111203,0.01043243,0.011960546
t_4535,86.75261,31.80748,0.009248002,0.011947788,0.009530427,0.008193037,0.008582662
t_4536,86.75261,31.92192,0.010290918,0.011074463,0.008997338,0.009094358,0.009824357
t_4537,86.75261,32.03622,0.010579534,0.010270907,0.008506781,0.009067645,0.008916639
t_4538,86.75261,32.15037,0.008728268,0.0095309755,0.00805435,0.0066879727,0.008100036
t_4539,86.88736,24.20219,0.012499099,0.012695276,0.009987254,0.012764754,0.011718169
t_454,84.19241,28.6255,0.28167877,0.1075046,0.6607128,0.63643485,0.6081095
t_4540,86.88736,24.32504,0.0125823645,0.013805208,0.010667485,0.013426195,0.013061161
t_4541,86.88736,24.44776,0.013626518,0.01501858,0.011414946,0.015610349,0.014570113
t_4542,86.88736,24.57037,0.015034851,0.01634608,0.012238774,0.018612329,0.01626788
t_4543,86.88736,24.69286,0.01722493,0.01997109,0.013149463,0.023408879,0.01818039
t_4544,86.88736,24.81522,0.017586488,0.021756906,0.014159319,0.024935849,0.020337502
t_4545,86.88736,24.93747,0.019799706,0.023714386,0.01528314,0.030539125,0.02277429
t_4546,86.88736,25.05959,0.023255289,0.02586096,0.016538085,0.039919805,0.025812937
t_4547,86.88736,25.18159,0.02495619,0.028216373,0.0179449,0.04552772,0.02896997
t_4548,86.88736,25.30347,0.025256226,0.030802181,0.019528292,0.04731154,0.032551914
t_4549,86.88736,25.42523,0.028860843,0.033641953,0.021317936,0.059237823,0.036622155
t_455,84.19241,28.70432,0.26198938,0.10644704,0.6104371,0.60580707,0.5731211
t_4550,86.88736,25.54687,0.03183947,0.03676123,0.023349581,0.07021579,0.04125416
t_4551,86.88736,25.66838,0.034325678,0.04018704,0.02566614,0.079967834,0.04653243
t_4552,86.88736,25.78977,0.03784208,0.04394818,0.028319756,0.09440942,0.052555095
t_4553,86.88736,25.91103,0.04050321,0.048073225,0.031372745,0.105516024,0.059433185
t_4554,86.88736,26.03217,0.045621794,0.05259021,0.034900412,0.12922323,0.071812294
t_4555,86.88736,26.15318,0.048755895,0.057522904,0.038991995,0.14278477,0.07627241
t_4556,86.88736,26.27407,0.05336845,0.062888466,0.04375311,0.16468574,0.08651971
t_4557,86.88736,26.39484,0.057595313,0.06869035,0.04930378,0.18361181,0.09818161
t_4558,86.88736,26.51547,0.06273958,0.07490855,0.055771265,0.20769411,0.111382425
t_4559,86.88736,26.63598,0.063044496,0.08148985,0.063276775,0.19756582,0.124814816
t_456,84.19241,28.78308,0.24422514,0.10529635,0.5633999,0.57680136,0.5407416
t_4560,86.88736,26.75637,0.065218724,0.07872258,0.07189835,0.19978967,0.14101756
t_4561,86.88736,26.87662,0.05406453,0.05480767,0.081606515,0.14240195,0.12557356
t_4562,86.88736,26.99675,0.05958966,0.058679827,0.09216637,0.15942207,0.1400146
t_4563,86.88736,27.11675,0.06835726,0.062234357,0.10299743,0.18929864,0.1542008
t_4564,86.88736,27.23662,0.07003729,0.065216474,0.11306627,0.19080865,0.1668764
t_4565,86.88736,27.35636,0.07385557,0.06737496,0.12099587,0.20200324,0.17654228
t_4566,86.88736,27.47598,0.07727584,0.069213115,0.12822628,0.21190257,0.18513118
t_4567,86.88736,27.59546,0.08091548,0.07107566,0.13604948,0.22230352,0.19419925
t_4568,86.88736,27.71481,0.08476418,0.07294608,0.14446318,0.23315294,0.20370835
t_4569,86.88736,27.83404,0.08883417,0.07481962,0.15351418,0.24446079,0.21367589
t_457,84.19241,28.86178,0.2368671,0.15775889,0.49417365,0.64976394,0.49298495
t_4570,86.88736,27.95313,0.09314147,0.076692596,0.16325966,0.25624478,0.224127
t_4571,86.88736,28.07209,0.09766445,0.07854558,0.17367156,0.26841888,0.23499505
t_4572,86.88736,28.19092,0.115312025,0.12447517,0.18475457,0.34564823,0.24625225
t_4573,86.88736,28.30962,0.12497471,0.12566881,0.18972006,0.4009421,0.3171086
t_4574,86.88736,28.42818,0.10307724,0.080132335,0.18327244,0.28402346,0.2447653
t_4575,86.88736,28.54661,0.12324773,0.13469996,0.16776524,0.4396112,0.28891852
t_4576,86.88736,28.66491,0.097990975,0.11407067,0.14779174,0.29360044,0.2074064
t_4577,86.88736,28.78308,0.07831692,0.06899948,0.12736483,0.21608996,0.18412009
t_4578,86.88736,28.90111,0.08320769,0.09908268,0.108751394,0.25778046,0.20387812
t_4579,86.88736,29.01901,0.07855453,0.09120415,0.0927642,0.25147954,0.17776248
t_458,84.19241,28.94043,0.18841885,0.09989777,0.40997994,0.47581723,0.43335056
t_4580,86.88736,29.13677,0.052897356,0.05394944,0.079420246,0.13877821,0.122505374
t_4581,86.88736,29.2544,0.056637138,0.07633321,0.068408534,0.15973023,0.1345434
t_4582,86.88736,29.3719,0.056932416,0.0696245,0.059339896,0.1678571,0.11720587
t_4583,86.88736,29.48925,0.043127485,0.06346444,0.051849592,0.11047992,0.08104531
t_4584,86.88736,29.60648,0.034559824,0.037348367,0.045625757,0.08074829,0.070910655
t_4585,86.88736,29.72356,0.03028842,0.034054104,0.04041933,0.067226194,0.06219864
t_4586,86.88736,29.84051,0.034454778,0.048120335,0.03603064,0.0808346,0.06904311
t_4587,86.88736,29.95733,0.03698669,0.049296763,0.032303523,0.09033215,0.060858674
t_4588,86.88736,30.074,0.022863343,0.025923034,0.029115723,0.044293143,0.042594567
t_4589,86.88736,30.19054,0.021678574,0.023710737,0.026369786,0.040444724,0.037717007
t_459,84.19241,29.01901,0.1808831,0.14743622,0.33301926,0.54449683,0.47417092
t_4590,86.88736,30.30694,0.024510369,0.033620734,0.023989193,0.04725542,0.04224965
t_4591,86.88736,30.42321,0.019463958,0.030808551,0.021912666,0.033447597,0.029756844
t_4592,86.88736,30.53933,0.019566994,0.028264401,0.020095984,0.032906353,0.033472262
t_4593,86.88736,30.65532,0.021801693,0.025959328,0.018497372,0.03747324,0.029887035
t_4594,86.88736,30.77116,0.014402197,0.015410146,0.017082896,0.0204255,0.021179488
t_4595,86.88736,30.88687,0.018181505,0.021966299,0.01582505,0.027371015,0.023960656
t_4596,86.88736,31.00244,0.017618883,0.020239152,0.014703408,0.025408048,0.021513076
t_4597,86.88736,31.11787,0.01288932,0.018670343,0.013700428,0.015933516,0.0153305875
t_4598,86.88736,31.23315,0.012010492,0.01723749,0.012796207,0.013976755,0.0138108
t_4599,86.88736,31.3483,0.012242722,0.015926763,0.01197778,0.0138382055,0.015726428
t_46,83.0246,28.2305,0.05429167,0.053155996,0.0774597,0.14472458,0.11970279
t_460,84.19241,29.09753,0.16114509,0.1404965,0.27038905,0.52034235,0.41003212
t_4600,86.88736,31.46331,0.013843921,0.014726565,0.011234622,0.015814826,0.01420316
t_4601,86.88736,31.57817,0.009695979,0.008798032,0.01055779,0.009350015,0.010173255
t_4602,86.88736,31.6929,0.010687629,0.012616941,0.00993934,0.0102571435,0.011624771
t_4603,86.88736,31.80748,0.012060494,0.013115919,0.009372769,0.011646707,0.010533385
t_4604,86.88736,31.92192,0.01046636,0.010836906,0.008852352,0.009199077,0.00955379
t_4605,86.88736,32.03622,0.0118137,0.011278716,0.008373136,0.010449206,0.008769209
t_4606,86.88736,32.15037,0.010207892,0.010467827,0.00793092,0.008182577,0.007880937
t_4607,87.0221,24.20219,0.011731733,0.012440524,0.009831474,0.011572267,0.011415116
t_4608,87.0221,24.32504,0.011737362,0.013516335,0.010490173,0.01207292,0.012708139
t_4609,87.0221,24.44776,0.013364735,0.014690373,0.011212297,0.015038626,0.014157847
t_461,84.19241,29.176,0.12601343,0.1324354,0.22156915,0.35994318,0.28165016
t_4610,87.0221,24.57037,0.015183345,0.017921329,0.012006153,0.018682862,0.015785128
t_4611,87.0221,24.69286,0.016641824,0.019492667,0.012881197,0.022061337,0.017613484
t_4612,87.0221,24.81522,0.017088076,0.021209724,0.013848424,0.023697896,0.019669753
t_4613,87.0221,24.93747,0.020846,0.023087014,0.014920944,0.032669842,0.022228375
t_4614,87.0221,25.05959,0.022735413,0.02513979,0.016113779,0.038253516,0.024866909
t_4615,87.0221,25.18159,0.024768153,0.027385136,0.017444896,0.044674724,0.027844083
t_4616,87.0221,25.30347,0.026693549,0.02984138,0.018935427,0.05123151,0.031206766
t_4617,87.0221,25.42523,0.026976183,0.032528166,0.020610372,0.052946627,0.035008427
t_4618,87.0221,25.54687,0.030870235,0.035466257,0.022499317,0.066498846,0.03930982
t_4619,87.0221,25.66838,0.03452543,0.038676832,0.024636908,0.08072696,0.047146082
t_462,84.19241,29.2544,0.11587081,0.124263644,0.18389495,0.35013536,0.30977753
t_4620,87.0221,25.78977,0.036639016,0.042181443,0.02706388,0.089374244,0.049692947
t_4621,87.0221,25.91103,0.038461957,0.04599968,0.029826658,0.09672469,0.055934805
t_4622,87.0221,26.03217,0.041688614,0.05014857,0.032978427,0.11032384,0.06299474
t_4623,87.0221,26.15318,0.045367014,0.05463898,0.03657856,0.12639326,0.07096427
t_4624,87.0221,26.27407,0.05017952,0.059473727,0.040693186,0.14908707,0.07993242
t_4625,87.0221,26.39484,0.054861806,0.06464134,0.045390934,0.17179985,0.08997257
t_4626,87.0221,26.51547,0.05917617,0.07010783,0.05073307,0.19193089,0.10112169
t_4627,87.0221,26.63598,0.0644671,0.07580933,0.056758843,0.21864752,0.11335532
t_4628,87.0221,26.75637,0.049976174,0.07275985,0.063455075,0.13356787,0.09914109
t_4629,87.0221,26.87662,0.05500315,0.07792204,0.07071388,0.15112676,0.10997397
t_463,84.19241,29.33275,0.09631827,0.11623538,0.1546669,0.27743503,0.21492891
t_4630,87.0221,26.99675,0.05751633,0.082852125,0.07828216,0.15770823,0.12089254
t_4631,87.0221,27.11675,0.057813104,0.056362778,0.085704885,0.15499295,0.13125478
t_4632,87.0221,27.23662,0.05966443,0.058730137,0.09231143,0.15965213,0.1402095
t_4633,87.0221,27.35636,0.0623311,0.060490023,0.09753437,0.16776384,0.14712134
t_4634,87.0221,27.47598,0.06495366,0.062156737,0.102747865,0.17567368,0.1538813
t_4635,87.0221,27.59546,0.067718394,0.06384793,0.10832519,0.18393803,0.16096681
t_4636,87.0221,27.71481,0.07064129,0.06556551,0.11431055,0.1925908,0.16841152
t_4637,87.0221,27.83404,0.07441519,0.06729837,0.1207057,0.20411493,0.17619394
t_4638,87.0221,27.95313,0.08762671,0.10693675,0.12754415,0.260507,0.18433063
t_4639,87.0221,28.07209,0.08961134,0.10965474,0.13485675,0.2632332,0.19283253
t_464,84.19241,29.41103,0.09304483,0.10851726,0.13174124,0.28534755,0.23888695
t_4640,87.0221,28.19092,0.085909836,0.07246625,0.14225142,0.23879756,0.2012337
t_4641,87.0221,28.30962,0.08502852,0.073070414,0.14504734,0.23389675,0.20436141
t_4642,87.0221,28.42818,0.09239865,0.11197773,0.14148869,0.2707827,0.20037612
t_4643,87.0221,28.54661,0.084160164,0.07025711,0.13254987,0.23861721,0.19017227
t_4644,87.0221,28.66491,0.07352862,0.067194164,0.12031156,0.20105354,0.17571977
t_4645,87.0221,28.78308,0.06701921,0.06342624,0.10690721,0.1818566,0.15917978
t_4646,87.0221,28.90111,0.078247964,0.091786064,0.09386123,0.24804632,0.17960683
t_4647,87.0221,29.01901,0.05584636,0.054955527,0.08198769,0.14887704,0.12610874
t_4648,87.0221,29.13677,0.05451702,0.07851255,0.07158421,0.14860052,0.11125325
t_4649,87.0221,29.2544,0.04446103,0.046591878,0.06265109,0.1124088,0.09792777
t_465,84.28224,27.03676,0.09637109,0.107662,0.102405116,0.37971434,0.19478723
t_4650,87.0221,29.3719,0.04135988,0.04272576,0.05505349,0.103031725,0.08614474
t_4651,87.0221,29.48925,0.03537378,0.03912879,0.04861247,0.08334261,0.07581207
t_4652,87.0221,29.60648,0.034346294,0.055464443,0.043145955,0.080213495,0.06678766
t_4653,87.0221,29.72356,0.03568574,0.05075295,0.038493205,0.085115336,0.074382365
t_4654,87.0221,29.84051,0.034605585,0.04644865,0.03451494,0.081366695,0.06572924
t_4655,87.0221,29.95733,0.028865283,0.042525336,0.031096188,0.06195145,0.058182884
t_4656,87.0221,30.074,0.02496006,0.038954426,0.028143065,0.04977868,0.04087056
t_4657,87.0221,30.19054,0.02891118,0.035705544,0.025577975,0.060871515,0.045831155
t_4658,87.0221,30.30694,0.022230767,0.03275014,0.023338364,0.040887702,0.040781233
t_4659,87.0221,30.42321,0.020299222,0.030060777,0.021372793,0.035234746,0.028792534
t_466,84.28224,27.11675,0.10543944,0.11579239,0.11855061,0.42353013,0.22049333
t_4660,87.0221,30.53933,0.01655885,0.01782827,0.01963961,0.025942579,0.025702804
t_4661,87.0221,30.65532,0.019753896,0.025382493,0.018103989,0.032302093,0.029008375
t_4662,87.0221,30.77116,0.017492196,0.023349537,0.016737686,0.026479045,0.025971979
t_4663,87.0221,30.88687,0.021965714,0.024118135,0.015517269,0.03585226,0.023543667
t_4664,87.0221,31.00244,0.014416498,0.01980597,0.014425023,0.019034535,0.020910552
t_4665,87.0221,31.11787,0.017254485,0.020494252,0.013443873,0.023708133,0.018805675
t_4666,87.0221,31.23315,0.01076799,0.0108849425,0.012558935,0.011943155,0.013416154
t_4667,87.0221,31.3483,0.010711826,0.010054259,0.011757663,0.011420443,0.0120980125
t_4668,87.0221,31.46331,0.013530558,0.014399918,0.011033257,0.015156629,0.013795525
t_4669,87.0221,31.57817,0.010334272,0.013326812,0.010373953,0.010076938,0.009884375
t_467,84.28224,27.19668,0.116537556,0.12452925,0.13900061,0.48286003,0.25108606
t_4670,87.0221,31.6929,0.013038376,0.013847562,0.009771041,0.013352731,0.01129803
t_4671,87.0221,31.80748,0.01090192,0.011436489,0.009218284,0.010012868,0.010240196
t_4672,87.0221,31.92192,0.011929658,0.011897912,0.008710199,0.01090036,0.009393104
t_4673,87.0221,32.03622,0.010656973,0.011038118,0.0082420455,0.008944908,0.008436291
t_4674,87.0221,32.15037,0.008837144,0.009131826,0.0078097503,0.0066363076,0.00766746
t_4675,87.15685,24.20219,0.0119260205,0.012157532,0.009658539,0.0117000695,0.01108079
t_4676,87.15685,24.32504,0.015707644,0.014806159,0.010293789,0.018011836,0.012455788
t_4677,87.15685,24.44776,0.009512732,0.009250366,0.010988429,0.0093500875,0.010856535
t_4678,87.15685,24.57037,0.014364547,0.01555969,0.011749911,0.017079081,0.015256341
t_4679,87.15685,24.69286,0.015760833,0.0189655,0.012586633,0.020183718,0.016994301
t_468,84.28224,27.27655,0.12556748,0.13384289,0.16543664,0.47360358,0.2879394
t_4680,87.15685,24.81522,0.019203419,0.020608338,0.013508269,0.027780326,0.01915227
t_4681,87.15685,24.93747,0.02085769,0.022399455,0.014526254,0.032374837,0.02136284
t_4682,87.15685,25.05959,0.022304215,0.024351947,0.015653512,0.0368048,0.02384464
t_4683,87.15685,25.18159,0.022166971,0.026480287,0.01690536,0.037368014,0.026632866
t_4684,87.15685,25.30347,0.024727343,0.028799713,0.018299596,0.045093443,0.029766927
t_4685,87.15685,25.42523,0.026523812,0.03132622,0.01985705,0.051191382,0.033290956
t_4686,87.15685,25.54687,0.02956795,0.03407628,0.021602044,0.061672084,0.03725399
t_4687,87.15685,25.66838,0.032121476,0.037065987,0.023562392,0.071227595,0.04170944
t_4688,87.15685,25.78977,0.034085322,0.040310606,0.025769314,0.07891134,0.046715394
t_4689,87.15685,25.91103,0.03764726,0.04382175,0.028255282,0.09337653,0.052331343
t_469,84.28224,27.35636,0.11800521,0.12802003,0.20040198,0.33941326,0.26085448
t_4690,87.15685,26.03217,0.040606897,0.0476063,0.031053323,0.10589011,0.058617022
t_4691,87.15685,26.15318,0.044379693,0.0516637,0.034196645,0.12283066,0.065626584
t_4692,87.15685,26.27407,0.04688498,0.055985637,0.03772109,0.13334036,0.07340477
t_4693,87.15685,26.39484,0.051280115,0.06055148,0.041661773,0.15437084,0.081975
t_4694,87.15685,26.51547,0.055309974,0.06532088,0.046041965,0.17364381,0.091321364
t_4695,87.15685,26.63598,0.058197383,0.07022775,0.05085852,0.18498497,0.101369336
t_4696,87.15685,26.75637,0.06103903,0.075170286,0.05605956,0.19536555,0.11195162
t_4697,87.15685,26.87662,0.048934504,0.071304835,0.061520617,0.13013437,0.09619242
t_4698,87.15685,26.99675,0.049544882,0.07535484,0.06702308,0.13034725,0.10451384
t_4699,87.15685,27.11675,0.049627807,0.05097386,0.07223583,0.12871681,0.11220185
t_47,83.0246,28.30962,0.050609764,0.05222273,0.07518684,0.13160981,0.11646146
t_470,84.28224,27.43612,0.13299358,0.08846737,0.24782456,0.3653782,0.30458108
t_4700,87.15685,27.23662,0.053301968,0.052863065,0.07672843,0.14113557,0.118683
t_4701,87.15685,27.35636,0.05344166,0.054351535,0.08043754,0.14047088,0.123937406
t_4702,87.15685,27.47598,0.05550623,0.055848043,0.08432743,0.14687315,0.1293579
t_4703,87.15685,27.59546,0.057672556,0.05737104,0.08846217,0.15355098,0.13502268
t_4704,87.15685,27.71481,0.05994804,0.05892048,0.09286301,0.16051935,0.14094688
t_4705,87.15685,27.83404,0.0623411,0.06049641,0.09755413,0.16779508,0.14714764
t_4706,87.15685,27.95313,0.064848594,0.06209101,0.10253769,0.17535903,0.15361175
t_4707,87.15685,28.07209,0.06747946,0.06370419,0.10784016,0.18322787,0.16035682
t_4708,87.15685,28.19092,0.076585785,0.10088287,0.112781025,0.2193936,0.1665247
t_4709,87.15685,28.30962,0.07072023,0.06561073,0.114473775,0.19282456,0.16861281
t_471,84.28224,27.51582,0.18487893,0.14560704,0.3138837,0.6624269,0.45427617
t_4710,87.15685,28.42818,0.069700055,0.06501989,0.112373576,0.18981527,0.16602026
t_4711,87.15685,28.54661,0.07083237,0.06343146,0.10692465,0.19751438,0.15920182
t_4712,87.15685,28.66491,0.07628735,0.09449529,0.09913672,0.23058179,0.18836498
t_4713,87.15685,28.78308,0.05855607,0.05797858,0.09016401,0.1562628,0.1373264
t_4714,87.15685,28.90111,0.06270575,0.08450254,0.08096813,0.17908247,0.15739697
t_4715,87.15685,29.01901,0.051274274,0.050952192,0.07218484,0.13507062,0.11212972
t_4716,87.15685,29.13677,0.04448647,0.04731298,0.06415322,0.11233523,0.1002074
t_4717,87.15685,29.2544,0.046726685,0.06776474,0.056999557,0.12299525,0.08920386
t_4718,87.15685,29.3719,0.046226136,0.06248472,0.050724737,0.123335436,0.1000262
t_4719,87.15685,29.48925,0.035103332,0.03712882,0.04526614,0.082608186,0.07031575
t_472,84.28224,27.59546,0.21854246,0.17143947,0.4080762,0.89041865,0.55055743
t_4720,87.15685,29.60648,0.03386694,0.052858878,0.04053266,0.078726836,0.06239053
t_4721,87.15685,29.72356,0.027728014,0.031349737,0.036430757,0.05920309,0.055382993
t_4722,87.15685,29.84051,0.029276857,0.044588327,0.032870237,0.06348462,0.049201228
t_4723,87.15685,29.95733,0.028074509,0.04094507,0.02977139,0.059280816,0.05523433
t_4724,87.15685,30.074,0.025727598,0.037607014,0.027065659,0.051685255,0.049177308
t_4725,87.15685,30.19054,0.026878672,0.03455238,0.02469383,0.054328576,0.04383881
t_4726,87.15685,30.30694,0.01831712,0.020505717,0.022606634,0.03103844,0.03099703
t_4727,87.15685,30.42321,0.022697054,0.0292069,0.02076239,0.040985815,0.034971874
