# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_4494,86.75261,26.99675,0.106021866,0.112490125,0.03438393,0.09605437,0.13107337,0.10072519
t_4495,86.75261,27.11675,0.09777894,0.075762555,0.03738091,0.08193713,0.085105725,0.085694365
t_4496,86.75261,27.23662,0.104631335,0.07898761,0.040754423,0.08817365,0.09011629,0.092119396
t_4497,86.75261,27.35636,0.112173215,0.08229284,0.044560835,0.09491641,0.09546183,0.099112384
t_4498,86.75261,27.47598,0.12048117,0.08566135,0.048863225,0.102196254,0.10115332,0.10672064
t_4499,86.75261,27.59546,0.1296347,0.089070976,0.053730812,0.11003877,0.10719594,0.114989184
t_45,83.0246,28.15132,0.082409605,0.06766857,0.03012228,0.0675803,0.07330862,0.0710414
t_450,84.19241,28.30962,0.47676608,0.12823915,0.26600122,0.31318545,0.23829609,0.36671966
t_4500,86.75261,27.71481,0.1397049,0.09249138,0.059232753,0.11845438,0.1135818,0.12395037
t_4501,86.75261,27.83404,0.18144248,0.1485212,0.065449536,0.18172477,0.1889758,0.1687091
t_4502,86.75261,27.95313,0.18223861,0.15367371,0.072409794,0.16792822,0.19892065,0.14402163
t_4503,86.75261,28.07209,0.17588471,0.10242487,0.08013775,0.14694978,0.1344943,0.15503773
t_4504,86.75261,28.19092,0.18559058,0.10457493,0.08601164,0.15416041,0.13962112,0.16310063
t_4505,86.75261,28.30962,0.20464925,0.16100198,0.084943525,0.18724664,0.21504354,0.1616528
t_4506,86.75261,28.42818,0.18786058,0.15700506,0.07747116,0.16922529,0.20568334,0.15129195
t_4507,86.75261,28.54661,0.1560283,0.09656808,0.066784725,0.13269462,0.121687025,0.1356711
t_4508,86.75261,28.66491,0.14283104,0.14012386,0.055902142,0.12624604,0.17388698,0.1185718
t_4509,86.75261,28.78308,0.16211344,0.1455185,0.04634925,0.1998912,0.15668063,0.13058443
t_451,84.19241,28.38867,0.43506718,0.12709443,0.24381433,0.29538864,0.22847688,0.3410649
t_4510,86.75261,28.90111,0.120127074,0.119059674,0.038505793,0.113490395,0.14050514,0.11091514
t_4511,86.75261,29.01901,0.107689515,0.10873573,0.032232802,0.10156442,0.12585081,0.095219165
t_4512,86.75261,29.13677,0.07604615,0.06392886,0.027247135,0.06149757,0.06818886,0.064881615
t_4513,86.75261,29.2544,0.072395876,0.09004701,0.023276592,0.059043415,0.10139596,0.055995103
t_4514,86.75261,29.3719,0.071355626,0.08196202,0.020121086,0.059520416,0.09150166,0.06133615
t_4515,86.75261,29.48925,0.06465386,0.07470432,0.017578758,0.052256264,0.08292417,0.05349814
t_4516,86.75261,29.60648,0.05977516,0.0681848,0.015498325,0.047029875,0.07544584,0.0468726
t_4517,86.75261,29.72356,0.048638802,0.062319387,0.013772247,0.034786075,0.06888951,0.032659862
t_4518,86.75261,29.84051,0.051071066,0.057039175,0.0123244915,0.03745399,0.06311874,0.036395993
t_4519,86.75261,29.95733,0.0429329,0.052278515,0.011097652,0.028856557,0.058017157,0.03223388
t_452,84.19241,28.46767,0.39548987,0.12567145,0.22082992,0.2773029,0.21820985,0.31582814
t_4520,86.75261,30.074,0.04026238,0.047980446,0.010048754,0.026065802,0.053489793,0.028633045
t_4521,86.75261,30.19054,0.03534736,0.04408857,0.009143483,0.021353047,0.049451314,0.020199995
t_4522,86.75261,30.30694,0.028149374,0.026187949,0.0083568,0.015285664,0.025325906,0.018033199
t_4523,86.75261,30.42321,0.033883423,0.037357233,0.007668759,0.019437414,0.042593367,0.02036852
t_4524,86.75261,30.53933,0.028974852,0.03444318,0.007063023,0.015237766,0.039669972,0.018261282
t_4525,86.75261,30.65532,0.022607874,0.020523816,0.006526715,0.010559794,0.020031465,0.0129931765
t_4526,86.75261,30.77116,0.021118557,0.018959273,0.006049538,0.009365281,0.018612199,0.011690715
t_4527,86.75261,30.88687,0.024931094,0.027150184,0.0056229923,0.011439126,0.032453135,0.013300153
t_4528,86.75261,31.00244,0.022319978,0.025125502,0.0052403165,0.009526763,0.030469226,0.012005073
t_4529,86.75261,31.11787,0.020543922,0.023269732,0.0048952443,0.008239596,0.028655604,0.010850872
t_453,84.19241,28.54661,0.35955915,0.12399651,0.19862303,0.2597477,0.20795529,0.29209432
t_4530,86.75261,31.23315,0.019346094,0.021567067,0.004582994,0.0073465775,0.026994027,0.009820332
t_4531,86.75261,31.3483,0.015470282,0.012915435,0.0042995736,0.005244099,0.01328059,0.007049196
t_4532,86.75261,31.46331,0.014609405,0.01198755,0.004041498,0.0046863104,0.012479421,0.006395219
t_4533,86.75261,31.57817,0.025978578,0.019348415,0.0038058273,0.010182705,0.022772733,0.007911472
t_4534,86.75261,31.6929,0.015950106,0.016025798,0.0035898727,0.004905407,0.021577803,0.0066664
t_4535,86.75261,31.80748,0.013779106,0.0149023505,0.0033915536,0.0038736465,0.020472018,0.004805861
t_4536,86.75261,31.92192,0.015363601,0.013866005,0.0032090484,0.0043234625,0.019447275,0.0055265757
t_4537,86.75261,32.03622,0.01582601,0.012908409,0.0030405654,0.00433414,0.018495215,0.0050387233
t_4538,86.75261,32.15037,0.013088868,0.012023144,0.0028847354,0.003213863,0.017609509,0.004597783
t_4539,86.88736,24.20219,0.023353746,0.021425383,0.004557185,0.009524206,0.026855811,0.00973583
t_454,84.19241,28.6255,0.32767868,0.12210343,0.17813203,0.24315512,0.19799165,0.2703171
t_4540,86.88736,24.32504,0.02360494,0.02325398,0.0048923367,0.009993948,0.028640222,0.010841211
t_4541,86.88736,24.44776,0.025632326,0.02524066,0.0052619036,0.011586611,0.030581903,0.012077741
t_4542,86.88736,24.57037,0.028340016,0.027398324,0.0056703635,0.013767523,0.032696746,0.013461398
t_4543,86.88736,24.69286,0.032485306,0.03336853,0.006122713,0.017244475,0.035001367,0.015009496
t_4544,86.88736,24.81522,0.03328813,0.03621612,0.0066245995,0.018278956,0.037513368,0.016740918
t_4545,86.88736,24.93747,0.037478525,0.039298777,0.0071825017,0.022254193,0.040251706,0.018676471
t_4546,86.88736,25.05959,0.043871604,0.042628918,0.00780344,0.02888367,0.043234702,0.021068037
t_4547,86.88736,25.18159,0.047082823,0.046217486,0.00849523,0.03266014,0.046480704,0.023503782
t_4548,86.88736,25.30347,0.04777913,0.050071463,0.009266145,0.033590764,0.050005905,0.026212463
t_4549,86.88736,25.42523,0.054279163,0.0541921,0.010124621,0.04153602,0.053822618,0.029214242
t_455,84.19241,28.70432,0.29956713,0.12001892,0.15968502,0.22764006,0.18842788,0.25050193
t_4550,86.88736,25.54687,0.05953666,0.058572236,0.0110786455,0.048493683,0.057936512,0.03252477
t_4551,86.88736,25.66838,0.06380199,0.06319241,0.012134632,0.054222725,0.062342346,0.03615119
t_4552,86.88736,25.78977,0.0695837,0.0680177,0.013296049,0.06259866,0.0670199,0.040087815
t_4553,86.88736,25.91103,0.073653966,0.07299117,0.014560652,0.06808124,0.07192602,0.04430797
t_4554,86.88736,26.03217,0.08123215,0.07803015,0.015917515,0.080651544,0.076988466,0.05203095
t_4555,86.88736,26.15318,0.08508626,0.08301989,0.017342407,0.085580714,0.08209642,0.053338643
t_4556,86.88736,26.27407,0.09043593,0.087812774,0.018793697,0.09397732,0.087095834,0.057912275
t_4557,86.88736,26.39484,0.09417571,0.09222892,0.020208532,0.098755695,0.09178658,0.062282156
t_4558,86.88736,26.51547,0.09821534,0.09628356,0.021578323,0.104472816,0.096167706,0.06643165
t_4559,86.88736,26.63598,0.094763465,0.10048326,0.02307415,0.09316734,0.10078402,0.07009929
t_456,84.19241,28.78308,0.27489078,0.11777874,0.14337942,0.21326584,0.17934687,0.23259424
t_4560,86.88736,26.75637,0.09382609,0.09345762,0.024723615,0.08873429,0.10568527,0.07484333
t_4561,86.88736,26.87662,0.07447085,0.06296468,0.026547577,0.05998058,0.06689964,0.063349016
t_4562,86.88736,26.99675,0.07899373,0.06569148,0.028569166,0.0643244,0.07057785,0.067741215
t_4563,86.88736,27.11675,0.08819163,0.06852078,0.030815944,0.07420755,0.074502915,0.07249536
t_4564,86.88736,27.23662,0.08929096,0.07144836,0.033318322,0.074069545,0.07868834,0.077642605
t_4565,86.88736,27.35636,0.09515706,0.07446901,0.03611209,0.07952349,0.08314872,0.08321814
t_4566,86.88736,27.47598,0.101564296,0.077571295,0.039234325,0.08539516,0.08789206,0.08925202
t_4567,86.88736,27.59546,0.10857622,0.08074713,0.042733412,0.091716476,0.09293405,0.09578746
t_4568,86.88736,27.71481,0.11625033,0.083980106,0.046658173,0.09850832,0.09828017,0.10285853
t_4569,86.88736,27.83404,0.12464086,0.08724825,0.051059037,0.1057832,0.103928246,0.11049287
t_457,84.19241,28.86178,0.2770976,0.17618825,0.12906152,0.24385378,0.2596711,0.2163932
t_4570,86.88736,27.95313,0.13377333,0.09051663,0.05597381,0.11352404,0.10985273,0.118689
t_4571,86.88736,28.07209,0.14340049,0.093666635,0.06128885,0.121488035,0.11585954,0.12720412
t_4572,86.88736,28.19092,0.1676717,0.14774212,0.06447748,0.15512127,0.18752114,0.13215579
t_4573,86.88736,28.30962,0.1770632,0.14729631,0.06392992,0.1754057,0.18669415,0.16576754
t_4574,86.88736,28.42818,0.14264196,0.09285387,0.05985722,0.12140384,0.11427952,0.1249438
t_4575,86.88736,28.54661,0.16835284,0.15462004,0.053585216,0.18455602,0.16992913,0.14485411
t_4576,86.88736,28.66491,0.1321522,0.13002348,0.04662002,0.12177065,0.1572029,0.102791026
t_4577,86.88736,28.78308,0.10502403,0.078277916,0.03998489,0.088976145,0.088996984,0.090673365
t_4578,86.88736,28.90111,0.111789994,0.11208904,0.034147453,0.10574332,0.13050987,0.100126475
t_4579,86.88736,29.01901,0.10579964,0.10303243,0.029213293,0.103002466,0.11812921,0.08725269
t_458,84.19241,28.94043,0.2339978,0.1129388,0.11656184,0.18769787,0.162648,0.20175104
t_4580,86.88736,29.13677,0.07121649,0.060922433,0.025117982,0.056833807,0.06420865,0.06017379
t_4581,86.88736,29.2544,0.07659012,0.08622352,0.021738524,0.06545813,0.09667028,0.06617984
t_4582,86.88736,29.3719,0.07732147,0.07870112,0.01894732,0.06886569,0.087613665,0.05775218
t_4583,86.88736,29.48925,0.058676608,0.071807,0.01663193,0.04538729,0.07957517,0.040009063
t_4584,86.88736,29.60648,0.04718899,0.042339023,0.014714319,0.033263333,0.04192687,0.035112735
t_4585,86.88736,29.72356,0.041558,0.038720395,0.013116479,0.027812133,0.038001396,0.030934358
t_4586,86.88736,29.84051,0.047549102,0.05492198,0.011770091,0.033624467,0.060838357,0.03452231
t_4587,86.88736,29.95733,0.051341794,0.056509294,0.010623811,0.037809514,0.055991493,0.030611606
t_4588,86.88736,30.074,0.03189202,0.029856907,0.009639549,0.01866571,0.028894737,0.021561893
t_4589,86.88736,30.19054,0.030409347,0.027447857,0.008788032,0.017168505,0.026538685,0.019221801
t_459,84.19241,29.01901,0.2454884,0.16944718,0.10565978,0.22958213,0.23788258,0.2379522
t_4590,86.88736,30.30694,0.03457261,0.039128266,0.008046213,0.020214116,0.04438296,0.021683156
t_4591,86.88736,30.42321,0.027603105,0.036052726,0.0073952912,0.014420957,0.041281514,0.015380893
t_4592,86.88736,30.53933,0.027887663,0.033253048,0.0068208775,0.014297056,0.038483154,0.017420864
t_4593,86.88736,30.65532,0.0312116,0.030701356,0.0063114148,0.016403964,0.035951328,0.015659068
t_4594,86.88736,30.77116,0.020716874,0.01831844,0.0058572604,0.009007029,0.018035911,0.011168805
t_4595,86.88736,30.88687,0.026251223,0.026241332,0.0054503796,0.012155673,0.031561792,0.01271425
t_4596,86.88736,31.00244,0.02553115,0.024290733,0.005084452,0.01135927,0.029652957,0.011481945
t_4597,86.88736,31.11787,0.018746037,0.022502575,0.004754066,0.0071664467,0.027906774,0.008225034
t_4598,86.88736,31.23315,0.017522654,0.020862738,0.0044549443,0.0063240477,0.02630696,0.0074479813
t_4599,86.88736,31.3483,0.017912803,0.019355956,0.004182994,0.0062983744,0.024836749,0.008524111
t_46,83.0246,28.2305,0.08287664,0.065789625,0.02864447,0.068905845,0.07071212,0.06790269
t_460,84.19241,29.09753,0.23534426,0.16556534,0.09522802,0.23458791,0.22688855,0.22127806
t_4600,86.88736,31.46331,0.020305078,0.017969362,0.0039348705,0.007239501,0.023482192,0.0077364
t_4601,86.88736,31.57817,0.014266871,0.010777921,0.0037079966,0.0043044486,0.011439562,0.0055681537
t_4602,86.88736,31.6929,0.015763326,0.015516797,0.0034999421,0.0047486173,0.02107737,0.0063929926
t_4603,86.88736,31.80748,0.017825907,0.01619363,0.0033087889,0.005422277,0.02000815,0.0058203866
t_4604,86.88736,31.92192,0.015510333,0.0134312,0.0031325424,0.004306396,0.019015674,0.005303686
t_4605,86.88736,32.03622,0.017538767,0.014031838,0.0029697327,0.004918352,0.018093228,0.0048905127
t_4606,86.88736,32.15037,0.015193735,0.013072453,0.0028191253,0.0038725461,0.017235126,0.004415319
t_4607,87.0221,24.20219,0.021669354,0.020690441,0.0044237133,0.008444863,0.026138885,0.0093006445
t_4608,87.0221,24.32504,0.02174649,0.022418788,0.0047386964,0.008778513,0.027825011,0.010332383
t_4609,87.0221,24.44776,0.02478421,0.024290023,0.00508432,0.010889188,0.029652264,0.011481503
t_461,84.19241,29.176,0.19454302,0.16042076,0.083759926,0.17047647,0.21360657,0.16003913
t_4610,87.0221,24.57037,0.028165365,0.02952538,0.0054642293,0.0134619605,0.031633522,0.01276116
t_4611,87.0221,24.69286,0.030887654,0.03197995,0.005882392,0.015805904,0.033781838,0.014185266
t_4612,87.0221,24.81522,0.03177714,0.034628116,0.0063431775,0.01686554,0.036110576,0.015768588
t_4613,87.0221,24.93747,0.038592782,0.037480112,0.0068514645,0.02306971,0.03863365,0.017720794
t_4614,87.0221,25.05959,0.042020053,0.040543504,0.007412309,0.02676571,0.04136353,0.019691188
t_4615,87.0221,25.18159,0.04565476,0.043823775,0.0080310935,0.03092252,0.044311743,0.021869745
t_4616,87.0221,25.30347,0.04904417,0.04732204,0.008713133,0.035011545,0.047486775,0.024270302
t_4617,87.0221,25.42523,0.049529474,0.05103349,0.00946332,0.03564205,0.050892476,0.026903514
t_4618,87.0221,25.54687,0.05610949,0.054945134,0.010285514,0.043972116,0.054525636,0.029774599
t_4619,87.0221,25.66838,0.062022667,0.05903272,0.011181547,0.052259788,0.058372524,0.035088185
t_462,84.19241,29.2544,0.184462,0.15385355,0.07267088,0.1717295,0.19927864,0.18229051
t_4620,87.0221,25.78977,0.06516083,0.063258536,0.012150134,0.056415938,0.062405914,0.0362041
t_4621,87.0221,25.91103,0.06755282,0.06756666,0.0131848315,0.05924826,0.06657929,0.039713316
t_4622,87.0221,26.03217,0.07182267,0.07188115,0.014272191,0.06520248,0.07082338,0.04335157
t_4623,87.0221,26.15318,0.07626344,0.07610237,0.015389035,0.0715892,0.07504056,0.04703374
t_4624,87.0221,26.27407,0.08172232,0.08010824,0.016500732,0.08030056,0.079104066,0.050643068
t_4625,87.0221,26.39484,0.08607762,0.08376446,0.017562382,0.087243855,0.082867,0.054037903
t_4626,87.0221,26.51547,0.08934712,0.08736469,0.018654404,0.09178436,0.08662447,0.057477344
t_4627,87.0221,26.63598,0.09375373,0.09111891,0.019845573,0.098864116,0.09059974,0.061169356
t_4628,87.0221,26.75637,0.07018538,0.084702484,0.021149926,0.057437886,0.094813816,0.051038228
t_4629,87.0221,26.87662,0.0746475,0.088341884,0.022580074,0.062301133,0.0992779,0.05438744
t_463,84.19241,29.33275,0.15699916,0.14631255,0.0627434,0.1394629,0.18488288,0.12947677
t_4630,87.0221,26.99675,0.07594785,0.0921294,0.024151327,0.06299439,0.10400636,0.057992905
t_4631,87.0221,27.11675,0.075022176,0.06202481,0.025881048,0.060830448,0.06565458,0.06187593
t_4632,87.0221,27.23662,0.07726206,0.064662434,0.027790431,0.062665544,0.06917802,0.066062525
t_4633,87.0221,27.35636,0.081927665,0.067393795,0.029901797,0.06712228,0.07292578,0.0705767
t_4634,87.0221,27.47598,0.08699158,0.070214644,0.032240495,0.0719119,0.07690862,0.075444
t_4635,87.0221,27.59546,0.09249317,0.073119394,0.034835614,0.07705589,0.081137314,0.08069222
t_4636,87.0221,27.71481,0.098485,0.07610514,0.0377247,0.08258454,0.085628934,0.08635952
t_4637,87.0221,27.83404,0.10598176,0.07914925,0.04093194,0.08959824,0.090372585,0.09245137
t_4638,87.0221,27.95313,0.12746496,0.12737367,0.04449613,0.11705799,0.15304568,0.09899564
t_4639,87.0221,28.07209,0.13227151,0.1316246,0.047960356,0.1200814,0.1597561,0.10514848
t_464,84.19241,29.41103,0.15279992,0.13844684,0.054214142,0.14595091,0.17101611,0.14617376
t_4640,87.0221,28.19092,0.12538904,0.08634677,0.049797453,0.1075432,0.10234415,0.108334325
t_4641,87.0221,28.30962,0.12169268,0.086130165,0.04949993,0.10324492,0.10196657,0.10782184
t_4642,87.0221,28.42818,0.1298494,0.13066968,0.047155637,0.117291115,0.15822954,0.10373652
t_4643,87.0221,28.54661,0.116559885,0.08128006,0.043353748,0.10173147,0.093799904,0.09692267
t_4644,87.0221,28.66491,0.10078864,0.07720621,0.038852487,0.084689155,0.08732484,0.0885247
t_4645,87.0221,28.78308,0.09131546,0.0725111,0.034275398,0.07596011,0.08024061,0.079572305
t_4646,87.0221,28.90111,0.10655307,0.10457471,0.030002156,0.10304237,0.12019315,0.08936193
t_4647,87.0221,29.01901,0.075837255,0.062480126,0.026202079,0.061643872,0.066256315,0.062587015
t_4648,87.0221,29.13677,0.07412369,0.089161955,0.022912888,0.061422456,0.10029442,0.055157512
t_4649,87.0221,29.2544,0.060518093,0.052889697,0.02010431,0.046430126,0.054114755,0.0485474
t_465,84.28224,27.03676,0.28421718,0.1953137,0.12309272,0.42547867,0.2544344,0.26735264
t_4650,87.0221,29.3719,0.056419186,0.04850507,0.017719481,0.042555608,0.048910428,0.042728253
t_4651,87.0221,29.48925,0.048356667,0.044440173,0.015696216,0.03443715,0.044264033,0.037636116
t_4652,87.0221,29.60648,0.04706707,0.063033365,0.01397549,0.033166427,0.06967922,0.03319166
t_4653,87.0221,29.72356,0.04903161,0.057723437,0.012506779,0.035222467,0.06385979,0.03700937
t_4654,87.0221,29.84051,0.047674604,0.052891437,0.011251658,0.03372033,0.05866875,0.032759458
t_4655,87.0221,29.95733,0.03988506,0.0485271,0.010179219,0.025747593,0.054061607,0.029082803
t_4656,87.0221,30.074,0.034616854,0.044580445,0.009255668,0.020771077,0.049958628,0.020508353
t_4657,87.0221,30.19054,0.04027332,0.04100276,0.008453752,0.025522195,0.046288323,0.023102289
t_4658,87.0221,30.30694,0.031092132,0.037753467,0.00775258,0.017236516,0.04299288,0.020660425
t_4659,87.0221,30.42321,0.028515182,0.034799177,0.0071360334,0.014942403,0.040025756,0.0146666905
t_466,84.28224,27.11675,0.32705182,0.20355389,0.15981385,0.490346,0.28403977,0.31990507
t_4660,87.0221,30.53933,0.023364887,0.020731792,0.0065910053,0.011072811,0.020221477,0.013169297
t_4661,87.0221,30.65532,0.027996697,0.029656937,0.0061065466,0.013881355,0.03491967,0.014953938
t_4662,87.0221,30.77116,0.024900686,0.027415259,0.0056736004,0.011459069,0.032713376,0.013472422
t_4663,87.0221,30.88687,0.031391192,0.028459772,0.0052851974,0.015627526,0.030703384,0.012290667
t_4664,87.0221,31.00244,0.02069736,0.023487598,0.00493549,0.008356373,0.028868342,0.010984717
t_4665,87.0221,31.11787,0.024858993,0.024420802,0.004619104,0.010480304,0.02718718,0.009938744
t_4666,87.0221,31.23315,0.015578111,0.013031686,0.0043320647,0.0053154756,0.0133812195,0.007132293
t_4667,87.0221,31.3483,0.015550795,0.0120931715,0.004070767,0.005116937,0.012570446,0.0064688195
t_4668,87.0221,31.46331,0.01969539,0.017393032,0.0038322632,0.006832051,0.022918353,0.0074148844
t_4669,87.0221,31.57817,0.015090476,0.016161796,0.0036139262,0.004568635,0.021711372,0.005339066
t_467,84.28224,27.19668,0.37996975,0.21057044,0.21155737,0.5813175,0.31865498,0.39039794
t_4670,87.0221,31.6929,0.01908101,0.016859837,0.0034134132,0.0060882703,0.020594297,0.0061323037
t_4671,87.0221,31.80748,0.01600033,0.013978578,0.0032288602,0.00459105,0.019558845,0.0055846507
t_4672,87.0221,31.92192,0.017546631,0.014598593,0.003058617,0.0050257053,0.018597499,0.0051467638
t_4673,87.0221,32.03622,0.01571555,0.013595876,0.0029013257,0.0041470667,0.01770404,0.0046442286
t_4674,87.0221,32.15037,0.0130661065,0.011290694,0.0027555933,0.0030936548,0.01687177,0.004240535
t_4675,87.15685,24.20219,0.021745909,0.019924896,0.004285375,0.008349877,0.025392005,0.008852999
t_4676,87.15685,24.32504,0.028526088,0.024181487,0.0045802067,0.012792982,0.026979107,0.009919721
t_4677,87.15685,24.44776,0.01745063,0.015048156,0.004902093,0.0066047143,0.015137327,0.008613588
t_4678,87.15685,24.57037,0.026264176,0.025198191,0.0052539404,0.011988948,0.030540349,0.012050929
t_4679,87.15685,24.69286,0.028803369,0.030556114,0.0056388224,0.014066711,0.03253459,0.013354016
t_468,84.28224,27.27655,0.4889657,0.21586122,0.27877074,0.59667647,0.35894138,0.48806703
t_4680,87.15685,24.81522,0.034935255,0.033007864,0.0060600224,0.01920139,0.03468429,0.014957769
t_4681,87.15685,24.93747,0.037864935,0.035634644,0.006521093,0.022164347,0.03699912,0.016564116
t_4682,87.15685,25.05959,0.04039783,0.038440086,0.007025511,0.024920532,0.039486803,0.018331533
