# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_3950,85.27039,29.84051,0.043656472,0.05589889,0.049137264,0.071534194,0.0624898,0.07204041
t_3951,85.27039,29.95733,0.04154757,0.05071922,0.0433569,0.06686632,0.056686956,0.06279825
t_3952,85.27039,30.074,0.030870501,0.046091236,0.03855078,0.043152954,0.051618166,0.04353138
t_3953,85.27039,30.19054,0.029371941,0.041948363,0.03450941,0.03984719,0.047168892,0.038224697
t_3954,85.27039,30.30694,0.023807224,0.024685366,0.031077597,0.029310608,0.024232555,0.033669874
t_3955,85.27039,30.42321,0.025589233,0.03489459,0.028137183,0.031820808,0.039772473,0.029741572
t_3956,85.27039,30.53933,0.02240606,0.031889338,0.025598036,0.02587854,0.036684528,0.026339708
t_3957,85.27039,30.65532,0.02510443,0.029178524,0.023389135,0.029747484,0.033928443,0.029516723
t_3958,85.27039,30.77116,0.022449618,0.026729291,0.02145524,0.024744662,0.03146005,0.026259053
t_3959,85.27039,30.88687,0.02149638,0.024512187,0.019751698,0.022657346,0.029241351,0.023407305
t_396,84.01275,28.94043,0.09446084,0.10506016,0.13824774,0.18527903,0.12640934,0.19050866
t_3960,85.27039,31.00244,0.024028463,0.025247771,0.018243017,0.025969356,0.027240805,0.02113495
t_3961,85.27039,31.11787,0.019263431,0.020676868,0.016900215,0.01828137,0.02543143,0.018699868
t_3962,85.27039,31.23315,0.015296642,0.019017193,0.015699651,0.012822258,0.023790343,0.016755106
t_3963,85.27039,31.3483,0.012186115,0.011302637,0.014621516,0.009082559,0.011708148,0.011909801
t_3964,85.27039,31.46331,0.01336541,0.016127517,0.013649608,0.009913956,0.020936208,0.010701734
t_3965,85.27039,31.57817,0.01096943,0.0096008,0.012770667,0.0072979066,0.010215358,0.009629183
t_3966,85.27039,31.6929,0.012867617,0.013720305,0.011972679,0.008712999,0.018552298,0.010950729
t_3967,85.27039,31.80748,0.010521296,0.012668461,0.011245975,0.0063628117,0.017505396,0.007823782
t_3968,85.27039,31.92192,0.012589107,0.011704961,0.010582181,0.0077997777,0.016541833,0.008917459
t_3969,85.27039,32.03622,0.011641091,0.010821523,0.009974178,0.006716418,0.015653182,0.008059702
t_397,84.01275,29.01901,0.07503156,0.06446281,0.124383904,0.1332745,0.073475875,0.13820894
t_3970,85.27039,32.15037,0.008697841,0.010010816,0.009415886,0.004331697,0.0148321055,0.0057760477
t_3971,85.40514,24.20219,0.014970273,0.014381536,0.0124311475,0.010992556,0.019208431,0.0116399415
t_3972,85.40514,24.32504,0.015998105,0.015677061,0.013334079,0.0125530055,0.02049093,0.013020499
t_3973,85.40514,24.44776,0.017051507,0.017100098,0.014334693,0.014262901,0.021896988,0.014581461
t_3974,85.40514,24.57037,0.017262293,0.01866623,0.015448808,0.01504774,0.023443645,0.01635118
t_3975,85.40514,24.69286,0.0228826,0.02288027,0.016694952,0.023388319,0.025149615,0.018564938
t_3976,85.40514,24.81522,0.02412864,0.025017338,0.018096618,0.026046949,0.027036978,0.020880135
t_3977,85.40514,24.93747,0.026813045,0.027380329,0.01968547,0.03135752,0.02913232,0.023524223
t_3978,85.40514,25.05959,0.028917158,0.029998718,0.021507367,0.03594752,0.03146742,0.02655273
t_3979,85.40514,25.18159,0.032904968,0.032910008,0.023637712,0.044740643,0.034083106,0.032051794
t_398,84.01275,29.09753,0.068997525,0.061059937,0.111846514,0.12147604,0.06835287,0.12622517
t_3980,85.40514,25.30347,0.03426324,0.03616257,0.026206201,0.047684304,0.037032317,0.03405582
t_3981,85.40514,25.42523,0.038503904,0.039817076,0.02940452,0.05686247,0.040382005,0.038723588
t_3982,85.40514,25.54687,0.041962102,0.043916177,0.0332856,0.063810505,0.04418733,0.044158366
t_3983,85.40514,25.66838,0.044717196,0.048422743,0.03730334,0.07036314,0.04843957,0.05046847
t_3984,85.40514,25.78977,0.04992967,0.05335584,0.04124163,0.086847395,0.05318947,0.057816844
t_3985,85.40514,25.91103,0.053660654,0.058884382,0.045948356,0.09943046,0.058630385,0.06647899
t_3986,85.40514,26.03217,0.059704293,0.065141186,0.052022718,0.11932989,0.064938635,0.07677368
t_3987,85.40514,26.15318,0.06519005,0.07221263,0.059797484,0.135388,0.072271876,0.08906808
t_3988,85.40514,26.27407,0.07384884,0.08018414,0.0697107,0.1636299,0.08081982,0.10383116
t_3989,85.40514,26.39484,0.08576784,0.08916073,0.08248769,0.21009405,0.09084217,0.12990963
t_399,84.01275,29.176,0.06345931,0.05769246,0.10067284,0.11045966,0.06349328,0.115102954
t_3990,85.40514,26.51547,0.09436188,0.099289246,0.09932952,0.22760564,0.10272503,0.14387122
t_3991,85.40514,26.63598,0.108287096,0.11077164,0.12225399,0.27258423,0.11705175,0.17208107
t_3992,85.40514,26.75637,0.12667522,0.123740986,0.1545877,0.34379712,0.13454789,0.20897388
t_3993,85.40514,26.87662,0.14850162,0.13807411,0.20188022,0.420095,0.15598,0.25784823
t_3994,85.40514,26.99675,0.17672823,0.15330939,0.27378294,0.51697177,0.1821922,0.323247
t_3995,85.40514,29.48925,0.049219973,0.047812723,0.07348724,0.081420995,0.050280236,0.08601889
t_3996,85.40514,29.60648,0.051739495,0.06689687,0.063036956,0.089882,0.075300924,0.09336635
t_3997,85.40514,29.72356,0.046806216,0.06053991,0.054714195,0.078686826,0.06781178,0.08074926
t_3998,85.40514,29.84051,0.037034195,0.05488365,0.047968835,0.05617318,0.06134127,0.055601086
t_3999,85.40514,29.95733,0.034876123,0.04984171,0.04242068,0.051564034,0.055717636,0.048544083
t_4,82.93477,27.35636,0.057788942,0.061215643,0.048063084,0.11484018,0.060954385,0.07501266
t_40,83.0246,27.75457,0.04163323,0.041479837,0.05956439,0.06545476,0.04252466,0.06969824
t_400,84.01275,29.2544,0.07001108,0.084272675,0.09080143,0.13266057,0.09709607,0.13241705
t_4000,85.40514,30.074,0.028202362,0.029273434,0.037799504,0.038000673,0.028923228,0.042550165
t_4001,85.40514,30.19054,0.034529895,0.041308783,0.033906087,0.050391342,0.046489153,0.047246967
t_4002,85.40514,30.30694,0.023965769,0.024336852,0.030593261,0.029469246,0.023885116,0.033024147
t_4003,85.40514,30.42321,0.027936522,0.03443655,0.027743781,0.035995387,0.039299514,0.03688026
t_4004,85.40514,30.53933,0.030396746,0.03534207,0.025275057,0.04019351,0.03628566,0.033066116
t_4005,85.40514,30.65532,0.018345626,0.018623061,0.0231214,0.019127127,0.01835998,0.023023816
t_4006,85.40514,30.77116,0.020049432,0.02644109,0.021231342,0.02103311,0.031170843,0.025883084
t_4007,85.40514,30.88687,0.018599229,0.024263108,0.01956296,0.018423665,0.02899293,0.023092803
t_4008,85.40514,31.00244,0.017329311,0.022286022,0.01808275,0.016207805,0.027026288,0.020639347
t_4009,85.40514,31.11787,0.017741468,0.020488767,0.016763207,0.016223554,0.025245272,0.018476587
t_401,84.01275,29.33275,0.06046735,0.07937464,0.08211586,0.10806835,0.09073846,0.09558874
t_4010,85.40514,31.23315,0.01833044,0.018852916,0.015581801,0.01644576,0.023628045,0.016565748
t_4011,85.40514,31.3483,0.012096359,0.011209725,0.014519564,0.008959296,0.01162626,0.011782099
t_4012,85.40514,31.46331,0.011298079,0.010331184,0.013560943,0.007870389,0.010854296,0.010592624
t_4013,85.40514,31.57817,0.015983418,0.016558839,0.012692853,0.012199706,0.019581543,0.012037128
t_4014,85.40514,31.6929,0.01188629,0.013621108,0.011904023,0.0077897836,0.018453747,0.010848255
t_4015,85.40514,31.80748,0.010830082,0.012580245,0.01118514,0.006592561,0.017417379,0.007753425
t_4016,85.40514,31.92192,0.012934401,0.013044969,0.0105280625,0.008069577,0.01646297,0.008840271
t_4017,85.40514,32.03622,0.010634622,0.010751316,0.009925856,0.0059142704,0.015582306,0.00799245
t_4018,85.40514,32.15037,0.011691592,0.011161841,0.009372589,0.006453597,0.014768225,0.007232842
t_4019,85.53988,24.20219,0.01488453,0.014517015,0.012525254,0.01095262,0.019342715,0.011782457
t_402,84.01275,29.41103,0.07327017,0.083809346,0.07448709,0.15623218,0.08482726,0.11122725
t_4020,85.53988,24.32504,0.014786456,0.015831782,0.0134423645,0.011295675,0.020643901,0.013187993
t_4021,85.53988,24.44776,0.020333845,0.019385207,0.0144597925,0.018478727,0.022071771,0.014942246
t_4022,85.53988,24.57037,0.01284963,0.012182204,0.015593178,0.010085558,0.012485946,0.013136323
t_4023,85.53988,24.69286,0.021053076,0.023137467,0.016861267,0.020750232,0.025376443,0.018633641
t_4024,85.53988,24.81522,0.023911556,0.025308305,0.018287359,0.025787545,0.027294429,0.021201322
t_4025,85.53988,24.93747,0.026785653,0.027708009,0.019901851,0.031414114,0.029423665,0.023898633
t_4026,85.53988,25.05959,0.028895551,0.03036522,0.021745242,0.03604357,0.031795416,0.026987707
t_4027,85.53988,25.18159,0.032115307,0.033314504,0.023875203,0.04322244,0.034448173,0.030537136
t_4028,85.53988,25.30347,0.03445385,0.036596645,0.026371585,0.048708428,0.037428476,0.034630287
t_4029,85.53988,25.42523,0.037948325,0.0402603,0.029326392,0.05698913,0.04079332,0.039372522
t_403,84.10258,27.03676,0.1051185,0.10700693,0.114350125,0.2736283,0.11230338,0.16308853
t_4030,85.53988,25.54687,0.03902856,0.044349317,0.0327799,0.05922787,0.044600125,0.04488729
t_4031,85.53988,25.66838,0.045290075,0.048898786,0.036685664,0.075816035,0.048905246,0.05131968
t_4032,85.53988,25.78977,0.050689623,0.053965658,0.041108035,0.09217153,0.053793453,0.058859788
t_4033,85.53988,25.91103,0.05379253,0.05964558,0.04636318,0.10096039,0.05939548,0.067762464
t_4034,85.53988,26.03217,0.059950717,0.06604659,0.052849773,0.12025184,0.06586993,0.07835516
t_4035,85.53988,26.15318,0.06820476,0.07327274,0.06098495,0.14845946,0.073396266,0.091051646
t_4036,85.53988,26.27407,0.07673568,0.0814353,0.07131598,0.17765543,0.08219728,0.106404506
t_4037,85.53988,26.39484,0.08533643,0.090657406,0.084664054,0.20320271,0.09256267,0.12518527
t_4038,85.53988,26.51547,0.09716042,0.10107348,0.102321126,0.2431968,0.104880795,0.1485228
t_4039,85.53988,26.63598,0.11296134,0.11281641,0.12639675,0.30969968,0.11968047,0.1900757
t_404,84.10258,27.11675,0.1140391,0.11377771,0.12928413,0.3088685,0.12104965,0.18087725
t_4040,85.53988,26.75637,0.12907158,0.12593797,0.16039543,0.3494158,0.13763013,0.21641144
t_4041,85.53988,26.87662,0.15187566,0.14029759,0.2103542,0.42682937,0.15954298,0.26695648
t_4042,85.53988,26.99675,0.1815078,0.15541826,0.28698444,0.5067868,0.18637143,0.33499634
t_4043,85.53988,29.48925,0.05097268,0.046874322,0.071263455,0.085979655,0.049098015,0.08349707
t_4044,85.53988,29.60648,0.049813803,0.0656064,0.061278887,0.085188255,0.07376127,0.090738505
t_4045,85.53988,29.72356,0.044080608,0.059390787,0.05329617,0.07205989,0.066482924,0.07855439
t_4046,85.53988,29.84051,0.039147787,0.053859957,0.046808556,0.060944695,0.06018874,0.05413831
t_4047,85.53988,29.95733,0.030523684,0.031591013,0.041459195,0.042700183,0.031377193,0.047305368
t_4048,85.53988,30.074,0.03265465,0.044523057,0.03699324,0.046651438,0.049924444,0.052381713
t_4049,85.53988,30.19054,0.02826338,0.040577497,0.033222754,0.037571494,0.04571424,0.03652161
t_405,84.10258,27.19668,0.12104572,0.12071727,0.14665961,0.3134324,0.1304294,0.20068245
t_4050,85.53988,30.30694,0.035818744,0.041555766,0.03000873,0.05296123,0.041995782,0.041154515
t_4051,85.53988,30.42321,0.02619663,0.033852547,0.027245583,0.03270126,0.038697712,0.036037862
t_4052,85.53988,30.53933,0.028138116,0.034763448,0.024851153,0.03565109,0.035760034,0.0319874
t_4053,85.53988,30.65532,0.022496555,0.028391272,0.022761332,0.025245309,0.033132892,0.028457487
t_4054,85.53988,30.77116,0.016779963,0.01681706,0.020926034,0.016396517,0.016677756,0.020097664
t_4055,85.53988,30.88687,0.018378904,0.023921104,0.01930465,0.018033437,0.028652083,0.022662925
t_4056,85.53988,31.00244,0.017139204,0.021988923,0.017862968,0.015883284,0.02673148,0.020277334
t_4057,85.53988,31.11787,0.016742013,0.020229813,0.016574996,0.014891917,0.02498907,0.018170392
t_4058,85.53988,31.23315,0.01988508,0.020899286,0.0154196555,0.018401317,0.023404397,0.016486071
t_4059,85.53988,31.3483,0.016614748,0.017163286,0.014379103,0.013772681,0.021959387,0.0146518545
t_406,84.10258,27.27655,0.129684,0.12767859,0.16664098,0.32973328,0.14032349,0.22242418
t_4060,85.53988,31.46331,0.015497429,0.015826564,0.013438639,0.012056861,0.02063874,0.013182342
t_4061,85.53988,31.57817,0.013554382,0.014604228,0.012585847,0.009646607,0.019429134,0.011874434
t_4062,85.53988,31.6929,0.01339697,0.013485173,0.011809985,0.009132261,0.018318644,0.01070822
t_4063,85.53988,31.80748,0.011416362,0.01245987,0.011102153,0.007046322,0.017297214,0.009666908
t_4064,85.53988,31.92192,0.013973742,0.012925117,0.01045454,0.0089491205,0.016355757,0.008832285
t_4065,85.53988,32.03622,0.011906908,0.010656339,0.009860481,0.0068713278,0.015486361,0.007901692
t_4066,85.53988,32.15037,0.010087139,0.009863395,0.009314258,0.0052469037,0.01468212,0.0071539143
t_4067,85.67463,24.20219,0.015275293,0.016389392,0.012587836,0.011390417,0.019431943,0.011877423
t_4068,85.67463,24.32504,0.019079491,0.017879019,0.0135144405,0.01628553,0.02074563,0.013446807
t_4069,85.67463,24.44776,0.018892327,0.019517519,0.014543219,0.016632304,0.02218822,0.015075561
t_407,84.10258,27.35636,0.1349258,0.134439,0.18909593,0.31348014,0.15047894,0.24299064
t_4070,85.67463,24.57037,0.01491243,0.019003514,0.015690222,0.012378239,0.023776833,0.013260074
t_4071,85.67463,24.69286,0.013886311,0.0134150665,0.016974645,0.011661083,0.013584802,0.014907912
t_4072,85.67463,24.81522,0.014956149,0.014679979,0.01842008,0.013355845,0.014723851,0.016786834
t_4073,85.67463,24.93747,0.026967151,0.027942758,0.020056548,0.031823155,0.029632518,0.024167985
t_4074,85.67463,25.05959,0.029273596,0.030637566,0.021921994,0.036894917,0.03203937,0.027312353
t_4075,85.67463,25.18159,0.032395035,0.033629894,0.024066154,0.04401372,0.03473317,0.030929957
t_4076,85.67463,25.30347,0.034786213,0.036959533,0.026551748,0.049840495,0.037760135,0.03510704
t_4077,85.67463,25.42523,0.03837518,0.040671334,0.029450405,0.058823958,0.04117463,0.039948795
t_4078,85.67463,25.54687,0.04154415,0.044813912,0.032832243,0.0670572,0.04503934,0.045583665
t_4079,85.67463,25.66838,0.045435004,0.049440622,0.036772806,0.07767727,0.049427915,0.052169856
t_408,84.10258,27.43612,0.12909156,0.12547569,0.21366136,0.25247446,0.1606027,0.21141464
t_4080,85.67463,25.78977,0.048651405,0.054617863,0.0414044,0.08639908,0.054434855,0.059909284
t_4081,85.67463,25.91103,0.05464507,0.060428318,0.04695749,0.104409836,0.06018167,0.06906092
t_4082,85.67463,26.03217,0.06147688,0.06696854,0.05375603,0.12620327,0.0668201,0.07996045
t_4083,85.67463,26.15318,0.069141686,0.07434253,0.06222286,0.15171646,0.07453413,0.09304282
t_4084,85.67463,26.27407,0.07593439,0.08266948,0.07295403,0.17069021,0.08356072,0.10890216
t_4085,85.67463,26.39484,0.08693965,0.09208429,0.08684681,0.20952702,0.09421194,0.12837453
t_4086,85.67463,26.51547,0.098659694,0.10271411,0.10528405,0.24762948,0.10688433,0.15263095
t_4087,85.67463,26.63598,0.11403595,0.11466331,0.13050824,0.30402732,0.12210058,0.1833833
t_4088,85.67463,26.75637,0.13226512,0.12794927,0.16628616,0.36560205,0.14053413,0.22315684
t_4089,85.67463,26.87662,0.1555791,0.14239563,0.21921389,0.44019288,0.16303681,0.27576077
t_409,84.10258,27.51582,0.1591648,0.14663762,0.24016663,0.38426545,0.17055307,0.29135126
t_4090,85.67463,26.99675,0.18350479,0.1574655,0.30121076,0.44174454,0.1906374,0.34328958
t_4091,85.67463,29.48925,0.06001869,0.07092301,0.06876417,0.11182301,0.08017049,0.1017918
t_4092,85.67463,29.60648,0.04929049,0.06421725,0.059426453,0.084219426,0.072115056,0.08794814
t_4093,85.67463,29.72356,0.041391503,0.05821463,0.051870532,0.06578214,0.06513045,0.060468517
t_4094,85.67463,29.84051,0.04426982,0.052841537,0.045671698,0.07354602,0.059047632,0.06652537
t_4095,85.67463,29.95733,0.035052724,0.048029725,0.04052487,0.051902186,0.05372834,0.05819243
t_4096,85.67463,30.074,0.046495058,0.049053453,0.03620786,0.082158126,0.049060497,0.051645003
t_4097,85.67463,30.19054,0.028703624,0.039856803,0.032555997,0.038312454,0.044952914,0.035636783
t_4098,85.67463,30.30694,0.02683946,0.036389187,0.029437447,0.03432054,0.041321762,0.03974089
t_4099,85.67463,30.42321,0.026722789,0.033268735,0.026751302,0.033530984,0.03809747,0.03520183
t_41,83.0246,27.83404,0.04527845,0.06477951,0.060238622,0.07385695,0.072778374,0.07055248
t_410,84.10258,27.59546,0.1756135,0.1523999,0.27102238,0.517343,0.18107115,0.32183927
t_4100,85.67463,30.53933,0.03251392,0.034172505,0.024421038,0.04449144,0.035224225,0.031605884
t_4101,85.67463,30.65532,0.017823271,0.018023591,0.022384593,0.018204672,0.01779833,0.022039728
t_4102,85.67463,30.77116,0.022185596,0.02561541,0.020593999,0.024026338,0.030343635,0.024814636
t_4103,85.67463,30.88687,0.018127294,0.023529995,0.019010428,0.017590703,0.028262647,0.022174112
t_4104,85.67463,31.00244,0.016913665,0.021636117,0.017602844,0.015500835,0.026381614,0.019849742
t_4105,85.67463,31.11787,0.015711004,0.019913692,0.016345857,0.013555828,0.024676424,0.0140991295
t_4106,85.67463,31.23315,0.021586087,0.020583225,0.0152183585,0.020662637,0.023126177,0.016160516
t_4107,85.67463,31.3483,0.017519362,0.018977348,0.014202727,0.014753479,0.021712773,0.014374296
t_4108,85.67463,31.46331,0.013555903,0.015606342,0.013284526,0.009955077,0.020420996,0.012944134
t_4109,85.67463,31.57817,0.011658543,0.014409905,0.012450819,0.0078027127,0.019236553,0.009244234
t_411,84.10258,27.67504,0.18270522,0.14093913,0.30794653,0.41327003,0.19243152,0.34881225
t_4110,85.67463,31.6929,0.015812393,0.0149377845,0.011691168,0.011453455,0.018147739,0.010648326
t_4111,85.67463,31.80748,0.012608541,0.012307552,0.010997177,0.008021819,0.017145054,0.009514494
t_4112,85.67463,31.92192,0.013640717,0.012773337,0.0103614405,0.00859791,0.016219871,0.008603625
t_4113,85.67463,32.03622,0.010691112,0.010535972,0.009777619,0.005891367,0.015364655,0.007787032
t_4114,85.67463,32.15037,0.010790935,0.009756098,0.0092402585,0.0057172934,0.01457281,0.0070541175
t_4115,85.80938,24.20219,0.014923796,0.014650335,0.012617919,0.011040155,0.019474814,0.01192313
t_4116,85.80938,24.32504,0.016465187,0.01793453,0.013549102,0.013185867,0.020794531,0.013353495
t_4117,85.80938,24.44776,0.017468965,0.019581158,0.014583349,0.014886509,0.022244228,0.0149741685
t_4118,85.80938,24.57037,0.013792465,0.0123118,0.015736902,0.011144333,0.012600962,0.013319736
t_4119,85.80938,24.69286,0.01797996,0.020852664,0.017029123,0.016639711,0.025605466,0.018909125
t_412,84.10258,27.75457,0.16615783,0.09411565,0.35047713,0.2852666,0.133554,0.30262098
t_4120,85.80938,24.81522,0.015003253,0.0147361085,0.018483669,0.0134336585,0.014774688,0.016871735
t_4121,85.80938,24.93747,0.027175214,0.028055798,0.020130219,0.032245964,0.029733123,0.024298113
t_4122,85.80938,25.05959,0.029772285,0.030768685,0.022005375,0.03795491,0.03215688,0.02746931
t_4123,85.80938,25.18159,0.03225845,0.0337818,0.024155688,0.043802522,0.034870543,0.031120079
t_4124,85.80938,25.30347,0.03536811,0.037134994,0.026639095,0.051410437,0.03792067,0.035338324
t_4125,85.80938,25.42523,0.03865669,0.040874004,0.02952626,0.05987998,0.04136284,0.04023188
t_4126,85.80938,25.54687,0.0410846,0.045051116,0.03290274,0.06622425,0.04526361,0.045934033
t_4127,85.80938,25.66838,0.04577048,0.049726345,0.036878083,0.079237744,0.0497034,0.052610885
t_4128,85.80938,25.78977,0.04994535,0.0549714,0.041607395,0.091054015,0.054782733,0.06047435
t_4129,85.80938,25.91103,0.055468418,0.060870502,0.047313765,0.107600644,0.06062668,0.069795676
t_413,84.10258,27.83404,0.1910568,0.14917286,0.3864052,0.34416842,0.2132661,0.32385617
t_4130,85.80938,26.03217,0.062038884,0.067522556,0.05431194,0.12829947,0.06739273,0.08092973
t_4131,85.80938,26.15318,0.06503757,0.07503871,0.063041516,0.1326119,0.0752772,0.09434384
t_4132,85.80938,26.27407,0.0786295,0.08354336,0.07413825,0.18407397,0.08453025,0.11067113
t_4133,85.80938,26.39484,0.088038325,0.09316817,0.08855574,0.21326333,0.09547221,0.13078566
t_4134,85.80938,26.51547,0.1005217,0.10403781,0.10777926,0.2559077,0.10851588,0.15592182
t_4135,85.80938,26.63598,0.1151387,0.11624442,0.13422981,0.30128053,0.124202825,0.18788332
t_4136,85.80938,26.75637,0.1347599,0.12977895,0.17201091,0.37140888,0.14323278,0.22935808
