# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_4305,86.21362,32.03622,0.021532923,0.028516412,0.016216218,0.020985633,0.020530386
t_4306,86.21362,32.15037,0.021250606,0.026441975,0.015327627,0.019783938,0.018628212
t_4307,86.34837,24.20219,0.025770953,0.034086253,0.018606462,0.029466948,0.025852922
t_4308,86.34837,24.32504,0.028676292,0.041685738,0.019928696,0.03564748,0.028906778
t_4309,86.34837,24.44776,0.028351434,0.040520154,0.021390995,0.036503006,0.03235819
t_431,84.10258,29.2544,0.23198748,0.30963972,0.30923247,0.7825909,0.6095912
t_4310,86.34837,24.57037,0.028558917,0.04422364,0.02301418,0.038328953,0.036266506
t_4311,86.34837,24.69286,0.035974525,0.05419443,0.024822729,0.055012193,0.04070048
t_4312,86.34837,24.81522,0.041240185,0.05923663,0.026846055,0.06934041,0.046246998
t_4313,86.34837,24.93747,0.04059569,0.064802505,0.029120335,0.069804184,0.051485542
t_4314,86.34837,25.05959,0.03000054,0.040829923,0.031688947,0.04724399,0.045982752
t_4315,86.34837,25.18159,0.03246752,0.04474887,0.034605883,0.05425182,0.051938087
t_4316,86.34837,25.30347,0.053401098,0.085316435,0.037937928,0.11272097,0.074204855
t_4317,86.34837,25.42523,0.06360831,0.093705066,0.0417688,0.15044732,0.08509703
t_4318,86.34837,25.54687,0.07171811,0.10304038,0.046204634,0.1847997,0.09675306
t_4319,86.34837,25.66838,0.08080236,0.113448195,0.051381253,0.22726828,0.11770503
t_432,84.10258,29.33275,0.19688216,0.29021996,0.2631033,0.6350632,0.42612436
t_4320,86.34837,25.78977,0.08451693,0.12507525,0.05747639,0.24310589,0.12610975
t_4321,86.34837,25.91103,0.09231919,0.13808852,0.06472374,0.28000352,0.14466128
t_4322,86.34837,26.03217,0.10031771,0.15268184,0.073438115,0.31739244,0.1665502
t_4323,86.34837,26.15318,0.11191705,0.1690744,0.084047526,0.37593907,0.19253209
t_4324,86.34837,26.27407,0.12461695,0.18751863,0.09714874,0.4404784,0.22357246
t_4325,86.34837,26.39484,0.14006378,0.2083018,0.11358568,0.5215841,0.26088494
t_4326,86.34837,26.51547,0.1576107,0.23175716,0.13456683,0.6105533,0.30593204
t_4327,86.34837,26.63598,0.1813417,0.25831428,0.16183472,0.7437742,0.36031985
t_4328,86.34837,26.75637,0.19613132,0.28856862,0.19777028,0.7308978,0.4206535
t_4329,86.34837,26.87662,0.18214941,0.28814062,0.24503037,0.52656335,0.39228514
t_433,84.10258,29.41103,0.1986545,0.27145088,0.22607014,0.71207863,0.47635096
t_4330,86.34837,26.99675,0.22010694,0.32329112,0.30475217,0.60637724,0.45685172
t_4331,86.34837,29.48925,0.098628886,0.18280151,0.11101331,0.28282082,0.20012678
t_4332,86.34837,29.60648,0.07807875,0.10686331,0.095824726,0.20517641,0.1728312
t_4333,86.34837,29.72356,0.086504236,0.1501163,0.08361792,0.24180514,0.18944451
t_4334,86.34837,29.84051,0.090939425,0.15302972,0.07365036,0.26641333,0.1652743
t_4335,86.34837,29.95733,0.05662467,0.0801412,0.06539911,0.13144918,0.11469731
t_4336,86.34837,30.074,0.06817766,0.11314864,0.05848773,0.17101076,0.1273243
t_4337,86.34837,30.19054,0.046976976,0.06669652,0.052634254,0.09930899,0.08898623
t_4338,86.34837,30.30694,0.050564576,0.09444637,0.047630567,0.10837695,0.09940624
t_4339,86.34837,30.42321,0.044590443,0.08646745,0.04331656,0.08920327,0.06986992
t_434,84.19241,27.03676,0.18994197,0.2664592,0.17550696,0.7964179,0.38436687
t_4340,86.34837,30.53933,0.04862313,0.07926486,0.039570104,0.09897729,0.07845567
t_4341,86.34837,30.65532,0.03467444,0.046971098,0.036293864,0.060203403,0.05540579
t_4342,86.34837,30.77116,0.03263914,0.043158736,0.033410914,0.05396595,0.049496148
t_4343,86.34837,30.88687,0.031652384,0.061483752,0.03085943,0.050293036,0.0443002
t_4344,86.34837,31.00244,0.033937104,0.056608666,0.028589984,0.05375933,0.050140977
t_4345,86.34837,31.11787,0.026834093,0.033683375,0.026562108,0.037722874,0.035670698
t_4346,86.34837,31.23315,0.02786263,0.048120726,0.02474205,0.03840841,0.032083444
t_4347,86.34837,31.3483,0.033921402,0.049843118,0.023101687,0.04891395,0.036479525
t_4348,86.34837,31.46331,0.027839946,0.041040868,0.02161786,0.035796598,0.032900132
t_4349,86.34837,31.57817,0.019931993,0.024499593,0.020271422,0.021893691,0.0235345
t_435,84.19241,27.11675,0.20731546,0.28639054,0.20182315,0.88358825,0.4321998
t_4350,86.34837,31.6929,0.027505947,0.039391562,0.019045284,0.032737248,0.026859315
t_4351,86.34837,31.80748,0.026617127,0.036470264,0.017925514,0.030114586,0.024309315
t_4352,86.34837,31.92192,0.020735463,0.030112647,0.016899938,0.020517273,0.022024134
t_4353,86.34837,32.03622,0.019920489,0.02791426,0.015958335,0.018653959,0.019973626
t_4354,86.34837,32.15037,0.020198688,0.025891503,0.015091671,0.018241318,0.018131072
t_4355,86.48311,24.20219,0.022630224,0.033797067,0.018483311,0.024534747,0.02557131
t_4356,86.48311,24.32504,0.026717504,0.03682231,0.019786559,0.03215623,0.028574878
t_4357,86.48311,24.44776,0.026936548,0.04014269,0.021226779,0.03385685,0.031966925
t_4358,86.48311,24.57037,0.031528175,0.043791138,0.022823822,0.04382117,0.035804383
t_4359,86.48311,24.69286,0.023834474,0.030864844,0.024601005,0.03099222,0.03180738
t_436,84.19241,27.19668,0.22717321,0.30772913,0.23418716,0.9758456,0.48695126
t_4360,86.48311,24.81522,0.0341657,0.05222225,0.026586298,0.052665114,0.045090225
t_4361,86.48311,24.93747,0.042980008,0.06406006,0.02881401,0.07561732,0.05126935
t_4362,86.48311,25.05959,0.03464384,0.062470518,0.031325072,0.057269543,0.045244403
t_4363,86.48311,25.18159,0.033600144,0.044171806,0.034170195,0.05657473,0.051047865
t_4364,86.48311,25.30347,0.054961763,0.08414375,0.037411746,0.11750737,0.07364783
t_4365,86.48311,25.42523,0.061154034,0.09232734,0.041127373,0.14096564,0.083415724
t_4366,86.48311,25.54687,0.06837869,0.10141344,0.0454147,0.1703933,0.09468686
t_4367,86.48311,25.66838,0.07541375,0.1115162,0.050397363,0.20112054,0.10773843
t_4368,86.48311,25.78977,0.083061926,0.12276707,0.05623512,0.23630327,0.12291234
t_4369,86.48311,25.91103,0.08993947,0.13531291,0.06313475,0.2681413,0.14062753
t_437,84.19241,27.27655,0.23373525,0.29425135,0.27402365,0.8449404,0.5423574
t_4370,86.48311,26.03217,0.10224868,0.14932062,0.071369804,0.33249873,0.16140614
t_4371,86.48311,26.15318,0.1116901,0.16497254,0.081303634,0.379561,0.18589349
t_4372,86.48311,26.27407,0.12399046,0.1824692,0.093428515,0.44497663,0.21489371
t_4373,86.48311,26.39484,0.13681592,0.20202114,0.10841441,0.50972176,0.24938852
t_4374,86.48311,26.51547,0.15276834,0.22383858,0.1271722,0.5928664,0.2905279
t_4375,86.48311,26.63598,0.17024598,0.24812913,0.15092908,0.674143,0.33956563
t_4376,86.48311,26.75637,0.188985,0.275053,0.18122338,0.7397749,0.39757398
t_4377,86.48311,26.87662,0.15940785,0.17527592,0.21965821,0.4651704,0.36419106
t_4378,86.48311,26.99675,0.191845,0.1934862,0.26716015,0.55942476,0.4228912
t_4379,86.48311,29.48925,0.110117935,0.17788604,0.1065228,0.33972317,0.2425945
t_438,84.19241,27.35636,0.25521252,0.3145595,0.3227003,0.8670706,0.60770106
t_4380,86.48311,29.60648,0.080496244,0.10397493,0.0921577,0.21484298,0.16607206
t_4381,86.48311,29.72356,0.07982508,0.14607179,0.08059631,0.21480414,0.1821847
t_4382,86.48311,29.84051,0.064017445,0.085729495,0.07116144,0.15643045,0.12606357
t_4383,86.48311,29.95733,0.055266,0.07805781,0.063322686,0.1267957,0.11056279
t_4384,86.48311,30.074,0.070615485,0.11025463,0.056734696,0.18038966,0.1228525
t_4385,86.48311,30.19054,0.05857749,0.10069962,0.051139776,0.13526121,0.108482815
t_4386,86.48311,30.30694,0.052104454,0.09210374,0.046345416,0.11265033,0.09607278
t_4387,86.48311,30.42321,0.03872688,0.05446405,0.042203587,0.073019184,0.067576505
t_4388,86.48311,30.53933,0.035786327,0.049944695,0.038599055,0.06404851,0.060148552
t_4389,86.48311,30.65532,0.034941956,0.045853797,0.03544072,0.060399465,0.053653795
t_439,84.19241,27.43612,0.27079067,0.33416352,0.38137162,0.8030833,0.6735139
t_4390,86.48311,30.77116,0.056645393,0.073239006,0.032657117,0.12037332,0.06532044
t_4391,86.48311,30.88687,0.033825263,0.060056362,0.030190129,0.05465597,0.05421246
t_4392,86.48311,31.00244,0.03160002,0.05530976,0.02799297,0.04827708,0.04863007
t_4393,86.48311,31.11787,0.029215245,0.050985027,0.026026916,0.041976843,0.0346108
t_4394,86.48311,31.23315,0.029117575,0.04703924,0.024260255,0.04042106,0.03931385
t_4395,86.48311,31.3483,0.025043268,0.043433804,0.022666272,0.03175178,0.028060397
t_4396,86.48311,31.46331,0.026097542,0.040136196,0.021223284,0.032409027,0.031959057
t_4397,86.48311,31.57817,0.021496648,0.037116207,0.019912412,0.02396938,0.022868814
t_4398,86.48311,31.6929,0.018502966,0.022176303,0.018717654,0.01884731,0.020681292
t_4399,86.48311,31.80748,0.02195146,0.031805526,0.017625686,0.02281755,0.023635995
t_44,83.0246,28.07209,0.10973764,0.13933302,0.14544237,0.3130811,0.2578677
t_440,84.19241,27.51582,0.30473852,0.35148016,0.4517597,0.8194631,0.5827292
t_4400,86.48311,31.92192,0.022263179,0.029470656,0.016624913,0.02235565,0.021420276
t_4401,86.48311,32.03622,0.020353679,0.0273236,0.01570535,0.018986473,0.019431137
t_4402,86.48311,32.15037,0.024575248,0.028440367,0.014858369,0.023673827,0.017838122
t_4403,86.61786,24.20219,0.024761584,0.03341023,0.018319512,0.027605275,0.025197161
t_4404,86.61786,24.32504,0.029205928,0.04081969,0.019596903,0.03622606,0.02813291
t_4405,86.61786,24.44776,0.030575218,0.044474464,0.021007584,0.040187567,0.031445853
t_4406,86.61786,24.57037,0.03537699,0.048486076,0.022569964,0.051396977,0.035578683
t_4407,86.61786,24.69286,0.032712605,0.047140844,0.024305772,0.047590043,0.03942556
t_4408,86.61786,24.81522,0.034518603,0.051459152,0.026241101,0.053136185,0.04422664
t_4409,86.61786,24.93747,0.042500507,0.063071735,0.028407885,0.07400702,0.050228752
t_441,84.19241,27.59546,0.37251538,0.40871587,0.54112005,1.5036974,0.8087474
t_4410,86.61786,25.05959,0.049017105,0.06894838,0.030843982,0.09420882,0.05650177
t_4411,86.61786,25.18159,0.0533133,0.07543112,0.03359602,0.1096782,0.0636562
t_4412,86.61786,25.30347,0.058199607,0.0825907,0.03672085,0.12824292,0.07183561
t_4413,86.61786,25.42523,0.058167946,0.090506874,0.04028857,0.12990652,0.081211045
t_4414,86.61786,25.54687,0.06767516,0.09926948,0.04438632,0.16734305,0.09198726
t_4415,86.61786,25.66838,0.07439109,0.10897851,0.049122892,0.19663067,0.10440911
t_4416,86.61786,25.78977,0.08016145,0.1197471,0.05463664,0.22250812,0.11877397
t_4417,86.61786,25.91103,0.08883187,0.13169837,0.061102994,0.26370874,0.13543878
t_4418,86.61786,26.03217,0.09830261,0.1449679,0.06874858,0.31102955,0.15483811
t_4419,86.61786,26.15318,0.10597478,0.15969674,0.07786538,0.34672442,0.17749266
t_442,84.19241,27.67504,0.44020712,0.37947744,0.6727247,1.206835,0.8984489
t_4420,86.61786,26.27407,0.119459696,0.17602941,0.08883444,0.4208305,0.20402798
t_4421,86.61786,26.39484,0.13101302,0.19409938,0.10214959,0.47887936,0.23517251
t_4422,86.61786,26.51547,0.14119346,0.21400727,0.11844017,0.5178062,0.27172953
t_4423,86.61786,26.63598,0.15232241,0.23579794,0.13848683,0.5542328,0.3145109
t_4424,86.61786,26.75637,0.13376011,0.23118484,0.16316277,0.40565947,0.28528085
t_4425,86.61786,26.87662,0.15335722,0.25355652,0.19323081,0.4711127,0.32946497
t_4426,86.61786,26.99675,0.15886459,0.17866673,0.22889444,0.46087506,0.37789068
t_4427,86.61786,27.11675,0.18137139,0.19365706,0.26899248,0.51977015,0.42760766
t_4428,86.61786,27.23662,0.20470177,0.20845371,0.30993927,0.5714986,0.4730178
t_4429,86.61786,27.35636,0.22620735,0.22305277,0.34407094,0.60472023,0.50471365
t_443,84.19241,27.75457,0.5007548,0.2616405,0.87646383,0.8736719,0.85244745
t_4430,86.61786,27.47598,0.24280882,0.2364351,0.36324725,0.60779977,0.5129396
t_4431,86.61786,27.59546,0.29437143,0.3827265,0.37533844,0.7485554,0.6333991
t_4432,86.61786,27.71481,0.28612193,0.25362387,0.38266003,0.56298786,0.4698813
t_4433,86.61786,27.83404,0.29247028,0.254503,0.41121203,0.5372987,0.48268664
t_4434,86.61786,27.95313,0.30510756,0.24916764,0.4815537,0.68156695,0.59298116
t_4435,86.61786,28.07209,0.35118645,0.3815515,0.5503188,0.9840648,0.6960464
t_4436,86.61786,28.19092,0.3439635,0.24832545,0.60838926,0.93327105,0.7693742
t_4437,86.61786,28.30962,0.3888996,0.3839232,0.6452978,1.2166282,1.0245168
t_4438,86.61786,28.42818,0.39164504,0.3773848,0.6010649,1.4675324,0.9806861
t_4439,86.61786,28.54661,0.35774648,0.4067943,0.50427014,1.5457743,0.8793386
t_444,84.19241,27.83404,0.6916745,0.4161587,1.1162467,1.2502363,1.0528523
t_4440,86.61786,28.66491,0.27179778,0.33942676,0.40268388,0.8808024,0.5873348
t_4441,86.61786,28.78308,0.20850393,0.20205985,0.3182381,0.63012856,0.49353108
t_4442,86.61786,28.90111,0.20166366,0.28569177,0.2536171,0.6791809,0.5225338
t_4443,86.61786,29.01901,0.17352252,0.25928348,0.20519808,0.5789729,0.4397711
t_4444,86.61786,29.13677,0.14947505,0.23461151,0.16877621,0.48707545,0.37213993
t_4445,86.61786,29.2544,0.10704565,0.13690577,0.14100061,0.3045491,0.25093764
t_4446,86.61786,29.3719,0.09734717,0.12373542,0.11946443,0.2734227,0.21484403
t_4447,86.61786,29.48925,0.13070671,0.19448,0.10248623,0.47612825,0.23604676
t_4448,86.61786,29.60648,0.090256914,0.15698032,0.08891817,0.25616232,0.20203763
t_4449,86.61786,29.72356,0.085136764,0.1424264,0.07793478,0.237755,0.17574145
t_445,84.19241,27.91345,0.83884877,0.42842725,1.2184354,1.3571725,1.1944569
t_4450,86.61786,29.84051,0.060775805,0.083577976,0.068908915,0.14525267,0.1216396
t_4451,86.61786,29.95733,0.060880184,0.11784395,0.061392438,0.14502111,0.10670164
t_4452,86.61786,30.074,0.054584138,0.10745417,0.05506468,0.12307834,0.09393215
t_4453,86.61786,30.19054,0.056681573,0.09816467,0.049703166,0.12850055,0.10477208
t_4454,86.61786,30.30694,0.047801927,0.0898208,0.04510799,0.099157944,0.07355891
t_4455,86.61786,30.42321,0.058323286,0.092334926,0.041129068,0.13083616,0.0834242
t_4456,86.61786,30.53933,0.048483793,0.075489976,0.037659317,0.09747747,0.07348809
t_4457,86.61786,30.65532,0.050248582,0.07778773,0.03461383,0.1007759,0.06631636
t_4458,86.61786,30.77116,0.042663354,0.06374009,0.031925883,0.07736483,0.058659103
t_4459,86.61786,30.88687,0.038707234,0.05866141,0.029539939,0.065519676,0.052554507
t_446,84.19241,27.9928,0.76804525,0.4308274,1.0909737,1.248303,1.3264523
t_4460,86.61786,31.00244,0.036452867,0.054038964,0.027411852,0.058455884,0.0471642
t_4461,86.61786,31.11787,0.029043281,0.049825754,0.025505306,0.04125086,0.042392954
t_4462,86.61786,31.23315,0.023981767,0.02968737,0.023790183,0.030707095,0.030228602
t_4463,86.61786,31.3483,0.023909364,0.04246582,0.022241317,0.029509667,0.027247388
t_4464,86.61786,31.46331,0.026049834,0.039249916,0.02083761,0.031994853,0.031043964
t_4465,86.61786,31.57817,0.0245529,0.036303725,0.019561226,0.028420402,0.028051704
t_4466,86.61786,31.6929,0.028256789,0.037701324,0.018396886,0.033297397,0.025376145
t_4467,86.61786,31.80748,0.023631992,0.031120704,0.017331984,0.024967711,0.022980567
t_4468,86.61786,31.92192,0.021475323,0.028841082,0.016355263,0.021035537,0.020832123
t_4469,86.61786,32.03622,0.025124673,0.03000744,0.015457116,0.025132375,0.019111574
t_447,84.19241,28.07209,0.6720016,0.28297815,0.9139075,0.83954644,0.85887146
t_4470,86.61786,32.15037,0.023174906,0.02784152,0.0146293305,0.021548001,0.01735712
t_4471,86.75261,24.20219,0.026267655,0.036950056,0.01811861,0.029754518,0.024738714
t_4472,86.75261,24.32504,0.028149094,0.040206324,0.019363035,0.034148116,0.02758931
t_4473,86.75261,24.44776,0.02750395,0.03901359,0.020737115,0.034395475,0.030804796
t_4474,86.75261,24.57037,0.03248804,0.04768505,0.022257062,0.045149386,0.03443377
t_4475,86.75261,24.69286,0.038153775,0.05197497,0.02394254,0.058994688,0.03895921
t_4476,86.75261,24.81522,0.037047833,0.05668354,0.025817368,0.058370505,0.04316925
t_4477,86.75261,24.93747,0.035691183,0.05512979,0.027910708,0.05714431,0.048421968
t_4478,86.75261,25.05959,0.04736453,0.06754394,0.030256884,0.08888635,0.054984033
t_4479,86.75261,25.18159,0.052603643,0.07380227,0.032897852,0.10689134,0.061835907
t_448,84.19241,28.15132,0.5934164,0.43665406,0.7538741,0.76052105,0.69675165
t_4480,86.75261,25.30347,0.05647454,0.08069458,0.03588424,0.12172879,0.0696416
t_4481,86.75261,25.42523,0.06415789,0.08829084,0.039277703,0.15189345,0.08382778
t_4482,86.75261,25.54687,0.06660203,0.096668504,0.043153796,0.16272168,0.08874626
t_4483,86.75261,25.66838,0.07188844,0.10591195,0.04760522,0.18551764,0.1004331
t_4484,86.75261,25.78977,0.07970496,0.11611452,0.052747544,0.2210047,0.11386234
t_4485,86.75261,25.91103,0.087298065,0.12737438,0.05872365,0.2571719,0.12932605
t_4486,86.75261,26.03217,0.092929594,0.1397952,0.065712795,0.28255093,0.1471693
t_4487,86.75261,26.15318,0.10171648,0.15347716,0.07393729,0.32534194,0.16778913
t_4488,86.75261,26.27407,0.11314448,0.16851187,0.08367425,0.38527355,0.19163896
t_4489,86.75261,26.39484,0.1275137,0.18496455,0.09526148,0.46958032,0.23393282
t_449,84.19241,28.2305,0.5668344,0.3212128,0.70653385,0.6479218,0.6577212
t_4490,86.75261,26.51547,0.13262916,0.20284922,0.10909521,0.4740165,0.25099266
t_4491,86.75261,26.63598,0.12981111,0.19794908,0.12561461,0.4266539,0.2842531
t_4492,86.75261,26.75637,0.1338661,0.21615006,0.14522465,0.42559734,0.324982
t_4493,86.75261,26.87662,0.13613455,0.23503344,0.16812861,0.41366395,0.29311308
t_4494,86.75261,26.99675,0.16050906,0.25402346,0.194028,0.5099584,0.4179348
t_4495,86.75261,27.11675,0.15462409,0.17583902,0.22162485,0.45052555,0.36881614
t_4496,86.75261,27.23662,0.16988564,0.1866677,0.24801345,0.48989522,0.40189892
t_4497,86.75261,27.35636,0.18257406,0.19581181,0.26812655,0.51331025,0.42310014
t_4498,86.75261,27.47598,0.19319998,0.20389621,0.280586,0.5145049,0.4282713
t_4499,86.75261,27.59546,0.20553824,0.2129636,0.2867116,0.48219272,0.4109599
t_45,83.0246,28.15132,0.10790896,0.13768104,0.14240327,0.30701163,0.25302032
t_450,84.19241,28.30962,0.58596057,0.34568563,0.8008712,0.7499812,0.7651015
t_4500,86.75261,27.71481,0.2227599,0.22618419,0.27481765,0.3772957,0.3418438
t_4501,86.75261,27.83404,0.2886284,0.36748338,0.27083257,0.4486755,0.37808704
t_4502,86.75261,27.95313,0.27013296,0.35116598,0.3449781,0.63885415,0.45307803
t_4503,86.75261,28.07209,0.25000674,0.22536612,0.39591295,0.6518553,0.5484155
t_4504,86.75261,28.19092,0.2617949,0.22746049,0.4358596,0.73119235,0.6085816
t_4505,86.75261,28.30962,0.29900113,0.35443276,0.4573673,0.9428546,0.63841784
t_4506,86.75261,28.42818,0.28291944,0.34863147,0.4369386,0.8863731,0.62119186
t_4507,86.75261,28.54661,0.23972465,0.21643806,0.38678247,0.7116234,0.56993866
t_4508,86.75261,28.66491,0.2208443,0.31614405,0.32693952,0.68533003,0.50354743
t_4509,86.75261,28.78308,0.24778053,0.3296277,0.27093914,1.0906293,0.55651915
t_451,84.19241,28.38867,0.6006993,0.32603136,0.94250864,0.9454461,0.9251939
t_4510,86.75261,28.90111,0.18476103,0.2702087,0.22385345,0.6199141,0.47252274
t_4511,86.75261,29.01901,0.16481203,0.24688889,0.18599983,0.55426997,0.40476403
t_4512,86.75261,29.13677,0.11609659,0.1450813,0.15601285,0.3349838,0.27499145
t_4513,86.75261,29.2544,0.109873645,0.20409997,0.13225372,0.3207871,0.23651335
t_4514,86.75261,29.3719,0.107501864,0.18524243,0.11329748,0.32184017,0.25769842
t_4515,86.75261,29.48925,0.09669774,0.16813673,0.09802478,0.28073284,0.22325754
t_4516,86.75261,29.60648,0.08872352,0.15269294,0.08558171,0.25074503,0.19413136
t_4517,86.75261,29.72356,0.071683176,0.13878849,0.07533543,0.18395437,0.13419476
t_4518,86.75261,29.84051,0.074697405,0.12628013,0.066807926,0.19635543,0.14831845
t_4519,86.75261,29.95733,0.062358886,0.115027785,0.059641138,0.14993013,0.1302578
t_452,84.19241,28.46767,0.5971288,0.3042749,1.0500695,1.118371,1.0566387
t_4520,86.75261,30.074,0.058094535,0.1049283,0.053580143,0.13424037,0.11476763
t_4521,86.75261,30.19054,0.050696306,0.09585522,0.048411086,0.10904906,0.08034698
t_4522,86.75261,30.30694,0.040147245,0.056617696,0.043966338,0.07743755,0.0712084
t_4523,86.75261,30.42321,0.04809123,0.080325045,0.040113147,0.09770322,0.07986833
t_4524,86.75261,30.53933,0.04092589,0.07366884,0.036749896,0.07601711,0.071126536
t_4525,86.75261,30.65532,0.03180128,0.04369666,0.033812948,0.052338585,0.050318222
t_4526,86.75261,30.77116,0.029597383,0.0401861,0.031216128,0.046125446,0.045024052
t_4527,86.75261,30.88687,0.034831792,0.05729732,0.028907781,0.055991888,0.050947163
t_4528,86.75261,31.00244,0.031078251,0.05279594,0.026846211,0.04634573,0.045742273
t_4529,86.75261,31.11787,0.028515803,0.048691478,0.02499704,0.03984504,0.041132122
