# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_3974,85.40514,24.57037,0.01825927,0.020845672,0.016025873,0.016510963,0.024561422,0.018182069
t_3975,85.40514,24.69286,0.024179067,0.025571797,0.017419046,0.025719767,0.026441874,0.020700581
t_3976,85.40514,24.81522,0.025604766,0.027979856,0.01899855,0.028707098,0.028529413,0.023347674
t_3977,85.40514,24.93747,0.028526545,0.030639691,0.020803215,0.03463547,0.030854102,0.026378842
t_3978,85.40514,25.05959,0.03088219,0.033578873,0.022887368,0.03978662,0.033450253,0.029856335
t_3979,85.40514,25.18159,0.03516806,0.036826108,0.025336089,0.049603347,0.03635834,0.036124483
t_398,84.01275,29.09753,0.06974001,0.05955798,0.112590104,0.11327912,0.06652648,0.12348423
t_3980,85.40514,25.30347,0.036830314,0.04040726,0.02828997,0.05291929,0.039624833,0.03843848
t_3981,85.40514,25.42523,0.041404888,0.044346254,0.03195493,0.063092604,0.04330389,0.04370129
t_3982,85.40514,25.54687,0.04523523,0.048698865,0.03642017,0.070737354,0.04746577,0.049788848
t_3983,85.40514,25.66838,0.048524342,0.05361881,0.0412255,0.07808947,0.052211534,0.057047665
t_3984,85.40514,25.78977,0.054432094,0.059212375,0.046210494,0.096736215,0.05764653,0.06580132
t_3985,85.40514,25.91103,0.05901547,0.065430835,0.052230734,0.11107829,0.063858904,0.07614607
t_3986,85.40514,26.03217,0.0659268,0.07226738,0.059949435,0.13341579,0.070959926,0.08829583
t_3987,85.40514,26.15318,0.07245018,0.07975076,0.06979705,0.15113221,0.07907745,0.10260947
t_3988,85.40514,26.27407,0.08209144,0.08794072,0.08240351,0.18205917,0.088408194,0.11963779
t_3989,85.40514,26.39484,0.09469084,0.096978545,0.09897731,0.2330772,0.09932598,0.14981449
t_399,84.01275,29.176,0.06473101,0.056863498,0.10239567,0.10439776,0.062441025,0.11396458
t_3990,85.40514,26.51547,0.10558554,0.10693598,0.121399485,0.25194576,0.11226137,0.16627416
t_3991,85.40514,26.63598,0.121732466,0.1178959,0.15296292,0.30139694,0.12787303,0.19973963
t_3992,85.40514,26.75637,0.14241238,0.12977247,0.19928883,0.38021442,0.1469559,0.24432664
t_3993,85.40514,26.87662,0.1683851,0.140919,0.270143,0.46551305,0.17034666,0.30485764
t_3994,85.40514,26.99675,0.20294195,0.15100636,0.38287997,0.5756948,0.19903095,0.38885257
t_3995,85.40514,29.48925,0.04820765,0.046385,0.07078391,0.07406314,0.0479998,0.081843115
t_3996,85.40514,29.60648,0.05075026,0.06542991,0.060947046,0.08249945,0.07213731,0.089495055
t_3997,85.40514,29.72356,0.04607964,0.059662636,0.053067863,0.07284446,0.06532126,0.07794321
t_3998,85.40514,29.84051,0.036668096,0.05447715,0.04665561,0.052434962,0.05938882,0.05403082
t_3999,85.40514,29.95733,0.03462071,0.04980792,0.041359443,0.04851732,0.054194454,0.047477078
t_4,82.93477,27.35636,0.0627739,0.06743738,0.054252677,0.12663966,0.06589253,0.085009016
t_40,83.0246,27.75457,0.045784023,0.04436444,0.065964445,0.06931039,0.04545624,0.07639188
t_400,84.01275,29.2544,0.07146311,0.0838014,0.092957065,0.12671965,0.095656134,0.13231397
t_4000,85.40514,30.074,0.028106203,0.029439932,0.036929663,0.03602795,0.028374795,0.041869067
t_4001,85.40514,30.19054,0.034335516,0.041761134,0.033153016,0.04806629,0.04554531,0.04671023
t_4002,85.40514,30.30694,0.023942059,0.024706736,0.029908283,0.028241625,0.023557529,0.0327629
t_4003,85.40514,30.42321,0.027843734,0.03508427,0.027103918,0.034629658,0.0386345,0.036690205
t_4004,85.40514,30.53933,0.030204648,0.036116112,0.024666648,0.038793206,0.035705414,0.032968987
t_4005,85.40514,30.65532,0.018326333,0.019080611,0.02253636,0.018510615,0.018161636,0.022997342
t_4006,85.40514,30.77116,0.01999692,0.027151976,0.02066493,0.020401485,0.030698843,0.025890741
t_4007,85.40514,30.88687,0.018540705,0.02496458,0.019012455,0.01790486,0.028555552,0.023126686
t_4008,85.40514,31.00244,0.017263688,0.022970045,0.01754662,0.015777264,0.02661532,0.02068923
t_4009,85.40514,31.11787,0.017648548,0.021149935,0.016240625,0.015814777,0.024854826,0.018535456
t_401,84.01275,29.33275,0.062140867,0.07952363,0.084369436,0.10409685,0.089902356,0.096176624
t_4010,85.40514,31.23315,0.018203458,0.019487755,0.015072331,0.016050728,0.023253892,0.016628832
t_4011,85.40514,31.3483,0.012032423,0.011601273,0.014022983,0.00875319,0.011484592,0.011832867
t_4012,85.40514,31.46331,0.011228914,0.010703716,0.013077127,0.007696254,0.010715176,0.010642514
t_4013,85.40514,31.57817,0.015832035,0.017172843,0.012221712,0.011939102,0.019241193,0.012097651
t_4014,85.40514,31.6929,0.011786306,0.014138811,0.011445471,0.0076285624,0.018121753,0.010905506
t_4015,85.40514,31.80748,0.010732242,0.013069025,0.010739069,0.0064599444,0.017092923,0.007795832
t_4016,85.40514,31.92192,0.012790202,0.013561909,0.010094336,0.007911343,0.016145468,0.008889896
t_4017,85.40514,32.03622,0.010517937,0.01118502,0.009504311,0.0058009285,0.015271329,0.008038146
t_4018,85.40514,32.15037,0.011544831,0.01161944,0.008963029,0.006332435,0.014463463,0.0072747013
t_4019,85.53988,24.20219,0.015593372,0.016194649,0.012818441,0.011967596,0.020093858,0.013028106
t_402,84.01275,29.41103,0.07437891,0.08449624,0.07664584,0.15148368,0.08440697,0.112489656
t_4020,85.53988,24.32504,0.01555725,0.01767786,0.013824413,0.012370113,0.021515965,0.014620135
t_4021,85.53988,24.44776,0.021369033,0.021667132,0.014949494,0.020284839,0.02308384,0.016611077
t_4022,85.53988,24.57037,0.013658094,0.013630569,0.016213788,0.01109965,0.013246487,0.014647235
t_4023,85.53988,24.69286,0.022353603,0.025917085,0.017641706,0.022899186,0.026740212,0.020843877
t_4024,85.53988,24.81522,0.025457904,0.028381573,0.019263802,0.028541561,0.028878836,0.023798442
t_4025,85.53988,24.93747,0.02860323,0.03110935,0.021119876,0.0348777,0.031265866,0.026925966
t_4026,85.53988,25.05959,0.031001303,0.034131587,0.023262508,0.040149823,0.033938825,0.030526273
t_4027,85.53988,25.18159,0.034575142,0.03748336,0.025765253,0.048311874,0.036942795,0.034682512
t_4028,85.53988,25.30347,0.0373061,0.041202985,0.02872948,0.054633625,0.04033122,0.03949375
t_4029,85.53988,25.42523,0.04127219,0.045335706,0.032276068,0.06414012,0.044168673,0.045084625
t_403,84.10258,27.03676,0.10948163,0.108962186,0.1269303,0.27651653,0.11511342,0.17274192
t_4030,85.53988,25.54687,0.042884916,0.049945034,0.03649148,0.06690293,0.048535507,0.05163097
t_4031,85.53988,25.66838,0.049879253,0.05511828,0.041395344,0.08602916,0.053531535,0.059382793
t_4032,85.53988,25.78977,0.056127477,0.060936637,0.047130745,0.10516506,0.059274685,0.06862953
t_4033,85.53988,25.91103,0.06035592,0.067452334,0.05411732,0.11586231,0.065899424,0.079673365
t_4034,85.53988,26.03217,0.0678031,0.074717656,0.06291482,0.13876641,0.07356891,0.09290427
t_4035,85.53988,26.15318,0.07747344,0.08278904,0.07418478,0.1721828,0.08247927,0.10885615
t_4036,85.53988,26.27407,0.08773109,0.0917065,0.08883222,0.20692566,0.09286314,0.12824278
t_4037,85.53988,26.39484,0.09872484,0.10146172,0.108194254,0.23736347,0.10498634,0.1520088
t_4038,85.53988,26.51547,0.113078535,0.111994825,0.13437013,0.28432027,0.11918397,0.18151355
t_4039,85.53988,26.63598,0.13109916,0.12339256,0.17162149,0.36274135,0.13624579,0.23435514
t_404,84.10258,27.11675,0.120267235,0.116284296,0.14822039,0.31751016,0.12558785,0.19536996
t_4040,85.53988,26.75637,0.15332171,0.13524093,0.22711489,0.41082674,0.15700193,0.2702619
t_4041,85.53988,26.87662,0.18299928,0.14553425,0.3136825,0.5051169,0.18242517,0.33960846
t_4042,85.53988,26.99675,0.2254921,0.15485165,0.45355046,0.605831,0.2136454,0.43779433
t_4043,85.53988,29.48925,0.048483934,0.044533815,0.06623298,0.07552656,0.045653366,0.076840654
t_4044,85.53988,29.60648,0.047606558,0.06285051,0.057318654,0.0755802,0.06905927,0.08423045
t_4045,85.53988,29.72356,0.042363413,0.05734097,0.050123572,0.06453688,0.06264311,0.07351091
t_4046,85.53988,29.84051,0.03781343,0.052386124,0.044231124,0.055076152,0.057045914,0.051051322
t_4047,85.53988,29.95733,0.02965394,0.030942857,0.039339904,0.038924314,0.029960433,0.0449344
t_4048,85.53988,30.074,0.031804238,0.04390366,0.03523342,0.042885024,0.047812544,0.050106857
t_4049,85.53988,30.19054,0.027646316,0.040271755,0.03174833,0.034820653,0.043983832,0.035172634
t_405,84.10258,27.19668,0.13171375,0.124016255,0.17555754,0.32974303,0.13753456,0.22258522
t_4050,85.53988,30.30694,0.034969337,0.04149921,0.028763656,0.049473614,0.040580094,0.03989434
t_4051,85.53988,30.42321,0.02575582,0.03399019,0.026170645,0.030757556,0.037523225,0.035129234
t_4052,85.53988,30.53933,0.027657043,0.035062883,0.023898738,0.033719666,0.03476414,0.0313194
t_4053,85.53988,30.65532,0.022185037,0.02874408,0.021899147,0.023986368,0.03227014,0.027961398
t_4054,85.53988,30.77116,0.016583556,0.01707983,0.020131975,0.015636478,0.016323695,0.019802203
t_4055,85.53988,30.88687,0.018151585,0.024359033,0.018563427,0.017248943,0.027965156,0.02237823
t_4056,85.53988,31.00244,0.016928596,0.022443373,0.017165713,0.015231356,0.026104989,0.020059016
t_4057,85.53988,31.11787,0.01653005,0.020690484,0.015915448,0.014312701,0.024411725,0.018002616
t_4058,85.53988,31.23315,0.019582128,0.021414613,0.014793078,0.017720371,0.022867521,0.0163555
t_4059,85.53988,31.3483,0.016381893,0.017615637,0.0137818465,0.013285978,0.021456273,0.014552356
t_406,84.10258,27.27655,0.146339,0.13207078,0.21138483,0.3578859,0.1512172,0.25572196
t_4060,85.53988,31.46331,0.01527734,0.016267989,0.012867828,0.01164859,0.020164162,0.013105655
t_4061,85.53988,31.57817,0.013364773,0.015031928,0.012039169,0.009332605,0.018978983,0.011815345
t_4062,85.53988,31.6929,0.013200304,0.013897252,0.011285544,0.008845682,0.017889675,0.010662739
t_4063,85.53988,31.80748,0.011250747,0.012855126,0.0105983615,0.0068325712,0.016886836,0.009631963
t_4064,85.53988,31.92192,0.013740291,0.013348957,0.009970045,0.008686043,0.015961887,0.0088052135
t_4065,85.53988,32.03622,0.011713469,0.011016289,0.009394108,0.006675129,0.015107311,0.007881254
t_4066,85.53988,32.15037,0.009924976,0.010205557,0.008864973,0.005101079,0.014316505,0.0071383924
t_4067,85.67463,24.20219,0.016015043,0.01830427,0.012898661,0.012468175,0.02020798,0.013154048
t_4068,85.67463,24.32504,0.020008858,0.0199883,0.013917855,0.017868865,0.021647124,0.0149327405
t_4069,85.67463,24.44776,0.019918155,0.021843879,0.015058994,0.018295856,0.023235274,0.016790627
t_407,84.10258,27.35636,0.16261685,0.1393233,0.25938404,0.35485253,0.16693178,0.29333547
t_4070,85.67463,24.57037,0.015858257,0.021293351,0.016342916,0.01365356,0.024993282,0.014815384
t_4071,85.67463,24.69286,0.014851973,0.015050153,0.01779492,0.012900384,0.0144996485,0.016713552
t_4072,85.67463,24.81522,0.01607888,0.016490877,0.019446516,0.014822133,0.015790509,0.018889865
t_4073,85.67463,24.93747,0.028853463,0.031433,0.021338118,0.03543773,0.031549904,0.027305054
t_4074,85.67463,25.05959,0.0314694,0.03451333,0.023521325,0.041236985,0.034276653,0.0309918
t_4075,85.67463,25.18159,0.034967322,0.037938002,0.026064295,0.049388517,0.03734795,0.03526152
t_4076,85.67463,25.30347,0.03778726,0.041751783,0.029055119,0.05616519,0.04082183,0.040226445
t_4077,85.67463,25.42523,0.04190387,0.046007477,0.032601465,0.066596106,0.044768967,0.046028573
t_4078,85.67463,25.54687,0.04570947,0.050769407,0.03682531,0.07631199,0.04927632,0.052853137
t_4079,85.67463,25.66838,0.05039238,0.05611351,0.041875567,0.088928804,0.054450717,0.060941055
t_408,84.10258,27.43612,0.17327063,0.13051704,0.32309577,0.30089033,0.18450902,0.2712509
t_4080,85.67463,25.78977,0.05460825,0.06212219,0.047988173,0.09960007,0.060424022,0.070597164
t_4081,85.67463,25.91103,0.06184204,0.06887759,0.055546515,0.121305496,0.067357294,0.08220306
t_4082,85.67463,26.03217,0.070189215,0.076465905,0.0651123,0.14790453,0.07545249,0.096263945
t_4083,85.67463,26.15318,0.07973773,0.08497298,0.077485695,0.17953375,0.084962234,0.11346828
t_4084,85.67463,26.27407,0.0892717,0.094472036,0.09386757,0.20416279,0.096206576,0.13477796
t_4085,85.67463,26.39484,0.103331976,0.10499171,0.11614822,0.25354704,0.109586716,0.16155577
t_4086,85.67463,26.51547,0.11940322,0.116460696,0.14740548,0.30337784,0.1255927,0.1957584
t_4087,85.67463,26.63598,0.1398614,0.1286192,0.19275713,0.37709376,0.14478682,0.24020126
t_4088,85.67463,26.75637,0.16523741,0.13991417,0.2604905,0.4581149,0.16766717,0.29870385
t_4089,85.67463,26.87662,0.19917308,0.14980166,0.3674143,0.5579949,0.19547415,0.3792972
t_409,84.10258,27.51582,0.21530305,0.15185018,0.405049,0.4845008,0.20342857,0.40047136
t_4090,85.67463,26.99675,0.2591819,0.1582259,0.54078627,0.5685774,0.22957371,0.49034524
t_4091,85.67463,29.48925,0.05564611,0.06622364,0.06209957,0.095436454,0.07309444,0.091148086
t_4092,85.67463,29.60648,0.046017636,0.060377195,0.05399919,0.07247416,0.06615293,0.07933194
t_4093,85.67463,29.72356,0.038887843,0.055117674,0.047416124,0.057096336,0.06011205,0.054958224
t_4094,85.67463,29.84051,0.04172969,0.050385818,0.04199219,0.064404376,0.05483008,0.060933664
t_4095,85.67463,29.95733,0.03327592,0.046120502,0.037463594,0.045859065,0.050185215,0.05371553
t_4096,85.67463,30.074,0.044019125,0.04743173,0.033644088,0.07324474,0.0460853,0.048040077
t_4097,85.67463,30.19054,0.027516305,0.038797785,0.030390376,0.03445371,0.042449992,0.033395685
t_4098,85.67463,30.30694,0.025834601,0.035651304,0.027593715,0.031124683,0.039212704,0.03750816
t_4099,85.67463,30.42321,0.02580521,0.032798875,0.025171667,0.030660128,0.03631957,0.033455417
t_41,83.0246,27.83404,0.049146578,0.06863906,0.06580512,0.0770552,0.0760465,0.07626892
t_410,84.10258,27.59546,0.2335593,0.15650369,0.5020325,0.68319696,0.22240931,0.4701575
t_4100,85.67463,30.53933,0.031364918,0.033893656,0.023058433,0.041007735,0.033723723,0.03023906
t_4101,85.67463,30.65532,0.01736023,0.017976873,0.021197176,0.016903702,0.01714271,0.021216465
t_4102,85.67463,30.77116,0.021617562,0.02567181,0.019541435,0.022448963,0.029246654,0.024010045
t_4103,85.67463,30.88687,0.017716093,0.023678992,0.018063348,0.016522663,0.027303541,0.021546446
t_4104,85.67463,31.00244,0.0165521,0.021850118,0.016739607,0.0146245295,0.025531052,0.019355929
t_4105,85.67463,31.11787,0.015390038,0.020171544,0.015550254,0.012837259,0.023911808,0.0137883155
t_4106,85.67463,31.23315,0.021071738,0.020903975,0.01447837,0.019628754,0.022430366,0.01584204
t_4107,85.67463,31.3483,0.017146524,0.019316144,0.013509253,0.014052096,0.021072572,0.0141185755
t_4108,85.67463,31.46331,0.013290321,0.015915418,0.0126305735,0.009502549,0.019826172,0.012733988
t_4109,85.67463,31.57817,0.011435248,0.014720547,0.011831731,0.0074623404,0.01868024,0.009106567
t_411,84.10258,27.67504,0.2785262,0.14316675,0.5941105,0.55511177,0.23835586,0.5249339
t_4110,85.67463,31.6929,0.015469996,0.015283766,0.011103403,0.010972765,0.017624758,0.010502423
t_4111,85.67463,31.80748,0.012353025,0.012610734,0.0104377875,0.007697138,0.016651183,0.009394196
t_4112,85.67463,31.92192,0.013349391,0.013105315,0.009827947,0.008261557,0.015751641,0.00850296
t_4113,85.67463,32.03622,0.01047436,0.010823002,0.00926791,0.005668146,0.014919199,0.007702487
t_4114,85.67463,32.15037,0.010566581,0.010033207,0.0087525165,0.00550708,0.014147737,0.0069828588
t_4115,85.80938,24.20219,0.015663428,0.016375633,0.012940427,0.012100315,0.020267352,0.013219697
t_4116,85.80938,24.32504,0.017333811,0.020068161,0.013966541,0.014487739,0.021715406,0.014847236
t_4117,85.80938,24.44776,0.018462569,0.021935945,0.015116089,0.016399613,0.023314172,0.01669966
t_4118,85.80938,24.57037,0.014691797,0.013809435,0.016410284,0.012312071,0.013403379,0.014903259
t_4119,85.80938,24.69286,0.019202981,0.023420187,0.017874876,0.018439826,0.027052201,0.021232307
t_412,84.10258,27.75457,0.27471265,0.09565042,0.64047414,0.36921877,0.16554263,0.44005
t_4120,85.80938,24.81522,0.016149487,0.016573932,0.01954182,0.014936478,0.01586544,0.019017767
t_4121,85.80938,24.93747,0.029108206,0.03160233,0.021451779,0.035982717,0.03169854,0.02750407
t_4122,85.80938,25.05959,0.03203123,0.03471338,0.0236559,0.04251939,0.034453716,0.031236725
t_4123,85.80938,25.18159,0.034896303,0.038176533,0.026220499,0.04928007,0.03756065,0.03556662
t_4124,85.80938,25.30347,0.03846532,0.042039294,0.029230734,0.058110196,0.04107973,0.040611982
t_4125,85.80938,25.42523,0.042304374,0.046357192,0.032795493,0.068033524,0.045084685,0.04652188
t_4126,85.80938,25.54687,0.045398545,0.051195487,0.03705477,0.075676836,0.04966625,0.053487107
t_4127,85.80938,25.66838,0.05092171,0.056629438,0.042196322,0.09114021,0.05493632,0.06175305
t_4128,85.80938,25.78977,0.05614208,0.06274482,0.048490223,0.10551038,0.061035167,0.07163902
t_4129,85.80938,25.91103,0.06297142,0.069634974,0.05633339,0.12573889,0.06813789,0.083562605
t_413,84.10258,27.83404,0.27590424,0.143682,0.61138624,0.40680343,0.24128349,0.42504987
t_4130,85.80938,26.03217,0.071179084,0.077401735,0.066313475,0.15137374,0.07646811,0.0980885
t_4131,85.80938,26.15318,0.076603256,0.08614829,0.07931167,0.15819699,0.08631168,0.1159966
t_4132,85.80938,26.27407,0.09251696,0.09596802,0.09670635,0.22241749,0.09804168,0.13840091
t_4133,85.80938,26.39484,0.10582935,0.10691275,0.120751955,0.26159322,0.1121469,0.1669362
t_4134,85.80938,26.51547,0.12336219,0.11893342,0.15531798,0.31956714,0.12926985,0.2040822
t_4135,85.80938,26.63598,0.14568765,0.13178319,0.20740804,0.38440022,0.15026228,0.25377265
t_4136,85.80938,26.75637,0.17536055,0.14328279,0.29014438,0.48630792,0.17620893,0.3224667
t_4137,85.80938,26.87662,0.2185984,0.15337288,0.42723963,0.5812769,0.20831057,0.4209729
t_4138,85.80938,26.99675,0.29743537,0.14456701,0.64524823,0.5597559,0.24684146,0.5587238
t_4139,85.80938,29.48925,0.054581206,0.06358981,0.058340713,0.09402431,0.069936484,0.0857228
t_414,84.10258,27.91345,0.24327953,0.09368744,0.5415157,0.35230178,0.15342957,0.3892355
t_4140,85.80938,29.60648,0.04325154,0.058007233,0.050955974,0.066464625,0.06340795,0.0747705
t_4141,85.80938,29.72356,0.039578192,0.052985158,0.044916723,0.058913,0.057714295,0.06551434
t_4142,85.80938,29.84051,0.0350414,0.048466016,0.039913785,0.04944362,0.052726194,0.045659356
t_4143,85.80938,29.95733,0.0341083,0.044390805,0.035716586,0.047582746,0.048331566,0.050891593
t_4144,85.80938,30.074,0.024973813,0.02628546,0.03215948,0.030238805,0.025135137,0.03570898
t_4145,85.80938,30.19054,0.034632232,0.04194542,0.02911686,0.048695263,0.040989164,0.04048824
t_4146,85.80938,30.30694,0.021117616,0.022190316,0.026491808,0.023313424,0.021101288,0.028253535
t_4147,85.80938,30.42321,0.02041322,0.020424543,0.024211638,0.021824898,0.0194194,0.025225893
t_4148,85.80938,30.53933,0.027886098,0.032705225,0.02221711,0.033782274,0.03267095,0.028810462
t_4149,85.80938,30.65532,0.01769536,0.017358871,0.020461155,0.017161552,0.016577603,0.020238934
t_415,84.10258,27.9928,0.2144892,0.09206698,0.48007306,0.31155753,0.14531983,0.35767007
t_4150,85.80938,30.77116,0.018449543,0.024822893,0.01890707,0.017750617,0.0284173,0.022950906
t_4151,85.80938,30.88687,0.017242331,0.022936516,0.017522294,0.015742308,0.026582805,0.02064894
t_4152,85.80938,31.00244,0.019101227,0.02120024,0.016276335,0.01771526,0.02490337,0.018594064
t_4153,85.80938,31.11787,0.016598832,0.019601375,0.0151514895,0.014109077,0.023363153,0.016757295
t_4154,85.80938,31.23315,0.017204335,0.0181293,0.014133411,0.014407927,0.021949073,0.015114466
t_4155,85.80938,31.3483,0.015087684,0.016773669,0.013209432,0.011595027,0.020648926,0.013643692
t_4156,85.80938,31.46331,0.0130476,0.015525187,0.01236882,0.009161498,0.019452035,0.012325978
t_4157,85.80938,31.57817,0.014013413,0.014375214,0.0116022425,0.00976833,0.018348772,0.011144468
t_4158,85.80938,31.6929,0.011900221,0.013315481,0.0109014,0.0075085354,0.017330203,0.0100839585
t_4159,85.80938,31.80748,0.009672067,0.0123387445,0.010259302,0.005449127,0.016388658,0.007233455
t_416,84.10258,28.07209,0.19814284,0.090328686,0.42716724,0.29688445,0.13779643,0.32996896
t_4160,85.80938,31.92192,0.013168212,0.012833743,0.009669677,0.0080189705,0.015517006,0.008274905
