# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_4489,86.75261,26.39484,0.08830441,0.08049221,0.018342134,0.09328512,0.059551302
t_449,84.19241,28.2305,0.5898451,0.12327019,0.31638205,0.36861324,0.42869213
t_4490,86.75261,26.51547,0.09183536,0.088259876,0.021009134,0.09421023,0.06391561
t_4491,86.75261,26.63598,0.089869246,0.08610039,0.02419985,0.084877625,0.07243627
t_4492,86.75261,26.75637,0.09266266,0.09396366,0.02800247,0.084819555,0.08292869
t_4493,86.75261,26.87662,0.09423103,0.10207115,0.032477308,0.08270131,0.07498272
t_4494,86.75261,26.99675,0.11112244,0.11012402,0.037602182,0.10248259,0.10736591
t_4495,86.75261,27.11675,0.10705367,0.07597729,0.043170344,0.091279864,0.09538811
t_4496,86.75261,27.23662,0.117491566,0.08014962,0.04866335,0.10054542,0.10505687
t_4497,86.75261,27.35636,0.12584063,0.08319449,0.05318833,0.10777808,0.112676285
t_4498,86.75261,27.47598,0.13238236,0.08541463,0.05681177,0.113335654,0.11857654
t_4499,86.75261,27.59546,0.1393404,0.0876285,0.060738,0.119143225,0.12478631
t_45,83.0246,28.15132,0.074818455,0.05997821,0.027456976,0.06112642,0.06452461
t_450,84.19241,28.30962,0.53816116,0.122732885,0.3007618,0.3386407,0.4058682
t_4500,86.75261,27.71481,0.14673775,0.08982735,0.0649905,0.12520264,0.13131517
t_4501,86.75261,27.83404,0.18570705,0.14250302,0.06960565,0.18753333,0.17444833
t_4502,86.75261,27.95313,0.18232986,0.14580423,0.074559905,0.16925828,0.14534813
t_4503,86.75261,28.07209,0.17166841,0.09621345,0.07986882,0.14479034,0.15278903
t_4504,86.75261,28.19092,0.18081999,0.09821469,0.08552144,0.15167415,0.16047661
t_4505,86.75261,28.30962,0.2069124,0.15374888,0.08873737,0.19043347,0.16475172
t_4506,86.75261,28.42818,0.1958991,0.15151884,0.08438687,0.1771689,0.1589518
t_4507,86.75261,28.54661,0.16601856,0.09413968,0.07456128,0.14166015,0.1453501
t_4508,86.75261,28.66491,0.15295017,0.13755153,0.062977575,0.13620771,0.12824911
t_4509,86.75261,28.78308,0.17160717,0.14343783,0.052174367,0.2166237,0.14166665
t_451,84.19241,28.38867,0.49854544,0.122048184,0.2829715,0.323282,0.38250485
t_4510,86.75261,28.90111,0.12796149,0.11758847,0.043101784,0.12309852,0.120259844
t_4511,86.75261,29.01901,0.114145204,0.10744296,0.03581146,0.11005261,0.10300642
t_4512,86.75261,29.13677,0.08040593,0.06313826,0.030037304,0.06650986,0.06997896
t_4513,86.75261,29.2544,0.07609603,0.088823155,0.025462722,0.063690186,0.060186386
t_4514,86.75261,29.3719,0.074453376,0.08061663,0.021813015,0.06389887,0.06557709
t_4515,86.75261,29.48925,0.066970676,0.07317238,0.018872555,0.055737194,0.056812726
t_4516,86.75261,29.60648,0.061447907,0.06645134,0.016476901,0.04978331,0.049400892
t_4517,86.75261,29.72356,0.04964615,0.060400188,0.014504198,0.036522575,0.034148727
t_4518,86.75261,29.84051,0.051733736,0.054956604,0.012862413,0.038984697,0.037742797
t_4519,86.75261,29.95733,0.04318836,0.050059628,0.011482602,0.029767346,0.033146877
t_452,84.19241,28.46767,0.46144205,0.121229045,0.2642656,0.3080185,0.35994717
t_4520,86.75261,30.074,0.040234964,0.045664374,0.01031569,0.026652278,0.029205073
t_4521,86.75261,30.19054,0.035111118,0.04171581,0.0093205,0.021650756,0.020446004
t_4522,86.75261,30.30694,0.027805077,0.024639795,0.008464761,0.015374563,0.018120497
t_4523,86.75261,30.42321,0.0333069,0.03495714,0.0077229133,0.019398138,0.020324202
t_4524,86.75261,30.53933,0.028344348,0.03206038,0.007075392,0.015092546,0.018099664
t_4525,86.75261,30.65532,0.02202485,0.019016612,0.0065099467,0.010391378,0.012804545
t_4526,86.75261,30.77116,0.02049848,0.01748883,0.0060099857,0.009157812,0.011457331
t_4527,86.75261,30.88687,0.024123713,0.024935564,0.0055655637,0.01111671,0.012964592
t_4528,86.75261,31.00244,0.021524096,0.022976581,0.0051686536,0.009201548,0.011640098
t_4529,86.75261,31.11787,0.019749401,0.021190336,0.004812636,0.007910891,0.010466946
t_453,84.19241,28.54661,0.42779753,0.120293126,0.24567732,0.293363,0.33888036
t_4530,86.75261,31.23315,0.018543825,0.01955965,0.004492056,0.007012531,0.0094256755
t_4531,86.75261,31.3483,0.014784189,0.011666023,0.0042021996,0.004976868,0.006732672
t_4532,86.75261,31.46331,0.013924209,0.010784727,0.003939244,0.004422201,0.006078491
t_4533,86.75261,31.57817,0.024748586,0.017338263,0.0036999353,0.009554607,0.007483667
t_4534,86.75261,31.6929,0.015130068,0.014305209,0.0034814738,0.004577328,0.006276401
t_4535,86.75261,31.80748,0.013037839,0.013251485,0.0032815018,0.003594773,0.004503827
t_4536,86.75261,31.92192,0.014508142,0.012282866,0.0030979493,0.0039902367,0.0051554176
t_4537,86.75261,32.03622,0.014915033,0.0113916285,0.0029290419,0.003978516,0.0046790843
t_4538,86.75261,32.15037,0.012305116,0.010570959,0.0027732612,0.0029344116,0.0042505646
t_4539,86.88736,24.20219,0.017621236,0.014080536,0.0034387955,0.0056006573,0.006149212
t_454,84.19241,28.6255,0.3971166,0.119233966,0.2275024,0.27925205,0.31912082
t_4540,86.88736,24.32504,0.017738624,0.015311577,0.0036730117,0.0058908714,0.006853959
t_4541,86.88736,24.44776,0.019210672,0.016657349,0.003930376,0.00684919,0.007645795
t_4542,86.88736,24.57037,0.021196136,0.0181297,0.0042140344,0.008166338,0.008536713
t_4543,86.88736,24.69286,0.024283707,0.022150254,0.0045275986,0.010270873,0.0095403185
t_4544,86.88736,24.81522,0.024793418,0.024130924,0.0048753065,0.010940853,0.010672281
t_4545,86.88736,24.93747,0.027913587,0.026301982,0.005262249,0.01339936,0.011951003
t_4546,86.88736,25.05959,0.0327852,0.028682752,0.005694329,0.01751527,0.013545552
t_4547,86.88736,25.18159,0.035182998,0.031295113,0.006178676,0.01997589,0.015202217
t_4548,86.88736,25.30347,0.035605762,0.034162946,0.0067237774,0.020758724,0.01708184
t_4549,86.88736,25.42523,0.040687047,0.03731234,0.007339817,0.025991919,0.019217668
t_455,84.19241,28.70432,0.36935616,0.11806144,0.21018878,0.26580977,0.30075637
t_4550,86.88736,25.54687,0.044885475,0.040771563,0.008039057,0.030809378,0.021648236
t_4551,86.88736,25.66838,0.048389275,0.044570528,0.008836233,0.035089385,0.024417862
t_4552,86.88736,25.78977,0.053344943,0.0487412,0.009749294,0.04142764,0.02757804
t_4553,86.88736,25.91103,0.057094812,0.05331537,0.010799774,0.04630276,0.03118706
t_4554,86.88736,26.03217,0.06430912,0.058324393,0.012013765,0.05670713,0.03768272
t_4555,86.88736,26.15318,0.06872695,0.0637949,0.013422193,0.06265842,0.040023115
t_4556,86.88736,26.27407,0.07523,0.06974608,0.015061547,0.072267935,0.045400474
t_4557,86.88736,26.39484,0.08119037,0.07618167,0.016973134,0.0805707,0.051520336
t_4558,86.88736,26.51547,0.088444516,0.08307926,0.019200632,0.09113526,0.05844788
t_4559,86.88736,26.63598,0.08887649,0.0903796,0.021785604,0.0866886,0.06549702
t_456,84.19241,28.78308,0.34431073,0.11678547,0.1939913,0.25308076,0.28376248
t_4560,86.88736,26.75637,0.09194325,0.08731128,0.024754794,0.087662674,0.073999934
t_4561,86.88736,26.87662,0.07621938,0.060787614,0.028098013,0.06248168,0.06589595
t_4562,86.88736,26.99675,0.08400934,0.0650825,0.0317344,0.06994929,0.073474415
t_4563,86.88736,27.11675,0.096370466,0.069025025,0.03546411,0.08305822,0.080919266
t_4564,86.88736,27.23662,0.098739475,0.072332636,0.03893137,0.08372111,0.08757153
t_4565,86.88736,27.35636,0.104122974,0.07472671,0.04166203,0.08863346,0.09264448
t_4566,86.88736,27.47598,0.10894531,0.07676549,0.04415192,0.09297756,0.09715226
t_4567,86.88736,27.59546,0.114076816,0.07883131,0.04684585,0.09754164,0.10191135
t_4568,86.88736,27.71481,0.11950288,0.08090584,0.049742993,0.10230224,0.10690164
t_4569,86.88736,27.83404,0.12524073,0.082983814,0.05285943,0.10726364,0.11213216
t_457,84.19241,28.86178,0.33393654,0.17497256,0.17015436,0.28509265,0.2587002
t_4570,86.88736,27.95313,0.13131295,0.08506115,0.056214854,0.11243363,0.11761614
t_4571,86.88736,28.07209,0.13768913,0.08711629,0.05979964,0.11777454,0.123318695
t_4572,86.88736,28.19092,0.16256846,0.13805757,0.06361545,0.15165953,0.12922534
t_4573,86.88736,28.30962,0.17619056,0.13938141,0.065324865,0.17591964,0.1664076
t_4574,86.88736,28.42818,0.14531896,0.088876106,0.06310455,0.12461915,0.12844378
t_4575,86.88736,28.54661,0.17375515,0.14939794,0.05776493,0.19288468,0.1516133
t_4576,86.88736,28.66491,0.13814794,0.12651764,0.05088756,0.1288204,0.10883865
t_4577,86.88736,28.78308,0.11041133,0.07652844,0.043854125,0.09481171,0.09661879
t_4578,86.88736,28.90111,0.1173063,0.1098942,0.03744514,0.11310375,0.106986925
t_4579,86.88736,29.01901,0.11074625,0.101156,0.031940438,0.11033909,0.09328247
t_458,84.19241,28.94043,0.26563358,0.11079809,0.1411643,0.20877048,0.2274056
t_4580,86.88736,29.13677,0.07457473,0.059836198,0.02734586,0.06089028,0.064285785
t_4581,86.88736,29.2544,0.079847075,0.08466239,0.023554323,0.07008317,0.07060284
t_4582,86.88736,29.3719,0.08026336,0.077221654,0.02043182,0.0736489,0.061504815
t_4583,86.88736,29.48925,0.060801152,0.070389435,0.01785277,0.048474118,0.042529237
t_4584,86.88736,29.60648,0.04872246,0.04142368,0.01570979,0.035429083,0.03721099
t_4585,86.88736,29.72356,0.042700633,0.037769955,0.01391712,0.029496133,0.03263928
t_4586,86.88736,29.84051,0.048574366,0.05337104,0.012406013,0.03546695,0.036230978
t_4587,86.88736,29.95733,0.052143857,0.054675836,0.011122698,0.03963409,0.031936124
t_4588,86.88736,30.074,0.032232758,0.028751656,0.01002508,0.019434039,0.022351874
t_4589,86.88736,30.19054,0.030562466,0.02629796,0.0090796035,0.017745508,0.019792331
t_459,84.19241,29.01901,0.2550094,0.16352376,0.11466499,0.23890395,0.24882607
t_4590,86.88736,30.30694,0.03455473,0.0372893,0.008259921,0.020733766,0.022170875
t_4591,86.88736,30.42321,0.0274403,0.034170263,0.0075449347,0.014675452,0.015615165
t_4592,86.88736,30.53933,0.02758556,0.031348504,0.0069194175,0.014437976,0.017564863
t_4593,86.88736,30.65532,0.03073604,0.02879191,0.0063689863,0.01644174,0.015683485
t_4594,86.88736,30.77116,0.020304225,0.017091641,0.005881956,0.008961882,0.011114122
t_4595,86.88736,30.88687,0.025632296,0.024363177,0.0054488564,0.012009294,0.012573565
t_4596,86.88736,31.00244,0.024839113,0.02244757,0.0050626546,0.011148023,0.011289176
t_4597,86.88736,31.11787,0.01817137,0.020707577,0.00471731,0.0069909818,0.00804486
t_4598,86.88736,31.23315,0.0169324,0.019118378,0.00440597,0.006132434,0.007247339
t_4599,86.88736,31.3483,0.017259797,0.01766463,0.00412417,0.0060716444,0.008252582
t_46,83.0246,28.2305,0.07654415,0.058961697,0.026670333,0.06352335,0.06282658
t_460,84.19241,29.09753,0.22718261,0.15582688,0.093100086,0.22830561,0.21516833
t_4600,86.88736,31.46331,0.019517168,0.01633347,0.0038682877,0.0069389055,0.007453233
t_4601,86.88736,31.57817,0.013669396,0.009758039,0.0036352417,0.004102408,0.0053385044
t_4602,86.88736,31.6929,0.015067426,0.013993653,0.003422298,0.00450042,0.0061002006
t_4603,86.88736,31.80748,0.017002892,0.014547077,0.0032272171,0.0051101036,0.0055274866
t_4604,86.88736,31.92192,0.01475548,0.0120193865,0.003048028,0.004036183,0.005013435
t_4605,86.88736,32.03622,0.01665496,0.012509406,0.002883025,0.0045846887,0.0046017193
t_4606,86.88736,32.15037,0.014391093,0.011610036,0.0027307621,0.0035901836,0.004135591
t_4607,87.0221,24.20219,0.016539402,0.013797986,0.0033851576,0.005077442,0.005990182
t_4608,87.0221,24.32504,0.016547339,0.014991185,0.0036119595,0.0052971086,0.0066687074
t_4609,87.0221,24.44776,0.01884161,0.016293328,0.0038605996,0.0065983413,0.007429454
t_461,84.19241,29.176,0.17765388,0.1468862,0.07629042,0.15792869,0.14779854
t_4610,87.0221,24.57037,0.021405485,0.019876832,0.004133938,0.008197286,0.008283384
t_4611,87.0221,24.69286,0.02346164,0.021619625,0.004435229,0.009679629,0.009242829
t_4612,87.0221,24.81522,0.024090748,0.02352403,0.004768256,0.010397693,0.010321872
t_4613,87.0221,24.93747,0.029388618,0.025606139,0.005137528,0.014334253,0.011664526
t_4614,87.0221,25.05959,0.0320522,0.02788285,0.005548204,0.016784221,0.013049106
t_4615,87.0221,25.18159,0.034917697,0.030373076,0.0060064457,0.019601777,0.014611373
t_4616,87.0221,25.30347,0.03763157,0.033097066,0.006519477,0.022479052,0.016375901
t_4617,87.0221,25.42523,0.03802907,0.036076482,0.0070958184,0.023232307,0.01837071
t_4618,87.0221,25.54687,0.043516826,0.039334178,0.0077455286,0.02918033,0.020627627
t_4619,87.0221,25.66838,0.04866648,0.042893454,0.008480402,0.035426408,0.024739238
t_462,84.19241,29.2544,0.16335478,0.13782279,0.063318454,0.15362532,0.16255857
t_4620,87.0221,25.78977,0.05164182,0.046778176,0.009314422,0.039224874,0.026075102
t_4621,87.0221,25.91103,0.05420714,0.05101039,0.010263769,0.04245478,0.029349728
t_4622,87.0221,26.03217,0.058751814,0.055609707,0.011347257,0.04842668,0.033053707
t_4623,87.0221,26.15318,0.06393565,0.060589053,0.012585941,0.05548051,0.037235346
t_4624,87.0221,26.27407,0.07072113,0.06595194,0.014002939,0.06543835,0.04194153
t_4625,87.0221,26.39484,0.077325866,0.07168537,0.015621724,0.0754008,0.047210716
t_4626,87.0221,26.51547,0.08341321,0.07775083,0.017462878,0.084228165,0.053062093
t_4627,87.0221,26.63598,0.09087687,0.08407679,0.019539393,0.09594535,0.05948259
t_4628,87.0221,26.75637,0.0704526,0.08069667,0.021846432,0.058608253,0.05202442
t_4629,87.0221,26.87662,0.07754133,0.08642322,0.02434677,0.066310845,0.05770947
t_463,84.19241,29.33275,0.13578957,0.12891853,0.053254683,0.12172732,0.112785876
t_4630,87.0221,26.99675,0.08108555,0.09189191,0.026953328,0.069197506,0.0634394
t_4631,87.0221,27.11675,0.08150463,0.06251264,0.02950953,0.06800563,0.06887735
t_4632,87.0221,27.23662,0.08411502,0.06513845,0.031784557,0.07004976,0.07357667
t_4633,87.0221,27.35636,0.08787476,0.06709044,0.033583097,0.07360892,0.07720395
t_4634,87.0221,27.47598,0.09157223,0.06893905,0.03537833,0.07707958,0.08075151
t_4635,87.0221,27.59546,0.095470086,0.0708148,0.037298795,0.080705784,0.08446986
t_4636,87.0221,27.71481,0.09959084,0.07271982,0.039359715,0.084502354,0.088376634
t_4637,87.0221,27.83404,0.1049113,0.074641764,0.041561693,0.08955868,0.09246052
t_4638,87.0221,27.95313,0.12353693,0.11860535,0.043916263,0.1143014,0.096730225
t_4639,87.0221,28.07209,0.12633474,0.12161991,0.046434063,0.115497306,0.10119151
t_464,84.19241,29.41103,0.13117467,0.120358236,0.04536095,0.12519899,0.12535805
t_4640,87.0221,28.19092,0.12111618,0.08037352,0.04898011,0.10477555,0.10559991
t_4641,87.0221,28.30962,0.11987357,0.0810436,0.049942706,0.10262501,0.10724099
t_4642,87.0221,28.42818,0.1302639,0.124196336,0.048717316,0.11880895,0.10514949
t_4643,87.0221,28.54661,0.118649185,0.077923305,0.04563945,0.104695834,0.09979479
t_4644,87.0221,28.66491,0.103660755,0.07452614,0.041425537,0.08821429,0.092210606
t_4645,87.0221,28.78308,0.094483756,0.07034706,0.03681015,0.07979138,0.08353105
t_4646,87.0221,28.90111,0.11031405,0.1018014,0.032318164,0.10883274,0.0942503
t_4647,87.0221,29.01901,0.07873224,0.06095206,0.02822988,0.06532124,0.06617668
t_4648,87.0221,29.13677,0.076858126,0.08707953,0.024647767,0.0651999,0.058381125
t_4649,87.0221,29.2544,0.06268118,0.051675804,0.021571927,0.049320437,0.05138846
t_465,84.28224,27.03676,0.13601726,0.11965272,0.035292625,0.16852348,0.10285262
t_4650,87.0221,29.3719,0.058309183,0.04738783,0.018955933,0.045206152,0.04520521
t_4651,87.0221,29.48925,0.04986998,0.043398373,0.01673817,0.036567364,0.039783053
t_4652,87.0221,29.60648,0.048421424,0.06151651,0.014855947,0.035194434,0.035047412
t_4653,87.0221,29.72356,0.050309777,0.056290917,0.01325392,0.037345164,0.0390328
t_4654,87.0221,29.84051,0.04878697,0.051516946,0.011884131,0.03570041,0.034491997
t_4655,87.0221,29.95733,0.040694293,0.047165535,0.010706991,0.02718179,0.03053198
t_4656,87.0221,30.074,0.03518871,0.04320498,0.009690176,0.02184087,0.021447184
t_4657,87.0221,30.19054,0.040759,0.039601594,0.008806968,0.026707957,0.024050301
t_4658,87.0221,30.30694,0.03134095,0.03632371,0.008035829,0.01793987,0.02140031
t_4659,87.0221,30.42321,0.028617857,0.033340894,0.0073590465,0.015459579,0.015109135
t_466,84.28224,27.11675,0.14885432,0.12868813,0.04087257,0.18780473,0.116392575
t_4660,87.0221,30.53933,0.023344677,0.019773623,0.006762279,0.011382554,0.013487773
t_4661,87.0221,30.65532,0.027849054,0.02815213,0.0062335376,0.014172851,0.0152224
t_4662,87.0221,30.77116,0.024660507,0.025897346,0.0057630944,0.011617933,0.013629024
t_4663,87.0221,30.88687,0.030967277,0.026749812,0.005342882,0.01573052,0.012354746
t_4664,87.0221,31.00244,0.020324389,0.02196712,0.0049668015,0.008351584,0.010972995
t_4665,87.0221,31.11787,0.024325382,0.022730505,0.0046289735,0.010402169,0.009868443
t_4666,87.0221,31.23315,0.015180719,0.012072666,0.0043242727,0.005240173,0.0070402445
t_4667,87.0221,31.3483,0.015101539,0.011151341,0.0040483805,0.0050108284,0.006348538
t_4668,87.0221,31.46331,0.01907539,0.01597118,0.0037989535,0.0066501154,0.0072393226
t_4669,87.0221,31.57817,0.014569262,0.0147809815,0.0035719434,0.0044213524,0.0051869126
t_467,84.28224,27.19668,0.16454147,0.13837728,0.04793435,0.21389484,0.13248622
t_4670,87.0221,31.6929,0.018381512,0.015358554,0.0033643495,0.0058586383,0.0059287404
t_4671,87.0221,31.80748,0.015369533,0.012684396,0.0031740253,0.0043932414,0.005373633
t_4672,87.0221,31.92192,0.01681844,0.013196167,0.002999082,0.0047826366,0.004929114
t_4673,87.0221,32.03622,0.0150242075,0.012242555,0.0028378882,0.0039246636,0.0044270176
t_4674,87.0221,32.15037,0.01245861,0.010128256,0.002689041,0.0029117432,0.004023567
t_4675,87.15685,24.20219,0.01681331,0.013484116,0.0033256127,0.005133517,0.0058147423
t_4676,87.15685,24.32504,0.022144644,0.016421748,0.003544341,0.007902865,0.0065362845
t_4677,87.15685,24.44776,0.013411053,0.01025973,0.0037835175,0.004102441,0.0056970622
t_4678,87.15685,24.57037,0.02025114,0.0172575,0.004045708,0.007493613,0.008005898
t_4679,87.15685,24.69286,0.022219613,0.021034932,0.004333803,0.008855808,0.008917906
t_468,84.28224,27.27655,0.1772893,0.1486833,0.057056654,0.2095405,0.15184575
t_4680,87.15685,24.81522,0.027072936,0.022857014,0.004651128,0.012188912,0.010050316
t_4681,87.15685,24.93747,0.029405043,0.024843533,0.0050016106,0.014204851,0.011210322
t_4682,87.15685,25.05959,0.031444147,0.027008971,0.005389677,0.016148675,0.012512646
t_4683,87.15685,25.18159,0.031250235,0.029369311,0.005820547,0.016396068,0.013975732
t_4684,87.15685,25.30347,0.034858767,0.031941287,0.006300236,0.01978647,0.0156202195
t_4685,87.15685,25.42523,0.037389215,0.034742326,0.0068357005,0.022463705,0.017469179
t_4686,87.15685,25.54687,0.041676227,0.037790205,0.007434967,0.027066132,0.019548198
t_4687,87.15685,25.66838,0.04526829,0.04110217,0.008107184,0.031265836,0.021885112
t_4688,87.15685,25.78977,0.048025716,0.044694867,0.008862866,0.03464769,0.02451027
t_4689,87.15685,25.91103,0.053032633,0.048581917,0.009713661,0.04101013,0.027455062
t_469,84.28224,27.35636,0.16659535,0.14215939,0.0691162,0.14996931,0.13747057
t_4690,87.15685,26.03217,0.05719318,0.05277318,0.010672448,0.04651458,0.030751454
t_4691,87.15685,26.15318,0.06250664,0.057270754,0.011752614,0.053956486,0.034428727
t_4692,87.15685,26.27407,0.06604456,0.062066603,0.012967457,0.058562964,0.03851084
t_4693,87.15685,26.39484,0.07225162,0.0671365,0.014328269,0.0677813,0.04300979
t_4694,87.15685,26.51547,0.07794621,0.07243314,0.0158413,0.07622368,0.047916472
t_4695,87.15685,26.63598,0.082028635,0.077881254,0.01750402,0.081185915,0.05319113
t_4696,87.15685,26.75637,0.086042844,0.0833672,0.019297967,0.085730836,0.05874568
t_4697,87.15685,26.87662,0.068983935,0.07908282,0.021180315,0.05710182,0.050477035
t_4698,87.15685,26.99675,0.069846556,0.08357601,0.023076087,0.05719312,0.05484421
t_4699,87.15685,27.11675,0.06996452,0.056535546,0.024871578,0.056476723,0.058878828
t_47,83.0246,28.30962,0.07135169,0.057924252,0.025887916,0.05775784,0.061120678
t_470,84.28224,27.43612,0.18772788,0.09819661,0.08546776,0.16122837,0.16040468
t_4700,87.15685,27.23662,0.07514486,0.058631107,0.026418805,0.061925203,0.06228004
t_4701,87.15685,27.35636,0.07534206,0.060282096,0.027696101,0.061633375,0.06503745
t_4702,87.15685,27.47598,0.07825283,0.061941944,0.029035553,0.064442396,0.06788199
