# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_4082,85.67463,26.03217,0.076153085,0.11301679,0.052053485,0.13282405,0.09566292,0.083313465
t_4083,85.67463,26.15318,0.084961966,0.124994494,0.05929817,0.1582843,0.10589968,0.0960036
t_4084,85.67463,26.27407,0.09224489,0.13844398,0.06829303,0.17642903,0.11774969,0.1111943
t_4085,85.67463,26.39484,0.104761824,0.15368119,0.07967243,0.21445689,0.13162944,0.12961233
t_4086,85.67463,26.51547,0.11777347,0.17115122,0.0944046,0.25086835,0.14811966,0.15228496
t_4087,85.67463,26.63598,0.1356232,0.1916143,0.11409202,0.30482325,0.1681361,0.18081051
t_4088,85.67463,26.75637,0.15785703,0.21658851,0.14161484,0.36330628,0.19332473,0.21796294
t_4089,85.67463,26.87662,0.18977968,0.24928847,0.18226156,0.43574014,0.22688834,0.26887053
t_409,84.10258,27.51582,0.25777268,0.30212814,0.3350427,0.54071003,0.30606514,0.40900457
t_4090,85.67463,26.99675,0.22967294,0.29712692,0.24581587,0.44180945,0.2760096,0.34008744
t_4091,85.67463,29.48925,0.101342805,0.1573533,0.09939265,0.18065298,0.15352994,0.1583443
t_4092,85.67463,29.60648,0.082456894,0.14214951,0.08422306,0.13505073,0.13706774,0.13552043
t_4093,85.67463,29.72356,0.06861848,0.1286174,0.07235014,0.104886614,0.12300559,0.09249051
t_4094,85.67463,29.84051,0.072421916,0.11657427,0.062875636,0.11676707,0.11091546,0.101173736
t_4095,85.67463,29.95733,0.05712679,0.10584357,0.05518656,0.08214557,0.100455396,0.08810927
t_4096,85.67463,30.074,0.07438081,0.10801122,0.04885457,0.12972648,0.09135236,0.07792194
t_4097,85.67463,30.19054,0.046241224,0.08769634,0.04357268,0.060376383,0.083386034,0.053608324
t_4098,85.67463,30.30694,0.043016564,0.08001682,0.03911879,0.05399974,0.07638162,0.05963196
t_4099,85.67463,30.42321,0.04259973,0.073112175,0.035322014,0.05268405,0.07018768,0.052703626
t_41,83.0246,27.83404,0.089021675,0.1612845,0.1041864,0.14364615,0.15805861,0.1307152
t_410,84.10258,27.59546,0.29400057,0.3194027,0.41879246,0.76200914,0.3395982,0.47961393
t_4100,85.67463,30.53933,0.05132806,0.075033806,0.032048248,0.06978683,0.064671576,0.04720657
t_4101,85.67463,30.65532,0.0282296,0.039533272,0.029205285,0.028500414,0.032914117,0.032836385
t_4102,85.67463,30.77116,0.034921642,0.0561181,0.026721468,0.03753731,0.05532485,0.03687644
t_4103,85.67463,30.88687,0.028459832,0.05148547,0.024540037,0.02742581,0.05135653,0.032870322
t_4104,85.67463,31.00244,0.026461918,0.04728676,0.022616168,0.024121478,0.047785603,0.029357519
t_4105,85.67463,31.11787,0.02450269,0.04347661,0.020911003,0.021058654,0.04456329,0.020809432
t_4106,85.67463,31.23315,0.033445414,0.044894468,0.019391572,0.03204827,0.04164554,0.023806656
t_4107,85.67463,31.3483,0.027125502,0.04135502,0.018031532,0.022850346,0.03899607,0.021138791
t_4108,85.67463,31.46331,0.020964356,0.033981416,0.016809106,0.01539858,0.036583785,0.019005695
t_4109,85.67463,31.57817,0.017994925,0.03135502,0.01570595,0.012056238,0.03438148,0.013554807
t_411,84.10258,27.67504,0.3514024,0.30059746,0.5383139,0.64442307,0.3794143,0.56053776
t_4110,85.67463,31.6929,0.02430761,0.03248716,0.014707002,0.017682692,0.03236629,0.015596522
t_4111,85.67463,31.80748,0.019370137,0.026756745,0.013799259,0.012377091,0.030517777,0.013923337
t_4112,85.67463,31.92192,0.02090539,0.027762407,0.012971861,0.013260444,0.028818497,0.012581539
t_4113,85.67463,32.03622,0.016376436,0.022896545,0.01221553,0.009084063,0.027253198,0.011381407
t_4114,85.67463,32.15037,0.016502766,0.02120084,0.011522173,0.0088148285,0.025808215,0.010306186
t_4115,85.80938,24.20219,0.019518465,0.025555536,0.013305298,0.012233272,0.029504867,0.013118796
t_4116,85.80938,24.32504,0.0214998,0.031258292,0.014254014,0.014592041,0.031445693,0.014672223
t_4117,85.80938,24.44776,0.02276691,0.034097716,0.015303591,0.016451258,0.03357167,0.016428402
t_4118,85.80938,24.57037,0.017919121,0.021418614,0.01646935,0.01229746,0.018819375,0.014589849
t_4119,85.80938,24.69286,0.023321224,0.03623954,0.017769549,0.01833232,0.038478285,0.020676583
t_412,84.10258,27.75457,0.39543983,0.20714335,0.70673764,0.47997233,0.287873,0.53786534
t_4120,85.80938,24.81522,0.019397464,0.025581185,0.019226635,0.014775252,0.021955013,0.01841501
t_4121,85.80938,24.93747,0.03515562,0.048645183,0.020869128,0.0354042,0.044465404,0.026469965
t_4122,85.80938,25.05959,0.038431134,0.053280216,0.022732709,0.0415986,0.047964767,0.029866377
t_4123,85.80938,25.18159,0.04153877,0.0584169,0.024862869,0.047924988,0.051871065,0.033770695
t_4124,85.80938,25.30347,0.045437273,0.064119995,0.027314082,0.056155525,0.056248035,0.038275328
t_4125,85.80938,25.42523,0.04953152,0.07046212,0.03014539,0.06529038,0.061166853,0.04348497
t_4126,85.80938,25.54687,0.052429914,0.07752284,0.033415787,0.0720376,0.06670424,0.049512666
t_4127,85.80938,25.66838,0.0581902,0.08539212,0.03719534,0.08589685,0.07294958,0.056489266
t_4128,85.80938,25.78977,0.06314748,0.09418308,0.041600432,0.098250024,0.08002598,0.06459779
t_4129,85.80938,25.91103,0.06972487,0.10403354,0.046820197,0.115470685,0.08809979,0.074099444
t_413,84.10258,27.83404,0.5408967,0.3273061,0.90594506,0.64173996,0.4813491,0.66179657
t_4130,85.80938,26.03217,0.07750721,0.115103535,0.053120255,0.13686278,0.09737863,0.085339524
t_4131,85.80938,26.15318,0.08035018,0.12757383,0.060848992,0.14055555,0.10811065,0.098750204
t_4132,85.80938,26.27407,0.096933216,0.14166647,0.07048483,0.19372824,0.120609984,0.11489186
t_4133,85.80938,26.39484,0.10759338,0.15768127,0.08273047,0.22268876,0.13530055,0.1345296
t_4134,85.80938,26.51547,0.12211415,0.17609198,0.09869543,0.26490077,0.15280841,0.15877981
t_4135,85.80938,26.63598,0.13954264,0.19782591,0.12030365,0.3090516,0.17419517,0.1894441
t_4136,85.80938,26.75637,0.16601385,0.22501332,0.15126503,0.3780886,0.20153975,0.22981243
t_4137,85.80938,26.87662,0.20496131,0.26305225,0.19966102,0.43811357,0.23956597,0.28704312
t_4138,85.80938,26.99675,0.2599772,0.28956223,0.28107134,0.4162193,0.29888004,0.3727328
t_4139,85.80938,29.48925,0.1005377,0.15296331,0.09479272,0.18145372,0.1487001,0.15155198
t_414,84.10258,27.91345,0.66993386,0.22164954,1.0174041,0.6654339,0.35980943,0.7689333
t_4140,85.80938,29.60648,0.07848899,0.13823839,0.08064633,0.12624222,0.13294902,0.12995502
t_4141,85.80938,29.72356,0.070624605,0.12514149,0.069517,0.11029498,0.11947656,0.11215658
t_4142,85.80938,29.84051,0.06164039,0.11347897,0.060588993,0.09133639,0.1078689,0.077098615
t_4143,85.80938,29.95733,0.05918471,0.10308052,0.05331106,0.08681716,0.09780742,0.084865555
t_4144,85.80938,30.074,0.042895406,0.060558524,0.047295894,0.05453928,0.051020686,0.058868106
t_4145,85.80938,30.19054,0.05869939,0.09591546,0.04226394,0.086884536,0.08135604,0.06604419
t_4146,85.80938,30.30694,0.035547808,0.050381444,0.038007714,0.04117696,0.042002194,0.045636497
t_4147,85.80938,30.42321,0.034061532,0.046055406,0.03437281,0.03817638,0.03831489,0.040370613
t_4148,85.80938,30.53933,0.046109535,0.073263146,0.031242324,0.058548752,0.06328764,0.045706097
t_4149,85.80938,30.65532,0.02907846,0.03864156,0.028525935,0.029482504,0.032190114,0.031844497
t_415,84.10258,27.9928,0.61311114,0.22321625,0.92140776,0.576179,0.3470842,0.69699293
t_4150,85.80938,30.77116,0.030111229,0.05492252,0.026152344,0.030237846,0.054297656,0.03582963
t_4151,85.80938,30.88687,0.027965339,0.05045022,0.024061127,0.02659756,0.050473932,0.031993657
t_4152,85.80938,31.00244,0.030806292,0.04637896,0.022206502,0.029707445,0.047016412,0.028613057
t_4153,85.80938,31.11787,0.02663826,0.04266928,0.020554373,0.023499724,0.043882422,0.025627535
t_4154,85.80938,31.23315,0.027488846,0.0392861,0.0190766,0.02384938,0.04103515,0.022985872
t_4155,85.80938,31.3483,0.024009887,0.03619716,0.01774938,0.01908497,0.038441896,0.02064362
t_4156,85.80938,31.46331,0.020689247,0.03337852,0.016554832,0.015004321,0.0360783,0.018566264
t_4157,85.80938,31.57817,0.022155013,0.030804288,0.015476054,0.015928222,0.033919472,0.016720746
t_4158,85.80938,31.6929,0.018761307,0.028450007,0.014498213,0.012196499,0.031942576,0.015077695
t_4159,85.80938,31.80748,0.015210687,0.02629511,0.013609238,0.008821803,0.03012873,0.010783348
t_416,84.10258,28.07209,0.53059494,0.22311367,0.76075804,0.4903826,0.31983244,0.574415
t_4160,85.80938,31.92192,0.020674136,0.027287303,0.012798267,0.012944324,0.02846024,0.012303736
t_4161,85.80938,32.03622,0.015244024,0.02250784,0.012056536,0.008164899,0.026922693,0.011132633
t_4162,85.80938,32.15037,0.015132079,0.020843867,0.011376246,0.007757208,0.025502883,0.0100831995
t_4163,85.94413,24.20219,0.020236054,0.028783172,0.013345369,0.012889719,0.029587232,0.013183697
t_4164,85.94413,24.32504,0.020545207,0.027970135,0.014299914,0.013718484,0.031539213,0.014748295
t_4165,85.94413,24.44776,0.023301244,0.03424028,0.015356398,0.017031135,0.033678275,0.016517852
t_4166,85.94413,24.57037,0.021587502,0.033319145,0.016530324,0.015898537,0.036028743,0.018523445
t_4167,85.94413,24.69286,0.023425067,0.03640694,0.017840063,0.01848117,0.03861836,0.02080127
t_4168,85.94413,24.81522,0.029341035,0.044671506,0.019307949,0.026322823,0.041479535,0.023394225
t_4169,85.94413,24.93747,0.031336114,0.04889535,0.020961834,0.029855445,0.044651188,0.026354296
t_417,84.10258,28.15132,0.458481,0.33838797,0.5970517,0.5033567,0.42596334,0.5764505
t_4170,85.94413,25.05959,0.038292717,0.05356981,0.022835653,0.04143195,0.04817827,0.030071996
t_4171,85.94413,25.18159,0.041772947,0.058752384,0.024971863,0.048447855,0.052114896,0.034007423
t_4172,85.94413,25.30347,0.04554611,0.06450882,0.02742214,0.05650277,0.056524586,0.038542848
t_4173,85.94413,25.42523,0.05002128,0.07091444,0.030248523,0.06656585,0.06148171,0.04378628
t_4174,85.94413,25.54687,0.053616967,0.0780556,0.033526186,0.075053364,0.067073666,0.049866512
t_4175,85.94413,25.66838,0.058041256,0.08603207,0.03735159,0.08573669,0.07340571,0.056941297
t_4176,85.94413,25.78977,0.063515015,0.09496352,0.04185879,0.09941527,0.08061104,0.065214746
t_4177,85.94413,25.91103,0.068995215,0.10499072,0.047235757,0.11318903,0.08885708,0.07495303
t_4178,85.94413,26.03217,0.07697067,0.11628136,0.053744044,0.13461083,0.09835506,0.08650498
t_4179,85.94413,26.15318,0.08762824,0.12903312,0.061745286,0.16618986,0.10936928,0.100324154
t_418,84.10258,28.2305,0.40791583,0.22908463,0.51906097,0.36461002,0.27984622,0.40458813
t_4180,85.94413,26.27407,0.09575372,0.1434944,0.0717586,0.18652526,0.122244954,0.1170193
t_4181,85.94413,26.39484,0.10833916,0.16000518,0.08456677,0.22285682,0.13745725,0.13743907
t_4182,85.94413,26.51547,0.12608299,0.17911765,0.10143704,0.28217342,0.15572637,0.1628435
t_4183,85.94413,26.63598,0.14493054,0.2019723,0.124654315,0.3319405,0.17833352,0.19531545
t_4184,85.94413,26.75637,0.17135803,0.23141906,0.15894666,0.3828467,0.20799549,0.2387855
t_4185,85.94413,26.87662,0.2117671,0.27556252,0.21591689,0.39870352,0.2515161,0.29856265
t_4186,85.94413,26.99675,0.29271892,0.31876343,0.3262914,0.38229114,0.32640702,0.39851567
t_4187,85.94413,29.48925,0.08945568,0.14869446,0.0904958,0.15101276,0.14406416,0.14510752
t_4188,85.94413,29.60648,0.06469658,0.086804196,0.07729163,0.09543195,0.07668017,0.09875611
t_4189,85.94413,29.72356,0.06463325,0.12176144,0.06684025,0.096974045,0.11607596,0.085365064
t_419,84.10258,28.30962,0.39962935,0.2376936,0.57097435,0.3924956,0.29629785,0.44997698
t_4190,85.94413,29.84051,0.055730436,0.1104653,0.05841708,0.078945376,0.10492573,0.074180536
t_4191,85.94413,29.95733,0.060963683,0.10039026,0.051523667,0.09109469,0.09524653,0.081753574
t_4192,85.94413,30.074,0.04279267,0.059006717,0.04580781,0.0541957,0.049613632,0.056773495
t_4193,85.94413,30.19054,0.054143306,0.09349776,0.04100936,0.076372914,0.07938825,0.06305803
t_4194,85.94413,30.30694,0.039808862,0.076095365,0.036939315,0.048036225,0.07285209,0.044092838
t_4195,85.94413,30.42321,0.03828614,0.06958764,0.033454824,0.044812765,0.067062095,0.049277283
t_4196,85.94413,30.53933,0.046257585,0.07149965,0.030448262,0.05868641,0.06191375,0.044226874
t_4197,85.94413,30.65532,0.030157,0.05842779,0.027833456,0.030813687,0.057315566,0.03083372
t_4198,85.94413,30.77116,0.029706879,0.053635314,0.025544435,0.029472774,0.05319416,0.03471261
t_4199,85.94413,30.88687,0.024484284,0.031824406,0.023528064,0.021973679,0.026764475,0.024572182
t_42,83.0246,27.91345,0.09189656,0.16231598,0.10513093,0.15061389,0.15914878,0.13187599
t_420,84.10258,28.38867,0.40032947,0.23382199,0.637648,0.45159864,0.30410105,0.50331944
t_4200,85.94413,31.00244,0.02843675,0.045345064,0.021742554,0.026310863,0.04614152,0.027771788
t_4201,85.94413,31.11787,0.024470411,0.041756704,0.020153143,0.020711493,0.043113504,0.024907257
t_4202,85.94413,31.23315,0.030238213,0.043183144,0.01873133,0.027192235,0.04036383,0.022620955
t_4203,85.94413,31.3483,0.021163698,0.035496887,0.0174512,0.015892936,0.037854537,0.0201221
t_4204,85.94413,31.46331,0.0254472,0.036756355,0.016294267,0.019900365,0.035558984,0.01811764
t_4205,85.94413,31.57817,0.01735439,0.03025079,0.015245462,0.011287921,0.033455007,0.012936306
t_4206,85.94413,31.6929,0.0165591,0.027950495,0.0142916795,0.010199399,0.03152258,0.011672177
t_4207,85.94413,31.80748,0.017878642,0.025839796,0.013422017,0.010895233,0.029744713,0.013308049
t_4208,85.94413,31.92192,0.01792453,0.02390244,0.012627264,0.010514601,0.028106736,0.012031414
t_4209,85.94413,32.03622,0.01243333,0.0142846685,0.01189971,0.0061491965,0.013536927,0.008625378
t_421,84.10258,28.46767,0.38796645,0.2231801,0.6678801,0.4817347,0.29885152,0.5281974
t_4210,85.94413,32.15037,0.015086308,0.020491518,0.011232197,0.0076539186,0.025201067,0.009864271
t_4211,86.07887,24.20219,0.01913514,0.025671301,0.0133529585,0.01192714,0.029602828,0.0131959915
t_4212,86.07887,24.32504,0.0210453,0.0279909,0.014308521,0.014192163,0.03155677,0.014762585
t_4213,86.07887,24.44776,0.02587136,0.034266856,0.015366216,0.01980142,0.03369818,0.01671744
t_4214,86.07887,24.57037,0.021462388,0.03334626,0.016541542,0.01577678,0.036051422,0.018543042
t_4215,86.07887,24.69286,0.0193466,0.023526398,0.017852807,0.014214465,0.020400234,0.016496012
t_4216,86.07887,24.81522,0.02316781,0.039849345,0.01932215,0.018863734,0.041509125,0.023421058
t_4217,86.07887,24.93747,0.032350373,0.048941642,0.020976966,0.031299222,0.044684775,0.02667701
t_4218,86.07887,25.05959,0.03802917,0.05362308,0.022850364,0.041004546,0.048215907,0.030106934
t_4219,86.07887,25.18159,0.04186089,0.058813535,0.024983661,0.048638377,0.05215625,0.034044854
t_422,84.10258,28.54661,0.3694965,0.213345,0.6650478,0.48863932,0.2889981,0.5300731
t_4220,86.07887,25.30347,0.04448917,0.06457891,0.02742783,0.05442714,0.05656924,0.03858096
t_4221,86.07887,25.42523,0.0487761,0.07099528,0.030246258,0.06387446,0.06153033,0.043824453
t_4222,86.07887,25.54687,0.053090826,0.078150764,0.03351897,0.07388571,0.06712992,0.049908653
t_4223,86.07887,25.66838,0.057820667,0.08614739,0.037349414,0.085262164,0.073477246,0.056998335
t_4224,86.07887,25.78977,0.063302256,0.0951063,0.04187629,0.098897696,0.08070795,0.06530301
t_4225,86.07887,25.91103,0.06987023,0.10516872,0.04728723,0.115895085,0.08898945,0.07508998
t_4226,86.07887,26.03217,0.07844893,0.11650337,0.05384127,0.13972244,0.0985328,0.086707346
t_4227,86.07887,26.15318,0.085344754,0.1293105,0.06190008,0.15711641,0.10960422,0.10061048
t_4228,86.07887,26.27407,0.09672088,0.1438418,0.07198769,0.19043286,0.122553445,0.11741437
t_4229,86.07887,26.39484,0.10809627,0.16043869,0.08489587,0.22116223,0.13786161,0.13797617
t_423,84.10258,28.6255,0.34892732,0.20588708,0.6407644,0.48156554,0.2782733,0.51798314
t_4230,86.07887,26.51547,0.12599635,0.17964682,0.101897985,0.28055683,0.15625374,0.16355604
t_4231,86.07887,26.63598,0.1444886,0.20257552,0.12524529,0.3278525,0.17900877,0.19618444
t_4232,86.07887,26.75637,0.17127968,0.23197304,0.15939125,0.3866379,0.20882607,0.23949453
t_4233,86.07887,26.87662,0.2098788,0.27573076,0.21421082,0.4097154,0.2525946,0.29743975
t_4234,86.07887,26.99675,0.28317142,0.31900427,0.30820253,0.42579412,0.33002323,0.38849688
t_4235,86.07887,29.48925,0.10420294,0.16218568,0.08647944,0.20268857,0.13961662,0.14053136
t_4236,86.07887,29.60648,0.06564952,0.08442003,0.07413132,0.09785803,0.074195944,0.09476236
t_4237,86.07887,29.72356,0.060078952,0.11847206,0.06430654,0.08742189,0.11279544,0.082038164
t_4238,86.07887,29.84051,0.06602558,0.10753511,0.056355145,0.10234611,0.102085516,0.09011908
t_4239,86.07887,29.95733,0.046503585,0.06312908,0.04982189,0.06111359,0.053377282,0.062399637
t_424,84.10258,28.70432,0.32840604,0.20030454,0.60572934,0.46725866,0.26782262,0.49886987
t_4240,86.07887,30.074,0.043724775,0.08904921,0.044384003,0.05577975,0.08463302,0.05475983
t_4241,86.07887,30.19054,0.0418922,0.08122927,0.03980532,0.05206994,0.07747924,0.048224792
t_4242,86.07887,30.30694,0.033839285,0.047912095,0.03591159,0.03814653,0.039886992,0.04260454
t_4243,86.07887,30.42321,0.04008412,0.0678882,0.03257086,0.047681205,0.06556344,0.04765189
t_4244,86.07887,30.53933,0.03484262,0.06218984,0.029681228,0.038322013,0.06057678,0.042329334
t_4245,86.07887,30.65532,0.031489793,0.057039704,0.02716317,0.032528352,0.05611816,0.037689447
t_4246,86.07887,30.77116,0.027391583,0.052377366,0.024955092,0.026142428,0.0521181,0.02664097
t_4247,86.07887,30.88687,0.027791612,0.04814921,0.023007398,0.025980508,0.048517272,0.030069778
t_4248,86.07887,31.00244,0.03272153,0.0497139,0.021279734,0.0319871,0.04526473,0.026934696
t_4249,86.07887,31.11787,0.02460037,0.04081158,0.019739667,0.020686833,0.042317893,0.024167271
t_425,84.10258,28.78308,0.3088927,0.19589199,0.5668737,0.44971278,0.25790367,0.4769137
t_4250,86.07887,31.23315,0.028571822,0.042216916,0.01836077,0.02482271,0.039640762,0.021718562
t_4251,86.07887,31.3483,0.018349888,0.022416357,0.017121006,0.012958395,0.019565986,0.015484084
t_4252,86.07887,31.46331,0.01949519,0.03206219,0.01600185,0.013584683,0.034974575,0.017616283
t_4253,86.07887,31.57817,0.020804664,0.029631613,0.014988033,0.014337676,0.032935232,0.01589689
t_4254,86.07887,31.6929,0.021886013,0.030746616,0.014065623,0.014849431,0.031061906,0.014361126
t_4255,86.07887,31.80748,0.014479937,0.0163703,0.013222707,0.008104147,0.015074456,0.010286366
t_4256,86.07887,31.92192,0.01833422,0.023470672,0.012450473,0.010748582,0.027740657,0.011751314
t_4257,86.07887,32.03622,0.012923634,0.014034564,0.011741337,0.006412025,0.01335258,0.008431129
t_4258,86.07887,32.15037,0.013795216,0.020140696,0.01108875,0.0067144427,0.024900107,0.009647458
t_4259,86.21362,24.20219,0.018157668,0.025610218,0.013328077,0.011080779,0.029551677,0.013155652
t_426,84.10258,28.86178,0.28551203,0.1912971,0.5159559,0.42505997,0.2458788,0.44721434
t_4260,86.21362,24.32504,0.02105073,0.027921032,0.014279761,0.014180903,0.03149824,0.014714939
t_4261,86.21362,24.44776,0.023539465,0.03417707,0.015332901,0.017265085,0.033631135,0.016478244
t_4262,86.21362,24.57037,0.020292196,0.03325442,0.016502777,0.014586139,0.035974436,0.018476347
t_4263,86.21362,24.69286,0.026700586,0.040765602,0.017807402,0.022216031,0.038555514,0.02074498
t_4264,86.21362,24.81522,0.02942872,0.04457478,0.019268485,0.026419096,0.04140627,0.023326341
t_4265,86.21362,24.93747,0.033684503,0.048782967,0.020912806,0.033212967,0.04456485,0.02656185
t_4266,86.21362,25.05959,0.02261192,0.030750588,0.022772593,0.019499071,0.025927298,0.023479057
t_4267,86.21362,25.18159,0.040856805,0.058597565,0.024888057,0.046769686,0.051989563,0.033874236
t_4268,86.21362,25.30347,0.045474544,0.064325124,0.027309006,0.05638701,0.056370527,0.038370773
t_4269,86.21362,25.42523,0.048798103,0.07069569,0.030097928,0.06392532,0.061292138,0.04356426
t_427,84.10258,28.94043,0.25425258,0.18491732,0.4457058,0.38849393,0.22888863,0.4045124
t_4270,86.21362,25.54687,0.052411847,0.077795684,0.033334274,0.072324455,0.06684344,0.04958614
t_4271,86.21362,25.66838,0.05722656,0.08572484,0.037120476,0.08381523,0.07313171,0.0565986
t_4272,86.21362,25.78977,0.064001784,0.094600774,0.04159209,0.10101325,0.080289006,0.06480622
t_4273,86.21362,25.91103,0.07019304,0.10455954,0.046929915,0.11713188,0.08847674,0.074467234
