# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_3896,85.13564,26.75637,0.18054779,0.15507671,0.04835372,0.23228812,0.16515063,0.1417217
t_3897,85.13564,26.87662,0.21006836,0.17062382,0.06271607,0.2829092,0.1897228,0.17323996
t_3898,85.13564,26.99675,0.24813351,0.18528841,0.08466332,0.3444523,0.21979873,0.21569303
t_3899,85.13564,29.48925,0.08202196,0.08911055,0.020704122,0.06767568,0.09699599,0.06618317
t_39,83.0246,27.67504,0.10283598,0.10078288,0.020964367,0.1037037,0.097847566,0.06774459
t_390,84.01275,28.46767,0.17227826,0.10155754,0.069651596,0.1399121,0.12757702,0.14673851
t_3900,85.13564,29.60648,0.06822297,0.08113304,0.017963639,0.051951487,0.08765936,0.04543805
t_3901,85.13564,29.72356,0.053083558,0.04775087,0.015744476,0.036351882,0.04610891,0.039576847
t_3902,85.13564,29.84051,0.059724756,0.06749335,0.0139185935,0.04345955,0.07247662,0.043699883
t_3903,85.13564,29.95733,0.044510175,0.039806735,0.01239389,0.028191715,0.037684176,0.030382749
t_3904,85.13564,30.074,0.053406812,0.056391507,0.011111364,0.03674457,0.06075903,0.033782046
t_3905,85.13564,30.19054,0.037636515,0.03334071,0.010020425,0.021796802,0.031254195,0.023641799
t_3906,85.13564,30.30694,0.044397235,0.047328662,0.009081935,0.02731427,0.051565595,0.026430806
t_3907,85.13564,30.42321,0.036923647,0.043414984,0.008268344,0.020520512,0.047687735,0.023458244
t_3908,85.13564,30.53933,0.035732284,0.039858986,0.0075586257,0.019189902,0.04420777,0.020862726
t_3909,85.13564,30.65532,0.027894497,0.023646759,0.0069357404,0.013214027,0.02226229,0.014725777
t_391,84.01275,28.54661,0.16471028,0.099675395,0.06565533,0.13414764,0.123468444,0.14045994
t_3910,85.13564,30.77116,0.031608295,0.033680074,0.006386166,0.015346375,0.038248133,0.01659368
t_3911,85.13564,30.88687,0.0367334,0.034778707,0.005898734,0.018719334,0.035689127,0.01500069
t_3912,85.13564,31.00244,0.03211351,0.032031994,0.00546443,0.014888176,0.03336695,0.01328621
t_3913,85.13564,31.11787,0.020827232,0.016989179,0.0050757793,0.007827716,0.016481135,0.009438685
t_3914,85.13564,31.23315,0.018613005,0.015670007,0.0047266064,0.0064895167,0.015367125,0.008476414
t_3915,85.13564,31.3483,0.02335563,0.022400416,0.004411665,0.008553526,0.0275667,0.00962188
t_3916,85.13564,31.46331,0.01682926,0.013357467,0.004126629,0.005250786,0.013433856,0.0068620685
t_3917,85.13564,31.57817,0.015434013,0.01234425,0.0038678332,0.0044941674,0.012593121,0.0061850594
t_3918,85.13564,31.6929,0.016456215,0.017679133,0.0036321008,0.0047057667,0.02310912,0.0055808583
t_3919,85.13564,31.80748,0.02075947,0.018353047,0.0034167957,0.006236322,0.021852914,0.006363559
t_392,84.01275,28.6255,0.15573302,0.0972658,0.060998008,0.1271682,0.11844003,0.13292116
t_3920,85.13564,31.92192,0.016525237,0.015142355,0.0032195987,0.004358446,0.020692727,0.0057535144
t_3921,85.13564,32.03622,0.015667234,0.014025142,0.003038528,0.003883526,0.019619279,0.0052067884
t_3922,85.13564,32.15037,0.015408137,0.012997018,0.0028718803,0.0036356589,0.018624444,0.0047162273
t_3923,85.27039,24.20219,0.019166613,0.020487519,0.0040934,0.0062385667,0.025763905,0.006774409
t_3924,85.27039,24.32504,0.025702152,0.02502049,0.004394785,0.009782362,0.027471669,0.0095645925
t_3925,85.27039,24.44776,0.018648008,0.015679248,0.004729033,0.0065074093,0.015374897,0.008483051
t_3926,85.27039,24.57037,0.030409189,0.029688952,0.0051011494,0.013374396,0.031393252,0.012004155
t_3927,85.27039,24.69286,0.035626043,0.032367785,0.0055170213,0.017491678,0.033650298,0.013622041
t_3928,85.27039,24.81522,0.03744686,0.035309147,0.0059837177,0.019366495,0.036138847,0.015309279
t_3929,85.27039,24.93747,0.031358417,0.03435057,0.006509916,0.015265969,0.038890034,0.017041966
t_393,84.01275,28.70432,0.14544185,0.09424359,0.05577643,0.11897312,0.11245831,0.124154456
t_3930,85.27039,25.05959,0.044699468,0.04209744,0.007106006,0.026674554,0.04193901,0.019422544
t_3931,85.27039,25.18159,0.048638318,0.046011038,0.0077848835,0.031036174,0.045327302,0.021929849
t_3932,85.27039,25.30347,0.053112168,0.05032177,0.008562436,0.036266852,0.049102914,0.024804939
t_3933,85.27039,25.42523,0.057320643,0.055084553,0.0094607845,0.041408952,0.05333241,0.028119111
t_3934,85.27039,25.54687,0.061337885,0.06036354,0.0105087375,0.04637285,0.058097087,0.031961717
t_3935,85.27039,25.66838,0.067034364,0.066223845,0.011742278,0.05372825,0.063487865,0.036438253
t_3936,85.27039,25.78977,0.07389047,0.07274099,0.013209477,0.06302916,0.069616914,0.04168273
t_3937,85.27039,25.91103,0.08088949,0.07999216,0.01497324,0.07257339,0.07661406,0.047858972
t_3938,85.27039,26.03217,0.08985789,0.08804794,0.01711565,0.08565166,0.08462414,0.05516357
t_3939,85.27039,26.15318,0.10097563,0.097032376,0.019765988,0.10333293,0.09387729,0.06390017
t_394,84.01275,28.78308,0.13469149,0.090756156,0.050463744,0.11018519,0.1059473,0.114851005
t_3940,85.27039,26.27407,0.11033068,0.10708497,0.023115275,0.114927456,0.10467267,0.07448614
t_3941,85.27039,26.39484,0.12512556,0.1182833,0.027425889,0.13887282,0.11732125,0.087422326
t_3942,85.27039,26.51547,0.14415205,0.13070114,0.033109367,0.17666422,0.13224544,0.10343196
t_3943,85.27039,26.63598,0.16252767,0.14438145,0.040838882,0.20003143,0.15002404,0.12359131
t_3944,85.27039,26.75637,0.1884149,0.15923743,0.051733293,0.25260213,0.17139015,0.14947532
t_3945,85.27039,26.87662,0.2193294,0.1749831,0.06777221,0.30614927,0.19732499,0.18354674
t_3946,85.27039,26.99675,0.26060143,0.1889602,0.09264076,0.3638004,0.22916175,0.22987741
t_3947,85.27039,29.48925,0.07629511,0.086818025,0.0198845,0.060767516,0.09427557,0.063580014
t_3948,85.27039,29.60648,0.07127492,0.079062395,0.017300937,0.05595217,0.085293606,0.05517478
t_3949,85.27039,29.72356,0.068506226,0.07208661,0.015200129,0.05354495,0.077486776,0.048110753
t_395,84.01275,28.86178,0.12409408,0.08694768,0.04537676,0.10129038,0.09925056,0.10553129
t_3950,85.27039,29.84051,0.05763265,0.065808356,0.013467111,0.041212857,0.07066335,0.042127896
t_3951,85.27039,29.95733,0.05535077,0.060155284,0.012020336,0.038845997,0.06467227,0.037029628
t_3952,85.27039,30.074,0.041520707,0.055060007,0.010799532,0.025272762,0.0593885,0.025872333
t_3953,85.27039,30.19054,0.039815888,0.05045701,0.009758492,0.023518004,0.054704018,0.022888668
t_3954,85.27039,30.30694,0.032515746,0.029881638,0.0088607,0.017421689,0.027960485,0.0202976
t_3955,85.27039,30.42321,0.035155773,0.04249141,0.0080814,0.019037941,0.046780072,0.018040877
t_3956,85.27039,30.53933,0.030973807,0.03905315,0.0074014845,0.0155803915,0.043424547,0.016071646
t_3957,85.27039,30.65532,0.034855988,0.035927102,0.006804117,0.01801727,0.040403683,0.018110462
t_3958,85.27039,30.77116,0.031331953,0.033074614,0.006275106,0.015068284,0.03766939,0.016192043
t_3959,85.27039,30.88687,0.03012816,0.0304692,0.0058043688,0.013864708,0.03518798,0.01449833
t_396,84.01275,28.94043,0.131778,0.12846969,0.040689375,0.1177924,0.1497034,0.12186897
t_3960,85.27039,31.00244,0.03375178,0.031515047,0.00538373,0.015962014,0.032930993,0.013143904
t_3961,85.27039,31.11787,0.027199406,0.025909446,0.005006352,0.011282109,0.030873448,0.0116722835
t_3962,85.27039,31.23315,0.021690808,0.02391532,0.004666543,0.007942406,0.028993716,0.0104934145
t_3963,85.27039,31.3483,0.01734124,0.014261247,0.004359435,0.0056450893,0.014186751,0.007481739
t_3964,85.27039,31.46331,0.019062344,0.020412495,0.0040809913,0.0061811376,0.025693143,0.0067417272
t_3965,85.27039,31.57817,0.015691435,0.012186698,0.0038277763,0.004563045,0.012462653,0.0060815034
t_3966,85.27039,31.6929,0.018434668,0.017462753,0.0035967943,0.005462168,0.022903875,0.006932365
t_3967,85.27039,31.80748,0.015114154,0.016164912,0.0033855531,0.0039985864,0.021669718,0.0049636
t_3968,85.27039,31.92192,0.018102368,0.014971209,0.00319185,0.004912777,0.02052873,0.005668859
t_3969,85.27039,32.03622,0.016773053,0.013872516,0.0030137962,0.0042393995,0.019472057,0.0051331916
t_397,84.01275,29.01901,0.104687415,0.078863636,0.03647417,0.08439976,0.08621586,0.08807736
t_3970,85.27039,32.15037,0.012565461,0.012860675,0.0028497651,0.002739599,0.018491926,0.0036851792
t_3971,85.40514,24.20219,0.023530018,0.020759165,0.0041383733,0.008354434,0.02602007,0.008701722
t_3972,85.40514,24.32504,0.025161821,0.022609401,0.004446669,0.009544657,0.027763559,0.009740856
t_3973,85.40514,24.44776,0.026838897,0.024638625,0.004789208,0.010849741,0.02967525,0.010916901
t_3974,85.40514,24.57037,0.02721493,0.026866607,0.005171339,0.011451249,0.03177684,0.012250637
t_3975,85.40514,24.69286,0.035926126,0.032892004,0.005599399,0.01780425,0.034092933,0.013918449
t_3976,85.40514,24.81522,0.037916347,0.035913803,0.006081047,0.019834006,0.03665204,0.015663337
t_3977,85.40514,24.93747,0.04208668,0.03924172,0.006625749,0.023887193,0.039488062,0.017655373
t_3978,85.40514,25.05959,0.045362912,0.042910084,0.0072449534,0.02740574,0.042639673,0.019935077
t_3979,85.40514,25.18159,0.051384028,0.046958376,0.007953002,0.034176625,0.046152983,0.024066066
t_398,84.01275,29.09753,0.09615126,0.07478311,0.032737754,0.07672861,0.080145374,0.08024347
t_3980,85.40514,25.30347,0.05338415,0.0514306,0.008767786,0.036594655,0.050081983,0.025563624
t_3981,85.40514,25.42523,0.05935784,0.05637599,0.009711908,0.044036712,0.054490354,0.02904267
t_3982,85.40514,25.54687,0.063999586,0.061849233,0.010814218,0.04996602,0.059453372,0.033075474
t_3983,85.40514,25.66838,0.06816628,0.067909926,0.012111837,0.055108782,0.06505963,0.037767887
t_3984,85.40514,25.78977,0.076617055,0.07462481,0.013653784,0.067108326,0.07141622,0.04325215
t_3985,85.40514,25.91103,0.08316848,0.08209814,0.015513751,0.07582509,0.07868329,0.04972246
t_3986,85.40514,26.03217,0.09283813,0.090433605,0.017790925,0.09031179,0.087047055,0.05742074
t_3987,85.40514,26.15318,0.1017271,0.099730164,0.020622129,0.10216571,0.09672648,0.06665326
t_3988,85.40514,26.27407,0.11507763,0.110096894,0.024209337,0.1235808,0.10800642,0.077839896
t_3989,85.40514,26.39484,0.13269612,0.12161022,0.028845394,0.15922286,0.12122024,0.09767314
t_399,84.01275,29.176,0.08841726,0.07076977,0.029452201,0.06965837,0.074457824,0.07306689
t_3990,85.40514,26.51547,0.14692584,0.13433471,0.034992233,0.17313771,0.1368179,0.108501785
t_3991,85.40514,26.63598,0.16839845,0.14831957,0.043430325,0.20740949,0.15545316,0.12999219
t_3992,85.40514,26.75637,0.1958874,0.16345648,0.055477943,0.2602797,0.17795257,0.15781038
t_3993,85.40514,26.87662,0.22949539,0.1790636,0.07346743,0.31582084,0.20536351,0.19474946
t_3994,85.40514,26.99675,0.27393737,0.19257519,0.10181479,0.38765416,0.23914786,0.24555852
t_3995,85.40514,29.48925,0.062386453,0.054657407,0.01913523,0.04520019,0.053949844,0.048459116
t_3996,85.40514,29.60648,0.06646161,0.07711341,0.01669406,0.050393958,0.083087504,0.053155467
t_3997,85.40514,29.72356,0.06078753,0.07030842,0.014694941,0.044490106,0.07553532,0.046381094
t_3998,85.40514,29.84051,0.04857749,0.06418525,0.013041217,0.032004952,0.068928815,0.032190416
t_3999,85.40514,29.95733,0.04615625,0.05868407,0.011660084,0.029597543,0.06313564,0.028316634
t_4,82.93477,27.35636,0.09627171,0.09124018,0.01802373,0.09785702,0.087871686,0.062102173
t_40,83.0246,27.75457,0.067486435,0.057869732,0.020893497,0.050059315,0.057775784,0.05290033
t_400,84.01275,29.2544,0.0973609,0.10357115,0.026575007,0.08358618,0.11492413,0.08399741
t_4000,85.40514,30.074,0.037638184,0.03468783,0.010491811,0.021964572,0.03256386,0.024993189
t_4001,85.40514,30.19054,0.04637333,0.049244177,0.009493329,0.029316107,0.053483058,0.027929956
t_4002,85.40514,30.30694,0.032437906,0.029176712,0.008632843,0.017249014,0.027301177,0.019638209
t_4003,85.40514,30.42321,0.038015764,0.04151509,0.007885796,0.021196872,0.04582354,0.022059005
t_4004,85.40514,30.53933,0.041556917,0.04283981,0.0072328965,0.023811843,0.04257902,0.019890586
t_4005,85.40514,30.65532,0.025279183,0.02269264,0.006657917,0.011397469,0.021415748,0.0139253
t_4006,85.40514,30.77116,0.027751422,0.032375492,0.006147662,0.012599729,0.03700215,0.015732031
t_4007,85.40514,30.88687,0.025865542,0.029847542,0.005693706,0.011093199,0.034597877,0.014102587
t_4008,85.40514,31.00244,0.02420658,0.027539847,0.00528816,0.009807971,0.032412875,0.01266222
t_4009,85.40514,31.11787,0.024873795,0.025428472,0.004923918,0.009864455,0.030419819,0.011384703
t_401,84.01275,29.33275,0.08428106,0.09775775,0.024057414,0.068068996,0.10754877,0.060624033
t_4010,85.40514,31.23315,0.025780424,0.023492083,0.004595064,0.010043356,0.028595006,0.010247809
t_4011,85.40514,31.3483,0.017097201,0.014020213,0.00429715,0.0054934225,0.013985651,0.007315044
t_4012,85.40514,31.46331,0.01601898,0.01296633,0.004026468,0.004843653,0.013108927,0.006598473
t_4013,85.40514,31.57817,0.022686956,0.020849997,0.0037798407,0.0075337677,0.02396479,0.0075213225
t_4014,85.40514,31.6929,0.016938725,0.017203204,0.0035544804,0.0048257606,0.022657502,0.0067976876
t_4015,85.40514,31.80748,0.015473567,0.015934067,0.003348059,0.004096137,0.021449557,0.0048711784
t_4016,85.40514,31.92192,0.018503105,0.016567186,0.0031585076,0.005027628,0.020331431,0.0055675465
t_4017,85.40514,32.03622,0.015256673,0.013688928,0.0029840458,0.0036942512,0.019294765,0.0050450186
t_4018,85.40514,32.15037,0.016794622,0.014245758,0.0028231351,0.004040806,0.0183322,0.0045752013
t_4019,85.53988,24.20219,0.023413232,0.020967115,0.0041728485,0.008333161,0.026216125,0.008816899
t_402,84.01275,29.41103,0.101612285,0.10345141,0.021853272,0.09841254,0.10071342,0.07055496
t_4020,85.53988,24.32504,0.023298629,0.022846866,0.0044865035,0.008598645,0.02798724,0.009876535
t_4021,85.53988,24.44776,0.031909212,0.027950045,0.0048354864,0.014074425,0.029931499,0.011199822
t_4022,85.53988,24.57037,0.020334903,0.017548088,0.0052254247,0.007686309,0.01695592,0.009855173
t_4023,85.53988,24.69286,0.03317306,0.033295367,0.0056630163,0.01582438,0.034433767,0.013993025
t_4024,85.53988,24.81522,0.037648514,0.036379844,0.0061564,0.019680832,0.037048,0.015937893
t_4025,85.53988,24.93747,0.04213966,0.03978208,0.0067156865,0.02399777,0.039950535,0.017985689
t_4026,85.53988,25.05959,0.045473833,0.043538984,0.007353198,0.027570946,0.043182928,0.020334642
t_4027,85.53988,25.18159,0.05046273,0.047693312,0.008084482,0.03313069,0.04679509,0.023037769
t_4028,85.53988,25.30347,0.054105524,0.052293256,0.008929114,0.037459064,0.050846,0.026159277
t_4029,85.53988,25.42523,0.05941458,0.057393365,0.009912092,0.044027194,0.05540602,0.029777741
t_403,84.10258,27.03676,0.18702853,0.15847725,0.051093854,0.24951757,0.17023364,0.1480257
t_4030,85.53988,25.54687,0.06120684,0.06305521,0.01106574,0.045954436,0.06055942,0.03399005
t_4031,85.53988,25.66838,0.07078608,0.069347255,0.0124323,0.058888942,0.066407084,0.03891626
t_4032,85.53988,25.78977,0.07933192,0.07634641,0.0140682,0.071401455,0.073071815,0.044707824
t_4033,85.53988,25.91103,0.084829904,0.08413508,0.016049428,0.077926084,0.08070116,0.051555566
t_4034,85.53988,26.03217,0.09473942,0.09280092,0.018480845,0.09257294,0.08947533,0.059704702
t_4035,85.53988,26.15318,0.10757639,0.10242875,0.021508934,0.1141204,0.09961103,0.06947041
t_4036,85.53988,26.27407,0.12089532,0.11311146,0.025350774,0.13647705,0.11139217,0.081286795
t_4037,85.53988,26.39484,0.13481778,0.1249859,0.030359533,0.15617841,0.1252485,0.095824495
t_4038,85.53988,26.51547,0.15342343,0.13810787,0.03707063,0.1870547,0.14167611,0.113974914
t_4039,85.53988,26.63598,0.17718264,0.15246151,0.046370935,0.23819175,0.16133675,0.14626764
t_404,84.10258,27.11675,0.2054496,0.16831115,0.06024651,0.28722134,0.18583214,0.16806999
t_4040,85.53988,26.75637,0.20426033,0.16787785,0.05979878,0.26849845,0.18511343,0.16712256
t_4041,85.53988,26.87662,0.24080919,0.18288223,0.08002936,0.3276174,0.21402419,0.20718387
t_4042,85.53988,26.99675,0.29129183,0.19609039,0.112352945,0.39016655,0.2497538,0.26287353
t_4043,85.53988,29.48925,0.06416647,0.05324981,0.01840309,0.047215454,0.052310236,0.046577096
t_4044,85.53988,29.60648,0.063562565,0.07515151,0.016099071,0.047250826,0.08088654,0.051158905
t_4045,85.53988,29.72356,0.05690234,0.06856395,0.01421054,0.04033281,0.07363551,0.044711422
t_4046,85.53988,29.84051,0.051061634,0.06263902,0.012643478,0.03439921,0.06728731,0.031081427
t_4047,85.53988,29.95733,0.040191848,0.036993977,0.011326255,0.024287589,0.03484206,0.02737104
t_4048,85.53988,30.074,0.043336414,0.05246563,0.01020589,0.026717244,0.056738187,0.030516982
t_4049,85.53988,30.19054,0.03778364,0.048088133,0.009243978,0.02164744,0.052324265,0.021405347
t_405,84.10258,27.19668,0.2266038,0.17799294,0.07177959,0.29755476,0.20303501,0.19147149
t_4050,85.53988,30.30694,0.048113354,0.049511865,0.008413857,0.030688118,0.048389874,0.024255732
t_4051,85.53988,30.42321,0.03545724,0.040548284,0.0076941014,0.019057292,0.04487926,0.021357983
t_4052,85.53988,30.53933,0.038268995,0.041848704,0.0070636827,0.020888776,0.041724842,0.019055748
t_4053,85.53988,30.65532,0.030783935,0.03434147,0.0065082307,0.014868059,0.038881317,0.017035857
t_4054,85.53988,30.77116,0.023089722,0.020434042,0.006016042,0.009703845,0.01943681,0.012086701
t_4055,85.53988,30.88687,0.025395026,0.029194567,0.0055781277,0.01072382,0.033978775,0.01369042
t_4056,85.53988,31.00244,0.023786116,0.026952744,0.0051862495,0.009490073,0.031858187,0.012303077
t_4057,85.53988,31.11787,0.023325808,0.024899006,0.0048335274,0.008937999,0.029920662,0.011070502
t_4058,85.53988,31.23315,0.027768036,0.025822734,0.004514668,0.011090812,0.028145177,0.010082955
t_4059,85.53988,31.3483,0.023305018,0.021286994,0.0042259633,0.008335489,0.026517639,0.008994875
t_406,84.10258,27.27655,0.25162324,0.18607965,0.086283706,0.31996238,0.22175719,0.21861976
t_4060,85.53988,31.46331,0.021814076,0.01970248,0.0039638104,0.00732721,0.025023136,0.00812288
t_4061,85.53988,31.57817,0.019147849,0.01824546,0.003724647,0.005885426,0.023645725,0.0073426827
t_4062,85.53988,31.6929,0.018977633,0.016903551,0.0035056742,0.005591882,0.022372806,0.0066430694
t_4063,85.53988,31.80748,0.016223626,0.015667237,0.0033047434,0.0043292027,0.0211948,0.0060151396
t_4064,85.53988,31.92192,0.01988151,0.016300132,0.003119933,0.00551559,0.02010284,0.005511191
t_4065,85.53988,32.03622,0.016993014,0.013476277,0.0029495817,0.004247451,0.01908912,0.0049433736
t_4066,85.53988,32.15037,0.01443516,0.012506254,0.0027922483,0.003252259,0.018146731,0.0044864477
t_4067,85.67463,24.20219,0.024032392,0.023683898,0.0041962783,0.008674306,0.02634921,0.00889533
t_4068,85.67463,24.32504,0.029942282,0.025815642,0.004513606,0.012409346,0.028139222,0.010079286
t_4069,85.67463,24.44776,0.029723227,0.0281575,0.004867013,0.012681441,0.030105788,0.01131049
t_407,84.10258,27.35636,0.27951047,0.19342214,0.10419176,0.31129676,0.24161519,0.24679473
t_4070,85.67463,24.57037,0.023591919,0.027391266,0.0052623223,0.009444197,0.032272458,0.009958201
t_4071,85.67463,24.69286,0.02201906,0.019317662,0.0057064868,0.008903521,0.018471058,0.011207578
t_4072,85.67463,24.81522,0.023748677,0.0211174,0.0062079844,0.01020585,0.020031938,0.012634567
t_4073,85.67463,24.93747,0.042466104,0.040151294,0.006777387,0.02434086,0.04026687,0.01821248
t_4074,85.67463,25.05959,0.04611668,0.043969378,0.0074276403,0.02825354,0.043555237,0.020609556
t_4075,85.67463,25.18159,0.0509993,0.048197195,0.0081751635,0.033757105,0.047236115,0.023373129
t_4076,85.67463,25.30347,0.054804187,0.052885935,0.009040759,0.038303755,0.051372107,0.026571263
t_4077,85.67463,25.42523,0.06040673,0.05809404,0.010051187,0.04531832,0.05603844,0.030287843
t_4078,85.67463,25.54687,0.06545307,0.06388812,0.01124135,0.0517828,0.06132603,0.034627225
t_4079,85.67463,25.66838,0.07168243,0.070343226,0.012657354,0.060077567,0.067344934,0.039720103
t_408,84.10258,27.43612,0.2961881,0.17871553,0.12519118,0.25621578,0.26164615,0.22184435
t_4080,85.67463,25.78977,0.07711873,0.077545,0.014361562,0.06687024,0.07423088,0.04573346
t_4081,85.67463,25.91103,0.08674379,0.0855873,0.01643932,0.08085512,0.08214987,0.052881204
