# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_4374,86.48311,26.51547,0.13136691,0.17941853,0.1134395,0.29377025,0.16232267,0.1792307
t_4375,86.48311,26.63598,0.13857849,0.18838777,0.12452501,0.3077606,0.17207447,0.19392493
t_4376,86.48311,26.75637,0.14484458,0.19778948,0.13641708,0.31042254,0.182286,0.20918575
t_4377,86.48311,26.87662,0.11614946,0.119954064,0.14976154,0.18040612,0.12128134,0.17692988
t_4378,86.48311,26.99675,0.12934051,0.12708722,0.16473994,0.20285532,0.13020097,0.19118261
t_4379,86.48311,29.48925,0.07066422,0.1117031,0.06178703,0.11199002,0.108035855,0.10121684
t_438,84.19241,27.35636,0.5415811,0.26930398,0.93629307,0.8650349,0.44716692,0.8756099
t_4380,86.48311,29.60648,0.052112103,0.0657529,0.054058686,0.07156738,0.057336267,0.06998748
t_4381,86.48311,29.72356,0.052074637,0.09297866,0.04772232,0.07223386,0.08919086,0.077464536
t_4382,86.48311,29.84051,0.04203603,0.05488666,0.042458177,0.053040404,0.04682487,0.054014657
t_4383,86.48311,29.95733,0.036500584,0.050252765,0.038034987,0.043330107,0.042558353,0.047713846
t_4384,86.48311,30.074,0.04683855,0.07135767,0.034280192,0.06210544,0.06870614,0.053375766
t_4385,86.48311,30.19054,0.039048932,0.065504044,0.031062445,0.046899557,0.06337049,0.04743242
t_4386,86.48311,30.30694,0.034886148,0.0602061,0.02828432,0.039327864,0.058611896,0.042261943
t_4387,86.48311,30.42321,0.02604495,0.03577118,0.025868244,0.025662003,0.03000202,0.029900685
t_4388,86.48311,30.53933,0.024155885,0.032954007,0.023752369,0.022654768,0.027689015,0.02676395
t_4389,86.48311,30.65532,0.023664711,0.030389713,0.021887567,0.021497834,0.025618115,0.024003455
t_439,84.19241,27.43612,0.7075717,0.2731327,1.0255038,0.8298881,0.48661274,1.046653
t_4390,86.48311,30.77116,0.038366042,0.04875031,0.020235658,0.043106087,0.043953277,0.029376568
t_4391,86.48311,30.88687,0.023044009,0.04014473,0.018764587,0.01968917,0.041122433,0.024505366
t_4392,86.48311,31.00244,0.02158955,0.03712668,0.017449537,0.01749408,0.03854948,0.0220927
t_4393,86.48311,31.11787,0.020014942,0.034364242,0.016268112,0.015299427,0.03620314,0.015801176
t_4394,86.48311,31.23315,0.019995369,0.031831536,0.015202121,0.014815815,0.034057256,0.018034115
t_4395,86.48311,31.3483,0.017243983,0.02950881,0.014237657,0.011704026,0.03209187,0.01293318
t_4396,86.48311,31.46331,0.018007362,0.027375372,0.013361726,0.012012924,0.030287024,0.014799
t_4397,86.48311,31.57817,0.014870816,0.02541259,0.012563237,0.008933118,0.028625125,0.010637965
t_4398,86.48311,31.6929,0.012829037,0.015241201,0.0118335355,0.0070621883,0.013964362,0.009663784
t_4399,86.48311,31.80748,0.015244809,0.021941317,0.01116495,0.008595783,0.025676437,0.01109377
t_44,83.0246,28.07209,0.08017637,0.09601236,0.09920095,0.12066949,0.09093598,0.12493444
t_440,84.19241,27.51582,0.68086064,0.275245,0.96317536,0.74538136,0.47450346,0.7737669
t_4400,86.48311,31.92192,0.015489626,0.020407172,0.010551056,0.00846719,0.024366371,0.010098801
t_4401,86.48311,32.03622,0.014190404,0.018990371,0.009985374,0.0072291996,0.023150831,0.009201173
t_4402,86.48311,32.15037,0.017148742,0.019839004,0.009463193,0.0090613365,0.022021672,0.008483545
t_4403,86.61786,24.20219,0.021782748,0.031437308,0.0150426915,0.016616656,0.033732634,0.01774897
t_4404,86.61786,24.32504,0.025756918,0.038397513,0.016210398,0.02180579,0.03608698,0.019842396
t_4405,86.61786,24.44776,0.027111279,0.04181546,0.017511886,0.024186729,0.03867202,0.022206334
t_4406,86.61786,24.57037,0.031438313,0.045555178,0.018966425,0.03092087,0.04151356,0.025152575
t_4407,86.61786,24.69286,0.029363377,0.04424733,0.020596739,0.028609548,0.04464045,0.027897308
t_4408,86.61786,24.81522,0.031165738,0.048235063,0.022429895,0.031905968,0.048085295,0.031313833
t_4409,86.61786,24.93747,0.038368676,0.059012726,0.024498533,0.04436002,0.05188532,0.035571594
t_441,84.19241,27.59546,0.46770963,0.30953056,0.8853294,1.1878124,0.4571057,0.89209735
t_4410,86.61786,25.05959,0.04427087,0.06435674,0.02684058,0.056328673,0.056080215,0.04000225
t_4411,86.61786,25.18159,0.04830994,0.0701878,0.029501274,0.06535382,0.060713716,0.04502269
t_4412,86.61786,25.30347,0.052867018,0.07653859,0.03253331,0.076063536,0.06583139,0.050710198
t_4413,86.61786,25.42523,0.053353503,0.08343674,0.035997525,0.07657685,0.07147905,0.05714763
t_4414,86.61786,25.54687,0.0617896,0.090900384,0.03996264,0.097843856,0.07769938,0.064420186
t_4415,86.61786,25.66838,0.06783022,0.098930955,0.044502996,0.11374063,0.08452589,0.072608404
t_4416,86.61786,25.78977,0.07304546,0.107505985,0.049694836,0.1269077,0.09197599,0.08177905
t_4417,86.61786,25.91103,0.080362126,0.11656403,0.05560456,0.1476511,0.10003567,0.091964066
t_4418,86.61786,26.03217,0.08794569,0.12599182,0.06227157,0.16997668,0.10864345,0.103134744
t_4419,86.61786,26.15318,0.093742914,0.13560359,0.06967427,0.18356831,0.11766306,0.115156226
t_442,84.19241,27.67504,0.54434896,0.28257394,0.8271138,0.81902987,0.44514355,0.81212914
t_4420,86.61786,26.27407,0.102872275,0.14512815,0.07768355,0.21376888,0.12685743,0.12773542
t_4421,86.61786,26.39484,0.10944036,0.15419999,0.08599782,0.23053938,0.13586041,0.14035645
t_4422,86.61786,26.51547,0.113372095,0.16237366,0.09408154,0.2326855,0.14416802,0.15223582
t_4423,86.61786,26.63598,0.11607597,0.1698769,0.10194378,0.22994216,0.15192188,0.16345659
t_4424,86.61786,26.75637,0.09708878,0.1585359,0.110718004,0.15573323,0.16029133,0.13760635
t_4425,86.61786,26.87662,0.10422947,0.16628252,0.12056111,0.16829611,0.16944697,0.14800975
t_4426,86.61786,26.99675,0.10143163,0.11290682,0.1316801,0.15483843,0.11159998,0.15942171
t_4427,86.61786,27.11675,0.10990048,0.11932064,0.14451289,0.16733904,0.11954173,0.17217845
t_4428,86.61786,27.23662,0.12044402,0.12741467,0.15998793,0.18191151,0.12936583,0.18705587
t_4429,86.61786,27.35636,0.13436854,0.13854386,0.1793809,0.19973202,0.14247681,0.20511429
t_443,84.19241,27.75457,0.5592016,0.19257733,0.80739456,0.4998946,0.3053919,0.6204837
t_4430,86.61786,27.47598,0.1523032,0.1531851,0.20272759,0.22056259,0.15950897,0.22591704
t_4431,86.61786,27.59546,0.1990603,0.26274493,0.22857758,0.3097549,0.28048125,0.31132331
t_4432,86.61786,27.71481,0.20997667,0.18832843,0.2595557,0.2789468,0.20228633,0.26751745
t_4433,86.61786,27.83404,0.2215801,0.1936718,0.2908756,0.28073016,0.21436135,0.28771985
t_4434,86.61786,27.95313,0.2157183,0.17487223,0.31351534,0.2930927,0.20281586,0.30424958
t_4435,86.61786,28.07209,0.23828673,0.2519609,0.3412698,0.3714246,0.30419573,0.32361203
t_4436,86.61786,28.19092,0.22927734,0.16087788,0.3696876,0.33219022,0.20022154,0.34233513
t_4437,86.61786,28.30962,0.24404536,0.24109028,0.36170545,0.40390232,0.29898766,0.4258264
t_4438,86.61786,28.42818,0.23672716,0.23288973,0.31682745,0.46445304,0.28033313,0.3884644
t_4439,86.61786,28.54661,0.21408154,0.24819164,0.25937772,0.47811642,0.25478056,0.3409607
t_444,84.19241,27.83404,0.56332016,0.2982457,0.8056109,0.60436594,0.45046744,0.6144247
t_4440,86.61786,28.66491,0.15996863,0.20598945,0.20711535,0.27040696,0.22763999,0.22663918
t_4441,86.61786,28.78308,0.12315242,0.12219113,0.16541949,0.19344372,0.12707746,0.1909367
t_4442,86.61786,28.90111,0.12063546,0.1725885,0.13361752,0.2091325,0.1788548,0.2032139
t_4443,86.61786,29.01901,0.10480163,0.15683363,0.10970295,0.17922923,0.15878938,0.17223333
t_4444,86.61786,29.13677,0.091280326,0.14247157,0.09171031,0.1520552,0.14168353,0.14714777
t_4445,86.61786,29.2544,0.06602063,0.083609164,0.07786226,0.09603729,0.07630545,0.10029471
t_4446,86.61786,29.3719,0.060751148,0.07606922,0.06697726,0.08716429,0.06802029,0.086828955
t_4447,86.61786,29.48925,0.08269907,0.1204149,0.05825926,0.15347764,0.10352438,0.09645445
t_4448,86.61786,29.60648,0.05752701,0.097895905,0.051172283,0.083471924,0.09403421,0.08342998
t_4449,86.61786,29.72356,0.05472777,0.08942859,0.045329157,0.07825965,0.08573845,0.07327289
t_445,84.19241,27.91345,0.55175215,0.30920914,0.7862736,0.5942379,0.4554368,0.59821033
t_4450,86.61786,29.84051,0.039361645,0.05282116,0.040451165,0.048267182,0.04490765,0.05116948
t_4451,86.61786,29.95733,0.039699394,0.074943244,0.036333114,0.048625443,0.07201667,0.045260705
t_4452,86.61786,30.074,0.035813794,0.0687435,0.032823224,0.041620914,0.06631291,0.040155515
t_4453,86.61786,30.19054,0.037378196,0.06313878,0.029806968,0.04378712,0.06123796,0.04509957
t_4454,86.61786,30.30694,0.03167376,0.058060553,0.027193416,0.034027074,0.056702975,0.031863958
t_4455,86.61786,30.42321,0.038775142,0.0599718,0.024912156,0.04520163,0.052634574,0.036354452
t_4456,86.61786,30.53933,0.03237405,0.04925916,0.022909373,0.033898078,0.04897438,0.032209825
t_4457,86.61786,30.65532,0.03365977,0.050989732,0.021141192,0.03527073,0.04567149,0.029230068
t_4458,86.61786,30.77116,0.028689604,0.041967466,0.019571923,0.027247522,0.042682145,0.025996413
t_4459,86.61786,30.88687,0.026115946,0.038789805,0.018170942,0.023216257,0.039965946,0.023413483
t_446,84.19241,27.9928,0.5269488,0.3204661,0.7352299,0.5910789,0.4541467,0.7099808
t_4460,86.61786,31.00244,0.024669383,0.03588406,0.016915573,0.020837199,0.037493136,0.021120038
t_4461,86.61786,31.11787,0.019721039,0.033223074,0.01578586,0.01479054,0.03523576,0.019078666
t_4462,86.61786,31.23315,0.016333193,0.01987619,0.014765913,0.011074199,0.017440597,0.013671639
t_4463,86.61786,31.3483,0.016325265,0.02854609,0.013841283,0.010703394,0.0312775,0.012383231
t_4464,86.61786,31.46331,0.017825477,0.026488218,0.013000006,0.011669931,0.029536145,0.014175562
t_4465,86.61786,31.57817,0.016841808,0.024595728,0.012232755,0.010424034,0.02793263,0.012869406
t_4466,86.61786,31.6929,0.019413847,0.025641501,0.01153077,0.012280444,0.026452608,0.011696039
t_4467,86.61786,31.80748,0.01628064,0.021246465,0.010886675,0.009258554,0.02508376,0.010640215
t_4468,86.61786,31.92192,0.014828401,0.019764015,0.010294161,0.00784236,0.023815345,0.00968875
t_4469,86.61786,32.03622,0.01737035,0.020639798,0.009747933,0.009419745,0.022638233,0.008928059
t_447,84.19241,28.07209,0.48713708,0.2218525,0.6573254,0.4492008,0.3060183,0.510572
t_4470,86.61786,32.15037,0.016057549,0.019221509,0.009243565,0.008119636,0.021544723,0.00814462
t_4471,86.75261,24.20219,0.022803055,0.034278724,0.014678922,0.017533258,0.03299121,0.01710218
t_4472,86.75261,24.32504,0.0245253,0.037256096,0.015782932,0.020093093,0.03522849,0.019072281
t_4473,86.75261,24.44776,0.024103966,0.03610028,0.0170105,0.02020567,0.037680697,0.02129214
t_4474,86.75261,24.57037,0.028513202,0.044048797,0.018376794,0.026470622,0.040367477,0.023791408
t_4475,86.75261,24.69286,0.033492208,0.047910877,0.019900091,0.03450263,0.043311607,0.02689838
t_4476,86.75261,24.81522,0.032760844,0.0521166,0.021602156,0.034031823,0.046538934,0.02976911
t_4477,86.75261,24.93747,0.031780034,0.050527524,0.023508899,0.033187438,0.050078698,0.033330746
t_4478,86.75261,25.05959,0.041935332,0.06166452,0.025649605,0.05137109,0.053960945,0.037749726
t_4479,86.75261,25.18159,0.046566904,0.06705598,0.028058177,0.0614017,0.05821755,0.042302303
t_448,84.19241,28.15132,0.46558762,0.35952383,0.58322114,0.4687416,0.4529904,0.46601626
t_4480,86.75261,25.30347,0.05006297,0.072887145,0.030772492,0.06939484,0.06287964,0.047412388
t_4481,86.75261,25.42523,0.056597523,0.07917105,0.033834003,0.085772224,0.06797553,0.056703895
t_4482,86.75261,25.54687,0.058907684,0.085909605,0.037286267,0.09080198,0.07352725,0.05952266
t_4483,86.75261,25.66838,0.06340009,0.093087226,0.041171517,0.101995066,0.07954466,0.06661425
t_4484,86.75261,25.78977,0.069710895,0.100665085,0.045525935,0.11926134,0.086019434,0.07443001
t_4485,86.75261,25.91103,0.07557672,0.10856924,0.050368793,0.1355672,0.0929125,0.08295184
t_4486,86.75261,26.03217,0.07963251,0.11668208,0.055688895,0.14462677,0.100142725,0.092104666
t_4487,86.75261,26.15318,0.08549209,0.12482858,0.061421413,0.16048801,0.10756866,0.10172607
t_4488,86.75261,26.27407,0.092410274,0.13277069,0.06742206,0.18145742,0.11497518,0.11153844
t_4489,86.75261,26.39484,0.10010164,0.14020526,0.0734372,0.20878847,0.122061856,0.1292549
t_449,84.19241,28.2305,0.4597532,0.27437258,0.5660702,0.43167257,0.3365694,0.46911785
t_4490,86.75261,26.51547,0.10017642,0.14682944,0.07913206,0.1964481,0.12849815,0.1299716
t_4491,86.75261,26.63598,0.09382647,0.13674258,0.085117795,0.1644678,0.13501687,0.13753664
t_4492,86.75261,26.75637,0.091831766,0.14295043,0.09176336,0.153167,0.14200513,0.14727466
t_4493,86.75261,26.87662,0.08857503,0.14956431,0.09917834,0.13991894,0.1495552,0.12505296
t_4494,86.75261,26.99675,0.09954902,0.1567064,0.1075,0.1638996,0.15780346,0.16942622
t_4495,86.75261,27.11675,0.092241965,0.10630408,0.116964154,0.14001636,0.10301157,0.14431764
t_4496,86.75261,27.23662,0.099651255,0.11228643,0.12793149,0.15125594,0.110225216,0.15564209
t_4497,86.75261,27.35636,0.108756244,0.11968992,0.14086062,0.16402291,0.11902605,0.16847105
t_4498,86.75261,27.47598,0.120603286,0.12947884,0.1562768,0.17849256,0.13037,0.18289708
t_4499,86.75261,27.59546,0.13853902,0.14479685,0.17571013,0.19521427,0.14723504,0.19929637
t_45,83.0246,28.15132,0.07695787,0.09337462,0.09421061,0.1151321,0.0876975,0.11936656
t_450,84.19241,28.30962,0.45218113,0.2835274,0.6009365,0.4520406,0.3504451,0.5024617
t_4500,86.75261,27.71481,0.17600574,0.17906398,0.2051963,0.21766157,0.18198372,0.22046691
t_4501,86.75261,27.83404,0.25985807,0.32827362,0.2374371,0.34279072,0.3406006,0.30601358
t_4502,86.75261,27.95313,0.20055692,0.2550965,0.23930669,0.2977625,0.27915555,0.24921831
t_4503,86.75261,28.07209,0.17495951,0.15201367,0.25583377,0.25442412,0.17126472,0.2635336
t_4504,86.75261,28.19092,0.17762339,0.14854747,0.2711527,0.26450002,0.17121755,0.27541408
t_4505,86.75261,28.30962,0.19299859,0.22479737,0.26658306,0.3201708,0.25987706,0.2723144
t_4506,86.75261,28.42818,0.1761709,0.2177344,0.24274541,0.28898352,0.24715364,0.25464016
t_4507,86.75261,28.54661,0.14600407,0.13356128,0.20914394,0.2264898,0.14589675,0.22827712
t_4508,86.75261,28.66491,0.13354379,0.19359529,0.17502962,0.21544248,0.20829973,0.19948338
t_4509,86.75261,28.78308,0.15152371,0.2009624,0.14510956,0.3410949,0.18762326,0.21968383
t_451,84.19241,28.38867,0.41560295,0.24474268,0.61813307,0.45712122,0.3185198,0.5066386
t_4510,86.75261,28.90111,0.112265974,0.16439408,0.120550476,0.19365464,0.1682301,0.18659082
t_4511,86.75261,29.01901,0.10063739,0.15012851,0.10091071,0.17330264,0.15067577,0.1601847
t_4512,86.75261,29.13677,0.07106484,0.088262305,0.08530191,0.10493475,0.08163776,0.10914833
t_4513,86.75261,29.2544,0.06765315,0.12432041,0.07287135,0.10074695,0.12139318,0.09419872
t_4514,86.75261,29.3719,0.06668084,0.113157585,0.06299248,0.10156079,0.10954713,0.10318374
t_4515,86.75261,29.48925,0.060418054,0.103137314,0.055033285,0.08916579,0.099277884,0.08999811
t_4516,86.75261,29.60648,0.055858955,0.094136335,0.048520137,0.080247894,0.09032466,0.07885218
t_4517,86.75261,29.72356,0.045452196,0.08603848,0.043116353,0.059356082,0.08247533,0.05494257
t_4518,86.75261,29.84051,0.047725104,0.07874858,0.03858391,0.0639084,0.075566486,0.06122773
t_4519,86.75261,29.95733,0.040120114,0.07217599,0.034743078,0.049238443,0.069458805,0.05422595
t_452,84.19241,28.46767,0.374269,0.21146053,0.6086596,0.44602996,0.28572592,0.4931222
t_4520,86.75261,30.074,0.037624553,0.06624205,0.031459328,0.044476528,0.0640386,0.04816839
t_4521,86.75261,30.19054,0.033031546,0.0608689,0.028625222,0.036435075,0.05920368,0.03398176
t_4522,86.75261,30.30694,0.026305143,0.036155213,0.026162378,0.026082193,0.030320464,0.030336633
t_4523,86.75261,30.42321,0.031663522,0.051575586,0.02400835,0.033166397,0.050993267,0.03426526
t_4524,86.75261,30.53933,0.027076539,0.04755243,0.02211199,0.026000464,0.047493342,0.030720327
t_4525,86.75261,30.65532,0.0211267,0.028335284,0.020432988,0.018018357,0.023981899,0.021857975
t_4526,86.75261,30.77116,0.019734956,0.026175266,0.018939104,0.015980141,0.022282736,0.01966689
t_4527,86.75261,30.88687,0.02329771,0.03748368,0.01760373,0.019518778,0.038853265,0.022374392
t_4528,86.75261,31.00244,0.020857666,0.034688395,0.016405698,0.01625568,0.036478106,0.020195723
t_4529,86.75261,31.11787,0.019197969,0.03212631,0.015325392,0.014059365,0.034306817,0.018254051
t_453,84.19241,28.54661,0.33836952,0.19147338,0.57814705,0.4284391,0.2618111,0.47094512
t_4530,86.75261,31.23315,0.018078618,0.029775603,0.014347839,0.012535592,0.032317556,0.016520409
t_4531,86.75261,31.3483,0.014456732,0.017831115,0.013460543,0.008948097,0.015899673,0.011858621
t_4532,86.75261,31.46331,0.013652257,0.016550072,0.012652595,0.007996332,0.014940505,0.010758458
t_4533,86.75261,31.57817,0.02427657,0.02671252,0.011914787,0.017374925,0.027263777,0.0133091975
t_4534,86.75261,31.6929,0.01490512,0.022125296,0.011238704,0.008370181,0.025833193,0.011214656
t_4535,86.75261,31.80748,0.012876355,0.02057426,0.010617834,0.00660967,0.024509333,0.008084736
t_4536,86.75261,31.92192,0.014357042,0.019143477,0.01004647,0.0073771984,0.0232825,0.00929717
t_4537,86.75261,32.03622,0.014789154,0.017821414,0.009519005,0.007395418,0.022142682,0.0084764715
t_4538,86.75261,32.15037,0.01223134,0.016599214,0.009031152,0.0054838695,0.021082306,0.0077346927
t_4539,86.88736,24.20219,0.02185674,0.029600035,0.014293315,0.016300483,0.03220068,0.016419347
t_454,84.19241,28.6255,0.30748677,0.1794129,0.5356609,0.40725097,0.24377383,0.4442779
t_4540,86.88736,24.32504,0.02207294,0.03211431,0.01532866,0.017075092,0.034310758,0.01825768
t_4541,86.88736,24.44776,0.023959791,0.034852184,0.01647912,0.019781437,0.036623187,0.020327542
t_4542,86.88736,24.57037,0.026486574,0.037828702,0.017754855,0.023497377,0.03914959,0.022650322
t_4543,86.88736,24.69286,0.030358685,0.046070192,0.019169606,0.029427622,0.041906215,0.025252305
t_4544,86.88736,24.81522,0.031108022,0.050000906,0.020740183,0.031191152,0.044912457,0.028163888
t_4545,86.88736,24.93747,0.03502351,0.054256424,0.022486484,0.037973497,0.048190266,0.03141945
t_4546,86.88736,25.05959,0.040997565,0.058853727,0.024430336,0.04928511,0.05176122,0.035442445
t_4547,86.88736,25.18159,0.043998297,0.06380777,0.026596172,0.055728637,0.055647116,0.039539937
t_4548,86.88736,25.30347,0.04464894,0.06912805,0.029009933,0.057316262,0.059867203,0.04409674
t_4549,86.88736,25.42523,0.05072313,0.074816115,0.031698138,0.07087291,0.064436115,0.04914682
t_455,84.19241,28.70432,0.28065777,0.17149614,0.48912397,0.38459137,0.22913162,0.41619036
t_4550,86.88736,25.54687,0.055636235,0.08086185,0.034685943,0.082744114,0.0693605,0.054716583
t_4551,86.88736,25.66838,0.05962223,0.08723825,0.03799357,0.09251854,0.074634016,0.06081812
t_4552,86.88736,25.78977,0.06502534,0.09389723,0.041631855,0.10680884,0.08023249,0.067441866
t_4553,86.88736,25.91103,0.06882923,0.1007608,0.045593437,0.11616211,0.08610458,0.07454274
t_4554,86.88736,26.03217,0.07591146,0.10771606,0.049843427,0.13760874,0.09216441,0.087536454
t_4555,86.88736,26.15318,0.07951402,0.11460629,0.054305103,0.14601842,0.09828013,0.089736335
t_4556,86.88736,26.27407,0.08451523,0.12122976,0.0588475,0.16034469,0.10426829,0.09742958
t_4557,86.88736,26.39484,0.08801419,0.12734117,0.06327355,0.16849726,0.10989077,0.10477863
t_4558,86.88736,26.51547,0.091797866,0.13296713,0.06755626,0.1782503,0.11514933,0.11175552
t_4559,86.88736,26.63598,0.08858712,0.13881826,0.072230935,0.1589587,0.1207027,0.1179208
t_456,84.19241,28.78308,0.2572884,0.16570641,0.4436537,0.36201417,0.21658301,0.38872144
t_4560,86.88736,26.75637,0.08774048,0.12919697,0.077384174,0.15139498,0.12662391,0.12589788
t_4561,86.88736,26.87662,0.06968659,0.08714433,0.083085336,0.10234454,0.08021623,0.10656712
t_4562,86.88736,26.99675,0.07401723,0.09110784,0.0894225,0.10979196,0.0847547,0.11398424
t_4563,86.88736,27.11675,0.08286018,0.09539418,0.09652181,0.12677453,0.08973464,0.12207292
t_4564,86.88736,27.23662,0.08435161,0.10017035,0.104555935,0.12678644,0.09532552,0.13094892
t_4565,86.88736,27.35636,0.090866335,0.10576823,0.11377122,0.13660772,0.101848625,0.14074935
t_4566,86.88736,27.47598,0.09912204,0.112937264,0.12457361,0.14757252,0.10999993,0.1516412
