# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_4113,85.67462999999998,32.03622,0.022058785,0.029129976,0.017232044,0.021409487,0.021885961
t_4114,85.67462999999998,32.15037,0.022264749,0.026973771,0.016285002,0.020776898,0.019826058
t_4115,85.80938000000003,24.20219,0.030792033,0.040505346,0.02223782,0.040120374,0.033510737
t_4116,85.80938000000003,24.32504,0.0339723,0.049585354,0.02387892,0.047917694,0.037530728
t_4117,85.80938000000003,24.44776,0.036043253,0.054137547,0.025701666,0.054097157,0.042085376
t_4118,85.80938000000003,24.57037,0.028457426,0.034038804,0.02773467,0.040497005,0.03743486
t_4119,85.80938000000003,24.69286,0.03709672,0.057649713,0.030012054,0.060462482,0.05314154
t_412,84.10257999999999,27.75457,0.3118815,0.24993959,0.51160336,0.76334774,0.6635202
t_4120,85.80938000000003,24.81522,0.030954028,0.040736232,0.032575477,0.048805907,0.047411475
t_4121,85.80938000000003,24.93747,0.056062687,0.077543065,0.035477176,0.11711864,0.06826777
t_4122,85.80938000000003,25.05959,0.061412245,0.08501213,0.038781513,0.13777722,0.0771502
t_4123,85.80938000000003,25.18159,0.06652555,0.09328271,0.042570304,0.15885474,0.08735085
t_4124,85.80938000000003,25.30347,0.07291491,0.10245475,0.046945352,0.18619281,0.09910356
t_4125,85.80938000000003,25.42523,0.07966501,0.1126601,0.052030787,0.21653207,0.11271251
t_4126,85.80938000000003,25.54687,0.08464282,0.124078736,0.05797681,0.23919173,0.12858577
t_4127,85.80938000000003,25.66838,0.09428681,0.13693228,0.06497646,0.2861301,0.1472508
t_4128,85.80938000000003,25.78977,0.10290167,0.15145262,0.073304914,0.3290694,0.16934675
t_4129,85.80938000000003,25.91103,0.11431552,0.16785182,0.08335664,0.38939336,0.19561903
t_413,84.10257999999999,27.83404,0.35868204,0.3992843,0.55798185,0.89518946,0.6947529
t_4130,85.80938000000003,26.03217,0.12789638,0.1863476,0.09568245,0.4648424,0.22699419
t_4131,85.80938000000003,26.15318,0.13410771,0.20719928,0.111045845,0.48069406,0.2646899
t_4132,85.80938000000003,26.27407,0.16216007,0.23073365,0.13054296,0.66680557,0.31034264
t_4133,85.80938000000003,26.39484,0.18161766,0.257333,0.15578999,0.77052623,0.36606804
t_4134,85.80938000000003,26.51547,0.20755395,0.2874051,0.18920209,0.9181668,0.4343116
t_4135,85.80938000000003,26.63598,0.23831365,0.32134008,0.23436019,1.0618706,0.5169488
t_4136,85.80938000000003,26.75637,0.28054503,0.35938603,0.2960949,1.2516295,0.6119008
t_4137,85.80938000000003,26.87662,0.33375308,0.40151638,0.37861803,1.3027332,0.70467347
t_4138,85.80938000000003,26.99675,0.3919025,0.4008141,0.4765022,0.9722331,0.75524604
t_4139,85.80938000000003,29.48925,0.122975655,0.1900471,0.115626454,0.40672004,0.27311155
t_414,84.10257999999999,27.91345,0.35924464,0.26172736,0.5739687,0.8161775,0.689969
t_4140,85.80938000000003,29.60648,0.09693841,0.17256176,0.10059881,0.28607184,0.23716299
t_4141,85.80938000000003,29.72356,0.088341564,0.15680374,0.08827546,0.2520345,0.20668916
t_4142,85.80938000000003,29.84051,0.077840015,0.1426219,0.078060165,0.21006921,0.14317547
t_4143,85.80938000000003,29.95733,0.075463794,0.12987262,0.069513045,0.20069782,0.15856919
t_4144,85.80938000000003,30.074,0.054929353,0.076459,0.062303018,0.1266108,0.11055562
t_4145,85.80938000000003,30.19054,0.07613145,0.121289715,0.056152355,0.2023338,0.1245257
t_4146,85.80938000000003,30.30694,0.04604522,0.06378292,0.050864942,0.09611424,0.08631376
t_4147,85.80938000000003,30.42321,0.044326086,0.058352083,0.046286616,0.08925678,0.07653585
t_4148,85.80938000000003,30.53933,0.06051699,0.09286915,0.04229679,0.13703622,0.08680619
t_4149,85.80938000000003,30.65532,0.03811253,0.048993174,0.03879895,0.069047436,0.06055814
t_415,84.10257999999999,27.9928,0.3421514,0.2596503,0.5459707,0.695045,0.6335219
t_4150,85.80938000000003,30.77116,0.03961044,0.0696452,0.03572,0.07084711,0.06820965
t_4151,85.80938000000003,30.88687,0.03688988,0.06398834,0.032994088,0.062350318,0.060973585
t_4152,85.80938000000003,31.00244,0.040802438,0.058848973,0.030568551,0.069694474,0.054599915
t_4153,85.80938000000003,31.11787,0.035352625,0.054173347,0.028400527,0.055186037,0.048972197
t_4154,85.80938000000003,31.23315,0.036604814,0.049913943,0.026454518,0.056073558,0.043991756
t_4155,85.80938000000003,31.3483,0.032036304,0.046027057,0.02470019,0.044930823,0.039572794
t_4156,85.80938000000003,31.46331,0.02765964,0.042476106,0.023113063,0.03536793,0.03564455
t_4157,85.80938000000003,31.57817,0.029706212,0.039228406,0.021672377,0.037588526,0.032146115
t_4158,85.80938000000003,31.6929,0.025194991,0.03625453,0.020360375,0.028812546,0.029024737
t_4159,85.80938000000003,31.80748,0.020457653,0.033528876,0.01916217,0.020860251,0.020782573
t_416,84.10257999999999,28.07209,0.32476938,0.25128588,0.4816832,0.57199454,0.53220594
t_4160,85.80938000000003,31.92192,0.027899468,0.03481375,0.018064655,0.030635696,0.023738842
t_4161,85.80938000000003,32.03622,0.02058335,0.028730597,0.017056754,0.019339483,0.021500736
t_4162,85.80938000000003,32.15037,0.020467639,0.026617458,0.016128294,0.018385626,0.019490425
t_4163,85.94412999999997,24.20219,0.031824738,0.04543494,0.02223279,0.04201406,0.033498567
t_4164,85.94412999999997,24.32504,0.032367673,0.044179983,0.023873078,0.044760294,0.037516385
t_4165,85.94412999999997,24.44776,0.036760945,0.05412095,0.02569483,0.055628095,0.04206852
t_4166,85.94412999999997,24.57037,0.03414011,0.05270321,0.027726574,0.051987626,0.047237404
t_4167,85.94412999999997,24.69286,0.037117153,0.057631455,0.030002242,0.060504865,0.053119056
t_4168,85.94412999999997,24.81522,0.046545736,0.07077049,0.03256311,0.08628379,0.05982696
t_4169,85.94412999999997,24.93747,0.049819868,0.077525295,0.035460588,0.09798488,0.06749776
t_417,84.10257999999999,28.15132,0.33884335,0.3740399,0.41809374,0.55566376,0.5398129
t_4170,85.94412999999997,25.05959,0.06092895,0.08500593,0.03875742,0.13614163,0.07713606
t_4171,85.94412999999997,25.18159,0.06660219,0.09330383,0.04253276,0.15937284,0.08736223
t_4172,85.94412999999997,25.30347,0.072776325,0.10252601,0.04688545,0.18606782,0.09916563
t_4173,85.94412999999997,25.42523,0.08010646,0.11280191,0.05193968,0.21946734,0.11285035
t_4174,85.94412999999997,25.54687,0.08614571,0.12428918,0.057853468,0.24785785,0.12880178
t_4175,85.94412999999997,25.66838,0.09359947,0.13717273,0.06483324,0.28382155,0.14750442
t_4176,85.94412999999997,25.78977,0.10284862,0.15166196,0.07315978,0.33016962,0.16956545
t_4177,85.94412999999997,25.91103,0.1122964,0.16798307,0.08321855,0.377358,0.19573912
t_4178,85.94412999999997,26.03217,0.12586848,0.18639065,0.095546775,0.4506165,0.22699107
t_4179,85.94412999999997,26.15318,0.14384998,0.20717467,0.11089896,0.5585776,0.26457292
t_418,84.10257999999999,28.2305,0.3008651,0.24179417,0.38813084,0.3954404,0.3869196
t_4180,85.94412999999997,26.27407,0.15832128,0.23067313,0.13036418,0.62914085,0.31012264
t_4181,85.94412999999997,26.39484,0.18003142,0.2572618,0.15554222,0.7530886,0.36569133
t_4182,85.94412999999997,26.51547,0.20957825,0.28732955,0.1887999,0.9505916,0.433483
t_4183,85.94412999999997,26.63598,0.24047759,0.32125267,0.2335786,1.0992321,0.5145399
t_4184,85.94412999999997,26.75637,0.27962595,0.3593143,0.294277,1.1992254,0.6036822
t_4185,85.94412999999997,26.87662,0.3275705,0.40149412,0.37356192,1.0668483,0.6667113
t_4186,85.94412999999997,26.99675,0.3845998,0.39640558,0.45549735,0.67883104,0.63880396
t_4187,85.94412999999997,29.48925,0.10779414,0.1826003,0.109040305,0.33271578,0.25751773
t_4188,85.94412999999997,29.60648,0.07907934,0.107461244,0.09568053,0.21364829,0.17832135
t_4189,85.94412999999997,29.72356,0.08042339,0.15173857,0.084536694,0.21986064,0.1562636
t_419,84.10257999999999,28.30962,0.29303852,0.25541124,0.4046834,0.460147,0.45068637
t_4190,85.94412999999997,29.84051,0.070183456,0.13840789,0.07517143,0.18078962,0.13727546
t_4191,85.94412999999997,29.95733,0.07785646,0.12633717,0.0672418,0.21027932,0.15261024
t_4192,85.94412999999997,30.074,0.054890063,0.07451856,0.06047927,0.12589057,0.10671638
t_4193,85.94412999999997,30.19054,0.07028396,0.1184083,0.05467017,0.17828812,0.11919022
t_4194,85.94412999999997,30.30694,0.05179579,0.09658288,0.04964706,0.11257484,0.083714835
t_4195,85.94412999999997,30.42321,0.050093763,0.08848526,0.04528162,0.10535621,0.093905926
t_4196,85.94412999999997,30.53933,0.06102821,0.091047764,0.041462928,0.13831958,0.08453505
t_4197,85.94412999999997,30.65532,0.039757635,0.074480824,0.038100395,0.07276041,0.059073955
t_4198,85.94412999999997,30.77116,0.03930769,0.068421565,0.035125125,0.0696851,0.06662513
t_4199,85.94412999999997,30.88687,0.032467745,0.04061595,0.032479685,0.051997956,0.047225077
t_42,83.02460000000002,27.91345,0.09607903,0.17935355,0.10654646,0.2794475,0.1988258
t_420,84.10257999999999,28.38867,0.28973112,0.2586017,0.42226264,0.58421516,0.5307605
t_4200,85.94412999999997,31.00244,0.03784799,0.057882298,0.030117415,0.062286932,0.053422876
t_4201,85.94412999999997,31.11787,0.032618586,0.05330001,0.027999368,0.049034234,0.047939494
t_4202,85.94412999999997,31.23315,0.040469456,0.05511065,0.026093425,0.06436547,0.043552715
t_4203,85.94412999999997,31.3483,0.028312711,0.045299876,0.024374038,0.037620448,0.038759764
t_4204,85.94412999999997,31.46331,0.034157425,0.046913125,0.022817407,0.047118597,0.03492104
t_4205,85.94412999999997,31.57817,0.023297729,0.038619917,0.021403432,0.026738623,0.024953598
t_4206,85.94412999999997,31.6929,0.022272764,0.03569673,0.020114891,0.024175046,0.022535395
t_4207,85.94412999999997,31.80748,0.024103228,0.03301729,0.01893758,0.025844483,0.025719883
t_4208,85.94412999999997,31.92192,0.024213977,0.030558065,0.017858604,0.024962448,0.023276841
t_4209,85.94412999999997,32.03622,0.016810644,0.018271334,0.016867248,0.014610045,0.016703546
t_421,84.10257999999999,28.46767,0.27919528,0.25231725,0.4255817,0.6745417,0.582452
t_4210,85.94412999999997,32.15037,0.02044117,0.026221951,0.015954256,0.018197661,0.019119484
t_4211,86.07887,24.20219,0.030005474,0.040351626,0.022169823,0.03862966,0.03334601
t_4212,86.07887,24.32504,0.033042006,0.044017293,0.023800425,0.045998048,0.037336737
t_4213,86.07887,24.44776,0.040646575,0.053911757,0.025610572,0.06422577,0.0423193
t_4214,86.07887,24.57037,0.033812746,0.05248904,0.027628278,0.051211778,0.046986014
t_4215,86.07887,24.69286,0.030546164,0.037050832,0.029886775,0.04617807,0.041841786
t_4216,86.07887,24.81522,0.0366357,0.062790215,0.032426346,0.061333656,0.059470993
t_4217,86.07887,24.93747,0.051178522,0.07715818,0.035296954,0.10185388,0.06781483
t_4218,86.07887,25.05959,0.060218804,0.08458407,0.03855927,0.13355157,0.07662335
t_4219,86.07887,25.18159,0.06639375,0.09282084,0.04228955,0.15854995,0.086750396
t_422,84.10257999999999,28.54661,0.26700005,0.24421994,0.4181288,0.7228741,0.6052167
t_4220,86.07887,25.30347,0.07072595,0.10197405,0.04658312,0.17757349,0.09843432
t_4221,86.07887,25.42523,0.07769654,0.112167366,0.05156063,0.20859225,0.11196882
t_4222,86.07887,25.54687,0.08477194,0.12354585,0.05737682,0.24155393,0.12771884
t_4223,86.07887,25.66838,0.09257562,0.13627687,0.06423322,0.2791267,0.14613818
t_4224,86.07887,25.78977,0.10165312,0.1505539,0.07239935,0.32428798,0.16779818
t_4225,86.07887,25.91103,0.11254603,0.1665936,0.0822386,0.38069242,0.19341548
t_4226,86.07887,26.03217,0.12669894,0.18464363,0.094252065,0.45975557,0.22390795
t_4227,86.07887,26.15318,0.1384499,0.20498045,0.10913755,0.517727,0.26044938
t_4228,86.07887,26.27407,0.15728745,0.22791451,0.12788975,0.6278692,0.3045428
t_4229,86.07887,26.39484,0.17631973,0.25377703,0.15194127,0.7280173,0.35801464
t_423,84.10257999999999,28.6255,0.2538792,0.23637995,0.4016469,0.7357136,0.6047718
t_4230,86.07887,26.51547,0.20496008,0.28290007,0.18335144,0.91693807,0.42272648
t_4231,86.07887,26.63598,0.23369484,0.31562895,0.2249896,1.04883,0.4993339
t_4232,86.07887,26.75637,0.27089605,0.35245672,0.28025976,1.1679474,0.58294874
t_4233,86.07887,26.87662,0.31384495,0.3950987,0.35073635,1.0711952,0.6446801
t_4234,86.07887,26.99675,0.36912206,0.40352368,0.42421386,0.8066376,0.6481665
t_4235,86.07887,29.48925,0.124847,0.19536749,0.10187873,0.43379426,0.24293377
t_4236,86.07887,29.60648,0.07911531,0.10291214,0.09022633,0.21407217,0.16759898
t_4237,86.07887,29.72356,0.07387493,0.14585948,0.08032394,0.19464019,0.14777239
t_4238,86.07887,29.84051,0.08285339,0.13348003,0.071873784,0.2311273,0.16473392
t_4239,86.07887,29.95733,0.058812365,0.07889071,0.064627916,0.1396112,0.115432456
t_424,84.10257999999999,28.70432,0.2373218,0.22764453,0.37334672,0.7160164,0.58194864
t_4240,86.07887,30.074,0.055913925,0.111904345,0.058383014,0.128627,0.10228968
t_4241,86.07887,30.19054,0.054074153,0.102547094,0.052970827,0.120993234,0.09080189
t_4242,86.07887,30.30694,0.043964535,0.060714148,0.048255682,0.08919198,0.08074345
t_4243,86.07887,30.42321,0.052514423,0.08629023,0.044126157,0.112044066,0.090788856
t_4244,86.07887,30.53933,0.04585467,0.07924172,0.04049213,0.090413794,0.08099727
t_4245,86.07887,30.65532,0.04161892,0.07282205,0.037278425,0.07699055,0.07237241
t_4246,86.07887,30.77116,0.036326997,0.06697192,0.03442417,0.06203047,0.05130119
t_4247,86.07887,30.88687,0.037002273,0.06164515,0.03188244,0.06177584,0.05804362
t_4248,86.07887,31.00244,0.043780148,0.06370974,0.029605499,0.076178126,0.0520909
t_4249,86.07887,31.11787,0.03293536,0.052336425,0.027558072,0.04932131,0.046806935
t_425,84.10257999999999,28.78308,0.21908842,0.21810526,0.33926916,0.6764835,0.5459761
t_4250,86.07887,31.23315,0.03839509,0.0541612,0.025710735,0.059224207,0.04210925
t_4251,86.07887,31.3483,0.02465261,0.028763622,0.024038149,0.030927703,0.030042809
t_4252,86.07887,31.46331,0.026245542,0.041139968,0.022519212,0.03242353,0.034194145
t_4253,86.07887,31.57817,0.02806349,0.038013984,0.021135883,0.0342127,0.030861802
t_4254,86.07887,31.6929,0.029577455,0.03943364,0.019872349,0.035420876,0.027881188
t_4255,86.07887,31.80748,0.01956602,0.020991046,0.018715503,0.019325688,0.01997205
t_4256,86.07887,31.92192,0.024829779,0.030093458,0.01765479,0.025629902,0.02282206
t_4257,86.07887,32.03622,0.017509975,0.017995633,0.016679717,0.015291014,0.016380265
t_4258,86.07887,32.15037,0.018720903,0.02582908,0.01578127,0.016016288,0.018752713
t_4259,86.21361999999999,24.20219,0.028384037,0.04008056,0.02205,0.035653524,0.033056002
t_426,84.10257999999999,28.86178,0.20069969,0.20796403,0.30418956,0.6272172,0.5041334
t_4260,86.21361999999999,24.32504,0.03293573,0.04370749,0.023662232,0.04564673,0.036995314
t_4261,86.21361999999999,24.44776,0.036866337,0.05351348,0.025450438,0.055596683,0.041453212
t_4262,86.21361999999999,24.57037,0.03184609,0.05208123,0.027441705,0.046988953,0.04650843
t_4263,86.21361999999999,24.69286,0.041926544,0.063859805,0.029668044,0.07159735,0.052252438
t_4264,86.21361999999999,24.81522,0.04626676,0.06984273,0.03216812,0.08517674,0.05879316
t_4265,86.21361999999999,24.93747,0.053006906,0.07645256,0.0349897,0.10712165,0.06699342
t_4266,86.21361999999999,25.05959,0.035721276,0.048201326,0.03819046,0.06291283,0.059258766
t_4267,86.21361999999999,25.18159,0.06445316,0.09186557,0.041842602,0.15094924,0.08555445
t_4268,86.21361999999999,25.30347,0.07181688,0.10085645,0.046036035,0.18204182,0.0969792
t_4269,86.21361999999999,25.42523,0.07720179,0.11085233,0.050884195,0.20643231,0.11018463
t_427,84.10257999999999,28.94043,0.18310899,0.19745886,0.27089542,0.5747636,0.4610475
t_4270,86.21361999999999,25.54687,0.083078325,0.12198612,0.05653191,0.2336109,0.12550928
t_4271,86.21361999999999,25.66838,0.0908698,0.1344092,0.06316602,0.27078253,0.14336966
t_4272,86.21361999999999,25.78977,0.101754956,0.14829594,0.07103296,0.3263864,0.16428606
t_4273,86.21361999999999,25.91103,0.11180039,0.16384067,0.08045947,0.37844858,0.18890518
t_4274,86.21361999999999,26.03217,0.1274392,0.1812628,0.091888234,0.47128454,0.2326877
t_4275,86.21361999999999,26.15318,0.13526349,0.2007999,0.10592305,0.50017846,0.25272527
t_4276,86.21361999999999,26.27407,0.1521862,0.22270681,0.12340226,0.59522945,0.29422265
t_4277,86.21361999999999,26.39484,0.17179431,0.24723747,0.14549117,0.7068584,0.34403262
t_4278,86.21361999999999,26.51547,0.19654532,0.27462173,0.17378515,0.8591009,0.4036317
t_4279,86.21361999999999,26.63598,0.22260685,0.30507752,0.21035808,0.98651725,0.4736366
t_428,84.10257999999999,29.01901,0.16682275,0.1868329,0.24070665,0.52297336,0.4193592
t_4280,86.21361999999999,26.75637,0.2506876,0.33892545,0.2573778,1.0462028,0.5513793
t_4281,86.21361999999999,26.87662,0.23530257,0.3361657,0.3151804,0.6829589,0.49078828
t_4282,86.21361999999999,26.99675,0.31424186,0.37690553,0.3763452,0.9111357,0.67280406
t_4283,86.21361999999999,29.48925,0.120691404,0.18512024,0.09454104,0.417091,0.22475511
t_4284,86.21361999999999,29.60648,0.080631085,0.15169811,0.08450721,0.22069491,0.15620445
t_4285,86.21361999999999,29.72356,0.06500172,0.08998968,0.07583041,0.16244578,0.13862467
t_4286,86.21361999999999,29.84051,0.0646974,0.12800173,0.06830599,0.16038863,0.12310513
t_4287,86.21361999999999,29.95733,0.054520324,0.07589072,0.061766054,0.1251792,0.109426446
t_4288,86.21361999999999,30.074,0.051987655,0.06969754,0.056064766,0.11552609,0.09737851
t_4289,86.21361999999999,30.19054,0.056412004,0.099166915,0.051075473,0.12773497,0.10952775
t_429,84.10257999999999,29.09753,0.15203418,0.17629439,0.21401802,0.47387972,0.3803825
t_4290,86.21361999999999,30.30694,0.04775893,0.09113591,0.046692513,0.09919688,0.07740332
t_4291,86.21361999999999,30.42321,0.053846642,0.08379467,0.042826403,0.11540773,0.087283984
t_4292,86.21361999999999,30.53933,0.038505822,0.04977095,0.039403114,0.07036858,0.06184318
t_4293,86.21361999999999,30.65532,0.040243044,0.07095384,0.036359485,0.072865255,0.06991587
t_4294,86.21361999999999,30.77116,0.03888862,0.06534767,0.033643566,0.06758884,0.06269153
t_4295,86.21361999999999,30.88687,0.03501839,0.060219314,0.03121077,0.056742318,0.044582702
t_4296,86.21361999999999,31.00244,0.048773892,0.06230115,0.029024137,0.08889907,0.051142685
t_4297,86.21361999999999,31.11787,0.030856367,0.05122815,0.027052177,0.044682074,0.045513265
t_4298,86.21361999999999,31.23315,0.030090688,0.04729263,0.025269315,0.041697253,0.040998157
t_4299,86.21361999999999,31.3483,0.030357637,0.043687075,0.023652796,0.040732082,0.036972273
t_43,83.02460000000002,27.9928,0.11061123,0.17943391,0.10650133,0.3474777,0.2510471
t_430,84.10257999999999,29.176,0.13875505,0.16600622,0.19073999,0.4284228,0.34464955
t_4300,86.21361999999999,31.46331,0.027943525,0.04037807,0.022181317,0.035016578,0.033374015
t_4301,86.21361999999999,31.57817,0.020518487,0.02410841,0.020838367,0.02216267,0.023886787
t_4302,86.21361999999999,31.6929,0.03180798,0.038762346,0.019609366,0.03893912,0.027570795
t_4303,86.21361999999999,31.80748,0.022680989,0.03197936,0.018482106,0.02338874,0.02468151
t_4304,86.21361999999999,31.92192,0.024814077,0.02961683,0.01744568,0.025389021,0.02235779
t_4305,86.21361999999999,32.03622,0.021927828,0.027441658,0.016490672,0.020544834,0.020268865
t_4306,86.21361999999999,32.15037,0.021663956,0.025437934,0.015608925,0.019360311,0.018389242
t_4307,86.34836999999999,24.20219,0.030052941,0.03968481,0.021875404,0.03841183,0.03263415
t_4308,86.34836999999999,24.32504,0.033466637,0.04853343,0.023460912,0.046471268,0.036498815
t_4309,86.34836999999999,24.44776,0.03312771,0.047176383,0.02521735,0.047588203,0.040867373
