# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_4385,86.48311,30.19054,0.03618428,0.062450483,0.028877921,0.039690446,0.05969116,0.040942308
t_4386,86.48311,30.30694,0.032493666,0.057431642,0.026503347,0.03327069,0.055482235,0.036517292
t_4387,86.48311,30.42321,0.024347007,0.034135837,0.024412904,0.021695944,0.027867837,0.025854226
t_4388,86.48311,30.53933,0.02268915,0.031454045,0.02256156,0.019136548,0.02584115,0.023150716
t_4389,86.48311,30.65532,0.022327036,0.029005863,0.020911764,0.018137213,0.024014028,0.02076302
t_439,84.19241,27.43612,0.312177,0.28057638,0.5035694,0.512034,0.35625526,0.5399925
t_4390,86.48311,30.77116,0.03657729,0.046529412,0.019439254,0.03632437,0.042327728,0.025409734
t_4391,86.48311,30.88687,0.021925183,0.03831863,0.018120127,0.01657468,0.0397597,0.021197282
t_4392,86.48311,31.00244,0.020611074,0.035429385,0.01692842,0.014705325,0.037408005,0.01910273
t_4393,86.48311,31.11787,0.019163186,0.032773804,0.015846629,0.0128352605,0.035246715,0.0136506045
t_4394,86.48311,31.23315,0.019201253,0.030336631,0.014863808,0.012403229,0.03326099,0.015563146
t_4395,86.48311,31.3483,0.016594686,0.028099684,0.013968877,0.009776044,0.031434294,0.011147523
t_4396,86.48311,31.46331,0.017375657,0.026044661,0.013151604,0.010010647,0.029750532,0.012738918
t_4397,86.48311,31.57817,0.014373963,0.02415389,0.012402718,0.0074262656,0.028194528,0.009144194
t_4398,86.48311,31.6929,0.012422825,0.014470144,0.011714266,0.005855672,0.013504486,0.008293473
t_4399,86.48311,31.80748,0.014796045,0.02080602,0.011080299,0.007107887,0.025416043,0.009504182
t_44,83.0246,28.07209,0.06182459,0.08460378,0.072533675,0.08995214,0.07226554,0.093678616
t_440,84.19241,27.51582,0.34900284,0.28857067,0.5805755,0.5207649,0.37779978,0.46289292
t_4400,86.48311,31.92192,0.015061947,0.019327069,0.010495875,0.0069823293,0.02417557,0.0086363815
t_4401,86.48311,32.03622,0.013818223,0.017961893,0.009955224,0.0059447866,0.02302115,0.007854247
t_4402,86.48311,32.15037,0.01673859,0.018738076,0.009453836,0.0074295076,0.021944698,0.0072272946
t_4403,86.61786,24.20219,0.021474263,0.030987972,0.015130609,0.014642117,0.03380108,0.016012486
t_4404,86.61786,24.32504,0.025311902,0.037814055,0.01622588,0.019209974,0.036006734,0.017884068
t_4405,86.61786,24.44776,0.026539128,0.04114585,0.017439958,0.021306088,0.03842087,0.019997712
t_4406,86.61786,24.57037,0.030678872,0.04479368,0.018789541,0.027242398,0.04106726,0.022634797
t_4407,86.61786,24.69286,0.028505987,0.043483492,0.020294461,0.025216902,0.043973066,0.02509152
t_4408,86.61786,24.81522,0.030131595,0.047385916,0.021978596,0.028144399,0.04716976,0.028156472
t_4409,86.61786,24.93747,0.03700698,0.057969607,0.023871196,0.03917825,0.050694544,0.031986374
t_441,84.19241,27.59546,0.34196588,0.32814717,0.62612575,0.92397386,0.3905209,0.61116976
t_4410,86.61786,25.05959,0.04259859,0.063237205,0.026006976,0.04983834,0.054589037,0.035987783
t_4411,86.61786,25.18159,0.046345517,0.06901875,0.028428597,0.057969984,0.058901966,0.040547334
t_4412,86.61786,25.30347,0.050591283,0.07536621,0.031187918,0.067704074,0.063688844,0.045753017
t_4413,86.61786,25.42523,0.050834652,0.08233551,0.034348514,0.06848076,0.06901312,0.051708154
t_4414,86.61786,25.54687,0.058909204,0.08998593,0.037988678,0.088048056,0.0749469,0.058534015
t_4415,86.61786,25.66838,0.0646933,0.09837794,0.042204823,0.10320584,0.08157092,0.06637187
t_4416,86.61786,25.78977,0.06975385,0.10757278,0.04711709,0.1164225,0.08897612,0.07538743
t_4417,86.61786,25.91103,0.07710809,0.11762546,0.052873295,0.13742264,0.09726025,0.08577002
t_4418,86.61786,26.03217,0.08505945,0.1285811,0.059656236,0.1612345,0.10652723,0.09773512
t_4419,86.61786,26.15318,0.09166624,0.14046139,0.06768638,0.17851555,0.11687773,0.11151568
t_442,84.19241,27.67504,0.38445783,0.29939407,0.6248221,0.67069834,0.39298627,0.5960947
t_4420,86.61786,26.27407,0.10250892,0.15325351,0.077224135,0.2147446,0.12839985,0.12735105
t_4421,86.61786,26.39484,0.1118309,0.1668878,0.08855597,0.24152102,0.14114527,0.14545009
t_4422,86.61786,26.51547,0.12001852,0.18121235,0.101952225,0.2571655,0.155092,0.16592081
t_4423,86.61786,26.63598,0.12841634,0.19597398,0.11757696,0.26975188,0.17009601,0.18865669
t_4424,86.61786,26.75637,0.11296438,0.18786298,0.13529024,0.19229995,0.18580559,0.16698293
t_4425,86.61786,26.87662,0.12558678,0.20062985,0.15434183,0.21586473,0.20156693,0.18656194
t_4426,86.61786,26.99675,0.12499917,0.13713786,0.1730678,0.20237805,0.13499023,0.20491491
t_4427,86.61786,27.11675,0.13478449,0.1438541,0.18891169,0.21710555,0.14375249,0.21988314
t_4428,86.61786,27.23662,0.14394711,0.15083931,0.20233916,0.22933808,0.15214251,0.23228547
t_4429,86.61786,27.35636,0.15623896,0.16087432,0.21892837,0.24426599,0.163695,0.24725239
t_443,84.19241,27.75457,0.35120258,0.20196648,0.5888282,0.40516326,0.26139954,0.45205536
t_4430,86.61786,27.47598,0.17170896,0.17402396,0.23763767,0.2606732,0.17858143,0.2633775
t_4431,86.61786,27.59546,0.21643694,0.29120904,0.25657693,0.35270622,0.3063999,0.35003924
t_4432,86.61786,27.71481,0.22085121,0.20279144,0.2778373,0.30462253,0.2137973,0.2888788
t_4433,86.61786,27.83404,0.22591868,0.2053172,0.29880625,0.29778567,0.22155465,0.301421
t_4434,86.61786,27.95313,0.21384312,0.18673274,0.31051952,0.30762973,0.20704974,0.31341535
t_4435,86.61786,28.07209,0.21895494,0.26644674,0.30388436,0.36712486,0.29998478,0.31127158
t_4436,86.61786,28.19092,0.18439153,0.16300765,0.2783063,0.29520184,0.17895605,0.2932348
t_4437,86.61786,28.30962,0.18302374,0.23839574,0.24224207,0.33047125,0.25792408,0.3347018
t_4438,86.61786,28.42818,0.1777152,0.22356345,0.20485725,0.36549067,0.23520799,0.29486853
t_4439,86.61786,28.54661,0.16583253,0.23331903,0.17135589,0.37364757,0.21282393,0.25903246
t_444,84.19241,27.83404,0.36123917,0.31214115,0.5600577,0.48134974,0.38953817,0.44038728
t_4440,86.61786,28.66491,0.12147386,0.19208579,0.14335707,0.21338955,0.19178697,0.17528069
t_4441,86.61786,28.78308,0.09601835,0.11398451,0.12065096,0.15518577,0.105240256,0.15117124
t_4442,86.61786,28.90111,0.09833678,0.16171373,0.10241083,0.1708515,0.15544108,0.16476552
t_4443,86.61786,29.01901,0.08790456,0.1478351,0.087739795,0.14885284,0.1402213,0.14258964
t_4444,86.61786,29.13677,0.07828343,0.13501002,0.07586519,0.127841,0.12679508,0.12376054
t_4445,86.61786,29.2544,0.057328835,0.079580344,0.06616922,0.08146267,0.0672209,0.08535764
t_4446,86.61786,29.3719,0.05360693,0.072660536,0.058176436,0.07439921,0.060537633,0.074550726
t_4447,86.61786,29.48925,0.075160734,0.115341134,0.051525295,0.13156295,0.09535953,0.083359264
t_4448,86.61786,29.60648,0.05212632,0.09396266,0.04594,0.07173936,0.08723379,0.07244019
t_4449,86.61786,29.72356,0.050087493,0.08598646,0.041227214,0.06738395,0.0800601,0.063857265
t_445,84.19241,27.91345,0.35183793,0.32124874,0.52786666,0.46822396,0.3906461,0.42576575
t_4450,86.61786,29.84051,0.036188144,0.05086572,0.037214726,0.041613523,0.04118452,0.04472761
t_4451,86.61786,29.95733,0.036795873,0.07224488,0.03375849,0.0419412,0.068032846,0.039643496
t_4452,86.61786,30.074,0.033398613,0.06632158,0.03076638,0.035899583,0.06296692,0.03522427
t_4453,86.61786,30.19054,0.03510522,0.060963903,0.028166102,0.037767734,0.05844014,0.039614618
t_4454,86.61786,30.30694,0.029880866,0.056099925,0.025886592,0.029343966,0.05437216,0.02801896
t_4455,86.61786,30.42321,0.036868926,0.057968114,0.0238704,0.038954,0.050693307,0.03198503
t_4456,86.61786,30.53933,0.030856555,0.04761219,0.022077223,0.029175797,0.047355365,0.028337076
t_4457,86.61786,30.65532,0.032237537,0.04927437,0.020478873,0.030310933,0.04432607,0.02570661
t_4458,86.61786,30.77116,0.027537921,0.04054171,0.019048624,0.023376392,0.04157107,0.022850059
t_4459,86.61786,30.88687,0.025139112,0.037456878,0.017762972,0.019883044,0.03905808,0.020566167
t_446,84.19241,27.9928,0.3439362,0.33023423,0.48711243,0.46554276,0.3892197,0.508724
t_4460,86.61786,31.00244,0.023814296,0.034630783,0.016601807,0.017810114,0.036758147,0.018534653
t_4461,86.61786,31.11787,0.019070923,0.03203929,0.015549486,0.012614363,0.034648594,0.01672438
t_4462,86.61786,31.23315,0.015830921,0.019158144,0.014597435,0.009427737,0.016850369,0.011974469
t_4463,86.61786,31.3483,0.015864247,0.02749685,0.0137287015,0.009093938,0.030941026,0.010834778
t_4464,86.61786,31.46331,0.017366316,0.02549098,0.012932049,0.009891628,0.029295655,0.012385678
t_4465,86.61786,31.57817,0.016437804,0.023642227,0.012200423,0.008811754,0.027772047,0.011225283
t_4466,86.61786,31.6929,0.01899547,0.024616603,0.01152788,0.010351943,0.02636085,0.010183263
t_4467,86.61786,31.80748,0.015945746,0.020371795,0.010908795,0.007783017,0.025052814,0.009247229
t_4468,86.61786,31.92192,0.014542756,0.018925643,0.010337054,0.006573893,0.02383713,0.008404481
t_4469,86.61786,32.03622,0.017071893,0.019736363,0.009807653,0.007872758,0.022704912,0.0077290027
t_447,84.19241,28.07209,0.3128882,0.22459808,0.44228533,0.35851946,0.25649494,0.37488404
t_4470,86.61786,32.15037,0.015797308,0.018351745,0.009316592,0.0067648734,0.021649057,0.0070353816
t_4471,86.75261,24.20219,0.022671042,0.034114603,0.014900975,0.015672024,0.03333425,0.015624267
t_4472,86.75261,24.32504,0.024310695,0.03706598,0.015957333,0.01797125,0.03546789,0.017421609
t_4473,86.75261,24.44776,0.023810072,0.035909705,0.017127696,0.018088195,0.03780273,0.019450437
t_4474,86.75261,24.57037,0.02809603,0.043816514,0.018426143,0.023725739,0.040358316,0.021740045
t_4475,86.75261,24.69286,0.032933425,0.04766963,0.019869931,0.030975195,0.043158017,0.024593955
t_4476,86.75261,24.81522,0.03209496,0.051881883,0.021480044,0.030617137,0.046229377,0.027245555
t_4477,86.75261,24.93747,0.0310246,0.05034551,0.023282139,0.029938595,0.049605004,0.030550057
t_4478,86.75261,25.05959,0.04093461,0.061526697,0.025306314,0.046502657,0.05332094,0.034672387
t_4479,86.75261,25.18159,0.04540175,0.06703716,0.027589113,0.05582679,0.057418883,0.038965017
t_448,84.19241,28.15132,0.3233998,0.36406633,0.4068939,0.38265887,0.39839432,0.3549495
t_4480,86.75261,25.30347,0.048752446,0.07306321,0.030174209,0.06344463,0.061945453,0.043840405
t_4481,86.75261,25.42523,0.055172294,0.07965006,0.033114087,0.07896763,0.06695273,0.052700926
t_4482,86.75261,25.54687,0.057410236,0.0868438,0.036471866,0.084338084,0.07249825,0.055694934
t_4483,86.75261,25.66838,0.061924852,0.09468892,0.040322993,0.09579219,0.07864411,0.062883
t_4484,86.75261,25.78977,0.068424165,0.10322727,0.04475828,0.11358748,0.08545725,0.07107359
t_4485,86.75261,25.91103,0.0747098,0.11249094,0.049884424,0.13141605,0.093004815,0.08040214
t_4486,86.75261,26.03217,0.07947406,0.122498125,0.055826213,0.14334778,0.10135163,0.09101247
t_4487,86.75261,26.15318,0.08658584,0.13324,0.0627228,0.16356796,0.11054936,0.103043646
t_4488,86.75261,26.27407,0.09551895,0.1446701,0.07072178,0.19149417,0.12062569,0.11661428
t_4489,86.75261,26.39484,0.1062454,0.15668398,0.079958275,0.23003587,0.13156135,0.14063627
t_449,84.19241,28.2305,0.32734132,0.27250266,0.40632328,0.35988882,0.2903684,0.36994466
t_4490,86.75261,26.51547,0.11018627,0.1690973,0.09051349,0.22797428,0.1432584,0.14850287
t_4491,86.75261,26.63598,0.10746918,0.1618786,0.10234745,0.2004687,0.15550517,0.16469489
t_4492,86.75261,26.75637,0.10890572,0.17280394,0.11518128,0.19420004,0.16792369,0.1832335
t_4493,86.75261,26.87662,0.10784175,0.18303466,0.12835741,0.18204582,0.17993464,0.15962304
t_4494,86.75261,26.99675,0.12192831,0.19208564,0.1407521,0.2149157,0.19078861,0.2180646
t_4495,86.75261,27.11675,0.11215453,0.12887338,0.15089427,0.18087026,0.12354683,0.18315317
t_4496,86.75261,27.23662,0.1184389,0.13383341,0.16038494,0.19036835,0.12953666,0.19262469
t_4497,86.75261,27.35636,0.12624854,0.14016965,0.17137048,0.2009796,0.13700184,0.20316793
t_4498,86.75261,27.47598,0.1363421,0.14856987,0.18375105,0.21214913,0.14662167,0.21418068
t_4499,86.75261,27.59546,0.15167466,0.16160963,0.19814871,0.22314672,0.16093409,0.22489507
t_45,83.0246,28.15132,0.060559776,0.083218716,0.07071858,0.087550715,0.07085312,0.091324694
t_450,84.19241,28.30962,0.32316425,0.2804946,0.4191592,0.3749515,0.3005453,0.39564148
t_4500,86.75261,27.71481,0.1844522,0.19064528,0.21843253,0.23426563,0.19087246,0.23538621
t_4501,86.75261,27.83404,0.2612285,0.33600235,0.23927322,0.34988984,0.3468333,0.3108552
t_4502,86.75261,27.95313,0.19882189,0.26976964,0.23648202,0.3086126,0.28556553,0.25444055
t_4503,86.75261,28.07209,0.16108245,0.15841122,0.22992247,0.24959016,0.1654903,0.25293174
t_4504,86.75261,28.19092,0.14861716,0.14958273,0.21494396,0.23844656,0.15467098,0.24165902
t_4505,86.75261,28.30962,0.15263197,0.21989155,0.19357072,0.27011067,0.22908287,0.22331095
t_4506,86.75261,28.42818,0.13490982,0.20754342,0.16980721,0.23451988,0.21207564,0.2014015
t_4507,86.75261,28.54661,0.110916175,0.1254835,0.14682925,0.1811042,0.12015489,0.17880557
t_4508,86.75261,28.66491,0.10365789,0.18070327,0.12628357,0.17242754,0.17760548,0.15730023
t_4509,86.75261,28.78308,0.12570934,0.1874722,0.108668916,0.27556664,0.16154173,0.17580786
t_451,84.19241,28.38867,0.28648904,0.24209473,0.40175465,0.36910623,0.26686504,0.38619137
t_4510,86.75261,28.90111,0.092434116,0.15388364,0.09387657,0.15853012,0.14676024,0.15200457
t_4511,86.75261,29.01901,0.08506036,0.14135252,0.0815539,0.1439294,0.13336289,0.13288365
t_4512,86.75261,29.13677,0.06096924,0.083697625,0.07129944,0.088404685,0.07133324,0.09212429
t_4513,86.75261,29.2544,0.059397247,0.1187793,0.062739454,0.086010486,0.110578045,0.08076001
t_4514,86.75261,29.3719,0.05972327,0.10879697,0.055556938,0.08759532,0.10099074,0.08955119
t_4515,86.75261,29.48925,0.054879524,0.09965728,0.049493577,0.07747661,0.09244875,0.0788289
t_4516,86.75261,29.60648,0.051341362,0.09131007,0.044339556,0.07009068,0.08483152,0.06953895
t_4517,86.75261,29.72356,0.042101946,0.083700895,0.039930217,0.052025713,0.07803144,0.048697736
t_4518,86.75261,29.84051,0.04465071,0.076769,0.036132563,0.056129858,0.07194858,0.054457877
t_4519,86.75261,29.95733,0.037739813,0.07045579,0.032841217,0.043279726,0.06649563,0.04833646
t_452,84.19241,28.46767,0.25203612,0.20923355,0.37727273,0.3538197,0.23554109,0.36795938
t_4520,86.75261,30.074,0.0356045,0.064719714,0.029978717,0.039095633,0.06160817,0.04299647
t_4521,86.75261,30.19054,0.03140935,0.059512053,0.027477862,0.032019876,0.057221923,0.030364625
t_4522,86.75261,30.30694,0.02511218,0.035362728,0.025276206,0.02290521,0.02880423,0.027121268
t_4523,86.75261,30.42321,0.030395692,0.0504442,0.023325806,0.029088615,0.049686234,0.030630603
t_4524,86.75261,30.53933,0.026074007,0.046506025,0.021595288,0.022772929,0.0464474,0.027455946
t_4525,86.75261,30.65532,0.020405127,0.027712509,0.020054683,0.015763242,0.023057152,0.019533126
t_4526,86.75261,30.77116,0.019124582,0.02559547,0.018671867,0.013959968,0.021502567,0.017567916
t_4527,86.75261,30.88687,0.022658793,0.036632676,0.017422764,0.017017184,0.038387224,0.019967616
t_4528,86.75261,31.00244,0.020331439,0.033873696,0.016293216,0.014139436,0.036142025,0.018000524
t_4529,86.75261,31.11787,0.018755002,0.031344138,0.01526903,0.01219965,0.034082286,0.016247543
t_453,84.19241,28.54661,0.22595747,0.18892786,0.34972575,0.33633858,0.2136208,0.34775248
t_4530,86.75261,31.23315,0.017699778,0.029024808,0.014338243,0.010851537,0.032190382,0.014684061
t_4531,86.75261,31.3483,0.014177171,0.01736401,0.013488759,0.0077264532,0.015568156,0.010524225
t_4532,86.75261,31.46331,0.013412137,0.016097622,0.012710727,0.0068857,0.014664896,0.009531093
t_4533,86.75261,31.57817,0.023954952,0.025954146,0.011998667,0.0149232205,0.027349774,0.011771577
t_4534,86.75261,31.6929,0.0146992635,0.021476304,0.011344968,0.0071720574,0.025975285,0.009904294
t_4535,86.75261,31.80748,0.012715289,0.019946957,0.01074094,0.005648382,0.024696672,0.0071274517
t_4536,86.75261,31.92192,0.014199543,0.01853255,0.010181413,0.006284941,0.02350492,0.0081789335
t_4537,86.75261,32.03622,0.014646234,0.01722607,0.009663041,0.0062805912,0.022394536,0.0074404576
t_4538,86.75261,32.15037,0.012121981,0.016019722,0.00918235,0.004642529,0.021359477,0.0067742458
t_4539,86.88736,24.20219,0.021909151,0.02974758,0.014645378,0.014783493,0.032812417,0.015193672
t_454,84.19241,28.6255,0.20217659,0.17507292,0.31428167,0.31314573,0.19536358,0.3217836
t_4540,86.88736,24.32504,0.022069544,0.032283515,0.015656406,0.015508546,0.03486172,0.016905604
t_4541,86.88736,24.44776,0.023901923,0.03505223,0.016777793,0.017999647,0.03710726,0.018839842
t_4542,86.88736,24.57037,0.026368024,0.038072824,0.018019853,0.02142946,0.039562166,0.021019517
t_4543,86.88736,24.69286,0.030173762,0.046414346,0.019396828,0.0269124,0.042245157,0.023473801
t_4544,86.88736,24.81522,0.030853502,0.050443966,0.02092662,0.028621793,0.04517949,0.02623771
t_4545,86.88736,24.93747,0.03469862,0.054837614,0.022631219,0.034988992,0.048393,0.029352786
t_4546,86.88736,25.05959,0.040615793,0.05962637,0.024536127,0.045639046,0.0519161,0.033229236
t_4547,86.88736,25.18159,0.043572176,0.06484409,0.0266719,0.051920347,0.055783514,0.03723788
t_4548,86.88736,25.30347,0.044197064,0.07052536,0.029074362,0.053795658,0.060033154,0.041764908
t_4549,86.88736,25.42523,0.05031813,0.07670501,0.0317856,0.067121185,0.06470619,0.04687942
t_455,84.19241,28.70432,0.18055727,0.16435122,0.2768604,0.28707606,0.17915769,0.29335564
t_4550,86.88736,25.54687,0.05535849,0.08341661,0.034854837,0.07922902,0.06984652,0.05265816
t_4551,86.88736,25.66838,0.05957547,0.09068993,0.038338896,0.08978324,0.07549926,0.059184402
t_4552,86.88736,25.78977,0.065408796,0.09854971,0.042303354,0.10536149,0.08171033,0.06654784
t_4553,86.88736,25.91103,0.06984172,0.10700902,0.046820913,0.11690146,0.08852139,0.074838854
t_4554,86.88736,26.03217,0.07801027,0.11606535,0.051970657,0.14190164,0.095966525,0.089795396
t_4555,86.88736,26.15318,0.08302549,0.12568831,0.057831615,0.15509933,0.1040614,0.09453347
t_4556,86.88736,26.27407,0.09011287,0.13581024,0.06447444,0.17651454,0.112792976,0.10604211
t_4557,86.88736,26.39484,0.09639489,0.14630945,0.071941495,0.1935813,0.12210022,0.118641615
t_4558,86.88736,26.51547,0.10366657,0.15699436,0.080214486,0.21455519,0.13185085,0.13219565
t_4559,86.88736,26.63598,0.10332842,0.16759622,0.089171536,0.19902883,0.14182067,0.14481084
t_456,84.19241,28.78308,0.16122739,0.1550983,0.24148886,0.26051888,0.16438289,0.2650445
t_4560,86.88736,26.75637,0.10497138,0.15842788,0.09852336,0.19517396,0.1516656,0.15902054
t_4561,86.88736,26.87662,0.08530903,0.10763779,0.10775653,0.13405068,0.097389854,0.13673392
t_4562,86.88736,26.99675,0.09064822,0.112226844,0.11612417,0.14368416,0.102797136,0.14621067
t_4563,86.88736,27.11675,0.09981985,0.115955755,0.12297105,0.16274796,0.107212365,0.15377092
t_4564,86.88736,27.23662,0.09966219,0.11983878,0.12990823,0.15891175,0.11178295,0.16122477
t_4565,86.88736,27.35636,0.10508492,0.124445885,0.13761142,0.16699097,0.117129564,0.16918562
t_4566,86.88736,27.47598,0.111983836,0.13042526,0.14627115,0.17550357,0.123865485,0.17754571
t_4567,86.88736,27.59546,0.121911645,0.13933702,0.15627374,0.18423772,0.13343269,0.18605874
t_4568,86.88736,27.71481,0.13684678,0.15304781,0.16818047,0.19313815,0.14760089,0.19464293
t_4569,86.88736,27.83404,0.14641562,0.1601868,0.17889005,0.20194292,0.15613936,0.20341365
t_457,84.19241,28.86178,0.16157284,0.22698571,0.21002622,0.28655276,0.23924284,0.23834217
t_4570,86.88736,27.95313,0.13940835,0.15065779,0.1818375,0.20704019,0.14875361,0.20899473
t_4571,86.88736,28.07209,0.13116434,0.1420302,0.17843696,0.2057653,0.14067933,0.20803343
t_4572,86.88736,28.19092,0.13974008,0.2103099,0.16963924,0.24406844,0.21449603,0.20070729
t_4573,86.88736,28.30962,0.13956106,0.20114127,0.15657134,0.26050153,0.20307007,0.23781112
t_4574,86.88736,28.42818,0.107052095,0.12341357,0.14121269,0.17359471,0.11726388,0.1729975
t_4575,86.88736,28.54661,0.12884706,0.20218611,0.12543899,0.25876483,0.17695789,0.19739671
t_4576,86.88736,28.66491,0.09961937,0.16864002,0.110511005,0.16972043,0.16332251,0.13983521
