# 20180618_M5.5_Osaka median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_3298,135.65916000000004,34.51035,0.08245786,0.08043472,0.08748826,0.07967007,0.08591401,0.08126074,0.092826866
t_3299,135.71339999999998,34.51272,0.09929974,0.098784044,0.09976616,0.09942197,0.09883274,0.09925837,0.099026576
t_33,130.90247,31.56422,0.00011054339,0.00043297594,0.00012566883,0.00010289371,0.00013646786,7.200527e-05,0.000131307
t_330,134.33596,33.36562,0.0041921935,0.0038292082,0.003813436,0.0042537786,0.0040413947,0.004404491,0.0050740745
t_3300,135.60203,34.55285,0.08022184,0.079741605,0.07912949,0.08018316,0.07981066,0.08016219,0.079964176
t_3301,135.65629,34.55525,0.078272484,0.07609298,0.09351158,0.07262312,0.08507458,0.07583675,0.07167841
t_3302,135.71055,34.55762,0.11053978,0.107876666,0.11886011,0.11053427,0.10849033,0.110587984,0.11339429
t_3303,135.59911999999997,34.59774,0.1356609,0.1459751,0.14293908,0.149508,0.12668575,0.14047825,0.11468331
t_3304,135.65341,34.60014,0.093522735,0.08935784,0.079189956,0.08341282,0.10636541,0.08997877,0.095922045
t_3305,135.7077,34.60251,0.13591298,0.13083853,0.13437451,0.13500166,0.13234726,0.1360283,0.14144461
t_3306,135.5962,34.64263,0.18463695,0.20909984,0.21028866,0.20198838,0.17698947,0.1937509,0.17932819
t_3307,135.65052000000003,34.64503,0.1339137,0.12519734,0.112201236,0.11697089,0.15457936,0.12883922,0.13939364
t_3308,136.09059000000002,34.57353,0.080000974,0.07529094,0.06968409,0.07484691,0.08518766,0.0773941,0.07932722
t_3309,136.1449,34.57571,0.06634468,0.06154381,0.05580962,0.061806925,0.070760064,0.06398736,0.065995164
t_331,134.18286,33.26732,0.0025369741,0.0025167915,0.0024040348,0.002353865,0.0025283333,0.0025790634,0.00339624
t_3310,136.19921999999997,34.57786,0.06171858,0.05670624,0.051001575,0.058088306,0.06484126,0.05972841,0.06200331
t_3311,136.25355000000002,34.57999,0.06354875,0.05905902,0.0522718,0.060835846,0.06566003,0.06200406,0.0644568
t_3312,136.08794,34.61846,0.114563085,0.11268746,0.12046089,0.11740073,0.11040897,0.11547092,0.11687166
t_3313,136.14228000000003,34.62064,0.070221975,0.06735795,0.08266405,0.06648121,0.07390091,0.06830791,0.062919654
t_3314,136.19663000000003,34.62279,0.058865994,0.055414293,0.047623888,0.05516683,0.06264751,0.056944992,0.058922824
t_3315,136.25098000000003,34.62493,0.05964243,0.056371037,0.04687035,0.056875926,0.062245913,0.05814873,0.0608724
t_3316,136.08528,34.66338,0.08581966,0.08528197,0.07808347,0.08202819,0.09058872,0.084092855,0.08514199
t_3317,136.13964999999996,34.66556,0.07731428,0.074539654,0.07669702,0.07825752,0.07526096,0.07739527,0.07996031
t_3318,136.38450999999998,34.17968,0.022872644,0.018563977,0.02377276,0.022802254,0.022400793,0.023211513,0.02977276
t_3319,136.43858999999998,34.18171,0.021170622,0.017316092,0.021520909,0.021093745,0.020757522,0.021522595,0.027589843
t_332,134.23617000000002,33.27025,0.0034688998,0.003343585,0.0032965902,0.003412766,0.0034176477,0.0035723688,0.00446545
t_3320,136.27385000000004,34.2205,0.024586618,0.020680027,0.01961359,0.023738008,0.025272503,0.024389999,0.026275195
t_3321,136.32795,34.22257,0.031241862,0.02575375,0.027142962,0.033107888,0.028611356,0.032284603,0.03362854
t_3322,136.38205,34.22463,0.021759467,0.018602403,0.016183047,0.020991964,0.02232347,0.021663709,0.023504367
t_3323,136.43617,34.22666,0.021032322,0.018419549,0.015302299,0.020310747,0.021599002,0.02095857,0.022753539
t_3324,136.27133000000003,34.26544,0.024730926,0.021301253,0.019311573,0.023862952,0.025586806,0.024448927,0.026591426
t_3325,136.32546000000002,34.26752,0.023322912,0.020454926,0.017525712,0.022535507,0.024028422,0.02311104,0.02528571
t_3326,136.37959,34.26957,0.023042569,0.020657284,0.016907461,0.022293555,0.023706578,0.022863563,0.025032056
t_3327,136.43372999999997,34.27161,0.023250306,0.021567415,0.01680397,0.0225405,0.023945352,0.023069903,0.025244713
t_3328,136.65498000000002,34.18958,0.011727507,0.0097047435,0.012377005,0.011550785,0.011689561,0.011944522,0.015015732
t_3329,136.65267,34.23454,0.0122581,0.010633028,0.013463617,0.012081104,0.012279492,0.012396127,0.015785184
t_333,134.12603000000001,33.30915,0.0014702242,0.0014971471,0.0017872486,0.001208803,0.0016062516,0.0014421297,0.0018889982
t_3330,136.70681000000002,34.23645,0.009519439,0.008394107,0.010580362,0.009245268,0.00971505,0.009561502,0.01230074
t_3331,136.65035,34.2795,0.011481111,0.010480748,0.009672995,0.010950315,0.011985149,0.011397367,0.01222175
t_3332,136.70452,34.28142,0.009869343,0.008955795,0.01144744,0.009550889,0.010103086,0.009868481,0.012980702
t_3333,136.75869,34.28331,0.0075038886,0.0070041637,0.008612563,0.007137506,0.007851405,0.0074350145,0.009939241
t_3334,136.64803,34.32446,0.011983182,0.011277798,0.010808991,0.011420763,0.012471303,0.011877254,0.012878979
t_3335,136.59618999999998,34.27756,0.014940177,0.013861742,0.012275512,0.014483923,0.01536483,0.014885898,0.015736463
t_3336,136.48546999999996,34.31857,0.023293763,0.022852434,0.017817594,0.022717997,0.02398693,0.023073988,0.024810554
t_3337,136.53965,34.32056,0.019832347,0.01947504,0.016557021,0.01950681,0.020217622,0.019724244,0.020661037
t_3338,136.59384,34.32252,0.015737422,0.0152327325,0.014303117,0.015472378,0.015981164,0.015692778,0.016212618
t_3339,136.48306000000002,34.36352,0.022769393,0.022102423,0.018563265,0.022045674,0.023601413,0.022499315,0.023826221
t_334,134.17935999999997,33.3121,0.0038618736,0.0037951148,0.003694713,0.0038376527,0.0038110267,0.0039100456,0.0037045658
t_3340,136.53727000000003,34.36551,0.019294022,0.018895073,0.017250162,0.018830255,0.019782817,0.019133434,0.020010693
t_3341,136.59148,34.36748,0.017224845,0.016847363,0.023974488,0.017281206,0.016965691,0.017306095,0.016334092
t_3342,136.48064,34.40847,0.02861377,0.027136786,0.029581288,0.029277952,0.027733076,0.028988227,0.032253917
t_3343,136.53487,34.41047,0.01839755,0.017774018,0.016509796,0.017400324,0.019420013,0.018075805,0.019779852
t_3344,136.58911999999998,34.41244,0.0147258965,0.014231693,0.013888798,0.013662635,0.015669353,0.014442547,0.016658511
t_3345,136.2688,34.31037,0.025157921,0.022441199,0.019256951,0.024270523,0.026230896,0.024798376,0.027034104
t_3346,136.32295999999997,34.31246,0.023347711,0.021621749,0.017118014,0.022633255,0.024126522,0.023099458,0.025439028
t_3347,136.37712999999997,34.31452,0.02442667,0.023010688,0.017776292,0.02369809,0.025193818,0.024192177,0.026515147
t_3348,136.43129999999996,34.31656,0.02452998,0.023463825,0.018137027,0.023808777,0.025326319,0.02428296,0.026355563
t_3349,136.26628,34.35531,0.027500981,0.02535936,0.02090257,0.026454292,0.028596265,0.027011266,0.02895232
t_335,134.23270000000002,33.31503,0.0042423634,0.0040502157,0.0038380045,0.0043328265,0.0040939124,0.0043853708,0.005171268
t_3350,136.32046000000003,34.3574,0.027851423,0.027304212,0.025586147,0.028672412,0.027003562,0.02822252,0.034324322
t_3351,136.37466,34.35946,0.028552325,0.028094131,0.020872608,0.027664905,0.029677937,0.028219251,0.030313907
t_3352,136.42885,34.3615,0.03150804,0.030086968,0.03077274,0.032335114,0.030512545,0.031921156,0.03710713
t_3353,136.26373999999998,34.40025,0.03376179,0.031439878,0.026285237,0.03220108,0.035174545,0.03297865,0.03379598
t_3354,136.31795999999997,34.40234,0.033112634,0.03283622,0.024992252,0.031605504,0.03498048,0.032443978,0.032049414
t_3355,136.70222,34.32638,0.013440773,0.012098748,0.014051451,0.013888738,0.012563628,0.013843786,0.014102807
t_3356,136.75642,34.32827,0.009770012,0.00886055,0.009644884,0.009689512,0.009578436,0.009936589,0.011454014
t_3357,136.64570000000003,34.36943,0.01199632,0.011473103,0.011350123,0.011203729,0.012630344,0.011830683,0.013457475
t_3358,136.69992000000002,34.37135,0.009346695,0.008771654,0.00851029,0.008418952,0.010109775,0.009157662,0.011144738
t_3359,136.75414999999998,34.37324,0.0077218246,0.007140093,0.006735235,0.0068462584,0.008438901,0.0075588883,0.009424089
t_336,134.28604,33.31794,0.004069889,0.003800673,0.003707609,0.0041275225,0.003932518,0.0042504026,0.004952654
t_3360,136.64337,34.41439,0.011441261,0.010996655,0.010906148,0.01020552,0.012462709,0.011154875,0.014028747
t_3361,136.69762000000003,34.41631,0.008915529,0.008534827,0.008413979,0.007634549,0.009958376,0.00864014,0.011810891
t_3362,136.75188000000003,34.41821,0.0074835657,0.0070544714,0.0068327347,0.0063116713,0.008423235,0.0072554536,0.010179769
t_3363,136.64103,34.45935,0.0109492475,0.010617393,0.010450732,0.009322319,0.012387176,0.010541644,0.014785717
t_3364,136.69531,34.46127,0.01138477,0.010978573,0.012412516,0.010074026,0.0118215615,0.011323742,0.016900811
t_3365,136.37217999999996,34.40441,0.0320102,0.031861413,0.024569316,0.03060181,0.034073636,0.031432208,0.031357467
t_3366,136.4264,34.40645,0.027489303,0.02676447,0.022043725,0.026269723,0.02908455,0.027010761,0.027856154
t_3367,136.31545,34.44728,0.039914172,0.03903319,0.032198537,0.037855987,0.042203497,0.038950227,0.03661262
t_3368,136.36969999999997,34.44935,0.036749333,0.036296234,0.030221444,0.03496447,0.039214373,0.035978135,0.034514397
t_3369,136.42395,34.4514,0.02994207,0.029181309,0.025230445,0.028396187,0.032156233,0.029314533,0.029786728
t_337,134.1225,33.35392,0.0022782283,0.0022556735,0.0024257612,0.002082417,0.0023525893,0.002289289,0.0024753984
t_3370,136.31293,34.49222,0.052007996,0.04951741,0.044803485,0.050016332,0.053789828,0.05097395,0.049781103
t_3371,136.36721,34.49429,0.048542358,0.0473841,0.043263465,0.046866074,0.050607346,0.047773145,0.046877667
t_3372,136.42149,34.49635,0.035012335,0.03436816,0.031123897,0.033263024,0.037661474,0.03428046,0.035194255
t_3373,136.31041,34.53716,0.06633288,0.06305608,0.058885697,0.06465772,0.06746716,0.065366104,0.065785825
t_3374,136.36471,34.53924,0.07560555,0.07497881,0.07390878,0.07513077,0.07608013,0.075362556,0.07515033
t_3375,136.20695999999998,34.44307,0.043772537,0.038786236,0.0360721,0.041444812,0.04527203,0.042452484,0.04399783
t_3376,136.26120000000003,34.44519,0.04165088,0.038521864,0.03375358,0.03954454,0.0433706,0.040539607,0.040409945
t_3377,136.09587,34.48368,0.07483595,0.065184444,0.08150785,0.07469674,0.07208325,0.074070826,0.085107915
t_3378,136.15012000000002,34.48585,0.055121474,0.048338957,0.04665162,0.051788248,0.057245485,0.05318099,0.05591129
t_3379,136.20439,34.488,0.05182557,0.046034068,0.043370787,0.048975993,0.05364501,0.050176132,0.05190609
t_338,134.17584999999997,33.35688,0.003194768,0.0031073461,0.0031420162,0.0031034346,0.003189123,0.0032463255,0.003155255
t_3380,136.25865,34.49012,0.051217366,0.046913262,0.04299596,0.04880319,0.05293209,0.049865946,0.05012677
t_3381,136.09323,34.52861,0.077056445,0.0690512,0.09421445,0.07370926,0.07828202,0.07490302,0.070995376
t_3382,136.14751,34.53078,0.062313057,0.055799946,0.052767325,0.058334433,0.06533955,0.06007744,0.062748924
t_3383,136.20181000000002,34.53293,0.07835955,0.06935316,0.07638211,0.08092519,0.07270911,0.07863667,0.080721185
t_3384,136.2561,34.53506,0.060140543,0.055188436,0.050950076,0.057567462,0.061869215,0.058647014,0.059991077
t_3385,136.47821,34.45342,0.022628462,0.021911362,0.019526796,0.021177474,0.024446376,0.02208176,0.02368434
t_3386,136.53247999999996,34.45542,0.022300594,0.021145817,0.024281088,0.022005642,0.022316601,0.022373432,0.026854029
t_3387,136.58675,34.4574,0.018735463,0.017660694,0.020189093,0.018181706,0.018702071,0.018824723,0.02347101
t_3388,136.47578,34.49837,0.022312349,0.022008615,0.019539652,0.020603359,0.024680097,0.021627951,0.02351512
t_3389,136.53008,34.50037,0.021673251,0.020913668,0.022886317,0.021048108,0.022228157,0.021579783,0.02639737
t_339,134.22922,33.35982,0.0039394083,0.003743948,0.0035962358,0.003991669,0.0038170556,0.0040712818,0.004863918
t_3390,136.58438,34.50235,0.019474838,0.018464897,0.02020412,0.018573329,0.019859795,0.019431662,0.02543413
t_3391,136.47334999999998,34.54332,0.028844168,0.028697021,0.031209664,0.028264226,0.030009052,0.028640456,0.034408063
t_3392,136.52767,34.54533,0.027207606,0.02684989,0.027337618,0.027174296,0.027149469,0.027227575,0.02249821
t_3393,136.582,34.54731,0.026485553,0.025009315,0.025843909,0.026445882,0.025870115,0.026642855,0.023227481
t_3394,136.47090000000003,34.58827,0.044977594,0.044005986,0.04558271,0.04580313,0.043722995,0.045339793,0.037245143
t_3395,136.41903000000002,34.54129,0.0432263,0.043013353,0.039956268,0.041264806,0.046047755,0.042413108,0.0453553
t_3396,136.30788,34.5821,0.069584414,0.0666531,0.058317337,0.067809835,0.07101072,0.068597734,0.071596265
t_3397,136.36221,34.58418,0.06775546,0.06682157,0.059667498,0.0661359,0.069485635,0.06707492,0.07187474
t_3398,136.41656,34.58624,0.049501404,0.048796184,0.062665805,0.04776902,0.05134569,0.04883912,0.05150491
t_3399,136.30534,34.62704,0.07917903,0.0762349,0.0763343,0.08171807,0.07571999,0.08004249,0.094000965
t_34,131.00621999999998,31.57246,0.00014772489,0.00047820667,0.00015736137,0.00014467846,0.00016780027,0.00010369434,0.00010663115
t_340,134.28259000000003,33.36273,0.0040952717,0.0038157527,0.0037145715,0.0041646278,0.0039512143,0.004270579,0.004979417
t_3400,136.35971,34.62912,0.065227896,0.0644048,0.07118912,0.06428958,0.065780096,0.06489683,0.06635972
t_3401,136.41408,34.63118,0.052072775,0.050754726,0.05268125,0.05165502,0.051541142,0.05224657,0.066481836
t_3402,136.3028,34.67197,0.050312728,0.049210623,0.037242737,0.04807066,0.052737243,0.049290217,0.052266702
t_3403,136.35720000000003,34.67406,0.05896689,0.057490755,0.05245531,0.06023102,0.05641721,0.059688807,0.06781013
t_3404,136.41160000000002,34.67613,0.047332466,0.045795765,0.04650553,0.04713849,0.04521621,0.047667198,0.053636942
t_3405,136.74273,34.59807,0.012005806,0.01058631,0.014291403,0.010454081,0.013041419,0.01176665,0.020558987
t_3406,136.79710999999998,34.59996,0.011165303,0.009656166,0.012703221,0.009956669,0.011856826,0.011052575,0.018062357
t_3407,136.63162,34.63918,0.017390631,0.015682682,0.021330846,0.015162382,0.019307572,0.016849369,0.030740561
t_3408,136.68601999999998,34.64112,0.015247974,0.013353937,0.018149246,0.013416765,0.016614083,0.014886557,0.02586253
t_3409,136.74041999999997,34.64304,0.01384735,0.011915139,0.0158852,0.012379147,0.014789303,0.013635033,0.022443164
t_341,134.11895000000004,33.3987,0.0025863098,0.0025292262,0.0026157491,0.0024644204,0.0026134716,0.0026232037,0.0026361563
t_3410,136.79483,34.64493,0.012933407,0.011038411,0.014203433,0.011830858,0.013516208,0.012852579,0.019894134
t_3411,136.62926,34.68414,0.017452743,0.01554504,0.021286657,0.015160871,0.01932592,0.016902553,0.029882727
t_3412,136.68369,34.68608,0.016343849,0.014121311,0.019116765,0.0145266885,0.01766448,0.01598322,0.026657615
t_3413,136.73811999999998,34.688,0.0154004665,0.013125425,0.01723902,0.014008049,0.016264467,0.0152034,0.02391288
t_3414,136.79255999999998,34.6899,0.014692314,0.012544989,0.01569154,0.013707334,0.015167782,0.014636154,0.02167275
t_3415,135.43929000000003,34.54553,0.13828766,0.13580596,0.1359253,0.14359482,0.12924713,0.14004868,0.118223205
t_3416,135.49352999999996,34.54799,0.11715249,0.107945204,0.11676917,0.11220285,0.11487122,0.1144228,0.09122957
t_3417,135.54778,34.55044,0.10322749,0.09775386,0.10709742,0.10048485,0.101366006,0.10191595,0.10690018
t_3418,135.38203,34.58791,0.10928937,0.098235495,0.12341311,0.10031001,0.115013294,0.10509792,0.14055751
t_3419,135.43628999999999,34.59041,0.15790524,0.15605167,0.15661739,0.15988992,0.14731571,0.1581981,0.1432162
t_342,134.17233999999996,33.40166,0.0030441545,0.0029439745,0.0029721854,0.002977131,0.0030299122,0.0031035629,0.002976854
t_3420,135.49055999999996,34.59288,0.13926844,0.12891684,0.13508129,0.13071494,0.13944785,0.13525487,0.11613561
t_3421,135.54484000000002,34.59532,0.14271627,0.15108725,0.14829618,0.15385596,0.13748899,0.14730635,0.12987927
t_3422,135.37900000000002,34.63279,0.14109944,0.13310082,0.15058537,0.1352421,0.1442265,0.13839462,0.16150099
t_3423,135.43329,34.63528,0.19918798,0.20972283,0.17521608,0.20810181,0.17879982,0.20311704,0.17060071
t_3424,135.48759,34.63776,0.1812289,0.17322803,0.17453279,0.17556381,0.17619692,0.17911074,0.1484485
t_3425,135.21928000000003,34.58029,0.07103904,0.0624343,0.08875355,0.06770274,0.07176914,0.068727195,0.098622054
t_3426,135.27353,34.58285,0.083048135,0.07310605,0.09991093,0.078835,0.08374071,0.08034972,0.10996163
t_3427,135.32777,34.5854,0.09741182,0.08673611,0.11294986,0.09157471,0.09942516,0.094153315,0.1245902
t_3428,135.21616,34.62515,0.11206907,0.10455527,0.1064637,0.1210761,0.092682146,0.11460083,0.09239121
t_3429,135.27043000000003,34.62772,0.09151031,0.0822077,0.11032124,0.08801847,0.09135234,0.08918979,0.11931643
t_343,134.22573,33.4046,0.003608108,0.0034319258,0.0033200858,0.0036362254,0.0035098176,0.0037223417,0.0045092446
t_3430,135.32470999999998,34.63026,0.114378504,0.10477967,0.12966494,0.109786235,0.1152819,0.111724615,0.14058693
t_3431,135.21303999999998,34.67001,0.11144016,0.10636979,0.11178256,0.12115963,0.092409275,0.11457064,0.07336431
t_3432,135.26734,34.67258,0.1413985,0.13668145,0.13382533,0.15108833,0.118327476,0.1444835,0.094864346
t_3433,135.32164,34.67513,0.12723279,0.11928647,0.14325833,0.12257495,0.12959331,0.1248549,0.16215724
t_3434,135.2099,34.71487,0.073630385,0.069360346,0.0690115,0.07041379,0.07587171,0.0720248,0.07949046
t_3435,135.05339000000004,34.61729,0.05012066,0.047728013,0.06967883,0.045734525,0.05629854,0.04802165,0.083876915
t_3436,135.10764,34.61994,0.05579359,0.051794007,0.075817846,0.052809928,0.058800574,0.05406154,0.08463211
t_3437,135.1619,34.62255,0.06308226,0.057633497,0.083476126,0.061084818,0.063635215,0.06159758,0.08852142
t_3438,135.05018,34.66214,0.055090677,0.0527045,0.06436486,0.052905716,0.05691183,0.05430357,0.071892425
t_3439,135.10446000000002,34.66479,0.06364625,0.060383733,0.07383929,0.06462578,0.061276026,0.0638722,0.07556486
t_344,134.27913,33.40752,0.0039449614,0.0036904349,0.0035848643,0.004007781,0.0038121263,0.0040989886,0.0048314147
t_3440,135.15873999999997,34.66741,0.08010746,0.076802984,0.09394572,0.08723277,0.070133656,0.082352035,0.07950493
t_3441,135.04696,34.70699,0.056619603,0.053656563,0.06360532,0.055504166,0.056541268,0.056197993,0.06729163
t_3442,135.10127,34.70964,0.06645371,0.0631515,0.075099714,0.06817184,0.0627572,0.06702366,0.07405302
t_3443,135.15558,34.71226,0.058088474,0.056476057,0.056771707,0.056637656,0.05908056,0.057380576,0.059970114
t_3444,135.04372999999998,34.75183,0.05803025,0.055034507,0.06496286,0.057026614,0.057869848,0.05754619,0.06667555
t_3445,135.54188999999997,34.64021,0.18211225,0.20470317,0.2013088,0.19886471,0.17907,0.19162129,0.18694416
t_3446,135.37595999999996,34.67766,0.22851466,0.25128472,0.19665502,0.24588408,0.19353259,0.23652497,0.17487402
t_3447,135.43028000000004,34.68016,0.23771973,0.2654851,0.2121883,0.25475916,0.21205586,0.24568056,0.20781657
t_3448,135.4846,34.68264,0.22772996,0.2606944,0.24666099,0.2473581,0.21952313,0.23778005,0.24555214
t_3449,135.53894000000003,34.68509,0.22240855,0.27603617,0.2701126,0.25353882,0.22671486,0.24121471,0.26870182
