STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_952,BELOGORIE (UKR) (Intensity IV),26.43,50.01,macroseismic,0.014633,0.8059,,511.38,inferred,703.0
OBS_1074,KONSTANTINOVKA (UKR) (Intensity IV),31.15,47.83,macroseismic,0.014633,0.8059,,900.0,inferred,836.0
OBS_1244,VYSHGOROD (UKR) (Intensity IV),30.49,50.59,macroseismic,0.014633,0.8059,,900.0,inferred,831.0
OBS_1112,MALA_PLANA (SRB) (Intensity IV),21.471,43.256,macroseismic,0.014633,0.8059,,424.78,inferred,419.0
OBS_994,CHERNOBAY (UKR) (Intensity IV),32.33,49.67,macroseismic,0.014633,0.8059,,235.66,inferred,236.0
OBS_1087,KREMENCHIUG (UKR) (Intensity IV),33.43,49.09,macroseismic,0.014633,0.8059,,333.47,inferred,490.0
OBS_1233,VESELOE (UKR) (Intensity IV),34.91,47.01,macroseismic,0.014633,0.8059,,237.72,inferred,234.0
OBS_1150,PESTISU_MIC (ROM) (Intensity IV),22.882,45.798,macroseismic,0.014633,0.8059,,286.19,inferred,384.0
OBS_1238,VOITEG (ROM) (Intensity IV),21.237,45.471,macroseismic,0.014633,0.8059,,231.98,inferred,223.0
OBS_1256,ZNAMENKA (UKR) (Intensity IV),32.67,48.72,macroseismic,0.014633,0.8059,,615.64,inferred,382.0
OBS_958,BEREZHANY (UKR) (Intensity IV),24.92,49.45,macroseismic,0.014633,0.8059,,371.63,inferred,744.0
OBS_1012,DOGNECEA (ROM) (Intensity IV),21.751,45.285,macroseismic,0.014633,0.8059,,317.43,inferred,471.0
OBS_1029,GATAIA (ROM) (Intensity IV),21.433,45.433,macroseismic,0.014633,0.8059,,238.33,inferred,238.0
OBS_975,BUCES (ROM) (Intensity IV),22.955,46.183,macroseismic,0.014633,0.8059,,547.72,inferred,597.0
OBS_1187,SIMFEROPOL (UKR) (Intensity IV),34.1,44.95,macroseismic,0.014633,0.8059,,330.2,inferred,335.0
OBS_1240,VOLCHANSK (UKR) (Intensity IV),36.95,50.29,macroseismic,0.014633,0.8059,,760.0,inferred,233.0
OBS_1143,OSTER/CHERNIG. (UKR) (Intensity IV),30.88,50.95,macroseismic,0.014633,0.8059,,264.12,inferred,310.0
SHB,Shabla,28.535,43.536,seismic,0.00874,0.0,,266.86,inferred,267.0
